# weight,point
0.0145283160202285,-0.3745247171766405
0.0146184788089394,-0.3599510215939307
0.0147050526734281,-0.3452889558766268
0.0147880163592945,-0.3305421196497965
0.0148673494984540,-0.3157141333501773
0.0149430326141458,-0.3008086373373349
0.0150150471257110,-0.2858292909999354
0.0150833753531553,-0.2707797718573425
0.0151480005214879,-0.2556637746567643
0.0152089067648427,-0.2404850104661709
0.0152660791303736,-0.2252472057632050
0.0153195035819193,-0.2099541015203097
0.0153691670034575,-0.1946094522862959
0.0154150572023203,-0.1792170252645799
0.0154571629121884,-0.1637805993883112
0.0154954737958573,-0.1483039643926216
0.0155299804477766,-0.1327909198842233
0.0155606743963552,-0.1172452744085826
0.0155875481060443,-0.1016708445148981
0.0156105949791871,-0.0860714538191161
0.0156298093576381,-0.0704509320652094
0.0156451865241528,-0.0548131141849524
0.0156567227035444,-0.0391618393564223
0.0156644150636109,-0.0235009500614576
0.0156682617158323,-0.0078342911423064
0.0156682617158321,0.0078342911423063
0.0156644150636107,0.0235009500614577
0.0156567227035440,0.0391618393564222
0.0156451865241529,0.0548131141849525
0.0156298093576386,0.0704509320652095
0.0156105949791871,0.0860714538191161
0.0155875481060441,0.1016708445148981
0.0155606743963550,0.1172452744085825
0.0155299804477765,0.1327909198842234
0.0154954737958578,0.1483039643926215
0.0154571629121884,0.1637805993883111
0.0154150572023202,0.1792170252645800
0.0153691670034575,0.1946094522862959
0.0153195035819192,0.2099541015203097
0.0152660791303736,0.2252472057632051
0.0152089067648430,0.2404850104661709
0.0151480005214878,0.2556637746567644
0.0150833753531552,0.2707797718573425
0.0150150471257114,0.2858292909999355
0.0149430326141459,0.3008086373373348
0.0148673494984539,0.3157141333501772
0.0147880163592942,0.3305421196497966
0.0147050526734284,0.3452889558766267
0.0146184788089388,0.3599510215939308
0.0145283160202287,0.3745247171766408
0.0144345864428033,0.3890064646950866
0.0143373130878365,0.4033927087934002
0.0142365198365203,0.4176799175623749
0.0141322314342025,0.4318645834065725
0.0140244734843114,0.4459432239054577
0.0139132724420707,0.4599123826683534
0.0137986556080027,0.4737686301830055
0.0136806511212281,0.4875085646575488
0.0135592879525566,0.5011288128556673
0.0134345958973738,0.5146260309247439
0.0133066055683276,0.5279969052167963
0.0131753483878116,0.5412381531019973
0.0130408565802515,0.5543465237745808
0.0129031631641922,0.5673187990509334
0.0127623019441945,0.5801517941596778
0.0126183075025330,0.5928423585235543
0.0124712151907064,0.6053873765329050
0.0123210611207609,0.6177837683105758
0.0121678821564224,0.6300284904680447
0.0120117159040437,0.6421185368525909
0.0118526007033794,0.6540509392853254
0.0116905756181647,0.6658227682898950
0.0115256804265325,0.6774311338116864
0.0113579556112402,0.6888731859273537
0.0111874423497385,0.7001461155444900
0.0110141825040565,0.7112471550912778
0.0108382186105266,0.7221735791959437
0.0106595938693423,0.7329227053558545
0.0104783521339502,0.7434918945960871
0.0102945379002855,0.7538785521173134
0.0101081962958475,0.7640801279328392
0.0099193730686201,0.7740941174946421
0.0097281145758405,0.7839180623082518
0.0095344677726204,0.7935495505363276
0.0093384802004144,0.8029862175907782
0.0091401999753524,0.8122257467132833
0.0089396757764229,0.8212658695440717
0.0087369568335267,0.8301043666788191
0.0085320929153867,0.8387390682135251
0.0083251343173314,0.8471678542772393
0.0081161318489491,0.8553886555525034
0.0079051368216096,0.8633994537833830
0.0076922010358732,0.8711982822709635
0.0074773767687669,0.8787832263561882
0.0072607167609584,0.8861524238899227
0.0070422742038021,0.8933040656901265
0.0068221027262848,0.9002363959860235
0.0066002563818618,0.9069477128491588
0.0063767896351832,0.9134363686112411
0.0061517573487319,0.9197007702686636
0.0059252147693512,0.9257393798736081
0.0056972175146888,0.9315507149116370
0.0054678215595498,0.9371333486656788
0.0052370832221564,0.9424859105663232
0.0050050591503393,0.9476070865283425
0.0047718063076411,0.9524956192733550
0.0045373819593586,0.9571503086385663
0.0043018436585133,0.9615700118715108
0.0040652492317754,0.9657536439107449
0.0038276567653452,0.9697001776524374
0.0035891245908115,0.9734086442028306
0.0033497112710359,0.9768781331165662
0.0031094755861032,0.9801077926209240
0.0028684765194682,0.9830968298260957
0.0026267732445163,0.9858445109217865
0.0023844251120049,0.9883501613607614
0.0021414916394405,0.9906131660306736
0.0018980325049389,0.9926329694171898
0.0016541075523132,0.9944090757657014
0.0014097768274534,0.9959410492610111
0.0011651007147554,0.9972285142833798
0.0009201404593417,0.9982711559489108
0.0006749606344793,0.9990687218731522
0.0004296466304510,0.9996210312809366
0.0001845900974715,0.9999280712850702
