rs=1.0, 
-7.415354364532860e-02, -2.380178880056889e-03 
-7.427300600328095e-02, -2.496763281204019e-03 
-7.438703825405364e-02, -2.615954133797382e-03 
-7.451193071918565e-02, -2.738022943195961e-03 
-7.463139307713798e-02, -2.863241214758737e-03 
-7.474542532791068e-02, -2.994106797788353e-03 
-7.488117800740197e-02, -3.136701412326016e-03 
-7.501693068689327e-02, -3.284454628684348e-03 
-7.515268336638457e-02, -3.438615371514670e-03 
-7.528843604587589e-02, -3.601627189047825e-03 
-7.540246829664858e-02, -3.778268575601907e-03 
-7.551650054742128e-02, -3.988413723454442e-03 
-7.561967258383466e-02, -4.166304034659844e-03 
-7.573370483460735e-02, -4.337895421536848e-03 
-7.585316719255970e-02, -4.506934658039418e-03 
-7.597805965769169e-02, -4.674724969890666e-03 
-7.607037147974577e-02, -4.853429797173015e-03 
-7.619526394487777e-02, -5.058796450707457e-03 
-7.632558651718942e-02, -5.264814717103456e-03 
-7.645047898232142e-02, -5.471919004935386e-03 
-7.658623166181272e-02, -5.679892109916060e-03 
-7.668940369822612e-02, -5.863429732588300e-03 
-7.680343594899881e-02, -6.102897459210956e-03 
-7.692289830695116e-02, -6.343994217987508e-03 
-7.703693055772384e-02, -6.586720008917955e-03 
-7.715639291567619e-02, -6.831074832002297e-03 
-7.727585527362853e-02, -7.036332883393146e-03 
-7.737359720286228e-02, -7.306209210221854e-03 
-7.747676923927567e-02, -7.577714569204457e-03 
-7.757451116850940e-02, -7.851391971058920e-03 
-7.767768320492280e-02, -8.127241415785245e-03 
-7.778628534851582e-02, -8.404719892665467e-03 
-7.787316706339027e-02, -8.657219876519287e-03 
-7.795461867108504e-02, -8.959133835707941e-03 
-7.803607027877983e-02, -9.263219837768458e-03 
-7.811209177929496e-02, -9.569477882700834e-03 
-7.819897349416939e-02, -9.877907970505070e-03 
-7.828042510186417e-02, -1.014995634020564e-02 
-7.832929606648104e-02, -1.047521976026680e-02 
-7.838359713827757e-02, -1.080265522319982e-02 
-7.843789821007408e-02, -1.113226272900470e-02 
-7.848676917469095e-02, -1.146404227768144e-02 
-7.855736056802642e-02, -1.175781107610062e-02 
-7.857365088956537e-02, -1.210642395703428e-02 
-7.858994121110434e-02, -1.245720888083980e-02 
-7.861166163982296e-02, -1.281125186895312e-02 
-7.862795196136191e-02, -1.316746689993829e-02 
-7.864424228290084e-02, -1.352639698451330e-02 
-7.865510249726017e-02, -1.384623029739480e-02 
-7.863338206854155e-02, -1.421384855345725e-02 
-7.861709174700260e-02, -1.458418186310952e-02 
-7.859537131828399e-02, -1.495885925850551e-02 
-7.858451110392468e-02, -1.532050439667034e-02 
-7.857908099674504e-02, -1.564576781673149e-02 
-7.851934981776887e-02, -1.601121402992208e-02 
-7.845418853161304e-02, -1.637991830742045e-02 
-7.838902724545721e-02, -1.675133763850866e-02 
-7.832386595930139e-02, -1.712601503390465e-02 
-7.830757563776243e-02, -1.747408490412035e-02 
-7.821526381570834e-02, -1.783790208515703e-02 
-7.811752188647460e-02, -1.820389130906558e-02 
-7.801977995724087e-02, -1.857259558656396e-02 
-7.792203802800712e-02, -1.894401491765216e-02 
-7.781886599159374e-02, -1.931814930233019e-02 
-7.774284449107861e-02, -1.966676218326385e-02 
-7.760709181158731e-02, -2.003166538573647e-02 
-7.747676923927567e-02, -2.039819762036298e-02 
-7.734101655978437e-02, -2.076798791929729e-02 
-7.719983377311340e-02, -2.113940725038549e-02 
-7.709666173670002e-02, -2.148041798126764e-02 
-7.692832841413080e-02, -2.183500398009892e-02 
-7.675999509156160e-02, -2.219067600036613e-02 
-7.658623166181272e-02, -2.254960608494113e-02 
-7.641246823206387e-02, -2.291125122310596e-02 
-7.629300587411152e-02, -2.325606302901386e-02 
-7.609209190846439e-02, -2.359598773846008e-02 
-7.589660804999691e-02, -2.393754148006020e-02 
-7.569026397717013e-02, -2.428181027525014e-02 
-7.548391990434336e-02, -2.462770810259398e-02 
-7.533730701049275e-02, -2.497632098352764e-02 
-7.510924250894736e-02, -2.530267042502473e-02 
-7.488117800740197e-02, -2.563119190939368e-02 
-7.464768339867695e-02, -2.596079941519856e-02 
-7.440875868277226e-02, -2.629203595315733e-02 
-7.416983396686755e-02, -2.662490152327001e-02 
-7.397978021557973e-02, -2.694582085758744e-02 
-7.371913507095643e-02, -2.725805202041744e-02 
-7.345305981915348e-02, -2.757082619396540e-02 
-7.318698456735054e-02, -2.788522939966725e-02 
-7.291547920836794e-02, -2.820071862680503e-02 
-7.270913513554114e-02, -2.851403581107096e-02 
-7.242133945501959e-02, -2.880726159877217e-02 
-7.212811366731839e-02, -2.910265942934524e-02 
-7.183488787961717e-02, -2.939805725991831e-02 
-7.153080187755666e-02, -2.969454111192732e-02 
-7.130273737601127e-02, -3.000079915685969e-02 
-7.098779115959146e-02, -3.027121849440637e-02 
-7.066741483599198e-02, -3.054218084267100e-02 
-7.034703851239250e-02, -3.081477222308954e-02 
-7.001580197443373e-02, -3.108736360350807e-02 
-6.968456543647496e-02, -3.135941197320864e-02 
-6.942935039903131e-02, -3.163200335362717e-02 
-6.907639343235392e-02, -3.187853021958338e-02 
-6.872886657285618e-02, -3.212560009625755e-02 
-6.837047949899915e-02, -3.237266997293172e-02 
-6.801209242514211e-02, -3.261811081745199e-02 
-6.773515695897986e-02, -3.288255703710104e-02 
-6.736047956358386e-02, -3.310084734572306e-02 
-6.698037206100822e-02, -3.331696561147321e-02 
-6.659483445125293e-02, -3.353525592009522e-02 
-6.620929684149762e-02, -3.375354622871723e-02 
-6.591607105379642e-02, -3.400767524472496e-02 
-6.551424312250216e-02, -3.419501394242295e-02 
-6.511241519120792e-02, -3.438072360796705e-02 
-6.469972704555436e-02, -3.456589026279318e-02 
-6.428703889990080e-02, -3.475051390690136e-02 
-6.386349053988793e-02, -3.493459454029156e-02 
-6.354854432346811e-02, -3.514854076316985e-02 
-6.311413574909595e-02, -3.529841172132825e-02 
-6.267429706754413e-02, -3.544828267948665e-02 
-6.223445838599232e-02, -3.559543858405521e-02 
-6.178375949008120e-02, -3.574259448862379e-02 
-6.144166273776312e-02, -3.594730952929667e-02 
-6.098010362749269e-02, -3.605645468360768e-02 
-6.051311441004261e-02, -3.616342779504682e-02 
-6.004069508541288e-02, -3.626877187433208e-02 
-5.955741554642385e-02, -3.637140090002750e-02 
-5.918816825820751e-02, -3.656688475849497e-02 
-5.869402850485918e-02, -3.662552991603521e-02 
-5.818902853715154e-02, -3.668037399854970e-02 
-5.767859846226423e-02, -3.673033098460250e-02 
-5.715187806583798e-02, -3.677648689562954e-02 
-5.661972756223208e-02, -3.681504065660507e-02 
-5.620703941657853e-02, -3.694862129322451e-02 
-5.565859859143366e-02, -3.692852989665980e-02 
-5.509386744474985e-02, -3.690246538219747e-02 
-5.451827608370673e-02, -3.686011054619618e-02 
-5.392802343327855e-02, -3.680146538865594e-02 
-5.344800195859731e-02, -3.687640086773514e-02 
-5.284091597591221e-02, -3.672652990957674e-02 
-5.222351278958577e-02, -3.653973422259672e-02 
-5.159850745320781e-02, -3.630895466746149e-02 
-5.098327630975324e-02, -3.602767511555553e-02 
-5.049836773861031e-02, -3.592070200411638e-02 
-4.997762046008167e-02, -3.550964289061671e-02 
-4.950248608186212e-02, -3.507957840198828e-02 
-4.906916352892589e-02, -3.463919670971849e-02 
-4.867276570481129e-02, -3.419827200673074e-02 
-4.831112056664646e-02, -3.376223440020468e-02 
-4.806405068997228e-02, -3.358086882040430e-02 
-4.780014748104119e-02, -3.311822368869795e-02 
-4.755959373298261e-02, -3.267132586781258e-02 
-4.734238944579653e-02, -3.224506245420989e-02 
-4.720120665912558e-02, -3.181445495486349e-02 
-4.697314215758019e-02, -3.168196033967997e-02 
-4.687159915332070e-02, -3.127578832264200e-02 
-4.678308840629236e-02, -3.089296576647653e-02 
-4.670217980931555e-02, -3.053946578908118e-02 
-4.696608301824664e-02, -3.039936902384615e-02 
-4.641384111807603e-02, -3.001111636050103e-02 
-4.646271208269290e-02, -2.974992820515977e-02 
-4.650995401515587e-02, -2.948765402838257e-02 
-6.986375897340347e-02, 0.000000000000000e+00 
-6.987461918776276e-02, -7.760709181158731e-06 
-6.989090950930173e-02, -2.051222987113568e-05 
-6.991806004520000e-02, -3.878508354138284e-05 
-6.994521058109826e-02, -6.164800681058990e-05 
-6.997779122417618e-02, -8.846730617089143e-05 
-7.001037186725408e-02, -1.188759063769430e-04 
-7.004838261751165e-02, -1.530149902154156e-04 
-7.009182347494886e-02, -1.900700416093612e-04 
-7.013526433238607e-02, -2.297967057356957e-04 
-7.017870518982329e-02, -2.719940686287719e-04 
-7.022757615444015e-02, -3.163580442865293e-04 
-7.027644711905703e-02, -3.644362132551687e-04 
-7.033074819085354e-02, -4.146484143454113e-04 
-7.039047936982971e-02, -4.668751851993049e-04 
-7.044478044162625e-02, -5.210187838876157e-04 
-7.049908151342277e-02, -5.761886728328806e-04 
-7.056424279957860e-02, -6.361370560962395e-04 
-7.062940408573441e-02, -6.979316758006800e-04 
-7.069456537189024e-02, -7.614639298026091e-04 
-7.075972665804607e-02, -8.266795170302303e-04 
-7.083031805138154e-02, -8.936327385553404e-04 
-7.090090944471701e-02, -9.632467125984797e-04 
-7.097150083805250e-02, -1.036553159523783e-03 
-7.104752233856762e-02, -1.111597240746574e-03 
-7.112897394626240e-02, -1.188324655195058e-03 
-7.120499544677752e-02, -1.266789703941030e-03 
-7.128101694729266e-02, -1.347209591271677e-03 
-7.136789866216708e-02, -1.433168187925569e-03 
-7.145478037704153e-02, -1.520973021020543e-03 
-7.154166209191597e-02, -1.610678391628395e-03 
-7.163397391397004e-02, -1.702284299749126e-03 
-7.172085562884448e-02, -1.794759025018600e-03 
-7.181316745089857e-02, -1.895596115344739e-03 
-7.191090938013230e-02, -1.998768151758129e-03 
-7.201408141654568e-02, -2.104275134258768e-03 
-7.211182334577942e-02, -2.212334267133844e-03 
-7.221499538219281e-02, -2.323108453598747e-03 
-7.231273731142655e-02, -2.440018661176655e-03 
-7.242676956219925e-02, -2.563933707016315e-03 
-7.253537170579229e-02, -2.691649827881732e-03 
-7.264397384938533e-02, -2.823927238778057e-03 
-7.275800610015802e-02, -2.961526154710440e-03 
-7.286117813657141e-02, -3.107487435699487e-03 
-7.297521038734411e-02, -3.272834199319893e-03 
-7.306209210221853e-02, -3.453330961971527e-03 
-7.313811360273367e-02, -3.599346544032371e-03 
-7.322499531760809e-02, -3.738520191046854e-03 
-7.330101681812323e-02, -3.872155128738091e-03 
-7.340961896171627e-02, -4.028379312296681e-03 
-7.352365121248895e-02, -4.184549194783474e-03 
-7.363768346326166e-02, -4.341044883701047e-03 
-7.375714582121401e-02, -4.498029282264788e-03 
-7.387660817916634e-02, -4.655665293690088e-03 
-7.396348989404078e-02, -4.823292702325946e-03 
-7.408295225199313e-02, -5.019319571511386e-03 
-7.420784471712512e-02, -5.216703967491738e-03 
-7.432730707507747e-02, -5.415500191338801e-03 
-7.445219954020947e-02, -5.615816845196166e-03 
-7.455537157662286e-02, -5.790666296380962e-03 
-7.465854361303624e-02, -6.021445851516175e-03 
-7.476714575662929e-02, -6.254397449523249e-03 
-7.488117800740197e-02, -6.488435068966253e-03 
-7.498978015099501e-02, -6.725187741999082e-03 
-7.509838229458807e-02, -6.921214611184522e-03 
-7.518526400946249e-02, -7.181859755807821e-03 
-7.527757583151658e-02, -7.444133932585017e-03 
-7.536988765357067e-02, -7.709123162952036e-03 
-7.546219947562476e-02, -7.975741425472953e-03 
-7.555994140485849e-02, -8.244531730865730e-03 
-7.563596290537361e-02, -8.483999457488386e-03 
-7.570655429870908e-02, -8.775596213035702e-03 
-7.577714569204458e-02, -9.068822000736915e-03 
-7.584230697820038e-02, -9.364219831309986e-03 
-7.591289837153588e-02, -9.662332715472885e-03 
-7.598348976487135e-02, -9.919719795788392e-03 
-7.602150051512892e-02, -1.023140794790042e-02 
-7.605951126538647e-02, -1.054526814288431e-02 
-7.609752201564403e-02, -1.086184339145803e-02 
-7.614096287308127e-02, -1.118059068290360e-02 
-7.619526394487777e-02, -1.145372507404010e-02 
-7.620069405205744e-02, -1.178224655840905e-02 
-7.620069405205744e-02, -1.211294008564986e-02 
-7.620612415923708e-02, -1.244634866648050e-02 
-7.620612415923708e-02, -1.278192929018300e-02 
-7.620612415923708e-02, -1.311968195675735e-02 
-7.622241448077603e-02, -1.340639161584298e-02 
-7.618983383769812e-02, -1.374305826098141e-02 
-7.616268330179986e-02, -1.408243995970966e-02 
-7.613010265872194e-02, -1.442399370130978e-02 
-7.610295212282370e-02, -1.475577324998652e-02 
-7.610838223000335e-02, -1.506909043425245e-02 
-7.604865105102718e-02, -1.540575707939087e-02 
-7.598891987205100e-02, -1.574568178883709e-02 
-7.592918869307483e-02, -1.608777854115517e-02 
-7.586402740691900e-02, -1.643259034706308e-02 
-7.584230697820038e-02, -1.676219785286796e-02 
-7.574999515614632e-02, -1.710429460518604e-02 
-7.565768333409223e-02, -1.744910641109395e-02 
-7.556537151203814e-02, -1.779609025987371e-02 
-7.546762958280440e-02, -1.814578916224331e-02 
-7.536988765357067e-02, -1.849766010748476e-02 
-7.529386615305554e-02, -1.881857944180220e-02 
-7.516354358074388e-02, -1.916067619412028e-02 
-7.503322100843224e-02, -1.950440197859225e-02 
-7.489746832894094e-02, -1.985084281665405e-02 
-7.476171564944963e-02, -2.019891268686975e-02 
-7.466940382739555e-02, -2.051820298903329e-02 
-7.450107050482632e-02, -2.084998253771004e-02 
-7.433816728943676e-02, -2.118339111854067e-02 
-7.416983396686755e-02, -2.151842873152520e-02 
-7.399607053711869e-02, -2.185563838738160e-02 
-7.388746839352565e-02, -2.217764374313497e-02 
-7.369198453505818e-02, -2.249530501314461e-02 
-7.349650067659071e-02, -2.281405230459019e-02 
-7.329558671094356e-02, -2.313497163890762e-02 
-7.309467274529645e-02, -2.345697699466099e-02 
-7.295892006580515e-02, -2.378169740400419e-02 
-7.273628567143942e-02, -2.408252534175691e-02 
-7.250822116989403e-02, -2.438443930094556e-02 
-7.228015666834864e-02, -2.468852530300608e-02 
-7.205209216680325e-02, -2.499369732650253e-02 
-7.181859755807821e-02, -2.530049838215287e-02 
-7.164483412832935e-02, -2.559969728775170e-02 
-7.139504919806536e-02, -2.588314888252953e-02 
-7.113440405344205e-02, -2.616822950946127e-02 
-7.087918901599841e-02, -2.645439615782893e-02 
-7.061854387137510e-02, -2.674110581691456e-02 
-7.042306001290763e-02, -2.703541762605170e-02 
-7.014612454674538e-02, -2.729823481354686e-02 
-6.986375897340347e-02, -2.756268103319592e-02 
-6.958139340006156e-02, -2.782821327428090e-02 
-6.929359771954001e-02, -2.809374551536589e-02 
-6.908182353953357e-02, -2.837991216373355e-02 
-6.877773753747306e-02, -2.861829386892028e-02 
-6.847365153541253e-02, -2.885776159554293e-02 
-6.816956553335203e-02, -2.909722932216559e-02 
-6.786004942411186e-02, -2.933778307022418e-02 
-6.754510320769204e-02, -2.957833681828276e-02 
-6.730617849178736e-02, -2.982649271639286e-02 
-6.698037206100822e-02, -3.003935291783523e-02 
-6.664913552304945e-02, -3.025329914071351e-02 
-6.631246887791102e-02, -3.046670235287384e-02 
-6.598123233995225e-02, -3.067901954359824e-02 
-6.572601730250860e-02, -3.091631522734903e-02 
-6.537849044301086e-02, -3.110093887145720e-02 
-6.503096358351314e-02, -3.128447649412944e-02 
-6.467800661683575e-02, -3.146801411680168e-02 
-6.432504965015837e-02, -3.165100872875596e-02 
-6.405354429117575e-02, -3.187853021958338e-02 
-6.369515721731872e-02, -3.203003020989567e-02 
-6.332590992910238e-02, -3.218261622164389e-02 
-6.295666264088605e-02, -3.233357320123822e-02 
-6.258198524549005e-02, -3.248344415939662e-02 
-6.220730785009405e-02, -3.263277210683705e-02 
-6.192494227675215e-02, -3.281956779381708e-02 
-6.154483477417650e-02, -3.293685810889756e-02 
-6.115929716442121e-02, -3.305306240254212e-02 
-6.076832944748626e-02, -3.316980970690464e-02 
-6.037736173055131e-02, -3.328438496839530e-02 
-6.008413594285010e-02, -3.345977743029806e-02 
-5.969316822591515e-02, -3.354014301655691e-02 
-5.929134029462090e-02, -3.361942258137983e-02 
-5.888951236332665e-02, -3.369707311404885e-02 
-5.848225432485275e-02, -3.377363762528195e-02 
-5.818359842997187e-02, -3.394034191569727e-02 
-5.777091028431832e-02, -3.397943868739076e-02 
-5.736365224584442e-02, -3.401582040549443e-02 
-5.695096410019086e-02, -3.405220212359810e-02 
-5.653284584735765e-02, -3.408423975595805e-02 
-5.610929748734479e-02, -3.411519136688207e-02 
-5.579978137810462e-02, -3.423682576770627e-02 
-5.537623301809176e-02, -3.422650856406494e-02 
-5.495268465807890e-02, -3.421347630683377e-02 
-5.452370619088639e-02, -3.419718598529482e-02 
-5.409309869153998e-02, -3.417655157801213e-02 
-5.376837828219678e-02, -3.428732576447704e-02 
-5.334157185787613e-02, -3.422216447832121e-02 
-5.291205037996565e-02, -3.415048706354980e-02 
-5.247872782702941e-02, -3.407446556303467e-02 
-5.204160419906742e-02, -3.399301395533989e-02 
-5.169733540387748e-02, -3.409184190600956e-02 
-5.127378704386462e-02, -3.395771825867215e-02 
-5.084752363026194e-02, -3.381599246128324e-02 
-5.041854516306943e-02, -3.366666451384280e-02 
-4.998739465300505e-02, -3.350973441635086e-02 
-4.955461511078679e-02, -3.334303012593554e-02 
-4.921143233703277e-02, -3.336855162967990e-02 
-4.880634634143072e-02, -3.313885809598062e-02 
-4.840234636726461e-02, -3.289884735864000e-02 
-4.800160445740629e-02, -3.264580436406821e-02 
-4.760629265472762e-02, -3.238027212298323e-02 
-4.725930880594785e-02, -3.236343879072631e-02 
-4.691992710721959e-02, -3.203383128492143e-02 
-4.659249164428658e-02, -3.169227754332131e-02 
-4.628134650289251e-02, -3.134149261951579e-02 
-4.650941100443790e-02, -3.095323995617066e-02 
-4.565579815579660e-02, -3.089785286293821e-02 
-4.558086267671740e-02, -3.056987438928723e-02 
-4.550321214404837e-02, -3.023972387276439e-02 
-6.756682363641064e-02, 0.000000000000000e+00 
-6.757768385076995e-02, -7.737359720286228e-06 
-6.759940427948856e-02, -2.050082664605841e-05 
-6.762112470820716e-02, -3.880897601297331e-05 
-6.764827524410542e-02, -6.173488852546433e-05 
-6.768085588718334e-02, -8.865192981499961e-05 
-6.771343653026125e-02, -1.191528418431053e-04 
-6.775144728051882e-02, -1.534548288969673e-04 
-6.779488813795603e-02, -1.907270845780991e-04 
-6.783832899539324e-02, -2.307198239562366e-04 
-6.788176985283047e-02, -2.732375631729123e-04 
-6.792521071026769e-02, -3.179001947255505e-04 
-6.797951178206420e-02, -3.664073421613824e-04 
-6.802838274668108e-02, -4.171191131121531e-04 
-6.808268381847758e-02, -4.699323355414490e-04 
-6.813698489027412e-02, -5.247546976272163e-04 
-6.819128596207064e-02, -5.805870596483988e-04 
-6.825644724822647e-02, -6.413499589887054e-04 
-6.831617842720264e-02, -7.040676969136868e-04 
-6.838133971335845e-02, -7.686859723515462e-04 
-6.844650099951428e-02, -8.350961831586911e-04 
-6.851166228567011e-02, -9.033526304069176e-04 
-6.857682357182594e-02, -9.742698301731735e-04 
-6.865284507234105e-02, -1.049205309252372e-03 
-6.872343646567654e-02, -1.126041325844449e-03 
-6.879945796619166e-02, -1.204832181021200e-03 
-6.887547946670680e-02, -1.285577874782626e-03 
-6.894607086004227e-02, -1.368169804985134e-03 
-6.902752246773705e-02, -1.456897756300649e-03 
-6.910897407543183e-02, -1.547852051559821e-03 
-6.919585579030627e-02, -1.641086991834447e-03 
-6.927730739800105e-02, -1.736711179268120e-03 
-6.935875900569584e-02, -1.833258484922334e-03 
-6.945107082774991e-02, -1.939199875997346e-03 
-6.953795254262435e-02, -2.048290729236556e-03 
-6.963026436467844e-02, -2.160802549998946e-03 
-6.972257618673251e-02, -2.277115445787094e-03 
-6.981488800878660e-02, -2.397935330534352e-03 
-6.989633961648138e-02, -2.526900376051088e-03 
-6.998865143853547e-02, -2.668246065937432e-03 
-7.005924283187094e-02, -2.824361647352429e-03 
-7.011354390366747e-02, -2.946539058894600e-03 
-7.017870518982329e-02, -3.062091739677596e-03 
-7.024386647597912e-02, -3.175961087234900e-03 
-7.033074819085354e-02, -3.298518606279647e-03 
-7.041762990572797e-02, -3.421130426396191e-03 
-7.050994172778206e-02, -3.544013751871717e-03 
-7.060225354983615e-02, -3.667385786993412e-03 
-7.067827505035128e-02, -3.787336854591926e-03 
-7.078687719394432e-02, -3.931940608786061e-03 
-7.090090944471701e-02, -4.077684685487922e-03 
-7.100951158831005e-02, -4.224514783625713e-03 
-7.112354383908276e-02, -4.372485204271232e-03 
-7.124300619703509e-02, -4.521650248496274e-03 
-7.132988791190953e-02, -4.679123356706184e-03 
-7.144392016268222e-02, -4.865647538327232e-03 
-7.155795241345492e-02, -5.053746451030380e-03 
-7.167741477140727e-02, -5.243474395887423e-03 
-7.179687712935960e-02, -5.434994276113752e-03 
-7.188918895141369e-02, -5.600069534375174e-03 
-7.198693088064742e-02, -5.820531885869049e-03 
-7.209010291706081e-02, -6.043166280234783e-03 
-7.219327495347422e-02, -6.267429706754413e-03 
-7.229644698988760e-02, -6.493865176145904e-03 
-7.239418891912133e-02, -6.679574841690005e-03 
-7.247564052681611e-02, -6.928273750518070e-03 
-7.256252224169055e-02, -7.179144702217996e-03 
-7.264397384938533e-02, -7.431644686071817e-03 
-7.272542545708011e-02, -7.686859723515464e-03 
-7.281230717195453e-02, -7.943703793113006e-03 
-7.288289856529002e-02, -8.165252166042811e-03 
-7.293719963708653e-02, -8.441101610769134e-03 
-7.299693081606271e-02, -8.718580087649357e-03 
-7.305666199503888e-02, -8.998230607401436e-03 
-7.311639317401505e-02, -9.280053170025379e-03 
-7.318155446017088e-02, -9.512461757314487e-03 
-7.320870499606914e-02, -9.801343459271977e-03 
-7.324128563914706e-02, -1.009294021481929e-02 
-7.326843617504532e-02, -1.038616600252051e-02 
-7.330101681812323e-02, -1.068156383309358e-02 
-7.336074799709939e-02, -1.093623585981926e-02 
-7.336074799709939e-02, -1.123706379757198e-02 
-7.336074799709939e-02, -1.154006377819657e-02 
-7.336074799709939e-02, -1.184523580169301e-02 
-7.336617810427906e-02, -1.215257986806132e-02 
-7.336617810427906e-02, -1.246209597730149e-02 
-7.338789853299765e-02, -1.273685940059188e-02 
-7.336074799709939e-02, -1.304909056342188e-02 
-7.333902756838080e-02, -1.336349376912373e-02 
-7.331187703248253e-02, -1.368006901769745e-02 
-7.329015660376392e-02, -1.398958512693762e-02 
-7.329558671094356e-02, -1.428606897894662e-02 
-7.324128563914706e-02, -1.460481627039219e-02 
-7.318698456735054e-02, -1.492573560470963e-02 
-7.313268349555400e-02, -1.524936999261690e-02 
-7.307295231657784e-02, -1.557571943411398e-02 
-7.305666199503888e-02, -1.588143446832839e-02 
-7.296978028016445e-02, -1.620452584551769e-02 
-7.288289856529002e-02, -1.652924625486089e-02 
-7.279058674323594e-02, -1.685613870707594e-02 
-7.269827492118185e-02, -1.718574621288082e-02 
-7.260596309912776e-02, -1.751752576155756e-02 
-7.254080181297193e-02, -1.781455262428453e-02 
-7.241590934783994e-02, -1.813492894788400e-02 
-7.229101688270795e-02, -1.845693430363737e-02 
-7.216612441757594e-02, -1.878111170226260e-02 
-7.204123195244395e-02, -1.910746114375968e-02 
-7.195435023756951e-02, -1.940720306007648e-02 
-7.180230723653924e-02, -1.971780519075258e-02 
-7.164483412832935e-02, -2.002949334286461e-02 
-7.148736102011943e-02, -2.034335353784850e-02 
-7.132988791190953e-02, -2.065884276498628e-02 
-7.122671587549614e-02, -2.096129973489290e-02 
-7.104209223138797e-02, -2.125886960833783e-02 
-7.085746858727980e-02, -2.155752550321870e-02 
-7.067284494317162e-02, -2.185726741953549e-02 
-7.048279119188380e-02, -2.215918137872415e-02 
-7.035789872675180e-02, -2.246163834863077e-02 
-7.015155465392503e-02, -2.274291790053674e-02 
-6.993978047391859e-02, -2.302528347387865e-02 
-6.972257618673251e-02, -2.330927807937445e-02 
-6.950537189954643e-02, -2.359381569558822e-02 
-6.928816761236034e-02, -2.387998234395589e-02 
-6.913069450415045e-02, -2.415637479940018e-02 
-6.889176978824575e-02, -2.441919198689534e-02 
-6.865284507234105e-02, -2.468309519582643e-02 
-6.840849024925671e-02, -2.494808442619345e-02 
-6.816413542617238e-02, -2.521415967799640e-02 
-6.799037199642351e-02, -2.548620804769697e-02 
-6.772972685180020e-02, -2.572839082790945e-02 
-6.746908170717691e-02, -2.597165962955787e-02 
-6.720300645537396e-02, -2.621547144192424e-02 
-6.693693120357101e-02, -2.646091228644451e-02 
-6.674687745228318e-02, -2.672807355968339e-02 
-6.646994198612093e-02, -2.694527784686948e-02 
-6.618757641277902e-02, -2.716356815549149e-02 
-6.589978073225745e-02, -2.738240147483147e-02 
-6.561741515891556e-02, -2.760177780488941e-02 
-6.532418937121434e-02, -2.782224015638329e-02 
-6.511241519120792e-02, -2.805410573295443e-02 
-6.480832918914739e-02, -2.824741754855004e-02 
-6.450967329426653e-02, -2.844072936414566e-02 
-6.420558729220602e-02, -2.863404117974127e-02 
-6.389607118296585e-02, -2.882843901677281e-02 
-6.366800668142046e-02, -2.904998738970262e-02 
-6.335306046500064e-02, -2.921614866939997e-02 
-6.303811424858083e-02, -2.938230994909732e-02 
-6.271773792498135e-02, -2.954847122879468e-02 
-6.239736160138188e-02, -2.971463250849203e-02 
-6.215300677829754e-02, -2.992640668849846e-02 
-6.182720034751842e-02, -3.006324538942569e-02 
-6.150139391673929e-02, -3.020062710107089e-02 
-6.117015737878052e-02, -3.033692279128016e-02 
-6.083349073364209e-02, -3.047376149220739e-02 
-6.049682408850365e-02, -3.060951417169869e-02 
-6.024703915823966e-02, -3.078273459072959e-02 
-5.991037251310123e-02, -3.088970770216874e-02 
-5.956827576078316e-02, -3.099668081360788e-02 
-5.922074890128542e-02, -3.110256790361110e-02 
-5.887865214896734e-02, -3.120845499361432e-02 
-5.861800700434405e-02, -3.137244423043981e-02 
-5.827048014484631e-02, -3.144792272023697e-02 
-5.792295328534858e-02, -3.152285819931617e-02 
-5.756999631867120e-02, -3.159725066767740e-02 
-5.721703935199381e-02, -3.167055711460270e-02 
-5.695639420737051e-02, -3.182694420137668e-02 
-5.660343724069312e-02, -3.186929903737797e-02 
-5.624505016683609e-02, -3.191056785194332e-02 
-5.589209320015871e-02, -3.195129365579071e-02 
-5.553370612630167e-02, -3.199039042748421e-02 
-5.516988894526498e-02, -3.202948719917770e-02 
-5.490381369346203e-02, -3.214786353569412e-02 
-5.455085672678464e-02, -3.215329364287377e-02 
-5.418921158861981e-02, -3.215763772861750e-02 
-5.382810946117295e-02, -3.216089579292529e-02 
-5.346483529085424e-02, -3.216306783579714e-02 
-5.319387294258960e-02, -3.227655707585188e-02 
-5.283765791160442e-02, -3.224343342205600e-02 
-5.247927083774738e-02, -3.220868073610622e-02 
-5.211925473173645e-02, -3.217229901800256e-02 
-5.175706658285366e-02, -3.213428826774499e-02 
-5.147795907381954e-02, -3.224451944349193e-02 
-5.112826017144995e-02, -3.216958396441272e-02 
-5.077584621549053e-02, -3.209301945317963e-02 
-5.042234623809518e-02, -3.201428289907468e-02 
-5.006721722854593e-02, -3.193337430209786e-02 
-4.971045918684280e-02, -3.185029366224919e-02 
-4.943786780642426e-02, -3.192142806630263e-02 
-4.909794309697804e-02, -3.179870764404250e-02 
-4.875747537681385e-02, -3.167327216819253e-02 
-4.841537862449578e-02, -3.154566464947071e-02 
-4.807219585074177e-02, -3.141534207715906e-02 
-4.778711522381003e-02, -3.148267540618675e-02 
-4.746999696451835e-02, -3.131162703002770e-02 
-4.715287870522667e-02, -3.113786360027884e-02 
-4.683521743521702e-02, -3.096084210622218e-02 
-4.657022820485001e-02, -3.058127761436450e-02 
