rs=4.4, 
-5.389329246775751e+00, -1.787892763092075e-01 
-5.400472695525545e+00, -1.907106639339879e-01 
-5.412457159275325e+00, -2.030946098087598e-01 
-5.424021115525112e+00, -2.156257333085291e-01 
-5.436636340524879e+00, -2.289032576207846e-01 
-5.449461819274643e+00, -2.423910356830362e-01 
-5.461971917399413e+00, -2.562677831827806e-01 
-5.475428157399165e+00, -2.707017031200148e-01 
-5.488358763023927e+00, -2.852302372447472e-01 
-5.502656018023663e+00, -3.006944005569624e-01 
-5.517163526773396e+00, -3.163793303066736e-01 
-5.531040274273141e+00, -3.324427168063778e-01 
-5.546388798022859e+00, -3.492314787435686e-01 
-5.561842448647574e+00, -3.662515198057552e-01 
-5.576980718647294e+00, -3.840179616804280e-01 
-5.593380511146993e+00, -4.022784998675917e-01 
-5.608939288646707e+00, -4.208544186797496e-01 
-5.626600603646382e+00, -4.405026316168878e-01 
-5.644367045521054e+00, -4.604031490540213e-01 
-5.661607853020737e+00, -4.811341688036395e-01 
-5.680846071145382e+00, -5.026851781782427e-01 
-5.698822766770051e+00, -5.244569539903416e-01 
-5.720268649269657e+00, -5.480999881774063e-01 
-5.741924785519257e+00, -5.720584029894651e-01 
-5.763896302393853e+00, -5.981298679889849e-01 
-5.789547259893380e+00, -6.260305406134711e-01 
-5.811308523017980e+00, -6.553294006754316e-01 
-5.837274861142501e+00, -6.938058369247230e-01 
-5.863556579892018e+00, -7.328394456115040e-01 
-5.881007641141696e+00, -7.715576736732911e-01 
-5.900561239891336e+00, -8.166886411099600e-01 
-5.917066159266032e+00, -8.572781275467124e-01 
-5.931153160515772e+00, -9.047323989208386e-01 
-5.945345288640512e+00, -9.527648681074541e-01 
-5.955332341765328e+00, -9.959089376066594e-01 
-5.964793760515152e+00, -1.045308056168250e+00 
-5.973519291139992e+00, -1.089534932479935e+00 
-5.978355127389903e+00, -1.140311213104000e+00 
-5.983190963639815e+00, -1.191613128103056e+00 
-5.986555023639752e+00, -1.237027938102219e+00 
-5.987606292389732e+00, -1.288434979976272e+00 
-5.989813956764692e+00, -1.334480551225424e+00 
-5.986765277389749e+00, -1.385677339349482e+00 
-5.983506344264808e+00, -1.437399761848529e+00 
-5.981088426139853e+00, -1.483445333097681e+00 
-5.974465433014974e+00, -1.534852374971734e+00 
-5.970891119265040e+00, -1.581528707470875e+00 
-5.961009193015223e+00, -1.632094734344944e+00 
-5.950917013015409e+00, -1.682976141844007e+00 
-5.943242751140549e+00, -1.729021713093159e+00 
-5.930101891765791e+00, -1.779272359342233e+00 
-5.916855905516036e+00, -1.829838386216302e+00 
-5.905502203016245e+00, -1.874832688715473e+00 
-5.889522918016540e+00, -1.924452573714559e+00 
-5.876907693016772e+00, -1.969972510588721e+00 
-5.858300236142114e+00, -2.018646253712825e+00 
-5.839482525517461e+00, -2.067635377461923e+00 
-5.823187859892760e+00, -2.111998918711106e+00 
-5.801741977393156e+00, -2.159726519960227e+00 
-5.784290916143478e+00, -2.204195188084408e+00 
-5.760427115518917e+00, -2.250976647458546e+00 
-5.736247934269362e+00, -2.298073487457679e+00 
-5.715327686144748e+00, -2.340649871831895e+00 
-5.688835713645235e+00, -2.386274935581055e+00 
-5.666864196770640e+00, -2.428956446830269e+00 
-5.638059433021170e+00, -2.473425114954450e+00 
-5.608939288646707e+00, -2.518104036828627e+00 
-5.583813965522169e+00, -2.558683010577880e+00 
-5.552486156772747e+00, -2.601785029327086e+00 
-5.526309564898229e+00, -2.642258876201341e+00 
-5.493720233648829e+00, -2.683994245575572e+00 
-5.460079633649447e+00, -2.725519361199807e+00 
-5.430854362399986e+00, -2.764206051199095e+00 
-5.395111224900644e+00, -2.804154263698359e+00 
-5.364939811776200e+00, -2.842210192447658e+00 
-5.327199263651894e+00, -2.880371248071956e+00 
-5.289248461777594e+00, -2.918532303696252e+00 
-5.256448876778197e+00, -2.954380568070592e+00 
-5.216605791153932e+00, -2.990859593694920e+00 
-5.182754937404555e+00, -3.026182223694270e+00 
-5.140914441155326e+00, -3.060663838693635e+00 
-5.098758564281102e+00, -3.095250580567999e+00 
-5.062594919281768e+00, -3.127945038692396e+00 
-5.018651885532577e+00, -3.160429243066798e+00 
-4.981542098658260e+00, -3.192703193691204e+00 
-4.935811908034102e+00, -3.223084860565644e+00 
-4.889766336784951e+00, -3.253466527440084e+00 
-4.850343758660677e+00, -3.282796925564544e+00 
-4.802511030536558e+00, -3.310970928064026e+00 
-4.754257794912446e+00, -3.339144930563507e+00 
-4.712627552413213e+00, -3.365321522438025e+00 
-4.662587159914135e+00, -3.390972479937552e+00 
-4.620326156164912e+00, -3.416413183687084e+00 
-4.568708860540863e+00, -3.439541096186658e+00 
-4.516671057416822e+00, -3.462563881811234e+00 
-4.472202389292641e+00, -3.484745652435826e+00 
-4.418482556168630e+00, -3.504930012435453e+00 
-4.373277999919462e+00, -3.526165641185063e+00 
-4.317981263670481e+00, -3.543406448684745e+00 
-4.262053766171511e+00, -3.560437002434431e+00 
-4.215062053047376e+00, -3.577782936809112e+00 
-4.157662779298433e+00, -3.591449430558860e+00 
-4.109935178049312e+00, -3.607954349933557e+00 
-4.050959001175398e+00, -3.617941403058373e+00 
-3.991457189926494e+00, -3.627823329308191e+00 
-3.941942431802406e+00, -3.639597539307974e+00 
-3.880968844303529e+00, -3.645274390557869e+00 
-3.830823324929452e+00, -3.655892204932674e+00 
-3.768588214930598e+00, -3.656943473682654e+00 
-3.705617216806758e+00, -3.657469108057644e+00 
-3.654210174932705e+00, -3.662410071182554e+00 
-3.590293034933882e+00, -3.657469108057644e+00 
-3.538044978059844e+00, -3.661148548682577e+00 
-3.473497076811032e+00, -3.650005099932782e+00 
-3.408528668062229e+00, -3.638020636183002e+00 
-3.355965230563197e+00, -3.634025814933076e+00 
-3.291207075564390e+00, -3.614472216183437e+00 
-3.238328257440363e+00, -3.608269730558550e+00 
-3.175252132441525e+00, -3.580200854934067e+00 
-3.112701641817677e+00, -3.550239695559620e+00 
-3.062976629943593e+00, -3.534155283684915e+00 
-3.021031006819365e+00, -3.486743063060789e+00 
-2.953119045570616e+00, -3.475914994935988e+00 
-2.920634841196214e+00, -3.427766886186875e+00 
-2.887625002446822e+00, -3.379408523687765e+00 
-2.829069333072900e+00, -3.357962641188160e+00 
-2.804049136823361e+00, -3.312127323689004e+00 
-2.778503306198831e+00, -3.265976625564854e+00 
-2.733719257449656e+00, -3.235174451190422e+00 
-2.715952815574984e+00, -3.191021163691234e+00 
-2.676319983700713e+00, -3.156329294941874e+00 
-2.664440646825932e+00, -3.115119559942632e+00 
-2.652140802451159e+00, -3.073699571193395e+00 
-2.623336038701689e+00, -3.040164098069013e+00 
-2.615451523076834e+00, -3.001582534944723e+00 
-2.590746707452289e+00, -2.967731681195346e+00 
-2.587487774327349e+00, -2.933039812445986e+00 
-2.584018587452413e+00, -2.898032563071630e+00 
-2.565831638077748e+00, -2.866073993072219e+00 
-2.565306003702758e+00, -2.833800042447813e+00 
-2.551219002453017e+00, -2.802682487448386e+00 
-2.553847174327969e+00, -2.772931581823934e+00 
-2.556265092452924e+00, -2.743075549324484e+00 
-2.545962658703114e+00, -2.716163069324979e+00 
-2.550798494953025e+00, -2.690617238700450e+00 
-2.543649867453157e+00, -2.662968870575959e+00 
-2.550167733703036e+00, -2.639315323701395e+00 
-2.556685599952917e+00, -2.615556649951832e+00 
-2.553742047452971e+00, -2.592218483702262e+00 
-2.562993212452800e+00, -2.571193108702649e+00 
-2.560470167452847e+00, -2.547644688703083e+00 
-2.570667474327659e+00, -2.530614134953396e+00 
-2.580759654327473e+00, -2.513478454328712e+00 
-2.582231430577446e+00, -2.494135109329068e+00 
-2.593374879327241e+00, -2.478681458704353e+00 
-2.595897924327194e+00, -2.460494509329688e+00 
-2.609459291201945e+00, -2.448089538079916e+00 
-2.623125784951693e+00, -2.435579439955147e+00 
-2.627541113701612e+00, -2.420861677455418e+00 
-2.641522988076354e+00, -2.412241273705576e+00 
-2.655504862451096e+00, -2.403725996830733e+00 
-2.662863743700961e+00, -2.392687674955936e+00 
-2.677476379325692e+00, -2.386064681831058e+00 
-2.686307036825529e+00, -2.377023770581225e+00 
-2.703127336825220e+00, -2.373554583706289e+00 
-2.720157890574906e+00, -2.370400777456347e+00 
-2.729934689949726e+00, -2.366090575581426e+00 
-2.747175497449408e+00, -2.367562351831399e+00 
-2.759370214949184e+00, -2.365354687456440e+00 
-2.776821276198862e+00, -2.369770016206359e+00 
-2.794587718073535e+00, -2.375131486831260e+00 
-2.809095226823268e+00, -2.378810927456192e+00 
-2.829174459947899e+00, -2.388903107456006e+00 
-2.844207603072622e+00, -2.397103003705855e+00 
-2.865022724322238e+00, -2.415395079955518e+00 
-5.037890103657222e+00, 0.000000000000000e+00 
-5.038520864907211e+00, -2.410979751205600e-04 
-5.040097768032182e+00, -2.638789689326404e-04 
-5.042831066782132e+00, -3.021451514319358e-04 
-5.046825888032059e+00, -3.637284748058016e-04 
-5.052607866156952e+00, -4.322711973045393e-04 
-5.060912889281799e+00, -2.759475341824182e-03 
-5.068482024281660e+00, -6.753665830500626e-03 
-5.075840905531524e+00, -1.135475376854089e-02 
-5.083725421156379e+00, -1.653014982469558e-02 
-5.091609936781233e+00, -2.213971987459228e-02 
-5.099599579281087e+00, -2.822446339948022e-02 
-5.108009729280932e+00, -3.471920173686062e-02 
-5.116419879280777e+00, -4.155349988048476e-02 
-5.125355663655612e+00, -4.886402276785012e-02 
-5.134501701780444e+00, -5.646259329271019e-02 
-5.143647739905275e+00, -6.445959467381292e-02 
-5.153319412405097e+00, -7.282348884865888e-02 
-5.162885958029921e+00, -8.144389259850014e-02 
-5.173188391779732e+00, -9.057311042333201e-02 
-5.183595952404540e+00, -9.993991498565953e-02 
-5.194003513029348e+00, -1.096998940604798e-01 
-5.205041834904145e+00, -1.198446374977930e-01 
-5.215764776153947e+00, -1.301996346851023e-01 
-5.227433859278732e+00, -1.411643677474003e-01 
-5.239208069278515e+00, -1.523393545596946e-01 
-5.250877152403301e+00, -1.639243361844812e-01 
-5.263282123653072e+00, -1.759613633717595e-01 
-5.275266587402852e+00, -1.881665935590348e-01 
-5.288302319902612e+00, -2.011182245587962e-01 
-5.301548306152367e+00, -2.142906219960536e-01 
-5.314373784902131e+00, -2.278625015583037e-01 
-5.328250532401875e+00, -2.419915535580435e-01 
-5.341391391776634e+00, -2.562152197452816e-01 
-5.356004027401365e+00, -2.713850278075022e-01 
-5.370721789901094e+00, -2.867756023072188e-01 
-5.384913918025831e+00, -3.025341208694286e-01 
-5.400367568650548e+00, -3.190390402441246e-01 
-5.416031473025259e+00, -3.357647260563166e-01 
-5.431274869899978e+00, -3.532157873059952e-01 
-5.447779789274674e+00, -3.711714575556646e-01 
-5.463338566774388e+00, -3.894109703678286e-01 
-5.480999881774062e+00, -4.087227773049730e-01 
-5.498871450523734e+00, -4.282868887421127e-01 
-5.515902004273419e+00, -4.486184263667383e-01 
-5.535140222398065e+00, -4.697699536163488e-01 
-5.552906664272738e+00, -4.911001965534559e-01 
-5.574142293022347e+00, -5.142596471155295e-01 
-5.595588175521953e+00, -5.377239656150974e-01 
-5.617139184896556e+00, -5.630805678646303e-01 
-5.642579888646087e+00, -5.902663777391298e-01 
-5.663710390520698e+00, -6.186506339886070e-01 
-5.689676728645220e+00, -6.563175933004134e-01 
-5.715748193644739e+00, -6.945312123622096e-01 
-5.733094128019420e+00, -7.318092022365230e-01 
-5.752332346144066e+00, -7.761306927357069e-01 
-5.768837265518761e+00, -8.156058342974799e-01 
-5.782608886143509e+00, -8.619142227341272e-01 
-5.796275379893256e+00, -9.087587582332644e-01 
-5.806472686768068e+00, -9.505887417949941e-01 
-5.815618724892901e+00, -9.985265967941113e-01 
-5.824449382392737e+00, -1.041407849105822e+00 
-5.829285218642648e+00, -1.090375947479920e+00 
-5.834015928017562e+00, -1.139785578729010e+00 
-5.837905622392491e+00, -1.183728612478201e+00 
-5.839167144892468e+00, -1.233243370602289e+00 
-5.841900443642416e+00, -1.277712038726470e+00 
-5.839587652392459e+00, -1.327016543100562e+00 
-5.836959480517508e+00, -1.376636428099648e+00 
-5.835382577392537e+00, -1.421210223098827e+00 
-5.829705726142642e+00, -1.470619854347917e+00 
-5.826972427392692e+00, -1.515824410597085e+00 
-5.818352023642849e+00, -1.564603280596186e+00 
-5.809521366143013e+00, -1.613802658095280e+00 
-5.802898373018134e+00, -1.658586706844456e+00 
-5.791229289893350e+00, -1.707155323093561e+00 
-5.779349953018568e+00, -1.756039319967661e+00 
-5.769257773018754e+00, -1.800087480591850e+00 
-5.754960518019018e+00, -1.848235589340963e+00 
-5.743501688644229e+00, -1.892599130590146e+00 
-5.726366008019545e+00, -1.940011351214273e+00 
-5.708914946769866e+00, -1.987633825588396e+00 
-5.694092057395139e+00, -2.030840971212600e+00 
-5.674433331770500e+00, -2.077412176836743e+00 
-5.658243793020798e+00, -2.120829576210943e+00 
-5.636062022396207e+00, -2.166349513085105e+00 
-5.613459744271623e+00, -2.212184830584261e+00 
-5.594221526146977e+00, -2.253920199958492e+00 
-5.569621837397431e+00, -2.298493994957671e+00 
-5.549122096772809e+00, -2.340229364331903e+00 
-5.522104489898306e+00, -2.383541636831105e+00 
-5.494771502398810e+00, -2.427169289955302e+00 
-5.471433336149239e+00, -2.467012375579568e+00 
-5.442102938024779e+00, -2.508957998703795e+00 
-5.417608376150230e+00, -2.548695957453063e+00 
-5.386701074900799e+00, -2.589485184952312e+00 
-5.355163012401380e+00, -2.630169285576563e+00 
-5.327724898026885e+00, -2.667909833700868e+00 
-5.294084298027505e+00, -2.706911904325150e+00 
-5.265700041778027e+00, -2.744337071824461e+00 
-5.230272284903680e+00, -2.781762239323772e+00 
-5.194634274279337e+00, -2.819187406823083e+00 
-5.163726973029906e+00, -2.854404909947434e+00 
-5.126091551780599e+00, -2.890042920571777e+00 
-5.094343235531183e+00, -2.924734789321139e+00 
-5.054920657406909e+00, -2.958480516195517e+00 
-5.015287825532639e+00, -2.992226243069895e+00 
-4.981331844908264e+00, -3.024500193694301e+00 
-4.940016983034026e+00, -3.056353636818714e+00 
-4.905219987409667e+00, -3.088101953068130e+00 
-4.862223095535458e+00, -3.117852858692582e+00 
-4.818910823036256e+00, -3.147603764317034e+00 
-4.782011289911935e+00, -3.176513654941501e+00 
-4.737227241162760e+00, -3.204056896190994e+00 
-4.692127811788590e+00, -3.231600137440487e+00 
-4.653441121789303e+00, -3.257671602440007e+00 
-4.606869916165160e+00, -3.282902052439542e+00 
-4.567342211165888e+00, -3.308237629314076e+00 
-4.519404356166771e+00, -3.330945034313658e+00 
-4.471045993667662e+00, -3.353757566188238e+00 
-4.430046512418417e+00, -3.375834209937831e+00 
-4.380321500544333e+00, -3.395913443062461e+00 
-4.338691258045100e+00, -3.417359325562066e+00 
-4.287914977421035e+00, -3.434705259936747e+00 
-4.236823316171975e+00, -3.451946067436429e+00 
-4.193721297422769e+00, -3.469817636186101e+00 
-4.141473240548732e+00, -3.484220018060835e+00 
-4.097740460549537e+00, -3.501355698685520e+00 
-4.044546261800517e+00, -3.512499147435314e+00 
-3.990931555551504e+00, -3.523642596185109e+00 
-3.946252633677326e+00, -3.536783455559867e+00 
-3.891796912428329e+00, -3.544457717434726e+00 
-3.846697483054160e+00, -3.556862688684497e+00 
-3.791505873680176e+00, -3.560857509934424e+00 
-3.735998883681198e+00, -3.564747204309352e+00 
-3.690268693057041e+00, -3.572736846809205e+00 
-3.634341195558071e+00, -3.572631719934207e+00 
-3.588085370558922e+00, -3.579780347434075e+00 
-3.532052746184954e+00, -3.575365018684157e+00 
-3.475599614310994e+00, -3.570739436184242e+00 
-3.429448916186844e+00, -3.572947100559201e+00 
-3.373311164937878e+00, -3.563485681809375e+00 
-3.326739959313735e+00, -3.564957458059348e+00 
-3.271338096189756e+00, -3.550555076184613e+00 
-3.215831106190778e+00, -3.535627059934888e+00 
-3.170311169316616e+00, -3.531527111809964e+00 
-3.117852858692582e+00, -3.504299251185465e+00 
-3.071807287443430e+00, -3.507873564935399e+00 
-3.022713036819334e+00, -3.475809868060990e+00 
-2.973093151820248e+00, -3.443641044311582e+00 
-2.927678341821085e+00, -3.442169268061610e+00 
-2.885627591821859e+00, -3.404744100562298e+00 
-2.843051207447643e+00, -3.367213806187990e+00 
-2.798687666198460e+00, -3.360801066813108e+00 
-2.764626558699087e+00, -3.320957981188842e+00 
-2.713745151200024e+00, -3.307291487439093e+00 
-2.687148051825514e+00, -3.267553528689825e+00 
-2.660235571826009e+00, -3.227605316190561e+00 
-2.616502791826815e+00, -3.205318418690971e+00 
-2.595897924327194e+00, -3.166211221191692e+00 
-2.556159965577926e+00, -3.138352599317205e+00 
-2.541021695578205e+00, -3.101453066192884e+00 
-2.525673171828487e+00, -3.064448406193566e+00 
-2.495291504954047e+00, -3.035118008069106e+00 
-2.484568563704245e+00, -3.000110758694750e+00 
-2.457025322454752e+00, -2.969413711195315e+00 
-2.449771568079885e+00, -2.936719253070918e+00 
-2.442202433080025e+00, -2.903709414321526e+00 
-2.422333453705391e+00, -2.874904650572056e+00 
-2.418128378705468e+00, -2.844733237447612e+00 
-2.400046556205801e+00, -2.815297712448154e+00 
-2.398469653080830e+00, -2.787333963698669e+00 
-2.396682496205863e+00, -2.759265088074185e+00 
-2.384592905581086e+00, -2.732142354324685e+00 
-2.385118539956076e+00, -2.705965762450167e+00 
-2.374290471831275e+00, -2.679789170575650e+00 
-2.376918643706227e+00, -2.656766384951073e+00 
-2.379546815581179e+00, -2.633533345576502e+00 
-2.372293061206312e+00, -2.609143910576950e+00 
-2.376287882456238e+00, -2.587592901202347e+00 
-2.371241792456332e+00, -2.564570115577771e+00 
-2.377128897456223e+00, -2.545016516828131e+00 
-2.382910875581117e+00, -2.525252664328495e+00 
-2.379757069331175e+00, -2.505278558078863e+00 
-2.387010823706041e+00, -2.488668511829169e+00 
-2.394159451205910e+00, -2.472058465579475e+00 
-2.393949197455914e+00, -2.453766389329812e+00 
-2.401728586205770e+00, -2.438628119330091e+00 
-2.403200362455743e+00, -2.421597565580404e+00 
-2.412556654330571e+00, -2.408246452455650e+00 
-2.422018073080396e+00, -2.394790212455898e+00 
-2.424541118080350e+00, -2.381333972456146e+00 
-2.434948678705158e+00, -2.371241792456332e+00 
-2.439258880580079e+00, -2.357680425581581e+00 
-2.449771568079885e+00, -2.348954894956742e+00 
-2.460389382454690e+00, -2.340334491206901e+00 
-2.466591868079576e+00, -2.329611549957098e+00 
-2.478681458704353e+00, -2.322568049332228e+00 
-2.484883944329239e+00, -2.313211757457400e+00 
-2.497919676828999e+00, -2.309532316832468e+00 
-4.857492386160545e+00, 0.000000000000000e+00 
-4.858018020535535e+00, -2.365775194956432e-04 
-4.859069289285516e+00, -2.564885496202765e-04 
-4.860961573035482e+00, -2.913275959946350e-04 
-4.863589744910433e+00, -3.484955906185821e-04 
-4.867058931785369e+00, -4.089961071799680e-04 
-4.871369133660290e+00, -5.300497037402387e-04 
-4.876520350535195e+00, -6.657579866752396e-04 
-4.882617709285082e+00, -8.445893137344463e-04 
-4.889976590534947e+00, -1.096157925604813e-03 
-4.898702121159786e+00, -1.366859628724828e-03 
-4.909845569909581e+00, -1.775277538092307e-03 
-4.923301809909334e+00, -6.668723315502190e-03 
-4.934445258659128e+00, -1.283073509351371e-02 
-4.945588707408923e+00, -1.951995814964052e-02 
-4.956521902408721e+00, -2.656766384951073e-02 
-4.967244843658523e+00, -3.407372272437251e-02 
-4.978283165533321e+00, -4.195508454297737e-02 
-4.989111233658122e+00, -5.014026303032663e-02 
-5.000464936157912e+00, -5.882269163641674e-02 
-5.011923765532702e+00, -6.776373235500208e-02 
-5.023172341157494e+00, -7.711581915482985e-02 
-5.035051678032275e+00, -8.684951651090060e-02 
-5.046615634282062e+00, -9.681659552946704e-02 
-5.059020605531834e+00, -1.073660774355228e-01 
-5.071425576781605e+00, -1.181415821228243e-01 
-5.083620294281380e+00, -1.293375943101181e-01 
-5.096656026781141e+00, -1.409751393724038e-01 
-5.109166124905911e+00, -1.528019128096860e-01 
-5.122727491780661e+00, -1.653435489969551e-01 
-5.136393985530409e+00, -1.781164643092198e-01 
-5.149639971780165e+00, -1.912783490589774e-01 
-5.163832099904904e+00, -2.049974062462248e-01 
-5.177288339904655e+00, -2.188215903084702e-01 
-5.192216356154381e+00, -2.335498654956990e-01 
-5.207249499279104e+00, -2.485199324954233e-01 
-5.221546754278841e+00, -2.638369181826412e-01 
-5.237210658653552e+00, -2.798792793073458e-01 
-5.253084816778260e+00, -2.961529195570461e-01 
-5.268223086777981e+00, -3.130993718067340e-01 
-5.284938259902673e+00, -3.305609457439124e-01 
-5.300391910527389e+00, -3.482748241810862e-01 
-5.317948098652066e+00, -3.670399713682406e-01 
-5.335714540526737e+00, -3.860469103678906e-01 
-5.352534840526428e+00, -4.057161486800284e-01 
-5.371562804901078e+00, -4.262158893046509e-01 
-5.388803612400760e+00, -4.467997314292718e-01 
-5.409618733650378e+00, -4.691391923663604e-01 
-5.430644108649990e+00, -4.917730085534436e-01 
-5.451248976149611e+00, -5.158155248655008e-01 
-5.475848664899158e+00, -5.416136599900258e-01 
-5.495822771148790e+00, -5.682002466770361e-01 
-5.521789109273311e+00, -6.036490289263833e-01 
-5.547965701147829e+00, -6.396234455507208e-01 
-5.565206508647512e+00, -6.739263448625891e-01 
-5.584970361147147e+00, -7.165237546118045e-01 
-5.602526549271825e+00, -7.530763690486315e-01 
-5.616928931146560e+00, -7.978499051103070e-01 
-5.631226186146296e+00, -8.431280501719730e-01 
-5.642895269271081e+00, -8.826872932337445e-01 
-5.652566941770903e+00, -9.289956816703918e-01 
-5.663079629270710e+00, -9.700372136696359e-01 
-5.668651353645608e+00, -1.017302256668766e+00 
-5.674117951145506e+00, -1.065040370605386e+00 
-5.679584548645405e+00, -1.107301374354608e+00 
-5.681687086145367e+00, -1.154923848728731e+00 
-5.685892161145289e+00, -1.197920740602939e+00 
-5.684630638645313e+00, -1.245438088102064e+00 
-5.683158862395340e+00, -1.293270816226183e+00 
-5.683158862395340e+00, -1.336477961850387e+00 
-5.678743533645421e+00, -1.384205563099509e+00 
-5.677482011145444e+00, -1.427938343098703e+00 
-5.670438510520574e+00, -1.475245436847832e+00 
-5.663079629270710e+00, -1.522762784346957e+00 
-5.658033539270802e+00, -1.566285310596156e+00 
-5.648046486145986e+00, -1.613171896845292e+00 
-5.637744052396176e+00, -1.660373863719423e+00 
-5.629333902396331e+00, -1.703475882468629e+00 
-5.616718677396563e+00, -1.750152214967769e+00 
-5.606941878021743e+00, -1.793254233716976e+00 
-5.591593354272026e+00, -1.839089551216132e+00 
-5.576034576772313e+00, -1.885135122465284e+00 
-5.563103971147551e+00, -1.927396126214505e+00 
-5.545442656147876e+00, -1.972705809338671e+00 
-5.531250528023137e+00, -2.014861686212895e+00 
-5.511066168023508e+00, -2.059014973712082e+00 
-5.490671554273885e+00, -2.103483641836263e+00 
-5.473535873649200e+00, -2.144377996210509e+00 
-5.451143849274613e+00, -2.187690268709712e+00 
-5.432851773024949e+00, -2.228479496208961e+00 
-5.408146957400405e+00, -2.270635373083184e+00 
-5.383231888025864e+00, -2.313001503707404e+00 
-5.362206513026250e+00, -2.352108701206684e+00 
-5.335399159901744e+00, -2.393108182455929e+00 
-5.313427643027149e+00, -2.432005126205212e+00 
-5.284833133027675e+00, -2.471848211829479e+00 
-5.255712988653212e+00, -2.511691297453745e+00 
-5.231008173028666e+00, -2.548801084328062e+00 
-5.200100871779235e+00, -2.586962139952359e+00 
-5.174449914279708e+00, -2.623756546201681e+00 
-5.141755456155310e+00, -2.660656079326002e+00 
-5.108850744280916e+00, -2.697555612450322e+00 
-5.080781868656433e+00, -2.732352608074681e+00 
-5.045984873032074e+00, -2.767464984324035e+00 
-5.017074982407606e+00, -2.801841472448401e+00 
-4.980911337408272e+00, -2.835271818697786e+00 
-4.944327184908946e+00, -2.868702164947170e+00 
-4.913314756784517e+00, -2.900870988696578e+00 
-4.875048574285222e+00, -2.932619304945993e+00 
-4.843195131160808e+00, -2.964262494320411e+00 
-4.803562299286538e+00, -2.993908273069864e+00 
-4.763614086787274e+00, -3.023554051819318e+00 
-4.729868359912896e+00, -3.052779323068780e+00 
-4.688658624913654e+00, -3.080532818068269e+00 
-4.647028382414421e+00, -3.108286313067758e+00 
-4.611495498665075e+00, -3.134673158692272e+00 
-4.568498606790867e+00, -3.160218989316802e+00 
-4.532440088666531e+00, -3.186080200566326e+00 
-4.488286801167344e+00, -3.209313239940898e+00 
-4.443818133043163e+00, -3.232651406190468e+00 
-4.406287838668854e+00, -3.255674191815044e+00 
-4.360767901794693e+00, -3.276699566814657e+00 
-4.322606846170395e+00, -3.299091591189244e+00 
-4.275930513671255e+00, -3.317488794313906e+00 
-4.229043927422119e+00, -3.335991124313565e+00 
-4.189831603047841e+00, -3.355229342438211e+00 
-4.141998874923722e+00, -3.370998373687920e+00 
-4.102260916174454e+00, -3.389710957437575e+00 
-4.053797426800346e+00, -3.402851816812333e+00 
-4.005018556801244e+00, -3.415887549312093e+00 
-3.964229329301995e+00, -3.431236073061811e+00 
-3.914819698052905e+00, -3.441433379936623e+00 
-3.873715089928662e+00, -3.456046015561354e+00 
-3.823779824304582e+00, -3.463194643061222e+00 
-3.773529178055507e+00, -3.470343270561091e+00 
-3.732004062431272e+00, -3.481381592435887e+00 
-3.681543162432201e+00, -3.485271286810816e+00 
-3.639597539307974e+00, -3.495889101185620e+00 
-3.589031512433905e+00, -3.496414735560610e+00 
-3.538255231809840e+00, -3.496940369935601e+00 
-3.496309608685612e+00, -3.503668489935477e+00 
-3.445638454936546e+00, -3.500514683685535e+00 
-3.403377451187324e+00, -3.506822296185419e+00 
-3.353231931813247e+00, -3.499989049310545e+00 
-3.302876158689175e+00, -3.493050675560673e+00 
-3.261140789314943e+00, -3.495363466810630e+00 
-3.212046538690847e+00, -3.482748241810862e+00 
-3.170521423066612e+00, -3.486953316810784e+00 
-3.122373314317499e+00, -3.470448397436089e+00 
-3.073909824943391e+00, -3.453943478061393e+00 
-3.033435978069136e+00, -3.454363985561385e+00 
-2.987495533694982e+00, -3.433338610561772e+00 
-2.941134581820837e+00, -3.412418362437157e+00 
-2.902342764946551e+00, -3.409054302437220e+00 
-2.859556126822338e+00, -3.383718725562686e+00 
-2.818136138073101e+00, -3.380564919312744e+00 
-2.779869955573806e+00, -3.351549901813278e+00 
-2.741288392449517e+00, -3.322534884313812e+00 
-2.701655560575247e+00, -3.315281129938946e+00 
-2.668330341200860e+00, -3.283637940564529e+00 
-2.625438576201650e+00, -3.273440633689717e+00 
-2.597685081202161e+00, -3.240535921815323e+00 
-2.569616205577678e+00, -3.207315829315934e+00 
-2.530614134953396e+00, -3.192177559316213e+00 
-2.507906729953814e+00, -3.158852339941827e+00 
-2.468904659329533e+00, -3.139088487442191e+00 
-2.451033090579862e+00, -3.106499156192791e+00 
-2.432951268080195e+00, -3.073804698068393e+00 
-2.400151683080799e+00, -3.051307546818808e+00 
-2.386064681831058e+00, -3.020084864944383e+00 
-2.355998395581612e+00, -2.994223653694859e+00 
-2.345380581206808e+00, -2.964577874945404e+00 
-2.334657639957005e+00, -2.934826969320953e+00 
-2.310583585582449e+00, -2.908965758071429e+00 
-2.302804196832592e+00, -2.880791755571948e+00 
-2.281673694957981e+00, -2.854089529322440e+00 
-2.276312224333080e+00, -2.828018064322920e+00 
-2.270740499958182e+00, -2.801631218698406e+00 
-2.254445834333482e+00, -2.776400768698870e+00 
-2.251397154958538e+00, -2.751801079949323e+00 
-2.236994773083804e+00, -2.726465503074790e+00 
-2.235522996833831e+00, -2.703547844325212e+00 
-2.234051220583858e+00, -2.680419931825638e+00 
-2.223538533084052e+00, -2.657502273076060e+00 
