rs=4.6, 
-5.664163044255194e+00, -4.237206681738859e+00 
-5.607746619905768e+00, -4.275928341628384e+00 
-5.540184791967962e+00, -4.316028814332966e+00 
-5.481240544124265e+00, -4.354635573154568e+00 
-5.409657178809209e+00, -4.392323123432800e+00 
-5.347840404267476e+00, -4.430929882254403e+00 
-5.271316293031798e+00, -4.466434312242128e+00 
-5.192838863641456e+00, -4.502398346501537e+00 
-5.123783321820673e+00, -4.537902776489261e+00 
-5.038756531558808e+00, -4.571338987254400e+00 
-4.964300639545717e+00, -4.607417922581732e+00 
-4.870541368121824e+00, -4.638096507716756e+00 
-4.771266845437702e+00, -4.670153905666836e+00 
-4.679575793236395e+00, -4.703705017499896e+00 
-4.559504177258492e+00, -4.733004789819863e+00 
-4.429436168371424e+00, -4.759317134373872e+00 
-4.275928341628384e+00, -4.733694196227392e+00 
-4.140115279345244e+00, -4.689112581873874e+00 
-4.037623526759321e+00, -4.639705122667655e+00 
-3.929271819709406e+00, -4.575475425699572e+00 
-3.851943400998278e+00, -4.520208012029360e+00 
-3.764848391513829e+00, -4.446901130695482e+00 
-3.686141159987643e+00, -4.374513457904977e+00 
-3.636159195441818e+00, -4.314879803653750e+00 
-3.575146728375535e+00, -4.234449056108745e+00 
-3.537918782368989e+00, -4.184811794766683e+00 
-3.498622617139857e+00, -4.107023771783870e+00 
-3.460360561522018e+00, -4.036589417148029e+00 
-3.434392920171774e+00, -3.992697209202040e+00 
-3.412561717266700e+00, -3.926284391943449e+00 
-3.383147043878812e+00, -3.876762031669309e+00 
-3.377976495822347e+00, -3.822069123338705e+00 
-3.370393025339533e+00, -3.763584479766693e+00 
-3.344884988260973e+00, -3.717968755801881e+00 
-3.345689295736423e+00, -3.665344066693863e+00 
-3.322019675744607e+00, -3.622141265155403e+00 
-3.330752156906637e+00, -3.577674551869806e+00 
-3.339025033796981e+00, -3.532978036448367e+00 
-3.326960421665229e+00, -3.492417959472100e+00 
-3.337990924185687e+00, -3.452777091039203e+00 
-3.331326662246244e+00, -3.417502463187323e+00 
-3.348906525638224e+00, -3.384870559897634e+00 
-3.366371487962283e+00, -3.352353557675867e+00 
-3.365567180486833e+00, -3.326845520597308e+00 
-3.386708976984377e+00, -3.303290801673413e+00 
-3.391879525040842e+00, -3.279046676341990e+00 
-3.414515035421365e+00, -3.260777406542481e+00 
-3.437380347937731e+00, -3.243542246354265e+00 
-3.449789663273246e+00, -3.230443524611222e+00 
-3.478859633457370e+00, -3.221596142381271e+00 
-3.492073256268335e+00, -3.213897770830535e+00 
-3.522751841403359e+00, -3.217804407139864e+00 
-3.554119832945911e+00, -3.225732580826443e+00 
-3.573193410220870e+00, -3.237567390822351e+00 
-3.605365709238873e+00, -3.263764834308439e+00 
-3.624439286513832e+00, -3.305818625167685e+00 
-3.609846850887809e+00, -3.383032142810891e+00 
-3.575146728375535e+00, -3.408769982025293e+00 
-3.534127047127582e+00, -3.420949495224965e+00 
-3.510457427135766e+00, -3.432439602017109e+00 
-3.478859633457370e+00, -3.433358810560481e+00 
-3.459096649774883e+00, -3.438759160752788e+00 
-3.431290591337895e+00, -3.434163118035931e+00 
-3.417387562119401e+00, -3.438069754345260e+00 
-3.404633543580121e+00, -3.439793270364081e+00 
-3.382802340675048e+00, -3.434392920171774e+00 
-3.370393025339533e+00, -3.438874061820710e+00 
-3.352123755540024e+00, -3.433358810560481e+00 
-3.339369737000744e+00, -3.437150545801888e+00 
-3.327190223801072e+00, -3.439678369296160e+00 
-3.311104074292071e+00, -3.434392920171774e+00 
-3.301797087790435e+00, -3.437610150073574e+00 
-3.287779157504019e+00, -3.431405492405816e+00 
-3.277897665662775e+00, -3.438299556481102e+00 
-3.268475778093217e+00, -3.444389313080939e+00 
-3.255147254214330e+00, -3.442435994926274e+00 
-3.243772048490108e+00, -3.448985355797796e+00 
-3.230903128882907e+00, -3.446917136575210e+00 
-3.220217329566214e+00, -3.453696299582575e+00 
-3.209761332385363e+00, -3.459786056182411e+00 
-3.198041423457377e+00, -3.460245660454097e+00 
-3.187240723072761e+00, -3.469782449091577e+00 
-3.177129429095674e+00, -3.471735767246241e+00 
-3.163571103080945e+00, -3.481847061223327e+00 
-3.150127678134137e+00, -3.491498750928728e+00 
-3.137488560662779e+00, -3.494715980830528e+00 
-6.139049157974497e+00, 0.000000000000000e+00 
-6.141691882536689e+00, -2.453367602258538e-03 
-6.145598518846018e+00, -7.267607447098857e-03 
-6.149964759427033e+00, -1.378583012921410e-02 
-6.153986296804283e+00, -2.167034140998315e-02 
-6.156169417094791e+00, -2.928943122385369e-02 
-6.160305855539962e+00, -3.557451963915634e-02 
-6.165246601460584e+00, -4.244215646882066e-02 
-6.170876753788734e+00, -4.974182131386960e-02 
-6.177196312524414e+00, -5.756198799660266e-02 
-6.183630772328015e+00, -6.565906625302637e-02 
-6.190984440674987e+00, -7.432260677430277e-02 
-6.198567911157801e+00, -8.329408215760864e-02 
-6.206496084844380e+00, -9.258613152041530e-02 
-6.214998763870567e+00, -1.023366361442285e-01 
-6.223616343964674e+00, -1.122847706048666e-01 
-6.232923330466312e+00, -1.228177515012248e-01 
-6.242575020171712e+00, -1.335954716722556e-01 
-6.252341610945034e+00, -1.447178950470508e-01 
-6.262797608125885e+00, -1.562884325867396e-01 
-6.273253605306735e+00, -1.680428118351027e-01 
-6.284513909963037e+00, -1.804406370638258e-01 
-6.296004016755180e+00, -1.930682644283918e-01 
-6.307609024615245e+00, -2.060865554238907e-01 
-6.320018339950760e+00, -2.195874309046596e-01 
-6.332197853150434e+00, -2.332836382008950e-01 
-6.345411475961399e+00, -2.477037222250354e-01 
-6.358854900908207e+00, -2.623536083850188e-01 
-6.372183424787093e+00, -2.774860790302721e-01 
-6.386431157209351e+00, -2.931241143743797e-01 
-6.400334186427846e+00, -3.089919518543303e-01 
-6.415501127393475e+00, -3.256870770233152e-01 
-6.430897870494948e+00, -3.426234944349351e-01 
-6.446064811460578e+00, -3.601229270793702e-01 
-6.462495664173344e+00, -3.781968650634123e-01 
-6.478237110478581e+00, -3.965235853968816e-01 
-6.495587171734718e+00, -4.158384549144753e-01 
-6.513167035126697e+00, -4.354061067814961e-01 
-6.530287294246991e+00, -4.556516749492534e-01 
-6.549131069386108e+00, -4.765981396313316e-01 
-6.566940734913930e+00, -4.977973866628368e-01 
-6.587048421800182e+00, -5.202835256550622e-01 
-6.607385910822276e+00, -5.430569173170912e-01 
-6.627263795572684e+00, -5.667035570953229e-01 
-6.649324800613601e+00, -5.912923856305107e-01 
-6.670121893907381e+00, -6.161569767287098e-01 
-6.694366019238805e+00, -6.430093563019498e-01 
-6.719069748841914e+00, -6.701834588653698e-01 
-6.743888379512944e+00, -6.991385279815721e-01 
-6.772268943289540e+00, -7.296792318350903e-01 
-6.798581287843549e+00, -7.628856404643857e-01 
-6.831098290065317e+00, -8.033882669066925e-01 
-6.863959995490847e+00, -8.444653986886066e-01 
-6.886250802667606e+00, -8.901845336145466e-01 
-6.912678048289536e+00, -9.414419000142999e-01 
-6.933934745855002e+00, -9.890339223473595e-01 
-6.953927531673333e+00, -1.043968122920599e+00 
-6.973920317491663e+00, -1.099603220008159e+00 
-6.987019039234707e+00, -1.151768304844492e+00 
-7.001381672724886e+00, -1.210138047348582e+00 
-7.012412175245344e+00, -1.263911747135815e+00 
-7.021719161746981e+00, -1.324694412066256e+00 
-7.030796346112774e+00, -1.379961825736467e+00 
-7.035047685625868e+00, -1.441318996006515e+00 
-7.039069223003119e+00, -1.503250671616170e+00 
-7.041252343293625e+00, -1.559322392761831e+00 
-7.039988431546489e+00, -1.621943474779015e+00 
-7.040218233682332e+00, -1.678704602332205e+00 
-7.035047685625868e+00, -1.740291574738096e+00 
-7.029762236501481e+00, -1.802453052483594e+00 
-7.024017183105410e+00, -1.858639674697177e+00 
-7.013216482720794e+00, -1.921605459918124e+00 
-7.005403210102136e+00, -1.978941092810922e+00 
-6.991270378747799e+00, -2.039953559877205e+00 
-6.977022646325541e+00, -2.101540532283096e+00 
-6.964728232057947e+00, -2.156922847021229e+00 
-6.946803665462203e+00, -2.217245907679984e+00 
-6.933015537311631e+00, -2.272858024553960e+00 
-6.912103542949930e+00, -2.331917173465579e+00 
-6.890961746452384e+00, -2.391435926648883e+00 
-6.872692476652876e+00, -2.445669230707802e+00 
-6.848448351321452e+00, -2.503924072143971e+00 
-6.828455565503122e+00, -2.558157376202890e+00 
-6.801338913473662e+00, -2.615148305891922e+00 
-6.773992459308361e+00, -2.672483938784720e+00 
-6.749748333976937e+00, -2.724878825756896e+00 
-6.719414452045678e+00, -2.780835645834636e+00 
-6.693906414967119e+00, -2.832885829603047e+00 
-6.660814907405745e+00, -2.887348935797809e+00 
-6.627378696640607e+00, -2.942156745196335e+00 
-6.597964023252719e+00, -2.991908907606317e+00 
-6.561885087925387e+00, -3.045223003121864e+00 
-6.531091601722442e+00, -3.094745363396004e+00 
-6.492369941832917e+00, -3.146450843960650e+00 
-6.453418479807549e+00, -3.198615928796984e+00 
-6.420097170110332e+00, -3.246529674120223e+00 
-6.378617884590693e+00, -3.296281836530206e+00 
-6.342653850331284e+00, -3.343391274377995e+00 
-6.298761642385294e+00, -3.391305019701235e+00 
-6.254524731235541e+00, -3.439333666092395e+00 
-6.215113664938488e+00, -3.483685478310071e+00 
-6.168348930294463e+00, -3.529990608682410e+00 
-6.127673952250274e+00, -3.573767915560477e+00 
-6.078611196247820e+00, -3.617889925642309e+00 
-6.028973934905759e+00, -3.662241737859985e+00 
-5.985081726959769e+00, -3.703261419107938e+00 
-5.933031543191359e+00, -3.745545012103027e+00 
-5.887760522430312e+00, -3.785760385875530e+00 
-5.833297416235551e+00, -3.825860858580112e+00 
-5.778259804701182e+00, -3.865961331284693e+00 
-5.729771554038335e+00, -3.902959475155396e+00 
-5.672206119009695e+00, -3.940876827569471e+00 
-5.622339055531790e+00, -3.977070663964724e+00 
-5.562245797008879e+00, -4.012345291816605e+00 
-5.501463132078438e+00, -4.047734820736408e+00 
-5.448149036562891e+00, -4.080481625094018e+00 
-5.384608746002336e+00, -4.113228429451627e+00 
-5.329800936603810e+00, -4.144826223130023e+00 
-5.263388119345219e+00, -4.174470698653754e+00 
-5.207086596063715e+00, -4.205264184856699e+00 
-5.137686351039166e+00, -4.231691430478630e+00 
-5.067366897471246e+00, -4.258003775032639e+00 
-5.007158737880413e+00, -4.284316119586649e+00 
-4.933507153342771e+00, -4.306951629967172e+00 
-4.871230774529352e+00, -4.331770260638202e+00 
-4.793902355818225e+00, -4.350269332573554e+00 
-4.715080223224119e+00, -4.368308800237219e+00 
-4.647977999557999e+00, -4.387267476444257e+00 
-4.564904527450799e+00, -4.400021494983537e+00 
-4.494699974950802e+00, -4.416911951967987e+00 
-4.406800657990900e+00, -4.422886807499903e+00 
-4.316373517536729e+00, -4.427827553420524e+00 
-4.239045098825602e+00, -4.434836518563731e+00 
-4.142643102839516e+00, -4.429436168371424e+00 
-4.059684531800238e+00, -4.430125574778953e+00 
-3.956733174942630e+00, -4.409213580417251e+00 
-3.851943400998278e+00, -4.380258511301049e+00 
-3.767146412872257e+00, -4.350154431505632e+00 
-3.672467932904993e+00, -4.295231721039185e+00 
-3.604561401763423e+00, -4.253177930179938e+00 
-3.529875707614488e+00, -4.184237289427076e+00 
-3.464841703170954e+00, -4.113458231587471e+00 
-3.421983604836258e+00, -4.070944836456539e+00 
-3.376712584075212e+00, -4.001314789296147e+00 
-3.331326662246244e+00, -3.961214316591565e+00 
-3.310989173224150e+00, -3.902844574087475e+00 
-3.287204652164412e+00, -3.840338393138214e+00 
-3.239520708977015e+00, -3.792309746747052e+00 
-3.223664361603856e+00, -3.735893322397626e+00 
-3.185057602782254e+00, -3.690047796296972e+00 
-3.178163538706968e+00, -3.637078403985190e+00 
-3.170694969292074e+00, -3.583764308469643e+00 
-3.142314405515479e+00, -3.539297595184046e+00 
-3.139671680953286e+00, -3.491383849860807e+00 
-3.118874587659506e+00, -3.447951246186503e+00 
-3.121057707950013e+00, -3.405208048919729e+00 
-3.123011026104677e+00, -3.362235049517110e+00 
-3.109797403293712e+00, -3.327534927004837e+00 
-3.117495774844449e+00, -3.290192079930369e+00 
-3.108073887274891e+00, -3.252734331787980e+00 
-3.117495774844449e+00, -3.219298121022842e+00 
-3.126687860278163e+00, -3.185747009189782e+00 
-3.124619641055578e+00, -3.155872731530209e+00 
-3.138407769206150e+00, -3.126343157074399e+00 
-3.136569352119407e+00, -3.097962593297804e+00 
-3.153000204832173e+00, -3.075327082917281e+00 
-3.169316156477017e+00, -3.052691572536758e+00 
-3.173337693854267e+00, -3.029366655748706e+00 
-3.190572854042482e+00, -3.009948375269983e+00 
-3.197466918117769e+00, -2.989725787315809e+00 
-3.218608714615313e+00, -2.974788648486023e+00 
-3.239865412180779e+00, -2.960196212860001e+00 
-3.249287299750337e+00, -2.948016699660328e+00 
-3.271922810130861e+00, -2.940663031313356e+00 
-3.284791729738062e+00, -2.930436836268348e+00 
-3.308001745458192e+00, -2.927449408502390e+00 
-3.322249477880451e+00, -2.921359651902554e+00 
-3.349021426706146e+00, -2.924347079668512e+00 
-3.376367880871447e+00, -2.929287825589133e+00 
-3.394292447467192e+00, -2.934688175781441e+00 
-3.422787912311708e+00, -2.951463731697971e+00 
-3.444044609877174e+00, -2.967779683342815e+00 
-3.472080470450005e+00, -2.999492378089132e+00 
-3.498392815004014e+00, -3.045223003121864e+00 
-3.484145082581756e+00, -3.115887159893548e+00 
-3.451398278224146e+00, -3.148519063183236e+00 
-3.419111078138223e+00, -3.162651894537573e+00 
-3.398428885912363e+00, -3.181150966472925e+00 
-3.380274517180776e+00, -3.195628501031026e+00 
-3.357064501460646e+00, -3.201258653359177e+00 
-3.340174044476195e+00, -3.212059353743792e+00 
-3.319836555454101e+00, -3.214357375102221e+00 
-3.305703724099764e+00, -3.222860054128407e+00 
-3.292490101288798e+00, -3.229869019271614e+00 
-3.275829446440190e+00, -3.232167040630043e+00 
-3.264684042851810e+00, -3.241588928199601e+00 
-3.250895914701238e+00, -3.242623037810894e+00 
-3.238141896161958e+00, -3.252044925380452e+00 
-3.225847481894364e+00, -3.260547604406638e+00 
-3.211599749472106e+00, -3.262386021493382e+00 
-5.962331315511324e+00, 0.000000000000000e+00 
-5.963939930462225e+00, -1.278159479558073e-03 
-5.967157160364025e+00, -3.662356638927906e-03 
-5.971178697741276e+00, -7.026774808735524e-03 
-5.976004542593977e+00, -1.123226879572807e-02 
-5.981289991718363e+00, -1.607465940220914e-02 
-5.987379748318199e+00, -2.161978494009772e-02 
-5.993814208121798e+00, -2.768771033702885e-02 
-6.000593371129164e+00, -3.423592219787158e-02 
-6.008061940544057e+00, -4.132187105658665e-02 
-6.015530509958951e+00, -4.874907608702839e-02 
-6.023803386849294e+00, -5.676112755319024e-02 
-6.032306065875480e+00, -6.512018024447483e-02 
-6.040923645969589e+00, -7.385495942786252e-02 
-6.050230632471225e+00, -8.305853496836969e-02 
-6.059537618972861e+00, -9.251029681558716e-02 
-6.069648912949948e+00, -1.025503521305624e-01 
-6.079990009062877e+00, -1.128673190192283e-01 
-6.090331105175807e+00, -1.235646084427141e-01 
-6.101476508764186e+00, -1.347215021378857e-01 
-6.112392110216724e+00, -1.460967078621081e-01 
-6.124226920212631e+00, -1.581153595666905e-01 
-6.136291532344382e+00, -1.703753035139078e-01 
-6.148356144476133e+00, -1.830718715192267e-01 
-6.161225064083334e+00, -1.962395339030235e-01 
-6.173864181554692e+00, -2.096369984226631e-01 
-6.187537408637343e+00, -2.237583396702078e-01 
-6.201325536787916e+00, -2.381324632671797e-01 
-6.214998763870567e+00, -2.530121515630059e-01 
-6.229706100564511e+00, -2.683974045576864e-01 
-6.243838931918847e+00, -2.840354399017940e-01 
-6.259350576088242e+00, -3.005007629349360e-01 
-6.275092022393478e+00, -3.172073782107131e-01 
-6.290373864427029e+00, -3.345229691464738e-01 
-6.307034519275638e+00, -3.524015753150495e-01 
-6.322890866648796e+00, -3.705444539398445e-01 
-6.340355828972855e+00, -3.896754817487639e-01 
-6.358165494500677e+00, -4.090478018003183e-01 
-6.375285753620972e+00, -4.291439985797778e-01 
-6.394129528760089e+00, -4.499066215531816e-01 
-6.411939194287910e+00, -4.709450070895969e-01 
-6.432046881174163e+00, -4.932473043731479e-01 
-6.452384370196256e+00, -5.158368543265025e-01 
-6.472032452810823e+00, -5.392881622892679e-01 
-6.493863655715895e+00, -5.636701689021971e-01 
-6.514316045805911e+00, -5.883279380781375e-01 
-6.538445270069413e+00, -6.149045550883662e-01 
-6.562804296468758e+00, -6.418258753023590e-01 
-6.587163322868103e+00, -6.704247511080048e-01 
-6.615199183440934e+00, -7.005633012237980e-01 
-6.641051923723258e+00, -7.333790462221605e-01 
-6.673568925945025e+00, -7.733416376452367e-01 
-6.706430631370556e+00, -8.138787344079198e-01 
-6.727687328936022e+00, -8.595978693338600e-01 
-6.753769871354188e+00, -9.108092753064447e-01 
-6.773762657172518e+00, -9.577233813387677e-01 
-6.792721333379556e+00, -1.012519700630501e+00 
-6.811794910654514e+00, -1.067993936222972e+00 
-6.823514819582502e+00, -1.118504445681236e+00 
-6.836728442393467e+00, -1.176012430175915e+00 
-6.846839736370553e+00, -1.227947712876405e+00 
-6.854882811125052e+00, -1.287351564991788e+00 
-6.863270589083318e+00, -1.340665660507335e+00 
-6.866602720053040e+00, -1.400184413690640e+00 
-6.869705048886918e+00, -1.460392573281473e+00 
-6.871773268109505e+00, -1.514051372000785e+00 
-6.869934851022761e+00, -1.574604234795383e+00 
-6.870279554226525e+00, -1.629067340990144e+00 
-6.865109006170061e+00, -1.688241390969685e+00 
-6.859593754909832e+00, -1.747989946288832e+00 
-6.854653008989211e+00, -1.801993448211908e+00 
-6.844082110740438e+00, -1.862776113142348e+00 
-6.836958244529308e+00, -1.918273328948403e+00 
-6.823629720650422e+00, -1.977332477860022e+00 
-6.809956493567771e+00, -2.036851231043327e+00 
-6.798811089979391e+00, -2.090510029762638e+00 
-6.781690830859097e+00, -2.148879772266728e+00 
-6.768936812319818e+00, -2.202998175257726e+00 
-6.748829125433566e+00, -2.260448709218444e+00 
-6.728606537479394e+00, -2.318243946382927e+00 
-6.711256476223256e+00, -2.371098437626789e+00 
-6.687816658367282e+00, -2.427629763044136e+00 
-6.668857982160246e+00, -2.480369353220076e+00 
-6.642660538674157e+00, -2.535866569026131e+00 
-6.616118391984307e+00, -2.591708488035950e+00 
-6.593023277332096e+00, -2.642609661125146e+00 
-6.563493702876287e+00, -2.696842965184065e+00 
-6.539019775409021e+00, -2.747514336137419e+00 
-6.506847476391019e+00, -2.800368827381280e+00 
-6.474445375237172e+00, -2.853568021828906e+00 
-6.446064811460578e+00, -2.902056272491753e+00 
-6.410905084676617e+00, -2.953531950920557e+00 
-6.381260609152887e+00, -3.001560597311718e+00 
-6.343573058874655e+00, -3.051312759721700e+00 
-6.305540805392660e+00, -3.101409625335447e+00 
-6.273253605306735e+00, -3.147599854639865e+00 
-6.232923330466312e+00, -3.195628501031026e+00 
-6.198223207954037e+00, -3.240899521792072e+00 
-6.155480010687262e+00, -3.286859948960647e+00 
-6.112277209148801e+00, -3.333050178265065e+00 
-6.074589658870570e+00, -3.375678474463919e+00 
-6.029203737041602e+00, -3.419800484545751e+00 
-5.990137373948312e+00, -3.461739374337076e+00 
-5.942453430760916e+00, -3.503793165196322e+00 
-5.894424784369756e+00, -3.545846956055568e+00 
-5.852370993510509e+00, -3.584798418080935e+00 
-5.802044325760919e+00, -3.624554187581753e+00 
-5.758956425290381e+00, -3.662816243199592e+00 
-5.706561538318204e+00, -3.700159090274059e+00 
-5.653821948142265e+00, -3.737616838416448e+00 
-5.607631718837847e+00, -3.772546763064565e+00 
-5.552594107303478e+00, -3.807706489848525e+00 
-5.505484669455689e+00, -3.841487403817428e+00 
-5.448378838698734e+00, -3.873774603903351e+00 
-5.390813403670093e+00, -3.906176705057196e+00 
-5.341061241260111e+00, -3.936165883784692e+00 
-5.281312685940963e+00, -3.965810359308423e+00 
-5.230526413919688e+00, -3.994880329492547e+00 
-5.168824540445876e+00, -4.021307575114478e+00 
-5.116889257745386e+00, -4.049458336755230e+00 
-5.053119165048988e+00, -4.072553451407439e+00 
-4.988544764877140e+00, -4.095763467127569e+00 
-4.934311460818222e+00, -4.119203284983542e+00 
-4.867783742491709e+00, -4.138621565462265e+00 
-4.812401427753576e+00, -4.161142174774867e+00 
-4.743920391272400e+00, -4.176424016808419e+00 
-4.674635047315772e+00, -4.191705858841970e+00 
-4.616839810151289e+00, -4.208941019030186e+00 
-4.545486246972076e+00, -4.219741719414801e+00 
-4.486541999128379e+00, -4.235483165720037e+00 
-4.413235117794502e+00, -4.241113318048188e+00 
-4.339123928985174e+00, -4.246398767172574e+00 
-4.278111461918891e+00, -4.255361050470446e+00 
-4.202046954954898e+00, -4.254556742994996e+00 
-4.139885477209401e+00, -4.261910411341969e+00 
-4.062327256362431e+00, -4.254097138723311e+00 
-3.983849826972088e+00, -4.245249756493360e+00 
-3.920194635343612e+00, -4.243526240474538e+00 
-3.840797997409899e+00, -4.226061278150480e+00 
-3.776223597238051e+00, -4.221005631161937e+00 
-3.697286563576023e+00, -4.193314473792870e+00 
-3.618234628846074e+00, -4.162980591861611e+00 
-3.555958250032655e+00, -4.144596420994180e+00 
-3.481502358019563e+00, -4.101278718387798e+00 
-3.421983604836258e+00, -4.078987911211039e+00 
-3.377287089414819e+00, -4.017056235601384e+00 
-3.332935277197144e+00, -3.956733174942630e+00 
-3.262500922561303e+00, -3.936395685920535e+00 
-3.228834909660321e+00, -3.879979261571109e+00 
-3.163226399877181e+00, -3.842406612360799e+00 
-3.139786582021207e+00, -3.787369000826430e+00 
-3.115887159893548e+00, -3.731986686088297e+00 
-3.068777722045759e+00, -3.691426609112030e+00 
-3.052691572536758e+00, -3.639146623207776e+00 
-3.012820901968019e+00, -3.595254415261786e+00 
-3.001790399447561e+00, -3.548949284889447e+00 
-2.990415193723338e+00, -3.502414352381265e+00 
-2.962609135286351e+00, -3.462888385016290e+00 
-2.957898191501571e+00, -3.418881276002379e+00 
-2.933079560830541e+00, -3.378895704365719e+00 
-2.931815649083405e+00, -3.339139934864901e+00 
-2.930207034132505e+00, -3.299154363228241e+00 
-2.914580488895189e+00, -3.262386021493382e+00 
-2.916533807049854e+00, -3.225502778690600e+00 
-2.903205283170967e+00, -3.191492062585854e+00 
-2.909409940838724e+00, -3.159319763567852e+00 
-2.915384796370640e+00, -3.126917662414006e+00 
-2.906997018412374e+00, -3.095090066599768e+00 
-2.914465587827268e+00, -3.066020096415644e+00 
-2.909984446178332e+00, -3.036490521959835e+00 
-2.920210641223340e+00, -3.010063276337904e+00 
-2.930436836268348e+00, -2.983521129648052e+00 
-2.929172924521212e+00, -2.960081311792079e+00 
-2.941812041992570e+00, -2.938594812090769e+00 
-2.943075953739706e+00, -2.914005983555582e+00 
-2.956174675482750e+00, -2.895162208416467e+00 
-2.959162103248707e+00, -2.872986302307629e+00 
-2.974788648486023e+00, -2.856785251730706e+00 
-2.990415193723338e+00, -2.840584201153783e+00 
-2.995815543915646e+00, -2.823463942033489e+00 
-3.013050704103862e+00, -2.812548340580952e+00 
-3.021553383130048e+00, -2.796462191071952e+00 
-3.038788543318263e+00, -2.787959512045765e+00 
-3.056138604574401e+00, -2.779686635155421e+00 
-3.066824403891094e+00, -2.768771033702885e+00 
-3.086357585437739e+00, -2.763370683510577e+00 
-3.097617890094039e+00, -2.754523301280627e+00 
-3.118759686591584e+00, -2.754982905552312e+00 
-3.140361087360815e+00, -2.756131916231527e+00 
-3.154608819783073e+00, -2.753489191669333e+00 
-3.175750616280617e+00, -2.758544838657877e+00 
-3.191606963653776e+00, -2.760038552540856e+00 
-3.214357375102221e+00, -2.769690242246256e+00 
-3.237682291890272e+00, -2.781525052242164e+00 
-3.256411165961466e+00, -2.793934367577680e+00 
-3.282263906243790e+00, -2.816110273686517e+00 
-3.302831197401727e+00, -2.837711674455747e+00 
-3.326730619529386e+00, -2.875973730073587e+00 
-3.347183009619402e+00, -2.931930550151327e+00 
-3.315010710601400e+00, -2.990070490519574e+00 
-5.770561433150445e+00, 0.000000000000000e+00 
-5.771365740625896e+00, -2.717065553138238e-04 
-5.773204157712638e+00, -2.977086669844451e-04 
-5.776421387614439e+00, -3.433243909492559e-04 
-5.781247232467139e+00, -4.133795720609565e-04 
-5.788026395474503e+00, -4.937528690720022e-04 
-5.797792986247826e+00, -3.696941860372259e-03 
-5.806640368477777e+00, -8.452352358436801e-03 
-5.815257948571884e+00, -1.392486042139904e-02 
-5.824335132937678e+00, -2.004104426685717e-02 
-5.833297416235551e+00, -2.663521655486848e-02 
-5.842949105940951e+00, -3.386019570576848e-02 
-5.852715696714273e+00, -4.149881870118566e-02 
-5.862482287487595e+00, -4.958900289353409e-02 
-5.872938284668446e+00, -5.816751662454863e-02 
-5.883164479713455e+00, -6.705051818555499e-02 
-5.894194982233913e+00, -7.653445233179046e-02 
-5.905455286890213e+00, -8.632287430801773e-02 
-5.916715591546514e+00, -9.652953617147904e-02 
-5.928665302610344e+00, -1.072003983493430e-01 
-5.940385211538331e+00, -1.181297879300301e-01 
-5.952909427941767e+00, -1.297003254697189e-01 
-5.965778347548968e+00, -1.415351354656270e-01 
-5.978417465020327e+00, -1.538180596264287e-01 
-5.991975791035056e+00, -1.665835682725004e-01 
-6.005074512778100e+00, -1.796133493747915e-01 
-6.019322245200358e+00, -1.933555170981954e-01 
-6.033799779758459e+00, -2.073619572778187e-01 
-6.047932611112796e+00, -2.218969423698805e-01 
-6.063099552078426e+00, -2.369374921607967e-01 
-6.077691987704449e+00, -2.522538045147244e-01 
-6.093548335077607e+00, -2.683859144508942e-01 
-6.109749385654530e+00, -2.847822968432834e-01 
-6.125375930891845e+00, -3.017761647888640e-01 
-6.142266387876297e+00, -3.193445380740519e-01 
-6.158467438453219e+00, -3.371771838154590e-01 
-6.176277103981041e+00, -3.559979787409905e-01 
-6.194201670576786e+00, -3.750830461227413e-01 
-6.211551731832923e+00, -3.948460298052286e-01 
-6.230510408039961e+00, -4.152984198952445e-01 
-6.248434974635705e+00, -4.360150824414797e-01 
-6.268542661521957e+00, -4.579841666280586e-01 
-6.288995051611973e+00, -4.802405034844411e-01 
-6.308528233158617e+00, -5.033011478162737e-01 
-6.330359436063690e+00, -5.273039809050620e-01 
-6.350696925085785e+00, -5.515251260229010e-01 
-6.374596347213443e+00, -5.776421387614439e-01 
-6.398725571476946e+00, -6.040923645969588e-01 
-6.422739894672526e+00, -6.320363043154525e-01 
-6.450316150973671e+00, -6.615428985576777e-01 
-6.475709286984309e+00, -6.935428459737981e-01 
-6.507996487070232e+00, -7.326206991738791e-01 
-6.540628390359920e+00, -7.722730577135671e-01 
-6.561425483653701e+00, -8.166018897176578e-01 
-6.587278223936025e+00, -8.670894189623377e-01 
-6.607385910822276e+00, -9.126476923931877e-01 
-6.625770081689707e+00, -9.664328822872127e-01 
-6.644154252557136e+00, -1.020861518161598e+00 
-6.656103963620966e+00, -1.069751922562169e+00 
-6.668743081092324e+00, -1.125777683280663e+00 
-6.678969276137332e+00, -1.176127331243837e+00 
-6.686667647688068e+00, -1.233692766272477e+00 
-6.695170326714255e+00, -1.285398246837124e+00 
-6.698502457683977e+00, -1.342848780797843e+00 
-6.701719687585777e+00, -1.400873820098169e+00 
-6.704247511080048e+00, -1.452809102798658e+00 
-6.702868698264991e+00, -1.511063944234827e+00 
-6.703902807876284e+00, -1.563688633342846e+00 
-6.699536567295269e+00, -1.620679563031879e+00 
-6.694940524578412e+00, -1.678015195924677e+00 
-6.690918987201161e+00, -1.730754786100616e+00 
-6.681612000699524e+00, -1.789469231808471e+00 
-6.675752046235531e+00, -1.843357832663625e+00 
