rs=1.8, 
-2.105067929906998e-01, -2.428437328583894e-01 
-2.087826253590166e-01, -2.420520232315961e-01 
-2.074103286725750e-01, -2.413306877938511e-01 
-2.060204384388712e-01, -2.405741652615820e-01 
-2.046305482051675e-01, -2.397824556347887e-01 
-2.030647224988430e-01, -2.389555589134713e-01 
-2.017452064541876e-01, -2.381462557394160e-01 
-2.004256904095321e-01, -2.373017654708365e-01 
-1.991061743648767e-01, -2.364044945604707e-01 
-1.975755357530763e-01, -2.357359397645120e-01 
-1.963615809919933e-01, -2.350321978740291e-01 
-1.951476262309103e-01, -2.342756753417600e-01 
-1.939512650170894e-01, -2.334839657149667e-01 
-1.922095038381442e-01, -2.326922560881734e-01 
-4.146095347780051e-01, 0.000000000000000e+00 
-4.146799089670534e-01, -6.392615397674112e-05 
-4.148206573451499e-01, -1.711007658331093e-04 
-4.149965928177707e-01, -3.211526117218749e-04 
-4.152077153849155e-01, -5.040551290583827e-04 
-4.154540250465845e-01, -7.197696120386560e-04 
-4.157179282555157e-01, -9.601678418276172e-04 
-4.159994250117088e-01, -1.222047792823569e-03 
-4.162985153151640e-01, -1.501046265305518e-03 
-4.166327927131434e-01, -1.805625755506520e-03 
-4.169846636583849e-01, -2.126004251148864e-03 
-4.173365346036264e-01, -2.460809455546107e-03 
-4.177059990961299e-01, -2.807050465663698e-03 
-4.181282442304196e-01, -3.177746506475570e-03 
-4.185504893647093e-01, -3.560406159425651e-03 
-4.189727344989991e-01, -3.954149747150837e-03 
-4.194125731805509e-01, -4.357393850397544e-03 
-4.199051925038890e-01, -4.785972661701635e-03 
-4.203978118272270e-01, -5.224755730417727e-03 
-4.209080246978271e-01, -5.673039314655339e-03 
-4.214182375684272e-01, -6.130823414414471e-03 
-4.219812310808135e-01, -6.616053447902436e-03 
-4.225618181404620e-01, -7.110608061439300e-03 
-4.231424052001103e-01, -7.614311319552440e-03 
-4.237405858070208e-01, -8.129450383385929e-03 
-4.243915470557175e-01, -8.674498477564942e-03 
-4.250425083044142e-01, -9.229398958210714e-03 
-4.257286566476350e-01, -9.794151825323246e-03 
-4.263972114435938e-01, -1.037403514308116e-02 
-4.271361404286008e-01, -1.098804994252750e-02 
-4.278926629608700e-01, -1.161385241863943e-02 
-4.286667790404012e-01, -1.225232224878004e-02 
-4.294408951199323e-01, -1.291331181941612e-02 
-4.302853853885119e-01, -1.361687777442640e-02 
-4.311650627516155e-01, -1.433891695406187e-02 
-4.320623336619812e-01, -1.508277213230230e-02 
-4.329420110250848e-01, -1.586762027566336e-02 
-4.339272496717609e-01, -1.672161105976437e-02 
-4.349476754129611e-01, -1.763225306604925e-02 
-4.360032882486855e-01, -1.866499429033292e-02 
-4.367598107809546e-01, -1.984904002107041e-02 
-4.375691139550099e-01, -2.087650318117546e-02 
-4.383960106763274e-01, -2.185646376367291e-02 
-4.392580944921689e-01, -2.281531208945587e-02 
-4.401025847607484e-01, -2.378295718886987e-02 
-4.410878234074245e-01, -2.479986422061766e-02 
-4.420906556013626e-01, -2.581149318818685e-02 
-4.431110813425628e-01, -2.682312215575602e-02 
-4.440963199892389e-01, -2.788225370093280e-02 
-4.452926812030598e-01, -2.904518717495581e-02 
-4.465242295114050e-01, -3.021339871315743e-02 
-4.477733713670121e-01, -3.138688831553769e-02 
-4.488465777499985e-01, -3.265010500895450e-02 
-4.501836873419161e-01, -3.419129974911207e-02 
-4.515207969338336e-01, -3.574480997235309e-02 
-4.528930936202752e-01, -3.730711696922515e-02 
-4.540366741923100e-01, -3.878673429396546e-02 
-4.552682225006551e-01, -4.065692836792379e-02 
-4.565349579035243e-01, -4.254295663441798e-02 
-4.578192868536556e-01, -4.444481909344804e-02 
-4.589276803311662e-01, -4.619537704602427e-02 
-4.600360738086767e-01, -4.833651174781851e-02 
-4.611620608334495e-01, -5.049348064214863e-02 
-4.622880478582221e-01, -5.266980243846701e-02 
-4.633260671466843e-01, -5.467546682634331e-02 
-4.642585251515742e-01, -5.704179893309208e-02 
-4.652085767037261e-01, -5.942572458710293e-02 
-4.661762218031401e-01, -6.183076249782828e-02 
-4.670558991662437e-01, -6.407569912846875e-02 
-4.677948281512508e-01, -6.664435702873135e-02 
-4.685513506835199e-01, -6.923588654043467e-02 
-4.693254667630511e-01, -7.184852830885247e-02 
-4.700292086535341e-01, -7.426940041211366e-02 
-4.705746086186583e-01, -7.695769443375838e-02 
-4.711376021310446e-01, -7.967061942156997e-02 
-4.717181891906931e-01, -8.240465666609607e-02 
-4.722108085140311e-01, -8.497683327581111e-02 
-4.725450859120104e-01, -8.778476341883791e-02 
-4.728793633099899e-01, -9.061556517330541e-02 
-4.732312342552313e-01, -9.347099789393980e-02 
-4.735127310114244e-01, -9.616984804394176e-02 
-4.736534793895211e-01, -9.907454269690996e-02 
-4.737766342203555e-01, -1.020056276707713e-01 
-4.739349761457142e-01, -1.049736590938829e-01 
-4.739525696929763e-01, -1.077112150478614e-01 
-4.738294148621418e-01, -1.106774871162469e-01 
-4.737062600313072e-01, -1.136842243433351e-01 
-4.736006987477348e-01, -1.167331860838523e-01 
-4.735655116532107e-01, -1.193511059164487e-01 
-4.732664213497554e-01, -1.222522818599645e-01 
-4.729673310463002e-01, -1.252255913472548e-01 
-4.726330536483208e-01, -1.282569595405099e-01 
-4.725626794592725e-01, -1.311317451631326e-01 
-4.721228407777207e-01, -1.341015359409705e-01 
-4.717005956434310e-01, -1.370466957526414e-01 
-4.712079763200929e-01, -1.400270426588366e-01 
-4.709264795638998e-01, -1.429106250550903e-01 
-4.703634860515134e-01, -1.458593035762137e-01 
-4.698004925391271e-01, -1.488255756445991e-01 
-4.692023119322166e-01, -1.518217567433301e-01 
-4.688152538924510e-01, -1.547123765584886e-01 
-4.681642926437544e-01, -1.576909641099575e-01 
-4.674957378477956e-01, -1.606977013370458e-01 
-4.668447765990988e-01, -1.637220321113961e-01 
-4.663697508230229e-01, -1.666548764399836e-01 
-4.656660089325401e-01, -1.696774478596077e-01 
-4.649446734947951e-01, -1.727387250832083e-01 
-4.644872412659812e-01, -1.757841681142731e-01 
-4.637483122809741e-01, -1.788384079189689e-01 
-4.630269768432292e-01, -1.819524657843558e-01 
-4.623232349527462e-01, -1.851193042915289e-01 
-4.619185833657186e-01, -1.882685492514399e-01 
-4.612324350224977e-01, -1.914529813058750e-01 
-4.605814737738010e-01, -1.947253810966206e-01 
-4.600008867141527e-01, -1.980505615291523e-01 
-4.597897641470078e-01, -2.014109290562082e-01 
-4.593675190127180e-01, -2.048592643195744e-01 
-4.590684287092627e-01, -2.084131608665131e-01 
-4.589628674256903e-01, -2.121078057915484e-01 
-4.594554867490284e-01, -2.159256055474182e-01 
-4.599481060723664e-01, -2.199193407759087e-01 
-4.610564995498770e-01, -2.241945727605923e-01 
-4.632029123158499e-01, -2.288568627850416e-01 
-4.675661120368439e-01, -2.350321978740291e-01 
-4.753424599266799e-01, -2.479282680171284e-01 
-4.701699570316306e-01, -2.706943181742504e-01 
-4.559895579384001e-01, -2.840478205461636e-01 
-4.437444490439975e-01, -2.924751296846965e-01 
-4.318160240003122e-01, -2.969087035947388e-01 
-4.204857795635373e-01, -2.990023357189254e-01 
-4.098944641117696e-01, -3.006209420670361e-01 
-4.017838388239541e-01, -3.014830258828777e-01 
-3.943945489738835e-01, -3.017293355445467e-01 
-3.879025300341787e-01, -3.021515806788364e-01 
-3.832402400097294e-01, -3.025562322658641e-01 
-3.796863434627908e-01, -3.059517868874441e-01 
-3.705376988865129e-01, -3.108955736680866e-01 
-3.610547769122558e-01, -3.124789929216731e-01 
-3.520468807140746e-01, -3.127604896778663e-01 
-3.439714425207832e-01, -3.121623090709558e-01 
-3.359135978747539e-01, -3.107372317427279e-01 
-3.284363402883730e-01, -3.089250963747344e-01 
-3.214341084780681e-01, -3.067962771560236e-01 
-3.154698959562254e-01, -3.044563353701680e-01 
-3.093121544145000e-01, -3.017293355445467e-01 
-3.036294386488506e-01, -2.988615873408288e-01 
-2.983513744702287e-01, -2.959410584953248e-01 
-2.941113295800692e-01, -2.930909038388690e-01 
-2.895194137446683e-01, -2.899416588789580e-01 
-2.852793688545087e-01, -2.868276010135711e-01 
-2.813384142678044e-01, -2.837663237899705e-01 
-2.784002918750383e-01, -2.809689497753009e-01 
-2.749871437061962e-01, -2.778197048153899e-01 
-2.718554922935472e-01, -2.747760211390514e-01 
-2.689349634480432e-01, -2.718378987462852e-01 
-2.669996732492152e-01, -2.693748021295950e-01 
-2.645189830852629e-01, -2.664542732840909e-01 
-2.622670090357176e-01, -2.634809637968006e-01 
-2.607715575184414e-01, -2.612113961999932e-01 
-2.591705447175928e-01, -2.593816672847377e-01 
-2.574815641804339e-01, -2.570945061406683e-01 
-2.558453642850611e-01, -2.549832804692195e-01 
-2.542795385787366e-01, -2.530128031758674e-01 
-2.528896483450329e-01, -2.508312033153704e-01 
-2.516053193949015e-01, -2.491422227782114e-01 
-2.503913646338186e-01, -2.476115841664111e-01 
-2.491774098727356e-01, -2.461513197436591e-01 
-2.484736679822526e-01, -2.439169392413758e-01 
-2.471893390321213e-01, -2.426853909330307e-01 
-2.459401971765142e-01, -2.414714361719477e-01 
-2.446734617736449e-01, -2.403454491471751e-01 
-2.443919650174518e-01, -2.385509073264436e-01 
-2.431956038036308e-01, -2.375480751325055e-01 
-2.420520232315961e-01, -2.365804300330915e-01 
-2.420696167788582e-01, -2.364748687495191e-01 
-2.409612233013476e-01, -2.344867979089049e-01 
-2.400463588437198e-01, -2.339413979437806e-01 
-2.391490879333541e-01, -2.333432173368701e-01 
-2.382518170229884e-01, -2.326922560881734e-01 
-2.372841719235744e-01, -2.312847723072076e-01 
-2.362461526351121e-01, -2.308273400783938e-01 
-2.352257268939119e-01, -2.303171272077936e-01 
-2.341877076054496e-01, -2.297541336954073e-01 
-2.331848754115114e-01, -2.286457402178967e-01 
-2.320940754812630e-01, -2.282234950836070e-01 
-2.309856820037524e-01, -2.277660628547931e-01 
-2.298948820735039e-01, -2.272558499841930e-01 
-2.289448305213519e-01, -2.264289532628756e-01 
-2.278012499493172e-01, -2.260067081285858e-01 
-2.266752629245446e-01, -2.255492758997719e-01 
-2.255316823525098e-01, -2.250390630291718e-01 
-2.244936630640476e-01, -2.244408824222613e-01 
-2.233676760392749e-01, -2.240010437407095e-01 
-2.222416890145022e-01, -2.235260179646336e-01 
-2.211157019897296e-01, -2.230158050940335e-01 
-2.198841536813845e-01, -2.225759664124816e-01 
-2.187229795620877e-01, -2.221713148254540e-01 
-2.175442118955288e-01, -2.217314761439022e-01 
-2.163830377762321e-01, -2.212564503678262e-01 
-2.150635217315766e-01, -2.206934568554398e-01 
-4.136242961313290e-01, 0.000000000000000e+00 
-4.137122638676394e-01, -6.367808496034590e-05 
-4.138530122457360e-01, -1.717499677270799e-04 
-4.140289477183567e-01, -3.236157083385651e-04 
-4.142400702855015e-01, -5.092100384061700e-04 
-4.144863799471706e-01, -7.287247275950509e-04 
-4.147678767033637e-01, -9.739435893338201e-04 
-4.150493734595569e-01, -1.241682191568042e-03 
-4.153484637630122e-01, -1.527366212009579e-03 
-4.156827411609915e-01, -1.839933172667562e-03 
-4.160346121062330e-01, -2.169284377413563e-03 
-4.164040765987365e-01, -2.514293839222808e-03 
-4.167735410912400e-01, -2.871442848642884e-03 
-4.171957862255298e-01, -3.254630308010827e-03 
-4.176180313598195e-01, -3.651012927825326e-03 
-4.180578700413713e-01, -4.059711030723274e-03 
-4.184977087229231e-01, -4.478613391033224e-03 
-4.189903280462612e-01, -4.924961685072008e-03 
-4.194829473695992e-01, -5.382745784831141e-03 
-4.199931602401993e-01, -5.851613819365377e-03 
-4.205033731107994e-01, -6.330510175838996e-03 
-4.210663666231858e-01, -6.839667433603380e-03 
-4.216469536828342e-01, -7.359732690670248e-03 
-4.222275407424826e-01, -7.891057817984845e-03 
-4.228081278021310e-01, -8.434522492910270e-03 
-4.234590890508276e-01, -9.011414907633632e-03 
-4.241100502995243e-01, -9.600446869967827e-03 
-4.247786050954830e-01, -1.020214618633071e-02 
-4.254471598914419e-01, -1.082038343711995e-02 
-4.261684953291868e-01, -1.147767836283098e-02 
-4.269250178614559e-01, -1.215045561013264e-02 
-4.276815403937251e-01, -1.284012266280589e-02 
-4.284380629259942e-01, -1.355547629448177e-02 
-4.292825531945737e-01, -1.432167527774503e-02 
-4.301270434631532e-01, -1.511426458190141e-02 
-4.310067208262569e-01, -1.593905007754737e-02 
-4.318512110948363e-01, -1.681872744065101e-02 
-4.328012626469882e-01, -1.779939176503894e-02 
-4.337513141991402e-01, -1.894121298234746e-02 
-4.343846819005748e-01, -2.004608775040562e-02 
-4.350180496020094e-01, -2.101549220454583e-02 
-4.357921656815406e-01, -2.199545278704328e-02 
-4.365838753083339e-01, -2.295957917700487e-02 
-4.374107720296513e-01, -2.391314943860920e-02 
-4.382024816564446e-01, -2.488431324747562e-02 
-4.391349396613344e-01, -2.591529511703308e-02 
-4.400849912134863e-01, -2.694627698659054e-02 
-4.410702298601624e-01, -2.797901821087420e-02 
-4.419850943177902e-01, -2.905926201276547e-02 
-4.431462684370870e-01, -3.025562322658641e-02 
-4.443074425563838e-01, -3.145726250458598e-02 
-4.455038037702047e-01, -3.266769855621657e-02 
-4.465066359641429e-01, -3.396258363470513e-02 
-4.477557778197500e-01, -3.554776224301787e-02 
-4.490225132226193e-01, -3.714701568914029e-02 
-4.503068421727506e-01, -3.875858461834614e-02 
-4.513624550084749e-01, -4.027690774706302e-02 
-4.525060355805096e-01, -4.219460439862894e-02 
-4.536672096998064e-01, -4.412989459745693e-02 
-4.548459773663653e-01, -4.608277834354701e-02 
-4.558664031075655e-01, -4.787732016427842e-02 
-4.568340482069795e-01, -5.006595744368026e-02 
-4.578368804009177e-01, -5.227394762507039e-02 
-4.588397125948558e-01, -5.450129070844879e-02 
-4.597369835052215e-01, -5.654742025502785e-02 
-4.605286931320148e-01, -5.896125493938421e-02 
-4.613204027588081e-01, -6.139620188045507e-02 
-4.621472994801255e-01, -6.385226107824042e-02 
-4.628686349178704e-01, -6.613062544867884e-02 
-4.634316284302568e-01, -6.874326721709663e-02 
-4.639946219426432e-01, -7.138053995168132e-02 
-4.645928025495537e-01, -7.404068429770673e-02 
-4.651030154201537e-01, -7.648266865768240e-02 
-4.654196992708710e-01, -7.921142783802988e-02 
-4.657539766688504e-01, -8.196481798454426e-02 
-4.661058476140919e-01, -8.474107974249934e-02 
-4.663521572757608e-01, -8.730797828803574e-02 
-4.664049379175471e-01, -9.013702068777703e-02 
-4.664753121065954e-01, -9.299245340841142e-02 
-4.665456862956437e-01, -9.587251709521272e-02 
-4.665280927483816e-01, -9.847636208999949e-02 
-4.662993766339746e-01, -1.013388322295387e-01 
-4.660882540668297e-01, -1.042224146257924e-01 
-4.658947250469470e-01, -1.071376654071179e-01 
-4.657363831215883e-01, -1.096834516959398e-01 
-4.653141379872985e-01, -1.124825850653356e-01 
-4.648918928530088e-01, -1.153133868198031e-01 
-4.644696477187191e-01, -1.181758569593423e-01 
-4.642409316043121e-01, -1.208148890486532e-01 
-4.636955316391879e-01, -1.236069849991441e-01 
-4.631501316740636e-01, -1.264501022366951e-01 
-4.625871381616773e-01, -1.293336846329488e-01 
-4.621648930273875e-01, -1.321117057456301e-01 
-4.614435575896426e-01, -1.349952881418838e-01 
-4.607222221518976e-01, -1.378542395719706e-01 
-4.599129189778422e-01, -1.407483780965816e-01 
-4.592619577291456e-01, -1.435000088883697e-01 
-4.583470932715177e-01, -1.463431261259207e-01 
-4.573970417193658e-01, -1.492055962654599e-01 
-4.564118030726897e-01, -1.520821412428088e-01 
-4.555849063513724e-01, -1.548214565515135e-01 
-4.544765128738618e-01, -1.576557770154334e-01 
-4.533505258490892e-01, -1.605006536077106e-01 
-4.521893517297924e-01, -1.633578456830712e-01 
-4.512041130831163e-01, -1.660848455086924e-01 
-4.499197841329850e-01, -1.688998130706241e-01 
-4.486354551828537e-01, -1.717358928892702e-01 
-4.475798423471293e-01, -1.745156733566777e-01 
-4.461723585661635e-01, -1.773077693071686e-01 
-4.447472812379356e-01, -1.801227368691002e-01 
-4.433046103624457e-01, -1.829377044310319e-01 
-4.421258426958868e-01, -1.857350784457014e-01 
-4.405776105368243e-01, -1.885500460076331e-01 
-4.390117848304999e-01, -1.913826071168268e-01 
-4.374107720296513e-01, -1.942327617732825e-01 
-4.361264430795200e-01, -1.970829164297383e-01 
-4.344550560896230e-01, -1.999330710861941e-01 
-4.327484820052020e-01, -2.028184128371740e-01 
-4.310243143735189e-01, -2.057741287772022e-01 
-4.296344241398152e-01, -2.087298447172304e-01 
-4.278222887718217e-01, -2.117031542045207e-01 
-4.259925598565661e-01, -2.147468378808593e-01 
-4.241628309413105e-01, -2.178608957462461e-01 
-4.227025665185585e-01, -2.210629213479434e-01 
-4.208200569615168e-01, -2.242825404969027e-01 
-4.189551409517370e-01, -2.276429080239586e-01 
-4.171605991310056e-01, -2.311968045708973e-01 
-4.158938637281364e-01, -2.349618236849808e-01 
-4.144687863999085e-01, -2.389555589134713e-01 
-4.136418896785911e-01, -2.436530360324447e-01 
-4.142224767382395e-01, -2.507960162208462e-01 
-4.096305609028385e-01, -2.646597314633595e-01 
-3.978956648790360e-01, -2.726647954676026e-01 
-3.861255817607094e-01, -2.762362855618034e-01 
-3.762028211049004e-01, -2.771511500194311e-01 
-3.669310216977881e-01, -2.777493306263416e-01 
-3.586268673900898e-01, -2.760427565419206e-01 
-3.509912678783502e-01, -2.747584275917893e-01 
-3.440242231625694e-01, -2.725064535422440e-01 
-3.384294751332303e-01, -2.702720730399607e-01 
-3.329051012929395e-01, -2.675274796670774e-01 
-3.279613145122970e-01, -2.647476991996699e-01 
-3.237036760748754e-01, -2.619679187322624e-01 
-3.205896182094886e-01, -2.593464801902136e-01 
-3.172820313242189e-01, -2.565842932700682e-01 
-3.144494702150252e-01, -2.539628547280193e-01 
-3.120919348819075e-01, -2.515525387531153e-01 
-3.108427930263004e-01, -2.495996550070253e-01 
-3.092945608672379e-01, -2.476115841664111e-01 
-3.081509802952032e-01, -2.460809455546107e-01 
-3.074296448574582e-01, -2.451660810969830e-01 
-3.078694835390101e-01, -2.455179520422244e-01 
-3.077639222554376e-01, -2.474180551465283e-01 
-3.030136644946780e-01, -2.503913646338186e-01 
-2.983161873757045e-01, -2.505673001064393e-01 
-2.949206327541246e-01, -2.505145194646530e-01 
-2.909093039783719e-01, -2.493533453453563e-01 
-2.871970655060746e-01, -2.479634551116525e-01 
-2.837311366954463e-01, -2.462392874799694e-01 
-2.815143497404252e-01, -2.455707326840107e-01 
-2.788753176511143e-01, -2.437761908632792e-01 
-2.763242532981137e-01, -2.420344296843340e-01 
-2.738787502286856e-01, -2.403806362416992e-01 
-2.713628729702092e-01, -2.394481782368093e-01 
-2.694627698659053e-01, -2.377416041523883e-01 
-2.676682280451739e-01, -2.361405913515397e-01 
-2.658912797717046e-01, -2.345219850034290e-01 
-2.636393057221593e-01, -2.327978173717458e-01 
-2.620734800158349e-01, -2.314079271380421e-01 
-2.605428414040345e-01, -2.299828498098142e-01 
-2.590122027922341e-01, -2.286105531233726e-01 
-2.575871254640063e-01, -2.269215725862136e-01 
-2.563907642501854e-01, -2.256724307306064e-01 
-2.552471836781506e-01, -2.244056953277372e-01 
-2.552647772254127e-01, -2.238954824571371e-01 
-2.529600225340812e-01, -2.217314761439022e-01 
-2.522386870963362e-01, -2.210101407061572e-01 
-2.515349452058533e-01, -2.202360246266260e-01 
-2.508312033153704e-01, -2.193739408107844e-01 
-2.491774098727356e-01, -2.173506828756460e-01 
-2.484208873404664e-01, -2.167525022687356e-01 
-2.476819583554593e-01, -2.161015410200389e-01 
-2.469606229177144e-01, -2.153977991295560e-01 
-2.456411068730589e-01, -2.136208508560866e-01 
-2.449549585298381e-01, -2.132161992690590e-01 
-2.442864037338793e-01, -2.127587670402451e-01 
-2.436354424851826e-01, -2.122485541696450e-01 
-2.426150167439824e-01, -2.107531026523688e-01 
-2.418409006644512e-01, -2.104891994434377e-01 
-2.411019716794442e-01, -2.102077026872445e-01 
-2.403454491471751e-01, -2.098558317420031e-01 
-2.394833653313335e-01, -2.086946576227063e-01 
-2.386388750627540e-01, -2.084835350555614e-01 
-2.378119783414366e-01, -2.082548189411545e-01 
-2.369850816201191e-01, -2.079733221849613e-01 
-2.362461526351121e-01, -2.070056770855473e-01 
-2.353488817247464e-01, -2.068297416129266e-01 
-2.344516108143807e-01, -2.066186190457817e-01 
-2.335719334512771e-01, -2.063723093841127e-01 
-2.328681915607942e-01, -2.057389416826781e-01 
-4.104398640768939e-01, 0.000000000000000e+00 
-4.105278318132042e-01, -6.359363593348796e-05 
-4.106685801913008e-01, -1.726577947658028e-04 
-4.108621092111835e-01, -3.263603017114485e-04 
-4.110732317783284e-01, -5.144881025847917e-04 
-4.113195414399975e-01, -7.375742818678735e-04 
-4.116010381961906e-01, -9.872794981584713e-04 
-4.118825349523838e-01, -1.260419319402150e-03 
-4.121816252558390e-01, -1.552102739460053e-03 
-4.125159026538184e-01, -1.871953428684535e-03 
-4.128853671463220e-01, -2.209749536116330e-03 
-4.132372380915634e-01, -2.563907642501853e-03 
-4.136242961313290e-01, -2.930909038388690e-03 
-4.140289477183567e-01, -3.325532303476980e-03 
-4.144511928526464e-01, -3.734582277320170e-03 
-4.148910315341983e-01, -4.157179282555156e-03 
-4.153308702157500e-01, -4.590156480674766e-03 
-4.158234895390881e-01, -5.052866773667277e-03 
-4.163161088624261e-01, -5.528596291633723e-03 
-4.168263217330262e-01, -6.016817228156240e-03 
-4.173365346036264e-01, -6.515770228508622e-03 
-4.178819345687506e-01, -7.047623162241080e-03 
-4.184625216283990e-01, -7.592495320947470e-03 
-4.190431086880474e-01, -8.150386704627794e-03 
-4.196061022004337e-01, -8.721473248754675e-03 
-4.202394699018683e-01, -9.330209984022390e-03 
-4.208904311505650e-01, -9.953901234462867e-03 
-4.215413923992617e-01, -1.059307480649397e-02 
-4.221923536479584e-01, -1.125107347409549e-02 
-4.229136890857034e-01, -1.195463942910577e-02 
-4.236350245234484e-01, -1.267896576988531e-02 
-4.243739535084554e-01, -1.342651559305078e-02 
-4.251128824934625e-01, -1.420608567223322e-02 
-4.259045921202557e-01, -1.505110374723057e-02 
-4.267138952943111e-01, -1.594028162585572e-02 
-4.275407920156285e-01, -1.689437969387792e-02 
-4.282973145478976e-01, -1.799995820382657e-02 
-4.288075274184978e-01, -1.906260845845576e-02 
-4.294233015726703e-01, -1.998802904444079e-02 
-4.300742628213670e-01, -2.088354060008029e-02 
-4.307076305228016e-01, -2.177905215571978e-02 
-4.314465595078086e-01, -2.271678822478826e-02 
-4.322206755873398e-01, -2.365276493913053e-02 
-4.330123852141331e-01, -2.459050100819900e-02 
-4.337689077464022e-01, -2.554583062452955e-02 
-4.346661786567679e-01, -2.656977507518218e-02 
-4.355810431143957e-01, -2.760075694473964e-02 
-4.365135011192856e-01, -2.863525752374951e-02 
-4.373931784823892e-01, -2.971374197091457e-02 
-4.384839784126378e-01, -3.091714060364034e-02 
-4.395923718901483e-01, -3.213285471944956e-02 
-4.407359524621831e-01, -3.335560625416362e-02 
-4.416684104670728e-01, -3.465401004210458e-02 
-4.428471781336317e-01, -3.625326348822699e-02 
-4.440435393474527e-01, -3.787011048161147e-02 
-4.452574941085358e-01, -3.950103231280561e-02 
-4.462251392079498e-01, -4.101935544152248e-02 
-4.472807520436741e-01, -4.295464564035048e-02 
-4.483539584266605e-01, -4.490577003171434e-02 
-4.494447583569091e-01, -4.687800667979269e-02 
-4.503420292672747e-01, -4.866727043634548e-02 
-4.512217066303783e-01, -5.086822319883078e-02 
-4.521013839934819e-01, -5.308852886330435e-02 
-4.529810613565856e-01, -5.532994678449241e-02 
-4.537551774361168e-01, -5.736376084798802e-02 
-4.544237322320756e-01, -5.978111424179681e-02 
-4.550746934807723e-01, -6.222133924704629e-02 
-4.557608418239931e-01, -6.468443586373646e-02 
-4.563238353363794e-01, -6.693289120382935e-02 
-4.567284869234071e-01, -6.953497684388990e-02 
-4.571331385104348e-01, -7.216169345011735e-02 
-4.575553836447245e-01, -7.481128166778550e-02 
-4.578720674954418e-01, -7.717937312926049e-02 
-4.579952223262763e-01, -7.986590779617898e-02 
-4.581183771571108e-01, -8.257531407453818e-02 
-4.582415319879454e-01, -8.530935131906428e-02 
-4.583646868187798e-01, -8.771790793924203e-02 
-4.582063448934212e-01, -9.042731421760122e-02 
-4.580480029680626e-01, -9.316135146212733e-02 
-4.578896610427039e-01, -9.592001967282032e-02 
-4.578368804009177e-01, -9.838487564423670e-02 
-4.574674159084141e-01, -1.010731696658814e-01 
-4.571155449631727e-01, -1.037825759442406e-01 
-4.567460804706692e-01, -1.065166131887667e-01 
-4.565173643562622e-01, -1.090096188358024e-01 
-4.560071514856621e-01, -1.116891160838161e-01 
-4.554969386150620e-01, -1.143897255885442e-01 
-4.549867257444619e-01, -1.171149660594393e-01 
-4.545468870629100e-01, -1.196994581522378e-01 
-4.538607387196892e-01, -1.224246986231328e-01 
-4.531745903764683e-01, -1.251904042527306e-01 
-4.524708484859856e-01, -1.279789814937692e-01 
-4.518198872372888e-01, -1.305863451980084e-01 
-4.508874292323990e-01, -1.333485321181538e-01 
-4.499901583220333e-01, -1.360913661363109e-01 
-4.490049196753572e-01, -1.388711466037184e-01 
-4.481780229540398e-01, -1.414503606323382e-01 
-4.470344423820050e-01, -1.441474514276140e-01 
-4.458732682627082e-01, -1.468603764154256e-01 
-4.446593135016252e-01, -1.495873762410469e-01 
-4.436212942131629e-01, -1.521261251109640e-01 
-4.422665910739833e-01, -1.547774726833583e-01 
-4.408942943875416e-01, -1.574305796104789e-01 
-4.394868106065759e-01, -1.600942426659566e-01 
-4.382552622982308e-01, -1.625731734751827e-01 
-4.367070301391684e-01, -1.651541468585288e-01 
-4.351412044328439e-01, -1.677474357249583e-01 
-4.338392819354505e-01, -1.702668316928871e-01 
-4.321503013982915e-01, -1.727686341135538e-01 
-4.304085402193463e-01, -1.752721958889468e-01 
-4.286667790404012e-01, -1.778003886305066e-01 
-4.272065146176491e-01, -1.802458916999347e-01 
-4.253240050606074e-01, -1.826738012221008e-01 
-4.234239019563035e-01, -1.851193042915289e-01 
-4.214886117574755e-01, -1.875824009082191e-01 
-4.198875989566269e-01, -1.899927168831230e-01 
-4.178291539269644e-01, -1.923502522162407e-01 
-4.157355218027777e-01, -1.947429746438826e-01 
-4.136242961313290e-01, -1.971356970715245e-01 
-4.118649414051218e-01, -1.995108259519043e-01 
-4.096129673555765e-01, -2.018331741904979e-01 
-4.073258062115070e-01, -2.041731159763536e-01 
-4.050210515201755e-01, -2.065306513094713e-01 
-4.030857613213475e-01, -2.088881866425891e-01 
-4.006226647046573e-01, -2.111753477866585e-01 
-3.981243809934429e-01, -2.134976960252521e-01 
-3.955733166404424e-01, -2.158376378111078e-01 
-3.934269038744695e-01, -2.182303602387497e-01 
-3.907174975961104e-01, -2.205175213828191e-01 
-3.879377171287029e-01, -2.228574631686748e-01 
-3.851051560195092e-01, -2.252501855963167e-01 
-3.826948400446052e-01, -2.277308757602689e-01 
-3.796335628210046e-01, -2.301060046406487e-01 
-3.764843178610936e-01, -2.325515077100768e-01 
-3.732295116176101e-01, -2.351201656103395e-01 
-3.704145440556785e-01, -2.379175396250090e-01 
-3.668430539614777e-01, -2.406797265451544e-01 
-3.631835961309666e-01, -2.438289715050654e-01 
-3.591898609024761e-01, -2.483857002459423e-01 
-3.518181645996676e-01, -2.530655838176536e-01 
-3.432852941775624e-01, -2.543323192205229e-01 
-3.354209785514158e-01, -2.539452611807572e-01 
-3.283483725520626e-01, -2.527488999669363e-01 
-3.226832503336752e-01, -2.511478871660877e-01 
-3.169301603789775e-01, -2.488079453802320e-01 
