rs=3.6, 
-3.440664476759984e+00, -1.030559624423170e+00 
-3.434330799745638e+00, -1.055472087346265e+00 
-3.425322903547457e+00, -1.082636524318905e+00 
-3.416244633160227e+00, -1.110082458047739e+00 
-3.408221975608722e+00, -1.134361553269399e+00 
-3.397525098873382e+00, -1.160962996729653e+00 
-3.386687473759945e+00, -1.187775562757052e+00 
-3.377116584049377e+00, -1.211280541899181e+00 
-3.364941849344024e+00, -1.237178243468952e+00 
-3.355159837066311e+00, -1.261175841934419e+00 
-3.341647992769039e+00, -1.286299427424659e+00 
-3.328136148471767e+00, -1.311634135482043e+00 
-3.316805904034992e+00, -1.334998366246076e+00 
-3.302027324334851e+00, -1.359488584034881e+00 
-3.287178370445662e+00, -1.384260298579880e+00 
-3.274581390606018e+00, -1.407061535831526e+00 
-3.259028694826346e+00, -1.431199882675089e+00 
-3.242701882967142e+00, -1.455056732762460e+00 
-3.228486296779387e+00, -1.477294976501720e+00 
-3.211103872084459e+00, -1.500448084698608e+00 
-3.193439950633339e+00, -1.523741941273592e+00 
-3.177887254853666e+00, -1.545135694744272e+00 
-3.159167720566821e+00, -1.567655435239725e+00 
-3.143192779652859e+00, -1.589119562899454e+00 
-3.123276884152193e+00, -1.610865187315376e+00 
-3.103149866084382e+00, -1.632610811731298e+00 
-3.085908189767550e+00, -1.653300823311495e+00 
-3.064655184674966e+00, -1.674201957458837e+00 
-3.043120682826190e+00, -1.695243839984276e+00 
-3.024541896917441e+00, -1.715089361295894e+00 
-3.001881408043891e+00, -1.735286753552754e+00 
-2.979009796603197e+00, -1.755484145809613e+00 
-2.959023526913482e+00, -1.774485176852652e+00 
-2.934814805880870e+00, -1.793838078840932e+00 
-2.910394962281113e+00, -1.813261355018260e+00 
-2.889001208810433e+00, -1.831206773225574e+00 
-2.863244255618758e+00, -1.849715184945275e+00 
-2.841287508635692e+00, -1.867801351530685e+00 
-2.814193445852100e+00, -1.885254150414662e+00 
-2.786606763745170e+00, -1.902777323487686e+00 
-2.763101784603041e+00, -1.919807877237372e+00 
-2.734037244526097e+00, -1.936205063285624e+00 
-2.704480085125814e+00, -1.952742997711972e+00 
-2.679145377068429e+00, -1.968647564436886e+00 
-2.647828862941940e+00, -1.983848389271317e+00 
-2.615878981114016e+00, -1.999189962483844e+00 
-2.588292299007086e+00, -2.013757419616840e+00 
-2.554231191507713e+00, -2.027550760670305e+00 
-2.519255219550713e+00, -2.041484850101867e+00 
-2.488853569881851e+00, -2.054504075075801e+00 
-2.451062630362919e+00, -2.066538061403059e+00 
-2.418690503400705e+00, -2.079627660566040e+00 
-2.377310480240311e+00, -2.089268924465656e+00 
-2.333959979786564e+00, -2.098417569041934e+00 
-2.295324549999052e+00, -2.108269955508695e+00 
-2.245569998341910e+00, -2.112492406851592e+00 
-2.191733743719968e+00, -2.112703529418737e+00 
-2.144723785435709e+00, -2.106932845916777e+00 
-2.093139504863313e+00, -2.090254163112332e+00 
-2.046059172390006e+00, -2.070549390178811e+00 
-2.011857316512537e+00, -2.051900230081014e+00 
-1.972095899700252e+00, -2.026776644590774e+00 
-1.935571695584189e+00, -2.001301188155293e+00 
-1.911714845496819e+00, -1.979696312117468e+00 
-1.881172447449861e+00, -1.951335513931007e+00 
-1.862382538973967e+00, -1.933038224778451e+00 
-1.838877559831838e+00, -1.900736472005285e+00 
-1.819946902977848e+00, -1.870827441659762e+00 
-1.804534955576272e+00, -1.856611855472007e+00 
-1.791163859657097e+00, -1.827054696071725e+00 
-1.778355757250308e+00, -1.799397639775747e+00 
-1.763366054983022e+00, -1.784056066563219e+00 
-1.760058468097752e+00, -1.762380816336346e+00 
-1.754780403919130e+00, -1.738453592059927e+00 
-1.738946211383265e+00, -1.719030315882599e+00 
-1.736623863144671e+00, -1.697073568899532e+00 
-1.734020018149885e+00, -1.675046447727417e+00 
-1.723534263981689e+00, -1.659704874514889e+00 
-1.725363992896945e+00, -1.640351972526610e+00 
-1.715441232241136e+00, -1.621843560806909e+00 
-1.719100690071647e+00, -1.605516748947706e+00 
-1.722619399524062e+00, -1.589189937088502e+00 
-1.717130212778295e+00, -1.574692854144554e+00 
-1.723323141414544e+00, -1.560477267956800e+00 
-1.729304947483649e+00, -1.546472804336190e+00 
-1.725856612220283e+00, -1.534368443819884e+00 
-1.734231140717029e+00, -1.524375308975026e+00 
-1.742605669213776e+00, -1.514593296697314e+00 
-1.743168662726162e+00, -1.505092781175795e+00 
-1.752669178247682e+00, -1.498125736460014e+00 
-1.762169693769201e+00, -1.491721685256619e+00 
-1.765829151599712e+00, -1.486865866212287e+00 
-1.777933512116018e+00, -1.484262021217501e+00 
-1.782015215080819e+00, -1.480391440819845e+00 
-1.794964065865704e+00, -1.483628653516066e+00 
-1.808194413406783e+00, -1.488906717694688e+00 
-1.815302206500661e+00, -1.495099646330937e+00 
-1.828954799176029e+00, -1.509878226031078e+00 
-1.840425791990900e+00, -1.535564805033705e+00 
-1.816498567714481e+00, -1.562236622683007e+00 
-1.801368117069099e+00, -1.572792751040250e+00 
-1.788911885607551e+00, -1.578493060353162e+00 
-1.771529460912624e+00, -1.578915305487452e+00 
-1.761325203500621e+00, -1.582152518183673e+00 
-1.751895062168150e+00, -1.583841498720832e+00 
-1.738594340438024e+00, -1.581659898860335e+00 
-1.730571682886518e+00, -1.582222892372722e+00 
-1.718396948181164e+00, -1.578211563596969e+00 
-1.712274393733963e+00, -1.579548673188886e+00 
-1.706433336042955e+00, -1.580111666701273e+00 
-1.696932820521435e+00, -1.575537344413134e+00 
-1.690880640263282e+00, -1.576874454005051e+00 
-1.685039582572274e+00, -1.577648570084582e+00 
-1.676735428264576e+00, -1.573918738065023e+00 
-1.671246241518809e+00, -1.574763228333603e+00 
-1.665897803151139e+00, -1.575185473467892e+00 
-1.658719635868213e+00, -1.572159383338816e+00 
-1.654145313580075e+00, -1.573918738065023e+00 
-1.649782113859080e+00, -1.575255847656941e+00 
-1.643166940088541e+00, -1.572652002662154e+00 
-1.637959250098968e+00, -1.574903976711699e+00 
-1.632329314975104e+00, -1.572722376851202e+00 
-2.997588582511945e+00, 0.000000000000000e+00 
-2.998644195347670e+00, -9.126124835782347e-04 
-3.000473924262925e+00, -2.691320111773784e-03 
-3.002655524123422e+00, -5.136260187689502e-03 
-3.005118620740113e+00, -8.152146059354003e-03 
-3.007722465734899e+00, -1.162792725644908e-02 
-3.010396684918734e+00, -1.549639642843363e-02 
-3.013211652480666e+00, -1.980118557251757e-02 
-3.015885871664501e+00, -2.447262424154312e-02 
-3.018419342470239e+00, -2.951282366118170e-02 
-3.020249071385495e+00, -3.502945634067722e-02 
-3.021586180977413e+00, -3.890566667345707e-02 
-3.023978903405054e+00, -4.278398823190837e-02 
-3.026864245156034e+00, -4.687202487372358e-02 
-3.029960709474159e+00, -5.108392008826379e-02 
-3.033268296359429e+00, -5.547104703353423e-02 
-3.036857380000892e+00, -6.002566454873962e-02 
-3.040516837831403e+00, -6.465487870433619e-02 
-3.044528166607155e+00, -6.955925593911155e-02 
-3.048750617950053e+00, -7.456145329666407e-02 
-3.052902695103902e+00, -7.967061942156997e-02 
-3.057547391581089e+00, -8.504017004595456e-02 
-3.062192088058276e+00, -9.050120711610193e-02 
-3.066907158724512e+00, -9.611002998325072e-02 
-3.072044474525037e+00, -1.019510876742588e-01 
-3.077252164514610e+00, -1.078906692299346e-01 
-3.082459854504184e+00, -1.140413733527552e-01 
-3.088089789628047e+00, -1.203961626238159e-01 
-3.093790098940959e+00, -1.268494757595441e-01 
-3.099490408253870e+00, -1.335842856514655e-01 
-3.105612962701072e+00, -1.404950310160077e-01 
-3.111524394581128e+00, -1.474691131506933e-01 
-3.118069194162619e+00, -1.548795152574783e-01 
-3.124684367933158e+00, -1.623814038100261e-01 
-3.131088419136553e+00, -1.700170033217657e-01 
-3.138196212230430e+00, -1.780607731299853e-01 
-3.145374379513356e+00, -1.862101042217774e-01 
-3.152271050040088e+00, -1.945705578807143e-01 
-3.159941836646352e+00, -2.033251069983217e-01 
-3.167753371630712e+00, -2.121852173995015e-01 
-3.175283409858880e+00, -2.213479368135890e-01 
-3.183587564166578e+00, -2.308977142674420e-01 
-3.192102841041421e+00, -2.405530530048675e-01 
-3.200336621160071e+00, -2.506658239711069e-01 
-3.209485265736349e+00, -2.611375033014925e-01 
-3.217859794233096e+00, -2.715388084428300e-01 
-3.227993677456049e+00, -2.830309135144158e-01 
-3.238268309057100e+00, -2.946567295451935e-01 
-3.247839198767667e+00, -3.064514436296870e-01 
-3.259802810905877e+00, -3.198014272921477e-01 
-3.271977545611231e+00, -3.333203090083244e-01 
-3.282252177212281e+00, -3.482537119243717e-01 
-3.294849157051925e+00, -3.662132049694955e-01 
-3.307657259458714e+00, -3.844049328384787e-01 
-3.316946652413089e+00, -4.023222013701735e-01 
-3.327362032392236e+00, -4.237581793542828e-01 
-3.337847786560431e+00, -4.454686166756806e-01 
-3.345377824788598e+00, -4.658419444051608e-01 
-3.353330108151055e+00, -4.892976616149561e-01 
-3.360930520568270e+00, -5.105717789642544e-01 
-3.366630829881182e+00, -5.351253335232030e-01 
-3.372401513383142e+00, -5.599603848383449e-01 
-3.377538829183667e+00, -5.827123601576573e-01 
-3.380987164447034e+00, -6.084552385115219e-01 
-3.384435499710400e+00, -6.344725762026751e-01 
-3.387039344705186e+00, -6.582168275875684e-01 
-3.388235705919008e+00, -6.848464207234416e-01 
-3.389432067132828e+00, -7.117645480344128e-01 
-3.389572815510925e+00, -7.359028948779766e-01 
-3.388517202675200e+00, -7.629969576615685e-01 
-3.387320841461380e+00, -7.903021430123053e-01 
-3.385209615789931e+00, -8.144404898558690e-01 
-3.381831654715613e+00, -8.416049268285093e-01 
-3.379579680666068e+00, -8.661655188063627e-01 
-3.374231242298398e+00, -8.929780848337616e-01 
-3.368742055552631e+00, -9.200017734283054e-01 
-3.364449230020685e+00, -9.442104944609173e-01 
-3.357059940170615e+00, -9.706711895430745e-01 
-3.349670650320544e+00, -9.972726330033286e-01 
-3.343618470062391e+00, -1.020988734712602e+00 
-3.334469825486114e+00, -1.046956810471422e+00 
-3.325321180909835e+00, -1.073065634608338e+00 
-3.317580020114523e+00, -1.096218742805225e+00 
-3.306883143379183e+00, -1.121483076673562e+00 
-3.296115892454795e+00, -1.147028907298091e+00 
-3.286967247878517e+00, -1.169548647793544e+00 
-3.274862887362211e+00, -1.194249988149494e+00 
-3.265362371840692e+00, -1.217191973779237e+00 
-3.251991275921517e+00, -1.241119198055656e+00 
-3.238479431624245e+00, -1.265257544899220e+00 
-3.227571432321759e+00, -1.287495788638480e+00 
-3.212863226810667e+00, -1.310719271024416e+00 
-3.198084647110526e+00, -1.334224250166545e+00 
-3.185769164027075e+00, -1.355969874582466e+00 
-3.170357216625499e+00, -1.378771111834113e+00 
-3.154241527333441e+00, -1.401361226518614e+00 
-3.140307437901879e+00, -1.422332734855005e+00 
-3.123065761585048e+00, -1.444148733459975e+00 
-3.105612962701072e+00, -1.466105480443042e+00 
-3.090482512055689e+00, -1.486091750132756e+00 
-3.071974100335989e+00, -1.507133632658195e+00 
-3.056421404556316e+00, -1.527260650726006e+00 
-3.036857380000892e+00, -1.547387668793818e+00 
-3.017082232878322e+00, -1.567585061050677e+00 
-3.000333175884829e+00, -1.586726840471812e+00 
-2.979502415926535e+00, -1.605938994081995e+00 
-2.958460533401095e+00, -1.625221521881227e+00 
-2.940515115193782e+00, -1.643448436844734e+00 
-2.918487994021667e+00, -1.661675351808242e+00 
-2.896179376093358e+00, -1.679972640960797e+00 
-2.877037596672223e+00, -1.697143943088580e+00 
-2.853743740097239e+00, -1.714385619405411e+00 
-2.830168386766062e+00, -1.731627295722243e+00 
-2.809830246131106e+00, -1.747602236636205e+00 
-2.785199279964204e+00, -1.763788300117312e+00 
-2.764579642573055e+00, -1.779692866842225e+00 
-2.738822689381380e+00, -1.794612194920463e+00 
-2.712854613622561e+00, -1.809531522998701e+00 
-2.691038615017591e+00, -1.824239728509793e+00 
-2.663944552233999e+00, -1.837821946996113e+00 
-2.636568992694214e+00, -1.851474539671482e+00 
-2.613556632875423e+00, -1.864775261401609e+00 
-2.585055086310865e+00, -1.876879621917915e+00 
-2.556201668801066e+00, -1.888983982434221e+00 
-2.531922573579405e+00, -1.900736472005285e+00 
-2.501872794855785e+00, -1.911151851984432e+00 
-2.471400770997875e+00, -1.921567231963579e+00 
-2.445854940373346e+00, -1.931489992619388e+00 
-2.414116181112567e+00, -1.940005269494232e+00 
-2.388077731164699e+00, -1.949928030150041e+00 
-2.355001862312002e+00, -1.956191332975338e+00 
-2.321362999946919e+00, -1.962313887422540e+00 
-2.293846692029038e+00, -1.969984674028804e+00 
-2.258800345882989e+00, -1.973362635103121e+00 
-2.223050257846457e+00, -1.976459099421246e+00 
-2.193985717769513e+00, -1.981174170087482e+00 
-2.156757771762968e+00, -1.980681550764144e+00 
-2.118826083865939e+00, -1.979555563739371e+00 
-2.088002189062787e+00, -1.980188931440806e+00 
-2.048733391573841e+00, -1.974207125371701e+00 
-2.009042348950605e+00, -1.966677087143534e+00 
-1.977514712256971e+00, -1.960765655263477e+00 
-1.938175540578976e+00, -1.946127823941433e+00 
-1.908196136044404e+00, -1.937331050310396e+00 
-1.872446048007872e+00, -1.915163180760185e+00 
-1.839229430777080e+00, -1.891658201618056e+00 
-1.816428193525433e+00, -1.878075983131736e+00 
-1.790389743577566e+00, -1.849996681701468e+00 
-1.766814390246388e+00, -1.822269251216441e+00 
-1.749009720417171e+00, -1.810094516511087e+00 
-1.739227708139458e+00, -1.787715524393730e+00 
-1.726278857354572e+00, -1.762380816336346e+00 
-1.700733026730043e+00, -1.746194752855239e+00 
-1.691514007964717e+00, -1.723112018847400e+00 
-1.682013492443198e+00, -1.699818162272415e+00 
-1.663786577479690e+00, -1.682576485955584e+00 
-1.658438139112020e+00, -1.660127119649179e+00 
-1.640633469282803e+00, -1.642111327252817e+00 
-1.638240746855161e+00, -1.622336180130247e+00 
-1.635707276049422e+00, -1.602420284629581e+00 
-1.622899173642633e+00, -1.584685988989412e+00 
-1.622336180130247e+00, -1.566247951458760e+00 
-1.621632438239764e+00, -1.547739539739059e+00 
-1.612061548529197e+00, -1.532397966526531e+00 
-1.614313522578742e+00, -1.516282277234473e+00 
-1.616495122439239e+00, -1.500096213753366e+00 
-1.609598451912507e+00, -1.484895388918935e+00 
-1.612906038797776e+00, -1.470890925298325e+00 
-1.616143251493998e+00, -1.456745713299619e+00 
-1.612906038797776e+00, -1.443867236703782e+00 
-1.618113728787350e+00, -1.431199882675089e+00 
-1.614595019334935e+00, -1.417828786755914e+00 
-1.621069444727378e+00, -1.408187522856298e+00 
-1.627543870119821e+00, -1.398616633145731e+00 
-1.627262373363627e+00, -1.387356762898004e+00 
-1.634440540646553e+00, -1.379334105346499e+00 
-1.641689082118527e+00, -1.371381821984042e+00 
-1.643237314277590e+00, -1.362866545109199e+00 
-1.652174836286722e+00, -1.357095861607239e+00 
-1.661182732484904e+00, -1.351395552294328e+00 
-1.663716203290642e+00, -1.345061875279981e+00 
-1.673287093001210e+00, -1.342528404474243e+00 
-1.682928356900825e+00, -1.340346804613746e+00 
-1.687854550134206e+00, -1.336968843539428e+00 
-1.698129181735256e+00, -1.337109591917525e+00 
-1.703688742670071e+00, -1.335561359758462e+00 
-1.715511606430184e+00, -1.339150443399925e+00 
-1.727615966946490e+00, -1.344006262444257e+00 
-1.734723760040368e+00, -1.347524971896672e+00 
-1.746898494745722e+00, -1.358292222821060e+00 
-1.758932481072979e+00, -1.372648557386911e+00 
-1.766181022544954e+00, -1.390734723972322e+00 
-1.760973332555380e+00, -1.424725457282647e+00 
-1.745068765830466e+00, -1.438800295092305e+00 
-1.729375321672697e+00, -1.445063597917603e+00 
-1.719593309394985e+00, -1.452171391011480e+00 
-1.710937284142045e+00, -1.457379081001054e+00 
-1.698903297814788e+00, -1.458645816403923e+00 
-1.691162137019475e+00, -1.463220138692062e+00 
-1.681380124741763e+00, -1.463009016124917e+00 
-2.914476665245914e+00, 0.000000000000000e+00 
-2.915532278081638e+00, -9.853090208651191e-04 
-2.917221258618798e+00, -2.901950059595318e-03 
-2.919121361723101e+00, -5.512410228152616e-03 
-2.921021464827405e+00, -8.708805894725984e-03 
-2.922640071175516e+00, -1.233941030772730e-02 
-2.923695684011240e+00, -1.521771463980240e-02 
-2.925736535493641e+00, -1.804534955576272e-02 
-2.928058883732234e+00, -2.107988458752502e-02 
-2.930592354537973e+00, -2.428331767300321e-02 
-2.933407322099904e+00, -2.770842945398353e-02 
-2.936433412228981e+00, -3.127499335495090e-02 
-2.939600250736154e+00, -3.499849169749596e-02 
-2.943048585999520e+00, -3.891270409236190e-02 
-2.946567295451935e+00, -4.294655260860993e-02 
-2.950297127471494e+00, -4.715915156504061e-02 
-2.954167707869150e+00, -5.153501864006333e-02 
-2.958108662455854e+00, -5.599181603249158e-02 
-2.962401487987800e+00, -6.072236902031770e-02 
-2.966835061897843e+00, -6.555707580793527e-02 
-2.971268635807884e+00, -7.050086258857770e-02 
-2.975983706474120e+00, -7.570151515924638e-02 
-2.980909899707501e+00, -8.100069159458267e-02 
-2.985765718751832e+00, -8.646172866473004e-02 
-2.990973408741406e+00, -9.215500055873677e-02 
-2.996321847109076e+00, -9.794679631741109e-02 
-3.001670285476747e+00, -1.039426772243255e-01 
-3.007370594789658e+00, -1.101567181172895e-01 
-3.013211652480666e+00, -1.164692828749212e-01 
-3.018982335982626e+00, -1.230633443887461e-01 
-3.025104890429827e+00, -1.298403787940965e-01 
-3.031086696498932e+00, -1.366807499695903e-01 
-3.037631496080423e+00, -1.439574411171836e-01 
-3.044317044040010e+00, -1.513326561294445e-01 
-3.050650721054356e+00, -1.588275072630874e-01 
-3.057758514148234e+00, -1.667446035310201e-01 
-3.064866307242111e+00, -1.747672610825253e-01 
-3.071762977768844e+00, -1.829869663633657e-01 
-3.079363390186059e+00, -1.916078045217813e-01 
-3.087034176792323e+00, -2.003412413826742e-01 
-3.094423466642394e+00, -2.093561749997602e-01 
-3.102657246761043e+00, -2.187581666566119e-01 
-3.110961401068742e+00, -2.282727570159408e-01 
-3.118984058620247e+00, -2.382166299284642e-01 
-3.127921580629380e+00, -2.485194112051340e-01 
-3.136084986558982e+00, -2.587588557116604e-01 
-3.145937373025742e+00, -2.700187259593869e-01 
-3.155860133681551e+00, -2.814193445852100e-01 
-3.165079152446877e+00, -2.929677490080345e-01 
-3.176550145261749e+00, -3.059306746307296e-01 
-3.188161886454717e+00, -3.190554608882359e-01 
-3.198295769677670e+00, -3.334821696431355e-01 
-3.210681626950170e+00, -3.506182846763943e-01 
-3.223208232600765e+00, -3.679866345335124e-01 
-3.232356877177043e+00, -3.856716682413479e-01 
-3.242772257156190e+00, -4.065165030374516e-01 
-3.253328385513434e+00, -4.276287597519389e-01 
-3.260365804418263e+00, -4.478543016844176e-01 
-3.268247713591672e+00, -4.709511105300666e-01 
-3.275355506685549e+00, -4.917396459749318e-01 
-3.280774319242267e+00, -5.158498431428762e-01 
-3.286193131798986e+00, -5.402274622292041e-01 
-3.290767454087125e+00, -5.621842092122707e-01 
-3.293793544216201e+00, -5.873148321214154e-01 
-3.296819634345278e+00, -6.127058395300388e-01 
-3.299001234205774e+00, -6.353592909846836e-01 
-3.299845724474354e+00, -6.611092067574531e-01 
-3.300690214742934e+00, -6.871124696107966e-01 
-3.300760588931982e+00, -7.100755674972539e-01 
-3.299353105151016e+00, -7.360436432560732e-01 
-3.297945621370050e+00, -7.622228415820373e-01 
-3.295975144076698e+00, -7.851648272117802e-01 
-3.292597183002380e+00, -8.112032771596477e-01 
-3.290556331519980e+00, -8.345675079236803e-01 
-3.285278267341358e+00, -8.601837127372581e-01 
-3.279929828973688e+00, -8.859406659289325e-01 
-3.275988874386984e+00, -9.090233999367719e-01 
-3.269021829671203e+00, -9.342877338051082e-01 
-3.261984410766374e+00, -9.596928160515412e-01 
-3.256354475642511e+00, -9.824236791141392e-01 
-3.247768824578619e+00, -1.007265767848186e+00 
-3.238972050947583e+00, -1.032248604960329e+00 
-3.231934632042754e+00, -1.054486848699589e+00 
-3.221800748819799e+00, -1.078765943921249e+00 
-3.211666865596846e+00, -1.103185787521006e+00 
-3.203081214532955e+00, -1.125001786125976e+00 
-3.191539847529035e+00, -1.148717887835250e+00 
-3.182672699708950e+00, -1.170885757385462e+00 
-3.169934971491209e+00, -1.193827743015205e+00 
-3.157056494895372e+00, -1.216980851212092e+00 
-3.146711489105273e+00, -1.238444978871821e+00 
-3.132707025484664e+00, -1.260894345178226e+00 
-3.118561813485957e+00, -1.283414085673679e+00 
-3.106809323914892e+00, -1.304174471442925e+00 
-3.091889995836655e+00, -1.325990470047895e+00 
-3.076407674246031e+00, -1.347736094463817e+00 
-3.063318075083049e+00, -1.367792738342579e+00 
-3.046850514845749e+00, -1.388764246678970e+00 
-3.030171832041304e+00, -1.409735755015361e+00 
-3.015745123286405e+00, -1.429018282814592e+00 
-2.998010827646235e+00, -1.449074926693355e+00 
-2.983302622135143e+00, -1.468357454492587e+00 
-2.964512713659249e+00, -1.487499233913722e+00 
-2.945582056805258e+00, -1.506711387523906e+00 
-2.929747864269393e+00, -1.525079050865509e+00 
-2.909902342957775e+00, -1.543235591639968e+00 
-2.889845699079012e+00, -1.561532880792524e+00 
-2.872815145329326e+00, -1.578844931298403e+00 
-2.851843636992935e+00, -1.596086607615235e+00 
-2.830590631900352e+00, -1.613398658121114e+00 
-2.812574839503989e+00, -1.629514347413173e+00 
-2.790477344142825e+00, -1.645700410894280e+00 
-2.768168726214517e+00, -1.661816100186338e+00 
-2.749167695171479e+00, -1.676876176642673e+00 
-2.725944212785543e+00, -1.691865878909959e+00 
-2.706661684986311e+00, -1.706996329555341e+00 
-2.682593712331796e+00, -1.720719296419758e+00 
-2.658314617110136e+00, -1.734442263284175e+00 
-2.638046850664228e+00, -1.748235604337639e+00 
-2.612923265173988e+00, -1.760691835799187e+00 
-2.587518182927555e+00, -1.773077693071686e+00 
-2.566476300402116e+00, -1.785463550344185e+00 
-2.540226727887104e+00, -1.796441923835719e+00 
-2.513836406993995e+00, -1.807420297327252e+00 
-2.491950034199976e+00, -1.818328296629737e+00 
-2.464715223038287e+00, -1.827758437962208e+00 
-2.437269289309454e+00, -1.837047830916582e+00 
-2.414538426246856e+00, -1.846407598060005e+00 
-2.386318376438492e+00, -1.854078384666269e+00 
-2.363376390808749e+00, -1.863438151809691e+00 
-2.334382224920853e+00, -1.869208835311651e+00 
-2.305176936465813e+00, -1.874838770435514e+00 
-2.281460834756538e+00, -1.882439182852730e+00 
-2.251551804411015e+00, -1.886028266494193e+00 
-2.221431651498346e+00, -1.889546975946607e+00 
-2.197082182087638e+00, -1.895036162692374e+00 
-2.166328661473535e+00, -1.896091775528098e+00 
-2.135364018292287e+00, -1.897006639985726e+00 
-2.110521929558240e+00, -1.900314226870996e+00 
-2.078994292864606e+00, -1.898484497955740e+00 
-2.047255533603827e+00, -1.896373272284291e+00 
-2.022202322302635e+00, -1.896936265796678e+00 
-1.990252440474711e+00, -1.891587827429007e+00 
-1.964917732417327e+00, -1.892291569319491e+00 
-1.933249347345596e+00, -1.883283673121309e+00 
-1.901440213895768e+00, -1.873783157599790e+00 
-1.876457376783625e+00, -1.871249686794052e+00 
-1.845774230358570e+00, -1.857597094118683e+00 
-1.815231832311612e+00, -1.843240759552832e+00 
-1.791656478980435e+00, -1.837047830916582e+00 
-1.773429564016928e+00, -1.814809587177322e+00 
-1.751543191222909e+00, -1.792782466005207e+00 
-1.719874806151178e+00, -1.791023111279000e+00 
-1.702844252401492e+00, -1.768714493350692e+00 
-1.685461827706564e+00, -1.746335501233335e+00 
-1.657945519788682e+00, -1.736060869632285e+00 
-1.645348539949038e+00, -1.714033748460170e+00 
-1.619310090001171e+00, -1.699184794570981e+00 
-1.610442942181086e+00, -1.678283660423638e+00 
-1.601294297604808e+00, -1.657241777898199e+00 
-1.580604286024611e+00, -1.641477959551382e+00 
-1.574059486443120e+00, -1.621843560806909e+00 
-1.567444312672580e+00, -1.602068413684339e+00 
-1.551961991081956e+00, -1.585460105068943e+00 
-1.548232159062397e+00, -1.567022067538291e+00 
-1.544291204475693e+00, -1.548513655818590e+00 
-1.531764598825097e+00, -1.533664701929401e+00 
-1.529934869909841e+00, -1.516915644935908e+00 
-1.527964392616489e+00, -1.500096213753366e+00 
-1.518886122229260e+00, -1.484613892162742e+00 
-1.518604625473067e+00, -1.468779699626877e+00 
-1.510300471165368e+00, -1.453930745737687e+00 
-1.511919077513479e+00, -1.440067030495174e+00 
-1.513467309672541e+00, -1.426132941063613e+00 
-1.507274381036292e+00, -1.411846980686809e+00 
-1.509807851842030e+00, -1.399461123414310e+00 
-1.512341322647769e+00, -1.387075266141811e+00 
-1.508892987384402e+00, -1.374478286302167e+00 
-1.512693193593010e+00, -1.363218416054440e+00 
-1.516493399801618e+00, -1.351817797428617e+00 
-1.514100677373976e+00, -1.340980172315181e+00 
-1.519026870607356e+00, -1.331761153549855e+00 
-1.523953063840737e+00, -1.322542134784529e+00 
-1.523530818706447e+00, -1.312197128994430e+00 
-1.528949631263165e+00, -1.304244845631973e+00 
-1.529301502208407e+00, -1.294814704299502e+00 
-1.535916675978946e+00, -1.288199530528962e+00 
-1.542531849749485e+00, -1.281513982569375e+00 
-1.543728210963306e+00, -1.273280202450725e+00 
-1.550906378246232e+00, -1.268846628540683e+00 
-1.558084545529158e+00, -1.264413054630640e+00 
-1.561181009847282e+00, -1.258009003427246e+00 
-1.568640673886401e+00, -1.254912539109121e+00 
-1.576241086303617e+00, -1.251956823169093e+00 
-1.580533911835563e+00, -1.247734371826196e+00 
-1.589189937088502e+00, -1.246326888045230e+00 
-1.597916336530490e+00, -1.245271275209505e+00 
-1.602701781385774e+00, -1.243230423727105e+00 
-1.611780051773004e+00, -1.244708281697119e+00 
-1.617972980409253e+00, -1.243793417239491e+00 
-2.822638348537895e+00, 0.000000000000000e+00 
-2.823342090428377e+00, -5.195444880679114e-04 
-2.824608825831247e+00, -1.458434693836778e-03 
-2.826227432179357e+00, -2.786536389556121e-03 
-2.828338657850806e+00, -4.468338759432174e-03 
-2.830590631900352e+00, -6.430089653342328e-03 
-2.833053728517041e+00, -8.629986802991898e-03 
-2.835798321889925e+00, -1.109589838724401e-02 
-2.838683663640905e+00, -1.376026518461229e-02 
-2.841780127959030e+00, -1.661464229241097e-02 
-2.845087714844299e+00, -1.969280932138321e-02 
-2.848465675918617e+00, -2.292861453382361e-02 
-2.852054759560080e+00, -2.634598515400862e-02 
-2.855854965768688e+00, -2.995829227785738e-02 
-2.859725546166344e+00, -3.370290287711693e-02 
-2.863736874942096e+00, -3.764596868949267e-02 
-2.867959326284994e+00, -4.175511758802236e-02 
-2.872181777627891e+00, -4.596419783500063e-02 
-2.876756099916030e+00, -5.044492245170531e-02 
-2.881471170582266e+00, -5.503965325466821e-02 
-2.886115867059452e+00, -5.976035385602756e-02 
-2.891112434481882e+00, -6.473580902174171e-02 
-2.896249750282407e+00, -6.981893669669977e-02 
-2.901316691893884e+00, -7.506814745781176e-02 
-2.906805878639650e+00, -8.055733420357845e-02 
-2.912365439574465e+00, -8.614504481401274e-02 
-2.917854626320232e+00, -9.195795282940156e-02 
-2.923695684011240e+00, -9.797494599303042e-02 
-2.929677490080345e+00, -1.040975004402317e-01 
-2.935588921960401e+00, -1.105156264814358e-01 
-2.941922598974748e+00, -1.171096879952607e-01 
-2.947974779232900e+00, -1.237811611170386e-01 
-2.954660327192488e+00, -1.308748793731064e-01 
-2.961486623530172e+00, -1.380741589127465e-01 
-2.967890674733566e+00, -1.454141868304832e-01 
-2.975068842016492e+00, -1.531553476257952e-01 
-2.982317383488466e+00, -1.610020697046796e-01 
