rs=3.8, 
-4.072654234196692e+00, -2.055851393269216e-01 
-4.083553328123402e+00, -2.148062432534047e-01 
-4.094530832797788e+00, -2.241763276004687e-01 
-4.106449266444262e+00, -2.338443727886945e-01 
-4.118681343081433e+00, -2.435045769021530e-01 
-4.131070241213953e+00, -2.535254704549127e-01 
-4.144400068318562e+00, -2.637502319516252e-01 
-4.157416252432476e+00, -2.738965827006635e-01 
-4.172157472995221e+00, -2.848113587769088e-01 
-4.187290747296338e+00, -2.957182937783867e-01 
-4.202110378606756e+00, -3.067663681256780e-01 
-4.218968689356704e+00, -3.185515035011067e-01 
-4.236219053845023e+00, -3.303287978017679e-01 
-4.253626239828690e+00, -3.426706494856832e-01 
-4.273464158990256e+00, -3.557417211229683e-01 
-4.293772542637868e+00, -3.687971106107186e-01 
-4.315570730491289e+00, -3.849810889306685e-01 
-4.340113294513306e+00, -4.020197444002668e-01 
-4.362068303862075e+00, -4.186977104305640e-01 
-4.386140403398047e+00, -4.433735727236272e-01 
-4.410682967420064e+00, -4.681984154372713e-01 
-4.432089101535114e+00, -4.916589111413846e-01 
-4.452867949668771e+00, -5.207179342294341e-01 
-4.474274083783821e+00, -5.499808252614365e-01 
-4.492386966496555e+00, -5.770325332090274e-01 
-4.510107795470919e+00, -6.078165927459087e-01 
-4.528691142669699e+00, -6.360052565347749e-01 
-4.543746006223141e+00, -6.681536630811870e-01 
-4.559428155757976e+00, -7.005451429453891e-01 
-4.575267126788160e+00, -7.307254397251793e-01 
-4.588910596883466e+00, -7.638618216922860e-01 
-4.603102942212491e+00, -7.972020716033456e-01 
-4.616354358569428e+00, -8.281743169346450e-01 
-4.628037559972880e+00, -8.616557061915181e-01 
-4.640348047357725e+00, -8.953723276914137e-01 
-4.651874427265828e+00, -9.261093407796906e-01 
-4.662538288949516e+00, -9.594339085412154e-01 
-4.674927187082036e+00, -9.910334398539082e-01 
-4.684806941288982e+00, -1.023103435652646e+00 
-4.695470802972671e+00, -1.055330252946732e+00 
-4.707310825871471e+00, -1.086224087530357e+00 
-4.718837205779574e+00, -1.117745208095376e+00 
-4.731382925407443e+00, -1.149501560903418e+00 
-4.744085466530660e+00, -1.180473806234717e+00 
-4.757180061392247e+00, -1.213092677267174e+00 
-4.771529228216622e+00, -1.245868369794980e+00 
-4.785407930554950e+00, -1.277232668864650e+00 
-4.799992329622348e+00, -1.309694718401759e+00 
-4.815282425418812e+00, -1.341294249714452e+00 
-4.831513450187365e+00, -1.372893781027144e+00 
-4.849704743647774e+00, -1.404885366078208e+00 
-4.869542662809341e+00, -1.434446217951372e+00 
-4.891105618419739e+00, -1.465183231039649e+00 
-4.915961825432453e+00, -1.495920244127926e+00 
-4.945522677305617e+00, -1.524226524038304e+00 
-4.978376780581097e+00, -1.554101018902165e+00 
-5.019699244605388e+00, -1.581936834326497e+00 
-5.067372979191286e+00, -1.612046561433381e+00 
-5.130023166582953e+00, -1.644508610970489e+00 
-5.232349192297753e+00, -1.690692541350579e+00 
-5.294685736698723e+00, -1.799134605383964e+00 
-5.340634434835789e+00, -1.891659287639492e+00 
-5.385563793253092e+00, -1.978852039053175e+00 
-5.427905596997147e+00, -2.066828897943600e+00 
-5.472678133919101e+00, -2.154962578329374e+00 
-5.524115584393360e+00, -2.241371222266316e+00 
-5.579944036737373e+00, -2.331073117605573e+00 
-5.650200066653435e+00, -2.420539780701807e+00 
-5.733629102178759e+00, -2.513848570434077e+00 
-5.844501899390043e+00, -2.610450611568661e+00 
-6.006106450346519e+00, -2.709404975133471e+00 
-6.258197004118995e+00, -2.817533396176159e+00 
-6.759320092504653e+00, -3.052687228451013e+00 
-7.156313707979004e+00, -4.412643236111919e+00 
-6.282896389636360e+00, -5.220430758651278e+00 
-5.571632497483912e+00, -5.459113074571468e+00 
-5.001664772640328e+00, -5.511569864765493e+00 
-4.558251994542863e+00, -5.432296598866901e+00 
-4.185957764585877e+00, -5.402892568489086e+00 
-3.862983894915946e+00, -5.374351056335684e+00 
-3.599366961235367e+00, -5.254382612394195e+00 
-3.346727532229172e+00, -5.190477853039742e+00 
-3.133607120050762e+00, -5.116771750226017e+00 
-2.954830615353642e+00, -5.024168657222816e+00 
-2.803419461594808e+00, -4.920588059545230e+00 
-2.654125398023178e+00, -4.826808805326915e+00 
-2.513926981181751e+00, -4.716641704844698e+00 
-2.405328095653017e+00, -4.621607878663597e+00 
-2.305746446106814e+00, -4.527593392202260e+00 
-2.223964036282649e+00, -4.430442475833956e+00 
-2.145631699356147e+00, -4.337839382830755e+00 
-2.082903101216806e+00, -4.251273917398464e+00 
-2.034288437658818e+00, -4.162042486545253e+00 
-1.985516952605480e+00, -4.080652130459458e+00 
-1.945449060543976e+00, -4.006397152412013e+00 
-1.919338281568476e+00, -3.936297943991300e+00 
-1.888366036237176e+00, -3.872314773889173e+00 
-1.872056600720948e+00, -3.814839695844002e+00 
-1.847906090437301e+00, -3.760422636958124e+00 
-1.826264724079229e+00, -3.712278437886180e+00 
-1.817325898844373e+00, -3.670485509375844e+00 
-1.797409568935132e+00, -3.630103974323644e+00 
-1.777963703511937e+00, -3.594819137870264e+00 
-1.771063557716609e+00, -3.565571928987797e+00 
-1.752244978274807e+00, -3.534834915899520e+00 
-1.727624003505116e+00, -3.516643622439112e+00 
-1.719469285747002e+00, -3.494767023838016e+00 
-1.693828971257546e+00, -3.476262087386911e+00 
-1.688497040415702e+00, -3.455091185514883e+00 
-1.662386261440202e+00, -3.436586249063778e+00 
-1.637059589941443e+00, -3.418708598594066e+00 
-1.630943551622857e+00, -3.402163930834815e+00 
-1.604440718908986e+00, -3.385776084570912e+00 
-1.578408350681159e+00, -3.370250756531425e+00 
-1.568293364231190e+00, -3.358253912137276e+00 
-1.549788427780085e+00, -3.347746871948936e+00 
-1.526657257216203e+00, -3.334573866339675e+00 
-1.504074961886041e+00, -3.320459931758323e+00 
-1.481335845060530e+00, -3.305405068204882e+00 
-1.458439906739670e+00, -3.291996830352597e+00 
-1.436249665147878e+00, -3.277647663528223e+00 
-1.413824191313064e+00, -3.262435978479433e+00 
-1.390849842244531e+00, -3.252085759786442e+00 
-1.369914172615526e+00, -3.238285468195787e+00 
-1.348821681491172e+00, -3.223622658380716e+00 
-1.322789313263346e+00, -3.213586082678422e+00 
-1.300442250176206e+00, -3.199707380340093e+00 
-1.275272400172796e+00, -3.188024178936641e+00 
-1.253238980076352e+00, -3.173282958373895e+00 
-1.231048738484560e+00, -3.157757630334409e+00 
-1.206584585210217e+00, -3.146309661173979e+00 
-1.186981898291674e+00, -3.132038905097279e+00 
-1.167300800625455e+00, -3.117140863039185e+00 
-1.141503664640652e+00, -3.106241769112475e+00 
-1.120019119777927e+00, -3.092676709764843e+00 
-1.098377753419855e+00, -3.078327542940468e+00 
-1.073521546407141e+00, -3.065781823312601e+00 
-1.052193823039765e+00, -3.050021263030091e+00 
-1.027572848270074e+00, -3.037161900411526e+00 
-1.009459965557340e+00, -3.022028626110410e+00 
-9.912686720969308e-01, -3.006189655080227e+00 
-9.669613403179362e-01, -2.994114399938404e+00 
-9.472018319040439e-01, -2.980392519095423e+00 
-9.273639127424774e-01, -2.966043352271049e+00 
-9.028997594681346e-01, -2.952870346661787e+00 
-8.828266080635455e-01, -2.937109786379278e+00 
-8.583624547892027e-01, -2.922995851797926e+00 
-8.414257332915808e-01, -2.906686416281698e+00 
-8.244106010462846e-01, -2.889828105531750e+00 
-8.017498949684477e-01, -2.875949403193421e+00 
-7.844211197324550e-01, -2.861992290107418e+00 
-7.671080266459969e-01, -2.847407891040021e+00 
-7.440631079045567e-01, -2.833686010197040e+00 
-7.255581714534511e-01, -2.818160682157553e+00 
-7.070297117780434e-01, -2.802008068136673e+00 
-6.855059615414821e-01, -2.786561150844860e+00 
-6.689769759317659e-01, -2.768997143365845e+00 
-6.474767489195068e-01, -2.753236583083336e+00 
-6.329315552259472e-01, -2.738652184015939e+00 
-6.184255669062246e-01, -2.723440498967149e+00 
-5.974428508286153e-01, -2.708542456909055e+00 
-5.810157991908754e-01, -2.693173950364917e+00 
-5.646044297026704e-01, -2.677334979334733e+00 
-5.435903493259913e-01, -2.661652829799898e+00 
-5.276651264733662e-01, -2.644637697554602e+00 
-5.117477446955085e-01, -2.626995279327912e+00 
-3.840009545847412e+00, 0.000000000000000e+00 
-3.841107296314851e+00, -9.439085805017285e-04 
-3.843145975754380e+00, -2.636718212039510e-03 
-3.845655119679953e+00, -4.951717126371877e-03 
-3.848713138839246e+00, -7.783286046381715e-03 
-3.852006390241561e+00, -1.101043718840777e-02 
-3.855613284634573e+00, -1.456793281038513e-02 
-3.859533822018282e+00, -1.845945821745447e-02 
-3.863768002392688e+00, -2.260189801708118e-02 
-3.868237415010116e+00, -2.699211577935828e-02 
-3.873020470618240e+00, -3.163795257905321e-02 
-3.877881936974040e+00, -3.643590622923602e-02 
-3.883292278563558e+00, -4.154436644020857e-02 
-3.888859441648424e+00, -4.682219386615735e-02 
-3.894661836976313e+00, -5.225449046502426e-02 
-3.900856286042573e+00, -5.797925915271583e-02 
-3.907285967351855e+00, -6.386084933575575e-02 
-3.913950880904160e+00, -6.994317103284158e-02 
-3.921007848194836e+00, -7.630777142155443e-02 
-3.928378458476208e+00, -8.284879599253418e-02 
-3.935984301000604e+00, -8.968621318972231e-02 
-3.944060608011044e+00, -9.682159122807230e-02 
-3.952215325769159e+00, -1.041843604346774e-01 
-3.961075740256340e+00, -1.121116870245366e-01 
-3.970249797734219e+00, -1.204702727266037e-01 
-3.979659087455119e+00, -1.295267140829710e-01 
-3.989617252409740e+00, -1.402140989909612e-01 
-3.996360576709719e+00, -1.515444520298796e-01 
-4.003417544000395e+00, -1.609537417507807e-01 
-4.011258618767812e+00, -1.700964349295896e-01 
-4.019099693535230e+00, -1.789490083420041e-01 
-4.027960108022413e+00, -1.881622711937197e-01 
-4.037134165500291e+00, -1.973128054472960e-01 
-4.046308222978169e+00, -2.064633397008724e-01 
-4.056344798680463e+00, -2.160137687675870e-01 
-4.066773428121129e+00, -2.255720389090690e-01 
-4.077123646814121e+00, -2.353106537702016e-01 
-4.088493205226875e+00, -2.454021169958681e-01 
-4.100176406630328e+00, -2.555171034458367e-01 
-4.111859608033780e+00, -2.660319847089437e-01 
-4.124562149156997e+00, -2.767977803646081e-01 
-4.136872636541842e+00, -2.875086884969005e-01 
-4.150986571123194e+00, -2.990664327040740e-01 
-4.165335737947568e+00, -3.106633822850846e-01 
-4.179371261781245e+00, -3.224249944362110e-01 
-4.195445465054451e+00, -3.350334426622185e-01 
-4.211833311318355e+00, -3.476732551872956e-01 
-4.228377979077605e+00, -3.609403536937661e-01 
-4.247274969267082e+00, -3.750699704246526e-01 
-4.266564013194929e+00, -3.892387925293762e-01 
-4.287264450580911e+00, -4.067322303354848e-01 
-4.310630853387815e+00, -4.252528489361251e-01 
-4.331331290773798e+00, -4.433735727236272e-01 
-4.353678353860938e+00, -4.697666303907547e-01 
-4.376495881434123e+00, -4.963949203009049e-01 
-4.395863336109645e+00, -5.215961346033849e-01 
-4.414368272560750e+00, -5.525056513365451e-01 
-4.433343673497901e+00, -5.837052878360997e-01 
-4.448790590789714e+00, -6.125526019054289e-01 
-4.463610222100133e+00, -6.452812479846298e-01 
-4.479057139391945e+00, -6.752968821943045e-01 
-4.490583519300049e+00, -7.092408948624551e-01 
-4.502423542198850e+00, -7.435220737456049e-01 
-4.514420386592999e+00, -7.750353532358560e-01 
-4.523516033323203e+00, -8.095125589881912e-01 
-4.533082144539453e+00, -8.444053417031994e-01 
-4.542334612765005e+00, -8.761616945112407e-01 
-4.549313169308006e+00, -9.104271912448555e-01 
-4.556683779589379e+00, -9.449279202214929e-01 
-4.563975979123078e+00, -9.766842730295341e-01 
-4.569935195946315e+00, -1.010636126772452e+00 
-4.577462627723036e+00, -1.043098176309561e+00 
-4.582637737069532e+00, -1.076187511828063e+00 
-4.588204900154397e+00, -1.109668901084936e+00 
-4.595183456697399e+00, -1.141895718379023e+00 
-4.601221084268312e+00, -1.175377107635896e+00 
-4.607885997820616e+00, -1.209172139883465e+00 
-4.614158857634550e+00, -1.243202404374058e+00 
-4.620196485205462e+00, -1.279192937556504e+00 
-4.626939809505441e+00, -1.315497113729648e+00 
-4.631409222122869e+00, -1.349527378220240e+00 
-4.635878634740298e+00, -1.385753143645709e+00 
-4.640896922591445e+00, -1.420959569351414e+00 
-4.644895870722827e+00, -1.456479638047816e+00 
-4.649443694087930e+00, -1.492626992725611e+00 
-4.654148338948380e+00, -1.527206132449922e+00 
-4.658539340818134e+00, -1.562726201146324e+00 
-4.663636039416955e+00, -1.598559912833422e+00 
-4.670536185212283e+00, -1.632590177324015e+00 
-4.676652223530868e+00, -1.668110246020416e+00 
-4.685983102504096e+00, -1.702140510511009e+00 
-4.693667355776165e+00, -1.737582168459736e+00 
-4.703076645497066e+00, -1.773572701642183e+00 
-4.716563294097025e+00, -1.808230252114169e+00 
-4.729501067463262e+00, -1.844220785296615e+00 
-4.744869574007401e+00, -1.880838604460455e+00 
-4.765177957655014e+00, -1.916829137642902e+00 
-4.786505681022389e+00, -1.954544707274181e+00 
-4.812302817007192e+00, -1.993044384382201e+00 
-4.845392152525695e+00, -2.030995186256502e+00 
-4.882950900661625e+00, -2.071298310561029e+00 
-4.932114439453333e+00, -2.112071899351600e+00 
-4.990373624975246e+00, -2.155903507301464e+00 
-5.066667282462219e+00, -2.203577241887363e+00 
-5.174560471261885e+00, -2.257445425539522e+00 
-5.325893214273044e+00, -2.362986291908963e+00 
-5.451428821299399e+00, -2.493618597534140e+00 
-5.637967990016263e+00, -2.619467847551192e+00 
-6.016770312030207e+00, -2.895160036373594e+00 
-5.997089214363990e+00, -3.798843903318470e+00 
-5.536896536264251e+00, -4.221164190291582e+00 
-5.130179988078302e+00, -4.440792694526948e+00 
-4.786584091770063e+00, -4.499287112291883e+00 
-4.486349338925644e+00, -4.581618397349767e+00 
-4.208540059916039e+00, -4.604906389408998e+00 
-3.969230458014454e+00, -4.615648661840360e+00 
-3.743721147703524e+00, -4.607729176325268e+00 
-3.539225917769274e+00, -4.598084654361344e+00 
-3.361311931296569e+00, -4.549156347812659e+00 
-3.189200340151753e+00, -4.513401046873234e+00 
-3.040533562561516e+00, -4.461649953408278e+00 
-2.881830209268984e+00, -4.418916095925852e+00 
-2.759823085887966e+00, -4.352188549655129e+00 
-2.640246695684848e+00, -4.275659659925133e+00 
-2.531020524174722e+00, -4.209402578140454e+00 
-2.433948018554092e+00, -4.139224958972068e+00 
-2.350832626019466e+00, -4.066381374382757e+00 
-2.272265056849941e+00, -3.995106004746932e+00 
-2.201616973195509e+00, -3.924065867354129e+00 
-2.145004413374754e+00, -3.853653015942719e+00 
-2.089097550283066e+00, -3.785906129952231e+00 
-2.047853497006450e+00, -3.721530906111733e+00 
-2.003394603075192e+00, -3.657939789747976e+00 
-1.964581282976475e+00, -3.598033978524906e+00 
-1.939646665216087e+00, -3.542283936928567e+00 
-1.909066473623159e+00, -3.487788467295014e+00 
-1.882406819413939e+00, -3.437527178035868e+00 
-1.868292884832587e+00, -3.392048944384846e+00 
-1.846651518474515e+00, -3.346335478490801e+00 
-1.835595603052456e+00, -3.317323501851356e+00 
-1.823049883424588e+00, -3.281881843902629e+00 
-1.807210912394404e+00, -3.252477813524813e+00 
-1.797801622673503e+00, -3.213115618192377e+00 
-1.784942260054939e+00, -3.192336770058720e+00 
-1.773259058651486e+00, -3.171949975663435e+00 
-1.769024878277081e+00, -3.141683427061203e+00 
-1.752637032013178e+00, -3.126550152760087e+00 
-1.737268525469039e+00, -3.112122575188038e+00 
-1.731309308645802e+00, -3.087972064904392e+00 
-1.721194322195833e+00, -3.079503704155581e+00 
-1.709354299297033e+00, -3.057156641068441e+00 
-1.696024472192423e+00, -3.047041654618472e+00 
-1.682694645087813e+00, -3.036142560691762e+00 
-1.670305746955293e+00, -3.021166107885994e+00 
-1.655172472654177e+00, -3.013011390127880e+00 
-1.639960787605387e+00, -3.004150975640699e+00 
-1.624435459565901e+00, -2.993565524704684e+00 
-1.607577148815953e+00, -2.985646039189592e+00 
-1.590718838066005e+00, -2.977020856945433e+00 
-1.573860527316057e+00, -2.967533156476858e+00 
-1.556531752080064e+00, -2.959221617223395e+00 
-1.539751852077790e+00, -2.950674845726910e+00 
-1.521717380112730e+00, -2.942520127968796e+00 
-1.503682908147670e+00, -2.933738124229288e+00 
-1.485177971696564e+00, -2.926759567686287e+00 
-1.467143499731504e+00, -2.918996903666543e+00 
-1.449109027766443e+00, -2.910606953665406e+00 
-1.428487001128135e+00, -2.903471575627056e+00 
-1.409354778695636e+00, -2.895238447121268e+00 
-1.390065734767789e+00, -2.886299621886412e+00 
-1.370149404858548e+00, -2.878772190109691e+00 
-1.351095593173723e+00, -2.869049257398093e+00 
-1.330630388030764e+00, -2.861600236369047e+00 
-1.312752737561052e+00, -2.852818232629539e+00 
-1.294796676343665e+00, -2.843487353656312e+00 
-1.273312131480941e+00, -2.836116743374939e+00 
-1.253787855310071e+00, -2.827099507392409e+00 
-1.234263579139202e+00, -2.817533396176159e+00 
-1.213014266519500e+00, -2.809143446175023e+00 
-1.193725222591653e+00, -2.798322762995987e+00 
-1.172083856233580e+00, -2.789540759256479e+00 
-1.154990313240610e+00, -2.779112129815814e+00 
-1.137739948752291e+00, -2.768134625141429e+00 
-1.116569046880264e+00, -2.759587853644944e+00 
-1.098064110429158e+00, -2.749708099437997e+00 
-1.079480763230378e+00, -2.739357880745006e+00 
-1.057760986124632e+00, -2.730183823267128e+00 
-1.038942406682830e+00, -2.718579032611350e+00 
-1.020123827241027e+00, -2.706503777469527e+00 
-1.000129086584113e+00, -2.696310380271884e+00 
-9.835844188248615e-01, -2.683451017653319e+00 
-9.628839814388791e-01, -2.672787155969631e+00 
-9.463393136796280e-01, -2.662201705033617e+00 
-9.297162351727026e-01, -2.651145789611559e+00 
-9.086237440483493e-01, -2.640795570918567e+00 
-8.909813258216598e-01, -2.628798726524419e+00 
-8.733389075949703e-01, -2.616253006896550e+00 
-8.527168809566621e-01, -2.604334573250076e+00 
-8.363290346927593e-01, -2.590455870911747e+00 
-8.199411884288565e-01, -2.576028293339698e+00 
-3.821190966405610e+00, 0.000000000000000e+00 
-3.822367127620723e+00, -9.513576015307753e-04 
-3.824405807060252e+00, -2.686587447560286e-03 
-3.826914950985825e+00, -5.066353639471522e-03 
-3.830051380892792e+00, -7.984566435661323e-03 
-3.833344632295107e+00, -1.131859142676728e-02 
-3.837029937435794e+00, -1.499997603006983e-02 
-3.841028885567177e+00, -1.903656132033640e-02 
-3.845263065941582e+00, -2.334444779755563e-02 
-3.849732478559011e+00, -2.791579438696008e-02 
-3.854515534167135e+00, -3.276628323808459e-02 
-3.859377000522934e+00, -3.778770751913881e-02 
-3.864787342112452e+00, -4.314551390771524e-02 
-3.870354505197318e+00, -4.869777895052364e-02 
-3.876000079029859e+00, -5.442882049802914e-02 
-3.882194528096119e+00, -6.048526664838249e-02 
-3.888545798657728e+00, -6.673381913053757e-02 
-3.895053890714684e+00, -7.321838796319190e-02 
-3.902032447257686e+00, -8.003385015103126e-02 
-3.909246236043710e+00, -8.708297636693967e-02 
-3.916695257072757e+00, -9.449279202214927e-02 
-3.924536331840174e+00, -1.023025024904972e-01 
-3.932377406607592e+00, -1.104572202486115e-01 
-3.940924178104077e+00, -1.193882044087001e-01 
-3.949549360348236e+00, -1.291425014193676e-01 
-3.956763149134260e+00, -1.409041135704940e-01 
-3.962408722966801e+00, -1.505799998334872e-01 
-3.968916815023757e+00, -1.594717786197388e-01 
-3.975738550071411e+00, -1.682616234340139e-01 
-3.983344392595805e+00, -1.771220379211958e-01 
-3.990871824372527e+00, -1.858334719877967e-01 
-3.999418595869011e+00, -1.950075294656753e-01 
-4.008200599608520e+00, -2.041972690930887e-01 
-4.016904192600354e+00, -2.134105319448043e-01 
-4.026548714564276e+00, -2.230942592825650e-01 
-4.036428468771223e+00, -2.328093509193954e-01 
-4.046308222978169e+00, -2.427361515749461e-01 
-4.057128906157205e+00, -2.530550059688677e-01 
-4.068263232326938e+00, -2.634365889609285e-01 
-4.079319147748997e+00, -2.742180667661277e-01 
-4.091472813638495e+00, -2.853131875620236e-01 
-4.103077604294272e+00, -2.963534208345475e-01 
-4.116407431398883e+00, -3.083189009296268e-01 
-4.130050901494188e+00, -3.203471096228453e-01 
-4.143302317851125e+00, -3.325399808861797e-01 
-4.158592413647590e+00, -3.456816221963716e-01 
-4.174117741687076e+00, -3.588938331794702e-01 
-4.189721480474236e+00, -3.727254890691948e-01 
-4.207677541691623e+00, -3.875686436039162e-01 
-4.226025656647380e+00, -4.024902088863119e-01 
-4.245471522070576e+00, -4.208383238420691e-01 
-4.267661763662367e+00, -4.403939643120085e-01 
-4.287029218337889e+00, -4.593850473986939e-01 
-4.307572834228522e+00, -4.869385841313993e-01 
-4.328586914605202e+00, -5.147822406304992e-01 
-4.345915689841195e+00, -5.408616553069300e-01 
-4.362068303862075e+00, -5.728453992832263e-01 
-4.378612971621326e+00, -6.051819916240564e-01 
-4.391237101996869e+00, -6.343507897588498e-01 
-4.403077124895669e+00, -6.677851325671185e-01 
-4.415936487514234e+00, -6.980516811693503e-01 
-4.424404848263045e+00, -7.319643295384313e-01 
-4.433108441254879e+00, -7.662455084215810e-01 
-4.442439320228105e+00, -7.976725360893906e-01 
-4.448712180042039e+00, -8.317812113276570e-01 
-4.455141861351322e+00, -8.662819403042944e-01 
-4.461963596398975e+00, -8.977246501216389e-01 
-4.466354598268729e+00, -9.315980931168829e-01 
-4.470902421633831e+00, -9.657851791028236e-01 
-4.475999120232653e+00, -9.974631211631906e-01 
-4.479370782382642e+00, -1.031336564158435e+00 
-4.484389070233790e+00, -1.063798613695544e+00 
-4.486976624907037e+00, -1.097515235195439e+00 
-4.489799411823308e+00, -1.131623910433706e+00 
-4.493719949207017e+00, -1.164791656699882e+00 
-4.496229093132590e+00, -1.199762850162564e+00 
-4.498973469301186e+00, -1.235047686615943e+00 
-4.500855327245366e+00, -1.270332523069322e+00 
-4.501874666965130e+00, -1.307499217466882e+00 
-4.503207649675591e+00, -1.345057965602812e+00 
-4.501717845469781e+00, -1.379715516074798e+00 
-4.500071219768625e+00, -1.417195853463054e+00 
-4.499365523039557e+00, -1.452637511411781e+00 
-4.496229093132590e+00, -1.489255330575621e+00 
-4.493484716963994e+00, -1.526265203477832e+00 
-4.491053983786094e+00, -1.561314807688189e+00 
-4.487368678645407e+00, -1.597775805356681e+00 
-4.483761784252396e+00, -1.634628856763543e+00 
-4.481331051074497e+00, -1.669600050226226e+00 
-4.477175281447765e+00, -1.706139458642392e+00 
-4.475450244998934e+00, -1.741267473600422e+00 
-4.470824010886157e+00, -1.777728471268914e+00 
-4.466746652007100e+00, -1.814738344171125e+00 
-4.465413669296639e+00, -1.850493645110549e+00 
-4.461806774903627e+00, -1.887503518012760e+00 
-4.458670344996659e+00, -1.925140676896365e+00 
-4.458356702005963e+00, -1.961915317555553e+00 
-4.456082790323412e+00, -2.000101351672877e+00 
-4.454906629108300e+00, -2.039071493266942e+00 
-4.456945308547827e+00, -2.077257527384266e+00 
-4.457886237519918e+00, -2.117247008698095e+00 
-4.463218168361762e+00, -2.157314900759599e+00 
-4.467452348736167e+00, -2.199029418522261e+00 
-4.474587726774517e+00, -2.242312151238406e+00 
-4.487917553879127e+00, -2.285908526945248e+00 
-4.502737185189547e+00, -2.332327689568360e+00 
-4.524221730052271e+00, -2.381334406864720e+00 
-4.558095173047515e+00, -2.432144571357586e+00 
-4.604435924922952e+00, -2.488600309682992e+00 
-4.680259117923881e+00, -2.552426658289771e+00 
-4.827122448317612e+00, -2.660006204098740e+00 
-4.928899598798693e+00, -3.080993508361391e+00 
-4.695235570729648e+00, -3.359978948586108e+00 
-4.491838091262836e+00, -3.457051454206738e+00 
-4.320589018342436e+00, -3.549732957957614e+00 
-4.180625833744032e+00, -3.589957671514466e+00 
-4.073595163168782e+00, -3.642100818717793e+00 
-4.001300453813192e+00, -3.716904671998956e+00 
-3.834285561267198e+00, -3.813741945376564e+00 
-3.672367367320025e+00, -3.862356608934553e+00 
-3.525111983187923e+00, -3.888702620153075e+00 
-3.375033812139550e+00, -3.906501859875113e+00 
-3.236717253242304e+00, -3.904384769687911e+00 
-3.112906682664780e+00, -3.884703672021693e+00 
-2.984391467226806e+00, -3.861572501457811e+00 
-2.871872044314363e+00, -3.833893507528827e+00 
-2.769310786356542e+00, -3.796962045374290e+00 
-2.669493904567316e+00, -3.756658921069764e+00 
-2.576733990068766e+00, -3.713768242091990e+00 
-2.499107349871332e+00, -3.666016096758416e+00 
-2.420696602197156e+00, -3.617636665443450e+00 
-2.358124825553164e+00, -3.568865180390112e+00 
-2.291710922273137e+00, -3.517741372906550e+00 
-2.231256235816347e+00, -3.467323262152055e+00 
-2.186640520389741e+00, -3.418473366351043e+00 
-2.135908766644549e+00, -3.367584791110503e+00 
-2.089960068507482e+00, -3.318499663066469e+00 
-2.060163984391295e+00, -3.272864607920098e+00 
-2.021977950273972e+00, -3.224485176605132e+00 
-1.998689958214742e+00, -3.178693299963413e+00 
-1.978224753071782e+00, -3.145055089211192e+00 
-1.955956100732316e+00, -3.105536072383408e+00 
-1.929610089513793e+00, -3.066095466303297e+00 
-1.916437083904531e+00, -3.036377792934784e+00 
-1.904205007267360e+00, -3.006189655080227e+00 
-1.887346696517412e+00, -2.968787728439645e+00 
-1.872997529693038e+00, -2.944794039651347e+00 
-1.859510881093080e+00, -2.921035583106072e+00 
-1.847357215203582e+00, -2.889906516279424e+00 
-1.844063963801267e+00, -2.872891384034128e+00 
-1.827284063798993e+00, -2.839331584029581e+00 
-1.821638489966453e+00, -2.826393810663342e+00 
-1.816228148376934e+00, -2.812515108325012e+00 
-1.804388125478134e+00, -2.787737312059973e+00 
-1.796390229215368e+00, -2.778249611591398e+00 
-1.788549154447950e+00, -2.767977803646080e+00 
-1.777101185287521e+00, -2.748453527475211e+00 
-1.768554413791036e+00, -2.740690863455467e+00 
-1.760164463789899e+00, -2.732144091958983e+00 
-1.751225638555043e+00, -2.717951746629956e+00 
-1.741581116591119e+00, -2.712541405040438e+00 
-1.733112755842308e+00, -2.701328668123031e+00 
-1.721115911448159e+00, -2.697408130739322e+00 
-1.709197477801685e+00, -2.692938718121895e+00 
-1.698219973127300e+00, -2.684548768120758e+00 
-1.684733324527342e+00, -2.680706641484723e+00 
-1.671325086675058e+00, -2.676315639614969e+00 
-1.659877117514628e+00, -2.670434833539406e+00 
-1.645763182933276e+00, -2.666749528398720e+00 
-1.631570837604250e+00, -2.662515348024314e+00 
-1.618476242742663e+00, -2.658830042883628e+00 
-1.603342968441547e+00, -2.654674273256897e+00 
-1.588915390869499e+00, -2.651459432602255e+00 
-1.573154830586990e+00, -2.647695716713895e+00 
-1.557315859556806e+00, -2.643461536339489e+00 
-1.541006424040577e+00, -2.640168284937174e+00 
-1.524383345533652e+00, -2.635777283067420e+00 
-1.507681856279053e+00, -2.630994227459296e+00 
-1.491058777772127e+00, -2.627779386804654e+00 
-1.474278877769854e+00, -2.622290634467462e+00 
-1.456793281038513e+00, -2.618918972317473e+00 
-1.440405434774610e+00, -2.613900684466325e+00 
-1.424017588510707e+00, -2.608568753624481e+00 
-1.405434241311927e+00, -2.604961859231469e+00 
-1.387948644580586e+00, -2.599473106894277e+00 
-1.370306226353897e+00, -2.593592300818714e+00 
-1.351409236164420e+00, -2.589279709696634e+00 
-1.333845228685405e+00, -2.582379563901307e+00 
-1.316202810458715e+00, -2.575087364367608e+00 
-1.298089927745981e+00, -2.570539541002506e+00 
-1.281780492229752e+00, -2.563168930721134e+00 
-1.262569859049579e+00, -2.557915410626963e+00 
-1.245397905308935e+00, -2.551328907822333e+00 
