rs=4.2, 
-1.623208038139012e+00, -7.343229943338423e+00 
-1.522631592957496e+00, -7.271772773714223e+00 
-1.441404140087091e+00, -7.196867268826657e+00 
-1.343126585081154e+00, -7.125601673383755e+00 
-1.273202008907338e+00, -7.053378207034362e+00 
-1.177223344076977e+00, -6.979909508506529e+00 
-1.086225607960368e+00, -6.908835487244925e+00 
-1.026646037576651e+00, -6.836995169258129e+00 
-9.374586774733090e-01, -6.762664386914457e+00 
-8.902260630742564e-01, -6.699444907086075e+00 
-8.032705421830376e-01, -6.620707918572545e+00 
-7.062286406464724e-01, -6.568503954168807e+00 
-6.847914897592122e-01, -6.488713307658138e+00 
-6.423194937654180e-01, -6.412083635138887e+00 
-5.982957469031088e-01, -6.337752852795215e+00 
-5.296355603258609e-01, -6.290625604195878e+00 
-4.635424677780078e-01, -6.226639827642304e+00 
-4.072196584763591e-01, -6.176734753414141e+00 
-3.496803531234673e-01, -6.099913506713595e+00 
-2.926487193510156e-01, -6.024529066372781e+00 
-2.585964086252738e-01, -5.983149043212387e+00 
-2.307223652463967e-01, -5.925772575913598e+00 
-1.789973362959029e-01, -5.873185463147262e+00 
-1.351843210330218e-01, -5.819927840746383e+00 
-9.111555423810765e-02, -5.764562902351225e+00 
-3.706577259756120e-02, -5.711209492859698e+00 
1.370904841369382e-03, -5.649522606481702e+00 
3.994130105884606e-02, -5.585728404109426e+00 
7.957991491124106e-02, -5.541378981138910e+00 
1.051167532782811e-01, -5.488217145828681e+00 
1.521098999507111e-01, -5.441281471410640e+00 
1.858556919863758e-01, -5.394154222811301e+00 
2.196110627311054e-01, -5.345302806580279e+00 
2.656750746242396e-01, -5.297313474165100e+00 
2.992388711876711e-01, -5.244726361398764e+00 
3.426304232516963e-01, -5.195874945167743e+00 
3.662132049694955e-01, -5.146065658030230e+00 
3.896139912150615e-01, -5.094532203261035e+00 
4.316549453009350e-01, -5.053439541372587e+00 
4.581879694107253e-01, -5.009952202217912e+00 
4.845868915936068e-01, -4.964932269612852e+00 
5.271642533871150e-01, -4.920678633732986e+00 
5.563410011988195e-01, -4.874700830221436e+00 
5.944834206952762e-01, -4.829010387981834e+00 
6.186600823750996e-01, -4.781021055566653e+00 
6.426739060008195e-01, -4.731594916791737e+00 
6.767645315628207e-01, -4.692896932169515e+00 
6.977706405421601e-01, -4.649792741377437e+00 
7.349264530049315e-01, -4.606305402222763e+00 
7.586337579405745e-01, -4.564733804881070e+00 
7.821590674039842e-01, -4.521916975360940e+00 
8.170159896911779e-01, -4.477471765299774e+00 
8.404455120639387e-01, -4.433122342329258e+00 
8.729173357939709e-01, -4.388198196814848e+00 
8.925345319588988e-01, -4.344806644750823e+00 
9.118835242700095e-01, -4.300169860508360e+00 
9.431867454941231e-01, -4.258885624438614e+00 
9.605529450287980e-01, -4.217026665824974e+00 
9.776030471643311e-01, -4.173922475032896e+00 
1.010458019256960e+00, -4.132063516419255e+00 
1.028849140661580e+00, -4.090300344896264e+00 
1.058159990400193e+00, -4.045184625200555e+00 
1.076263750532865e+00, -4.003325666586915e+00 
1.094080149393591e+00, -3.960317262885486e+00 
1.118793218781049e+00, -3.917117285002759e+00 
1.133161282378409e+00, -3.874300455482628e+00 
1.159311158125603e+00, -3.830621542146655e+00 
1.172338202453875e+00, -3.789433093167559e+00 
1.184982098419551e+00, -3.747095199100673e+00 
1.210653038713500e+00, -3.704565730852489e+00 
1.223201147588527e+00, -3.665197236595725e+00 
1.235366108100958e+00, -3.624775084341820e+00 
1.259121306581926e+00, -3.580234087190006e+00 
1.270903118731760e+00, -3.539428786573506e+00 
-5.168288263060813e+00, 0.000000000000000e+00 
-5.169629282329899e+00, -1.271669415456953e-03 
-5.172119746686775e+00, -3.433296690134345e-03 
-5.175280720678194e+00, -6.318212286302807e-03 
-5.179112204304157e+00, -9.769325375297877e-03 
-5.183231049202067e+00, -1.362667151573562e-02 
-5.187828829553221e+00, -1.782980905341648e-02 
-5.193001332448270e+00, -2.233659166845487e-02 
-5.198365409524618e+00, -2.703973781932384e-02 
-5.204399996235509e+00, -3.203790820939191e-02 
-5.210721944218347e+00, -3.718263284815305e-02 
-5.217427040563781e+00, -4.248540618648515e-02 
-5.224706859453110e+00, -4.798741667336730e-02 
-5.232178252523737e+00, -5.351912115835065e-02 
-5.240415942319556e+00, -5.933531330256173e-02 
-5.249036780477972e+00, -6.519939899209733e-02 
-5.258040766998985e+00, -7.113245138690025e-02 
-5.267715263154539e+00, -7.726857241387919e-02 
-5.277772907672690e+00, -8.341523002082953e-02 
-5.288405274734737e+00, -8.972472568188326e-02 
-5.299803938521975e+00, -9.614150288446396e-02 
-5.311585750671810e+00, -1.025783953760810e-01 
-5.324421220818785e+00, -1.093409639759048e-01 
-5.338022987690951e+00, -1.162088983754425e-01 
-5.352678412560258e+00, -1.235653469372905e-01 
-5.369632727605142e+00, -1.332685792200406e-01 
-5.382468197752116e+00, -1.442457798084231e-01 
-5.395974177533634e+00, -1.540639565999520e-01 
-5.409863305677748e+00, -1.632212024660024e-01 
-5.423848220912511e+00, -1.721102444782354e-01 
-5.438886794144414e+00, -1.809513929451438e-01 
-5.454308515738913e+00, -1.894956014310402e-01 
-5.470113385696008e+00, -1.981643331347804e-01 
-5.486971913650243e+00, -2.066798054934820e-01 
-5.503926228695128e+00, -2.150228610890153e-01 
-5.522221563009098e+00, -2.235479121567819e-01 
-5.541091619866964e+00, -2.317760232435364e-01 
-5.560249037996776e+00, -2.400711852937452e-01 
-5.580843262486324e+00, -2.482705602533049e-01 
-5.601245912794574e+00, -2.561059442683982e-01 
-5.623851666187753e+00, -2.642382682645036e-01 
-5.647127929215475e+00, -2.719203929345584e-01 
-5.670595766424496e+00, -2.794684156777045e-01 
-5.696266706718444e+00, -2.869302300392665e-01 
-5.722799730828235e+00, -2.937598496025446e-01 
-5.750290625844515e+00, -3.007523072199262e-01 
-5.780080411036375e+00, -3.070934126208941e-01 
-5.810061770409531e+00, -3.128981103142273e-01 
-5.844640910133842e+00, -3.186932292984956e-01 
-5.880465282036591e+00, -3.232814309405857e-01 
-5.919163266658813e+00, -3.298236892319166e-01 
-5.963416902538679e+00, -3.362893178507284e-01 
-6.006042157877513e+00, -3.405039498392872e-01 
-6.053169406476851e+00, -3.531191096777687e-01 
-6.103553416158258e+00, -3.631480180687255e-01 
-6.152979554933174e+00, -3.692113409068112e-01 
-6.207482409512491e+00, -3.765294746323995e-01 
-6.271755547338012e+00, -3.778992300286811e-01 
-6.357006058015678e+00, -3.692688131612006e-01 
-6.463904451180031e+00, -4.163290107970850e-01 
-6.544269820234594e+00, -4.653432650822102e-01 
-6.618504815487618e+00, -5.186870958646730e-01 
-6.690919856018309e+00, -5.734102607524825e-01 
-6.759311838741739e+00, -6.290434030014578e-01 
-6.827320673102573e+00, -6.889103346571219e-01 
-6.894084275284970e+00, -7.491604146753822e-01 
-6.960081580742175e+00, -8.139029092450835e-01 
-7.026366247471326e+00, -8.806186178821555e-01 
-7.090352024024899e+00, -9.488669199696124e-01 
-7.155008310213017e+00, -1.021090386319006e+00 
-7.220239318945028e+00, -1.095325381572029e+00 
-7.282213566594971e+00, -1.172529776635173e+00 
-7.346869852783088e+00, -1.253374081142982e+00 
-7.407503081163944e+00, -1.336613062917017e+00 
-7.469668902995186e+00, -1.426269779764540e+00 
-7.532409447370322e+00, -1.518321173878289e+00 
-7.584038689230167e+00, -1.611426225989177e+00 
-7.637871034174940e+00, -1.709033271360572e+00 
-7.689500276034784e+00, -1.804820362009634e+00 
-7.738447479356456e+00, -1.902044259018433e+00 
-7.787969405222022e+00, -2.002045981656054e+00 
-7.838640776175374e+00, -2.099174091574203e+00 
-7.888928998766133e+00, -2.199654749665070e+00 
-7.941324537351170e+00, -2.302146936659566e+00 
-7.995444243567889e+00, -2.400807640028101e+00 
-8.050521820691101e+00, -2.504161910838439e+00 
-8.110580326528064e+00, -2.604929930201253e+00 
-8.172171425815410e+00, -2.710199942824572e+00 
-8.239030815088457e+00, -2.817098335988926e+00 
-8.313744745794725e+00, -2.919398948802125e+00 
-8.393439605214745e+00, -3.027159425782320e+00 
-8.486448870234984e+00, -3.131854715861745e+00 
-8.588557908866886e+00, -3.243350889377254e+00 
-8.708004410906266e+00, -3.357050165977691e+00 
-8.853026066148946e+00, -3.464619068776588e+00 
-9.022281855325840e+00, -3.580138300099357e+00 
-9.236557577107792e+00, -3.694316512153040e+00 
-9.501696244024396e+00, -3.814625098008262e+00 
-9.851702273256072e+00, -3.939148315852044e+00 
-1.034213217737927e+01, -4.065874636780753e+00 
-1.106436684087320e+01, -4.205532214947086e+00 
-1.228469437574226e+01, -4.364634572515179e+00 
-1.496577504300951e+01, -5.277485546400744e+00 
-1.578379679715251e+01, -1.345329688166082e+01 
-9.382728677438260e+00, -1.521386360779059e+01 
-6.008149473871792e+00, -1.358835667947600e+01 
-4.333024832600988e+00, -1.195614465481597e+01 
-3.521803961894078e+00, -1.065344022198872e+01 
-3.136165134940953e+00, -9.685032735526704e+00 
-2.989323524975941e+00, -8.984445954519460e+00 
-2.970357681027426e+00, -8.465663071564137e+00 
-2.990951905516975e+00, -8.191233056854573e+00 
-2.948614011450089e+00, -7.907607481442700e+00 
-2.933383864036888e+00, -7.769674070908049e+00 
-2.902540420847890e+00, -7.654250626675929e+00 
-2.854551088432709e+00, -7.570053773995403e+00 
-2.787404337887716e+00, -7.469764690085836e+00 
-2.743054914917201e+00, -7.419955402948323e+00 
-2.652727688435135e+00, -7.328382944287820e+00 
-2.581845241354829e+00, -7.277136850790570e+00 
-2.509142839552191e+00, -7.229051731284742e+00 
-2.426861728684646e+00, -7.162288129102345e+00 
-2.345155340360995e+00, -7.111425183967692e+00 
-2.249176675530635e+00, -7.056060245572534e+00 
-2.159807319955060e+00, -7.005676235891128e+00 
-2.081261905622828e+00, -6.944276710785079e+00 
-1.992563059681797e+00, -6.886900243486290e+00 
-1.902331620290380e+00, -6.833929982357359e+00 
-1.831640747391372e+00, -6.773105179795204e+00 
-1.743037688540989e+00, -6.716686583402907e+00 
-1.680009782893906e+00, -6.660172199919960e+00 
-1.590353066046384e+00, -6.600592629536242e+00 
-1.504527832824823e+00, -6.543311949328103e+00 
-1.448588171885771e+00, -6.485839694938666e+00 
-1.363433448298755e+00, -6.424727531104565e+00 
-1.317838793149801e+00, -6.375492966510946e+00 
-1.234599811375766e+00, -6.308825151419200e+00 
-1.170997183184788e+00, -6.257291696650003e+00 
-1.125306740945185e+00, -6.189666010651766e+00 
-1.071953331453658e+00, -6.133151627168819e+00 
-1.017163115602394e+00, -6.080468727311834e+00 
-9.538574273924286e-01, -6.035927730160020e+00 
-8.862317413941906e-01, -5.976348159776303e+00 
-8.340277769904515e-01, -5.932094523896436e+00 
-7.805977378264044e-01, -5.865139347532742e+00 
-7.286619772764829e-01, -5.799620977528782e+00 
-6.912954332142836e-01, -5.767436515070698e+00 
-6.556722142018973e-01, -5.721746072831095e+00 
-6.024145918010185e-01, -5.677779798223176e+00 
-5.563601586169493e-01, -5.626342130544630e+00 
-5.099417344884136e-01, -5.572988721053101e+00 
-4.582741777923093e-01, -5.525765685363113e+00 
-4.237237741951925e-01, -5.468485005154974e+00 
-3.890584260892969e-01, -5.409288583133853e+00 
-3.445270076465478e-01, -5.376242036859927e+00 
-3.143349166739632e-01, -5.333233633158499e+00 
-2.668245197120283e-01, -5.291087313272910e+00 
-2.301380639934374e-01, -5.245205296852010e+00 
-1.933175063479378e-01, -5.197599112799425e+00 
-1.500887923380159e-01, -5.154015986554103e+00 
-1.198871226563665e-01, -5.103440402691397e+00 
-7.803965849360414e-02, -5.059953063536723e+00 
-5.367621198701511e-02, -5.020105633826712e+00 
-2.943728869826986e-02, -4.978821397756967e+00 
1.299256097563883e-02, -4.939069755137607e+00 
4.337718400042793e-02, -4.898264454521105e+00 
7.375127044524561e-02, -4.855926560454220e+00 
1.130575030930884e-01, -4.815217046928368e+00 
1.412955374164320e-01, -4.770101327232660e+00 
1.771390667373111e-01, -4.730158110432001e+00 
1.979057079900279e-01, -4.690023319450044e+00 
2.184807750614465e-01, -4.648451722108351e+00 
2.568722409935907e-01, -4.613297859840145e+00 
2.818056206895417e-01, -4.575653533215063e+00 
3.178981964461084e-01, -4.537530271136736e+00 
3.436649238307062e-01, -4.498257563970621e+00 
3.693358641246549e-01, -4.457643837535418e+00 
4.017214794731029e-01, -4.418179556188004e+00 
4.218463472184710e-01, -4.377374255571504e+00 
4.540020735493612e-01, -4.338580483858633e+00 
4.739928393678206e-01, -4.303139260318480e+00 
4.937728735868519e-01, -4.266452804599889e+00 
5.262734334440787e-01, -4.228616903793510e+00 
5.481512049483247e-01, -4.192217809346866e+00 
5.698469809803374e-01, -4.154669269812434e+00 
6.005180074061671e-01, -4.115492349736967e+00 
6.209781299688069e-01, -4.076219642570852e+00 
6.490916410743067e-01, -4.037330083767332e+00 
6.656244929203348e-01, -4.000164692595496e+00 
6.818891409125456e-01, -3.961849856335871e+00 
7.117651344859882e-01, -3.926312845705069e+00 
7.284704030951846e-01, -3.890105325439723e+00 
7.559134045661411e-01, -3.850545257001661e+00 
7.735190718274388e-01, -3.814816672189560e+00 
7.908756926530489e-01, -3.778034429380320e+00 
8.168914664733342e-01, -3.738378573851609e+00 
8.330603273748960e-01, -3.701213182679772e+00 
8.489705631317053e-01, -3.663185707692095e+00 
8.698713063113307e-01, -3.625062445613768e+00 
8.826493042039156e-01, -3.587034970626090e+00 
-5.187445681190625e+00, 0.000000000000000e+00 
-5.188882487550361e+00, -1.302129710283355e-03 
-5.191468738997886e+00, -3.547953837641272e-03 
-5.194821287170603e+00, -6.567546083262316e-03 
-5.198748557887214e+00, -1.020228302503164e-02 
-5.203058976966422e+00, -1.428856031212064e-02 
-5.207944118589524e+00, -1.875990170361888e-02 
-5.213212408575223e+00, -2.357895023417321e-02 
-5.218768059832868e+00, -2.862884565319178e-02 
-5.224994220725057e+00, -3.401782737310803e-02 
-5.231507742889193e+00, -3.959263604888346e-02 
-5.238404413415926e+00, -4.536093464777001e-02 
-5.245875806486553e+00, -5.137540606962464e-02 
-5.253442986647829e+00, -5.745597058402711e-02 
-5.261872250624946e+00, -6.387466352842079e-02 
-5.270588875874011e+00, -7.039010143437002e-02 
-5.279688649485672e+00, -7.701665236547216e-02 
-5.289554719822526e+00, -8.391236502129816e-02 
-5.299708151431326e+00, -9.088183373692395e-02 
-5.310436305584021e+00, -9.806682340651011e-02 
-5.321834969371260e+00, -1.054424293864879e-01 
-5.333520994430446e+00, -1.129138224571148e-01 
-5.346356464577420e+00, -1.208066787265975e-01 
-5.359766657268288e+00, -1.288719517592486e-01 
-5.373943146684350e+00, -1.374161602451450e-01 
-5.389652229550796e+00, -1.468511886740776e-01 
-5.405265525326593e+00, -1.595812930213380e-01 
-5.418196782564216e+00, -1.717749896609637e-01 
-5.431319613983137e+00, -1.827234541221515e-01 
-5.444729806674007e+00, -1.932504553844834e-01 
-5.459193657362015e+00, -2.037582992286856e-01 
-5.474040656412620e+00, -2.139883605100054e-01 
-5.489175016735172e+00, -2.243908385544936e-01 
-5.505363035054863e+00, -2.347454230536573e-01 
-5.521646840465204e+00, -2.449946417531070e-01 
-5.539271665144631e+00, -2.555886939788933e-01 
-5.557375425277304e+00, -2.660007507324464e-01 
-5.575766546681924e+00, -2.766043816672976e-01 
-5.595498687355631e+00, -2.873229571109276e-01 
-5.615039253848040e+00, -2.978116435370000e-01 
-5.636591349244079e+00, -3.088846312160316e-01 
-5.658813954274661e+00, -3.197181511684405e-01 
-5.681132346395892e+00, -3.306570369205635e-01 
-5.705653841602053e+00, -3.418832839446336e-01 
-5.730750059352108e+00, -3.527934335695619e-01 
-5.756708360918004e+00, -3.642687270293195e-01 
-5.784869765568827e+00, -3.756290759802983e-01 
-5.812839596038353e+00, -3.868744804224983e-01 
-5.845311419768386e+00, -3.990107048077344e-01 
-5.878741114404908e+00, -4.106296789034657e-01 
-5.914278125035710e+00, -4.253617334452915e-01 
-5.954987638561562e+00, -4.415018582196585e-01 
-5.992919326458591e+00, -4.562434914705493e-01 
-6.033533052893793e+00, -4.819240104735629e-01 
-6.075775159870029e+00, -5.070298069326822e-01 
-6.113898421948356e+00, -5.300666022337817e-01 
-6.152309045298631e+00, -5.584483171930988e-01 
-6.192635410461886e+00, -5.861212076816130e-01 
-6.229896588724372e+00, -6.111024809228884e-01 
-6.269456657162434e+00, -6.387178991570133e-01 
-6.309974596506987e+00, -6.628275098733821e-01 
-6.350588322942190e+00, -6.893030617287831e-01 
-6.394363023368812e+00, -7.142651775519286e-01 
-6.439095594701923e+00, -7.360567406745904e-01 
-6.487563862570349e+00, -7.581356650691993e-01 
-6.541875142968368e+00, -7.756647026579777e-01 
-6.603753603527663e+00, -7.918144061414096e-01 
-6.683256888766384e+00, -8.030119170382851e-01 
-6.807875893700814e+00, -8.375623206354019e-01 
-6.898394694364178e+00, -9.192399728318574e-01 
-6.976461173243164e+00, -9.983888458351777e-01 
-7.044853155966594e+00, -1.078275279436496e+00 
-7.112478841964833e+00, -1.161131112847935e+00 
-7.173974154161531e+00, -1.243412223715479e+00 
-7.233745298726546e+00, -1.331632134203266e+00 
-7.292845933657017e+00, -1.422055147775981e+00 
-7.345720407695300e+00, -1.508742464813382e+00 
-7.397349649555144e+00, -1.600506497655184e+00 
-7.447254723783305e+00, -1.692749465950231e+00 
-7.495244056198486e+00, -1.785662943879822e+00 
-7.542946027341719e+00, -1.881066886166288e+00 
-7.590264850122355e+00, -1.975512957546264e+00 
-7.637200524540396e+00, -2.072449493283115e+00 
-7.684902495683629e+00, -2.171397557923596e+00 
-7.733179189370757e+00, -2.268429880751096e+00 
-7.781647457239182e+00, -2.369102113023261e+00 
-7.832893550736431e+00, -2.468050177663743e+00 
-7.884618579686925e+00, -2.571404448474081e+00 
-7.939600369719487e+00, -2.676291312734804e+00 
-7.999563088465799e+00, -2.777346693369565e+00 
-8.062112058659638e+00, -2.883670363990024e+00 
-8.133952376646434e+00, -2.987311996072310e+00 
-8.210486262075035e+00, -3.097467150318732e+00 
-8.298514598381523e+00, -3.209729620559433e+00 
-8.404167759367439e+00, -3.316436439542488e+00 
-8.523710048497469e+00, -3.430518864505522e+00 
-8.673425271181953e+00, -3.543260270199469e+00 
-8.852451343605052e+00, -3.661461540060411e+00 
-9.082340361162801e+00, -3.783302719366019e+00 
-9.393361044500308e+00, -3.905431259943574e+00 
-9.822966146061352e+00, -4.037330083767332e+00 
-1.048102345882041e+01, -4.180723358468979e+00 
-1.165249957745844e+01, -4.352469612002748e+00 
-1.449162894429665e+01, -5.972325101969043e+00 
-1.231438837384347e+01, -1.209886741988307e+01 
-8.476582799898130e+00, -1.243124862443532e+01 
-6.407485854787733e+00, -1.158832222672357e+01 
-5.176334378675334e+00, -1.064577725473680e+01 
-4.374404855761383e+00, -9.939826396653210e+00 
-3.832824645231584e+00, -9.420660365335291e+00 
-3.476496668017071e+00, -8.840861105636515e+00 
-3.208388601290346e+00, -8.448517182337955e+00 
-3.024860535606743e+00, -8.078779012432575e+00 
-2.886831337981443e+00, -7.775517083437642e+00 
-2.842769276282875e+00, -7.527811667019167e+00 
-2.762212333047013e+00, -7.298401584914663e+00 
-2.761254462140523e+00, -7.145908536601356e+00 
-2.698609704856036e+00, -7.006921468069566e+00 
-2.702920123935244e+00, -6.899352565270669e+00 
-2.647938333902682e+00, -6.822339744388822e+00 
-2.607899330011374e+00, -6.748775258770342e+00 
-2.561825739409175e+00, -6.682011656587947e+00 
-2.511441729727768e+00, -6.625784634376946e+00 
-2.441134005191356e+00, -6.572814373248015e+00 
-2.373220957921171e+00, -6.518598879940646e+00 
-2.321208567698730e+00, -6.464191812451977e+00 
-2.251762926978160e+00, -6.415915118764850e+00 
-2.182413073348238e+00, -6.369937315253301e+00 
-2.129825960581903e+00, -6.319840666843842e+00 
-2.058368790957703e+00, -6.272904992425801e+00 
-2.007505845823050e+00, -6.227597698548794e+00 
-1.932887702207431e+00, -6.179895727405561e+00 
-1.860281087495441e+00, -6.134396859347256e+00 
-1.812770690533507e+00, -6.089664288014144e+00 
-1.738631482371132e+00, -6.041004445964420e+00 
-1.698113543026579e+00, -6.003743267701935e+00 
-1.623878547773555e+00, -5.951156154935600e+00 
-1.577038660446164e+00, -5.886212507475536e+00 
-1.527708308761897e+00, -5.856710083555624e+00 
-1.468224525468829e+00, -5.813701679854195e+00 
-1.409219677629006e+00, -5.774141611416132e+00 
-1.358452519585003e+00, -5.735539413884560e+00 
-1.295520401028569e+00, -5.685921700928346e+00 
-1.252703571508438e+00, -5.651055199932087e+00 
-1.201936413464435e+00, -5.599521745162892e+00 
-1.153468145596010e+00, -5.548946161300187e+00 
-1.115249096427034e+00, -5.522604711371694e+00 
-1.073869073266639e+00, -5.484002513840123e+00 
-1.021473534681602e+00, -5.449519161206459e+00 
-9.766451762578405e-01, -5.404882376963997e+00 
-9.314336694714830e-01, -5.358425637999201e+00 
-8.835018093106922e-01, -5.320685524283471e+00 
-8.508096752721672e-01, -5.274037211137377e+00 
-8.179738605976686e-01, -5.225568943268952e+00 
-7.686435089134014e-01, -5.197694899890074e+00 
-7.327616647562627e-01, -5.160625295808888e+00 
-6.851746381218085e-01, -5.125950368993927e+00 
-6.477793579324146e-01, -5.084761920014830e+00 
-6.101829248526575e-01, -5.041945090494699e+00 
-5.698565596894022e-01, -5.005354421866757e+00 
-5.416281040751235e-01, -4.962058656893381e+00 
-5.006503866954546e-01, -4.925467988265439e+00 
-4.712245924480626e-01, -4.891367783994373e+00 
-4.417700620734760e-01, -4.855926560454220e+00 
-3.997099505694726e-01, -4.822401078727047e+00 
-3.675063306932578e-01, -4.784756752101966e+00 
-3.352356598535887e-01, -4.745771406207798e+00 
-2.993059221511254e-01, -4.709755460123751e+00 
-2.734242502577487e-01, -4.668567011144654e+00 
-2.368240029207419e-01, -4.635328890689429e+00 
-2.130400683125798e-01, -4.602761279868748e+00 
-1.893519207950666e-01, -4.568948436869629e+00 
-1.507018297181699e-01, -4.536285038958298e+00 
-1.228565224664875e-01, -4.501705899233987e+00 
-8.580128644889767e-02, -4.467701482053569e+00 
-6.066771173349018e-02, -4.430248729609787e+00 
-3.560406159425650e-02, -4.391646532078214e+00 
-3.990681770621239e-03, -4.359462069620130e+00 
1.569567267375537e-02, -4.326415523346203e+00 
4.709180737579857e-02, -4.292794254528382e+00 
7.073301921889366e-02, -4.261184514614191e+00 
9.427365461680724e-02, -4.228521116702861e+00 
1.274064092723179e-01, -4.195666144610232e+00 
1.510466632445065e-01, -4.161374366157868e+00 
1.745911301260461e-01, -4.126028929708364e+00 
2.029057941219090e-01, -4.092120299618596e+00 
2.212969155265289e-01, -4.056870650259741e+00 
2.503778762475843e-01, -4.023824103985815e+00 
2.694011924504881e-01, -3.993268022068763e+00 
2.882425131811587e-01, -3.961754069245222e+00 
3.181280854636661e-01, -3.928803310061945e+00 
3.387031525350848e-01, -3.896427273422561e+00 
3.678511642195945e-01, -3.862422856242144e+00 
3.868649017134334e-01, -3.828418439061727e+00 
4.056966437350391e-01, -3.793551938065468e+00 
4.311664311386247e-01, -3.760218030519595e+00 
4.463295275883713e-01, -3.727937780970861e+00 
4.612531563114953e-01, -3.694699660515636e+00 
4.884950048920886e-01, -3.662515198057551e+00 
5.047404954661695e-01, -3.630618096871413e+00 
-5.198748557887214e+00, 0.000000000000000e+00 
-5.200281151337600e+00, -1.322053425138360e-03 
-5.202963189875773e+00, -3.639909444664372e-03 
-5.206411525139139e+00, -6.775978792514676e-03 
-5.210434582946400e+00, -1.056914758221755e-02 
-5.214936576206906e+00, -1.485274627604362e-02 
-5.219917504920658e+00, -1.955780816872556e-02 
-5.225377369087654e+00, -2.464697629491025e-02 
-5.231124594526598e+00, -3.000051679128635e-02 
-5.237446542509436e+00, -3.573050055391327e-02 
-5.244055851764221e+00, -4.168175249593952e-02 
-5.251144096472252e+00, -4.785714623008457e-02 
-5.258711276633528e+00, -5.431990123617682e-02 
-5.266374243885452e+00, -6.088419055835707e-02 
-5.274899294953219e+00, -6.782971250132057e-02 
-5.283807494383582e+00, -7.491699933844471e-02 
-5.292907267995242e+00, -8.215562977879436e-02 
-5.302773338332096e+00, -8.971993632735081e-02 
-5.313022557031545e+00, -9.741547119009650e-02 
-5.323750711184241e+00, -1.053753784230336e-01 
-5.335149374971479e+00, -1.136034895097880e-01 
-5.346835400030665e+00, -1.219848599415810e-01 
-5.359575083086990e+00, -1.308930593719438e-01 
-5.372889488687210e+00, -1.400790413651889e-01 
-5.386778616831324e+00, -1.498205884841985e-01 
-5.401912977153875e+00, -1.605391639278286e-01 
-5.417717847110971e+00, -1.740068288730868e-01 
-5.429595446351455e+00, -1.879821653987850e-01 
-5.442047768135833e+00, -2.000992323658914e-01 
-5.454691664101508e+00, -2.117182064616227e-01 
-5.468389218064325e+00, -2.233467592664189e-01 
-5.482565707480386e+00, -2.347262656355275e-01 
-5.497029558168395e+00, -2.463165036040640e-01 
-5.512547066853543e+00, -2.579354776997953e-01 
-5.528064575538691e+00, -2.695065582502021e-01 
-5.545018890583576e+00, -2.815182594175945e-01 
-5.562356353991055e+00, -2.934437522034027e-01 
-5.579885391579833e+00, -3.056278701339635e-01 
-5.598851235528348e+00, -3.180610345002118e-01 
-5.617529718204915e+00, -3.303217821032918e-01 
-5.638219729785113e+00, -3.433679838496941e-01 
-5.659580250999854e+00, -3.563088197963825e-01 
-5.680844985123946e+00, -3.694412299243689e-01 
-5.704312822332966e+00, -3.831100477599901e-01 
-5.728355382085880e+00, -3.966256062505728e-01 
-5.753068451473339e+00, -4.108978827572831e-01 
-5.779984623945725e+00, -4.253329973180968e-01 
-5.806709222236814e+00, -4.398447415514298e-01 
-5.837840026697759e+00, -4.557453985991742e-01 
-5.869737127883896e+00, -4.714065879202958e-01 
-5.903549970883016e+00, -4.907555802314065e-01 
-5.942439529686536e+00, -5.122214672458614e-01 
-5.978168114498636e+00, -5.324517007909433e-01 
-6.015716654033068e+00, -5.647415290487423e-01 
-6.054318851564640e+00, -5.969738850521518e-01 
-6.088323268745057e+00, -6.273096566607099e-01 
-6.121752963381580e+00, -6.638907465795868e-01 
-6.156332103105892e+00, -7.004526790803339e-01 
-6.186888185022942e+00, -7.345816194785948e-01 
-6.218689499118431e+00, -7.725995157572076e-01 
-6.250395026123272e+00, -8.076575909347646e-01 
-6.280184811315129e+00, -8.465375710292190e-01 
-6.311411402866724e+00, -8.853217640330243e-01 
-6.340913826786635e+00, -9.219220113700312e-01 
-6.370607824887844e+00, -9.613192417539906e-01 
-6.401642842258140e+00, -9.983888458351777e-01 
-6.431145266178052e+00, -1.037757340091942e+00 
-6.462659219001593e+00, -1.076838473076760e+00 
-6.493885810553188e+00, -1.113524928795351e+00 
-6.525687124648677e+00, -1.151743977964327e+00 
-6.560362051463636e+00, -1.189196730408110e+00 
-6.593887533190808e+00, -1.222626425044633e+00 
-6.631627646906539e+00, -1.257588713131541e+00 
-6.673103457157583e+00, -1.288815304683135e+00 
-6.718793899397186e+00, -1.320329257506677e+00 
-6.772147308888713e+00, -1.350214829789184e+00 
-6.834313130719955e+00, -1.375023686267291e+00 
-6.915349009409062e+00, -1.400311478198643e+00 
-7.046673110688927e+00, -1.453377526418224e+00 
-7.130486815006856e+00, -1.563341106483348e+00 
-7.196675694645358e+00, -1.665450145115248e+00 
-7.254626884488041e+00, -1.764206635574432e+00 
-7.309033951976708e+00, -1.863250487305562e+00 
-7.361333703471098e+00, -1.963060635761886e+00 
-7.410664055155364e+00, -2.061338190767823e+00 
-7.458749174661194e+00, -2.162201997221286e+00 
-7.507025868348321e+00, -2.261533210224364e+00 
-7.554248904038309e+00, -2.364791693944053e+00 
-7.602334023544138e+00, -2.469486984023479e+00 
