rs=7.4, 
-2.905373459806515e+01, -2.812064192224814e-01 
-2.910160837779955e+01, -3.274150240095953e-01 
-2.915364509490215e+01, -3.762998028191289e-01 
-2.920776328068887e+01, -4.266416097075355e-01 
-2.926634175651294e+01, -4.798380022198564e-01 
-2.932729905369028e+01, -5.346698344125450e-01 
-2.939331134624330e+01, -5.929509575674634e-01 
-2.946170246014958e+01, -6.537595784102227e-01 
-2.953574327476986e+01, -7.197718709632425e-01 
-2.961246026341256e+01, -7.923556575046486e-01 
-2.968441960934873e+01, -8.851296902818656e-01 
-2.973824044246629e+01, -9.607464740486807e-01 
-2.980068450298941e+01, -1.031040645037572e+00 
-2.986610209020412e+01, -1.098926259406286e+00 
-2.993746673080197e+01, -1.167198432244905e+00 
-3.001180489809141e+01, -1.234905635012123e+00 
-3.009209011876400e+01, -1.303861718989805e+00 
-3.017534886612817e+01, -1.372877273501318e+00 
-3.026158114018392e+01, -1.443379591358620e+00 
-3.035376046762282e+01, -1.514298202952743e+00 
-3.044891332175330e+01, -1.586763048426486e+00 
-3.054703970257536e+01, -1.659911805039291e+00 
-3.065408666347214e+01, -1.734606795531717e+00 
-3.076113362436893e+01, -1.810223579298533e+00 
-3.087710116534046e+01, -1.887386596944968e+00 
-3.099306870631198e+01, -1.965709290001119e+00 
-3.111795682735823e+01, -2.045459275869226e+00 
-3.124581847509606e+01, -2.126755495616954e+00 
-3.137962717621705e+01, -2.209389802375893e+00 
-3.151938293072119e+01, -2.293927166217440e+00 
-3.166805926530006e+01, -2.379624205468703e+00 
-3.181970912657052e+01, -2.467878477674722e+00 
-3.198325309460727e+01, -2.557143748955878e+00 
-3.215274411602719e+01, -2.649709634864684e+00 
-3.232520866413869e+01, -2.741145580630691e+00 
-3.252146142578280e+01, -2.841175018535357e+00 
-3.271474066073534e+01, -2.937844371278541e+00 
-3.294072868929522e+01, -3.046080742851961e+00 
-3.316374319116353e+01, -3.150748882395488e+00 
-3.344028117348024e+01, -3.275339650772584e+00 
-3.370492504903063e+01, -3.406472177871150e+00 
-3.403201298510415e+01, -3.629486679739461e+00 
-3.432639212757032e+01, -3.840012369503146e+00 
-3.459103600312071e+01, -4.125173579225425e+00 
-3.483783871852165e+01, -4.383573048723507e+00 
-3.506680027377311e+01, -4.687467476602725e+00 
-3.528981477564142e+01, -4.959545168882063e+00 
-3.548904106397711e+01, -5.267007828791174e+00 
-3.569421440569595e+01, -5.545329927122824e+00 
-3.587559953388218e+01, -5.850711118347831e+00 
-3.606293171545157e+01, -6.128735864010324e+00 
-3.622944921017990e+01, -6.424601769822283e+00 
-3.641083433836613e+01, -6.696679462101621e+00 
-3.657735183309447e+01, -6.981840671823901e+00 
-3.676468401466384e+01, -7.245889842035981e+00 
-3.694309561615849e+01, -7.515886065631214e+00 
-3.714232190449419e+01, -7.768933187084458e+00 
-3.734154819282988e+01, -8.027630009251697e+00 
-3.756753622138977e+01, -8.275324782660102e+00 
-3.780541835671597e+01, -8.528074551444186e+00 
-3.805816812550005e+01, -8.774282561506801e+00 
-3.832875905443360e+01, -9.024653508937623e+00 
-3.862611172359134e+01, -9.250641537497511e+00 
-3.896806729312275e+01, -9.468601043990139e+00 
-3.937544044986887e+01, -9.666637921649199e+00 
-3.990472820096966e+01, -9.859322451263418e+00 
-4.073434214791977e+01, -1.009185223854478e+01 
-4.143609444713205e+01, -1.094793057304993e+01 
-4.188509697756025e+01, -1.169547518331251e+01 
-4.228652308092321e+01, -1.242398922274899e+01 
-4.264037275722093e+01, -1.313882503940421e+01 
-4.298232832675234e+01, -1.385336350339028e+01 
-4.328860157598482e+01, -1.457117284673708e+01 
-4.360676893198360e+01, -1.529492924346704e+01 
-4.390114807444978e+01, -1.602076710888110e+01 
-4.421634190375699e+01, -1.675820172839231e+01 
-4.451666809960631e+01, -1.749325752655026e+01 
-4.482888840222195e+01, -1.823782861012126e+01 
-4.517976455182809e+01, -1.899399644778941e+01 
-4.553956128150897e+01, -1.975254310681082e+01 
-4.594693443825508e+01, -2.053368856868822e+01 
-4.639593696868327e+01, -2.131334726721984e+01 
-4.691630413970933e+01, -2.212541740668964e+01 
-4.754371827163218e+01, -2.293362196146040e+01 
-4.829304699790971e+01, -2.377661677852262e+01 
-4.925349611928922e+01, -2.462674805964461e+01 
-5.048156264291072e+01, -2.553337634790658e+01 
-5.219431401725934e+01, -2.647330813511422e+01 
-5.470991759833389e+01, -2.753069422663917e+01 
-5.908397536164435e+01, -2.875548987089993e+01 
-6.976785676448219e+01, -3.553661749104236e+01 
-6.200992562615657e+01, -5.254519016686548e+01 
-5.435012086865301e+01, -5.677651864898022e+01 
-4.877178479525368e+01, -5.897990192743913e+01 
-4.362461009213308e+01, -6.140927323445792e+01 
-3.883425859200177e+01, -6.130817332694429e+01 
-3.379413084977796e+01, -6.145982318821474e+01 
-2.806087403574744e+01, -6.293171890054559e+01 
-2.268206160335295e+01, -6.292577184716244e+01 
-1.798775501535959e+01, -6.005334506309860e+01 
-1.399430866857105e+01, -5.867362867820665e+01 
-1.100769845955064e+01, -5.623236326442155e+01 
-8.588139790614051e+00, -5.311908081833994e+01 
-6.998492421296735e+00, -5.093651222672207e+01 
-5.897098134736440e+00, -4.857255850691799e+01 
-5.307447791796628e+00, -4.634538701492646e+01 
-4.956274289521328e+00, -4.473670907478304e+01 
-4.509353227777234e+00, -4.301206359366811e+01 
-4.308342823426597e+00, -4.162937368208458e+01 
-4.299124890682707e+00, -4.071055393438715e+01 
-4.320236930192907e+00, -3.945572567054145e+01 
-4.303882533389231e+00, -3.862908525028292e+01 
-4.357406013837625e+00, -3.779055072325807e+01 
-4.384762459400139e+00, -3.715421601126049e+01 
-4.350864255116155e+00, -3.652085482595449e+01 
-4.388925396768347e+00, -3.600048765492844e+01 
-4.307450765419124e+00, -3.551877633089288e+01 
-4.297340774667761e+00, -3.509356201399731e+01 
-4.179291765012136e+00, -3.468618885725120e+01 
-4.146285618735625e+00, -3.433531270764506e+01 
-4.114171530466589e+00, -3.405580119863677e+01 
-3.938138750325202e+00, -3.368113683549801e+01 
-3.879560274501126e+00, -3.343730764678866e+01 
-3.715124248456892e+00, -3.312806087086460e+01 
-3.641975491844086e+00, -3.291694047576260e+01 
-3.443641261515869e+00, -3.264932307352063e+01 
-3.330944599905083e+00, -3.246199089195125e+01 
-3.125473905517079e+00, -3.220626759647558e+01 
-2.990475793719463e+00, -3.202785599498093e+01 
-2.804095140691386e+00, -3.180186796642105e+01 
-2.656727157856807e+00, -3.164129752507587e+01 
-2.478226350561411e+00, -3.145396534350649e+01 
-2.267433043395485e+00, -3.128447432208657e+01 
-2.069931400540909e+00, -3.107632745367614e+01 
-1.854112833266216e+00, -3.091873053902254e+01 
-1.678317935260156e+00, -3.072545130407001e+01 
-1.450367379083827e+00, -3.057677496949113e+01 
-1.240793217861447e+00, -3.038944278792175e+01 
-9.971424407535890e-01, -3.023481939995972e+01 
-7.824240783547799e-01, -3.003261958493245e+01 
-5.467720880472654e-01, -2.987799619697042e+01 
-3.617295220303993e-01, -2.968620372536368e+01 
-1.128750732122808e-01, -2.953990621213807e+01 
1.048435776183300e-01, -2.935643961526774e+01 
3.651193424587976e-01, -2.919824799527582e+01 
5.884609322631814e-01, -2.899426406423360e+01 
8.309817692282400e-01, -2.883012539085852e+01 
1.019770978876493e+00, -2.862316793312473e+01 
1.274721157412346e+00, -2.846973395583933e+01 
1.488250109134524e+00, -2.828240177426995e+01 
1.753934719026971e+00, -2.811499222153414e+01 
1.977781808368923e+00, -2.790714270579288e+01 
2.223305907292475e+00, -2.772218934557676e+01 
2.416525671711179e+00, -2.749471455367108e+01 
2.664398856721077e+00, -2.733354940698758e+01 
2.860235324628369e+00, -2.714175693538084e+01 
3.122500378825502e+00, -2.695829033851051e+01 
3.337783711295711e+00, -2.674270965337114e+01 
3.588154658726534e+00, -2.653932042766724e+01 
3.789165063077171e+00, -2.630084358700273e+01 
4.013666328291269e+00, -2.611589022678661e+01 
4.184644113056974e+00, -2.589882277830145e+01 
4.435907118495271e+00, -2.570346207466481e+01 
4.683007186565359e+00, -2.550037020163007e+01 
4.878367890201999e+00, -2.526784041434871e+01 
5.122494431580509e+00, -2.504601532315704e+01 
5.286633104955585e+00, -2.480218613444768e+01 
5.506079374794003e+00, -2.457084575784296e+01 
5.671704811514868e+00, -2.434812860864380e+01 
5.891745786691601e+00, -2.412897969147454e+01 
6.066589156156356e+00, -2.389436843550908e+01 
6.290495716032139e+00, -2.366094659022025e+01 
6.456715858091320e+00, -2.340789946876701e+01 
6.666052137178373e+00, -2.316079940069692e+01 
6.801644954314306e+00, -2.290894168992030e+01 
6.994924189266842e+00, -2.266511250121095e+01 
7.135572001778456e+00, -2.242366213385486e+01 
7.330338000076781e+00, -2.217834618179972e+01 
7.473661986610815e+00, -2.192738052903058e+01 
7.663075636864299e+00, -2.166987311753998e+01 
7.795694927308656e+00, -2.140433718398211e+01 
7.966078006736045e+00, -2.113999066110087e+01 
8.073422320301990e+00, -2.087713090156542e+01 
8.235776877662120e+00, -2.061873143206734e+01 
8.340445017205647e+00, -2.036300813659168e+01 
8.498636637197569e+00, -2.010044572972539e+01 
8.603899482079411e+00, -1.984353302357309e+01 
8.753765227334915e+00, -1.957175268396291e+01 
8.850999550149499e+00, -1.930354057638262e+01 
8.980645313902277e+00, -1.902551583072013e+01 
9.056470244537502e+00, -1.875284343310248e+01 
-2.856667092598476e+01, 0.000000000000000e+00 
-2.857826768008191e+01, -1.036511934150075e-02 
-2.859878501425380e+01, -2.956309972033237e-02 
-2.862495204913968e+01, -5.561386971257343e-02 
-2.865409261071714e+01, -8.643150034408234e-02 
-2.868739610966281e+01, -1.215607446783786e-01 
-2.872248372462342e+01, -1.597021715512428e-01 
-2.876173427695224e+01, -2.012126041656643e-01 
-2.880247159262685e+01, -2.449234465318531e-01 
-2.884737184566967e+01, -2.916464714366099e-01 
-2.889375886205828e+01, -3.402309240502942e-01 
-2.894430881581510e+01, -3.917918768822475e-01 
-2.899634553291770e+01, -4.452261515298947e-01 
-2.905313989272684e+01, -5.019610408051929e-01 
-2.911112366321260e+01, -5.610450161668371e-01 
-2.917416242907404e+01, -6.244406052312689e-01 
-2.923839060561211e+01, -6.918801905962459e-01 
-2.930707907218755e+01, -7.675267096299768e-01 
-2.936446813733500e+01, -8.595276254673837e-01 
-2.940936839037782e+01, -9.330034700162630e-01 
-2.946081040214211e+01, -1.000443055381240e+00 
-2.951938887796618e+01, -1.067525817543228e+00 
-2.958064352781268e+01, -1.133775992231574e+00 
-2.964784523104233e+01, -1.201275048130382e+00 
-2.971683105028693e+01, -1.268803839296107e+00 
-2.979176392291468e+01, -1.337968070142199e+00 
-2.986907561689569e+01, -1.407548594725112e+00 
-2.994936083756829e+01, -1.478942970589887e+00 
-3.003559311162403e+01, -1.550991522326809e+00 
-3.012479891237135e+01, -1.624943131146340e+00 
-3.021697823981026e+01, -1.699786797973345e+00 
-3.031213109394074e+01, -1.776533521882960e+00 
-3.041323100145437e+01, -1.854469656469205e+00 
-3.052027796235116e+01, -1.934308848138060e+00 
-3.062732492324795e+01, -2.015575332618873e+00 
-3.074329246421947e+01, -2.098774609449210e+00 
-3.085926000519099e+01, -2.183787737561410e+00 
-3.098712165292882e+01, -2.270703922756220e+00 
-3.111498330066665e+01, -2.359879988236628e+00 
-3.125176552847921e+01, -2.450929375532730e+00 
-3.139152128298336e+01, -2.544892818986578e+00 
-3.154317114425381e+01, -2.640729584256120e+00 
-3.169779453221584e+01, -2.740372463690881e+00 
-3.185539144686944e+01, -2.839509843588074e+00 
-3.203975010174725e+01, -2.948786949503546e+00 
-3.221518817655031e+01, -3.055001322926693e+00 
-3.242630857165232e+01, -3.174834448597266e+00 
-3.262850838667958e+01, -3.291694047576260e+00 
-3.288423168215525e+01, -3.431747154749559e+00 
-3.312806087086460e+01, -3.578639373313486e+00 
-3.342541354002235e+01, -3.823360620030312e+00 
-3.368411036218959e+01, -4.051727469943462e+00 
-3.390415133736632e+01, -4.352351018461944e+00 
-3.411229820577675e+01, -4.620265773373074e+00 
-3.429368333396297e+01, -4.927431080613027e+00 
-3.447506846214920e+01, -5.206050531613836e+00 
-3.463266537680281e+01, -5.513513191522946e+00 
-3.479620934483956e+01, -5.795106169215333e+00 
-3.493893862603528e+01, -6.101974123786127e+00 
-3.508761496061415e+01, -6.387135333508406e+00 
-3.521547660835198e+01, -6.691327114056783e+00 
-3.535523236285613e+01, -6.975893618440747e+00 
-3.548012048390238e+01, -7.278598635643332e+00 
-3.561690271171494e+01, -7.564949256042244e+00 
-3.574179083276120e+01, -7.862301925199990e+00 
-3.587857306057376e+01, -8.148949898268059e+00 
-3.601238176169475e+01, -8.446897272764121e+00 
-3.615511104289047e+01, -8.740384357222817e+00 
-3.629486679739460e+01, -9.046062901116981e+00 
-3.643164902520717e+01, -9.349362623657882e+00 
-3.656545772632816e+01, -9.665745863641726e+00 
-3.669926642744914e+01, -9.959530300769581e+00 
-3.683604865526171e+01, -1.025866708594227e+01 
-3.698175146314900e+01, -1.054561241167950e+01 
-3.713934837780261e+01, -1.083731538012325e+01 
-3.730883939922252e+01, -1.111861100514648e+01 
-3.749617158079190e+01, -1.140050133550802e+01 
-3.769837139581917e+01, -1.167020020643410e+01 
-3.793328000445379e+01, -1.194019643002933e+01 
-3.819197682662103e+01, -1.219562237283584e+01 
-3.850419712923667e+01, -1.245015625763487e+01 
-3.886102033222596e+01, -1.269725632570496e+01 
-3.931596991603732e+01, -1.294554580445168e+01 
-3.990770172766123e+01, -1.320335056861144e+01 
-4.087409790242391e+01, -1.374661389516265e+01 
-4.138851802006681e+01, -1.466721775887503e+01 
-4.178102354335504e+01, -1.548969524176536e+01 
-4.215866143318538e+01, -1.628987127446886e+01 
-4.250061700271679e+01, -1.707071938367710e+01 
-4.285744020570608e+01, -1.786286689431334e+01 
-4.321128988200380e+01, -1.864252559284495e+01 
-4.359784835190887e+01, -1.944745926825497e+01 
-4.403793030226235e+01, -2.024317501092111e+01 
-4.452558867968105e+01, -2.106624719914975e+01 
-4.512029401799654e+01, -2.188812997670176e+01 
-4.583096689728355e+01, -2.275223683327417e+01 
-4.677060133182204e+01, -2.363002191262785e+01 
-4.801650901559299e+01, -2.457857692724106e+01 
-4.988091025121207e+01, -2.558333159632508e+01 
-5.305068970443366e+01, -2.678136550036165e+01 
-6.005631858979017e+01, -3.288720520884683e+01 
-5.583985774113332e+01, -4.322021046207853e+01 
-5.117736788873985e+01, -4.736233314344595e+01 
-4.693117177316722e+01, -5.115655320189880e+01 
-4.272660503127668e+01, -5.252734900671602e+01 
-3.851906476269456e+01, -5.343427464764714e+01 
-3.352651344753598e+01, -5.533138467687358e+01 
-2.852742037365594e+01, -5.702332136438115e+01 
-2.383014025897101e+01, -5.521244360921047e+01 
-1.996098732789040e+01, -5.365134209613230e+01 
-1.645192847915983e+01, -5.280091346234115e+01 
-1.359972167659872e+01, -5.057671549704120e+01 
-1.161310849395581e+01, -4.900966693057988e+01 
-9.803122796792605e+00, -4.699956288707350e+01 
-8.581895384561738e+00, -4.488835893605350e+01 
-7.683890323705342e+00, -4.338672795680688e+01 
-6.911665441902673e+00, -4.155800904148673e+01 
-6.476638486924889e+00, -3.991364878104439e+01 
-6.214968138066071e+00, -3.869747636418920e+01 
-5.884906675300972e+00, -3.727315707892360e+01 
-5.812947329364797e+00, -3.620268746995571e+01 
-5.716605064557688e+00, -3.515005902113728e+01 
-5.800161164591015e+00, -3.422529222005669e+01 
-5.815623503387218e+00, -3.345217528024654e+01 
-5.917912821577482e+00, -3.275042298103426e+01 
-5.969652186010930e+00, -3.212598237580299e+01 
-6.097513833748761e+00, -3.159966815139378e+01 
-6.140035265438319e+00, -3.112985093412454e+01 
-6.248568989680897e+00, -3.074329246421947e+01 
-6.354129187231897e+00, -3.045486037513646e+01 
-6.308039523512446e+00, -3.017832239281975e+01 
-6.373159758057993e+00, -2.989583735711989e+01 
-6.309228934189077e+00, -2.966509168585348e+01 
-6.377917400764517e+00, -2.946259451815705e+01 
-6.272357203213517e+00, -2.927645174726430e+01 
-6.272059850544359e+00, -2.913074893937701e+01 
-6.142116734122423e+00, -2.896869173468603e+01 
-6.098405891756235e+00, -2.884707449300052e+01 
-5.963705132627775e+00, -2.870791344383469e+01 
-5.893827255375705e+00, -2.860413736229864e+01 
-5.773399424366817e+00, -2.850244274944669e+01 
-5.630967495840257e+00, -2.840253225260969e+01 
-5.480804397915595e+00, -2.828507794829238e+01 
-5.319936603901253e+00, -2.819854832156747e+01 
-5.169178800638275e+00, -2.808733842330247e+01 
-4.990172493805312e+00, -2.800735055529904e+01 
-4.813842360994768e+00, -2.789881683105646e+01 
-4.617589599350654e+00, -2.781704484703808e+01 
-4.428473301766327e+00, -2.769899583738245e+01 
-4.227165544746533e+00, -2.761811591137155e+01 
-4.048753943251884e+00, -2.750036425438508e+01 
-3.831983847435887e+00, -2.742305256040406e+01 
-3.630676090416092e+00, -2.731005854612412e+01 
-3.402011887833784e+00, -2.722263686139175e+01 
-3.191486198070099e+00, -2.709418050831560e+01 
-2.968798784137863e+00, -2.700021706486175e+01 
-2.776768430395789e+00, -2.686313748438003e+01 
-2.541681410159675e+00, -2.677660785765512e+01 
-2.333653482816914e+00, -2.665261179461634e+01 
-2.086939973216732e+00, -2.655210659244102e+01 
-1.867434232844483e+00, -2.641086407459110e+01 
-1.632109330473042e+00, -2.629340977027378e+01 
-1.430801573453247e+00, -2.613283932892860e+01 
-1.195209053679564e+00, -2.603382089009907e+01 
-9.960719711446211e-01, -2.589793072029398e+01 
-7.425788206876417e-01, -2.577750288928509e+01 
-5.246787847288448e-01, -2.562079803263896e+01 
-2.811677633754909e-01, -2.548223168881145e+01 
-7.375832958457916e-02, -2.530500949799344e+01 
1.492085958566659e-01, -2.518071608228549e+01 
3.318455787800457e-01, -2.501865887759452e+01 
5.825138788800265e-01, -2.488395811846606e+01 
8.297328880177774e-01, -2.474152618993950e+01 
1.033924965928402e+00, -2.456133047242990e+01 
1.278348859976070e+00, -2.440076003108473e+01 
1.451883877696532e+00, -2.421253579150787e+01 
1.675076791166337e+00, -2.404453153343374e+01 
1.859019152307319e+00, -2.387355374866804e+01 
2.089110647701584e+00, -2.371447007066864e+01 
2.281230207244404e+00, -2.352802994710674e+01 
2.514860199401646e+00, -2.335229451963451e+01 
2.693361006697041e+00, -2.314503970923156e+01 
2.912301776997891e+00, -2.295741017499302e+01 
3.064813961008899e+00, -2.276442829270964e+01 
3.271474066073533e+00, -2.258066434317016e+01 
3.440667734824291e+00, -2.238560099220267e+01 
3.655356361956185e+00, -2.219588998928003e+01 
3.823955325368627e+00, -2.198655371019298e+01 
4.030020725094946e+00, -2.178167772114329e+01 
4.176912943658873e+00, -2.155717645592919e+01 
4.367218651919831e+00, -2.135051635086456e+01 
4.502216763717448e+00, -2.114326154046161e+01 
4.689846297955987e+00, -2.093868290408107e+01 
4.832872931820863e+00, -2.072667045097160e+01 
5.020205113390244e+00, -2.051287388184718e+01 
5.159663515225227e+00, -2.028896732197140e+01 
5.333020121344194e+00, -2.006327664608067e+01 
5.451663836338135e+00, -1.982807068477689e+01 
5.611639572345003e+00, -1.960684029892353e+01 
5.718686533241791e+00, -1.938293373904774e+01 
-2.829726940772784e+01, 0.000000000000000e+00 
-2.830916351449415e+01, -1.053223154156740e-02 
-2.832997820133519e+01, -3.039241631461333e-02 
-2.835644258889023e+01, -5.738014456737045e-02 
-2.838558315046769e+01, -8.939907998227666e-02 
-2.841888664941336e+01, -1.259526436018385e-01 
-2.845367691170481e+01, -1.657741130554440e-01 
-2.849233275869533e+01, -2.091905762791666e-01 
-2.853247536903162e+01, -2.551048019238144e-01 
-2.857618621139781e+01, -3.043107216160383e-01 
-2.862108646444063e+01, -3.557824686472444e-01 
-2.866985230218250e+01, -4.106440361068487e-01 
-2.871980755060100e+01, -4.680033659873781e-01 
-2.877362838371855e+01, -5.294066921684529e-01 
-2.882834127484358e+01, -5.942890445786733e-01 
-2.888632504532934e+01, -6.654158030412064e-01 
-2.894282205246931e+01, -7.452252594431458e-01 
-2.897939643077572e+01, -8.304762696906718e-01 
-2.901834963043538e+01, -8.960425332399551e-01 
-2.906592605750062e+01, -9.604193861126072e-01 
-2.911647601125744e+01, -1.023963651511618e+00 
-2.917297301839741e+01, -1.088727062854175e+00 
-2.923125414155232e+01, -1.153668885798227e+00 
-2.929518496542124e+01, -1.220335354223394e+00 
-2.936030519996679e+01, -1.287477586919213e+00 
-2.943107513522633e+01, -1.356552611964558e+00 
-2.950273712849335e+01, -1.426400753949713e+00 
-2.958004882247436e+01, -1.498241158818224e+00 
-2.965854992713201e+01, -1.571033092228041e+00 
-2.974418749584944e+01, -1.645847023788130e+00 
-2.982744624321361e+01, -1.721880101291766e+00 
-2.991962557065251e+01, -1.799994647479506e+00 
-3.001180489809141e+01, -1.879536486479203e+00 
-3.011290480560504e+01, -1.961189529429921e+00 
-3.021103118642710e+01, -2.044596953128669e+00 
-3.032105167401547e+01, -2.130145316045353e+00 
-3.042809863491226e+01, -2.217804882913057e+00 
-3.054703970257536e+01, -2.307664859532528e+00 
-3.066598077023846e+01, -2.400111804373671e+00 
-3.079384241797629e+01, -2.494818629500414e+00 
-3.092170406571412e+01, -2.592766598720976e+00 
-3.106145982021826e+01, -2.693063654027883e+00 
-3.120716262810556e+01, -2.797553381969916e+00 
-3.135286543599285e+01, -2.901983639378117e+00 
-3.151938293072119e+01, -3.017237533943660e+00 
-3.168292689875795e+01, -3.129934195554446e+00 
-3.187620613371049e+01, -3.256903785284804e+00 
-3.206353831527987e+01, -3.381494553661900e+00 
-3.229844692391449e+01, -3.531062946248246e+00 
-3.251848789909122e+01, -3.687173097556064e+00 
-3.278610530133319e+01, -3.939922866340149e+00 
-3.301804038327624e+01, -4.174534122305610e+00 
-3.320537256484562e+01, -4.471589438794201e+00 
-3.338378416634026e+01, -4.739504193705331e+00 
-3.353840755430229e+01, -5.040127742223813e+00 
-3.369303094226432e+01, -5.314881608525571e+00 
-3.382981317007688e+01, -5.616397215051526e+00 
-3.396956892458103e+01, -5.897098134736440e+00 
-3.409148351893570e+01, -6.202776678630604e+00 
-3.421637163998196e+01, -6.489424651698672e+00 
-3.432341860087875e+01, -6.796292606269468e+00 
-3.443938614185026e+01, -7.089482338059005e+00 
-3.453751252267232e+01, -7.401405288005482e+00 
-3.464753301026069e+01, -7.700244720509019e+00 
-3.474268586439117e+01, -8.012167670455495e+00 
-3.484378577190480e+01, -8.318143567018817e+00 
-3.493596509934370e+01, -8.637202981025080e+00 
-3.502814442678260e+01, -8.954775631685552e+00 
-3.511437670083836e+01, -9.285431799788968e+00 
-3.518871486812779e+01, -9.608951503832596e+00 
-3.525710598203407e+01, -9.947041488664954e+00 
-3.532252356924877e+01, -1.026015384928806e+01 
-3.538496762977190e+01, -1.058545766934664e+01 
-3.544741169029503e+01, -1.089767797196227e+01 
-3.551282927750973e+01, -1.122090032333674e+01 
-3.558122039141602e+01, -1.153222856794491e+01 
-3.564961150532230e+01, -1.185158533462032e+01 
-3.572394967261173e+01, -1.216142681588270e+01 
-3.580423489328432e+01, -1.247691799785907e+01 
-3.588452011395692e+01, -1.278140713107660e+01 
-3.598264649477897e+01, -1.309095125966981e+01 
-3.608077287560103e+01, -1.339127745551914e+01 
-3.620268746995571e+01, -1.369755070475162e+01 
-3.632460206431038e+01, -1.399787690060094e+01 
-3.648219897896399e+01, -1.430474485517174e+01 
-3.664276942030917e+01, -1.459823193963043e+01 
-3.683307512857013e+01, -1.489171902408913e+01 
-3.707690431727948e+01, -1.519680286264498e+01 
-3.734452171952145e+01, -1.549058729977283e+01 
-3.768053023566971e+01, -1.580369966039594e+01 
-3.807600928564951e+01, -1.610610732492937e+01 
-3.857556176983452e+01, -1.643854760904773e+01 
-3.924460527543946e+01, -1.679180258000714e+01 
-4.027344551072527e+01, -1.732971355851350e+01 
-4.095735664978808e+01, -1.847808956680072e+01 
-4.148367087419729e+01, -1.945191955829234e+01 
-4.205458799898017e+01, -2.037787577004956e+01 
-4.270281681774406e+01, -2.132226784729457e+01 
-4.353837781807732e+01, -2.226665992453957e+01 
-4.465939738080203e+01, -2.326784636159371e+01 
-4.642269870890747e+01, -2.433801861789244e+01 
-4.986604261775418e+01, -2.604512029152707e+01 
-5.184938492103636e+01, -3.425800101366404e+01 
-4.867365841443162e+01, -3.944085803708357e+01 
-4.527194387926699e+01, -4.297043421998603e+01 
-4.138851802006681e+01, -4.507271759093130e+01 
-3.740696578004458e+01, -4.710363632127871e+01 
-3.288125815546367e+01, -4.943190772078388e+01 
-2.872902548334489e+01, -4.900371987719672e+01 
-2.515038611003140e+01, -4.811760892310663e+01 
-2.154349823314793e+01, -4.823060293738658e+01 
-1.867255821242988e+01, -4.676168075174731e+01 
-1.648493462543634e+01, -4.526599682588384e+01 
-1.435083451889119e+01, -4.390709512783293e+01 
-1.280014034923354e+01, -4.252440521624941e+01 
-1.152330798787017e+01, -4.097817133662912e+01 
-1.043975486145934e+01, -3.950627562429828e+01 
-9.599138865750390e+00, -3.806708870557478e+01 
-9.059741123898238e+00, -3.695201619623322e+01 
-8.482282240393893e+00, -3.559906155156548e+01 
-8.083829663722511e+00, -3.449885667568181e+01 
-7.856354871816835e+00, -3.338973121972342e+01 
-7.684485029043658e+00, -3.245009678518493e+01 
-7.561975729350666e+00, -3.153127703748750e+01 
-7.548594859238566e+00, -3.073139835745316e+01 
-7.518859592322792e+00, -2.999991079132510e+01 
-7.574761894124450e+00, -2.935316873590700e+01 
-7.596171286303807e+00, -2.876322104029803e+01 
-7.696973841148283e+00, -2.825415327069997e+01 
-7.815914908811381e+00, -2.785361922534448e+01 
-7.867059567906515e+00, -2.751106895047476e+01 
-7.939316266511847e+00, -2.709745138767633e+01 
-8.013059728462968e+00, -2.684083603419320e+01 
-8.150139308944690e+00, -2.654943041841861e+01 
-8.151923424959636e+00, -2.637785792831459e+01 
-8.216151601497709e+00, -2.616911635456585e+01 
-8.186713687251093e+00, -2.603471294810655e+01 
-8.229532471609808e+00, -2.585927487330347e+01 
-8.192958093303405e+00, -2.576620348785710e+01 
-8.238453051684539e+00, -2.565112800489305e+01 
-8.201581320708980e+00, -2.560920127854181e+01 
-8.151923424959636e+00, -2.552623988384680e+01 
-8.072827614963675e+00, -2.547836610411240e+01 
-7.994029157636873e+00, -2.541859821761169e+01 
-7.897389540160604e+00, -2.537756354926793e+01 
-7.801641980691810e+00, -2.533563682291668e+01 
-7.679430033667975e+00, -2.529698097592618e+01 
-7.555731323298353e+00, -2.526605629833377e+01 
-7.412109984095161e+00, -2.522472427732084e+01 
-7.269380702899443e+00, -2.520004400578075e+01 
-7.118920252305623e+00, -2.515663051608372e+01 
-6.956268342276335e+00, -2.513522112390436e+01 
-6.787074673525577e+00, -2.509091557619985e+01 
-6.608365719361771e+00, -2.506474854131397e+01 
-6.425791180498914e+00, -2.501033300285810e+01 
-6.240243114944480e+00, -2.498059773594233e+01 
-6.060047397434886e+00, -2.491696426474257e+01 
-5.859631698422564e+00, -2.489049987718753e+01 
-5.667244521477501e+00, -2.483162404869430e+01 
-5.454042657691397e+00, -2.479118408568884e+01 
-5.250058726649182e+00, -2.471714327106857e+01 
-5.037451568201393e+00, -2.466718802265007e+01 
-4.839117337873176e+00, -2.457798222190274e+01 
-4.623239300064651e+00, -2.453546079021319e+01 
-4.426689185751381e+00, -2.445695968555554e+01 
-4.193564693131707e+00, -2.439719179905483e+01 
-3.981254887353076e+00, -2.430293100293182e+01 
-3.751995979432452e+00, -2.422829548297323e+01 
-3.544146463691187e+00, -2.411649087936992e+01 
-3.327673720544347e+00, -2.404691035478701e+01 
-3.137070659614231e+00, -2.394016074655937e+01 
