rs=3.2, 
-1.289185637992788e+00, -9.821387070893511e-01 
-1.297859908405851e+00, -9.947052783287890e-01 
-1.301140561959510e+00, -1.018003478989517e+00 
-1.283847625430902e+00, -1.027901043948013e+00 
-1.274283686257525e+00, -1.034629163947889e+00 
-1.266165458819658e+00, -1.038855090559381e+00 
-1.255934268076044e+00, -1.039633550724656e+00 
-1.249372960968727e+00, -1.042024535518000e+00 
-1.243312092539087e+00, -1.043525851551030e+00 
-1.235082656506181e+00, -1.042914204278314e+00 
-1.230300686919492e+00, -1.044582333203903e+00 
-1.225852343117921e+00, -1.045694419154296e+00 
-1.218734993035407e+00, -1.043803873038629e+00 
-1.214286649233836e+00, -1.045193980476619e+00 
-1.210005118324824e+00, -1.046139253534453e+00 
-2.096671246572958e+00, 0.000000000000000e+00 
-2.097394102440713e+00, -5.945767533774801e-04 
-2.098617396986145e+00, -1.735966168563072e-03 
-2.100007504424136e+00, -3.307176803575459e-03 
-2.101675633349725e+00, -5.255273367175947e-03 
-2.103454970870354e+00, -7.503799950275034e-03 
-2.105234308390982e+00, -9.998208737005956e-03 
-2.107124854506650e+00, -1.278843238654135e-02 
-2.109015400622318e+00, -1.581553034351039e-02 
-2.110739133845426e+00, -1.904947628725249e-02 
-2.112407262771016e+00, -2.260425902768290e-02 
-2.113241327233810e+00, -2.599111678960399e-02 
-2.114520226076762e+00, -2.849775852178923e-02 
-2.116355167894910e+00, -3.120012738124360e-02 
-2.118356922605617e+00, -3.398923894482860e-02 
-2.120469885911363e+00, -3.682783833320608e-02 
-2.122860870704707e+00, -3.985549233315032e-02 
-2.125307459795571e+00, -4.295431983391970e-02 
-2.127809653183955e+00, -4.609707472972959e-02 
-2.130589868059937e+00, -4.943722488173420e-02 
-2.133481291530958e+00, -5.284298810481197e-02 
-2.136317110704459e+00, -5.629379080888065e-02 
-2.139430951365559e+00, -5.995255358567278e-02 
-2.142656000621698e+00, -6.367248108973650e-02 
-2.145825445580317e+00, -6.744245246156789e-02 
-2.149328516324054e+00, -7.143484102347786e-02 
-2.152887191365311e+00, -7.548839431265940e-02 
-2.156334657811529e+00, -7.959755189936059e-02 
-2.160171354340384e+00, -8.395136839514818e-02 
-2.164063655166758e+00, -8.836634961820737e-02 
-2.167844747398094e+00, -9.284249556853816e-02 
-2.172015069712067e+00, -9.758554214696320e-02 
-2.176240996323559e+00, -1.023953138824118e-01 
-2.180355714340012e+00, -1.072718107748840e-01 
-2.184859662439103e+00, -1.124430104442103e-01 
-2.189474819133232e+00, -1.176753748408081e-01 
-2.193811954339764e+00, -1.229855852539335e-01 
-2.198760736819012e+00, -1.286183005926727e-01 
-2.203709519298260e+00, -1.343233015181875e-01 
-2.208380280289909e+00, -1.401005880304778e-01 
-2.213718292851794e+00, -1.462559837659016e-01 
-2.219111909711199e+00, -1.524892255178529e-01 
-2.224171900785486e+00, -1.587891924268278e-01 
-2.230010352025048e+00, -1.655451145754637e-01 
-2.235904407562130e+00, -1.723788827406272e-01 
-2.241409233016574e+00, -1.792849364925661e-01 
-2.247914935826371e+00, -1.867803957982132e-01 
-2.254476242933688e+00, -1.943648219798917e-01 
-2.260592715660849e+00, -2.021160610541291e-01 
-2.268266108718559e+00, -2.108014523266964e-01 
-2.275939501776268e+00, -2.195869313347991e-01 
-2.282445204586066e+00, -2.289562554668579e-01 
-2.290452223428894e+00, -2.404552241939189e-01 
-2.298514846569241e+00, -2.520987640945310e-01 
-2.304853736486479e+00, -2.630083272678838e-01 
-2.311637460783875e+00, -2.767092261767223e-01 
-2.318421185081271e+00, -2.905824984078718e-01 
-2.324092823428274e+00, -3.031935530853255e-01 
-2.329375231692640e+00, -3.182901198619070e-01 
-2.334713244254525e+00, -3.335701808203033e-01 
-2.339105983758576e+00, -3.475491012167401e-01 
-2.342831471692392e+00, -3.637188309354505e-01 
-2.346556959626207e+00, -3.800720548359758e-01 
-2.349615195989788e+00, -3.950018087199985e-01 
-2.351894972188093e+00, -4.119611194634877e-01 
-2.354174748386398e+00, -4.290983639590399e-01 
-2.355731668716948e+00, -4.445507982397471e-01 
-2.356398920287183e+00, -4.619716246526494e-01 
-2.357066171857419e+00, -4.795592639581107e-01 
-2.357288589047497e+00, -4.953175218751759e-01 
-2.356398920287183e+00, -5.130830949326999e-01 
-2.355509251526869e+00, -5.310154808827828e-01 
-2.354452769873996e+00, -5.468349035271196e-01 
-2.352061785080652e+00, -5.646060370143957e-01 
-2.349615195989788e+00, -5.825106208157188e-01 
-2.347391024089002e+00, -5.983022413112958e-01 
-2.343554327560147e+00, -6.159288036250207e-01 
-2.339717631031292e+00, -6.337777831288243e-01 
-2.336381373180114e+00, -6.493469864343226e-01 
-2.331265777808307e+00, -6.666955272604496e-01 
-2.326038973841462e+00, -6.842108809791352e-01 
-2.321757442932449e+00, -6.995576670945550e-01 
-2.315474157312730e+00, -7.165169778380444e-01 
-2.309079663097972e+00, -7.335874971765729e-01 
-2.303797254833607e+00, -7.487118661019142e-01 
-2.296401883263495e+00, -7.652263424652465e-01 
-2.288950907395864e+00, -7.818520274236181e-01 
-2.282834434668704e+00, -7.965871662663219e-01 
-2.274493790040758e+00, -8.126012039519773e-01 
-2.266041936817773e+00, -8.287264502326722e-01 
-2.259091399627818e+00, -8.431835675877778e-01 
-2.249805481942039e+00, -8.586971665957567e-01 
-2.240463959958740e+00, -8.743775784962943e-01 
-2.233012984091109e+00, -8.883898614712428e-01 
-2.222893001942535e+00, -9.034030218015449e-01 
-2.212661811198921e+00, -9.184161821318469e-01 
-2.203987540785858e+00, -9.322616522142365e-01 
-2.193033494174489e+00, -9.467187695693422e-01 
-2.181968238968081e+00, -9.612314912219675e-01 
-2.172459904092224e+00, -9.745765226266805e-01 
-2.160671793018060e+00, -9.884775970065898e-01 
-2.148772473348858e+00, -1.002434275684019e+00 
-2.138541282605245e+00, -1.015223264113535e+00 
-2.125919107068287e+00, -1.028512691220728e+00 
-2.113130118638771e+00, -1.041802118327922e+00 
-2.102287280622442e+00, -1.054090668079761e+00 
-2.088831040622689e+00, -1.066768447914239e+00 
-2.077765785416282e+00, -1.079112601963598e+00 
-2.063642293846294e+00, -1.091067525930320e+00 
-2.049407593681267e+00, -1.103078054194562e+00 
-2.037675086904623e+00, -1.114810560971205e+00 
-2.022828739466880e+00, -1.126042629070172e+00 
-2.007815579136578e+00, -1.137274697169139e+00 
-1.995415820789699e+00, -1.148395556673066e+00 
-1.979735408889161e+00, -1.158849164606758e+00 
-1.963943788393584e+00, -1.169302772540450e+00 
-1.950932382773989e+00, -1.179811984771661e+00 
-1.934529115005696e+00, -1.189375923945039e+00 
-1.917959034344844e+00, -1.198939863118416e+00 
-1.904335981452533e+00, -1.208726219481872e+00 
-1.887098649221446e+00, -1.217400489894936e+00 
-1.869750108395319e+00, -1.226074760307999e+00 
-1.855515408230292e+00, -1.235027052208661e+00 
-1.837499615833929e+00, -1.242700445266371e+00 
-1.819372614842528e+00, -1.250318234026561e+00 
-1.804581871702304e+00, -1.258492065761948e+00 
-1.785787619140667e+00, -1.264997768571745e+00 
-1.766826553686470e+00, -1.271503471381543e+00 
-1.751479767571051e+00, -1.278787634356615e+00 
-1.731962659141658e+00, -1.284070042620981e+00 
-1.712167529224667e+00, -1.289241242290307e+00 
-1.696264700134051e+00, -1.295580132207546e+00 
-1.675913527241864e+00, -1.299361224438881e+00 
-1.655339937159598e+00, -1.303086712372697e+00 
-1.638936669391305e+00, -1.308257912042023e+00 
-1.617751432036323e+00, -1.310426479645289e+00 
-1.596399381788783e+00, -1.312428234355996e+00 
-1.579495675342813e+00, -1.316376139479890e+00 
-1.557587582120076e+00, -1.316487348074929e+00 
-1.535457071707260e+00, -1.316431743777410e+00 
-1.518108530881134e+00, -1.318878332868274e+00 
-1.495588790385680e+00, -1.316487348074929e+00 
-1.472846632700149e+00, -1.313818341793987e+00 
-1.455220070386424e+00, -1.314485593364222e+00 
-1.432422308403373e+00, -1.309091976504817e+00 
-1.409513337825282e+00, -1.303142316670217e+00 
-1.392053588404116e+00, -1.301585396339667e+00 
-1.369756265098742e+00, -1.292410687248926e+00 
-1.347681358983446e+00, -1.282457517992911e+00 
-1.331166882620114e+00, -1.278398404273978e+00 
-1.311093731215524e+00, -1.264942164274226e+00 
-1.291799039976210e+00, -1.250707464109198e+00 
-1.277508735513664e+00, -1.244980221464676e+00 
-1.267666774852688e+00, -1.229689039646776e+00 
-1.256434706753721e+00, -1.214231044936317e+00 
-1.236083533861534e+00, -1.207002486258764e+00 
-1.227965306423667e+00, -1.191822513035903e+00 
-1.219680266093241e+00, -1.176586935515522e+00 
-1.202442933862153e+00, -1.167356622127262e+00 
-1.196826899812670e+00, -1.153066317664716e+00 
-1.191099657168148e+00, -1.138720408904649e+00 
-1.177587812870876e+00, -1.127933175185840e+00 
-1.173751116342021e+00, -1.114365726591048e+00 
-1.169803211218126e+00, -1.100687069401217e+00 
-1.158960373201797e+00, -1.090400274360084e+00 
-1.157125431383649e+00, -1.078167328905764e+00 
-1.155179280970462e+00, -1.065823174856405e+00 
-1.146505010557399e+00, -1.054980336840076e+00 
-1.145948967582202e+00, -1.043637060146070e+00 
-1.145281716011966e+00, -1.032293783452064e+00 
-1.138942826094728e+00, -1.022618635683647e+00 
-1.139888099152562e+00, -1.012331840642514e+00 
-1.140777767912876e+00, -1.001989441303861e+00 
-1.135384151053471e+00, -9.923142935354446e-01 
-1.137163488574099e+00, -9.834176059323027e-01 
-1.138942826094728e+00, -9.745209183291608e-01 
-1.135773381136109e+00, -9.657354393210581e-01 
-1.138553596012090e+00, -9.578396290732696e-01 
-1.141278206590552e+00, -9.498882145279616e-01 
-1.138998430392247e+00, -9.423260300652909e-01 
-1.142723918326063e+00, -9.358203272554934e-01 
-1.146505010557399e+00, -9.293702287432154e-01 
-1.145615341797084e+00, -9.219748571731037e-01 
-1.149785664111057e+00, -9.166368446112184e-01 
-1.153900382127510e+00, -9.113544363468529e-01 
-1.154456425102707e+00, -9.055715894048108e-01 
-1.159516416176994e+00, -9.014568713883575e-01 
-1.164576407251281e+00, -8.973977576694241e-01 
-1.165466076011595e+00, -8.926713923802548e-01 
-1.171082110061078e+00, -8.902248032893908e-01 
-1.176698144110562e+00, -8.879450270910857e-01 
-1.179033524606386e+00, -8.843863520498290e-01 
-1.184983184440987e+00, -8.833298703969559e-01 
-1.190932844275589e+00, -8.824958059341612e-01 
-1.194269102126767e+00, -8.809944899011311e-01 
-1.201108430721682e+00, -8.819397629589649e-01 
-1.208058967911637e+00, -8.832742660994362e-01 
-1.211728851547933e+00, -8.837191004795932e-01 
-1.218957410225486e+00, -8.875001927109286e-01 
-1.226241573200558e+00, -8.921709537025782e-01 
-2.035284102111279e+00, 0.000000000000000e+00 
-2.035951353681514e+00, -6.396162343683862e-04 
-2.037119043929427e+00, -1.867303519304455e-03 
-2.038342338474859e+00, -3.542271773488485e-03 
-2.039676841615330e+00, -5.605469232954622e-03 
-2.040844531863243e+00, -7.963091447787236e-03 
-2.041456179135959e+00, -1.012331840642514e-02 
-2.042735077978910e+00, -1.195269979482120e-02 
-2.044236394011941e+00, -1.393276882949548e-02 
-2.045848918640010e+00, -1.600291682615157e-02 
-2.047739464755677e+00, -1.825099857487050e-02 
-2.049741219466385e+00, -2.059360762937282e-02 
-2.051798578474611e+00, -2.299682536817154e-02 
-2.054078354672916e+00, -2.557686477308270e-02 
-2.056413735168741e+00, -2.823697436642214e-02 
-2.058804719962085e+00, -3.094823991347965e-02 
-2.061418121945508e+00, -3.384244359937676e-02 
-2.064087128226451e+00, -3.681004495799980e-02 
-2.066756134507393e+00, -3.982490996951452e-02 
-2.069703162275934e+00, -4.303439002234798e-02 
-2.072761398639514e+00, -4.631226336113059e-02 
-2.075708426408055e+00, -4.963851243875528e-02 
-2.078989079961714e+00, -5.317049741720263e-02 
-2.082269733515372e+00, -5.676642733779757e-02 
-2.085550387069031e+00, -6.041962968483774e-02 
-2.089109062110287e+00, -6.428968879220448e-02 
-2.092778945746583e+00, -6.822647305659478e-02 
-2.096282016490321e+00, -7.222442204825670e-02 
-2.100174317316695e+00, -7.645590908950109e-02 
-2.104122222440590e+00, -8.075968171752100e-02 
-2.107958918969445e+00, -8.511905864306056e-02 
-2.112129241283418e+00, -8.975089662644632e-02 
-2.116410772192429e+00, -9.444389933710370e-02 
-2.120469885911363e+00, -9.920362720478464e-02 
-2.125029438307973e+00, -1.042636182790716e-01 
-2.129588990704583e+00, -1.093847740806302e-01 
-2.133981730208635e+00, -1.145782154689643e-01 
-2.138819304092843e+00, -1.200886013531604e-01 
-2.143768086572091e+00, -1.256768332538839e-01 
-2.148383243266221e+00, -1.313317903116310e-01 
-2.153610047233066e+00, -1.373592961627597e-01 
-2.158948059794952e+00, -1.434646480304158e-01 
-2.163896842274200e+00, -1.496367250550955e-01 
-2.169624084918722e+00, -1.562425156004284e-01 
-2.175351327563245e+00, -1.629261521622888e-01 
-2.180689340125130e+00, -1.696876347406767e-01 
-2.187028230042368e+00, -1.769995998645090e-01 
-2.193367119959607e+00, -1.843949714346207e-01 
-2.199316779794208e+00, -1.919404746080355e-01 
-2.206600942769281e+00, -2.003311631037487e-01 
-2.213996314339393e+00, -2.088219393349973e-01 
-2.220335204256631e+00, -2.178353959629305e-01 
-2.228175410206900e+00, -2.287338382767794e-01 
-2.236071220454689e+00, -2.397768517641793e-01 
-2.242354506074407e+00, -2.504473164581977e-01 
-2.249082626074284e+00, -2.636811392678713e-01 
-2.255921954669199e+00, -2.770817749701039e-01 
-2.261371175826123e+00, -2.894648520277271e-01 
-2.266653584090489e+00, -3.042389138786947e-01 
-2.271991596652374e+00, -3.191853490519732e-01 
-2.276050710371308e+00, -3.327472372170127e-01 
-2.279609385412564e+00, -3.485499785720936e-01 
-2.283168060453821e+00, -3.645195328197333e-01 
-2.285892671032284e+00, -3.788320790012879e-01 
-2.288005634338030e+00, -3.953187532158604e-01 
-2.290062993346256e+00, -4.119666798932397e-01 
-2.291508705081767e+00, -4.266295331491680e-01 
-2.292009143759444e+00, -4.433942288513387e-01 
-2.292509582437120e+00, -4.603201770163162e-01 
-2.292731999627199e+00, -4.752610517598427e-01 
-2.291786726569365e+00, -4.922759668008517e-01 
-2.290785849214012e+00, -5.094465738749155e-01 
-2.289896180453697e+00, -5.244208111969538e-01 
-2.287616404255392e+00, -5.413578802214354e-01 
-2.285281023759568e+00, -5.584339599897160e-01 
-2.283279269048860e+00, -5.734471203200180e-01 
-2.279664989710084e+00, -5.902396181709484e-01 
-2.275995106073788e+00, -6.071989289144377e-01 
-2.273048078305247e+00, -6.220452763521809e-01 
-2.268321713016078e+00, -6.385597527155130e-01 
-2.263484139131870e+00, -6.551854376738846e-01 
-2.259591838305495e+00, -6.699205765165884e-01 
-2.253753387065933e+00, -6.861014270948028e-01 
-2.247803727231332e+00, -7.024490905655761e-01 
-2.243077361942163e+00, -7.168506036231622e-01 
-2.236182429049728e+00, -7.326422241187390e-01 
-2.229231891859773e+00, -7.485450532093553e-01 
-2.223671462107809e+00, -7.627797533743824e-01 
-2.215942464752580e+00, -7.781265394898024e-01 
-2.208046654504792e+00, -7.936401384977810e-01 
-2.201652160290033e+00, -8.075412128776904e-01 
-2.192977889876970e+00, -8.224431646129532e-01 
-2.184248015166387e+00, -8.375119292407749e-01 
-2.177241873678912e+00, -8.510793778355663e-01 
-2.167789143100574e+00, -8.655364951906719e-01 
-2.158169599629677e+00, -8.800492168432972e-01 
-2.150106976489329e+00, -8.933386439504905e-01 
-2.139820181448197e+00, -9.072953226279195e-01 
-2.129366573514505e+00, -9.213076056028681e-01 
-2.120581094506402e+00, -9.340965940323845e-01 
-2.109460235002475e+00, -9.474972297346170e-01 
-2.098228166903508e+00, -9.608978654368496e-01 
-2.088775436325169e+00, -9.732420194862090e-01 
-2.076876116655967e+00, -9.860310079157256e-01 
-2.064865588391726e+00, -9.988756006427618e-01 
-2.054634397648112e+00, -1.010663711716925e+00 
-2.042012222111155e+00, -1.022785448576206e+00 
-2.031725427070022e+00, -1.034740372542928e+00 
-2.018435999962829e+00, -1.046194857831973e+00 
-2.005090968558116e+00, -1.057649343121018e+00 
-1.994192526244267e+00, -1.069048224112544e+00 
-1.980235847566838e+00, -1.079779853533834e+00 
-1.966112355996850e+00, -1.090511482955124e+00 
-1.954602266410285e+00, -1.101298716673934e+00 
-1.939978336162621e+00, -1.111251885929949e+00 
-1.925187593022397e+00, -1.121205055185964e+00 
-1.913177064758155e+00, -1.131325037334538e+00 
-1.897885882940255e+00, -1.140444142127758e+00 
-1.882427888229796e+00, -1.149563246920979e+00 
-1.869861316990358e+00, -1.159015977499317e+00 
-1.853958487899742e+00, -1.167245413532223e+00 
-1.837888845916567e+00, -1.175474849565129e+00 
-1.824877440296972e+00, -1.184204724275712e+00 
-1.808307359636120e+00, -1.191488887250785e+00 
-1.791681674677748e+00, -1.198773050225857e+00 
-1.778169830380477e+00, -1.206724464771165e+00 
-1.761099311041948e+00, -1.213007750390884e+00 
-1.743861978810860e+00, -1.219235431713084e+00 
-1.729960904430951e+00, -1.226408386093117e+00 
-1.712334342117226e+00, -1.231579585762443e+00 
-1.694540966910942e+00, -1.236695181134250e+00 
-1.680306266745915e+00, -1.243034071051489e+00 
-1.662179265754513e+00, -1.246981976175383e+00 
-1.643885451870553e+00, -1.250874277001757e+00 
-1.629317125920408e+00, -1.256323498158682e+00 
-1.610745290548849e+00, -1.258936900142105e+00 
-1.592006642284731e+00, -1.261494697828008e+00 
-1.577160294846988e+00, -1.265998645927099e+00 
-1.558199229392792e+00, -1.267166336175011e+00 
-1.539126955343556e+00, -1.268222817827884e+00 
-1.524058190715735e+00, -1.271725888571621e+00 
-1.504819103773940e+00, -1.271281054191464e+00 
-1.485468808237107e+00, -1.270669406918748e+00 
-1.470233230716726e+00, -1.273115996009612e+00 
-1.450938539477412e+00, -1.270836219811307e+00 
-1.431532639643059e+00, -1.268389630720443e+00 
-1.416297062122678e+00, -1.269724133860914e+00 
-1.397113579478403e+00, -1.265386998654383e+00 
-1.377818888239089e+00, -1.260883050555292e+00 
-1.362694519313748e+00, -1.260994259150331e+00 
-1.343955871049630e+00, -1.254377347745495e+00 
-1.325161618487993e+00, -1.247593623448099e+00 
-1.310259666752730e+00, -1.246481537497706e+00 
-1.294690463447231e+00, -1.235138260803700e+00 
-1.278064778488860e+00, -1.224017401299773e+00 
-1.261494697828008e+00, -1.225796738820401e+00 
-1.247927249233217e+00, -1.213007750390884e+00 
-1.234192987745866e+00, -1.200163157663848e+00 
-1.216010382456945e+00, -1.199662718986171e+00 
-1.205389961630694e+00, -1.186373291878978e+00 
-1.194602727911885e+00, -1.173028260474265e+00 
-1.176253309730404e+00, -1.168579916672694e+00 
-1.167968269399978e+00, -1.155346093863021e+00 
-1.159627624772033e+00, -1.142056666755827e+00 
-1.143613587086377e+00, -1.134438877995637e+00 
-1.137497114359217e+00, -1.121705493863640e+00 
-1.131213828739498e+00, -1.108916505434124e+00 
-1.118146818822384e+00, -1.099797400640903e+00 
-1.113809683615852e+00, -1.087786872376662e+00 
-1.109361339814281e+00, -1.075720739814900e+00 
-1.098518501797952e+00, -1.065823174856405e+00 
-1.095627078326930e+00, -1.054368689567360e+00 
-1.092624446260870e+00, -1.042802995683275e+00 
-1.084172593037885e+00, -1.033405869402456e+00 
-1.082560068409816e+00, -1.022896657171245e+00 
-1.080947543781746e+00, -1.012331840642514e+00 
-1.073774589401713e+00, -1.002656692874097e+00 
-1.073162942128997e+00, -9.930371494031999e-01 
-1.072495690558761e+00, -9.833063973372634e-01 
-1.067435699484474e+00, -9.744097097341216e-01 
-1.067936138162151e+00, -9.654574178334600e-01 
-1.068436576839828e+00, -9.564495216352786e-01 
-1.064043837335777e+00, -9.479420641147741e-01 
-1.065267131881209e+00, -9.399906495694661e-01 
-1.066490426426641e+00, -9.320392350241580e-01 
-1.063710211550659e+00, -9.239766118838106e-01 
-1.065600757666326e+00, -9.168036575037773e-01 
-1.067491303781994e+00, -9.096307031237443e-01 
-1.065545153368807e+00, -9.026245616362699e-01 
-1.068325368244789e+00, -8.964524846115902e-01 
-1.071049978823251e+00, -8.902804075869105e-01 
-1.069937892872858e+00, -8.832742660994362e-01 
-1.073051733533958e+00, -8.779918578350707e-01 
-1.076109969897538e+00, -8.727094495707052e-01 
-1.076221178492577e+00, -8.668709983311433e-01 
-1.079891062128873e+00, -8.623670502320526e-01 
-1.083560945765169e+00, -8.579187064304817e-01 
-1.083950175847807e+00, -8.529699239512339e-01 
-1.088176102459299e+00, -8.496892703975754e-01 
-1.092457633368311e+00, -8.464642211414364e-01 
-1.967558067732361e+00, 0.000000000000000e+00 
-1.968058506410037e+00, -3.417606938449459e-04 
-1.968892570872832e+00, -9.401018581645054e-04 
-1.969949052525705e+00, -1.786065640628265e-03 
-1.971283555666176e+00, -2.865233846889383e-03 
-1.972784871699206e+00, -4.126672940419872e-03 
-1.974341792029756e+00, -5.533572876261731e-03 
-1.976176733847904e+00, -7.127358856067091e-03 
-1.978122884261092e+00, -8.852204165126236e-03 
-1.980069034674279e+00, -1.067880533864632e-02 
-1.982293206575064e+00, -1.268000400637806e-02 
-1.984572982773370e+00, -1.478629479642191e-02 
-1.986852758971675e+00, -1.697154368894365e-02 
-1.989354952360058e+00, -1.933194611865225e-02 
-1.991968354343481e+00, -2.178187146736747e-02 
-1.994526152029385e+00, -2.429796593013104e-02 
-1.997361971202886e+00, -2.699533040280864e-02 
-2.000253394673907e+00, -2.977276506391452e-02 
-2.003144818144929e+00, -3.261025236634160e-02 
-2.006258658806028e+00, -3.564013053818663e-02 
-2.009483708062167e+00, -3.874396242573278e-02 
-2.012597548723267e+00, -4.190673486864974e-02 
-2.015989410871965e+00, -4.527190695453817e-02 
-2.019492481615702e+00, -4.870769649827656e-02 
-2.022884343764400e+00, -5.220465076928654e-02 
-2.026554227400696e+00, -5.592124201549908e-02 
-2.030335319632031e+00, -5.970233424683441e-02 
-2.034005203268327e+00, -6.355571206494526e-02 
-2.038008712689741e+00, -6.763706750288663e-02 
-2.042067826408675e+00, -7.179070852760354e-02 
-2.045960127235049e+00, -7.601107470934398e-02 
-2.050241658144061e+00, -8.049834151917871e-02 
-2.054578793350593e+00, -8.504677305628502e-02 
-2.058749115664566e+00, -8.967305060991883e-02 
-2.063308668061176e+00, -9.458291008090280e-02 
-2.067979429052826e+00, -9.956505513866228e-02 
-2.072372168556877e+00, -1.046194857831973e-01 
-2.077265346738605e+00, -1.099853004938423e-01 
-2.082214129217852e+00, -1.154289612210148e-01 
-2.086884890209502e+00, -1.209449075349628e-01 
-2.092111694176348e+00, -1.268167213530365e-01 
-2.097449706738233e+00, -1.327719416173896e-01 
-2.102398489217481e+00, -1.387883266090143e-01 
-2.108070127564484e+00, -1.452328646915403e-01 
-2.113797370209006e+00, -1.517496883608417e-01 
-2.119079778473372e+00, -1.583387976169188e-01 
-2.125307459795571e+00, -1.654561476994323e-01 
-2.131646349712810e+00, -1.726624646579773e-01 
-2.137429196654852e+00, -1.799911110710655e-01 
-2.144602151034885e+00, -1.881037780791805e-01 
-2.151886314009958e+00, -1.963165328228309e-01 
-2.158113995332157e+00, -2.050908909714297e-01 
-2.165954201282426e+00, -2.156612679299127e-01 
-2.173850011530215e+00, -2.263650952024429e-01 
-2.179799671364816e+00, -2.367352966898552e-01 
-2.186583395662211e+00, -2.496632958631708e-01 
-2.193367119959607e+00, -2.627525474992934e-01 
-2.198482715331414e+00, -2.746240650197360e-01 
-2.203653915000740e+00, -2.890422593665778e-01 
-2.208825114670066e+00, -3.036272666059787e-01 
-2.212717415496441e+00, -3.165219032007826e-01 
-2.216220486240178e+00, -3.318464475971945e-01 
-2.219667952686395e+00, -3.473266840266615e-01 
-2.222392563264858e+00, -3.608830117619491e-01 
-2.224394317975565e+00, -3.767580387038055e-01 
-2.226396072686271e+00, -3.927887576787168e-01 
-2.228008597314341e+00, -4.066675903396183e-01 
-2.228564640289537e+00, -4.227594740418013e-01 
-2.229120683264734e+00, -4.389903684877834e-01 
-2.229621121942411e+00, -4.531194204875232e-01 
-2.228842661777136e+00, -4.693836775120170e-01 
-2.228008597314341e+00, -4.857758244208060e-01 
-2.227508158636665e+00, -5.000216454453371e-01 
-2.225562008223477e+00, -5.162358586020633e-01 
-2.223504649215251e+00, -5.325724012133327e-01 
-2.222058937479740e+00, -5.468349035271196e-01 
-2.218833888223601e+00, -5.629379080888065e-01 
-2.215608838967462e+00, -5.791187586670210e-01 
-2.213273458471637e+00, -5.933534588320480e-01 
-2.209047531860145e+00, -6.092006836251447e-01 
-2.204766000951133e+00, -6.251591170132805e-01 
-2.201485347397474e+00, -6.392826085832684e-01 
-2.196258543430628e+00, -6.548518118887667e-01 
-2.190920530868743e+00, -6.705322237893044e-01 
-2.186861417149809e+00, -6.845445067642529e-01 
-2.180744944422650e+00, -6.997800842846336e-01 
-2.174461658802931e+00, -7.151268704000534e-01 
-2.169624084918722e+00, -7.289723404824431e-01 
-2.162506734836208e+00, -7.438742922177058e-01 
-2.155333780456175e+00, -7.588318482504883e-01 
-2.149773350704212e+00, -7.723992968452797e-01 
-2.141821936158903e+00, -7.869120184979050e-01 
-2.133814917316076e+00, -8.015359487455695e-01 
-2.127476027398837e+00, -8.148253758527628e-01 
-2.118746152688254e+00, -8.288932631252312e-01 
-2.109905069382632e+00, -8.430723589927386e-01 
-2.102732115002599e+00, -8.560281603148140e-01 
-2.093168175829221e+00, -8.696512132071251e-01 
-2.083548632358324e+00, -8.832742660994362e-01 
-2.075597217813016e+00, -8.958964416363939e-01 
-2.065310422771883e+00, -9.089634515535086e-01 
-2.054912419135711e+00, -9.221416700656625e-01 
-2.046293753020167e+00, -9.342634069249435e-01 
-2.035228497813759e+00, -9.468299781643814e-01 
-2.024107638309832e+00, -9.593965494038195e-01 
-2.014877324921572e+00, -9.710178475854236e-01 
-2.003089213847409e+00, -9.829727715521456e-01 
-1.993747691864110e+00, -9.948164869238284e-01 
-1.981403537814750e+00, -1.006104159320315e+00 
-1.968948175170352e+00, -1.017391831716801e+00 
-1.958939401616817e+00, -1.028735108410807e+00 
-1.945983600294741e+00, -1.039299924939538e+00 
-1.932860986080107e+00, -1.049920345765789e+00 
-1.922351773848896e+00, -1.060651975187079e+00 
-1.908728720956585e+00, -1.070549540145574e+00 
-1.895050063766754e+00, -1.080447105104070e+00 
-1.883984808560346e+00, -1.090622691550163e+00 
-1.869750108395319e+00, -1.099686192045864e+00 
-1.855459803932772e+00, -1.108805296839084e+00 
-1.843949714346207e+00, -1.118313631714942e+00 
-1.829158971205984e+00, -1.126598672045368e+00 
-1.814312623768241e+00, -1.134883712375794e+00 
-1.802357699801519e+00, -1.143780399978936e+00 
-1.787066517983618e+00, -1.151175771549048e+00 
-1.771719731868199e+00, -1.158571143119160e+00 
-1.759319973521320e+00, -1.166856183449586e+00 
-1.743583957323262e+00, -1.173306281961864e+00 
-1.727792336827685e+00, -1.179811984771661e+00 
-1.715003348398169e+00, -1.187318564936812e+00 
-1.698822497819954e+00, -1.192823390391256e+00 
-1.682586042944220e+00, -1.198383820143220e+00 
-1.669519033027106e+00, -1.205167544440616e+00 
-1.653004556663773e+00, -1.209615888242187e+00 
-1.636323267407882e+00, -1.214064232043758e+00 
-1.622978236003169e+00, -1.220125100473398e+00 
-1.606130133854719e+00, -1.223516962622096e+00 
-1.589170823111230e+00, -1.226853220473274e+00 
-1.575603374516438e+00, -1.232135628737640e+00 
-1.558532855177910e+00, -1.234304196340906e+00 
-1.541295522946822e+00, -1.236472763944171e+00 
-1.527505657161952e+00, -1.240976712043262e+00 
-1.510212720633345e+00, -1.241866380803576e+00 
-1.492864179807218e+00, -1.242756049563891e+00 
-1.478963105427309e+00, -1.246425933200186e+00 
