rs=3.4, 
-1.289525997110808e+00, -5.331292044035341e-02 
-1.294296672074563e+00, -5.491737375711106e-02 
-1.299569523350292e+00, -5.740942370528314e-02 
-1.304842374626022e+00, -5.992281614671412e-02 
-1.309801365706767e+00, -6.170365889305271e-02 
-1.315199761060490e+00, -6.445432964189152e-02 
-1.320660928453210e+00, -6.722885376554910e-02 
-1.325808235650946e+00, -6.921872740174696e-02 
-1.331332175082662e+00, -7.224433968139166e-02 
-1.336730570436385e+00, -7.423421331758952e-02 
-1.342317281907098e+00, -7.751719095712099e-02 
-1.347966765416808e+00, -8.083155461615087e-02 
-1.353490704848525e+00, -8.307879361223551e-02 
-1.359202960397231e+00, -8.667563144675089e-02 
-1.364977987984935e+00, -9.031013250466433e-02 
-1.370753015572638e+00, -9.283356847233480e-02 
-1.376528043160342e+00, -9.671288048233567e-02 
-1.382365842787042e+00, -1.006298557157346e-01 
-1.388329186491736e+00, -1.035173695095864e-01 
-1.394229758157433e+00, -1.077356505301699e-01 
-1.400130329823130e+00, -1.119978719780511e-01 
-1.406219217605818e+00, -1.151364739278900e-01 
-1.412182561310512e+00, -1.196748923473570e-01 
-1.418145905015206e+00, -1.242509739902221e-01 
-1.424423108914884e+00, -1.278289802130385e-01 
-1.430449224658574e+00, -1.327063676430881e-01 
-1.436538112441262e+00, -1.376276955004355e-01 
-1.442878088379936e+00, -1.414818986948377e-01 
-1.448904204123627e+00, -1.467233639510686e-01 
-1.454993091906314e+00, -1.520087696345973e-01 
-1.461521383961979e+00, -1.562521594707795e-01 
-1.467673043783663e+00, -1.617949305141950e-01 
-1.474264107878325e+00, -1.661764188361701e-01 
-1.480352995661013e+00, -1.721020993174659e-01 
-1.486504655482697e+00, -1.780779974299591e-01 
-1.493346807733346e+00, -1.828235635781156e-01 
-1.499435695516033e+00, -1.890693814582950e-01 
-1.505587355337717e+00, -1.953779713774711e-01 
-1.512492279627363e+00, -2.006257138376018e-01 
-1.518706711488044e+00, -2.072418867478622e-01 
-1.524983915387722e+00, -2.139271089010190e-01 
-1.531951611716364e+00, -2.195012659639329e-01 
-1.538166043577045e+00, -2.265756747588697e-01 
-1.544443247476723e+00, -2.337316872045024e-01 
-1.551662031961352e+00, -2.398017433754908e-01 
-1.557939235861030e+00, -2.472151211810103e-01 
-1.564341983838701e+00, -2.547226570450249e-01 
-1.571686312401324e+00, -2.613576615669844e-01 
-1.578214604456989e+00, -2.692732156844780e-01 
-1.584868440590648e+00, -2.773080366760656e-01 
-1.592463857309258e+00, -2.843636138593035e-01 
-1.599180465481913e+00, -2.928441163277681e-01 
-1.606148161810555e+00, -3.014815488937248e-01 
-1.614434070958130e+00, -3.092590045254255e-01 
-1.621903943598747e+00, -3.183609501799583e-01 
-1.630001536629331e+00, -3.277893104372744e-01 
-1.640484467141793e+00, -3.370607405970985e-01 
-1.649711956874319e+00, -3.518372785769400e-01 
-1.656993513397945e+00, -3.653018809417488e-01 
-9.694513702662374e-01, 0.000000000000000e+00 
-9.695141423052342e-01, -3.949742237755257e-05 
-9.695141423052342e-01, -3.994310385442970e-05 
-9.695769143442310e-01, -4.029964903593140e-05 
-9.696396863832277e-01, -4.077295020996709e-05 
-9.697024584222246e-01, -4.124938998595265e-05 
-9.698280025002182e-01, -4.161472325291389e-05 
-9.699535465782116e-01, -4.213573117658715e-05 
-9.700790906562053e-01, -4.266050542260021e-05 
-9.702046347341988e-01, -4.303902081775078e-05 
-9.703929508511892e-01, -4.363347202705027e-05 
-9.705812669681795e-01, -4.423231727907953e-05 
-9.708323551241665e-01, -4.463845237138868e-05 
-9.710206712411569e-01, -4.534275464893253e-05 
-9.712717593971441e-01, -4.605207868959612e-05 
-9.715228475531311e-01, -4.651031457427260e-05 
-9.718367077481151e-01, -4.737217466969836e-05 
-9.721505679430990e-01, -4.824031196902379e-05 
-9.724644281380829e-01, -4.878705642868573e-05 
-9.728410603720635e-01, -4.987050182177012e-05 
-9.731549205670473e-01, -5.096273530031406e-05 
-9.735315528010281e-01, -5.164820596615887e-05 
-9.739709570740054e-01, -5.303484030759769e-05 
-9.744103613469830e-01, -5.443277361605593e-05 
-9.747869935809637e-01, -5.532664745137005e-05 
-9.752891698929379e-01, -5.712067232589797e-05 
-9.757285741659152e-01, -5.781304791603242e-05 
-9.762307504778894e-01, -6.012619755306368e-05 
-9.767956988288605e-01, -6.246006196296389e-05 
-9.772978751408347e-01, -6.342486820234436e-05 
-9.778628234918058e-01, -6.643164887029002e-05 
-9.784277718427767e-01, -6.946353835383439e-05 
-9.789927201937476e-01, -7.081941439616479e-05 
-9.796204405837156e-01, -7.472383522176437e-05 
-9.803109330126800e-01, -7.866591927076203e-05 
-9.809386534026477e-01, -8.056163484846472e-05 
-9.816291458316123e-01, -8.560222957990599e-05 
-9.823196382605769e-01, -9.069304194254467e-05 
-9.830101306895415e-01, -9.333574478430901e-05 
-9.837633951575028e-01, -9.982009641267619e-05 
-9.845166596254642e-01, -1.063609428761404e-04 
-9.852699240934254e-01, -1.099891667301542e-04 
-9.860859606003837e-01, -1.182687986738292e-04 
-9.869647691463386e-01, -1.266174798604006e-04 
-9.877808056532966e-01, -1.315513621255474e-04 
-9.886596141992515e-01, -1.420594014536080e-04 
-9.895384227452064e-01, -1.526615988401638e-04 
-9.904172312911613e-01, -1.592652173426248e-04 
-9.913588118761129e-01, -1.724975631631456e-04 
-9.923631645000615e-01, -1.858428986538606e-04 
-9.933047450850130e-01, -1.946058752978108e-04 
-9.943090977089616e-01, -2.111714163890604e-04 
-9.953134503329100e-01, -2.189237632051625e-04 
-9.963805749958552e-01, -2.393246758791153e-04 
-9.975104716977972e-01, -2.599139046700585e-04 
-9.985148243217455e-01, -2.703026771240252e-04 
-9.996447210236876e-01, -2.955056507812315e-04 
-1.000837389764626e+00, -3.209346037788262e-04 
-1.001967286466569e+00, -3.346189082801238e-04 
-1.003159955207507e+00, -3.655404146899366e-04 
-1.004415395987443e+00, -3.967381180713352e-04 
-1.005608064728382e+00, -4.145339911269217e-04 
-1.006926277547314e+00, -4.522348777483865e-04 
-1.008244490366246e+00, -4.902621789726346e-04 
-1.009499931146182e+00, -5.131112011674617e-04 
-1.010880916004111e+00, -5.588280771688150e-04 
-1.012324672901037e+00, -6.049404170158481e-04 
-1.013642885719969e+00, -6.339348218284597e-04 
-1.015086642616895e+00, -6.889859000286340e-04 
-1.016593171552818e+00, -7.444763825017856e-04 
-1.017974156410747e+00, -7.809469371589135e-04 
-1.019543457385666e+00, -8.469203501445270e-04 
-1.021112758360586e+00, -9.135214835201083e-04 
-1.022619287296508e+00, -9.587801236367853e-04 
-1.024251360310425e+00, -1.037433488499748e-03 
-1.025757889246347e+00, -1.080055702978560e-03 
-1.027452734299260e+00, -1.172518916420814e-03 
-1.029210351391170e+00, -1.265798166370026e-03 
-1.030842424405086e+00, -1.319028855439293e-03 
-1.032600041496996e+00, -1.428063887176697e-03 
-1.034483202666899e+00, -1.538103271538048e-03 
-1.036115275680816e+00, -1.603762824328678e-03 
-1.038061208889716e+00, -1.731817783882105e-03 
-1.040007142098616e+00, -1.860939868098477e-03 
-1.041764759190525e+00, -1.941225305975356e-03 
-1.043773464438422e+00, -2.090936618982671e-03 
-1.045782169686319e+00, -2.241966144808919e-03 
-1.047665330856223e+00, -2.339262805253924e-03 
-1.049736808143116e+00, -2.513455213469983e-03 
-1.051871057469007e+00, -2.689091378582967e-03 
-1.053879762716904e+00, -2.806161231311958e-03 
-1.056076784081791e+00, -3.008036108725596e-03 
-1.058336577485675e+00, -3.211605831192147e-03 
-1.060345282733572e+00, -3.351461934076967e-03 
-1.062667848176453e+00, -3.584534514872003e-03 
-1.065053185658330e+00, -3.819490256836943e-03 
-1.067187434984221e+00, -3.985459527944425e-03 
-1.069635544505095e+00, -4.253496134460666e-03 
-1.072083654025969e+00, -4.523666990302797e-03 
-1.074406219468850e+00, -4.719264663816758e-03 
-1.076917101028721e+00, -5.026282706549998e-03 
-1.079239666471602e+00, -5.217549109373180e-03 
-1.081876092109467e+00, -5.565306205415330e-03 
-1.084575289786328e+00, -5.915888043212334e-03 
-1.086960627268206e+00, -6.141176891171769e-03 
-1.089722596984064e+00, -6.537080141124448e-03 
-1.092547338738919e+00, -6.935682588753988e-03 
-1.095058220298790e+00, -7.199325152540454e-03 
-1.097945734092642e+00, -7.648772951757384e-03 
-1.100896019925490e+00, -8.101359352924152e-03 
-1.103532445563355e+00, -8.408314623618397e-03 
-1.106545503435200e+00, -8.915512698712361e-03 
-1.109621333346043e+00, -9.427732536926069e-03 
-1.112383303061901e+00, -9.783649998037800e-03 
-1.115521905011740e+00, -1.035613099368841e-02 
-1.118723279000575e+00, -1.093300603206880e-02 
-1.121610792794427e+00, -1.134353516710773e-02 
-1.124874938822259e+00, -1.198757628721467e-02 
-1.128201856889089e+00, -1.263663917044135e-02 
-1.131277686799931e+00, -1.310742946291719e-02 
-1.134667376905757e+00, -1.382993563177010e-02 
-1.138119839050580e+00, -1.455809128413272e-02 
-1.141321213039415e+00, -1.509604765833511e-02 
-1.144836447223235e+00, -1.590517924100358e-02 
-1.148100593251067e+00, -1.643685841130629e-02 
-1.151741371512880e+00, -1.733261540779031e-02 
-1.155444921813690e+00, -1.823590504895394e-02 
-1.158834611919516e+00, -1.884291066605278e-02 
-1.162663706298320e+00, -1.984098608610155e-02 
-1.166492800677123e+00, -2.084784959160987e-02 
-1.170008034860943e+00, -2.153771430018446e-02 
-1.174025445356736e+00, -2.264815167003746e-02 
-1.177980083813533e+00, -2.376737712535000e-02 
-1.181683634114344e+00, -2.454763357007995e-02 
-1.185763816649134e+00, -2.578110413636664e-02 
-1.189906771222921e+00, -2.702336278811287e-02 
-1.193735865601725e+00, -2.790468221562764e-02 
-1.198004364253506e+00, -2.927122950458749e-02 
-1.202335634944283e+00, -3.064907576056676e-02 
-1.206290273401081e+00, -3.163961853593592e-02 
-1.210684316130855e+00, -3.315242467575827e-02 
-1.215141130899626e+00, -3.467715750299000e-02 
-1.219284085473413e+00, -3.578696715245303e-02 
-1.223866444320178e+00, -3.745984199171716e-02 
-1.228448803166943e+00, -3.914527123878065e-02 
-1.232780073857721e+00, -4.038690217013691e-02 
-1.237487976782479e+00, -4.223365555742212e-02 
-1.242258651746234e+00, -4.409547423406655e-02 
-1.246715466515005e+00, -4.547896997355554e-02 
-1.251611685556754e+00, -4.751655035939095e-02 
-1.256131272364522e+00, -4.887933132601099e-02 
-1.261153035484264e+00, -5.110962187156651e-02 
-1.266174798604006e+00, -5.335748858804112e-02 
-1.270882701528765e+00, -5.487092244825344e-02 
-1.276030008726501e+00, -5.732907549536726e-02 
-1.281177315924236e+00, -5.980731559496005e-02 
-1.286073534965985e+00, -6.148207359539409e-02 
-1.291346386241714e+00, -6.418440987420537e-02 
-1.296682009556441e+00, -6.690871636666554e-02 
-1.301766544715180e+00, -6.876676872097015e-02 
-1.307164940068902e+00, -7.172333175771840e-02 
-1.312626107461622e+00, -7.469872640616568e-02 
-1.317898958737352e+00, -7.681414412035709e-02 
-1.323360126130071e+00, -8.004690412869114e-02 
-1.328946837600784e+00, -8.331105015652360e-02 
-1.334408004993504e+00, -8.562106119160501e-02 
-1.339994716464217e+00, -8.913001817152490e-02 
-1.345644199973927e+00, -9.265780676314382e-02 
-1.351293683483637e+00, -9.531934121660721e-02 
-1.356943166993347e+00, -9.912332677981193e-02 
-1.362718194581051e+00, -1.029649755664147e-01 
-1.368430450129758e+00, -1.058273805446678e-01 
-1.374205477717461e+00, -1.099138402833581e-01 
-1.380106049383158e+00, -1.129206209513037e-01 
-1.385943849009859e+00, -1.172832776615798e-01 
-1.391781648636559e+00, -1.216835975952539e-01 
-1.397807764380250e+00, -1.249665752347854e-01 
-1.403645564006950e+00, -1.296556465478447e-01 
-1.409483363633650e+00, -1.343886582882018e-01 
-1.415697795494332e+00, -1.380106049383158e-01 
-1.421535595121032e+00, -1.429758732229610e-01 
-1.427498938825726e+00, -1.479725275271045e-01 
-1.433713370686406e+00, -1.519773836150989e-01 
-1.439613942352104e+00, -1.573130069298250e-01 
-1.445577286056798e+00, -1.626988478757486e-01 
-1.451980034034469e+00, -1.669547921197301e-01 
-1.457880605700166e+00, -1.726042756294401e-01 
-1.463843949404860e+00, -1.783102539742472e-01 
-1.470309469421528e+00, -1.830118796951059e-01 
-1.476335585165219e+00, -1.889626689920004e-01 
-1.482361700908909e+00, -1.949699531239921e-01 
-1.488827220925578e+00, -2.000293794671324e-01 
-1.494790564630271e+00, -2.064070186292050e-01 
-1.500816680373962e+00, -2.128411526263747e-01 
-1.507470516507621e+00, -2.182207163683986e-01 
-1.513371088173318e+00, -2.248996613176558e-01 
-1.519397203917008e+00, -2.316413783059097e-01 
-1.526176584128661e+00, -2.375105639521085e-01 
-1.532265471911348e+00, -2.445473095236472e-01 
-1.539170396200993e+00, -2.504792672088427e-01 
-9.370609981439001e-01, 0.000000000000000e+00 
-9.371237701828969e-01, -3.759103555322043e-05 
-9.371237701828969e-01, -3.799026572123993e-05 
-9.371865422218936e-01, -3.830914767934357e-05 
-9.372493142608904e-01, -3.872093225516243e-05 
-9.373120862998873e-01, -3.913585543293113e-05 
-9.373748583388839e-01, -3.946164231532441e-05 
-9.375004024168776e-01, -3.989476938440218e-05 
-9.376259464948711e-01, -4.033040733503982e-05 
-9.377514905728647e-01, -4.066309914172274e-05 
-9.379398066898550e-01, -4.112635678951896e-05 
-9.380653507678485e-01, -4.159338075965499e-05 
-9.382536668848388e-01, -4.193423293140749e-05 
-9.385047550408260e-01, -4.244331416767136e-05 
-9.386930711578163e-01, -4.295553400588506e-05 
-9.389441593138034e-01, -4.331207918738677e-05 
-9.391952474697906e-01, -4.388644334420728e-05 
-9.394463356257776e-01, -4.446457382336761e-05 
-9.397601958207616e-01, -4.484811098163792e-05 
-9.400740560157455e-01, -4.551663319695361e-05 
-9.403879162107293e-01, -4.619017717538903e-05 
-9.407017764057132e-01, -4.661953792212699e-05 
-9.410784086396938e-01, -4.741925369894594e-05 
-9.414550408736746e-01, -4.822524667966457e-05 
-9.418316731076553e-01, -4.872930615280869e-05 
-9.422083053416359e-01, -4.970980540193837e-05 
-9.426477096146133e-01, -5.010024748449832e-05 
-9.430871138875908e-01, -5.131551415947595e-05 
-9.435892901995651e-01, -5.254019664030308e-05 
-9.440286944725425e-01, -5.302228589979834e-05 
-9.445308707845166e-01, -5.455894541443946e-05 
-9.450330470964908e-01, -5.610753161648997e-05 
-9.455352234084650e-01, -5.673211340450791e-05 
-9.461001717594361e-01, -5.869373962315721e-05 
-9.466651201104072e-01, -6.067105885155572e-05 
-9.472300684613781e-01, -6.150718241099280e-05 
-9.478577888513459e-01, -6.401492536891408e-05 
-9.484855092413137e-01, -6.654463854048423e-05 
-9.490504575922846e-01, -6.768708965022557e-05 
-9.497409500212491e-01, -7.090729525076029e-05 
-9.504314424502137e-01, -7.415260966689370e-05 
-9.510591628401815e-01, -7.571563343791348e-05 
-9.518124273081429e-01, -7.982720199220242e-05 
-9.525656917761042e-01, -8.397643376988943e-05 
-9.532561842050687e-01, -8.611696029967957e-05 
-9.540722207120268e-01, -9.137097996370987e-05 
-9.548254851799882e-01, -9.666894005503794e-05 
-9.556415216869463e-01, -9.956900825668907e-05 
-9.564575581939044e-01, -1.062353987981469e-04 
-9.573363667398593e-01, -1.129520069708021e-04 
-9.581524032468175e-01, -1.168752594081007e-04 
-9.590312117927723e-01, -1.252992670414683e-04 
-9.599100203387272e-01, -1.285194726420030e-04 
-9.608516009236789e-01, -1.390149575622643e-04 
-9.617931815086306e-01, -1.495983233371210e-04 
-9.627347620935823e-01, -1.540425836980929e-04 
-9.637391147175307e-01, -1.671556626445198e-04 
-9.647434673414791e-01, -1.803754540572412e-04 
-9.657478199654275e-01, -1.864204014126309e-04 
-9.668149446283727e-01, -2.027034683283951e-04 
-9.678820692913180e-01, -2.191246337299522e-04 
-9.689491939542633e-01, -2.271971179449378e-04 
-9.700790906562053e-01, -2.472967248317061e-04 
-9.712717593971441e-01, -2.675595390198660e-04 
-9.723388840600893e-01, -2.782056768337196e-04 
-9.735315528010281e-01, -3.028750881594532e-04 
-9.747869935809637e-01, -3.277516472138763e-04 
-9.759168902829056e-01, -3.415866046087662e-04 
-9.772351031018380e-01, -3.716606884921224e-04 
-9.785533159207702e-01, -4.019858605314658e-04 
-9.797459846617090e-01, -4.197880107909520e-04 
-9.811269695196381e-01, -4.562899514675784e-04 
-9.825079543775672e-01, -4.930994751352889e-04 
-9.837633951575028e-01, -5.156848547663295e-04 
-9.852071520544288e-01, -5.596880541030709e-04 
-9.865253648733611e-01, -5.801203527965221e-04 
-9.880318938092838e-01, -6.324910649315339e-04 
-9.895384227452064e-01, -6.853451217668208e-04 
-9.909194076031355e-01, -7.114582899894803e-04 
-9.924887085780549e-01, -7.739792408302711e-04 
-9.940580095529744e-01, -8.370023679830361e-04 
-9.955645384888970e-01, -8.700832325343381e-04 
-9.971966115028132e-01, -9.442797826285296e-04 
-9.988914565557263e-01, -1.019104053112689e-03 
-1.000397985491649e+00, -1.060470826811565e-03 
-1.002155602583559e+00, -1.148163365290064e-03 
-1.003913219675469e+00, -1.236609168236524e-03 
-1.005545292689385e+00, -1.287768380018898e-03 
-1.007365681820291e+00, -1.390902840090604e-03 
-1.009186070951198e+00, -1.494790564630272e-03 
-1.010880916004111e+00, -1.557562603627049e-03 
-1.012826849213011e+00, -1.678336006656850e-03 
-1.014710010382914e+00, -1.800050990271602e-03 
-1.016530399513821e+00, -1.876381789691684e-03 
-1.018539104761718e+00, -2.017116701122460e-03 
-1.020547810009615e+00, -2.158981509255178e-03 
-1.022430971179518e+00, -2.251005318424454e-03 
-1.024502448466412e+00, -2.414338163894070e-03 
-1.026636697792302e+00, -2.578989222182619e-03 
-1.028645403040199e+00, -2.689342466738954e-03 
-1.030842424405086e+00, -2.878223532080259e-03 
-1.032788357613986e+00, -2.984057189828827e-03 
-1.035110923056867e+00, -3.199867459899749e-03 
-1.037370716460751e+00, -3.417372575023584e-03 
-1.039504965786642e+00, -3.544172093797076e-03 
-1.041890303268519e+00, -3.791807787639364e-03 
-1.044275640750397e+00, -4.041326642651556e-03 
-1.046472662115284e+00, -4.192230624399810e-03 
-1.048983543675155e+00, -4.475395292314275e-03 
-1.051494425235026e+00, -4.760819753632625e-03 
-1.053754218638910e+00, -4.939155116422470e-03 
-1.056390644276775e+00, -5.261803396865908e-03 
-1.059027069914640e+00, -5.587025330908215e-03 
-1.061412407396517e+00, -5.796495625040463e-03 
-1.064111605073379e+00, -6.163147104820642e-03 
-1.066873574789237e+00, -6.532686098394674e-03 
-1.069384456349108e+00, -6.776869330092139e-03 
-1.072209198103963e+00, -7.192420228250809e-03 
-1.075033939858818e+00, -7.610482007969349e-03 
-1.077670365496683e+00, -7.894839344624753e-03 
-1.080620651329531e+00, -8.363746475930684e-03 
-1.083570937162380e+00, -8.836419929576421e-03 
-1.086332906878238e+00, -9.164717693529568e-03 
-1.089408736789080e+00, -9.692630541492471e-03 
-1.092170706504938e+00, -1.001402338115597e-02 
-1.095309308454777e+00, -1.060282510694575e-02 
-1.098510682443613e+00, -1.119602087546530e-02 
-1.101460968276461e+00, -1.156763134632623e-02 
-1.104725114304294e+00, -1.222673775579239e-02 
-1.108052032371123e+00, -1.289149364876827e-02 
-1.111065090242968e+00, -1.331771579355639e-02 
-1.114517552387791e+00, -1.405528725176853e-02 
-1.117970014532614e+00, -1.479788047310042e-02 
-1.121108616482453e+00, -1.528561921610538e-02 
-1.124686622705269e+00, -1.610793292696317e-02 
-1.128264628928086e+00, -1.693652384172064e-02 
-1.131528774955918e+00, -1.749268410723209e-02 
-1.135232325256728e+00, -1.840790043580511e-02 
-1.138998647596535e+00, -1.932939396827781e-02 
-1.142388337702361e+00, -1.996088068058539e-02 
-1.146217432081164e+00, -2.097715999194323e-02 
-1.150109298498964e+00, -2.200097194798068e-02 
-1.153624532682784e+00, -2.271531775176401e-02 
-1.157641943178578e+00, -2.384207585175617e-02 
-1.161596581635375e+00, -2.497762203720788e-02 
-1.165300131936184e+00, -2.578235957714658e-02 
-1.169443086509972e+00, -2.702963999201255e-02 
-1.173586041083759e+00, -2.828570849233808e-02 
-1.177415135462562e+00, -2.918962585389168e-02 
-1.181683634114344e+00, -3.056872755065089e-02 
-1.185575500532144e+00, -3.145946278401517e-02 
-1.189969543261918e+00, -3.296975804227764e-02 
-1.194363585991693e+00, -3.449135226755954e-02 
-1.198380996487486e+00, -3.549005540799827e-02 
-1.202900583295254e+00, -3.715539760258279e-02 
-1.207482942142019e+00, -3.883266648457669e-02 
-1.211625896715806e+00, -3.994812561754944e-02 
-1.216333799640565e+00, -4.178106915625535e-02 
-1.221041702565323e+00, -4.362845026393053e-02 
-1.225372973256101e+00, -4.487070891567676e-02 
-1.230143648219856e+00, -4.688820224903320e-02 
-1.235039867261605e+00, -4.892076087174887e-02 
-1.239496682030376e+00, -5.030049028889805e-02 
-1.244455673111121e+00, -5.251634326548431e-02 
-1.249414664191867e+00, -5.474851697220973e-02 
-1.254122567116625e+00, -5.628266560529098e-02 
-1.259207102275364e+00, -5.871508211641611e-02 
-1.264291637434103e+00, -6.116507479846035e-02 
-1.269125084436855e+00, -6.286619705527303e-02 
-1.274335163673588e+00, -6.552145430483675e-02 
-1.279545242910320e+00, -6.820182036999915e-02 
-1.284567006030062e+00, -7.009753594770185e-02 
-1.289839857305792e+00, -7.299132694545331e-02 
-1.295049936542524e+00, -7.489331972705568e-02 
-1.300385559857250e+00, -7.802564447299490e-02 
-1.305783955210973e+00, -8.118307803453283e-02 
-1.311119578525699e+00, -8.331732736042327e-02 
-1.316580745918419e+00, -8.670701746624929e-02 
-1.322104685350135e+00, -9.012809359157367e-02 
-1.327565852742855e+00, -9.250715386955155e-02 
-1.333027020135575e+00, -9.615420933526435e-02 
-1.338613731606288e+00, -9.983892802437520e-02 
-1.344263215115998e+00, -1.025004624778386e-01 
-1.349849926586711e+00, -1.064174377112375e-01 
-1.355499410096421e+00, -1.103657989641349e-01 
-1.361211665645128e+00, -1.133286392047828e-01 
-1.366861149154838e+00, -1.175531974292659e-01 
-1.372573404703545e+00, -1.218091416732475e-01 
-1.378473976369242e+00, -1.250105156620831e-01 
-1.384123459878952e+00, -1.294798848386537e-01 
-1.389835715427659e+00, -1.339869172386224e-01 
-1.395861831171350e+00, -1.375900322770374e-01 
-1.401574086720056e+00, -1.423858160563913e-01 
-1.407411886346757e+00, -1.472192630591432e-01 
-1.413438002090447e+00, -1.510358030301472e-01 
-1.419150257639154e+00, -1.561391698005853e-01 
-1.424925285226858e+00, -1.612864769983211e-01 
-1.431139717087539e+00, -1.654419859799078e-01 
-1.436914744675242e+00, -1.707964409063329e-01 
-1.443129176535923e+00, -1.750963255776122e-01 
-9.080603161273888e-01, 0.000000000000000e+00 
-9.080603161273888e-01, -3.582651353702100e-05 
-9.081230881663854e-01, -3.618494187969261e-05 
-9.081230881663854e-01, -3.647494869985772e-05 
-9.081858602053823e-01, -3.684153740759891e-05 
-9.082486322443791e-01, -3.721063699689995e-05 
-9.083114042833758e-01, -3.750880418213466e-05 
-9.084369483613693e-01, -3.788794729767519e-05 
-9.085624924393629e-01, -3.826897357438563e-05 
-9.086880365173565e-01, -3.857467340429994e-05 
-9.088135805953500e-01, -3.896762636841977e-05 
-9.089391246733437e-01, -3.936309021409947e-05 
-9.091274407903338e-01, -3.967632268869339e-05 
-9.093157569073242e-01, -4.008810726451225e-05 
-9.095040730243146e-01, -4.050240272189098e-05 
-9.096923891413049e-01, -4.082316784116452e-05 
-9.099434772972921e-01, -4.126131667336203e-05 
-9.101945654532791e-01, -4.170134866672945e-05 
-9.104456536092663e-01, -4.203341275302240e-05 
-9.106967417652533e-01, -4.250734164744807e-05 
-9.110106019602373e-01, -4.298440914382358e-05 
-9.113244621552212e-01, -4.333279396025571e-05 
-9.116383223502050e-01, -4.385819592665873e-05 
-9.119521825451888e-01, -4.438673649501160e-05 
-9.122660427401728e-01, -4.476274100860230e-05 
-9.126426749741534e-01, -4.535907537907169e-05 
-9.130193072081342e-01, -4.568737314302484e-05 
-9.133959394421148e-01, -4.637786557198940e-05 
-9.138353437150922e-01, -4.707275204368373e-05 
-9.142119759490729e-01, -4.743243582713526e-05 
-9.147141522610471e-01, -4.825474953799306e-05 
-9.151535565340246e-01, -4.908334045275052e-05 
-9.155929608070020e-01, -4.949575274895935e-05 
-9.160951371189762e-01, -5.049696677095797e-05 
-9.165973134309505e-01, -5.150571343763619e-05 
-9.170994897429248e-01, -5.199972938454082e-05 
-9.176644380938956e-01, -5.323696627316732e-05 
-9.182293864448667e-01, -5.448361896764333e-05 
-9.187315627568409e-01, -5.510192355176158e-05 
-9.193592831468088e-01, -5.665176519459203e-05 
-9.199242314977798e-01, -5.821290580444190e-05 
-9.205519518877475e-01, -5.900948297931100e-05 
-9.211796722777152e-01, -6.096169339211080e-05 
-9.218073926676831e-01, -6.292896909426982e-05 
-9.224351130576508e-01, -6.397726214551600e-05 
-9.231883775256122e-01, -6.645675768588874e-05 
-9.238788699545768e-01, -6.894880763406082e-05 
-9.245693623835414e-01, -7.034234689978929e-05 
-9.253226268515027e-01, -7.348094884962818e-05 
-9.260758913194639e-01, -7.664465961506578e-05 
-9.267663837484285e-01, -7.850898917327010e-05 
-9.275824202553867e-01, -8.248873644566580e-05 
-9.283356847233479e-01, -8.399526538158847e-05 
-9.291517212303062e-01, -8.898564248183231e-05 
-9.300305297762609e-01, -9.401996000937390e-05 
-9.308465662832192e-01, -9.609771450016724e-05 
-9.317253748291741e-01, -1.023937500115441e-04 
-9.326041833751290e-01, -1.087462803580180e-04 
-9.334829919210839e-01, -1.115898537245720e-04 
-9.344245725060354e-01, -1.194928534342663e-04 
-9.354289251299840e-01, -1.274586251829575e-04 
-9.363077336759387e-01, -1.313065511734599e-04 
-9.373120862998873e-01, -1.411805929076531e-04 
-9.383164389238356e-01, -1.511299610886424e-04 
-9.393207915477840e-01, -1.562772682863782e-04 
-9.403879162107293e-01, -1.685492019102483e-04 
-9.414550408736746e-01, -1.809215707965132e-04 
-9.424593934976230e-01, -1.877197826198642e-04 
-9.435892901995651e-01, -2.028729528336864e-04 
-9.447191869015069e-01, -2.181516671255021e-04 
-9.457863115644523e-01, -2.270464650513456e-04 
-9.469789803053910e-01, -2.456897606333886e-04 
-9.481716490463297e-01, -2.644774319051242e-04 
-9.493015457482717e-01, -2.759521606337352e-04 
-9.505569865282074e-01, -2.987195791778666e-04 
-9.517496552691461e-01, -3.088823722914449e-04 
-9.530678680880784e-01, -3.363576937603346e-04 
-9.543860809070108e-01, -3.640464401618133e-04 
-9.555787496479496e-01, -3.773290036135315e-04 
-9.569597345058787e-01, -4.105479666506263e-04 
-9.583407193638078e-01, -4.440180178437083e-04 
-9.595961601437434e-01, -4.611296756742299e-04 
-9.610399170406694e-01, -5.010652468839800e-04 
-9.624836739375950e-01, -5.413084010848143e-04 
-9.638646587955242e-01, -5.630965758205959e-04 
-9.653711877314469e-01, -6.108974835166422e-04 
-9.668777166673695e-01, -6.590436374271708e-04 
-9.683214735642955e-01, -6.864750184687628e-04 
-9.698907745392150e-01, -7.433464857998436e-04 
-9.715228475531311e-01, -8.006573574039018e-04 
-9.729666044500570e-01, -8.348681186571457e-04 
-9.746614495029700e-01, -9.022852885396852e-04 
-9.763562945558831e-01, -9.702046347341989e-04 
-9.778628234918058e-01, -1.012387444940034e-03 
-9.796204405837156e-01, -1.091856846309954e-03 
-9.813780576756254e-01, -1.171953968069843e-03 
-9.830101306895415e-01, -1.223615356164191e-03 
-9.848305198204481e-01, -1.316894606113403e-03 
-9.866509089513545e-01, -1.410864348491580e-03 
-9.884085260432643e-01, -1.473636387488357e-03 
