rs=2.6, 
-1.129931020219377e+00, -2.213904219721625e-02 
-1.131215783578083e+00, -2.369837783943960e-02 
-1.132463839412254e+00, -2.527826969540225e-02 
-1.133895432869098e+00, -2.696167677055203e-02 
-1.135363733850476e+00, -2.867628524155609e-02 
-1.136868742356388e+00, -3.042062680743306e-02 
-1.138373750862300e+00, -3.223654804615220e-02 
-1.140025589466350e+00, -3.411413792608921e-02 
-1.141677428070401e+00, -3.602146090089913e-02 
-1.143329266674451e+00, -3.798494638824675e-02 
-1.145127935376639e+00, -4.003689700972239e-02 
-1.146963311603361e+00, -4.211821365082559e-02 
-1.148725272781014e+00, -4.423256706400979e-02 
-1.150707479105875e+00, -4.647906756551801e-02 
-1.152689685430735e+00, -4.875493408665378e-02 
-1.154561769181992e+00, -5.102712985533611e-02 
-1.156727513129524e+00, -5.348653399914412e-02 
-1.158893257077056e+00, -5.597897491503314e-02 
-1.161095708549123e+00, -5.850078185054972e-02 
-1.163188037447587e+00, -6.111068684494896e-02 
-1.165537319017792e+00, -6.383805591785845e-02 
-1.167923308112531e+00, -6.659846176284893e-02 
-1.170162467109132e+00, -6.939924588482731e-02 
-1.172731993826543e+00, -7.239457988683827e-02 
-1.175301520543955e+00, -7.542295066093023e-02 
-1.177650802114159e+00, -7.842929692030151e-02 
-1.180477281503312e+00, -8.173664488085527e-02 
-1.183303760892464e+00, -8.508437111839694e-02 
-1.186203655330686e+00, -8.846880488047304e-02 
-1.188920012146235e+00, -9.201108099804726e-02 
-1.192150274305267e+00, -9.577727301528162e-02 
-1.195417243988832e+00, -9.958751406195733e-02 
-1.198317138427054e+00, -1.036693907901879e-01 
-1.201951183355964e+00, -1.084303567223058e-01 
-1.205658643333943e+00, -1.132463839412254e-01 
-1.208595245296699e+00, -1.176292623706385e-01 
-1.211898922504799e+00, -1.235061370486036e-01 
-1.215202599712900e+00, -1.294490852707307e-01 
-1.218579691970069e+00, -1.354654485419268e-01 
-1.221002388589342e+00, -1.411110658153248e-01 
-1.223718745404892e+00, -1.478175305477685e-01 
-1.226471809744975e+00, -1.546047518341879e-01 
-1.228747676266111e+00, -1.607679452035218e-01 
-1.230803297640040e+00, -1.680800840907838e-01 
-1.232858919013969e+00, -1.754729795320216e-01 
-1.234767710289761e+00, -1.821133707203032e-01 
-1.236125888697535e+00, -1.898843536642459e-01 
-1.237447359580775e+00, -1.977324224097108e-01 
-1.238915660562153e+00, -2.047435595957904e-01 
-1.239502980954704e+00, -2.127971904786483e-01 
-1.240053593822721e+00, -2.209279071630285e-01 
-1.240604206690738e+00, -2.291393804013845e-01 
-1.240897866887013e+00, -2.364001287542983e-01 
-1.240677621739807e+00, -2.447070415564439e-01 
-1.240420669068065e+00, -2.530836986552049e-01 
-1.240310546494462e+00, -2.604729233439892e-01 
-1.239356150856566e+00, -2.688128729182159e-01 
-1.238365047694136e+00, -2.772225667890579e-01 
-1.237887849875189e+00, -2.846852065269111e-01 
-1.236199303746604e+00, -2.929517410520688e-01 
-1.234474050093485e+00, -3.012806783689351e-01 
-1.232748796440366e+00, -3.096793599824167e-01 
-1.231280495458988e+00, -3.169584620975978e-01 
-1.228931213888783e+00, -3.251479108212332e-01 
-1.226545224794044e+00, -3.333997623365771e-01 
-1.224746556091856e+00, -3.406715229468512e-01 
-1.221773246604566e+00, -3.486590802855471e-01 
-1.218799937117276e+00, -3.567016989110446e-01 
-1.216670900694278e+00, -3.639697887688653e-01 
-1.213183685863505e+00, -3.717003934358201e-01 
-1.209623055983664e+00, -3.795190961616575e-01 
-1.206062426103822e+00, -3.873377988874949e-01 
-1.203162531665601e+00, -3.942021059754366e-01 
-1.199124703966812e+00, -4.017271485049985e-01 
-1.195013461218953e+00, -4.093256060836292e-01 
-1.191856614108991e+00, -4.161164981225021e-01 
-1.187525126213926e+00, -4.233111729312539e-01 
-1.182973393171654e+00, -4.305792627890746e-01 
-1.179486178340882e+00, -4.373701548279475e-01 
-1.174604077577800e+00, -4.442711694404237e-01 
-1.169685269290184e+00, -4.512455991019688e-01 
-1.165830979214067e+00, -4.579263685672383e-01 
-1.160581803205641e+00, -4.645337229834389e-01 
-1.155259212148146e+00, -4.711777849241741e-01 
-1.149863206041582e+00, -4.778585543894435e-01 
-1.145458303097449e+00, -4.840621260357652e-01 
-1.139768636794609e+00, -4.903758202556903e-01 
-1.133968847918166e+00, -4.967262220001498e-01 
-1.129306992302291e+00, -5.027829635483337e-01 
-1.123213543229573e+00, -5.087662900474488e-01 
-1.117083386632320e+00, -5.147496165465637e-01 
-1.112164578344705e+00, -5.206228204720755e-01 
-1.105704054026641e+00, -5.262757792503804e-01 
-1.099243529708579e+00, -5.318920305041510e-01 
-1.092672882816913e+00, -5.375449892824559e-01 
-1.087313584234883e+00, -5.428675803399509e-01 
-1.080485984671476e+00, -5.481167563483770e-01 
-1.073584970059000e+00, -5.533659323568030e-01 
-1.067968718805229e+00, -5.585049857916258e-01 
-1.060810751521012e+00, -5.633503790301728e-01 
-1.053616076712260e+00, -5.681957722687201e-01 
-1.047779580311283e+00, -5.731145805563360e-01 
-1.040327952830790e+00, -5.775561910250042e-01 
-1.032802910301228e+00, -5.819610939691380e-01 
-1.026782876277579e+00, -5.866963646340818e-01 
-1.019000881076275e+00, -5.906240697592676e-01 
-1.011182178350438e+00, -5.945884824089881e-01 
-1.003326768100066e+00, -5.985161875341740e-01 
-9.969396588310722e-01, -6.025540152329633e-01 
-9.888272959089592e-01, -6.060045225392013e-01 
-9.806782254623118e-01, -6.094550298454395e-01 
-9.741442860951800e-01, -6.132359048724876e-01 
-9.657749705013259e-01, -6.161357993107091e-01 
-9.573322398584028e-01, -6.190356937489305e-01 
-9.506514703931332e-01, -6.226330311533063e-01 
-9.420252021275382e-01, -6.249456051989766e-01 
-9.333622263374083e-01, -6.272581792446468e-01 
-9.246625430227442e-01, -6.295340457657826e-01 
-9.176881133611990e-01, -6.322504025813317e-01 
-9.088415999483971e-01, -6.339389487099163e-01 
-8.998849639619918e-01, -6.355907873139665e-01 
-8.928371192513778e-01, -6.380501914577745e-01 
-8.837703606913692e-01, -6.390045870956702e-01 
-8.746668946068260e-01, -6.399589827335658e-01 
-8.675089273226088e-01, -6.421247266810982e-01 
-8.583320461889967e-01, -6.423449718283049e-01 
-8.490817500063158e-01, -6.425285094509772e-01 
-8.397947462991006e-01, -6.426386320245805e-01 
-8.325633639658143e-01, -6.437765652851484e-01 
-8.232763602585990e-01, -6.430791223189939e-01 
-8.139159415023147e-01, -6.423449718283049e-01 
-8.066478516444939e-01, -6.431525373680628e-01 
-7.973975554618131e-01, -6.415006987640126e-01 
-7.880738442300632e-01, -6.398121526354280e-01 
-7.808057543722426e-01, -6.403260579789103e-01 
-7.717389958122340e-01, -6.376097011633610e-01 
-7.626355297276909e-01, -6.348566368232774e-01 
-7.553307323453358e-01, -6.350768819704842e-01 
-7.466310490306716e-01, -6.312592994189017e-01 
-7.379680732405418e-01, -6.273315942937157e-01 
-7.293050974504121e-01, -6.232937665949264e-01 
-7.226243279851426e-01, -6.222659559079619e-01 
-7.168245391086998e-01, -6.165762896051225e-01 
-7.099235244962235e-01, -6.107030856796107e-01 
-7.004896906908704e-01, -6.112169910230930e-01 
-6.950569770597721e-01, -6.049767118522369e-01 
-6.895508483796049e-01, -5.986997251568462e-01 
-6.798967694270451e-01, -5.971947166509339e-01 
-6.757855266791870e-01, -5.908810224310088e-01 
-6.716375764067943e-01, -5.845306206865493e-01 
-6.673795035607983e-01, -5.781435114175554e-01 
-6.594873857858921e-01, -5.752803245038685e-01 
-6.564773687740674e-01, -5.691134603820812e-01 
-6.533572291886393e-01, -5.629465962602940e-01 
-6.461625543798875e-01, -5.591290137087114e-01 
-6.439968104323551e-01, -5.533292248322687e-01 
-6.417943589602881e-01, -5.474560209067569e-01 
-6.356642023630353e-01, -5.428308728154165e-01 
-6.343427314797953e-01, -5.373614516597837e-01 
-6.329478455474862e-01, -5.318920305041510e-01 
-6.315162520906428e-01, -5.263859018239838e-01 
-6.269645190483712e-01, -5.221278289779878e-01 
-6.262670760822168e-01, -5.170988981167685e-01 
-6.255696331160622e-01, -5.120332597310147e-01 
-6.217153430399451e-01, -5.074081116396741e-01 
-6.216052204663417e-01, -5.027095484992647e-01 
-6.214216828436695e-01, -4.980109853588555e-01 
-6.181914206846382e-01, -4.936427899392561e-01 
-6.185952034545170e-01, -4.894948396668636e-01 
-6.189989862243960e-01, -4.853468893944710e-01 
-6.162826294088469e-01, -4.807217413031305e-01 
-6.170901949486047e-01, -4.770509888496857e-01 
-6.178243454392937e-01, -4.733435288717065e-01 
-6.185952034545170e-01, -4.696360688937272e-01 
-6.170534874240703e-01, -4.658184863421447e-01 
-6.183015432582415e-01, -4.625515166585788e-01 
-6.195128915678783e-01, -4.592845469750129e-01 
-6.181180056355693e-01, -4.555036719479648e-01 
-6.195863066169471e-01, -4.528240226569500e-01 
-6.210546075983251e-01, -4.501443733659354e-01 
-6.203938721567049e-01, -4.465470359615594e-01 
-6.221191258098240e-01, -4.442711694404237e-01 
-1.078356948248478e+00, 0.000000000000000e+00 
-1.078687315969288e+00, -2.912925609431118e-04 
-1.079201221312770e+00, -8.443097718168376e-04 
-1.079825249229856e+00, -1.609735073409147e-03 
-1.080449277146941e+00, -2.541555583716108e-03 
-1.081110012588561e+00, -3.624464265006858e-03 
-1.081623917932043e+00, -4.819697971373017e-03 
-1.081990993177388e+00, -5.729310429336638e-03 
-1.082651728619008e+00, -6.647365617943182e-03 
-1.083422586634232e+00, -7.625988222031563e-03 
-1.084266859698524e+00, -8.641685425899739e-03 
-1.085221255336420e+00, -9.744746538159901e-03 
-1.086212358498850e+00, -1.089038837888002e-02 
-1.087240169185814e+00, -1.207604142134269e-02 
-1.088341394921847e+00, -1.331124962192686e-02 
-1.089516035706950e+00, -1.461032891520098e-02 
-1.090727384016587e+00, -1.594464743202816e-02 
-1.091938732326224e+00, -1.731677469912583e-02 
-1.093296910733998e+00, -1.876745606872721e-02 
-1.094655089141773e+00, -2.025117421040960e-02 
-1.096013267549547e+00, -2.175691686681265e-02 
-1.097518276055460e+00, -2.336397229093078e-02 
-1.099023284561372e+00, -2.500333033663923e-02 
-1.100601708116353e+00, -2.667352270295661e-02 
-1.102143424146800e+00, -2.841456059162548e-02 
-1.103831970275384e+00, -3.021726712151222e-02 
-1.105520516403969e+00, -3.205080797200789e-02 
-1.107209062532554e+00, -3.393867595881456e-02 
-1.109044438759276e+00, -3.591684445597595e-02 
-1.110916522510533e+00, -3.792621434899163e-02 
-1.112678483688187e+00, -3.996715271310694e-02 
-1.114660690013047e+00, -4.213289666063937e-02 
-1.116679603862441e+00, -4.433534813270625e-02 
-1.118588395138233e+00, -4.653045809986624e-02 
-1.120717431561231e+00, -4.891277644215191e-02 
-1.122883175508763e+00, -5.132446080406514e-02 
-1.125085626980830e+00, -5.376918193805937e-02 
-1.127177955879294e+00, -5.629465962602940e-02 
-1.129490529924964e+00, -5.894127214496309e-02 
-1.131876519019703e+00, -6.161725068352435e-02 
-1.134078970491770e+00, -6.433727825152695e-02 
-1.136575082160112e+00, -6.723717268974833e-02 
-1.139107901352989e+00, -7.017744540495761e-02 
-1.141420475398659e+00, -7.309202285299278e-02 
-1.144173539738743e+00, -7.629291899239665e-02 
-1.146926604078827e+00, -7.953052265633496e-02 
-1.149753083467979e+00, -8.280850459726115e-02 
-1.152396025234459e+00, -8.622597513141826e-02 
-1.155516164819888e+00, -8.985634930787517e-02 
-1.158636304405315e+00, -9.352710176131997e-02 
-1.161462783794468e+00, -9.741442860951800e-02 
-1.164949998625241e+00, -1.018927466027207e-01 
-1.168510628505082e+00, -1.064261258827250e-01 
-1.171373815418769e+00, -1.106474912041865e-01 
-1.174714200151404e+00, -1.162233641809692e-01 
-1.178017877359504e+00, -1.218689814543672e-01 
-1.181394969616673e+00, -1.275806722719273e-01 
-1.183780958711412e+00, -1.330978132094549e-01 
-1.186534023051496e+00, -1.395656790324246e-01 
-1.189323794916114e+00, -1.461069599044632e-01 
-1.191416123814578e+00, -1.520756033937645e-01 
-1.193508452713041e+00, -1.591748386387267e-01 
-1.195564074086970e+00, -1.663511596852113e-01 
-1.197326035264624e+00, -1.726721954100432e-01 
-1.198647506147864e+00, -1.801862256822447e-01 
-1.199968977031104e+00, -1.877736710035151e-01 
-1.201363862963413e+00, -1.943957084295295e-01 
-1.201914475831430e+00, -2.021153008391239e-01 
-1.202465088699446e+00, -2.099046375453338e-01 
-1.202978994042929e+00, -2.177673893006125e-01 
-1.203346069288273e+00, -2.246096718738336e-01 
-1.203162531665601e+00, -2.325384971732744e-01 
-1.202942286518394e+00, -2.405333960168772e-01 
-1.202905578993860e+00, -2.474894719161550e-01 
-1.202061305929567e+00, -2.554072849582355e-01 
-1.201180325340741e+00, -2.633875007920244e-01 
-1.200813250095396e+00, -2.704463577599988e-01 
-1.199308241589484e+00, -2.783017680103707e-01 
-1.197803233083572e+00, -2.862122395475442e-01 
-1.196224809528590e+00, -2.941851138764263e-01 
-1.194976753694419e+00, -3.010824577364490e-01 
-1.192847717271421e+00, -3.088571114328452e-01 
-1.190718680848423e+00, -3.166868264160429e-01 
-1.189176964817976e+00, -3.235951825334260e-01 
-1.186534023051496e+00, -3.311973108645102e-01 
-1.183817666235947e+00, -3.388471589774891e-01 
-1.181982290009225e+00, -3.457738688571395e-01 
-1.178825442899262e+00, -3.531667642983773e-01 
-1.175595180740230e+00, -3.606037087690565e-01 
-1.172364918581199e+00, -3.681030560314442e-01 
-1.169832099388322e+00, -3.746369953985759e-01 
-1.166198054459412e+00, -3.818316702073277e-01 
-1.162490594481433e+00, -3.890630525406140e-01 
-1.159700822616814e+00, -3.956336994322802e-01 
-1.155699702442560e+00, -4.025714215692908e-01 
-1.151588459694701e+00, -4.095825587553704e-01 
-1.148431612584739e+00, -4.160797905979677e-01 
-1.143990002116071e+00, -4.227605600632371e-01 
-1.139474976598334e+00, -4.294413295285067e-01 
-1.136061176816630e+00, -4.359018538465695e-01 
-1.131215783578083e+00, -4.422889631155635e-01 
-1.126333682815001e+00, -4.487127799090919e-01 
-1.121414874527385e+00, -4.551733042271547e-01 
-1.117450461877665e+00, -4.611566307262697e-01 
-1.112201285869239e+00, -4.672867873235225e-01 
-1.106878694811744e+00, -4.734536514453099e-01 
-1.102694037014817e+00, -4.793268553708215e-01 
-1.097077785761046e+00, -4.851266442472643e-01 
-1.091424826982741e+00, -4.909631406482415e-01 
-1.086983216514073e+00, -4.967262220001498e-01 
-1.081073305064027e+00, -5.021956431557825e-01 
-1.075126686089446e+00, -5.077017718359497e-01 
-1.069106652065797e+00, -5.132079005161169e-01 
-1.064187843778181e+00, -5.184203690000085e-01 
-1.057910857082790e+00, -5.235594224348313e-01 
-1.051560455338331e+00, -5.286984758696540e-01 
-1.046458109428043e+00, -5.337641142554078e-01 
-1.039887462536376e+00, -5.385360924448861e-01 
-1.033280108120176e+00, -5.432713631098298e-01 
-1.027957517062681e+00, -5.481901713974459e-01 
-1.021129917499273e+00, -5.525216592925106e-01 
-1.014228902886797e+00, -5.568898547121101e-01 
-1.008722774206630e+00, -5.616251253770538e-01 
-1.001601514446947e+00, -5.655528305022398e-01 
-9.944435471627296e-01, -5.695172431519602e-01 
-9.872488723539781e-01, -5.734449482771461e-01 
-9.814123759530007e-01, -5.775194835004698e-01 
-9.740341635215766e-01, -5.810066983312424e-01 
-9.665825360410837e-01, -5.844939131620149e-01 
-9.606359170665031e-01, -5.883849107626663e-01 
-9.530007519633380e-01, -5.913949277744911e-01 
-9.453655868601728e-01, -5.944049447863158e-01 
-9.392721377874544e-01, -5.981124047642951e-01 
-9.314534350616169e-01, -6.006085164326375e-01 
-9.236347323357796e-01, -6.031046281009800e-01 
-9.157426145608732e-01, -6.056374472938569e-01 
-9.094289203409482e-01, -6.085740492566127e-01 
-9.014266799924386e-01, -6.105562555814730e-01 
-8.933510245948600e-01, -6.125017543817988e-01 
-8.869639153258662e-01, -6.152548187218824e-01 
-8.788148448792187e-01, -6.166497046541913e-01 
-8.706657744325712e-01, -6.180445905865003e-01 
-8.641318350654394e-01, -6.205774097793773e-01 
-8.559460570942575e-01, -6.213849753191352e-01 
-8.477235715985413e-01, -6.221558333343585e-01 
-8.394276710537559e-01, -6.229266913495819e-01 
-8.328570241620898e-01, -6.246519450027009e-01 
-8.245611236173046e-01, -6.247620675763043e-01 
-8.162285155479849e-01, -6.249088976744421e-01 
-8.095844536072497e-01, -6.263771986558200e-01 
-8.013252605869989e-01, -6.258265857878033e-01 
-7.930293600422138e-01, -6.252759729197865e-01 
-7.863485905769442e-01, -6.265607362784923e-01 
-7.781995201302968e-01, -6.252759729197865e-01 
-7.699770346345804e-01, -6.239912095610809e-01 
-7.632595576447765e-01, -6.250924352971143e-01 
-7.552940248208012e-01, -6.230735214477197e-01 
-7.472550769477572e-01, -6.209811925492561e-01 
-7.392161290747130e-01, -6.188888636507927e-01 
-7.327556047566501e-01, -6.191091087979993e-01 
-7.254140998497606e-01, -6.157320165408301e-01 
-7.177422272220610e-01, -6.125384619063331e-01 
-7.110981652813260e-01, -6.134194424951599e-01 
-7.041237356197808e-01, -6.094183223209051e-01 
-6.970758909091669e-01, -6.053804946221159e-01 
-6.898445085758806e-01, -6.061146451128047e-01 
-6.836776444540933e-01, -6.014160819723955e-01 
-6.774740728077716e-01, -5.966808113074517e-01 
-6.711970861123810e-01, -5.919822481670423e-01 
-6.643694865489737e-01, -5.917620030198356e-01 
-6.591203105405475e-01, -5.865862420604784e-01 
-6.538344270075871e-01, -5.813737735765868e-01 
-6.464562145761630e-01, -5.805295005122946e-01 
-6.422348492547015e-01, -5.751334944057307e-01 
-6.379400688841711e-01, -5.697374882991668e-01 
-6.303416113055405e-01, -5.677919894988411e-01 
-6.270379340974401e-01, -5.624326909168117e-01 
-6.236975493648054e-01, -5.570733923347823e-01 
-6.203204571076361e-01, -5.516773862282185e-01 
-6.138966403141077e-01, -5.487774917899970e-01 
-6.113638211212308e-01, -5.436017308306399e-01 
-6.087942944038195e-01, -5.383525548222139e-01 
-6.030312130519111e-01, -5.346450948442346e-01 
-6.011958368251887e-01, -5.296895790320841e-01 
-5.993237530739318e-01, -5.246606481708648e-01 
-5.942581146881781e-01, -5.205861129475410e-01 
-5.929733513294724e-01, -5.158875498071317e-01 
-5.916885879707667e-01, -5.111889866667223e-01 
-5.873938076002363e-01, -5.068574987716575e-01 
-5.866963646340818e-01, -5.025260108765925e-01 
-5.859622141433928e-01, -4.981578154569933e-01 
-5.851913561281694e-01, -4.937529125128595e-01 
-5.818876789200691e-01, -4.896416697650014e-01 
-5.815940187237935e-01, -4.855671345416777e-01 
-5.812636510029835e-01, -4.814925993183540e-01 
-5.786207092365032e-01, -4.775281866686336e-01 
-5.787308318101065e-01, -4.737840191661198e-01 
-5.788409543837099e-01, -4.700398516636061e-01 
-5.764182577644363e-01, -4.660020239648169e-01 
-5.768587480588497e-01, -4.626616392321822e-01 
-1.038382454030464e+00, 0.000000000000000e+00 
-1.038602699177671e+00, -1.574422434807008e-04 
-1.039006481947550e+00, -4.245225212408907e-04 
-1.039483679766497e+00, -8.078959074786651e-04 
-1.040107707683583e+00, -1.288470818683658e-03 
-1.040805150649738e+00, -1.860557588553030e-03 
-1.041576008664961e+00, -2.507013803129192e-03 
-1.042420281729253e+00, -3.218038553361449e-03 
-1.043337969842614e+00, -4.009562904897751e-03 
-1.044292365480510e+00, -4.857506721643499e-03 
-1.045246761118406e+00, -5.748398342094551e-03 
-1.046347986854439e+00, -6.724084344220177e-03 
-1.047485920115007e+00, -7.747123052995243e-03 
-1.048660560900109e+00, -8.813843715966300e-03 
-1.049871909209746e+00, -9.936726891475064e-03 
-1.051156672568452e+00, -1.112274700918308e-02 
-1.052441435927158e+00, -1.234804417814295e-02 
-1.053762906810398e+00, -1.361665622605347e-02 
-1.055194500267241e+00, -1.496235407548633e-02 
-1.056662801248619e+00, -1.634402529896295e-02 
-1.058094394705463e+00, -1.775322716584041e-02 
-1.059672818260444e+00, -1.926117227371553e-02 
-1.061287949339959e+00, -2.080362245465304e-02 
-1.062903080419475e+00, -2.237874233242620e-02 
-1.064518211498991e+00, -2.402764433451360e-02 
-1.066280172676644e+00, -2.573711375208284e-02 
-1.068042133854298e+00, -2.747851871599705e-02 
-1.069767387507417e+00, -2.927718741818500e-02 
-1.071676178783208e+00, -3.116358710401028e-02 
-1.073584970059000e+00, -3.308228941142588e-02 
-1.075383638761187e+00, -3.503439556616782e-02 
-1.077439260135117e+00, -3.711130730432689e-02 
-1.079458173984511e+00, -3.922198996505765e-02 
-1.081403672784837e+00, -4.133267262578840e-02 
-1.083569416732370e+00, -4.361955140428451e-02 
-1.085771868204436e+00, -4.593946695486163e-02 
-1.087974319676503e+00, -4.829241927751974e-02 
-1.090103356099501e+00, -5.072612815415364e-02 
-1.092452637669706e+00, -5.327730110929778e-02 
-1.094801919239911e+00, -5.585784008406947e-02 
-1.097004370711977e+00, -5.848242808828250e-02 
-1.099537189904854e+00, -6.128321221026087e-02 
-1.102070009097731e+00, -6.411703310432025e-02 
-1.104382583143402e+00, -6.693250023611241e-02 
-1.107098939958950e+00, -7.001960304945949e-02 
-1.109852004299034e+00, -7.314708413979445e-02 
-1.112641776163652e+00, -7.631127275466386e-02 
-1.115248010405598e+00, -7.960026695295040e-02 
-1.118294734941957e+00, -8.309115253617641e-02 
-1.121378167002851e+00, -8.662241639639030e-02 
-1.124167938867469e+00, -9.035557164154366e-02 
-1.127655153698241e+00, -9.462832749735341e-02 
-1.131179076053548e+00, -9.895247388751137e-02 
-1.133932140393632e+00, -1.030270091108351e-01 
-1.137235817601732e+00, -1.084046614551317e-01 
-1.140576202334367e+00, -1.138520580960438e-01 
-1.143916587067002e+00, -1.193618575286644e-01 
-1.146192453588138e+00, -1.246293872993577e-01 
-1.148908810403687e+00, -1.308880202324811e-01 
-1.151661874743770e+00, -1.372200682146734e-01 
-1.153717496117699e+00, -1.428142949537232e-01 
-1.155773117491628e+00, -1.496418945171306e-01 
-1.157792031341023e+00, -1.565355676246999e-01 
-1.159590700043211e+00, -1.624638328370132e-01 
-1.160912170926451e+00, -1.696621783982185e-01 
-1.162270349334226e+00, -1.769265975035857e-01 
-1.163701942791069e+00, -1.831558644170816e-01 
-1.164362678232689e+00, -1.905120523337849e-01 
-1.164949998625241e+00, -1.979343137946503e-01 
-1.165537319017792e+00, -2.054189780472242e-01 
-1.166051224361274e+00, -2.118684901079267e-01 
-1.165977809312205e+00, -2.194265694095696e-01 
-1.165904394263136e+00, -2.270433807504675e-01 
-1.166087931885808e+00, -2.336066861372268e-01 
-1.165427196444188e+00, -2.411427409241490e-01 
-1.164766461002568e+00, -2.487338569978728e-01 
-1.164619630904431e+00, -2.554146264631424e-01 
-1.163371575070259e+00, -2.629139737255300e-01 
-1.162086811711553e+00, -2.704647115222660e-01 
-1.160802048352848e+00, -2.780668398533502e-01 
-1.159884360239487e+00, -2.846154622302957e-01 
-1.158085691537299e+00, -2.920377236911611e-01 
-1.156250315310576e+00, -2.995040341814678e-01 
-1.155075674525474e+00, -3.061187301025753e-01 
-1.152763100479804e+00, -3.134198567324770e-01 
-1.150413818909599e+00, -3.207650323918201e-01 
-1.148945517928221e+00, -3.273980820751948e-01 
-1.146192453588138e+00, -3.345009880726105e-01 
-1.143402681723519e+00, -3.416442723470141e-01 
-1.140576202334367e+00, -3.488279348984055e-01 
-1.138447165911369e+00, -3.552223856723064e-01 
-1.135253611276872e+00, -3.621858030764912e-01 
-1.131986641593306e+00, -3.692042817674776e-01 
-1.129600652498567e+00, -3.755546835119371e-01 
-1.126003315094191e+00, -3.822721605017411e-01 
-1.122332562640747e+00, -3.890630525406140e-01 
-1.119689620874266e+00, -3.954134542850734e-01 
-1.115688500700011e+00, -4.019106861276707e-01 
-1.111687380525757e+00, -4.084446254948024e-01 
-1.108714071038466e+00, -4.147583197147275e-01 
-1.104345875618867e+00, -4.210353064101181e-01 
-1.099940972674733e+00, -4.273490006300432e-01 
-1.095499362206065e+00, -4.336626948499682e-01 
-1.092048854899827e+00, -4.395726063000143e-01 
-1.087276876710349e+00, -4.455926403236638e-01 
-1.082504898520870e+00, -4.516493818718477e-01 
-1.078797438542891e+00, -4.574858782728249e-01 
-1.073695092632603e+00, -4.632489596247333e-01 
-1.068592746722315e+00, -4.690120409766416e-01 
-1.064628334072594e+00, -4.747384148040155e-01 
-1.059232327966030e+00, -4.801711284351138e-01 
-1.053799614334932e+00, -4.856405495907465e-01 
-1.048293485654765e+00, -4.911099707463792e-01 
-1.043961997759700e+00, -4.963591467548054e-01 
-1.038235623932326e+00, -5.014982001896280e-01 
-1.032472542580418e+00, -5.066739611489852e-01 
-1.027884102013612e+00, -5.117763070592735e-01 
-1.021864067989962e+00, -5.165849927732862e-01 
-1.015807326441778e+00, -5.214303860118333e-01 
-1.011035348252300e+00, -5.263859018239838e-01 
-1.004758361556910e+00, -5.308275122926519e-01 
-9.984446673369847e-01, -5.353058302858545e-01 
-9.934891515248341e-01, -5.401145159998673e-01 
-9.869919196822369e-01, -5.441890512231911e-01 
-9.804212727905706e-01, -5.482635864465147e-01 
-9.738506258989044e-01, -5.523381216698384e-01 
-9.685647423659438e-01, -5.566329020403689e-01 
-9.618105578516054e-01, -5.603036544938137e-01 
-9.549829582881982e-01, -5.639744069472585e-01 
-9.495502446570999e-01, -5.680856496951167e-01 
-9.425758149955548e-01, -5.713526193786825e-01 
-9.355646778094752e-01, -5.746195890622484e-01 
-9.300218416047734e-01, -5.785472941874343e-01 
-9.228638743205563e-01, -5.813370660520524e-01 
-9.157059070363388e-01, -5.841635454412049e-01 
-9.084745247030526e-01, -5.869900248303573e-01 
-9.027114433511443e-01, -5.902937020384577e-01 
-8.954066459687892e-01, -5.926429836086624e-01 
-8.880284335373650e-01, -5.950289727034015e-01 
-8.821552296118534e-01, -5.981491122888296e-01 
-8.747036021313604e-01, -6.000211960400864e-01 
-8.672519746508676e-01, -6.018932797913432e-01 
-8.612686481517525e-01, -6.048298817540990e-01 
-8.537436056221908e-01, -6.062247676864081e-01 
-8.461818555680944e-01, -6.075829460941826e-01 
-8.386201055139981e-01, -6.089411245019573e-01 
-8.325266564412798e-01, -6.112169910230930e-01 
-8.249281988626491e-01, -6.120612640873853e-01 
-8.172930337594838e-01, -6.128688296271432e-01 
-8.111628771622311e-01, -6.149978660501412e-01 
-8.035644195836004e-01, -6.152915262464167e-01 
-7.959292544804352e-01, -6.155851864426922e-01 
-7.897256828341135e-01, -6.174939777184837e-01 
-7.821639327800172e-01, -6.172370250467425e-01 
-7.746021827259210e-01, -6.169433648504669e-01 
-7.682884885059958e-01, -6.187053260281205e-01 
-7.608368610255030e-01, -6.178610529638281e-01 
-7.533485260204755e-01, -6.170167798995357e-01 
-7.458234834909137e-01, -6.161357993107091e-01 
-7.396566193691265e-01, -6.171636099976736e-01 
-7.324619445603746e-01, -6.155851864426922e-01 
-7.250837321289506e-01, -6.140067628877111e-01 
-7.188434529580945e-01, -6.151446961482789e-01 
-7.118323157720149e-01, -6.129789522007465e-01 
-7.047477635368664e-01, -6.108132082532141e-01 
-6.983239467433380e-01, -6.118043114156442e-01 
-6.916431772780686e-01, -6.090512470755606e-01 
-6.849624078127989e-01, -6.062614752109425e-01 
-6.781715157739261e-01, -6.034717033463245e-01 
-6.720413591766733e-01, -6.038020710671345e-01 
-6.658010800058172e-01, -6.004616863344998e-01 
-6.595240933104265e-01, -5.970845940773305e-01 
-6.531369840414326e-01, -5.972314241754684e-01 
-6.474840252631275e-01, -5.933771340993512e-01 
-6.417576514357538e-01, -5.895228440232343e-01 
-6.350401744459497e-01, -5.893393064005620e-01 
-6.300479511092648e-01, -5.851179410791004e-01 
