rs=5.4, 
1.816498567714481e+00, -1.268318822122820e+01 
1.896619581945960e+00, -1.253783033374896e+01 
1.991149711385077e+00, -1.242699098599790e+01 
2.049261197991703e+00, -1.230174252303921e+01 
2.151550081773394e+00, -1.219121985913887e+01 
2.226604154393396e+00, -1.207341346667203e+01 
2.330318115503314e+00, -1.196114904159274e+01 
2.406005555824751e+00, -1.183653394633548e+01 
2.481534654220829e+00, -1.170764361909353e+01 
2.568147687392013e+00, -1.156070231236071e+01 
2.624042387043618e+00, -1.139317655533125e+01 
2.718097490706659e+00, -1.129421285198209e+01 
2.780325867372610e+00, -1.122216727594390e+01 
2.873589261408857e+00, -1.114014615860812e+01 
2.940726237760926e+00, -1.102534826272309e+01 
3.007388188336920e+00, -1.090659181870410e+01 
3.094001221508103e+00, -1.079084387126693e+01 
3.153221101592241e+00, -1.066559540830823e+01 
3.231600354644774e+00, -1.055918963446722e+01 
3.280052983804522e+00, -1.044280831932861e+01 
3.366824358901065e+00, -1.033070223617468e+01 
3.419235536194779e+00, -1.021938786264754e+01 
3.499673234276976e+00, -1.010617338601611e+01 
3.553192805048201e+00, -9.992642225533951e+00 
3.606237350043350e+00, -9.875627542693906e+00 
3.678282926081538e+00, -9.758137834077784e+00 
3.724360426360906e+00, -9.636689577327697e+00 
3.789913983459389e+00, -9.528067016531660e+00 
3.826490968217238e+00, -9.413427462571994e+00 
3.899803279658295e+00, -9.298312882836253e+00 
3.936696948266861e+00, -9.187790218935913e+00 
3.972957249173994e+00, -9.074259058453757e+00 
4.040094225526063e+00, -8.960252872195527e+00 
4.076987894134628e+00, -8.846721711713371e+00 
4.136049432293407e+00, -8.727331899992945e+00 
4.168351185066572e+00, -8.612217320257205e+00 
4.218545575405265e+00, -8.497419424372179e+00 
4.240871786880836e+00, -8.384838315442176e+00 
4.296133118831007e+00, -8.269565393781075e+00 
4.318776014157294e+00, -8.161576200686474e+00 
4.340627199856788e+00, -8.050895194860773e+00 
4.390188222494047e+00, -7.936889008602543e+00 
4.410139305089237e+00, -7.830799918612245e+00 
4.453208308786792e+00, -7.712993526145406e+00 
4.470467578650886e+00, -7.604687649200086e+00 
4.506411195707300e+00, -7.485931205181096e+00 
4.519236891661350e+00, -7.379367089414722e+00 
4.530954194137891e+00, -7.270111160917250e+00 
-1.111766160520719e+01, 0.000000000000000e+00 
-1.112114512756508e+01, -3.206899014288824e-03 
-1.112747880457943e+01, -8.786551780077083e-03 
-1.113571258469807e+01, -1.623954786478358e-02 
-1.114521310021959e+01, -2.511619620038974e-02 
-1.115566366729327e+01, -3.501890021231997e-02 
-1.116769765362052e+01, -4.590649099998104e-02 
-1.118036500764922e+01, -5.739736452325857e-02 
-1.119461578093150e+01, -6.972745025093698e-02 
-1.120965826384057e+01, -8.252781149693057e-02 
-1.122580914022715e+01, -9.583328348481830e-02 
-1.124306841009124e+01, -1.096438662146001e-01 
-1.126127773150749e+01, -1.237885504068887e-01 
-1.128107047217732e+01, -1.384842644994254e-01 
-1.130165492247395e+01, -1.533383205173207e-01 
-1.132398113394952e+01, -1.688558292024689e-01 
-1.134725739697724e+01, -1.845475140055115e-01 
-1.137195873733319e+01, -2.007300587771660e-01 
-1.139840183886808e+01, -2.172926241696812e-01 
-1.142595333388049e+01, -2.342985469532007e-01 
-1.145587995777327e+01, -2.520486767859058e-01 
-1.148739000091965e+01, -2.705113452827249e-01 
-1.152254190834927e+01, -2.910799613868141e-01 
-1.155753547385353e+01, -3.191064821752959e-01 
-1.158682873004488e+01, -3.454070759773684e-01 
-1.161675535393767e+01, -3.690000228558078e-01 
-1.164763202938261e+01, -3.918804310701334e-01 
-1.168056714985721e+01, -4.142858135083829e-01 
-1.171397729610788e+01, -4.363428437108435e-01 
-1.175007925508965e+01, -4.585423816461268e-01 
-1.178633955599679e+01, -4.802668938053342e-01 
-1.182560835348573e+01, -5.025772710883685e-01 
-1.186598554445219e+01, -5.243651200177193e-01 
-1.190731278697080e+01, -5.465804921455385e-01 
-1.195133184222050e+01, -5.685425171927839e-01 
-1.199598426517164e+01, -5.905837132027085e-01 
-1.204396186855532e+01, -6.126882459827767e-01 
-1.209209781386435e+01, -6.344285923345199e-01 
-1.214435064923270e+01, -6.566281302698032e-01 
-1.219628680075034e+01, -6.778934508454705e-01 
-1.225376491965553e+01, -7.000771545882180e-01 
-1.231282645781431e+01, -7.212474700086701e-01 
-1.237331307330132e+01, -7.426552983171600e-01 
-1.243854994654908e+01, -7.634772615018232e-01 
-1.250489521327436e+01, -7.838558672954818e-01 
-1.257804918279006e+01, -8.041236337413897e-01 
-1.265136149423111e+01, -8.229979912441412e-01 
-1.273544105659656e+01, -8.426798925662220e-01 
-1.282221243169310e+01, -8.600500017780663e-01 
-1.291975105771403e+01, -8.805711153045479e-01 
-1.302663185733113e+01, -8.988121051058648e-01 
-1.313240426347071e+01, -9.335364893370178e-01 
-1.325321915251936e+01, -9.769538452703607e-01 
-1.336532523567329e+01, -1.013166643599885e+00 
-1.347996478963295e+01, -1.061460930834274e+00 
-1.359840454980123e+01, -1.096897853729541e+00 
-1.371953612270060e+01, -1.139333489725661e+00 
-1.385396841733009e+01, -1.173361169485236e+00 
-1.399805956940647e+01, -1.193771443663966e+00 
-1.417888604816605e+01, -1.206280455767300e+00 
-1.446469322343842e+01, -1.251756256730305e+00 
-1.469096383477594e+01, -1.412837497397664e+00 
-1.488667445451924e+01, -1.567157537852209e+00 
-1.506702590750274e+01, -1.733527398826546e+00 
-1.524326047042693e+01, -1.904219994363176e+00 
-1.540651099547170e+01, -2.079187821884489e+00 
-1.557071157206862e+01, -2.265872951882342e+00 
-1.572097805923399e+01, -2.453349791506989e+00 
-1.587061117869791e+01, -2.654127352861762e+00 
-1.601311891152070e+01, -2.850629682231852e+00 
-1.614929296732915e+01, -3.063124546063166e+00 
-1.628705044239117e+01, -3.272610913312666e+00 
-1.641214056342451e+01, -3.492072821859761e+00 
-1.653723068445785e+01, -3.717393381645125e+00 
-1.665598712847684e+01, -3.935588554789351e+00 
-1.677157673398866e+01, -4.162492533828303e+00 
-1.688716633950047e+01, -4.390504906344765e+00 
-1.700275594501229e+01, -4.618992304637302e+00 
-1.711359529276335e+01, -4.852546644541317e+00 
-1.722760147902158e+01, -5.085784300594614e+00 
-1.734319108453340e+01, -5.327730762542639e+00 
-1.745561385153804e+01, -5.567777121386358e+00 
-1.757595371481062e+01, -5.814948866871218e+00 
-1.769787699733678e+01, -6.060220509251773e+00 
-1.782771737613088e+01, -6.313725931750978e+00 
-1.796230801268574e+01, -6.564381199593728e+00 
-1.810798258401570e+01, -6.824220299107280e+00 
-1.826790792862794e+01, -7.080575876262941e+00 
-1.843891720801529e+01, -7.345798601238687e+00 
-1.863209435695284e+01, -7.614821532423041e+00 
-1.885377305245496e+01, -7.877035760816972e+00 
-1.910553671377522e+01, -8.152867394791746e+00 
-1.940796979121025e+01, -8.421098616349308e+00 
-1.976582254252081e+01, -8.703105585413072e+00 
-2.021551361053939e+01, -8.981470690193584e+00 
-2.077129376854826e+01, -9.280420245270724e+00 
-2.150283346370525e+01, -9.592670522077992e+00 
-2.251147152823987e+01, -9.906029192362768e+00 
-2.396821724153949e+01, -1.025422308622645e+01 
-2.632751192938344e+01, -1.064168577757907e+01 
-3.093526195732028e+01, -1.115819713809901e+01 
-4.454316702264302e+01, -2.216311929245083e+01 
-2.005717168518073e+01, -3.854359147080361e+01 
-1.264661123647035e+01, -3.122819451923379e+01 
-9.783947567911245e+00, -2.745807327644423e+01 
-8.125790925555417e+00, -2.490085118190196e+01 
-6.975278495899436e+00, -2.346785675740614e+01 
-6.182777159479372e+00, -2.226762496318755e+01 
-5.754145567533494e+00, -2.072062435243349e+01 
-5.422419233907114e+00, -2.007300587771660e+01 
-5.234942394282467e+00, -1.906120097467480e+01 
-5.179206036556221e+00, -1.868276377306761e+01 
-5.120619524173519e+00, -1.837241359936465e+01 
-5.019914059645415e+00, -1.808106445670472e+01 
-4.957210657203388e+00, -1.788947072702075e+01 
-4.744557451446716e+00, -1.769471015882961e+01 
-4.547263412449832e+00, -1.749361591362412e+01 
-4.380687706972529e+00, -1.732577347274395e+01 
-4.137157825770918e+00, -1.712151238903128e+01 
-3.966148546383571e+00, -1.702492381456250e+01 
-3.689366860856644e+00, -1.686024821218950e+01 
-3.531658303199424e+00, -1.671299022160596e+01 
-3.296045518265747e+00, -1.655148145774012e+01 
-3.077692003196162e+00, -1.638047217835278e+01 
-2.876914441841389e+00, -1.623321418776923e+01 
-2.661094397577543e+00, -1.606220490838188e+01 
-2.499427291786357e+00, -1.589911272526247e+01 
-2.277431912433524e+00, -1.572984520705407e+01 
-2.072854144870143e+00, -1.556516960468107e+01 
-1.922587657704780e+00, -1.540017731845735e+01 
-1.726877037961483e+00, -1.523217653565182e+01 
-1.597036659167387e+00, -1.507684310687498e+01 
-1.410573207865035e+00, -1.490567548556227e+01 
-1.300113880734838e+00, -1.476364277851556e+01 
-1.183510886900725e+00, -1.457014894572729e+01 
-1.065292805427954e+00, -1.446025964952838e+01 
-9.059533259395403e-01, -1.429257555057356e+01 
-7.487197940583965e-01, -1.413344191558812e+01 
-6.393055236355665e-01, -1.400344319486866e+01 
-5.123944704606050e-01, -1.382815868349663e+01 
-4.128449019876191e-01, -1.371700265189486e+01 
-3.059007656003841e-01, -1.358415377651895e+01 
-2.145216404759047e-01, -1.348059815733439e+01 
-9.142504428283336e-02, -1.333761539873552e+01 
-1.142690338543264e-02, -1.320698331031463e+01 
1.002051040439707e-01, -1.308490168586311e+01 
1.840883224219714e-01, -1.293495188254846e+01 
2.911116297718858e-01, -1.283424641802036e+01 
3.633313819279680e-01, -1.272499048952289e+01 
4.719697769165407e-01, -1.262476005077086e+01 
5.620346640605431e-01, -1.250394516172221e+01 
6.774025908768586e-01, -1.239611431055296e+01 
7.512215964790633e-01, -1.226928242834068e+01 
8.251039388514113e-01, -1.213785863029300e+01 
9.196815708681355e-01, -1.204855378439072e+01 
9.818307765714073e-01, -1.194673992638510e+01 
1.082013712745828e+00, -1.185236813887134e+01 
1.160519639338649e+00, -1.174548733925425e+01 
1.263378554051630e+00, -1.164652363590509e+01 
1.334505746922738e+00, -1.153235910772150e+01 
1.405585437216238e+00, -1.141423603140395e+01 
1.489221642190679e+00, -1.131353056687585e+01 
1.543548756781233e+00, -1.119714925173723e+01 
1.636463798581691e+00, -1.110784440583495e+01 
1.705659219963423e+00, -1.102455655309630e+01 
1.799555981701105e+00, -1.094126870035765e+01 
1.867959693456044e+00, -1.083676302962094e+01 
1.936363405210983e+00, -1.072861549460098e+01 
2.013317580935289e+00, -1.063456039093793e+01 
2.065412074378286e+00, -1.052878798479835e+01 
2.150283346370525e+00, -1.044011650659751e+01 
2.208078149126433e+00, -1.034479466753160e+01 
2.292632737267954e+00, -1.024377251915278e+01 
2.354386088157829e+00, -1.014575886735577e+01 
2.438940676299351e+00, -1.005708738915492e+01 
2.493093614772011e+00, -9.952898402268929e+00 
2.546929869393953e+00, -9.845384234950403e+00 
2.618975445432141e+00, -9.755604363272047e+00 
2.664894603786151e+00, -9.657907395325756e+00 
2.742165463361174e+00, -9.562427214334488e+00 
2.792359853699868e+00, -9.465838639865707e+00 
2.866780558618435e+00, -9.368300013844777e+00 
2.917133290882487e+00, -9.269019626644901e+00 
2.966852655445104e+00, -9.166889084788568e+00 
3.032089528692870e+00, -9.066025278335106e+00 
3.073891796987554e+00, -8.961836291449112e+00 
3.137545250981733e+00, -8.866672794308560e+00 
3.174280577664942e+00, -8.767867432884762e+00 
3.239200767061990e+00, -8.667953677983450e+00 
3.277044487222708e+00, -8.571998471216105e+00 
3.338006128485790e+00, -8.469709587434416e+00 
3.376324874422584e+00, -8.371854277562766e+00 
3.413851910732586e+00, -8.271465496885378e+00 
3.466896455727734e+00, -8.167276509999386e+00 
3.497614789247313e+00, -8.064987626217695e+00 
3.548125863436724e+00, -7.966815632495329e+00 
3.572668861867315e+00, -7.868168612996888e+00 
3.623813303758161e+00, -7.765246361513762e+00 
3.647881276412676e+00, -7.671666283626797e+00 
3.671157539440398e+00, -7.575711076859452e+00 
-1.112272854681867e+01, 0.000000000000000e+00 
-1.112637041110191e+01, -3.262793713940429e-03 
-1.113302077196698e+01, -9.026756480846162e-03 
-1.114141289401099e+01, -1.677316015324224e-02 
-1.115123009338322e+01, -2.604566330224503e-02 
-1.116199734430761e+01, -3.643606044427992e-02 
-1.117418967256023e+01, -4.790318267875366e-02 
-1.118717371043964e+01, -6.005750886928397e-02 
-1.120158282564728e+01, -7.313655190390879e-02 
-1.121678365048171e+01, -8.677454193504969e-02 
-1.123309286879365e+01, -1.009968136707640e-01 
-1.125066882250846e+01, -1.158239515613484e-01 
-1.126903648585006e+01, -1.310706955541332e-01 
-1.128882922651989e+01, -1.469793087949172e-01 
-1.130925533489116e+01, -1.631555198895573e-01 
-1.133158154636673e+01, -1.801139400954692e-01 
-1.135485780939445e+01, -1.973890441520983e-01 
-1.137940080782504e+01, -2.152816817176263e-01 
-1.140552722550922e+01, -2.337443502144454e-01 
-1.143292037859627e+01, -2.528403864126991e-01 
-1.146237197671298e+01, -2.729023083556406e-01 
-1.149309031023256e+01, -2.939142818507340e-01 
-1.152697548225931e+01, -3.172538816485996e-01 
-1.156181070583822e+01, -3.472755106966005e-01 
-1.158857049122383e+01, -3.769487875088123e-01 
-1.161659701201231e+01, -4.029326974601674e-01 
-1.164557358435294e+01, -4.280773952071217e-01 
-1.167676694364860e+01, -4.528420723332152e-01 
-1.170843532872033e+01, -4.773217339936632e-01 
-1.174263718459780e+01, -5.021339136973643e-01 
-1.177715572432598e+01, -5.265660727802046e-01 
-1.181452441871063e+01, -5.518057756823741e-01 
-1.185284316464742e+01, -5.767287947338262e-01 
-1.189227030406173e+01, -6.022693472941772e-01 
-1.193423091428177e+01, -6.278415682395999e-01 
-1.197666655027789e+01, -6.537146388432040e-01 
-1.202211068285582e+01, -6.800152326452764e-01 
-1.206787149928447e+01, -7.062208212921337e-01 
-1.211759086384709e+01, -7.333289589135353e-01 
-1.216683520263363e+01, -7.598195630260381e-01 
-1.222130482495701e+01, -7.878460838145200e-01 
-1.227719952460862e+01, -8.153342420567824e-01 
-1.233436095966309e+01, -8.435824415407662e-01 
-1.239611431055296e+01, -8.720048171426448e-01 
-1.245865937106963e+01, -9.006330372474893e-01 
-1.252769645052600e+01, -9.302271430970219e-01 
-1.259641684613166e+01, -9.592037154376556e-01 
-1.267558780881099e+01, -9.906187534288127e-01 
-1.275713390037069e+01, -1.020972900520067e+00 
-1.284865553322800e+01, -1.056758175651123e+00 
-1.294888597198002e+01, -1.092480114012035e+00 
-1.304515786259809e+01, -1.147519767266703e+00 
-1.315409710724484e+01, -1.215274277127671e+00 
-1.325163573326577e+01, -1.277565990563766e+00 
-1.334679923040632e+01, -1.356103585541658e+00 
-1.344212106947223e+01, -1.425156499190567e+00 
-1.353190094115059e+01, -1.506924269445777e+00 
-1.362611438673899e+01, -1.587536143645867e+00 
-1.371415249723840e+01, -1.662906900116587e+00 
-1.380583247202106e+01, -1.745561385153804e+00 
-1.389814581450516e+01, -1.820932141624524e+00 
-1.399235926009356e+01, -1.902794917034948e+00 
-1.409084793766664e+01, -1.975948886550646e+00 
-1.418838656368757e+01, -2.053219746125670e+00 
-1.429621741485681e+01, -2.126848741417444e+00 
-1.440515665950357e+01, -2.190185511560905e+00 
-1.453214688364121e+01, -2.253997307480443e+00 
-1.467924653229940e+01, -2.298966414282301e+00 
-1.487068192005801e+01, -2.341085366427703e+00 
-1.517612349407486e+01, -2.463642016655301e+00 
-1.537515929425068e+01, -2.685004028306700e+00 
-1.554411012860837e+01, -2.893698685929406e+00 
-1.569548500925124e+01, -3.105876865910003e+00 
-1.583894279362618e+01, -3.320588516696338e+00 
-1.597195001092745e+01, -3.534191774005162e+00 
-1.610020697046796e+01, -3.754445392179050e+00 
-1.622213025299413e+01, -3.974540668427580e+00 
-1.634247011626670e+01, -4.196219363929696e+00 
-1.645489288327135e+01, -4.422331633341853e+00 
-1.656889906952958e+01, -4.649393954306164e+00 
-1.668290525578781e+01, -4.883423319986256e+00 
-1.679057776503170e+01, -5.116977659890270e+00 
-1.690300053203634e+01, -5.357024018733990e+00 
-1.701225646053381e+01, -5.596753693726992e+00 
-1.712942948529922e+01, -5.843450413435775e+00 
-1.724501909081103e+01, -6.088722055816331e+00 
-1.737010921184437e+01, -6.342227478315537e+00 
-1.749994959063847e+01, -6.593674455785080e+00 
-1.763929048495408e+01, -6.853513555298631e+00 
-1.779129873329839e+01, -7.117311202946149e+00 
-1.796072459343215e+01, -7.375091857430038e+00 
-1.815073490386253e+01, -7.645381524017260e+00 
-1.837716385712541e+01, -7.908862487814061e+00 
-1.863684461471360e+01, -8.185485831415631e+00 
-1.895827872319167e+01, -8.458467310733951e+00 
-1.934621644032037e+01, -8.749658111468515e+00 
-1.984816034370731e+01, -9.052249530828904e+00 
-2.052269694573517e+01, -9.353257530935705e+00 
-2.146008114385841e+01, -9.681025316428121e+00 
-2.290099266462216e+01, -1.003349444227648e+01 
-2.543446347036063e+01, -1.046228437614772e+01 
-3.172222132635279e+01, -1.330958887794704e+01 
-2.582398460674292e+01, -2.915708213554259e+01 
-1.775804692897307e+01, -2.702896665872228e+01 
-1.426739918444154e+01, -2.501169052965302e+01 
-1.200595980646924e+01, -2.358819662067872e+01 
-1.037598802682725e+01, -2.295799575775128e+01 
-8.999996695460547e+00, -2.224862393214451e+01 
-7.990883605149844e+00, -2.104364188016515e+01 
-7.057299613235219e+00, -2.080296215361999e+01 
-6.382763011207352e+00, -1.944280501478915e+01 
-5.695875739001510e+00, -1.927496257390898e+01 
-5.242701148625041e+00, -1.853867262099124e+01 
-4.886273474642710e+00, -1.794172356238911e+01 
-4.705605337808486e+00, -1.738594340438024e+01 
-4.476484571814514e+00, -1.690933420905069e+01 
-4.420906556013626e+00, -1.648814468759666e+01 
-4.306742027830037e+00, -1.617304425613294e+01 
-4.205244853675139e+00, -1.587694485571226e+01 
-4.155525489112522e+00, -1.572414489774116e+01 
-4.023626665288763e+00, -1.553239282613183e+01 
-3.916112497970237e+00, -1.536201691444592e+01 
-3.795614292772301e+00, -1.520731685337051e+01 
-3.638539102816515e+00, -1.503709928360996e+01 
-3.523899548856850e+00, -1.490741724674122e+01 
-3.369516171632162e+00, -1.476174267541126e+01 
-3.255985011150007e+00, -1.463031887736357e+01 
-3.093684537657386e+00, -1.449018627342117e+01 
-2.937242715403036e+00, -1.435512061109023e+01 
-2.822444819518012e+00, -1.422559691614686e+01 
-2.665052945711509e+00, -1.409480648580061e+01 
-2.561814010377667e+00, -1.397494164830410e+01 
-2.405688871974034e+00, -1.384161774715212e+01 
-2.313692213340655e+00, -1.373362855405752e+01 
-2.196044162799176e+00, -1.358098693801177e+01 
-2.099930614106472e+00, -1.349944084645207e+01 
-1.955364436254021e+00, -1.336516689374793e+01 
-1.816656909639840e+00, -1.324276858544569e+01 
-1.726402012185407e+00, -1.314253814669366e+01 
-1.608437277793210e+00, -1.300921424554167e+01 
-1.519053260928249e+00, -1.292355126392264e+01 
-1.408958120226377e+00, -1.281714549008163e+01 
-1.326050288108586e+00, -1.273480768889512e+01 
-1.208623916262608e+00, -1.261858471568187e+01 
-1.133949864263466e+00, -1.251249562569157e+01 
-1.032088503680244e+00, -1.241733212855102e+01 
-9.498457076489591e-01, -1.229778397490524e+01 
-8.462900884643992e-01, -1.221908803800199e+01 
-7.672299651328232e-01, -1.213057490172650e+01 
-6.620117557319974e-01, -1.204934549401751e+01 
-5.729602569102904e-01, -1.194816500371333e+01 
-4.643376961142535e-01, -1.185901849973641e+01 
-3.913579027164498e-01, -1.175435448707434e+01 
-3.182039332007515e-01, -1.164557358435294e+01 
-2.243071714630696e-01, -1.157447805986691e+01 
-1.544451305755777e-01, -1.149166523290433e+01 
-5.672124450197712e-02, -1.141439437332931e+01 
2.355336139709982e-02, -1.132208103084521e+01 
1.222272990228524e-01, -1.123879317810656e+01 
1.917679058018661e-01, -1.114062118438419e+01 
2.613750161895306e-01, -1.103896566830394e+01 
3.451695630893303e-01, -1.096676175034039e+01 
4.053236605330831e-01, -1.088078208487064e+01 
4.969878011232080e-01, -1.080636137995208e+01 
5.699992629060835e-01, -1.072576533994452e+01 
6.622017660424278e-01, -1.064944453192165e+01 
7.299562759033961e-01, -1.055713118943755e+01 
7.976949515718282e-01, -1.046149266652093e+01 
8.727331899992945e-01, -1.039023880010953e+01 
9.257777349944436e-01, -1.030584255389337e+01 
1.011440716613476e+00, -1.022350475270687e+01 
1.075822543464305e+00, -1.013055804252134e+01 
1.161913048281805e+00, -1.005867080840851e+01 
1.227149921529570e+00, -9.983616735788509e+00 
1.310849463274155e+00, -9.902228986154158e+00 
1.362120578705287e+00, -9.814824243356183e+00 
1.413043341900630e+00, -9.724411003976391e+00 
1.490488377593548e+00, -9.651257034460691e+00 
1.544973834109461e+00, -9.571769387930649e+00 
1.623638102627641e+00, -9.493231792952756e+00 
1.682224615010343e+00, -9.409627256363386e+00 
1.759812158436083e+00, -9.326339403624734e+00 
1.813015045356591e+00, -9.236876215797095e+00 
1.865742906501023e+00, -9.144879557163717e+00 
1.930029728196636e+00, -9.067133671812616e+00 
1.973573757670266e+00, -8.982895767521812e+00 
2.045144307932378e+00, -8.902299727514260e+00 
2.093596937092126e+00, -8.819486900551682e+00 
2.163425726175293e+00, -8.735248996260879e+00 
2.212353381111117e+00, -8.650061040417922e+00 
2.280123725164621e+00, -8.562339613769227e+00 
2.322559361160740e+00, -8.473351451717663e+00 
2.364519971380783e+00, -8.381829818860361e+00 
2.422314774136693e+00, -8.300125385375297e+00 
2.458575075043824e+00, -8.215095771457698e+00 
2.520170084008341e+00, -8.128166054435797e+00 
2.558172146094418e+00, -8.044561517846429e+00 
2.616758658477120e+00, -7.956206723496298e+00 
2.654919062488556e+00, -7.871018767653343e+00 
2.692446098798556e+00, -7.783614024855366e+00 
-1.110911114123782e+01, 0.000000000000000e+00 
-1.111291134744643e+01, -3.289078473549966e-03 
-1.111956170831149e+01, -9.207899643456460e-03 
-1.112811217228086e+01, -1.719751651320343e-02 
-1.113808771357846e+01, -2.680253770545940e-02 
-1.114917164835356e+01, -3.759987359566604e-02 
-1.116152231853154e+01, -4.955152212173725e-02 
-1.117450635641095e+01, -6.226321188953002e-02 
-1.118891547161858e+01, -7.597403920633589e-02 
-1.120427463837837e+01, -9.032456790159071e-02 
-1.122058385669031e+01, -1.053211316523089e-01 
-1.123800146847977e+01, -1.210175667131123e-01 
-1.125621078989601e+01, -1.372080285810347e-01 
-1.127584518864048e+01, -1.541632819484393e-01 
-1.129611295508639e+01, -1.714684709708867e-01 
-1.131812248271125e+01, -1.896936265796678e-01 
-1.134108206188825e+01, -2.083779737719890e-01 
-1.136515003454276e+01, -2.277906938209600e-01 
-1.139080142645087e+01, -2.479792893041884e-01 
-1.141756121183648e+01, -2.690070969918177e-01 
-1.144622110032640e+01, -2.913016400823162e-01 
-1.147598938229382e+01, -3.149420895383633e-01 
-1.150860781891771e+01, -3.417018749239758e-01 
-1.153758439125834e+01, -3.756503837208713e-01 
-1.156181070583822e+01, -4.048169663719354e-01 
-1.158777878159703e+01, -4.314817466023328e-01 
-1.161469690890800e+01, -4.575764959014390e-01 
-1.164383182317400e+01, -4.835129032751866e-01 
-1.167360010514142e+01, -5.093068029161113e-01 
-1.170574351598923e+01, -5.355915625256480e-01 
-1.173820361068775e+01, -5.616071408620749e-01 
-1.177335551811738e+01, -5.886202733282612e-01 
-1.180977416094987e+01, -6.154750638690890e-01 
-1.184682617148379e+01, -6.430423930740307e-01 
-1.188625331089810e+01, -6.708630693595463e-01 
-1.192631381801384e+01, -6.991271030360660e-01 
-1.196938282171139e+01, -7.280720069916280e-01 
-1.201229348348359e+01, -7.570802477173335e-01 
-1.205932103531511e+01, -7.872918870757647e-01 
-1.210555687751983e+01, -8.170443348506559e-01 
-1.215701800326140e+01, -8.487127199223867e-01 
-1.220990420633118e+01, -8.801594262986154e-01 
-1.226358211902777e+01, -9.126511893822112e-01 
-1.232201028948511e+01, -9.457921543597776e-01 
-1.238059680186782e+01, -9.794556476910276e-01 
-1.244599201704094e+01, -1.014750062853472e+00 
-1.251027883873655e+01, -1.049759462550270e+00 
-1.258549125328191e+01, -1.088252384604959e+00 
-1.266244542900622e+01, -1.126254446691036e+00 
-1.274905846217740e+01, -1.171049377374999e+00 
-1.284438030124331e+01, -1.216984369921545e+00 
-1.293321012136952e+01, -1.283519646957251e+00 
-1.303391558589762e+01, -1.365081572709494e+00 
-1.312147867062096e+01, -1.440626505298108e+00 
-1.320492486528497e+01, -1.534507432843254e+00 
-1.328726266647147e+01, -1.618729502941522e+00 
-1.336120834561396e+01, -1.717693206290681e+00 
-1.343816252133827e+01, -1.816973593490557e+00 
-1.350561618154105e+01, -1.910395329452163e+00 
-1.357417823522135e+01, -2.014267632487440e+00 
-1.363941510846912e+01, -2.109114445777275e+00 
-1.370196016898579e+01, -2.214411826140779e+00 
-1.376767206800963e+01, -2.309100297505255e+00 
-1.382372510958659e+01, -2.410914155510870e+00 
-1.388342001544680e+01, -2.512886355441843e+00 
-1.394327326323237e+01, -2.603616278672352e+00 
-1.400265148524187e+01, -2.701154904693282e+00 
-1.406614659731069e+01, -2.789668040968770e+00 
-1.412932502552879e+01, -2.880239622273920e+00 
-1.419962884038804e+01, -2.965269236191518e+00 
-1.427294115182909e+01, -3.051090559735908e+00 
-1.435480392723952e+01, -3.132478309370257e+00 
-1.444236701196285e+01, -3.216557871735702e+00 
-1.454069734761058e+01, -3.298578989071485e+00 
-1.464615306989944e+01, -3.374741455168997e+00 
-1.476696795894809e+01, -3.450587237415793e+00 
-1.491090076909911e+01, -3.518832607245373e+00 
-1.509616082176873e+01, -3.583436112791704e+00 
-1.539067680293583e+01, -3.668624068634660e+00 
-1.562043093663124e+01, -3.959814869369225e+00 
-1.577924788776597e+01, -4.214587027271300e+00 
-1.591336349854475e+01, -4.459858669651855e+00 
-1.604162045808526e+01, -4.705763679733845e+00 
-1.616037690210425e+01, -4.947076773980434e+00 
-1.627913334612324e+01, -5.193931835614576e+00 
-1.639155611312788e+01, -5.438728452219055e+00 
-1.650714571863970e+01, -5.689858745837881e+00 
-1.662115190489794e+01, -5.938613910576326e+00 
-1.673832492966334e+01, -6.195286171582706e+00 
-1.686183163144309e+01, -6.455441954946974e+00 
-1.699325542949077e+01, -6.709739087072974e+00 
-1.713417974305997e+01, -6.975753521675512e+00 
-1.729727192617939e+01, -7.236067646965139e+00 
-1.747778172108825e+01, -7.508257416656666e+00 
-1.769471015882961e+01, -7.777122005915661e+00 
-1.794647382014987e+01, -8.062454155411956e+00 
-1.826157425161359e+01, -8.357286820429771e+00 
-1.867326325754609e+01, -8.649427672716488e+00 
-1.921637606152628e+01, -8.961677949523754e+00 
-2.000650226906596e+01, -9.286595580359711e+00 
-2.124790296387781e+01, -9.654107189117148e+00 
-2.370536964544413e+01, -1.034400295790481e+01 
-2.719205884184169e+01, -1.784355156866674e+01 
-2.081087924988793e+01, -2.140307805072929e+01 
-1.736694237333720e+01, -2.109272787702633e+01 
-1.509172724785869e+01, -2.089163363182084e+01 
-1.333919881798911e+01, -2.084254763495966e+01 
-1.189575382641962e+01, -2.038493947067315e+01 
-1.063345199746042e+01, -1.994158207966892e+01 
-9.526325255352715e+00, -2.007300587771660e+01 
-8.511036829953024e+00, -1.915937296839716e+01 
-7.666441000089962e+00, -1.894877820767015e+01 
-6.797935539497743e+00, -1.845791823905832e+01 
-6.171851566629625e+00, -1.794014014313552e+01 
-5.631905601156614e+00, -1.750153300989205e+01 
-5.147062625708415e+00, -1.701542329904098e+01 
-4.827053594558574e+00, -1.649922862237177e+01 
