rs=7.6, 
-3.231777376138830e+01, -8.173849980546785e-01 
-3.241500308850429e+01, -9.034486347018539e-01 
-3.248400454645756e+01, -9.975415319108648e-01 
-3.255927886422477e+01, -1.075293629304578e+00 
-3.264082604180591e+01, -1.149564289501557e+00 
-3.272550964929403e+01, -1.222925385025516e+00 
-3.281646611659607e+01, -1.295847380362499e+00 
-3.291055901380507e+01, -1.368926197194831e+00 
-3.301092477082802e+01, -1.442506842812278e+00 
-3.311129052785097e+01, -1.515428838149261e+00 
-3.322420200450178e+01, -1.591393170496003e+00 
-3.333711348115259e+01, -1.665726559291122e+00 
-3.345943424752431e+01, -1.743227742292277e+00 
-3.357861858398905e+01, -1.819254803237158e+00 
-3.371348506998864e+01, -1.898418294089006e+00 
-3.384521512608125e+01, -1.976201755781788e+00 
-3.398949090180174e+01, -2.056996190185259e+00 
-3.413376667752222e+01, -2.136630145523152e+00 
-3.429058817287057e+01, -2.219086887777315e+00 
-3.444740966821892e+01, -2.300539972461249e+00 
-3.461991331310210e+01, -2.384659022566105e+00 
-3.479241695798530e+01, -2.467931236596080e+00 
-3.498060275240331e+01, -2.553681230252558e+00 
-3.517192497672831e+01, -2.638866666525783e+00 
-3.538206578049510e+01, -2.726247603733884e+00 
-3.559220658426189e+01, -2.813597176642916e+00 
-3.582743882728442e+01, -2.902922700393337e+00 
-3.606580750021391e+01, -2.993220517414918e+00 
-3.633240404230611e+01, -3.085337463782540e+00 
-3.661468273393314e+01, -3.181594497627358e+00 
-3.692832572462984e+01, -3.280392039696820e+00 
-3.728274230411712e+01, -3.424981458408000e+00 
-3.768106890230193e+01, -3.583057525719138e+00 
-3.801039404253347e+01, -3.812644194909125e+00 
-3.838049277155558e+01, -4.069204161299028e+00 
-3.869413576225229e+01, -4.318236695912210e+00 
-3.902973376229775e+01, -4.566328301553303e+00 
-3.934024032308749e+01, -4.866171000659352e+00 
-3.966015617359813e+01, -5.126808325928311e+00 
-3.995498058485303e+01, -5.434178456811081e+00 
-4.026862357554974e+01, -5.697952211987008e+00 
-4.055090226717677e+01, -5.990267479316336e+00 
-4.086768168778043e+01, -6.243691015799272e+00 
-4.117191538875624e+01, -6.500564625179872e+00 
-4.152319553833655e+01, -6.715410073807114e+00 
-4.189643069726563e+01, -6.915200658880914e+00 
-4.235748589358978e+01, -7.070140296285086e+00 
-4.294399828619261e+01, -7.203438567331185e+00 
-4.392883727698026e+01, -7.516140629055797e+00 
-4.460630613688514e+01, -8.248497012332599e+00 
-4.516145423041831e+01, -8.939138877846739e+00 
-4.566014658562607e+01, -9.649540251774773e+00 
-4.612120178195021e+01, -1.035053233598191e+01 
-4.655089267920470e+01, -1.106971571364945e+01 
-4.695235570729648e+01, -1.178827180533559e+01 
-4.734127301576039e+01, -1.252564647646354e+01 
-4.771137174478250e+01, -1.326208021861940e+01 
-4.807519761399067e+01, -1.401795982619846e+01 
-4.841706847385009e+01, -1.477979865060075e+01 
-4.875893933370949e+01, -1.555920148248206e+01 
-4.909140090384800e+01, -1.633734974240058e+01 
-4.943954462352134e+01, -1.713149379484463e+01 
-4.974377832449714e+01, -1.792595149027938e+01 
-5.005114845537992e+01, -1.874455969599777e+01 
-5.039929217505325e+01, -1.955814961386502e+01 
-5.073175374519175e+01, -2.039024446818338e+01 
-5.110498890412083e+01, -2.122453482343661e+01 
-5.147822406304991e+01, -2.206854811140144e+01 
-5.190791496030440e+01, -2.292385254703135e+01 
-5.236269729681461e+01, -2.378197976957753e+01 
-5.287079894174327e+01, -2.466425750240735e+01 
-5.346044776425307e+01, -2.554183059037673e+01 
-5.418809950266942e+01, -2.645139526339717e+01 
-5.504748129717839e+01, -2.736503729529666e+01 
-5.607936673657055e+01, -2.831851198701464e+01 
-5.740294015731064e+01, -2.928045503948143e+01 
-5.911229445660767e+01, -3.031014497793871e+01 
-6.147716260646081e+01, -3.137370835939123e+01 
-6.492409907421758e+01, -3.257496101375961e+01 
-7.068572081331601e+01, -3.395812660273207e+01 
-8.337571621690464e+01, -3.801039404253347e+01 
-8.059997574923881e+01, -7.412638442125885e+01 
-6.278191744775910e+01, -7.598942378599727e+01 
-5.396854940918173e+01, -7.597060520655548e+01 
-4.727227155780712e+01, -7.651320758046076e+01 
-4.048190080922349e+01, -7.788696387971233e+01 
-3.365075647184929e+01, -7.841702053398976e+01 
-2.767178014019804e+01, -7.640970539353086e+01 
-2.111287791874858e+01, -7.495753834660512e+01 
-1.512951058522757e+01, -7.365905636512076e+01 
-1.022193870979626e+01, -6.939978455145953e+01 
-7.395074434646870e+00, -6.536319926119296e+01 
-4.719699724003991e+00, -6.201035569064521e+01 
-4.016198495871286e+00, -5.867319426963228e+01 
-3.788807327616176e+00, -5.625500681136070e+01 
-3.527856359356518e+00, -5.422260023164606e+01 
-3.325870273347841e+00, -5.266379456788345e+01 
-2.965274926943842e+00, -5.145313262379418e+01 
-3.099576855560170e+00, -5.063138798816881e+01 
-2.976252431618227e+00, -4.941131675435863e+01 
-2.565976035487869e+00, -4.837002202524558e+01 
-2.250858922734891e+00, -4.770509888496856e+01 
-2.093347412807006e+00, -4.680494350166903e+01 
-1.774466584165669e+00, -4.609924677260145e+01 
-1.564419873296086e+00, -4.533082144539453e+01 
-1.282203910267193e+00, -4.464394329576874e+01 
-1.102925576784957e+00, -4.402293017418927e+01 
-8.085716300161011e-01, -4.338937133298193e+01 
-6.535692640137902e-01, -4.284049609926270e+01 
-3.640767836007332e-01, -4.227280228610167e+01 
-2.178062384594186e-01, -4.178979208042875e+01 
7.042539713103775e-02, -4.115936966912837e+01 
1.545946301144051e-01, -4.080808951954806e+01 
3.761834030416259e-01, -4.029998787461940e+01 
5.590372666178040e-01, -3.999575417364360e+01 
8.121471601100435e-01, -3.958801828573789e+01 
1.026145772662404e+00, -3.925242028569242e+01 
1.234718361475712e+00, -3.894191372490268e+01 
1.459976757394084e+00, -3.854045069681089e+01 
1.653776761345577e+00, -3.824562628555600e+01 
1.914633636708025e+00, -3.791002828551053e+01 
2.132113686457119e+00, -3.765911389295317e+01 
2.370011894900569e+00, -3.732037946300072e+01 
2.648370049143893e+00, -3.704123720128066e+01 
2.832666670477276e+00, -3.670877563114215e+01 
3.101364620607141e+00, -3.644531551895692e+01 
3.339670564938497e+00, -3.615049110770202e+01 
3.642336050960815e+00, -3.589957671514466e+01 
3.892623157536784e+00, -3.558593372444795e+01 
4.178351922061482e+00, -3.532561004216969e+01 
4.378142507135281e+00, -3.500569419165905e+01 
4.667321344557641e+00, -3.476105265891562e+01 
4.900671729635989e+00, -3.448504682710252e+01 
5.209610075472241e+00, -3.423726886445213e+01 
5.463347254945875e+00, -3.393617159338330e+01 
5.750957877414751e+00, -3.366643862138412e+01 
5.962666896135026e+00, -3.334024991105956e+01 
6.252786662529477e+00, -3.310188123813006e+01 
6.471395827045079e+00, -3.282901183622393e+01 
6.779706886899938e+00, -3.257182458385264e+01 
7.026543920578244e+00, -3.226759088287683e+01 
7.319172830898268e+00, -3.198531219124980e+01 
7.545309427190591e+00, -3.165285062111130e+01 
7.809396825357215e+00, -3.140193622855394e+01 
8.074738795486626e+00, -3.112875318365710e+01 
8.300561748788253e+00, -3.083204691445802e+01 
8.592563373126882e+00, -3.055259100974726e+01 
8.815563539512238e+00, -3.023330244521802e+01 
9.099724089083452e+00, -2.993377338910266e+01 
9.281950666678236e+00, -2.960601646382461e+01 
9.540392491012321e+00, -2.930209640583951e+01 
9.728578285430343e+00, -2.899566720392883e+01 
9.989215610699302e+00, -2.868390607117630e+01 
1.018555612287544e+01, -2.831725741505186e+01 
1.044650709113510e+01, -2.802400121875044e+01 
1.063281102760894e+01, -2.773043137945832e+01 
1.086867055661286e+01, -2.740173352520818e+01 
1.101733733420310e+01, -2.706801738310689e+01 
1.124692400339308e+01, -2.675092431951252e+01 
1.140123635481586e+01, -2.642316739423446e+01 
1.162737295110818e+01, -2.609791961288198e+01 
1.178293987449375e+01, -2.576388982778999e+01 
1.199590346517681e+01, -2.542264625391198e+01 
1.213672916799963e+01, -2.506948424638749e+01 
1.231864210260372e+01, -2.473169074540714e+01 
1.242873079233826e+01, -2.438323338274311e+01 
1.261283922787723e+01, -2.405045816961390e+01 
1.271728234377923e+01, -2.371391924059634e+01 
1.289417699053217e+01, -2.337298930970903e+01 
1.299987467839696e+01, -2.303049116386823e+01 
1.316108717561506e+01, -2.267921101428792e+01 
1.331194945414018e+01, -2.232322621984716e+01 
1.338095091209345e+01, -2.197853257307148e+01 
1.352020839996279e+01, -2.162631149451909e+01 
1.357415499436262e+01, -2.129447721036197e+01 
1.369616211774364e+01, -2.094256977480027e+01 
1.374791321120859e+01, -2.061575377849431e+01 
1.385925647290592e+01, -2.026353269994191e+01 
1.390567563552904e+01, -1.993452120270107e+01 
1.400227767666362e+01, -1.957916369424170e+01 
1.403238740377050e+01, -1.924199747924275e+01 
1.410891629350050e+01, -1.889887204742055e+01 
-3.119806828460108e+01, 0.000000000000000e+00 
-3.121092764721964e+01, -1.128456116227669e-02 
-3.123288265656841e+01, -3.180967211645965e-02 
-3.126142416872181e+01, -5.955766750339699e-02 
-3.129341575377287e+01, -9.227690429287708e-02 
-3.133011198368439e+01, -1.294624172698782e-01 
-3.137057192948426e+01, -1.697310408454279e-01 
-3.141134551827484e+01, -2.134058272999439e-01 
-3.145839196687934e+01, -2.592792511192437e-01 
-3.150857484539081e+01, -3.081071919109065e-01 
-3.156189415380925e+01, -3.587134884598195e-01 
-3.161834989213466e+01, -4.121896183736074e-01 
-3.167794206036703e+01, -4.673594204371576e-01 
-3.174067065850637e+01, -5.255088309123264e-01 
-3.180967211645965e+01, -5.857282851260934e-01 
-3.188181000431989e+01, -6.495546337328725e-01 
-3.195708432208709e+01, -7.166428694428973e-01 
-3.203863149966824e+01, -7.895648647798807e-01 
-3.212331510715635e+01, -8.715825068470688e-01 
-3.219231656510962e+01, -9.719796281690835e-01 
-3.225190873334200e+01, -1.051394033413489e+00 
-3.232091019129527e+01, -1.126636986881628e+00 
-3.239304807915551e+01, -1.200248996798144e+00 
-3.247459525673666e+01, -1.273861006714660e+00 
-3.255614243431780e+01, -1.347661202425595e+00 
-3.264396247171288e+01, -1.422120048416992e+00 
-3.273491893901492e+01, -1.497457094782340e+00 
-3.282901183622393e+01, -1.572543226755131e+00 
-3.293251402315384e+01, -1.651016703027446e+00 
-3.303601621008375e+01, -1.728329700234184e+00 
-3.314892768673457e+01, -1.809092770338585e+00 
-3.326183916338538e+01, -1.888914911470896e+00 
-3.338102349985013e+01, -1.972218489799940e+00 
-3.350334426622184e+01, -2.054769324951312e+00 
-3.363821075222143e+01, -2.140832961598488e+00 
-3.376994080831404e+01, -2.226300676563339e+00 
-3.391735301394149e+01, -2.315343921622133e+00 
-3.406162878966198e+01, -2.404010795092091e+00 
-3.421845028501033e+01, -2.496284562955061e+00 
-3.437840821026565e+01, -2.588526966518962e+00 
-3.455091185514883e+01, -2.684407628774944e+00 
-3.472655192993899e+01, -2.780696026918832e+00 
-3.491787415426398e+01, -2.880716776652011e+00 
-3.511233280849593e+01, -2.981960734048906e+00 
-3.532874647207666e+01, -3.087125228829511e+00 
-3.554829656556435e+01, -3.195081146227317e+00 
-3.579293809830778e+01, -3.307365336896736e+00 
-3.605012535067907e+01, -3.426549673361484e+00 
-3.634181333202701e+01, -3.552006869640165e+00 
-3.666486561244461e+01, -3.728901516393105e+00 
-3.703182791155976e+01, -3.925242028569242e+00 
-3.732037946300072e+01, -4.194034071596317e+00 
-3.763715888360439e+01, -4.495131342665151e+00 
-3.789120970606872e+01, -4.784937466068905e+00 
-3.815780624816092e+01, -5.075684518444749e+00 
-3.838676563136951e+01, -5.409714303536738e+00 
-3.862827073420598e+01, -5.710811574605573e+00 
-3.883527510806580e+01, -6.044841359697562e+00 
-3.905482520155350e+01, -6.351584204598938e+00 
-3.924614742587848e+01, -6.678400200904903e+00 
-3.945001536983134e+01, -6.979811114964434e+00 
-3.963820116424936e+01, -7.294081391642531e+00 
-3.984834196801615e+01, -7.585142087009072e+00 
-4.004280062224811e+01, -7.879652855273277e+00 
-4.026548714564277e+01, -8.156599616058466e+00 
-4.048503723913046e+01, -8.439505593666892e+00 
-4.072654234196692e+01, -8.707670350712572e+00 
-4.098372959433821e+01, -8.979285180655918e+00 
-4.126600828596526e+01, -9.243058935831847e+00 
-4.156396912712712e+01, -9.513732836803101e+00 
-4.189643069726563e+01, -9.760569870481405e+00 
-4.226966585619470e+01, -9.998938543410899e+00 
-4.271190247307705e+01, -1.021127484811257e+01 
-4.328586914605202e+01, -1.041514279206543e+01 
-4.418288809944460e+01, -1.065507967994840e+01 
-4.495758628646545e+01, -1.157499457166183e+01 
-4.545314221176624e+01, -1.238356620167794e+01 
-4.589224239874163e+01, -1.317331925225223e+01 
-4.628429613711251e+01, -1.394770379628240e+01 
-4.667007701566945e+01, -1.472773391414510e+01 
-4.700567501571492e+01, -1.550650946004501e+01 
-4.732245443631859e+01, -1.629657615361000e+01 
-4.766746172608497e+01, -1.708319277427734e+01 
-4.798110471678167e+01, -1.788392332952602e+01 
-4.832297557664107e+01, -1.868684938570958e+01 
-4.864916428696564e+01, -1.949855744563265e+01 
-4.901612658608079e+01, -2.031998843826731e+01 
-4.937681602538200e+01, -2.114486950379965e+01 
-4.978141548338074e+01, -2.199045100671796e+01 
-5.021424281054220e+01, -2.283383700870139e+01 
-5.075370875454053e+01, -2.370450995087544e+01 
-5.136217615649213e+01, -2.458114210987273e+01 
-5.207414574537365e+01, -2.548945221093038e+01 
-5.295861897913834e+01, -2.640403517180197e+01 
-5.406264230639074e+01, -2.737193744109199e+01 
-5.553990079257221e+01, -2.835865828982382e+01 
-5.756917094237988e+01, -2.944072660772745e+01 
-6.068678226990512e+01, -3.061375139293312e+01 
-6.630726466319004e+01, -3.215467940622602e+01 
-7.769250522548037e+01, -4.606474604362481e+01 
-6.596539380333064e+01, -5.922206950335152e+01 
-5.859164709205114e+01, -6.203858355980791e+01 
-5.274847817537156e+01, -6.409608157877828e+01 
-4.693980998766861e+01, -6.813893972885879e+01 
-4.103704890275666e+01, -6.998002408424843e+01 
-3.514996996737954e+01, -6.982947544871402e+01 
-2.889749694784076e+01, -6.926805449536691e+01 
-2.254967645913018e+01, -6.937469311220380e+01 
-1.717509017055147e+01, -6.700355210253672e+01 
-1.292083664474139e+01, -6.321788120482751e+01 
-9.922096010690209e+00, -6.081223946618380e+01 
-7.841074767417582e+00, -5.801454398916920e+01 
-6.214208574673783e+00, -5.549912720378165e+01 
-5.159740839951465e+00, -5.281434320341786e+01 
-4.452162252939702e+00, -5.053102223114586e+01 
-4.113427822987263e+00, -4.840765918412919e+01 
-3.857808785569450e+00, -4.689589996897108e+01 
-3.830521845378837e+00, -4.543432363232444e+01 
-3.931514888383175e+00, -4.396333800595690e+01 
-3.890114013611211e+00, -4.293145256656474e+01 
-4.095236529526854e+00, -4.199679645428857e+01 
-4.042544507089809e+00, -4.117818824857017e+01 
-4.114996037940747e+00, -4.049444652885136e+01 
-4.061676729522308e+00, -3.982011409885345e+01 
-4.102136675322182e+00, -3.926182957541332e+01 
-4.015571209889893e+00, -3.873177292113589e+01 
-4.016198495871286e+00, -3.828326344443960e+01 
-3.887291226694940e+00, -3.783789039765028e+01 
-3.855926927625270e+00, -3.746465523872121e+01 
-3.658018200495651e+00, -3.709455650969910e+01 
-3.642336050960815e+00, -3.674641279002576e+01 
-3.486141841593857e+00, -3.638885978063151e+01 
-3.402085520087140e+00, -3.615676396751596e+01 
-3.217349798566782e+00, -3.586821241607499e+01 
-3.087031135932302e+00, -3.562984374314549e+01 
-2.958594331242002e+00, -3.542283936928567e+01 
-2.755479130466817e+00, -3.514056067765864e+01 
-2.611736547830518e+00, -3.493982916361275e+01 
-2.388955931538649e+00, -3.470773335049719e+01 
-2.227900255815892e+00, -3.454150256542793e+01 
-2.016442151488175e+00, -3.431254318221934e+01 
-1.785224538746565e+00, -3.413063024761525e+01 
-1.597634666010867e+00, -3.389539800459272e+01 
-1.360395107847881e+00, -3.372289435970954e+01 
-1.141754579033209e+00, -3.351902641575668e+01 
-8.786708384368143e-01, -3.335279563068742e+01 
-6.427172165356844e-01, -3.313010910729277e+01 
-3.827071772481173e-01, -3.295446903250262e+01 
-1.748434215937842e-01, -3.272237321938705e+01 
9.082160081604437e-02, -3.256241529413173e+01 
3.168107849027400e-01, -3.236482020999281e+01 
6.016613490534859e-01, -3.219231656510962e+01 
8.489061186196971e-01, -3.197276647162193e+01 
1.121838249123968e+00, -3.178458067720391e+01 
1.342580185976308e+00, -3.154307557436745e+01 
1.614477294611280e+00, -3.137998121920516e+01 
1.834968317071063e+00, -3.117642691824300e+01 
2.129698635428755e+00, -3.099200483971334e+01 
2.377351140882872e+00, -3.076335909949545e+01 
2.658124346154561e+00, -3.055698201161701e+01 
2.888495122821289e+00, -3.030261754616199e+01 
3.147093768650721e+00, -3.012509561342765e+01 
3.409926594854558e+00, -2.993032331620500e+01 
3.646413409839873e+00, -2.970324579094059e+01 
3.935592247262233e+00, -2.949592777409007e+01 
4.166747131405703e+00, -2.924469973854201e+01 
4.445889393125769e+00, -2.901824949925899e+01 
4.636897974460061e+00, -2.876890332165511e+01 
4.896280727766235e+00, -2.854213943938139e+01 
5.109557961439993e+00, -2.830659355336817e+01 
5.380545505401945e+00, -2.807136131034564e+01 
5.598841026926850e+00, -2.777904604301631e+01 
5.865123926028351e+00, -2.752091786167293e+01 
6.062405367176577e+00, -2.727972640182716e+01 
6.309869686836277e+00, -2.705641259245111e+01 
6.486137047607825e+00, -2.680549819989375e+01 
6.732033152314039e+00, -2.656054302415962e+01 
6.925550877573905e+00, -2.629645562599300e+01 
7.173642483214998e+00, -2.603644558670543e+01 
7.363082849595807e+00, -2.575604875302258e+01 
7.589219445888129e+00, -2.548223842214435e+01 
7.747609156189964e+00, -2.519055044079642e+01 
7.963081890798600e+00, -2.492646304262980e+01 
8.115826027267893e+00, -2.465139813978879e+01 
8.334435191783497e+00, -2.438072423881754e+01 
8.493138545076027e+00, -2.410126833410677e+01 
8.703906634824213e+00, -2.381334406864720e+01 
8.856337128302810e+00, -2.351601051346672e+01 
9.037622776925506e+00, -2.322118610221182e+01 
9.220476640501683e+00, -2.292353890404065e+01 
9.337151833040858e+00, -2.263937835446944e+01 
9.513105550821708e+00, -2.234329937125175e+01 
9.630408029342274e+00, -2.206039339364332e+01 
9.801343459271978e+00, -2.176117798051867e+01 
9.913314006950701e+00, -2.146729449823586e+01 
1.007139007426184e+01, -2.115741522342751e+01 
1.016391475651737e+01, -2.085474973740519e+01 
1.030034945747043e+01, -2.054863417848521e+01 
1.037248734533067e+01, -2.025443705321171e+01 
1.050484468740468e+01, -1.994863513728242e+01 
-3.097255897429014e+01, 0.000000000000000e+00 
-3.098541833690871e+01, -1.136297190995086e-02 
-3.100768698924818e+01, -3.245264024738789e-02 
-3.103654214439227e+01, -6.103178955967149e-02 
-3.106822008645264e+01, -9.483309466705521e-02 
-3.110460267337346e+01, -1.333170896255407e-01 
-3.114318076122915e+01, -1.751131545657834e-01 
-3.118614985095460e+01, -2.205412053382939e-01 
-3.123068715563353e+01, -2.684219442980526e-01 
-3.127961546218222e+01, -3.195394789218013e-01 
-3.133042562667509e+01, -3.727333301439622e-01 
-3.138625407901910e+01, -4.291577041702991e-01 
-3.144270981734450e+01, -4.877148505333736e-01 
-3.150543841548384e+01, -5.498475269903905e-01 
-3.156816701362319e+01, -6.148029903636778e-01 
-3.163716847157646e+01, -6.844317342983459e-01 
-3.170930635943670e+01, -7.591414946823006e-01 
-3.178144424729695e+01, -8.438878307685498e-01 
-3.183789998562235e+01, -9.425285513426631e-01 
-3.188808286413382e+01, -1.019559269857773e+00 
-3.194767503236620e+01, -1.092355807998478e+00 
-3.201040363050554e+01, -1.164681881653138e+00 
-3.207940508845881e+01, -1.236788405214310e+00 
-3.215467940622602e+01, -1.309741764850363e+00 
-3.222995372399323e+01, -1.383416503365019e+00 
-3.231150090157437e+01, -1.458188992347113e+00 
-3.239618450906248e+01, -1.534184688992924e+00 
-3.248400454645756e+01, -1.610305842835014e+00 
-3.257809744366657e+01, -1.690065255369186e+00 
-3.267532677078255e+01, -1.769009196127546e+00 
-3.277882895771246e+01, -1.851716852774266e+00 
-3.288233114464237e+01, -1.933765859140524e+00 
-3.299524262129319e+01, -2.019704038591421e+00 
-3.310815409794400e+01, -2.105171753556272e+00 
-3.323047486431572e+01, -2.194622734502973e+00 
-3.335593206059439e+01, -2.283791436758045e+00 
-3.348766211668701e+01, -2.377131590789384e+00 
-3.362252860268659e+01, -2.470471744820723e+00 
-3.376994080831404e+01, -2.568108807824606e+00 
-3.391421658403453e+01, -2.666122242417326e+00 
-3.407417450928985e+01, -2.768652136076079e+00 
-3.423726886445213e+01, -2.872091594407851e+00 
-3.441290893924229e+01, -2.980392519095423e+00 
-3.459168544393940e+01, -3.090449844530896e+00 
-3.478928052807833e+01, -3.206058650901701e+00 
-3.499314847203118e+01, -3.324929344375751e+00 
-3.521583499542584e+01, -3.450386540654433e+00 
-3.545420366835534e+01, -3.583684811700532e+00 
-3.572080021044754e+01, -3.726078729476835e+00 
-3.601876105160941e+01, -3.922732884643668e+00 
-3.635435905165487e+01, -4.143223907103450e+00 
-3.659586415449134e+01, -4.430520886581631e+00 
-3.686873355639747e+01, -4.754514095971325e+00 
-3.707260150035032e+01, -5.046202077319260e+00 
-3.729215159383802e+01, -5.347926634369488e+00 
-3.747406452844211e+01, -5.681956419461477e+00 
-3.766538675276710e+01, -5.988071978381459e+00 
-3.782848110792938e+01, -6.322415406464145e+00 
-3.800412118271954e+01, -6.634176539216668e+00 
-3.815153338834698e+01, -6.967892681317960e+00 
-3.831149131360230e+01, -7.280281100051877e+00 
-3.845263065941582e+01, -7.611174455236898e+00 
-3.860945215476418e+01, -7.922935587989421e+00 
-3.875059150057769e+01, -8.245674225416330e+00 
-3.890741299592604e+01, -8.556808072187460e+00 
-3.905168877164653e+01, -8.881428567558546e+00 
-3.920851026699488e+01, -9.197267059190127e+00 
-3.936533176234323e+01, -9.524710341477485e+00 
-3.952528968759854e+01, -9.851526337783449e+00 
-3.967897475303993e+01, -1.019465176960564e+01 
-3.983579624838828e+01, -1.051833133600464e+01 
-3.999261774373663e+01, -1.084702919025479e+01 
-4.015884852880589e+01, -1.115784939403522e+01 
-4.033135217368908e+01, -1.147306059968541e+01 
-4.051953796810710e+01, -1.177666701467981e+01 
-4.072654234196692e+01, -1.208090071565562e+01 
-4.094922886536158e+01, -1.237007955307798e+01 
-4.120955254763984e+01, -1.265894474750964e+01 
-4.149496766917385e+01, -1.293871429521110e+01 
-4.184311138884718e+01, -1.321722927094977e+01 
-4.223516512721807e+01, -1.347818023920943e+01 
-4.272131176279796e+01, -1.374164035139466e+01 
-4.340818991242373e+01, -1.402078261311473e+01 
-4.442752963218803e+01, -1.468539211040104e+01 
-4.497954129581422e+01, -1.565988088249570e+01 
-4.539668647344083e+01, -1.654560868822319e+01 
-4.579814950153261e+01, -1.740781326964843e+01 
-4.615570251092686e+01, -1.825182655761325e+01 
-4.651952838013504e+01, -1.910556277828968e+01 
-4.688021781943624e+01, -1.994675327933824e+01 
-4.730049942696982e+01, -2.080895786076348e+01 
-4.774273604385218e+01, -2.167084879919802e+01 
-4.822574624952510e+01, -2.255814481987899e+01 
-4.879971292250006e+01, -2.344512719756927e+01 
-4.947718178240494e+01, -2.437382409302221e+01 
-5.033342714700694e+01, -2.530816656230769e+01 
-5.143117761444540e+01, -2.630806041664878e+01 
-5.297116469876622e+01, -2.734370957192929e+01 
-5.526389496075912e+01, -2.849948399264664e+01 
-5.946984746600191e+01, -2.999744291621410e+01 
-6.581798159770318e+01, -4.021530426713129e+01 
-6.032922926051088e+01, -4.880598578231400e+01 
-5.545835361499108e+01, -5.278611533425516e+01 
-5.070666230593602e+01, -5.686661064321927e+01 
-4.555664439869615e+01, -6.034177498013874e+01 
-4.057599370643251e+01, -6.112901888678747e+01 
-3.491160129445004e+01, -6.142070686813540e+01 
-2.918353935535615e+01, -6.224872436357469e+01 
-2.366812736395462e+01, -6.236163584022551e+01 
-1.974539447931096e+01, -5.906524800800316e+01 
-1.586782618532761e+01, -5.752839735358932e+01 
-1.320374262234982e+01, -5.500670770838782e+01 
-1.099475503887293e+01, -5.294920968941744e+01 
-9.243999864803936e+00, -5.085407451156347e+01 
-8.048392784268103e+00, -4.865230071687261e+01 
-7.117814030870984e+00, -4.662303056706494e+01 
-6.498055481254299e+00, -4.479135550139620e+01 
-6.079028445683503e+00, -4.317923052921514e+01 
-5.753467021340325e+00, -4.162983415517343e+01 
-5.592254524122219e+00, -4.032507931387514e+01 
-5.618914178331440e+00, -3.907050735108833e+01 
-5.608250316647752e+00, -3.802921262197527e+01 
-5.712693432549753e+00, -3.704123720128066e+01 
-5.794240610130896e+00, -3.620694684602743e+01 
-5.945730174637403e+00, -3.549811368705287e+01 
-6.021945421376703e+00, -3.485514555612463e+01 
-6.178139630743661e+00, -3.432822533175418e+01 
-6.231458939162101e+00, -3.384207869617428e+01 
-6.358170707403569e+00, -3.345943424752431e+01 
-6.339665770952464e+00, -3.317715555589727e+01 
-6.404903513017378e+00, -3.286351256520057e+01 
-6.371970998994224e+00, -3.259691602310837e+01 
-6.429054023301024e+00, -3.234600163055102e+01 
-6.352838776561725e+00, -3.213899725669118e+01 
-6.347193202729184e+00, -3.196022075199406e+01 
-6.334333840110619e+00, -3.180967211645965e+01 
-6.194449066259890e+00, -3.163403204166949e+01 
-6.142384329804237e+00, -3.150230198557688e+01 
-5.981799118567525e+00, -3.135990806780057e+01 
-5.901506512949169e+00, -3.126675609956365e+01 
-5.749076019470571e+00, -3.113816247337800e+01 
-5.585981664308286e+00, -3.103560121542018e+01 
-5.429160168959934e+00, -3.090042108642990e+01 
-5.246933591365149e+00, -3.080475997426741e+01 
-5.065334299751759e+00, -3.068777113873754e+01 
-4.857702639910540e+00, -3.059650102844480e+01 
-4.655089267920470e+00, -3.046978926020333e+01 
-4.437421032376958e+00, -3.037695093495711e+01 
-4.240453234219428e+00, -3.023706616110638e+01 
-4.011493851010836e+00, -3.015175526763687e+01 
-3.802293976216134e+00, -3.003163000220004e+01 
-3.553575084593648e+00, -2.993722346200033e+01 
-3.323674772412965e+00, -2.979922054609378e+01 
-3.075739988267221e+00, -2.969383650121969e+01 
-2.855374423003717e+00, -2.953732864886203e+01 
-2.606624167082161e+00, -2.944511760959720e+01 
-2.390053682006088e+00, -2.930993748060692e+01 
-2.117341101595304e+00, -2.920047607685377e+01 
-1.876400556142097e+00, -2.904647736842169e+01 
-1.611027221713616e+00, -2.891819738522674e+01 
-1.378115936822244e+00, -2.874255731043658e+01 
-1.129616595293246e+00, -2.862995947677647e+01 
-8.730879932024129e-01, -2.850512956647918e+01 
-6.351584204598939e-01, -2.834360342627038e+01 
-3.578666523849384e-01, -2.820810965428940e+01 
-1.282831196248586e-01, -2.802494214772253e+01 
1.437770833652758e-01, -2.787125708228114e+01 
3.528797288328609e-01, -2.768526678879800e+01 
6.108197243818296e-01, -2.753064079438452e+01 
8.344785410476487e-01, -2.735562800557576e+01 
1.105215170617043e+00, -2.719378822237626e+01 
1.334174553825636e+00, -2.697925641673972e+01 
1.600112445637371e+00, -2.679608891017285e+01 
1.806458169216732e+00, -2.659755289706183e+01 
2.058815319531300e+00, -2.643383125591815e+01 
2.253179880866047e+00, -2.624564546150013e+01 
2.508422546695024e+00, -2.606718259979371e+01 
2.721856601864130e+00, -2.585892365397110e+01 
2.979200675730775e+00, -2.566226949880426e+01 
3.185044570525022e+00, -2.543456468755846e+01 
3.418708598594066e+00, -2.523069674360560e+01 
3.590584957495859e+00, -2.500267828936910e+01 
3.827071772481173e+00, -2.480257406130460e+01 
