rs=2.2, 
-8.411201268595100e-01, -1.759666197155094e-01 
-8.411726902970091e-01, -1.808996983247936e-01 
-8.407784645157664e-01, -1.862453999184451e-01 
-8.403579570157740e-01, -1.916436649495957e-01 
-8.403316752970247e-01, -1.967186648401273e-01 
-8.396746323282867e-01, -2.020380847150293e-01 
-8.390175893595488e-01, -2.074048116836805e-01 
-8.383868281095604e-01, -2.128135894023309e-01 
-8.379400388908186e-01, -2.179753189647358e-01 
-8.370464604533351e-01, -2.234287756052604e-01 
-8.361266002971020e-01, -2.289347956832840e-01 
-8.352330218596186e-01, -2.345091482300563e-01 
-8.342343165471368e-01, -2.397313257455851e-01 
-8.329202306096610e-01, -2.453267036673571e-01 
-8.315798629534358e-01, -2.509904140578778e-01 
-8.303971856097075e-01, -2.563571410265290e-01 
-8.286888738909889e-01, -2.619971978701751e-01 
-8.269017170160220e-01, -2.676267420263214e-01 
-8.250619967035557e-01, -2.732510298387179e-01 
-8.234062484223363e-01, -2.785073735886210e-01 
-8.212511474848759e-01, -2.838162807760233e-01 
-8.190434831099166e-01, -2.893091599946721e-01 
-8.172037627974504e-01, -2.945917854633248e-01 
-8.147332812349960e-01, -2.999795378069756e-01 
-8.122365179537919e-01, -3.053935718693759e-01 
-8.096609095163394e-01, -3.108338876505257e-01 
-8.074795268601296e-01, -3.159851045254309e-01 
-8.046936646726809e-01, -3.212940117128331e-01 
-8.018552390477331e-01, -3.266292006189849e-01 
-7.995161660790262e-01, -3.318066992126395e-01 
-7.964674867040823e-01, -3.370367612437932e-01 
-7.933662438916396e-01, -3.423193867124459e-01 
-7.902124376416976e-01, -3.476282938998481e-01 
-7.875842657667459e-01, -3.527269473372542e-01 
-7.842202057668078e-01, -3.579570093684079e-01 
-7.808298640481203e-01, -3.632396348370606e-01 
-7.773869588919338e-01, -3.685748237432124e-01 
-7.744434063919879e-01, -3.736471954618689e-01 
-7.707902474858052e-01, -3.789298209305217e-01 
-7.670845251421236e-01, -3.842912915554229e-01 
-7.640095640484301e-01, -3.895739170240757e-01 
-7.600673062360027e-01, -3.949091059302274e-01 
-7.560987667048258e-01, -4.003494217113772e-01 
-7.520513820174004e-01, -4.059211460862746e-01 
-7.486084768612137e-01, -4.113614618674244e-01 
-7.443245567050427e-01, -4.170120313985704e-01 
-7.399617913926231e-01, -4.228202912422134e-01 
-7.363874776426887e-01, -4.287336779608545e-01 
-7.317881768615235e-01, -4.347784732732431e-01 
-7.271888760803582e-01, -4.411123674918765e-01 
-7.226421387366919e-01, -4.478667692105022e-01 
-7.191466701430063e-01, -4.550153967103705e-01 
-7.152832574868275e-01, -4.631890112414700e-01 
-7.132595651431147e-01, -4.748055309287560e-01 
-7.010648476433392e-01, -4.960937231158640e-01 
-6.813009951437033e-01, -5.084198492093870e-01 
-6.608538179565798e-01, -5.111531479593366e-01 
-6.420886707694253e-01, -5.123095435843154e-01 
-6.272394996759488e-01, -5.098127803031114e-01 
-6.124691737387209e-01, -5.067378192094180e-01 
-5.990654971764677e-01, -5.026904345219925e-01 
-5.873964140516826e-01, -4.978808799908311e-01 
-5.780138404581053e-01, -4.928347899909240e-01 
-5.684735765520310e-01, -4.872893473347761e-01 
-5.600108631146870e-01, -4.817439046786283e-01 
-5.539135043647992e-01, -4.765664060849736e-01 
-5.471065392086746e-01, -4.707318645225810e-01 
-5.411668707712840e-01, -4.651075767101846e-01 
-5.359630904588798e-01, -4.597461060852834e-01 
-5.331246648339321e-01, -4.550679601478695e-01 
-5.292349704590037e-01, -4.499430249917139e-01 
-5.259497556153142e-01, -4.452648790543000e-01 
-5.251087406153296e-01, -4.421373545231077e-01 
-5.229799213966189e-01, -4.379322795231851e-01 
-5.213241731153994e-01, -4.343579657732509e-01 
-5.202466226466692e-01, -4.316246670233012e-01 
-5.217183988966421e-01, -4.312041595233090e-01 
-5.217972440528906e-01, -4.301791724920779e-01 
-5.224542870216285e-01, -4.312304412420585e-01 
-5.210876376466538e-01, -4.374592085856938e-01 
-5.140967004592825e-01, -4.421636362418572e-01 
-5.075788342094025e-01, -4.421636362418572e-01 
-5.019019829595071e-01, -4.415065932731193e-01 
-4.956732156158717e-01, -4.407707051481328e-01 
-4.905219987409666e-01, -4.387995762419191e-01 
-4.858701345223023e-01, -4.368547290544549e-01 
-4.814810874911331e-01, -4.347521915544937e-01 
-4.763824340537270e-01, -4.328861895232780e-01 
-4.728606837412919e-01, -4.305471165545711e-01 
-4.695229054601033e-01, -4.283394521796118e-01 
-4.648710412414390e-01, -4.251068007734213e-01 
-4.622954328039864e-01, -4.237401513984465e-01 
-4.599826415540291e-01, -4.217953042109823e-01 
-4.577224137415707e-01, -4.196402032735220e-01 
-4.528865774916597e-01, -4.161447346798364e-01 
-4.511257023354421e-01, -4.143050143673702e-01 
-4.493648271792245e-01, -4.123076037424070e-01 
-4.476565154605061e-01, -4.101262210861972e-01 
-4.435565673355815e-01, -4.069986965550048e-01 
-4.421636362418572e-01, -4.056320471800299e-01 
-4.407707051481328e-01, -4.041077074925580e-01 
-4.376694623356900e-01, -4.006385206176219e-01 
-4.362502495232161e-01, -3.995346884301422e-01 
-4.348836001482412e-01, -3.983520110864140e-01 
-4.335169507732665e-01, -3.970379251489382e-01 
-4.309939057733129e-01, -3.941732178052409e-01 
-4.298637918670837e-01, -3.933059210865070e-01 
-4.287336779608545e-01, -3.923597792115244e-01 
-4.267625490546408e-01, -3.893899449928290e-01 
-4.254747448359145e-01, -3.889957192115863e-01 
-4.242132223359377e-01, -3.884963665553455e-01 
-4.229779815547105e-01, -3.879444504616056e-01 
-4.213222332734910e-01, -3.857893495241453e-01 
-4.199030204610171e-01, -3.854214054616522e-01 
-4.185100893672928e-01, -3.850008979616599e-01 
-4.171434399923180e-01, -3.829246421804481e-01 
-4.156716637423450e-01, -3.827932335867005e-01 
-4.142261692111217e-01, -3.826092615554539e-01 
-4.128069563986478e-01, -3.823464443679588e-01 
-4.116505607736691e-01, -3.810060767117334e-01 
-4.099948124924496e-01, -3.809535132742344e-01 
-4.083653459299796e-01, -3.808221046804868e-01 
-4.067358793675097e-01, -3.806644143679898e-01 
-4.053429482737853e-01, -3.797708359305061e-01 
-4.035557913988181e-01, -3.796919907742576e-01 
-7.374387463926695e-01, 0.000000000000000e+00 
-7.375964367051665e-01, -1.333560691069191e-04 
-7.378855356114112e-01, -3.673921463994841e-04 
-7.382797613926539e-01, -6.959399124871836e-04 
-7.387265506113957e-01, -1.099154041542258e-03 
-7.392259032676366e-01, -1.572619204814789e-03 
-7.397778193613764e-01, -2.101696484961296e-03 
-7.403560171738657e-01, -2.679684043700651e-03 
-7.409867784238542e-01, -3.305451767126627e-03 
-7.416701031113415e-01, -3.979577853051712e-03 
-7.423797095175785e-01, -4.691286796788606e-03 
-7.431155976425649e-01, -5.434270985837424e-03 
-7.439040492050504e-01, -6.231921149885234e-03 
-7.447187824862853e-01, -7.062160645182444e-03 
-7.455597974862699e-01, -7.922886934229094e-03 
-7.464270942050039e-01, -8.820407629525065e-03 
-7.473469543612370e-01, -9.766023870132650e-03 
-7.482930962362194e-01, -1.074160127011468e-02 
-7.492392381112021e-01, -1.173872967947132e-02 
-7.502905068611828e-01, -1.280603027788917e-02 
-7.513417756111634e-01, -1.390539457318142e-02 
-7.524193260798935e-01, -1.503761101691057e-02 
-7.535231582673733e-01, -1.621187821063895e-02 
-7.547058356111015e-01, -1.745579195905354e-02 
-7.558885129548296e-01, -1.874070518871737e-02 
-7.570974720173074e-01, -2.007082297463038e-02 
-7.583327127985346e-01, -2.148530507772933e-02 
-7.596467987360105e-01, -2.297994642301431e-02 
-7.609608846734863e-01, -2.455448419329781e-02 
-7.621961254547135e-01, -2.624860378389161e-02 
-7.634576479546903e-01, -2.822656593698018e-02 
-7.642198177984262e-01, -3.001372281194727e-02 
-7.651659596734088e-01, -3.154857518691901e-02 
-7.661646649858904e-01, -3.307817121814084e-02 
-7.673210606108691e-01, -3.462879262436228e-02 
-7.685037379545974e-01, -3.617415768683382e-02 
-7.696601335795761e-01, -3.771689457743041e-02 
-7.710005012358014e-01, -3.936213017115012e-02 
-7.723934323295256e-01, -4.101787845236962e-02 
-7.738126451419997e-01, -4.268151124921399e-02 
-7.751792945169744e-01, -4.439507931168243e-02 
-7.767561976419454e-01, -4.619537704602427e-02 
-7.783593824856658e-01, -4.801144381161582e-02 
-7.799888490481358e-01, -4.984065143658215e-02 
-7.815920338918563e-01, -5.179075496779623e-02 
-7.834054724855729e-01, -5.379867828025925e-02 
-7.852451927980391e-01, -5.582237062397198e-02 
-7.869797862355070e-01, -5.789074188955889e-02 
-7.891348871729674e-01, -6.018513593639164e-02 
-7.912899881104277e-01, -6.250318353009895e-02 
-7.934976524853871e-01, -6.483700015505597e-02 
-7.955213448290999e-01, -6.759920879563011e-02 
-7.979918263915543e-01, -7.065577268619881e-02 
-8.004885896727584e-01, -7.374387463926695e-02 
-8.025385637352206e-01, -7.655601854546515e-02 
-8.047462281101799e-01, -8.038526496726964e-02 
-8.069801742038888e-01, -8.425393396719839e-02 
-8.092666837350967e-01, -8.816728188900133e-02 
-8.110275588913142e-01, -9.179941542018444e-02 
-8.128147157662813e-01, -9.623051320135284e-02 
-8.146281543599979e-01, -1.007115462481453e-01 
-8.163890295162155e-01, -1.046222659980733e-01 
-8.176242702974427e-01, -1.094265641854848e-01 
-8.188857927974196e-01, -1.142781694666455e-01 
-8.201735970161458e-01, -1.191797100134302e-01 
-8.213037109223750e-01, -1.234925400602258e-01 
-8.219870356098623e-01, -1.285018356538835e-01 
-8.226703602973499e-01, -1.335610665131654e-01 
-8.233799667035868e-01, -1.386676044661963e-01 
-8.239056010785770e-01, -1.431985727786129e-01 
-8.241158548285732e-01, -1.483419051378932e-01 
-8.243261085785692e-01, -1.535351727627975e-01 
-8.247728977973111e-01, -1.582396004189609e-01 
-8.245889257660645e-01, -1.633592792313666e-01 
-8.244312354535674e-01, -1.685288933093964e-01 
-8.242472634223208e-01, -1.737431863093004e-01 
-8.242209817035713e-01, -1.784922928873379e-01 
-8.237479107660799e-01, -1.836513942778679e-01 
-8.232485581098392e-01, -1.888551745902721e-01 
-8.230908677973421e-01, -1.937698559964316e-01 
-8.223024162348566e-01, -1.990156870588350e-01 
-8.215139646723711e-01, -2.043088252149875e-01 
-8.207255131098856e-01, -2.096492704648891e-01 
-8.200159067036488e-01, -2.146769632616715e-01 
-8.188069476411709e-01, -2.200568310896975e-01 
-8.175979885786931e-01, -2.254813778395975e-01 
-8.163890295162155e-01, -2.309558598551217e-01 
-8.150486618599901e-01, -2.358652849175314e-01 
-8.133929135787706e-01, -2.412504090893072e-01 
-8.117108835788017e-01, -2.467038657298317e-01 
-8.102916707663277e-01, -2.517552120734887e-01 
-8.082416967038656e-01, -2.570982854952653e-01 
-8.060865957664052e-01, -2.624466152607918e-01 
-8.039052131101954e-01, -2.678369957763175e-01 
-8.019866476414806e-01, -2.726991137449780e-01 
-7.994898843602768e-01, -2.777189220261356e-01 
-7.969405576415737e-01, -2.828964206197902e-01 
-7.948117384228629e-01, -2.878111020259497e-01 
-7.919995945166647e-01, -2.928046285883578e-01 
-7.891086054542179e-01, -2.978244368695153e-01 
-7.861650529542721e-01, -3.028705268694223e-01 
-7.836682896730681e-01, -3.075749545255858e-01 
-7.804882017043767e-01, -3.124370724942462e-01 
-7.772555502981862e-01, -3.172991904629067e-01 
-7.745748149857354e-01, -3.219773364003205e-01 
-7.711056281107994e-01, -3.266817640564839e-01 
-7.676101595171138e-01, -3.313861917126473e-01 
-7.640358457671796e-01, -3.361169010875601e-01 
-7.610397298297348e-01, -3.406110749937273e-01 
-7.572551623298045e-01, -3.451578123373936e-01 
-7.534180313923751e-01, -3.497571131185589e-01 
-7.495283370174468e-01, -3.543564138997242e-01 
-7.461905587362583e-01, -3.586403340558953e-01 
-7.420643288925842e-01, -3.630819445245635e-01 
-7.378855356114112e-01, -3.675235549932317e-01 
-7.343637852989761e-01, -3.718600385869019e-01 
-7.299221748303077e-01, -3.761702404618225e-01 
-7.254280009241406e-01, -3.805067240554926e-01 
-7.208812635804743e-01, -3.848694893679123e-01 
-7.169915692055460e-01, -3.890220009303358e-01 
-7.121294512368854e-01, -3.932533576490079e-01 
-7.072147698307261e-01, -3.974847143676800e-01 
-7.031148217058015e-01, -4.017160710863521e-01 
-6.978847596746478e-01, -4.058160192112765e-01 
-6.925495707684962e-01, -4.099422490549506e-01 
-6.871092549873463e-01, -4.141473240548731e-01 
-6.824836724874316e-01, -4.182998356172966e-01 
-6.766491309250390e-01, -4.223735020234716e-01 
-6.706831807688988e-01, -4.264997318671457e-01 
-6.645069768627626e-01, -4.307310885858177e-01 
-6.591717879566107e-01, -4.348836001482412e-01 
-6.524699496754842e-01, -4.390361117106648e-01 
-6.454790124881130e-01, -4.433463135855854e-01 
-6.393553720194757e-01, -4.479193326480012e-01 
-6.314971381133704e-01, -4.524397882729179e-01 
-6.229818612385273e-01, -4.575384417103240e-01 
-6.123903285824723e-01, -4.642402799914506e-01 
-5.989340885827201e-01, -4.676306217101382e-01 
-5.848733690517290e-01, -4.670524238976488e-01 
-5.722581440519613e-01, -4.648447595226895e-01 
-5.623762178021434e-01, -4.621640242102389e-01 
-5.518898120210866e-01, -4.579589492103163e-01 
-5.423495481150121e-01, -4.533859301479005e-01 
-5.337028626464214e-01, -4.485763756167391e-01 
-5.275529404590347e-01, -4.442136103043194e-01 
-5.202729043654187e-01, -4.387732945231696e-01 
-5.136761929592902e-01, -4.333592604607693e-01 
-5.095499631156162e-01, -4.292855940545944e-01 
-5.041359290532159e-01, -4.235036159297008e-01 
-4.992212476470564e-01, -4.179056098360540e-01 
-4.947796371783882e-01, -4.125178574924031e-01 
-4.927033813971765e-01, -4.088646985862204e-01 
-4.892341945222404e-01, -4.032929742113230e-01 
-4.860803882722984e-01, -3.979577853051713e-01 
-4.833208078035993e-01, -3.929379770240137e-01 
-4.829003003036069e-01, -3.900469879615669e-01 
-4.815599326473817e-01, -3.850008979616599e-01 
-4.810342982723914e-01, -3.805592874929917e-01 
-4.796939306161660e-01, -3.786932854617761e-01 
-4.793522682724223e-01, -3.746984642118496e-01 
-4.794048317099213e-01, -3.713606859306611e-01 
-4.796413671786670e-01, -3.683645699932163e-01 
-4.792734231161738e-01, -3.667876668682453e-01 
-4.802195649911563e-01, -3.641594949932936e-01 
-4.813759606161350e-01, -3.621358026495810e-01 
-4.809028896786438e-01, -3.610319704621013e-01 
-4.830054271786051e-01, -3.607428715558566e-01 
-4.853707818660615e-01, -3.605326178058605e-01 
-4.878149817097664e-01, -3.609531253058527e-01 
-4.874996010847722e-01, -3.620569574933324e-01 
-4.902591815534715e-01, -3.657363981182646e-01 
-4.886034332722519e-01, -3.729901524931311e-01 
-4.837938787410905e-01, -3.750401265555933e-01 
-4.772497307724610e-01, -3.757760146805798e-01 
-4.741222062412687e-01, -3.761702404618225e-01 
-4.711786537413228e-01, -3.759862684305759e-01 
-4.657646196789225e-01, -3.743042384306068e-01 
-4.632678563977186e-01, -3.739888578056127e-01 
-4.608499382727630e-01, -3.733580965556242e-01 
-4.585108653040562e-01, -3.724907998368903e-01 
-4.544109171791316e-01, -3.705985160869251e-01 
-4.525974785854150e-01, -3.698363462431892e-01 
-4.508628851479470e-01, -3.688376409307075e-01 
-4.471045993667662e-01, -3.662620324932550e-01 
-4.455802596792943e-01, -3.658152432745132e-01 
-4.440822017105719e-01, -3.652107637432743e-01 
-4.426367071793484e-01, -3.644748756182879e-01 
-4.398245632731502e-01, -3.622409295245790e-01 
-4.384316321794259e-01, -3.616627317120897e-01 
-4.370649828044511e-01, -3.609531253058527e-01 
-4.345945012419966e-01, -3.585352071808973e-01 
-4.334643873357674e-01, -3.582461082746525e-01 
-4.323605551482877e-01, -3.578518824934099e-01 
-4.313092863983071e-01, -3.573788115559186e-01 
-4.293381574920934e-01, -3.552499923372078e-01 
-4.281291984296156e-01, -3.551185837434602e-01 
-4.269728028046369e-01, -3.549083299934641e-01 
-4.258164071796582e-01, -3.546455128059689e-01 
-4.241869406171882e-01, -3.529634828059999e-01 
-4.229779815547105e-01, -3.528583559310018e-01 
-7.255331277991388e-01, 0.000000000000000e+00 
-7.256908181116357e-01, -1.348199608412672e-04 
-7.260061987366300e-01, -3.741991115556088e-04 
-7.264004245178728e-01, -7.107365201431612e-04 
-7.268472137366144e-01, -1.123990265760551e-03 
-7.273465663928553e-01, -1.609965527157851e-03 
-7.278984824865951e-01, -2.153786851522836e-03 
-7.284766802990844e-01, -2.748804964011878e-03 
-7.291074415490728e-01, -3.393232707750011e-03 
-7.297907662365603e-01, -4.088909803049699e-03 
-7.305003726427971e-01, -4.824797928036148e-03 
-7.312099790490342e-01, -5.594063835834481e-03 
-7.319984306115196e-01, -6.421675159256740e-03 
-7.327868821740051e-01, -7.284503985803350e-03 
-7.336278971739896e-01, -8.182024681099321e-03 
-7.344689121739741e-01, -9.118705137332072e-03 
-7.353624906114576e-01, -1.010926311700133e-02 
-7.363086324864403e-01, -1.113451296541995e-02 
-7.372022109239239e-01, -1.218578171540059e-02 
-7.382271979551548e-01, -1.331536998725479e-02 
-7.392259032676366e-01, -1.448516928879574e-02 
-7.402771720176171e-01, -1.569728215752342e-02 
-7.413021590488482e-01, -1.696222128093763e-02 
-7.424059912363280e-01, -1.831441571060023e-02 
-7.434835417050580e-01, -1.972968626526166e-02 
-7.445873738925378e-01, -2.122301352460916e-02 
-7.456386426425184e-01, -2.285852488239154e-02 
-7.464796576425029e-01, -2.472216155891972e-02 
-7.471104188924914e-01, -2.614216282295607e-02 
-7.478725887362272e-01, -2.748279329636888e-02 
-7.488187306112098e-01, -2.886258353071847e-02 
-7.498174359236914e-01, -3.023974559319311e-02 
-7.508424229549225e-01, -3.161690765566775e-02 
-7.518936917049033e-01, -3.303874864001657e-02 
-7.530763690486315e-01, -3.451052488998946e-02 
-7.542590463923597e-01, -3.599018565558721e-02 
-7.554154420173385e-01, -3.747247459305991e-02 
-7.567295279548142e-01, -3.907040309303049e-02 
-7.580961773297890e-01, -4.068410062425077e-02 
-7.594628267047638e-01, -4.231093901484580e-02 
-7.608031943609892e-01, -4.398508449918998e-02 
-7.623012523297115e-01, -4.575384417103241e-02 
-7.638518737359330e-01, -4.754100104599950e-02 
-7.654287768609039e-01, -4.934392695221629e-02 
-7.669531165483759e-01, -5.125986424905601e-02 
-7.687139917045935e-01, -5.324413401464446e-02 
-7.704748668608110e-01, -5.524680098335759e-02 
-7.721043334232810e-01, -5.728363418644507e-02 
-7.741543074857432e-01, -5.955700285827821e-02 
-7.762305632669551e-01, -6.185139690511095e-02 
-7.783331007669164e-01, -6.416944449881827e-02 
-7.802253845168815e-01, -6.689223056126813e-02 
-7.825381757668389e-01, -6.992514090496227e-02 
-7.849035304542954e-01, -7.298958931115584e-02 
-7.867958142042606e-01, -7.575705429547987e-02 
-7.888195065479733e-01, -7.954162179541018e-02 
-7.908694806104355e-01, -8.336824004533970e-02 
-7.929457363916471e-01, -8.723428087339351e-02 
-7.944963577978688e-01, -9.074289032645390e-02 
-7.960469792040901e-01, -9.505834854512442e-02 
-7.975976006103116e-01, -9.942111385754408e-02 
-7.992007854540321e-01, -1.031583742637252e-01 
-8.002520542040126e-01, -1.077366496698909e-01 
-8.013033229539933e-01, -1.123596039979308e-01 
-8.023545917039739e-01, -1.170298654197198e-01 
-8.033795787352050e-01, -1.211482107477690e-01 
-8.039314948289449e-01, -1.258946891539315e-01 
-8.045096926414342e-01, -1.306858464819683e-01 
-8.050878904539236e-01, -1.355216827318793e-01 
-8.055872431101645e-01, -1.398397691224247e-01 
-8.057449334226615e-01, -1.447281688098347e-01 
-8.059026237351586e-01, -1.496638755909938e-01 
-8.063231312351509e-01, -1.541843312159106e-01 
-8.061654409226539e-01, -1.591200379970697e-01 
-8.059814688914072e-01, -1.641030518719779e-01 
-8.057974968601606e-01, -1.691281164968854e-01 
-8.057449334226615e-01, -1.737799807155497e-01 
-8.052192990476712e-01, -1.788444679185814e-01 
-8.046673829539314e-01, -1.839562622153623e-01 
-8.044045657664363e-01, -1.887658167465237e-01 
-8.034584238914536e-01, -1.939222899651788e-01 
-8.025122820164711e-01, -1.991234421057080e-01 
-8.015661401414884e-01, -2.043719013399863e-01 
-8.006725617040049e-01, -2.091604304961481e-01 
-7.992533488915310e-01, -2.143589544648024e-01 
-7.978341360790572e-01, -2.196021573553309e-01 
-7.963886415478338e-01, -2.248900391677335e-01 
-7.949431470166105e-01, -2.295077371520234e-01 
-7.930771449853947e-01, -2.346484413394287e-01 
-7.911848612354296e-01, -2.398364526205832e-01 
-7.896605215479577e-01, -2.445356239329967e-01 
-7.874002937354992e-01, -2.495344068391546e-01 
-7.851137842042915e-01, -2.545568432921871e-01 
-7.827747112355845e-01, -2.596265868389688e-01 
-7.808035823293709e-01, -2.641312734326358e-01 
-7.782016921731687e-01, -2.688882645262982e-01 
-7.754946751419686e-01, -2.737241007762092e-01 
-7.732870107670092e-01, -2.782971198386249e-01 
-7.703434582670634e-01, -2.829489840572892e-01 
-7.673473423296187e-01, -2.875745665572041e-01 
-7.642723812359252e-01, -2.922527124946179e-01 
-7.616967727984728e-01, -2.965629143695385e-01 
-7.584115579547832e-01, -3.010308065569562e-01 
-7.550737796735947e-01, -3.054986987443740e-01 
-7.523141992048955e-01, -3.097563371817956e-01 
-7.487661671737108e-01, -3.140139756192172e-01 
-7.451918534237767e-01, -3.182716140566387e-01 
-7.415386945175939e-01, -3.225292524940603e-01 
-7.384900151426501e-01, -3.265503554627363e-01 
-7.346266024864712e-01, -3.306240218689113e-01 
-7.307106263927934e-01, -3.346714065563368e-01 
-7.267420868616163e-01, -3.387450729625117e-01 
-7.233780268616783e-01, -3.425033587436925e-01 
-7.192255152992549e-01, -3.463667713998713e-01 
-7.149941585805828e-01, -3.502301840560502e-01 
-7.114986899868971e-01, -3.539359063997320e-01 
-7.070570795182289e-01, -3.575890653059147e-01 
-7.025366238933122e-01, -3.612159424933479e-01 
-6.979898865496459e-01, -3.648691013995307e-01 
-6.942053190497156e-01, -3.683382882744667e-01 
-6.894483279560533e-01, -3.717286299931543e-01 
-6.846124917061422e-01, -3.751715351493409e-01 
-6.806702338937148e-01, -3.785881585867780e-01 
-6.755978621750584e-01, -3.817419648367198e-01 
-6.704729270189027e-01, -3.849220528054114e-01 
-6.652691467064985e-01, -3.881021407741028e-01 
-6.609589448315778e-01, -3.912296653052951e-01 
-6.555186290504280e-01, -3.940943726489924e-01 
-6.499994681130298e-01, -3.969853617114392e-01 
-6.443751803006333e-01, -3.998763507738859e-01 
-6.396707526444699e-01, -4.026359312425851e-01 
-6.337573659258288e-01, -4.052378213987872e-01 
-6.277388523321896e-01, -4.077871481174902e-01 
-6.227978892072806e-01, -4.104941651486904e-01 
-6.164377132698978e-01, -4.126755478049002e-01 
-6.099724104575168e-01, -4.148569304611101e-01 
-6.033231356138893e-01, -4.169857496798208e-01 
-5.978302563952405e-01, -4.192196957735297e-01 
-5.907867557703701e-01, -4.208491623359997e-01 
-5.835330013955038e-01, -4.224523471797202e-01 
-5.775144878018645e-01, -4.244760395234329e-01 
-5.697350990520078e-01, -4.253958996796660e-01 
-5.616403296771569e-01, -4.261580695234019e-01 
-5.532301796773118e-01, -4.266311404608932e-01 
-5.460289887399444e-01, -4.272619017108816e-01 
-5.369092323338623e-01, -4.262106329609010e-01 
-5.277106307715318e-01, -4.242395040546873e-01 
-5.205882849904130e-01, -4.226100374922173e-01 
-5.124672338968125e-01, -4.186414979610403e-01 
-5.049506623344509e-01, -4.143838595236188e-01 
-4.980648520220777e-01, -4.099948124924496e-01 
-4.934392695221629e-01, -4.069198513987562e-01 
-4.876047279597703e-01, -4.018737613988491e-01 
-4.822169756161196e-01, -3.968539531176916e-01 
-4.772234490537115e-01, -3.919392717115321e-01 
-4.744375868662629e-01, -3.888380288990892e-01 
-4.703639204600878e-01, -3.835291217116870e-01 
-4.666056346789071e-01, -3.782990596805333e-01 
-4.644505337414467e-01, -3.761176770243234e-01 
-4.619274887414932e-01, -3.706773612431736e-01 
-4.600877684290270e-01, -3.657626798370142e-01 
-4.583794567103086e-01, -3.613473510870955e-01 
-4.558826934291045e-01, -3.590871232746371e-01 
-4.547262978041258e-01, -3.546192310872194e-01 
-4.536224656166462e-01, -3.505718463997939e-01 
-4.513885195229373e-01, -3.483379003060850e-01 
-4.514148012416868e-01, -3.451578123373936e-01 
-4.516776184291820e-01, -3.417149071812070e-01 
-4.518878721791781e-01, -3.382720020250204e-01 
-4.490231648354809e-01, -3.351444774938280e-01 
-4.497064895229683e-01, -3.322797701501308e-01 
-4.503898142104557e-01, -3.294413445251830e-01 
-4.510468571791936e-01, -3.266292006189849e-01 
-4.495750809292207e-01, -3.242638459315284e-01 
-4.508366034291975e-01, -3.220298998378195e-01 
-4.521244076479237e-01, -3.198222354628602e-01 
-4.507314765541994e-01, -3.174043173379048e-01 
-4.523346613979199e-01, -3.159851045254309e-01 
-4.539641279603899e-01, -3.146447368692055e-01 
-4.555935945228599e-01, -3.134094960879783e-01 
-4.553833407728637e-01, -3.119640015567549e-01 
-4.574070331165764e-01, -3.113595220255161e-01 
-4.594832888977883e-01, -3.109652962442733e-01 
-4.594570071790387e-01, -3.102294081192869e-01 
-4.619012070227437e-01, -3.111229865567704e-01 
-4.643716885851982e-01, -3.124107907754967e-01 
-4.668684518664022e-01, -3.143556379629608e-01 
-4.675254948351401e-01, -3.164844571816717e-01 
-4.694703420226043e-01, -3.221613084315671e-01 
-4.653703938976798e-01, -3.275753424939674e-01 
-4.602980221790232e-01, -3.284426392127014e-01 
-4.576435685853221e-01, -3.297830068689268e-01 
-4.552256504603666e-01, -3.305977401501618e-01 
-4.530442678041568e-01, -3.309919659314045e-01 
-4.493911088979741e-01, -3.300721057751714e-01 
-4.474988251480089e-01, -3.304663315564141e-01 
-4.457116682730418e-01, -3.306503035876608e-01 
-4.439770748355737e-01, -3.306503035876608e-01 
-4.412437760856242e-01, -3.294676262439326e-01 
-4.396931546794027e-01, -3.294676262439326e-01 
-7.100794771744232e-01, 0.000000000000000e+00 
-7.102634492056699e-01, -1.374192228255943e-04 
-7.105525481119145e-01, -3.842912915554229e-04 
-7.109467738931572e-01, -7.314990779552789e-04 
-7.113935631118991e-01, -1.157946246384925e-03 
-7.119191974868895e-01, -1.659874511063182e-03 
-7.124711135806292e-01, -2.222198165427826e-03 
-7.130493113931186e-01, -2.838162807760233e-03 
-7.136537909243574e-01, -3.505981281185434e-03 
-7.143108338930952e-01, -4.228202912422134e-03 
-7.149941585805828e-01, -4.994052196783030e-03 
-7.157037649868198e-01, -5.795644618643269e-03 
-7.164659348305558e-01, -6.660050348314850e-03 
-7.172281046742915e-01, -7.564404290485695e-03 
-7.180428379555266e-01, -8.508180810780815e-03 
-7.188312895180120e-01, -9.496373435762616e-03 
-7.196985862367461e-01, -1.054553964824329e-02 
-7.205658829554802e-01, -1.163807069666068e-02 
-7.214068979554648e-01, -1.276555643101491e-02 
-7.223267581116977e-01, -1.398634226692993e-02 
-7.232466182679308e-01, -1.526468506690639e-02 
-7.241401967054143e-01, -1.661162315281908e-02 
-7.249549299866492e-01, -1.805422669498001e-02 
-7.256119729553873e-01, -1.969000086994989e-02 
-7.260850438928785e-01, -2.088844724492782e-02 
-7.267683685803660e-01, -2.203538145115670e-02 
-7.275042567053523e-01, -2.320544356988515e-02 
-7.283715534240864e-01, -2.440178740736312e-02 
-7.292651318615699e-01, -2.560680421202843e-02 
-7.301587102990535e-01, -2.682312215575603e-02 
-7.311574156115351e-01, -2.811092637448231e-02 
-7.322086843615158e-01, -2.941449962445831e-02 
-7.332599531114965e-01, -3.072858556193411e-02 
-7.343112218614770e-01, -3.209260676503398e-02 
