rs=4.8, 
-4.943083038751943e+00, -4.087458009594147e-01 
-4.974110236767900e+00, -4.266489946532998e-01 
-5.005137434783858e+00, -4.506450292478993e-01 
-5.039042155196457e+00, -4.707251311896782e-01 
-5.073822643294990e+00, -4.978989513875248e-01 
-5.114608395525644e+00, -5.271621030646719e-01 
-5.155018818748040e+00, -5.689111997498535e-01 
-5.183418713706194e+00, -6.148389593936358e-01 
-5.210567511970157e+00, -6.552869155168578e-01 
-5.232837033126772e+00, -7.007767913176729e-01 
-5.253605238250357e+00, -7.458287832755209e-01 
-5.274873882051618e+00, -7.861140968284981e-01 
-5.292139016431465e+00, -8.312036216871718e-01 
-5.311531015191438e+00, -8.720394177855934e-01 
-5.326293956182902e+00, -9.176418922888857e-01 
-5.340556458496690e+00, -9.631192571227589e-01 
-5.355944947835249e+00, -1.004655667369928e+00 
-5.367204818082975e+00, -1.050608448947594e+00 
-5.381592430066181e+00, -1.092670319806323e+00 
-5.390725435933781e+00, -1.138723189119525e+00 
-5.403736841553377e+00, -1.181097834151803e+00 
-5.410242544363174e+00, -1.227876339547635e+00 
-5.416372918164714e+00, -1.274617312042642e+00 
-5.426006362709991e+00, -1.317905257661680e+00 
-5.429759652792566e+00, -1.364320945016197e+00 
-5.438016890974233e+00, -1.407984219643492e+00 
-5.439893536015521e+00, -1.454900345675686e+00 
-5.441394852048551e+00, -1.501816471707879e+00 
-5.446399238825318e+00, -1.545980185012851e+00 
-5.445148142131127e+00, -1.592646091706207e+00 
-5.448901432213701e+00, -1.637185134019436e+00 
-5.445898800147642e+00, -1.683475711704534e+00 
-5.442645948742743e+00, -1.729766289389632e+00 
-5.443146387420420e+00, -1.774305331702861e+00 
-5.437516452296556e+00, -1.820595909387959e+00 
-5.436640684610622e+00, -1.865385171040027e+00 
-5.428883885106632e+00, -1.910799981039191e+00 
-5.426631911057088e+00, -1.955589242691258e+00 
-5.417123576181229e+00, -2.000503614012745e+00 
-5.407365021966533e+00, -2.045292875664813e+00 
-5.402235525520346e+00, -2.089581698639204e+00 
-5.390350106925524e+00, -2.133745411944176e+00 
-5.383719294446307e+00, -2.178159344587986e+00 
-5.369957230810197e+00, -2.221197070868185e+00 
-5.356070057504668e+00, -2.264109687478965e+00 
-5.346811941967649e+00, -2.307272523428583e+00 
-5.331298342959670e+00, -2.349309372353429e+00 
-5.320789130728458e+00, -2.392472208303047e+00 
-5.303523996348611e+00, -2.433383070203121e+00 
-5.286133752299344e+00, -2.474293932103194e+00 
-5.272997237010330e+00, -2.515830342350363e+00 
-5.254230786597453e+00, -2.555490107556244e+00 
-5.239843174614246e+00, -2.596526079125736e+00 
-5.219950737176596e+00, -2.634934747637425e+00 
-5.204437138168617e+00, -2.675720499868079e+00 
-5.183293604036775e+00, -2.712752962016157e+00 
-5.162150069904933e+00, -2.749785424164236e+00 
-5.144634716186248e+00, -2.788694531353602e+00 
-5.122490304699053e+00, -2.824350787138069e+00 
-5.103848963955594e+00, -2.862634345980339e+00 
-5.080828784782464e+00, -2.897164614740034e+00 
-5.057683495939915e+00, -2.931694883499729e+00 
-5.037665948832846e+00, -2.967976687631292e+00 
-5.013644892304362e+00, -3.001130750027376e+00 
-4.993001796850197e+00, -3.036661896142423e+00 
-4.968605411313456e+00, -3.068564861844315e+00 
-4.944083916107296e+00, -3.100467827546207e+00 
-4.922064614289519e+00, -3.134497657628225e+00 
-4.896792461066846e+00, -3.165524855644183e+00 
-4.874147610901972e+00, -3.198553808370847e+00 
-4.848375019001621e+00, -3.228204800023193e+00 
-4.825229730159072e+00, -3.260483094733343e+00 
-4.799206918919881e+00, -3.288882989691498e+00 
-4.773058998011273e+00, -3.317282884649652e+00 
-4.749163051152208e+00, -3.348184972996191e+00 
-4.722639801235341e+00, -3.375959319607250e+00 
-4.698243415698601e+00, -3.406110749937273e+00 
-4.671094617434638e+00, -3.432633999854140e+00 
-4.643695599831837e+00, -3.459157249771007e+00 
-4.618798775617419e+00, -3.487306925390323e+00 
-4.591399758014617e+00, -3.512579078612998e+00 
-4.566127604791943e+00, -3.540478534893476e+00 
-4.538728587189142e+00, -3.565125139769055e+00 
-4.513331324297048e+00, -3.592524157371856e+00 
-4.485056539008312e+00, -3.616169884892082e+00 
-4.456656644050157e+00, -3.639815612412308e+00 
-4.430508723141548e+00, -3.665588204312659e+00 
-4.401983718513974e+00, -3.687982835138693e+00 
-4.375585578266526e+00, -3.713129878691949e+00 
-4.347310792977791e+00, -3.734648741832049e+00 
-4.319036007689055e+00, -3.756167604972148e+00 
-4.292137428763930e+00, -3.780313771170051e+00 
-4.263237095128099e+00, -3.801457305301893e+00 
-4.236088296864136e+00, -3.824852813483280e+00 
-4.206687524550628e+00, -3.844745250920931e+00 
-4.177286752237120e+00, -3.864512578689161e+00 
-4.150137953973157e+00, -3.886156551498680e+00 
-4.120862291329068e+00, -3.904797892242138e+00 
-4.093463273726267e+00, -3.926441865051657e+00 
-4.064312720751597e+00, -3.944832986456277e+00 
-4.036663483809958e+00, -3.966101630257539e+00 
-3.622675587701879e+00, 0.000000000000000e+00 
-3.622800697371299e+00, -1.756414648975918e-04 
-3.623050916710137e+00, -1.795073536826446e-04 
-3.623426245718394e+00, -1.843741198230508e-04 
-3.623926684396071e+00, -1.914928600130024e-04 
-3.624552232743167e+00, -1.974605912442974e-04 
-3.625428000429101e+00, -2.107972820043824e-04 
-3.626428877784455e+00, -2.243341482355381e-04 
-3.627554864809227e+00, -2.400604336815294e-04 
-3.628805961503419e+00, -2.632182334910203e-04 
-3.630182167867030e+00, -2.821348155072009e-04 
-3.631808593569480e+00, -3.184916854404156e-04 
-3.633560128941349e+00, -3.554240598529586e-04 
-3.635436773982636e+00, -3.935699980588677e-04 
-3.637438528693343e+00, -4.479051274876191e-04 
-3.639565393073469e+00, -4.921188846603586e-04 
-3.642067586461853e+00, -5.683231843035833e-04 
-3.644319560511398e+00, -6.181418546663021e-04 
-3.647071973238620e+00, -7.210195358296968e-04 
-3.650074605304681e+00, -8.254986207616571e-04 
-3.652827018031903e+00, -9.107358385369468e-04 
-3.656079869436801e+00, -1.047718415584011e-03 
-3.659207611172281e+00, -1.142639121772345e-03 
-3.662835791585437e+00, -1.318030367331099e-03 
-3.666589081668013e+00, -1.496061426914597e-03 
-3.670217262081169e+00, -1.642940178812719e-03 
-3.674345881172002e+00, -1.866636267734219e-03 
-3.678224280923997e+00, -2.030154605665092e-03 
-3.682728229023088e+00, -2.307522742767422e-03 
-3.687357286791597e+00, -2.589019498960585e-03 
-3.691736125221269e+00, -2.827603638542968e-03 
-3.696740511998037e+00, -3.172280777792819e-03 
-3.701619789105385e+00, -3.437012838283811e-03 
-3.706999504890409e+00, -3.854754024474465e-03 
-3.712003891667177e+00, -4.146384663890582e-03 
-3.717884046129878e+00, -4.648074438261508e-03 
-3.723764200592580e+00, -5.157020573458747e-03 
-3.729394135716444e+00, -5.564502766757027e-03 
-3.735774728856821e+00, -6.170784224762391e-03 
-3.741779992988942e+00, -6.617550854258296e-03 
-3.748661024806998e+00, -7.333928821352542e-03 
-3.755542056625052e+00, -8.060690891008578e-03 
-3.762172869104269e+00, -8.662468400914851e-03 
-3.769554339600001e+00, -9.515966565692521e-03 
-3.776560481087476e+00, -1.017316765915149e-02 
-3.784317280591465e+00, -1.116841507938110e-02 
-3.792324299434292e+00, -1.217767478258565e-02 
-3.799955989268863e+00, -1.303642755347893e-02 
-3.808463446789367e+00, -1.420745405924249e-02 
-3.816470465632195e+00, -1.514077219310960e-02 
-3.825353252160956e+00, -1.649195662283678e-02 
-3.833735600012042e+00, -1.750409384843797e-02 
-3.843118825218481e+00, -1.905295155584747e-02 
-3.852752269763758e+00, -2.062432900375241e-02 
-3.861885275631359e+00, -2.191546079215839e-02 
-3.872019158854312e+00, -2.370953345162948e-02 
-3.881527493730171e+00, -2.510450626565337e-02 
-3.892161815630801e+00, -2.714629607057445e-02 
-3.902921247200851e+00, -2.921561000276775e-02 
-3.913180240093224e+00, -3.095963879447117e-02 
-3.924565220010370e+00, -3.330419399938667e-02 
-3.935199541911000e+00, -3.518083904067442e-02 
-3.947084960505822e+00, -3.782815964558434e-02 
-3.959220598439483e+00, -4.051176205462583e-02 
-3.970730688026048e+00, -4.282003545540977e-02 
-3.983366764637386e+00, -4.583893177849466e-02 
-3.995377292901628e+00, -4.831485213630031e-02 
-4.008638917860060e+00, -5.169906869408923e-02 
-4.021024775132561e+00, -5.435014258908173e-02 
-4.034911948438090e+00, -5.813596118570623e-02 
-4.048924231413038e+00, -6.197307474679258e-02 
-4.062310966040890e+00, -6.518589105747721e-02 
-4.076948797362935e+00, -6.946589284830748e-02 
-4.090710860999045e+00, -7.289389779039311e-02 
-4.106099350337605e+00, -7.765682290518143e-02 
-4.121612949345583e+00, -8.248480504806772e-02 
-4.136375890337048e+00, -8.659465768848791e-02 
-4.152515037692122e+00, -9.195685811979412e-02 
-4.167778417361262e+00, -9.633194325938296e-02 
-4.184668222732852e+00, -1.022759036534884e-01 
-4.201933357112699e+00, -1.083011853327163e-01 
-4.218072504467774e+00, -1.135007431937775e-01 
-4.235963187194717e+00, -1.201740929605968e-01 
-4.252727882896888e+00, -1.256851738985118e-01 
-4.271369223640346e+00, -1.330666443942436e-01 
-4.288759467689613e+00, -1.389092659561195e-01 
-4.308151466449586e+00, -1.470789273691922e-01 
-4.327918794217817e+00, -1.553611874847421e-01 
-4.346309915622437e+00, -1.622922631705649e-01 
-4.366953011076603e+00, -1.715253567737007e-01 
-4.385844571158899e+00, -1.786440969636522e-01 
-4.407238324629580e+00, -1.889781556576768e-01 
-4.429007407108517e+00, -1.994498349880625e-01 
-4.449275173554425e+00, -2.077571170374962e-01 
-4.471920023719298e+00, -2.195424478967833e-01 
-4.493063557851140e+00, -2.281875260536489e-01 
-4.516333956363107e+00, -2.413740852104309e-01 
-4.539854574213915e+00, -2.547483088713416e-01 
-4.562749643717625e+00, -2.652450101356111e-01 
-4.587020919584947e+00, -2.801705936973197e-01 
-4.610791756774591e+00, -2.913679091103366e-01 
-4.635563471319590e+00, -3.078073196720174e-01 
-4.660585405203427e+00, -3.201056001759231e-01 
-4.685982668095520e+00, -3.382214803078208e-01 
-4.711880369665292e+00, -3.566376236463247e-01 
-4.738028290573901e+00, -3.712254111006015e-01 
-4.764301321151930e+00, -3.912804911084966e-01 
-4.791825448424150e+00, -4.073946165296875e-01 
-4.818974246688113e+00, -4.292762977111027e-01 
-4.846748593299171e+00, -4.515833517685431e-01 
-4.875648926935003e+00, -4.702997583136529e-01 
-4.904299041231996e+00, -4.946335890156842e-01 
-4.935576458586792e+00, -5.153017064037333e-01 
-4.966353437263911e+00, -5.418124453536582e-01 
-4.999257280321157e+00, -5.692990397250529e-01 
-5.036665071477492e+00, -5.945211490799603e-01 
-5.078201481724661e+00, -6.364328883353868e-01 
-5.109604008748876e+00, -6.796833010535985e-01 
-5.133625065277359e+00, -7.262741419453025e-01 
-5.158146560483519e+00, -7.676854425230523e-01 
-5.177038120565816e+00, -8.140385750428598e-01 
-5.194678583953921e+00, -8.599413127527583e-01 
-5.214070582713894e+00, -9.012400146280308e-01 
-5.228333085027681e+00, -9.467549123627298e-01 
-5.245598219407529e+00, -9.883538774446082e-01 
-5.257733857341190e+00, -1.034294148055332e+00 
-5.269243946927754e+00, -1.080071776095812e+00 
-5.283006010563865e+00, -1.122133646954541e+00 
-5.291513468084369e+00, -1.168098939499149e+00 
-5.304024435026287e+00, -1.210573672266962e+00 
-5.310655247505505e+00, -1.256351300307441e+00 
-5.317035840645882e+00, -1.302016329645443e+00 
-5.326043736844063e+00, -1.345179165595062e+00 
-5.330047246265478e+00, -1.391594852949579e+00 
-5.337929155438886e+00, -1.434882798568616e+00 
-5.339430471471917e+00, -1.480672937576037e+00 
-5.345936174281714e+00, -1.524336212203333e+00 
-5.345811064612294e+00, -1.570126351210754e+00 
-5.345435735604037e+00, -1.616041599887594e+00 
-5.348938806347774e+00, -1.659829984184308e+00 
-5.346061283951133e+00, -1.705620123191730e+00 
-5.348313258000678e+00, -1.749783836496702e+00 
-5.343433980893330e+00, -1.794698207818188e+00 
-5.338179374777725e+00, -1.839737688809094e+00 
-5.337678936100048e+00, -1.883651182775228e+00 
-5.330797904281993e+00, -1.928440444427296e+00 
-5.329046368910124e+00, -1.972479048062848e+00 
-5.319913363042524e+00, -2.016642761367820e+00 
-5.310530137836085e+00, -2.060806474672792e+00 
-5.305775970398156e+00, -2.103969310622410e+00 
-5.294766319489267e+00, -2.147257256241448e+00 
-5.288761055357147e+00, -2.190420092191066e+00 
-5.276124978745809e+00, -2.233082489463007e+00 
-5.268993727588916e+00, -2.276495544751465e+00 
-5.254481005936291e+00, -2.318031954998633e+00 
-5.239718064944827e+00, -2.359568365245802e+00 
-5.229834401060711e+00, -2.401605214170648e+00 
-5.213695253705636e+00, -2.442015637393044e+00 
-5.202810712466168e+00, -2.483802266979052e+00 
-5.185295358747482e+00, -2.523086703176675e+00 
-5.167654895359377e+00, -2.562371139374299e+00 
-5.154268160731525e+00, -2.603031781935533e+00 
-5.135376600649228e+00, -2.641065121438965e+00 
-5.120863878996603e+00, -2.681225325322523e+00 
-5.100846331889533e+00, -2.718007568131763e+00 
-5.080703675113045e+00, -2.754789810941003e+00 
-5.064314308419132e+00, -2.793073369783273e+00 
-5.043170774287290e+00, -2.828729625567740e+00 
-5.025780530238023e+00, -2.866512745732334e+00 
-5.003886338089666e+00, -2.900792795153190e+00 
-4.985620326354465e+00, -2.938075476640107e+00 
-4.963100585859012e+00, -2.971104429366771e+00 
-4.940330626024721e+00, -3.004133382093436e+00 
-4.920563298256489e+00, -3.039789637877903e+00 
-4.897167790075103e+00, -3.071817713249214e+00 
-4.876774913959776e+00, -3.106473091678328e+00 
-4.852753857431292e+00, -3.137250070355447e+00 
-4.828607691233390e+00, -3.168027049032566e+00 
-4.807213937762710e+00, -3.200930892089812e+00 
-4.782692442556550e+00, -3.230456774072739e+00 
-4.760798250408192e+00, -3.262860178452307e+00 
-4.736026535863194e+00, -3.291760512088139e+00 
-4.713506795367740e+00, -3.323413258451192e+00 
-4.687984422806228e+00, -3.351187605062251e+00 
-4.662336940575295e+00, -3.378836842003890e+00 
-4.639191651732745e+00, -3.408863162664495e+00 
-4.613168840493556e+00, -3.435261302911942e+00 
-4.589648222642749e+00, -3.464662075225451e+00 
-4.563875630742397e+00, -3.490434667125803e+00 
-4.537852819503207e+00, -3.516082149356735e+00 
-4.513581543635885e+00, -3.544231824976051e+00 
-4.486933184049600e+00, -3.569253758859888e+00 
-4.462286579174020e+00, -3.596652776462689e+00 
-4.435262890579477e+00, -3.620423613652334e+00 
-4.408239201984933e+00, -3.644194450841979e+00 
-4.383467487439935e+00, -3.669967042742331e+00 
-4.356568908514810e+00, -3.692611892907203e+00 
-4.331421864961555e+00, -3.718259375138136e+00 
-4.304273066697592e+00, -3.740779115633589e+00 
-4.278875803805497e+00, -3.765926159186844e+00 
-3.460908785142875e+00, 0.000000000000000e+00 
-3.461033894812294e+00, -1.664834370961076e-04 
-3.461284114151133e+00, -1.696862446332387e-04 
-3.461534333489971e+00, -1.733019140794531e-04 
-3.462034772167648e+00, -1.783563447239881e-04 
-3.462535210845325e+00, -1.825350076825888e-04 
-3.463285868861840e+00, -1.911300419716867e-04 
-3.464161636547774e+00, -1.998376749632619e-04 
-3.465037404233708e+00, -2.094335866077133e-04 
-3.466163391258481e+00, -2.236085121529068e-04 
-3.467414487952673e+00, -2.348058275659237e-04 
-3.468790694316284e+00, -2.565373771440359e-04 
-3.470292010349314e+00, -2.785691899287541e-04 
-3.471918436051763e+00, -3.004758930440532e-04 
-3.473669971423632e+00, -3.325164793823061e-04 
-3.475421506795500e+00, -3.575259022992009e-04 
-3.477548371175626e+00, -4.021900542818494e-04 
-3.479550125886333e+00, -4.299393789590243e-04 
-3.481927209605298e+00, -4.901296409165935e-04 
-3.484429402993682e+00, -5.511956705600971e-04 
-3.486931596382065e+00, -5.992377836170636e-04 
-3.489684009109288e+00, -6.794581036486440e-04 
-3.492436421836509e+00, -7.329049544245193e-04 
-3.495439053902570e+00, -8.361954974969972e-04 
-3.498691905307469e+00, -9.409623346686215e-04 
-3.501819647042948e+00, -1.025974355038957e-03 
-3.505322717786685e+00, -1.158828312995188e-03 
-3.508700678861003e+00, -1.253723997249639e-03 
-3.512579078612998e+00, -1.419994747907734e-03 
-3.516582588034412e+00, -1.588642582284793e-03 
-3.520335878116987e+00, -1.730516947406147e-03 
-3.524714716546658e+00, -1.939199875997345e-03 
-3.528843335637491e+00, -2.096963169134936e-03 
-3.533472393406002e+00, -2.352562223758328e-03 
-3.537851231835673e+00, -2.526464664250993e-03 
-3.542730508943021e+00, -2.836611534741149e-03 
-3.547860005389208e+00, -3.150887024322139e-03 
-3.552739282496556e+00, -3.399730156796895e-03 
-3.558244107951000e+00, -3.777936687451086e-03 
-3.563373604397187e+00, -4.051301315132002e-03 
-3.569128649190469e+00, -4.502697002396417e-03 
-3.575133913322590e+00, -4.960223063462371e-03 
-3.580888958115872e+00, -5.336427839405856e-03 
-3.587144441586831e+00, -5.878903366007436e-03 
-3.593149705718952e+00, -6.290389068727131e-03 
-3.599905627867588e+00, -6.928948821442643e-03 
-3.606661550016224e+00, -7.576141141348081e-03 
-3.613292362495441e+00, -8.124246603073523e-03 
-3.620548723321753e+00, -8.881535432067841e-03 
-3.627429755139808e+00, -9.479184322883281e-03 
-3.635061444974378e+00, -1.036020661493317e-02 
-3.642192696131272e+00, -1.100890025087164e-02 
-3.650324824643519e+00, -1.202866916630740e-02 
-3.658582062825185e+00, -1.306144948736276e-02 
-3.666338862329174e+00, -1.390343756255387e-02 
-3.675096539188517e+00, -1.509323051873031e-02 
-3.683228667700764e+00, -1.600402891210196e-02 
-3.692361673568365e+00, -1.736772430877106e-02 
-3.701619789105385e+00, -1.874893505915885e-02 
-3.710377465964727e+00, -1.990619950128630e-02 
-3.720136020179424e+00, -2.148258133596801e-02 
-3.729269026047024e+00, -2.272992474007727e-02 
-3.739528018939397e+00, -2.452149520615998e-02 
-3.749912121501189e+00, -2.633683650943233e-02 
-3.759795785385305e+00, -2.789194970031278e-02 
-3.770555216955354e+00, -2.994625047217578e-02 
-3.780814209847728e+00, -3.161896675231027e-02 
-3.792199189764873e+00, -3.393599782995355e-02 
-3.802833511665504e+00, -3.572756829603625e-02 
-3.814718930260327e+00, -3.833610490342623e-02 
-3.826729458524567e+00, -4.097591892817100e-02 
-3.838114438441714e+00, -4.317409581986605e-02 
-3.850750515053051e+00, -4.613419059832394e-02 
-3.862510823978454e+00, -4.848375019001621e-02 
-3.875647339267469e+00, -5.179290094615361e-02 
-3.889034073895322e+00, -5.514458898989354e-02 
-3.901670150506659e+00, -5.798833177579159e-02 
-3.915432214142769e+00, -6.172535760134260e-02 
-3.928568729431783e+00, -6.475926708475779e-02 
-3.942956341414989e+00, -6.891666139955728e-02 
-3.957594172737034e+00, -7.312535067881860e-02 
-3.971481346042563e+00, -7.675728438205751e-02 
-3.986744725711703e+00, -8.143013053486402e-02 
-4.001132337694910e+00, -8.529226602983421e-02 
-4.017021265711146e+00, -9.047055524709421e-02 
-4.031784206702610e+00, -9.456664582387828e-02 
-4.048298683065942e+00, -1.002966686832769e-01 
-4.065063378768112e+00, -1.060992551509386e-01 
-4.080827197114930e+00, -1.109610169045681e-01 
-4.098217441164196e+00, -1.173728874623013e-01 
-4.114481698188690e+00, -1.225148948754297e-01 
-4.132497490585052e+00, -1.296011065513323e-01 
-4.150763502320253e+00, -1.367698906090515e-01 
-4.168028636700100e+00, -1.428377095758819e-01 
-4.187045306451817e+00, -1.507696626170581e-01 
-4.204685769839921e+00, -1.571377447904946e-01 
-4.224453097608152e+00, -1.659079326167793e-01 
-4.244595754384641e+00, -1.747907191455414e-01 
-4.263362204797518e+00, -1.823598541454020e-01 
-4.284130409921103e+00, -1.923060728642270e-01 
-4.303397299011658e+00, -2.000128285004488e-01 
-4.324916162151757e+00, -2.111100561779304e-01 
-4.345058818928245e+00, -2.190420092191066e-01 
-4.367203230415440e+00, -2.314028445577219e-01 
-4.389597861241475e+00, -2.439263224665822e-01 
-4.410991614712155e+00, -2.535472560449174e-01 
-4.433886684215866e+00, -2.674594512843306e-01 
-4.456406424711319e+00, -2.776433783750522e-01 
-4.479801932892706e+00, -2.928692251433668e-01 
-4.503447660412932e+00, -3.082952473827522e-01 
-4.526843168594319e+00, -3.207061265891352e-01 
-4.550864225122803e+00, -3.377335525970860e-01 
-4.575385720328963e+00, -3.510076885224614e-01 
-4.599782105865703e+00, -3.693362550923718e-01 
-4.624678930080121e+00, -3.879400629350044e-01 
-4.649825973633376e+00, -4.036913703148796e-01 
-4.674973017186632e+00, -4.240592244963227e-01 
-4.701246047764661e+00, -4.406487666613065e-01 
-4.726768420326175e+00, -4.623302723716510e-01 
-4.754042328259557e+00, -4.803460647680134e-01 
-4.780190249168165e+00, -5.039792813212972e-01 
-4.807088828093290e+00, -5.280503817175481e-01 
-4.835738942390283e+00, -5.485308346014685e-01 
-4.863263069662504e+00, -5.742909155348783e-01 
-4.893914938670204e+00, -5.967606121625637e-01 
-4.923691039991970e+00, -6.247726671455189e-01 
-4.955594005693861e+00, -6.538106214177114e-01 
-4.992876687180778e+00, -6.809218867808485e-01 
-5.031910904039563e+00, -7.261365213089415e-01 
-5.061061457014233e+00, -7.706004978205193e-01 
-5.083080758832009e+00, -8.178669309270868e-01 
-5.102722976930821e+00, -8.642200634468944e-01 
-5.122865633707310e+00, -9.071201690907325e-01 
-5.138754561723545e+00, -9.534858125774819e-01 
-5.156520134781070e+00, -9.956102382709209e-01 
-5.169031101722989e+00, -1.041450421146110e+00 
-5.184669810400386e+00, -1.083649912641200e+00 
-5.195053912962178e+00, -1.129402518747796e+00 
-5.204937576846294e+00, -1.174967460350262e+00 
-5.217198324449374e+00, -1.217454704085017e+00 
-5.224329575606268e+00, -1.263357441794916e+00 
-5.235339226515156e+00, -1.306144948736277e+00 
-5.240218503622504e+00, -1.351559758735440e+00 
-5.244597342052176e+00, -1.396849459065185e+00 
-5.252729470564423e+00, -1.439887185345384e+00 
-5.255606992961064e+00, -1.485552214683386e+00 
-5.262362915109700e+00, -1.528715050633004e+00 
-5.262613134448538e+00, -1.574129860632167e+00 
-5.262488024779119e+00, -1.619544670631331e+00 
-5.266241314861694e+00, -1.662582396911531e+00 
-5.264364669820406e+00, -1.707371658563598e+00 
-5.266991972878209e+00, -1.750659604182636e+00 
-5.263363792465053e+00, -1.795699085173542e+00 
-5.264865108498084e+00, -1.839362359800837e+00 
-5.258984954035381e+00, -1.883651182775228e+00 
-5.252854580233842e+00, -1.927940005749619e+00 
-5.251353264200811e+00, -1.971102841699237e+00 
-5.243596464696822e+00, -2.014515896987694e+00 
-5.240969161639019e+00, -2.057553623267893e+00 
-5.231585936432580e+00, -2.100841568886931e+00 
-5.221827382217883e+00, -2.144004404836549e+00 
-5.216447666432859e+00, -2.186666802108491e+00 
-5.204937576846294e+00, -2.228953870372175e+00 
-5.198181654697659e+00, -2.271366048305278e+00 
-5.185295358747482e+00, -2.312652239213608e+00 
-5.172033733789049e+00, -2.353938430121939e+00 
-5.163150947260287e+00, -2.395349730699689e+00 
-5.148513115938242e+00, -2.435885263591504e+00 
-5.138379232715288e+00, -2.477296564169254e+00 
-5.122240085360214e+00, -2.516706110036297e+00 
-5.110729995773649e+00, -2.557742081605789e+00 
-5.093464861393802e+00, -2.596025640448059e+00 
-5.075824398005697e+00, -2.634184089620910e+00 
-5.062562773047263e+00, -2.673718745157372e+00 
-5.043921432303805e+00, -2.710751207305450e+00 
-5.029408710651180e+00, -2.750035643503074e+00 
-5.009891602221787e+00, -2.785942118626380e+00 
-4.989999164784137e+00, -2.821848593749686e+00 
-4.973734907759643e+00, -2.859506604244860e+00 
-4.953091812305477e+00, -2.894161982673974e+00 
-4.935951787595049e+00, -2.931194444822052e+00 
-4.914558034124369e+00, -2.964848945895812e+00 
-4.896417132058588e+00, -3.001255859696795e+00 
-4.874397830240811e+00, -3.033659264076363e+00 
-4.852128309084197e+00, -3.066062668455932e+00 
-4.832861419993643e+00, -3.100718046885046e+00 
-4.810091460159351e+00, -3.131870354570422e+00 
-4.790073913052281e+00, -3.165900184652440e+00 
-4.766928624209733e+00, -3.196301834321301e+00 
-4.743783335367183e+00, -3.226578374320745e+00 
-4.722639801235341e+00, -3.258981778700313e+00 
-4.698743854376278e+00, -3.288257441344402e+00 
-4.677224991236178e+00, -3.320035297376875e+00 
-4.652828605699437e+00, -3.348059863326772e+00 
-4.628432220162696e+00, -3.376209538946088e+00 
-4.606412918344920e+00, -3.406360969276111e+00 
-4.582016532808179e+00, -3.433384657870655e+00 
-4.559371682643307e+00, -3.463160759192420e+00 
-4.534349748759470e+00, -3.489684009109288e+00 
-4.511329569586341e+00, -3.518834562083957e+00 
-3.312528717211723e+00, 0.000000000000000e+00 
-3.312653826881143e+00, -1.580010015094869e-04 
-3.312778936550562e+00, -1.607283923028251e-04 
-3.313029155889400e+00, -1.634682940631052e-04 
-3.313404484897658e+00, -1.671965622117969e-04 
-3.313904923575334e+00, -1.701616613770316e-04 
-3.314530471922430e+00, -1.757915965008948e-04 
-3.315281129938946e+00, -1.814965974264096e-04 
-3.316156897624880e+00, -1.871515544841567e-04 
-3.317032665310814e+00, -1.957966326410223e-04 
-3.318033542666167e+00, -2.020020722442138e-04 
-3.319284639360359e+00, -2.147007036902609e-04 
-3.320660845723970e+00, -2.275744886734949e-04 
-3.322037052087581e+00, -2.391596440617113e-04 
-3.323538368120611e+00, -2.574506777307959e-04 
-3.325164793823061e+00, -2.702118640115526e-04 
-3.326916329194929e+00, -2.954089514325763e-04 
-3.328667864566798e+00, -3.090584163662092e-04 
-3.330794728946925e+00, -3.429005819440983e-04 
-3.332921593327050e+00, -3.771931423318965e-04 
-3.335048457707176e+00, -4.017146375380565e-04 
-3.337425541426141e+00, -4.469167610992076e-04 
-3.339802625145106e+00, -4.739029167929254e-04 
-3.342429928202908e+00, -5.325793517505225e-04 
-3.345182340930130e+00, -5.920314666585186e-04 
-3.347934753657352e+00, -6.368207283105863e-04 
-3.350937385723413e+00, -7.129499621521595e-04 
-3.353940017789473e+00, -7.625809680107496e-04 
-3.357192869194372e+00, -8.588778805626952e-04 
-3.360695939938109e+00, -9.564634227096585e-04 
-3.363948791343008e+00, -1.033518468104933e-03 
-3.367702081425583e+00, -1.155562950623347e-03 
-3.371205152169320e+00, -1.240937789034998e-03 
-3.375208661590734e+00, -1.392095291627256e-03 
-3.378961951673310e+00, -1.485677324352805e-03 
-3.383340790102981e+00, -1.671089854432035e-03 
-3.387719628532653e+00, -1.859004577899649e-03 
-3.391973357292905e+00, -1.998126530293781e-03 
-3.396602415061415e+00, -2.226701896322629e-03 
-3.401106363160505e+00, -2.378960364005775e-03 
-3.406110749937273e+00, -2.654952294744494e-03 
-3.411240246383459e+00, -2.934322186557531e-03 
-3.416119523490808e+00, -3.151012133991558e-03 
-3.421624348945252e+00, -3.485930719026711e-03 
-3.426753845391438e+00, -3.722513103898388e-03 
-3.432508890184720e+00, -4.120987400998487e-03 
-3.438389044647422e+00, -4.524340975205935e-03 
-3.444144089440704e+00, -4.849000567348717e-03 
-3.450274463242245e+00, -5.325918627174644e-03 
-3.456279727374366e+00, -5.679853881961515e-03 
-3.462785430184163e+00, -6.240220091290038e-03 
-3.469040913655122e+00, -6.624181666737512e-03 
-3.476047055142596e+00, -7.278755457138681e-03 
-3.483053196630070e+00, -7.941586485721516e-03 
-3.489809118778707e+00, -8.453910581993072e-03 
-3.497190589274438e+00, -9.224085706937566e-03 
-3.504196730761913e+00, -9.778571761803388e-03 
-3.512078639935321e+00, -1.066885216939030e-02 
