rs=7.2, 
-9.079959367766669e+00, -2.146553514350965e+01 
-9.125561842269962e+00, -2.127355435578592e+01 
-9.188335618901036e+00, -2.121021758564245e+01 
-9.195936031318253e+00, -2.108157356806218e+01 
-9.205225424272626e+00, -2.102048877196826e+01 
-9.188617115657228e+00, -2.090986054678435e+01 
-9.179890716215242e+00, -2.086622854957441e+01 
-9.164689891380812e+00, -2.078572047730316e+01 
-9.143296137910129e+00, -2.077699407786118e+01 
-9.119650410389903e+00, -2.074236997684941e+01 
-9.065040039688430e+00, -2.074096249306845e+01 
-9.010148172230764e+00, -2.071956873959777e+01 
-8.933018061033838e+00, -2.072210221040351e+01 
-8.863206865497933e+00, -2.071281281744913e+01 
-8.772001916491348e+00, -2.072153921689112e+01 
-8.691212347463910e+00, -2.072998411957692e+01 
-8.580584122279996e+00, -2.073702153848174e+01 
-8.475304335463754e+00, -2.075137787304759e+01 
-8.349193788689217e+00, -2.075475583412191e+01 
-8.227305693257577e+00, -2.077164563949350e+01 
-8.092750243797246e+00, -2.077220863300589e+01 
-7.956224317043562e+00, -2.078853544486509e+01 
-7.808438520042151e+00, -2.078431299352220e+01 
-7.658963742503580e+00, -2.079669885079469e+01 
-7.501325559035410e+00, -2.078403149676600e+01 
-7.343405878811045e+00, -2.079219490269561e+01 
-7.184641708318102e+00, -2.077220863300589e+01 
-7.015180661089817e+00, -2.077812006488595e+01 
-6.846845600886305e+00, -2.075644481465907e+01 
-6.667813663947454e+00, -2.075334835034095e+01 
-6.491596694570534e+00, -2.072097622337873e+01 
-6.309468293313557e+00, -2.070859036610624e+01 
-6.134940304473796e+00, -2.066355088511533e+01 
-5.950278432411081e+00, -2.064975754406187e+01 
-5.777439424108479e+00, -2.060612554685192e+01 
-5.581799178554230e+00, -2.058360580635647e+01 
-5.397981796760096e+00, -2.053209189997312e+01 
-5.200652570668688e+00, -2.049831228922994e+01 
-5.017961175899325e+00, -2.043131606125597e+01 
-4.827387871956554e+00, -2.039218801214512e+01 
-4.657645327972077e+00, -2.032237681660922e+01 
-4.456938140806351e+00, -2.028015230318024e+01 
-4.275654229817954e+00, -2.020977811413195e+01 
-4.071850578334104e+00, -2.015460474991809e+01 
-3.888033196539968e+00, -2.007071871657253e+01 
-3.691829957473333e+00, -2.000231500481759e+01 
-3.520398432951698e+00, -1.990407263690618e+01 
-3.327573154959381e+00, -1.984270634405607e+01 
-3.162053062317801e+00, -1.975741282692954e+01 
-2.959656894614917e+00, -1.968309768329454e+01 
-2.782848782049991e+00, -1.958372932835836e+01 
-2.583830575421425e+00, -1.949618383718228e+01 
-2.411610859982448e+00, -1.938302214119263e+01 
-2.228891315537465e+00, -1.929125419867366e+01 
-2.077868305839834e+00, -1.917555903187827e+01 
-1.886506810979721e+00, -1.908632456016504e+01 
-1.725546965788470e+00, -1.897654082524970e+01 
-1.531989796230051e+00, -1.887548348977636e+01 
-1.367961636396295e+00, -1.875443988461330e+01 
-1.183271614657961e+00, -1.863818172430552e+01 
-1.029912181883926e+00, -1.850137430079564e+01 
-8.609296791411700e-01, -1.839215355939270e+01 
-2.535750929463632e+01, 0.000000000000000e+00 
-2.536905066164024e+01, -1.026055676324080e-02 
-2.538875543457377e+01, -3.009200323704914e-02 
-2.541352714911876e+01, -5.712695170184052e-02 
-2.544026934095712e+01, -8.935270035083383e-02 
-2.547010799711359e+01, -1.263216693416819e-01 
-2.550135413705103e+01, -1.668712770713071e-01 
-2.553485225103801e+01, -2.114237686739990e-01 
-2.556919485529358e+01, -2.590248701462629e-01 
-2.560550793684250e+01, -3.106879698103941e-01 
-2.564182101839142e+01, -3.656361366192996e-01 
-2.567926008696511e+01, -4.257075443909205e-01 
-2.571388418797687e+01, -4.911555402058310e-01 
-2.573387045766658e+01, -5.606852389855422e-01 
-2.575582720464965e+01, -6.109605596416412e-01 
-2.578707334458709e+01, -6.617144247832685e-01 
-2.582113445208646e+01, -7.124401402492765e-01 
-2.585998100444112e+01, -7.650800336573979e-01 
-2.590051653733294e+01, -8.180577231729512e-01 
-2.594527452156765e+01, -8.731747880355726e-01 
-2.599087699607094e+01, -9.287140980324836e-01 
-2.604098341867332e+01, -9.865616814301787e-01 
-2.609137133803190e+01, -1.044859659637783e+00 
-2.614626320548957e+01, -1.105606659624267e+00 
-2.620143656970343e+01, -1.166804054420661e+00 
-2.626139537877257e+01, -1.230563069698412e+00 
-2.632135418784172e+01, -1.294828779137311e+00 
-2.638609844176614e+01, -1.361796857435665e+00 
-2.645084269569057e+01, -1.429271629895166e+00 
-2.652093538798266e+01, -1.499645818943457e+00 
-2.659074658351857e+01, -1.570583001504134e+00 
-2.666618771417834e+01, -1.644616648382936e+00 
-2.674106585132572e+01, -1.719213288774124e+00 
-2.682269991062174e+01, -1.797159740564011e+00 
-2.690320798289298e+01, -1.875781784568761e+00 
-2.699103497082525e+01, -1.958035136728404e+00 
-2.707773597173274e+01, -2.040992230778529e+00 
-2.717288187532603e+01, -2.128002878117836e+00 
-2.726633879838217e+01, -2.215773566698864e+00 
-2.736936661114886e+01, -2.308132652405841e+00 
-2.747070544337840e+01, -2.401364378057016e+00 
-2.758302264909947e+01, -2.499888242724623e+00 
-2.769365087428339e+01, -2.599453645390145e+00 
-2.781722795025218e+01, -2.705352725070013e+00 
-2.793883454892763e+01, -2.812602989179608e+00 
-2.807704945621847e+01, -2.927847761165089e+00 
-2.821441987324074e+01, -3.045231908497638e+00 
-2.837205805670891e+01, -3.173594429321721e+00 
-2.853532617530094e+01, -3.309838859319211e+00 
-2.872955893707422e+01, -3.467195546031190e+00 
-2.890127195835205e+01, -3.656361366192995e+00 
-2.908424484987761e+01, -3.903515518130592e+00 
-2.922780819553612e+01, -4.128994419841316e+00 
-2.936292663850884e+01, -4.388252932295219e+00 
-2.948397024367191e+01, -4.626399188034635e+00 
-2.959938391371110e+01, -4.893821106418140e+00 
-2.970916764862643e+01, -5.143790225917669e+00 
-2.980769151329404e+01, -5.418812556718390e+00 
-2.990340041039972e+01, -5.681167533490417e+00 
-2.998784943725766e+01, -5.967168237782671e+00 
-3.006948349655368e+01, -6.240783084802426e+00 
-3.013985768560197e+01, -6.533821207999509e+00 
-3.020178697196447e+01, -6.819821912291762e+00 
-3.025527135564117e+01, -7.124682899248957e+00 
-3.030031083663208e+01, -7.419128506227007e+00 
-3.033972038249912e+01, -7.728774938039487e+00 
-3.036224012299457e+01, -8.027724493116624e+00 
-3.037912992836616e+01, -8.344971337346319e+00 
-3.038194489592809e+01, -8.643076402154879e+00 
-3.037912992836616e+01, -8.958915762603608e+00 
-3.037068502568036e+01, -9.248575924726373e+00 
-3.035379522030878e+01, -9.557659363026467e+00 
-3.033972038249912e+01, -9.846193538124458e+00 
-3.031438567444173e+01, -1.015218051210643e+01 
-3.028905096638435e+01, -1.043902570666726e+01 
-3.025808632320310e+01, -1.074219771308730e+01 
-3.022430671245992e+01, -1.102932440440432e+01 
-3.018489716659288e+01, -1.133221491406817e+01 
-3.014548762072583e+01, -1.161793412160423e+01 
-3.010044813973493e+01, -1.191969864424330e+01 
-3.005540865874402e+01, -1.220457336151078e+01 
-3.000755421019119e+01, -1.250549339388127e+01 
-2.995688479407642e+01, -1.279008661439256e+01 
-2.990340041039972e+01, -1.309100664676305e+01 
-2.984991602672301e+01, -1.337644435754292e+01 
-2.979924661060824e+01, -1.367933486720676e+01 
-2.974294725936961e+01, -1.396589856501140e+01 
-2.969227784325484e+01, -1.427104104872479e+01 
-2.963316352445428e+01, -1.456323468165329e+01 
-2.958530907590144e+01, -1.487625907454009e+01 
-2.952337978953894e+01, -1.516479324963808e+01 
-2.946708043830031e+01, -1.547556566847534e+01 
-2.942204095730940e+01, -1.577226324950293e+01 
-2.937700147631850e+01, -1.609035458400120e+01 
-2.934603683313725e+01, -1.639577856447078e+01 
-2.931225722239407e+01, -1.672484827246059e+01 
-2.930099735214634e+01, -1.704265811020267e+01 
-2.929255244946055e+01, -1.738664714627072e+01 
-2.931507218995601e+01, -1.772247277640916e+01 
-2.934603683313725e+01, -1.808644808216692e+01 
-2.942485592487133e+01, -1.844817141387514e+01 
-2.952900972466281e+01, -1.884451884659511e+01 
-2.971198261618837e+01, -1.925972656198002e+01 
-2.997658956700993e+01, -1.972109974538062e+01 
-3.041853947423320e+01, -2.023173486111502e+01 
-3.116732084570701e+01, -2.085665765986384e+01 
-3.281126190187508e+01, -2.202149123699115e+01 
-3.279437209650350e+01, -2.649109673182619e+01 
-2.999347937238152e+01, -2.883089776930376e+01 
-2.774432029039815e+01, -2.958249410833951e+01 
-2.570909874312158e+01, -2.979080170792245e+01 
-2.386360600951921e+01, -2.983584118891336e+01 
-2.244824031937998e+01, -2.981613641597983e+01 
-2.134252106105324e+01, -2.962471862176848e+01 
-2.045355430499523e+01, -2.966131320007360e+01 
-1.901960982894726e+01, -2.991466028064744e+01 
-1.771036841589286e+01, -2.965849823251166e+01 
-1.655172776740180e+01, -2.918839864966908e+01 
-1.552004215595385e+01, -2.878022835318899e+01 
-1.462966791611488e+01, -2.824538451642199e+01 
-1.384823292092266e+01, -2.756585134697169e+01 
-1.324808183671883e+01, -2.703241499398564e+01 
-1.262090706392047e+01, -2.641284063360449e+01 
-1.219753594260595e+01, -2.581860098128072e+01 
-1.176825338941138e+01, -2.524322161162190e+01 
-1.145579199003696e+01, -2.470781478134250e+01 
-1.113573017824534e+01, -2.416480753864589e+01 
-1.093108203649291e+01, -2.368260359528700e+01 
-1.069884721263355e+01, -2.318463583358130e+01 
-1.057386265288379e+01, -2.276351668631633e+01 
-1.049222859358777e+01, -2.236745075035255e+01 
-1.035429518305312e+01, -2.198686713597939e+01 
-1.029658834803352e+01, -2.158291929084220e+01 
-1.023437756491483e+01, -2.124118222882370e+01 
-1.023099960384051e+01, -2.097601228448974e+01 
-1.018793060014296e+01, -2.070661988881288e+01 
-1.015696595696171e+01, -2.046002873038767e+01 
-1.012515682351188e+01, -2.020274069522712e+01 
-1.013923166132154e+01, -1.998176574161549e+01 
-1.014204662888347e+01, -1.976191677502863e+01 
-1.020791686983267e+01, -1.965691848496858e+01 
-1.018089318123813e+01, -1.948773893449649e+01 
-1.020679088280790e+01, -1.937964418011831e+01 
-1.017807821367620e+01, -1.922228749340633e+01 
-1.020763537307648e+01, -1.913220853142452e+01 
-1.019721999309733e+01, -1.900919444896811e+01 
-1.023015511357193e+01, -1.897766681227448e+01 
-1.021889524332421e+01, -1.890109969458993e+01 
-1.021636177251847e+01, -1.888167641841261e+01 
-1.018821209689915e+01, -1.881777665475676e+01 
-1.017272977530853e+01, -1.880736127477761e+01 
-1.014711357049495e+01, -1.876429227108006e+01 
-1.012853478458620e+01, -1.878230806347642e+01 
-1.009897762518592e+01, -1.877048519971631e+01 
-1.004971569285211e+01, -1.879779038506705e+01 
-9.996231309175414e+00, -1.879779038506705e+01 
-9.927827597420475e+00, -1.882819203473591e+01 
-9.865053820789401e+00, -1.883663693742170e+01 
-9.787079219323894e+00, -1.887210552870204e+01 
-9.719238501081342e+00, -1.889575125622227e+01 
-9.621840623438507e+00, -1.893319032479596e+01 
-9.531198667944309e+00, -1.896668843878294e+01 
-9.417755475198465e+00, -1.900131253979470e+01 
-9.311912694869834e+00, -1.903621813756265e+01 
-9.187772625388650e+00, -1.906633829047532e+01 
-9.071514465080874e+00, -1.910124388824327e+01 
-8.935833028595768e+00, -1.912686009305685e+01 
-8.805781527234528e+00, -1.916261018109338e+01 
-8.659966207526470e+00, -1.918147046375832e+01 
-8.518654835917500e+00, -1.921356109396434e+01 
-8.366646587573193e+00, -1.922369497718730e+01 
-8.215764326253657e+00, -1.925325213658758e+01 
-8.058970633054065e+00, -1.925944506522383e+01 
-7.896265507974417e+00, -1.928112031545070e+01 
-7.730463918576644e+00, -1.927886834140116e+01 
-7.562410355129326e+00, -1.929322467596701e+01 
-7.393512301413428e+00, -1.927971283166974e+01 
-7.223206763916565e+00, -1.928843923111173e+01 
-7.057405174518792e+00, -1.926901595493440e+01 
-6.876684257042781e+00, -1.927295690952111e+01 
-6.702437764959213e+00, -1.924931118200088e+01 
-6.517494396140306e+00, -1.924199226633985e+01 
-6.339588446226226e+00, -1.920680517181571e+01 
-6.155771064432090e+00, -1.918878937941935e+01 
-5.982932056129489e+00, -1.914149792437890e+01 
-5.798833177579160e+00, -1.912488961576350e+01 
-5.629372130350875e+00, -1.908182061206594e+01 
-5.435702362089978e+00, -1.905282644617805e+01 
-5.257514915419707e+00, -1.899821607547658e+01 
-5.065252630939776e+00, -1.895796203934096e+01 
-4.888754164806663e+00, -1.889040281785460e+01 
-4.706344266793494e+00, -1.884395585308272e+01 
-4.544202135226231e+00, -1.877076669647250e+01 
-4.353628831283460e+00, -1.872460122845682e+01 
-4.184449280811370e+00, -1.865450853616472e+01 
-3.990779512550473e+00, -1.859567571412035e+01 
-3.818222001004064e+00, -1.851432315158053e+01 
-3.631026658135610e+00, -1.844169698848269e+01 
-3.466069559006417e+00, -1.834598809137702e+01 
-3.290978576654270e+00, -1.827702138610969e+01 
-2.491133693607016e+01, 0.000000000000000e+00 
-2.492344129658647e+01, -1.087253071120473e-02 
-2.494370906303237e+01, -3.206811046552514e-02 
-2.496819928082118e+01, -6.095812255362947e-02 
-2.499465997590334e+01, -9.545273505753966e-02 
-2.502365414179123e+01, -1.351381477456518e-01 
-2.505292980443532e+01, -1.788855586256313e-01 
-2.508417594437276e+01, -2.272692210801122e-01 
-2.511401460052923e+01, -2.795178339971252e-01 
-2.514357175992952e+01, -3.371486648925514e-01 
-2.516552850691258e+01, -4.009358298459222e-01 
-2.517791436418509e+01, -4.484806319669475e-01 
-2.520184158846150e+01, -4.927037723648934e-01 
-2.523168024461798e+01, -5.388973900561914e-01 
-2.526348937806781e+01, -5.857384502867338e-01 
-2.529952096286053e+01, -6.347470355399634e-01 
-2.533696003143422e+01, -6.844030633324374e-01 
-2.537805855783843e+01, -7.362547658232180e-01 
-2.541972007775501e+01, -7.887257611776236e-01 
-2.546560404901450e+01, -8.435050299328132e-01 
-2.551176951703018e+01, -8.988754418760084e-01 
-2.556187593963256e+01, -9.566385762468455e-01 
-2.561226385899113e+01, -1.015021003481307e+00 
-2.566687422969261e+01, -1.075880602170269e+00 
-2.572120310363789e+01, -1.137359493722856e+00 
-2.578031742243845e+01, -1.201456305108039e+00 
-2.583886874772663e+01, -1.266200559032467e+00 
-2.590248701462629e+01, -1.333675331491968e+00 
-2.596554228801356e+01, -1.401853845841952e+00 
-2.603366450301230e+01, -1.472931776780726e+00 
-2.610150522125485e+01, -1.544685299934363e+00 
-2.617469437786508e+01, -1.619591586757364e+00 
-2.624703904420672e+01, -1.695229765146467e+00 
-2.632557663918461e+01, -1.774245904609888e+00 
-2.640298824713773e+01, -1.854050234990650e+00 
-2.648743727399568e+01, -1.937542172877541e+00 
-2.657047881707266e+01, -2.021878601033013e+00 
-2.666140226932306e+01, -2.110324881828905e+00 
-2.675063674103629e+01, -2.199671952244615e+00 
-2.684887910894770e+01, -2.293635569461893e+00 
-2.694515099956576e+01, -2.388612575001466e+00 
-2.705211976691917e+01, -2.488938018908709e+00 
-2.715655506346683e+01, -2.590417599516345e+00 
-2.727365771404318e+01, -2.698230857138326e+00 
-2.738850839057000e+01, -2.807507897892512e+00 
-2.751884138868743e+01, -2.924751296846964e+00 
-2.764720390951151e+01, -3.044105921472866e+00 
-2.779583419678150e+01, -3.174438919590300e+00 
-2.794671645810104e+01, -3.311809336612564e+00 
-2.812884485935801e+01, -3.468884526568349e+00 
-2.828760902985096e+01, -3.654953882412030e+00 
-2.845932205112878e+01, -3.893663131663831e+00 
-2.859725546166344e+01, -4.115482575544045e+00 
-2.872674396951229e+01, -4.369392649630277e+00 
-2.884497260711342e+01, -4.606975911857307e+00 
-2.895475634202875e+01, -4.873271843216039e+00 
-2.905891014182022e+01, -5.125211440008920e+00 
-2.915461903892590e+01, -5.402767241615379e+00 
-2.923906806578385e+01, -5.670470656755077e+00 
-2.931788715751794e+01, -5.962101296171194e+00 
-2.938544637900430e+01, -6.242753562095777e+00 
-2.944174573024293e+01, -6.544236587978655e+00 
-2.948678521123384e+01, -6.835304233882386e+00 
-2.952056482197701e+01, -7.147765633256796e+00 
-2.954308456247247e+01, -7.442492736991039e+00 
-2.955715940028212e+01, -7.756080123390222e+00 
-2.955715940028212e+01, -8.049962736855885e+00 
-2.954589953003440e+01, -8.365802097304615e+00 
-2.952900972466281e+01, -8.656306749695958e+00 
-2.950367501660542e+01, -8.966516175020823e+00 
-2.947552534098610e+01, -9.250264905263533e+00 
-2.943611579511906e+01, -9.554562898708340e+00 
-2.939952121681395e+01, -9.837748635438663e+00 
-2.934885180069918e+01, -1.013895016456535e+01 
-2.930099735214634e+01, -1.042072841751470e+01 
-2.924188303334578e+01, -1.071939647583565e+01 
-2.918558368210715e+01, -1.099864125797927e+01 
-2.911520949305886e+01, -1.129618332927544e+01 
-2.905046523913443e+01, -1.157373913088190e+01 
-2.897164614740034e+01, -1.186987371839711e+01 
-2.889564202322819e+01, -1.214574053946641e+01 
-2.881119299637025e+01, -1.243990464968826e+01 
-2.872674396951229e+01, -1.271323799995182e+01 
-2.863666500753048e+01, -1.300627612314891e+01 
-2.854658604554867e+01, -1.327989097016866e+01 
-2.845087714844299e+01, -1.357405508039052e+01 
-2.835235328377539e+01, -1.384738843065408e+01 
-2.825101445154585e+01, -1.414267852790071e+01 
-2.814714214851057e+01, -1.441657487167666e+01 
-2.804017338115717e+01, -1.471524292999760e+01 
-2.793010814948564e+01, -1.498913927377355e+01 
-2.781413148593406e+01, -1.528471086777637e+01 
-2.770237727372537e+01, -1.556282966289521e+01 
-2.758189666207470e+01, -1.586346819850951e+01 
-2.746873496608504e+01, -1.614609094172745e+01 
-2.734346890957909e+01, -1.645235941246561e+01 
-2.723087020710182e+01, -1.674230107134457e+01 
-2.710363367330251e+01, -1.705560696098756e+01 
-2.699384993838718e+01, -1.735511950957708e+01 
-2.686942837214980e+01, -1.767574431488110e+01 
-2.676724504965168e+01, -1.798595374020596e+01 
-2.665183137961249e+01, -1.831811991251389e+01 
-2.656653786248596e+01, -1.865310105238376e+01 
-2.647533291347937e+01, -1.901116492626146e+01 
-2.642832295519511e+01, -1.937936268336212e+01 
-2.639426184769574e+01, -1.978190304471834e+01 
-2.644239779300478e+01, -2.021231158493769e+01 
-2.660172495701011e+01, -2.070577539854430e+01 
-2.695922583737542e+01, -2.131071192760341e+01 
-2.800357880285205e+01, -2.248286442039174e+01 
-2.705803119879922e+01, -2.643170091626943e+01 
-2.407979551827556e+01, -2.737555953978511e+01 
-2.193113077825314e+01, -2.740089424784249e+01 
-2.026072902700291e+01, -2.698681251948235e+01 
-1.870658543606046e+01, -2.651924640744551e+01 
-1.761691149283672e+01, -2.606294016565639e+01 
-1.667643083039536e+01, -2.533386356711610e+01 
-1.603827768410547e+01, -2.474103139857329e+01 
-1.539252412539835e+01, -2.410597471660152e+01 
-1.501278500129377e+01, -2.359224313654900e+01 
-1.466485501063902e+01, -2.300475940637387e+01 
-1.445429543700654e+01, -2.255915004132009e+01 
-1.431016909783564e+01, -2.215970614428199e+01 
-1.426738159089428e+01, -2.188243183943173e+01 
-1.424373586337405e+01, -2.173661651972366e+01 
-1.403345778649776e+01, -2.196012494414104e+01 
-1.351831872266427e+01, -2.181487261794537e+01 
-1.315687688771225e+01, -2.160065358648237e+01 
-1.278361218900011e+01, -2.130620797950432e+01 
-1.253026510842627e+01, -2.104610497678184e+01 
-1.231013464508321e+01, -2.074434045414277e+01 
-1.207987029851721e+01, -2.048648942546983e+01 
-1.191716517343756e+01, -2.016136067206672e+01 
-1.175446004835791e+01, -1.991026556554242e+01 
-1.165115073883502e+01, -1.967746774817068e+01 
-1.151659528937469e+01, -1.945227034321615e+01 
-1.141525645714515e+01, -1.921806504206344e+01 
-1.131138415410987e+01, -1.899314913386510e+01 
-1.126690766663135e+01, -1.877076669647250e+01 
-1.120216341270693e+01, -1.857062250281916e+01 
-1.121736423754136e+01, -1.844507494955701e+01 
-1.113263371392721e+01, -1.827420641854776e+01 
-1.112418881124142e+01, -1.813796198855027e+01 
-1.105465911246171e+01, -1.797047141861534e+01 
-1.106648197622182e+01, -1.784661284589035e+01 
-1.102453895954904e+01, -1.770896093211189e+01 
-1.105099965463120e+01, -1.764477967169985e+01 
-1.101356058605750e+01, -1.754287784595792e+01 
-1.101496806983847e+01, -1.748714148823168e+01 
-1.097668451099620e+01, -1.739199558463839e+01 
-1.097978097531433e+01, -1.734414113608555e+01 
-1.095641674455029e+01, -1.727151497298771e+01 
-1.097049158235995e+01, -1.726307007030192e+01 
-1.094769034510830e+01, -1.722112705362914e+01 
-1.093305251378626e+01, -1.722506800821584e+01 
-1.089758392250592e+01, -1.719297737800982e+01 
-1.087224921444854e+01, -1.720226677096419e+01 
-1.084128457126729e+01, -1.718368798505545e+01 
-1.082045381130900e+01, -1.721099317040618e+01 
-1.078780018759059e+01, -1.721465262823670e+01 
-1.074219771308730e+01, -1.725575115464090e+01 
-1.069124680021634e+01, -1.727179646974390e+01 
-1.062903601709764e+01, -1.731486547344146e+01 
-1.057189217559043e+01, -1.733654072366834e+01 
-1.050489594761646e+01, -1.738186170141543e+01 
-1.044465564179112e+01, -1.741451532513384e+01 
-1.036105110520175e+01, -1.746771821205435e+01 
-1.028420249076102e+01, -1.751303918980145e+01 
-1.018455263906864e+01, -1.756567908320957e+01 
-1.009334769006206e+01, -1.761240754473763e+01 
-9.982437968121950e+00, -1.766026199329047e+01 
-9.883069613185762e+00, -1.770699045481854e+01 
-9.762589001535089e+00, -1.775259292932183e+01 
-9.653649756888335e+00, -1.780438833246137e+01 
-9.522472268502321e+00, -1.784464236859700e+01 
-9.399176689289714e+00, -1.789474879119938e+01 
-9.259272801461714e+00, -1.792796540843017e+01 
-9.125843339026153e+00, -1.797469386995823e+01 
-8.980028019318096e+00, -1.800143606179659e+01 
-8.836746170415775e+00, -1.804394207198175e+01 
-8.683611935046693e+00, -1.806449133518386e+01 
-8.531885183458581e+00, -1.810052291997658e+01 
-8.372839516209442e+00, -1.811234578373669e+01 
-8.215764326253657e+00, -1.814133994962459e+01 
-8.054748181711169e+00, -1.814359192367413e+01 
-7.891761559875326e+00, -1.817005261875629e+01 
-7.729337931551871e+00, -1.816948962524391e+01 
-7.557343413517849e+00, -1.818553494034692e+01 
-7.388163863045759e+00, -1.817540105712396e+01 
-7.214198867718384e+00, -1.818243847602879e+01 
-7.043893330221520e+00, -1.816188921282669e+01 
-6.871898812187498e+00, -1.816217070958288e+01 
-6.707504706570690e+00, -1.813402103396357e+01 
-6.527346782607066e+00, -1.813148756315783e+01 
-6.357604238622588e+00, -1.810221190051374e+01 
-6.173786856828452e+00, -1.808785556594789e+01 
-6.000666351769658e+00, -1.804788302656846e+01 
-5.819382440781260e+00, -1.802198532499869e+01 
-5.649921393552976e+00, -1.796962692834676e+01 
-5.475111907957023e+00, -1.794344773002080e+01 
-2.439873134304241e+01, 0.000000000000000e+00 
-2.441111720031491e+01, -1.172799935327575e-02 
-2.443110347000463e+01, -3.468884526568349e-02 
-2.445503069428104e+01, -6.592935526800073e-02 
-2.447923941531365e+01, -1.032811598472715e-01 
-2.450457412337104e+01, -1.464149077987499e-01 
-2.452737536062268e+01, -1.943059509298928e-01 
-2.454482815950666e+01, -2.479001183415091e-01 
-2.455496204272961e+01, -2.861696023459696e-01 
-2.457748178322507e+01, -3.245939095663363e-01 
-2.460309798803864e+01, -3.643975508920496e-01 
-2.463265514743893e+01, -4.065376152941661e-01 
-2.466361979062018e+01, -4.496910680185780e-01 
-2.469824389163194e+01, -4.950964947925352e-01 
-2.473371248291227e+01, -5.413745615106912e-01 
-2.477255903526693e+01, -5.898483029271540e-01 
-2.481196858113397e+01, -6.391383849365767e-01 
-2.485475608807533e+01, -6.906522913199257e-01 
-2.489810658852908e+01, -7.429543886206154e-01 
-2.494511654681334e+01, -7.975366096464697e-01 
-2.499212650509760e+01, -8.529070215896648e-01 
-2.504279592121237e+01, -9.106701559605018e-01 
-2.509374683408333e+01, -9.691933315730605e-01 
-2.514863870154100e+01, -1.030193678640119e+00 
-2.520324907224247e+01, -1.092010366300137e+00 
-2.526208189428684e+01, -1.156388674441514e+00 
-2.532035172281883e+01, -1.221611472851470e+00 
-2.538340699620609e+01, -1.289564789796499e+00 
-2.544589927608098e+01, -1.358390746685728e+00 
-2.551317700081114e+01, -1.430059820812507e+00 
-2.557989173202892e+01, -1.502657834234724e+00 
-2.565167340485818e+01, -1.578324162299446e+00 
-2.572261058741886e+01, -1.654975729010844e+00 
-2.579945920185959e+01, -1.734892658094083e+00 
-2.587518182927555e+01, -1.815851125175237e+00 
-2.595737888208395e+01, -1.900440900411283e+00 
-2.603816845111139e+01, -1.986128512996481e+00 
-2.612627693579985e+01, -2.075785229844004e+00 
-2.621269643995115e+01, -2.166624233067537e+00 
-2.630784234354444e+01, -2.261967184390162e+00 
-2.640045477633199e+01, -2.358576871115655e+00 
-2.650348258909869e+01, -2.460422397506342e+00 
-2.660369543430346e+01, -2.563675407677994e+00 
-2.671629413678072e+01, -2.673093196810277e+00 
-2.682607787169606e+01, -2.784256265830956e+00 
-2.695078093468963e+01, -2.903076046620091e+00 
-2.707323202363365e+01, -3.024401148539344e+00 
-2.721510638875501e+01, -3.156423127193937e+00 
-2.735810674090113e+01, -3.295201027997167e+00 
-2.753122724595993e+01, -3.452839211465339e+00 
-2.768295399754804e+01, -3.638064077040439e+00 
-2.784819259343343e+01, -3.872550874949344e+00 
-2.797993307533183e+01, -4.093525828560978e+00 
-2.810632511886256e+01, -4.346309915622438e+00 
-2.821723484080266e+01, -4.585582158386626e+00 
-2.832420360815607e+01, -4.853567070282518e+00 
-2.841991250526175e+01, -5.109729118418296e+00 
-2.850717649968162e+01, -5.392070364880039e+00 
-2.858318062385378e+01, -5.663996231362634e+00 
-2.864792487777821e+01, -5.961819799415001e+00 
-2.869859429389298e+01, -6.244724039389130e+00 
-2.874081880732195e+01, -6.550992510127291e+00 
-2.876615351537934e+01, -6.839245188469090e+00 
-2.878304332075092e+01, -7.152269581355887e+00 
-2.878867325587479e+01, -7.440803756453880e+00 
-2.878022835318899e+01, -7.751576175291132e+00 
-2.876615351537934e+01, -8.037013886070998e+00 
-2.873800383976002e+01, -8.346941814639672e+00 
-2.870985416414070e+01, -8.628720067589029e+00 
-2.866481468314980e+01, -8.932173570765258e+00 
-2.862540513728275e+01, -9.210010869127910e+00 
-2.856910578604412e+01, -9.507834437180277e+00 
-2.851843636992935e+01, -9.785390238786734e+00 
-2.844806218088106e+01, -1.008124332954575e+01 
-2.838331792695663e+01, -1.035485817656550e+01 
-2.830449883522255e+01, -1.064620731922543e+01 
-2.823130967861232e+01, -1.091813318570802e+01 
-2.814094921987432e+01, -1.120779334783079e+01 
-2.805396672221064e+01, -1.147634125323906e+01 
-2.795375387700587e+01, -1.176346794455609e+01 
-2.785804497990019e+01, -1.202807489537767e+01 
-2.774882423849724e+01, -1.231182362562037e+01 
-2.764354445168100e+01, -1.257417860239240e+01 
-2.752559731083607e+01, -1.285595685534176e+01 
-2.741187262133403e+01, -1.311577836130805e+01 
-2.728519908104710e+01, -1.339643062723263e+01 
-2.716246649534688e+01, -1.365400015914937e+01 
-2.702706655561797e+01, -1.393380793480538e+01 
-2.689588906723196e+01, -1.419081447320974e+01 
-2.675288871508583e+01, -1.447174823589051e+01 
-2.661214033698925e+01, -1.472565830997675e+01 
-2.645956909513256e+01, -1.500152513104605e+01 
-2.631319078191211e+01, -1.525487221161989e+01 
-2.615245613412582e+01, -1.553158352295777e+01 
-2.599735142146339e+01, -1.578718257758117e+01 
-2.582563840018555e+01, -1.606558286945620e+01 
-2.566434075888687e+01, -1.632343389812914e+01 
