rs=2.8, 
-5.544156806767734e-01, -2.632484683277966e-05 
-5.545433967976386e-01, -2.726696608436355e-05 
-5.547136849587926e-01, -2.821759974400514e-05 
-5.548414010796581e-01, -2.858457073129177e-05 
-5.550542612811004e-01, -2.990089821701133e-05 
-5.552245494422543e-01, -3.122999731481743e-05 
-5.554374096436967e-01, -3.257101658390430e-05 
-5.556502698451390e-01, -3.343608044256606e-05 
-5.558631300465813e-01, -3.526284669134440e-05 
-5.560759902480238e-01, -3.710706747664101e-05 
-5.563314224897545e-01, -3.815561682894608e-05 
-5.565868547314854e-01, -4.062734948809478e-05 
-5.568422869732162e-01, -4.312121960819348e-05 
-5.570977192149471e-01, -4.439838081684764e-05 
-5.573957234969663e-01, -4.770197114323309e-05 
-5.576937277789857e-01, -5.103110469379161e-05 
-5.579917320610049e-01, -5.258498416432084e-05 
-5.583323083833127e-01, -5.692733227374501e-05 
-5.586728847056206e-01, -6.131650962748650e-05 
-5.589708889876398e-01, -6.318967940017927e-05 
-5.593540373502361e-01, -6.884750355451723e-05 
-5.597371857128324e-01, -7.455215695317251e-05 
-5.600777620351401e-01, -7.680421788443267e-05 
-5.604609103977363e-01, -8.407977956973257e-05 
-5.608866308006211e-01, -9.142345651949402e-05 
-5.613123512035058e-01, -9.883524873371703e-05 
-5.616954995661021e-01, -1.033691710244393e-04 
-5.621637920092752e-01, -1.127094766637301e-04 
-5.626320844524484e-01, -1.221349263835979e-04 
-5.630578048553331e-01, -1.275671187244069e-04 
-5.635686693387948e-01, -1.393425450681983e-04 
-5.640369617819680e-01, -1.512244015127109e-04 
-5.645052542251412e-01, -1.576910944325298e-04 
-5.650586907488913e-01, -1.723869627401104e-04 
-5.656121272726415e-01, -1.872190615766142e-04 
-5.660804197158147e-01, -1.948650000124237e-04 
-5.666764282798533e-01, -2.130688044397745e-04 
-5.672298648036034e-01, -2.314428970282790e-04 
-5.677833013273536e-01, -2.404468835492909e-04 
-5.683793098913922e-01, -2.628057191087965e-04 
-5.690178904957193e-01, -2.853689004616868e-04 
-5.696564711000464e-01, -3.081364276079617e-04 
-5.702524796640850e-01, -3.231856438499366e-04 
-5.709336323087005e-01, -3.507084678964339e-04 
-5.716147849533161e-01, -3.784824669806332e-04 
-5.722533655576432e-01, -3.960391763955991e-04 
-5.729345182022587e-01, -4.293815983495305e-04 
-5.736582428871628e-01, -4.630135101774235e-04 
-5.743393955317783e-01, -4.834055174756017e-04 
-5.751056922569707e-01, -5.235083794273425e-04 
-5.758719889821633e-01, -5.639518177013911e-04 
-5.765957136670673e-01, -5.875793000614932e-04 
-5.774045824325483e-01, -6.355579894666013e-04 
-5.782134511980292e-01, -6.839198272343058e-04 
-5.789371758829333e-01, -7.111233609786395e-04 
-5.797886166887027e-01, -7.681273229249037e-04 
-5.806826295347606e-01, -8.256847213949181e-04 
-5.814489262599531e-01, -8.568900269263682e-04 
-5.823855111462996e-01, -9.243241387433082e-04 
-5.832795239923574e-01, -9.923542591242867e-04 
-5.842161088787038e-01, -1.061022960109593e-03 
-5.850675496844733e-01, -1.107426484024027e-03 
-5.860467066111081e-01, -1.187461919766355e-03 
-5.870258635377431e-01, -1.268178508153298e-03 
-5.879624484240894e-01, -1.321052982191581e-03 
-5.889841773910127e-01, -1.414754042866508e-03 
-5.900059063579360e-01, -1.509306544347204e-03 
-5.909424912442824e-01, -1.569333121153950e-03 
-5.920493642917827e-01, -1.678487832453593e-03 
-5.931136652989946e-01, -1.788579128639582e-03 
-5.941353942659178e-01, -1.856524104939984e-03 
-5.952848393537067e-01, -1.983133352757900e-03 
-5.964342844414954e-01, -2.110892045663605e-03 
-5.974560134084187e-01, -2.187564290223144e-03 
-5.986480305364958e-01, -2.333841820654334e-03 
-5.998826197048617e-01, -2.481353940253890e-03 
-6.009469207120735e-01, -2.567690037958911e-03 
-6.022240819207276e-01, -2.735977313219242e-03 
-6.035012431293817e-01, -2.905754609889669e-03 
-6.047784043380359e-01, -3.076936783889616e-03 
-6.059704214661131e-01, -3.195457344052723e-03 
-6.072901547150558e-01, -3.390054140211329e-03 
-6.086524600042870e-01, -3.586268673900897e-03 
-6.098870491726526e-01, -3.718710291238334e-03 
-6.112919265021721e-01, -3.940851197463581e-03 
-6.126968038316917e-01, -4.164865273461523e-03 
-6.139739650403458e-01, -4.312547681222233e-03 
-6.154639864504424e-01, -4.565425600535758e-03 
-6.169114358202505e-01, -4.820857842266590e-03 
-6.182737411094816e-01, -4.984760197377208e-03 
-6.198063345598666e-01, -5.271695748921511e-03 
-6.213815000505400e-01, -5.561185622883122e-03 
-6.227438053397711e-01, -5.743393955317783e-03 
-6.243615428707332e-01, -6.067792902315941e-03 
-6.259792804016950e-01, -6.395171892134292e-03 
-6.276395899729456e-01, -6.725105204369952e-03 
-6.291296113830420e-01, -6.963082909582512e-03 
-6.308324929945809e-01, -7.332182498883565e-03 
-6.325353746061197e-01, -7.704262131004812e-03 
-6.341105400967932e-01, -7.966505899181801e-03 
-6.358559937486206e-01, -8.381583291994406e-03 
-6.376440194407365e-01, -8.800066448030086e-03 
-6.392617569716983e-01, -9.089130601588813e-03 
-6.410923547041026e-01, -9.554868722344699e-03 
-6.429655244767954e-01, -1.002443832672655e-02 
-6.446684060883344e-01, -1.034160002687566e-02 
-6.465841479013156e-01, -1.086268180000656e-02 
-6.484998897142968e-01, -1.138844649756920e-02 
-6.502879154064126e-01, -1.173626006672601e-02 
-6.522462292596825e-01, -1.231821985746943e-02 
-6.542896871935291e-01, -1.290528829304746e-02 
-6.561202849259334e-01, -1.328588233322640e-02 
-6.581637428597800e-01, -1.393468022722272e-02 
-6.602923448742036e-01, -1.458858676605365e-02 
-6.623783748483388e-01, -1.524845339052497e-02 
-6.643366887016084e-01, -1.572568596215874e-02 
-6.665078627563206e-01, -1.645324213068873e-02 
-6.686790368110326e-01, -1.718675838485911e-02 
-6.707224947448793e-01, -1.770698871718424e-02 
-6.729788128801684e-01, -1.851500604185944e-02 
-6.752351310154574e-01, -1.933026061338368e-02 
-6.773211609895925e-01, -1.989476586760882e-02 
-6.796626232054584e-01, -2.079133303608405e-02 
-6.820466574616129e-01, -2.169513745140831e-02 
-6.842178315163250e-01, -2.230689767035366e-02 
-6.866018657724795e-01, -2.330052909068660e-02 
-6.890710441092108e-01, -2.430224919867435e-02 
-6.913273622444999e-01, -2.496296726395144e-02 
-6.937965405812313e-01, -2.606302878500556e-02 
-6.963508629985395e-01, -2.717245615492314e-02 
-6.986497531741171e-01, -2.788213206653198e-02 
-7.012466476317140e-01, -2.910011813918517e-02 
-7.038435420893108e-01, -3.032832150150759e-02 
-7.064830085871959e-01, -3.156674215349924e-02 
-7.089096148836389e-01, -3.243648893659273e-02 
-7.115916534218126e-01, -3.379581418300365e-02 
-7.143162640002748e-01, -3.516620815988956e-02 
-7.168705864175833e-01, -3.609513007898402e-02 
-7.195951969960455e-01, -3.759409161754114e-02 
-7.223623796147961e-01, -3.910539904778190e-02 
-7.250018461126814e-01, -4.010456483335234e-02 
-7.278116007717206e-01, -4.174401410486141e-02 
-7.306639274710482e-01, -4.339793787006855e-02 
-7.334311100897988e-01, -4.451758252965536e-02 
-7.362834367891264e-01, -4.631412262982889e-02 
-7.391783355287427e-01, -4.813194875014665e-02 
-7.420306622280702e-01, -4.933248028628157e-02 
-7.449681330079748e-01, -5.128227973149359e-02 
-7.478630317475909e-01, -5.324910799282102e-02 
-7.508430745677840e-01, -5.523296507026382e-02 
-7.537805453476886e-01, -5.673150088841804e-02 
-7.567605881678816e-01, -5.887287451492819e-02 
-7.597832030283631e-01, -6.103127695755373e-02 
-7.628058178888447e-01, -6.261069965225605e-02 
-7.658284327493262e-01, -6.490533262380470e-02 
-7.688510476098078e-01, -6.722125161549758e-02 
-7.720013785911547e-01, -6.899650569552687e-02 
-7.750239934516362e-01, -7.147845564434480e-02 
-7.780891803524062e-01, -7.398169161330698e-02 
-7.813246554143300e-01, -7.583357536585550e-02 
-7.843472702748115e-01, -7.849007067985617e-02 
-7.874124571755816e-01, -8.116785201400108e-02 
-7.907756483583709e-01, -8.324111037604967e-02 
-7.938408352591408e-01, -8.607640825926192e-02 
-7.969911662404878e-01, -8.893724936664725e-02 
-8.003543574232771e-01, -9.112970944150357e-02 
-8.034195443240472e-01, -9.416509591407163e-02 
-8.065698753053940e-01, -9.722602561081278e-02 
-8.097202062867410e-01, -1.003167557357559e-01 
-8.131685415501073e-01, -1.028199917047180e-01 
-8.163188725314542e-01, -1.060512095626131e-01 
-8.195117755530896e-01, -1.093122278487100e-01 
-8.230452548970328e-01, -1.120581244473165e-01 
-8.261955858783797e-01, -1.155277457308270e-01 
-8.294310609403036e-01, -1.190314246465682e-01 
-8.331348284454008e-01, -1.219092945700690e-01 
-8.363277314670362e-01, -1.255747472389064e-01 
-8.395632065289600e-01, -1.292827719480323e-01 
-8.433946901549225e-01, -1.324458745414658e-01 
-8.467153092974234e-01, -1.363199302077168e-01 
-8.501210725205012e-01, -1.402578439344005e-01 
-8.540802722673290e-01, -1.436380639333052e-01 
-8.575711795709838e-01, -1.478228954936620e-01 
-8.611472309552154e-01, -1.520928711345957e-01 
-8.655747231452166e-01, -1.558392106799813e-01 
-8.694062067711791e-01, -1.603646185626459e-01 
-8.736634108000263e-01, -1.650816006266086e-01 
-5.325336519684987e-01, 0.000000000000000e+00 
-5.325762240087870e-01, -2.056357262054072e-05 
-5.325762240087870e-01, -2.079218447688982e-05 
-5.325762240087870e-01, -2.102249921485045e-05 
-5.326187960490756e-01, -2.121577627776011e-05 
-5.326613680893640e-01, -2.147716860513133e-05 
-5.327039401296525e-01, -2.174111525491986e-05 
-5.327890842102295e-01, -2.194460960749876e-05 
-5.328316562505179e-01, -2.226602851167673e-05 
-5.329168003310949e-01, -2.259000173827200e-05 
-5.330019444116718e-01, -2.279349609085089e-05 
-5.331296605325373e-01, -2.320687060205196e-05 
-5.332148046131142e-01, -2.362322515607322e-05 
-5.333425207339796e-01, -2.381990798220596e-05 
-5.334702368548451e-01, -2.436397865709263e-05 
-5.335979529757104e-01, -2.491230653600815e-05 
-5.337256690965758e-01, -2.510090067448609e-05 
-5.338959572577296e-01, -2.582547680019588e-05 
-5.340662454188836e-01, -2.655643873194895e-05 
-5.342365335800374e-01, -2.729378646974529e-05 
-5.344068217411914e-01, -2.770928958296078e-05 
-5.346196819426338e-01, -2.868929795040141e-05 
-5.348325421440761e-01, -2.967782072589973e-05 
-5.350028303052300e-01, -3.016058766277101e-05 
-5.352582625469609e-01, -3.147052934244730e-05 
-5.354711227484032e-01, -3.279196547300147e-05 
-5.356839829498455e-01, -3.335774788843527e-05 
-5.359394151915764e-01, -3.509979577703955e-05 
-5.362374194735956e-01, -3.685759532055057e-05 
-5.364928517153265e-01, -3.752044198784208e-05 
-5.367482839570573e-01, -3.981762928180804e-05 
-5.370462882390767e-01, -4.213567687551535e-05 
-5.373442925210959e-01, -4.291261661077996e-05 
-5.376848688434037e-01, -4.591394545111725e-05 
-5.379828731254231e-01, -4.894507471965647e-05 
-5.382808774074423e-01, -4.985185917780093e-05 
-5.386640257700386e-01, -5.374294366016729e-05 
-5.390046020923464e-01, -5.766808577476443e-05 
-5.393877504549427e-01, -6.162302831756349e-05 
-5.397283267772505e-01, -6.371757269975632e-05 
-5.401114751398467e-01, -6.874958786185373e-05 
-5.405371955427314e-01, -7.382417506423961e-05 
-5.409203439053276e-01, -7.632315382917293e-05 
-5.413460643082123e-01, -8.272598868855916e-05 
-5.417717847110971e-01, -8.918416720032038e-05 
-5.421549330736933e-01, -9.215143840842689e-05 
-5.426232255168665e-01, -1.002188400430924e-04 
-5.430915179600396e-01, -1.083586141462483e-04 
-5.435598104032129e-01, -1.118665502660184e-04 
-5.440281028463860e-01, -1.219603810184151e-04 
-5.445389673298477e-01, -1.321478702594465e-04 
-5.450072597730209e-01, -1.362688437593706e-04 
-5.455606962967711e-01, -1.487935380122391e-04 
-5.460715607802328e-01, -1.614289195698577e-04 
-5.466249973039828e-01, -1.741707312281974e-04 
-5.471358617874446e-01, -1.816804391350839e-04 
-5.477318703514832e-01, -1.972575486766359e-04 
-5.483278789155218e-01, -2.129666315430821e-04 
-5.488813154392719e-01, -2.217535006586228e-04 
-5.494773240033105e-01, -2.408044886877141e-04 
-5.501159046076376e-01, -2.600172504699016e-04 
-5.507119131716762e-01, -2.702685977713657e-04 
-5.513504937760032e-01, -2.934405593003811e-04 
-5.520316464206189e-01, -3.168040950106946e-04 
-5.526276549846575e-01, -3.286902086592361e-04 
-5.533088076292730e-01, -3.566728107408488e-04 
-5.540325323141770e-01, -3.848938162480770e-04 
-5.546711129185041e-01, -3.986360708531959e-04 
-5.554374096436967e-01, -4.322339250488581e-04 
-5.561611343286007e-01, -4.661212691184820e-04 
-5.568422869732162e-01, -4.819580681057936e-04 
-5.576511557386972e-01, -5.221035020978230e-04 
-5.584174524638897e-01, -5.625469403718714e-04 
-5.592263212293707e-01, -6.033735270085164e-04 
-5.599500459142748e-01, -6.283633146578495e-04 
-5.608014867200442e-01, -6.764271481435346e-04 
-5.616529275258135e-01, -7.248741299918159e-04 
-5.624192242510061e-01, -7.534825410656692e-04 
-5.633132370970639e-01, -8.103162148507796e-04 
-5.642072499431220e-01, -8.675756090387747e-04 
-5.650161187086029e-01, -9.002283639400329e-04 
-5.659527035949493e-01, -9.669813231123573e-04 
-5.668892884812957e-01, -1.034287718808432e-03 
-5.677407292870651e-01, -1.071367965899691e-03 
-5.687198862137000e-01, -1.149530231869326e-03 
-5.697416151806233e-01, -1.228288506403000e-03 
-5.706356280266812e-01, -1.270349682208010e-03 
-5.716573569936046e-01, -1.361368704344763e-03 
-5.726790859605279e-01, -1.453154023206710e-03 
-5.736156708468743e-01, -1.500664420168645e-03 
-5.747225438943746e-01, -1.606243080084056e-03 
-5.757868449015864e-01, -1.712673180805236e-03 
-5.768937179490866e-01, -1.819997294372474e-03 
-5.779154469160100e-01, -1.888282846995184e-03 
-5.790648920037987e-01, -2.011230899348291e-03 
-5.802143370915874e-01, -2.135200680668323e-03 
-5.812786380987992e-01, -2.211915497268149e-03 
-5.824706552268765e-01, -2.353339815106454e-03 
-5.837052443952422e-01, -2.495913578032547e-03 
-5.848121174427424e-01, -2.581909099415261e-03 
-5.860467066111081e-01, -2.744108572914340e-03 
-5.873238678197623e-01, -2.907627779662362e-03 
-5.884733129075510e-01, -3.003670302553155e-03 
-5.897930461564936e-01, -3.188943821888586e-03 
-5.911127794054364e-01, -3.375707362634114e-03 
-5.923473685738021e-01, -3.482818615999910e-03 
-5.937096738630332e-01, -3.693763075629289e-03 
-5.951145511925527e-01, -3.906367844829920e-03 
-5.965194285220723e-01, -4.120675495642089e-03 
-5.977965897307265e-01, -4.264866996099143e-03 
-5.992440391005345e-01, -4.506250464534781e-03 
-6.006914884703426e-01, -4.749336814581957e-03 
-6.020537937595737e-01, -4.909407686066613e-03 
-6.035863872099586e-01, -5.182720184718604e-03 
-6.050764086200553e-01, -5.457735564982134e-03 
-6.064812859495748e-01, -5.634835252582179e-03 
-6.080564514402483e-01, -5.942631103867833e-03 
-6.096741889712103e-01, -6.252981277570795e-03 
-6.111216383410183e-01, -6.448386942494882e-03 
-6.127819479122687e-01, -6.794923350443047e-03 
-6.144422574835191e-01, -7.144014080808518e-03 
-6.159322788936157e-01, -7.359428604668187e-03 
-6.176351605051544e-01, -7.748111332501939e-03 
-6.193806141569819e-01, -8.140199823558767e-03 
-6.209557796476552e-01, -8.376474647159788e-03 
-6.227438053397711e-01, -8.811986619310859e-03 
-6.245318310318870e-01, -9.250478634282123e-03 
-6.263624287642914e-01, -9.692376412476464e-03 
-6.280227383355418e-01, -9.995915059733270e-03 
-6.298959081082346e-01, -1.048591924345359e-02 
-6.317690778809273e-01, -1.097975491079986e-02 
-6.335145315327546e-01, -1.131181682504995e-02 
-6.354302733457359e-01, -1.185759038154816e-02 
-6.373885871990056e-01, -1.240804686247810e-02 
-6.391766128911214e-01, -1.277033492533300e-02 
-6.412200708249681e-01, -1.337783794024950e-02 
-6.432635287588149e-01, -1.398959815919485e-02 
-6.450941264912191e-01, -1.438466669307187e-02 
-6.472227285056427e-01, -1.505900781124127e-02 
-6.493087584797778e-01, -1.573845757424528e-02 
-6.512245002927590e-01, -1.616758374035308e-02 
-6.533956743474711e-01, -1.691472304741577e-02 
-6.556094204424717e-01, -1.766824816052173e-02 
-6.575677342957413e-01, -1.813313484047184e-02 
-6.598240524310304e-01, -1.896073530367974e-02 
-6.620803705663194e-01, -1.979472157293091e-02 
-6.643792607418970e-01, -2.063466792782247e-02 
-6.664652907160321e-01, -2.121194479413415e-02 
-6.688067529318981e-01, -2.213405518678246e-02 
-6.711907871880525e-01, -2.306297710587692e-02 
-6.733619612427646e-01, -2.368580605529727e-02 
-6.757459954989191e-01, -2.470370353859464e-02 
-6.782151738356504e-01, -2.572968970954682e-02 
-6.804289199306510e-01, -2.640019934409026e-02 
-6.829406703076709e-01, -2.752367548730304e-02 
-6.854524206846907e-01, -2.865609175897640e-02 
-6.877938829005568e-01, -2.937428207864292e-02 
-6.903482053178650e-01, -3.061142556942593e-02 
-6.929025277351732e-01, -3.185793490907239e-02 
-6.953291340316162e-01, -3.263444892393413e-02 
-6.979686005295016e-01, -3.399547705195658e-02 
-7.006080670273868e-01, -3.536757391045404e-02 
-7.032475335252721e-01, -3.675031377902362e-02 
-7.058018559425804e-01, -3.769583879383059e-02 
-7.084838944807542e-01, -3.919948325681942e-02 
-7.112085050592163e-01, -4.071462217068614e-02 
-7.138479715571017e-01, -4.174358838445853e-02 
-7.166151541758524e-01, -4.338516625798201e-02 
-7.193823367946031e-01, -4.503696142117473e-02 
-7.221069473730652e-01, -4.615660608076155e-02 
-7.249167020321043e-01, -4.793611736481968e-02 
-7.277264566911437e-01, -4.972840026096437e-02 
-7.305362113501828e-01, -5.096724663335890e-02 
-7.333885380495104e-01, -5.290001726245554e-02 
-7.362408647488381e-01, -5.484981670766757e-02 
-7.391783355287427e-01, -5.618657877272559e-02 
-7.420306622280702e-01, -5.826409433880304e-02 
-7.449255609676864e-01, -6.035863872099587e-02 
-7.479056037878794e-01, -6.184866013109239e-02 
-7.508005025274954e-01, -6.408369224623718e-02 
-7.537379733074001e-01, -6.633575317749736e-02 
-7.566754440873047e-01, -6.860484292487294e-02 
-7.597406309880748e-01, -7.030346733238298e-02 
-7.626781017679792e-01, -7.271730201673934e-02 
-7.656155725478838e-01, -7.514816551721111e-02 
-7.687659035292307e-01, -7.702984969796157e-02 
-7.717459463494238e-01, -7.960120093138530e-02 
-7.747259891696169e-01, -8.219809538898210e-02 
-7.778763201509638e-01, -8.419898128254030e-02 
-7.808563629711569e-01, -8.694913508517560e-02 
-7.838364057913499e-01, -8.972483211198398e-02 
-7.871570249338508e-01, -9.187046294252298e-02 
-7.901370677540438e-01, -9.476536168213909e-02 
-7.931171105742368e-01, -9.769006084995713e-02 
-7.964377297167377e-01, -1.000357802698520e-01 
-7.994603445772193e-01, -1.031307675988239e-01 
-8.024829594377008e-01, -1.062555553559977e-01 
-8.059312947010671e-01, -1.087077048766137e-01 
-8.089113375212601e-01, -1.119772375707684e-01 
-8.118913803414530e-01, -1.152808278971538e-01 
-5.138445262818593e-01, 0.000000000000000e+00 
-5.138445262818593e-01, -1.953418068636546e-05 
-5.138445262818593e-01, -1.973554643692994e-05 
-5.138870983221477e-01, -1.993776362830018e-05 
-5.138870983221477e-01, -2.009953738139638e-05 
-5.139296703624362e-01, -2.031452618485316e-05 
-5.139722424027248e-01, -2.053121786992148e-05 
-5.140148144430132e-01, -2.069554594543499e-05 
-5.140999585235901e-01, -2.093437509145331e-05 
-5.141851026041671e-01, -2.117448139868030e-05 
-5.142276746444555e-01, -2.133710659258226e-05 
-5.143128187250325e-01, -2.161254769324868e-05 
-5.144405348458979e-01, -2.188969167552663e-05 
-5.145256789264748e-01, -2.204933682660840e-05 
-5.146533950473403e-01, -2.237927013884406e-05 
-5.147811111682057e-01, -2.271218349389991e-05 
-5.148662552487827e-01, -2.286544283893841e-05 
-5.150365434099365e-01, -2.327498586651351e-05 
-5.151642595308020e-01, -2.368750893690881e-05 
-5.153345476919559e-01, -2.410343777052718e-05 
-5.154622638128212e-01, -2.435376136742340e-05 
-5.156325519739752e-01, -2.487867462418026e-05 
-5.158454121754175e-01, -2.540827080536886e-05 
-5.160157003365714e-01, -2.568498906724393e-05 
-5.161859884977252e-01, -2.636358738944217e-05 
-5.163988486991676e-01, -2.704686863607215e-05 
-5.166117089006100e-01, -2.735679308937223e-05 
-5.168245691020523e-01, -2.824016292535803e-05 
-5.170800013437832e-01, -2.913119572859575e-05 
-5.172928615452256e-01, -2.948028645896122e-05 
-5.175482937869564e-01, -3.063356303037593e-05 
-5.178037260286872e-01, -3.179620545065411e-05 
-5.180591582704180e-01, -3.219169970493401e-05 
-5.183571625524374e-01, -3.369278984550554e-05 
-5.186125947941682e-01, -3.520665159816362e-05 
-5.189105990761875e-01, -3.565578662320699e-05 
-5.192086033582068e-01, -3.760388318680749e-05 
-5.195066076402262e-01, -3.956815712571759e-05 
-5.198471839625339e-01, -4.154860843993732e-05 
-5.201451882445531e-01, -4.258906910458757e-05 
-5.204857645668609e-01, -4.512210550175167e-05 
-5.208689129294573e-01, -4.767217071503116e-05 
-5.211669172114766e-01, -4.891527429145455e-05 
-5.215500655740728e-01, -5.215926376143613e-05 
-5.219332139366690e-01, -5.543305365961964e-05 
-5.223163622992653e-01, -5.690604625360077e-05 
-5.226995106618615e-01, -6.103127695755373e-05 
-5.231252310647463e-01, -6.518630808970861e-05 
-5.235083794273425e-01, -6.693176174153598e-05 
-5.239340998302272e-01, -7.214683667687382e-05 
-5.243598202331120e-01, -7.740022644847129e-05 
-5.247855406359967e-01, -7.945219879037565e-05 
-5.252538330791698e-01, -8.598274977062728e-05 
-5.257221255223431e-01, -9.257290160728278e-05 
-5.261904179655162e-01, -9.920988268825558e-05 
-5.266587104086895e-01, -1.031137387827085e-04 
-5.271695748921511e-01, -1.113258853543548e-04 
-5.276804393756128e-01, -1.196018899864338e-04 
-5.281487318187860e-01, -1.241911559295311e-04 
-5.287021683425361e-01, -1.343445875383317e-04 
-5.292130328259977e-01, -1.445831632277092e-04 
-5.297238973094595e-01, -1.499770407322587e-04 
-5.303199058734981e-01, -1.624591629448387e-04 
-5.308733423972483e-01, -1.750434580541111e-04 
-5.314267789209983e-01, -1.813313484047184e-04 
-5.320227874850370e-01, -1.965849104400780e-04 
-5.326187960490756e-01, -2.119576741882453e-04 
-5.332148046131142e-01, -2.192715507098048e-04 
-5.338533852174413e-01, -2.377861310312614e-04 
-5.344919658217683e-01, -2.564497134937276e-04 
-5.350879743858069e-01, -2.649087778990470e-04 
-5.357691270304225e-01, -2.872761278666103e-04 
-5.364502796750381e-01, -3.098137659953275e-04 
-5.371314323196537e-01, -3.325344638972851e-04 
-5.377700129239806e-01, -3.464086918272982e-04 
-5.384937376088846e-01, -3.734547090225646e-04 
-5.392600343340772e-01, -4.007135864192733e-04 
-5.399411869786928e-01, -4.167291879757966e-04 
-5.406649116635968e-01, -4.490498809628046e-04 
-5.414737804290778e-01, -4.816174917834858e-04 
-5.421549330736933e-01, -4.999660411478174e-04 
-5.429638018391743e-01, -5.383660214880193e-04 
-5.437726706046553e-01, -5.770214340699520e-04 
-5.445389673298477e-01, -5.980520219724573e-04 
-5.453478360953287e-01, -6.434338169199686e-04 
-5.462418489413867e-01, -6.891561881897878e-04 
-5.470081456665791e-01, -7.131242468721976e-04 
-5.479021585126371e-01, -7.665095853939418e-04 
-5.487961713586950e-01, -8.202780722782821e-04 
-5.496050401241759e-01, -8.475241780629044e-04 
-5.505416250105223e-01, -9.100625052466700e-04 
-5.514782098968687e-01, -9.730691248736088e-04 
-5.524147947832151e-01, -1.036544036943721e-03 
-5.533088076292730e-01, -1.076859759096904e-03 
-5.542879645559079e-01, -1.150339100634807e-03 
-5.552671214825428e-01, -1.224371878696460e-03 
-5.562037063688891e-01, -1.269923961805125e-03 
-5.572254353358125e-01, -1.355238330543224e-03 
-5.582471643027358e-01, -1.441191279885649e-03 
-5.592263212293707e-01, -1.492490588433258e-03 
-5.602906222365825e-01, -1.591172577821936e-03 
-5.613974952840827e-01, -1.690620863935808e-03 
-5.623766522107176e-01, -1.748305978526688e-03 
-5.635260972985063e-01, -1.862015898137197e-03 
-5.646755423862951e-01, -1.976577258553475e-03 
-5.656972713532185e-01, -2.041286759791953e-03 
-5.668892884812957e-01, -2.171812635316409e-03 
-5.680813056093729e-01, -2.303275095727210e-03 
-5.692733227374501e-01, -2.435716713064648e-03 
-5.703801957849504e-01, -2.524905137468997e-03 
-5.716147849533161e-01, -2.675312155808169e-03 
-5.728919461619703e-01, -2.826868619235130e-03 
-5.740413912497589e-01, -2.926231761268425e-03 
-5.753185524584132e-01, -3.097711939550390e-03 
-5.766382857073558e-01, -3.270426707000722e-03 
-5.778303028354330e-01, -3.380943723589596e-03 
-5.791926081246641e-01, -3.575795951989933e-03 
-5.805974854541837e-01, -3.772053057719790e-03 
-5.818320746225495e-01, -3.894745677831166e-03 
-5.832369519520690e-01, -4.115566850807472e-03 
-5.846844013218770e-01, -4.338090905395316e-03 
-5.859615625305312e-01, -4.473895713915542e-03 
-5.874515839406277e-01, -4.722942149603104e-03 
-5.889416053507243e-01, -4.974117187305091e-03 
-5.902613385996669e-01, -5.123970769120512e-03 
-5.917939320500518e-01, -5.404946235024429e-03 
-5.933690975407254e-01, -5.688050302942769e-03 
-5.949016909911103e-01, -5.973282972875533e-03 
-5.963491403609185e-01, -6.169114358202505e-03 
-5.979668778918804e-01, -6.486701778754507e-03 
-5.995846154228422e-01, -6.807269242126703e-03 
-6.010320647926504e-01, -7.022258045583487e-03 
-6.027349464041893e-01, -7.378586022798000e-03 
-6.043952559754397e-01, -7.737468322429821e-03 
-6.059704214661131e-01, -7.973743146030842e-03 
-6.076733030776520e-01, -8.371791722728056e-03 
-6.094613287697679e-01, -8.773246062648348e-03 
-6.110364942604413e-01, -9.031658347199375e-03 
-6.128245199525572e-01, -9.475684727408141e-03 
-6.146551176849615e-01, -9.923542591242868e-03 
-6.163154272562119e-01, -1.020579521835544e-02 
-6.181885970289047e-01, -1.070048232650748e-02 
-6.200617668015974e-01, -1.119857519788261e-02 
-6.217646484131364e-01, -1.150637104916826e-02 
-6.237229622664060e-01, -1.205597608929244e-02 
-6.256812761196757e-01, -1.260941261304258e-02 
-6.276395899729456e-01, -1.316668062041868e-02 
-6.294701877053498e-01, -1.355366046664089e-02 
-6.314710735989080e-01, -1.416712356719778e-02 
-6.335145315327546e-01, -1.478526959218639e-02 
-6.353877013054474e-01, -1.520545562983361e-02 
-6.374737312795826e-01, -1.588490539283763e-02 
-6.396023332940062e-01, -1.656903808027338e-02 
-6.415180751069873e-01, -1.702413319095714e-02 
-6.436892491616995e-01, -1.777467826124291e-02 
-6.459029952567000e-01, -1.853075769676617e-02 
-6.478613091099699e-01, -1.902331620290380e-02 
-6.501176272452589e-01, -1.985176810691747e-02 
-6.523739453805477e-01, -2.068618009657152e-02 
-6.544174033143945e-01, -2.121790487977454e-02 
-6.567588655302604e-01, -2.213150086436515e-02 
-6.590577557058379e-01, -2.305105693459615e-02 
-6.613992179217039e-01, -2.397785025167619e-02 
-6.635703919764160e-01, -2.462835102728404e-02 
-6.659969982728589e-01, -2.564113986574680e-02 
-6.683810325290134e-01, -2.666159167146148e-02 
-6.706373506643024e-01, -2.736105029340108e-02 
-6.731065290010337e-01, -2.847516058775039e-02 
-6.755757073377652e-01, -2.959735956975452e-02 
-6.778745975133427e-01, -3.034747891963740e-02 
-6.804289199306510e-01, -3.157057363712520e-02 
-6.829406703076709e-01, -3.280218276267071e-02 
