rs=6.4, 
-2.086962736226030e+01, -9.353087677183126e-01 
-2.099951900126617e+01, -9.378888071232238e-01 
-2.113630557316447e+01, -9.322838939332444e-01 
-2.128221124985600e+01, -9.196061140987671e-01 
-2.144390854704311e+01, -8.938057200496554e-01 
-2.162317680224642e+01, -8.531478577032968e-01 
-2.183758697348214e+01, -7.855552736384259e-01 
-2.214140885512943e+01, -6.728787251446331e-01 
-2.253975804256012e+01, -7.340656941352418e-01 
-2.287783217147951e+01, -8.174943821337055e-01 
-2.323147550370440e+01, -9.071729931733762e-01 
-2.356065294502065e+01, -1.034595801369377e+00 
-2.390984793344397e+01, -1.199162280308495e+00 
-2.423680120285944e+01, -1.364907570355029e+00 
-2.457042698797727e+01, -1.561880233888592e+00 
-2.489515608549194e+01, -1.759520148992390e+00 
-2.522433352680820e+01, -1.990166775103845e+00 
-2.554683845242209e+01, -2.219434414636813e+00 
-2.587379172183756e+01, -2.480396503755974e+00 
-2.619629664745145e+01, -2.740179781767719e+00 
-2.651435322926378e+01, -3.034882558621796e+00 
-2.683463398297689e+01, -3.328028415145323e+00 
-2.714379387718607e+01, -3.659207611172282e+00 
-2.745740211519682e+01, -4.001730083893246e+00 
-2.775321697800130e+01, -4.352481992647118e+00 
-2.806015270030969e+01, -4.727922209499708e+00 
-2.834039835980866e+01, -5.114260868666147e+00 
-2.863176487881157e+01, -5.527734425022169e+00 
-2.888309630360032e+01, -5.942320067328584e+00 
-2.914332441599223e+01, -6.388711367816231e+00 
-2.937908663747548e+01, -6.813973035246416e+00 
-2.960150382755403e+01, -7.273042115568540e+00 
-2.982392101763258e+01, -7.711871231593515e+00 
-3.003299317630642e+01, -8.161153955552184e+00 
-3.024428950688104e+01, -8.611548765461245e+00 
-3.045781000935645e+01, -9.067059170742114e+00 
-3.066465799612950e+01, -9.523681661973374e+00 
-3.088707518620805e+01, -9.977412729733611e+00 
-3.109614734488188e+01, -1.044404399451841e+01 
-3.132968539446436e+01, -1.091156492806352e+01 
-3.154543006884055e+01, -1.138709288045145e+01 
-3.178786480602617e+01, -1.186595709069057e+01 
-3.203919623081492e+01, -1.235193865101220e+01 
-3.231054520271076e+01, -1.284281338951556e+01 
-3.260413589361444e+01, -1.334547623909307e+01 
-3.291774413162519e+01, -1.384013206982777e+01 
-3.327583580765166e+01, -1.435525028204968e+01 
-3.367173840599148e+01, -1.485880280038752e+01 
-3.412991781755328e+01, -1.538726604401415e+01 
-3.465259821423788e+01, -1.590505326251701e+01 
-3.526424548695388e+01, -1.644953054382930e+01 
-3.601156724561780e+01, -1.698555597191860e+01 
-3.691680520923749e+01, -1.755427672694945e+01 
-3.806670208194360e+01, -1.812299748198030e+01 
-3.953687970836280e+01, -1.873419992031615e+01 
-4.153863441906974e+01, -1.935963705881703e+01 
-4.436333273306730e+01, -2.005980637318430e+01 
-4.876496892472179e+01, -2.082558875862474e+01 
-5.658960567168512e+01, -2.179910879959855e+01 
-7.542834167133820e+01, -2.600501786398391e+01 
-7.637139055727124e+01, -1.441975126717246e+02 
-7.640475313578301e+00, -7.293726914245845e+01 
-7.254581488792020e+00, -5.352247262050194e+01 
-7.312187541022364e+00, -4.639177750658367e+01 
-7.992116891092487e+00, -4.201238303393705e+01 
-8.848423072894899e+00, -4.083579609842153e+01 
-9.241434247763694e+00, -3.924551318935990e+01 
-9.461182431561301e+00, -3.864943511994939e+01 
-8.921820745620821e+00, -3.896749170176172e+01 
-8.638461245460750e+00, -3.777311139103991e+01 
-7.823302243822869e+00, -3.760629849848100e+01 
-7.174733717553821e+00, -3.757293591996922e+01 
-6.494581950293619e+00, -3.729713860427182e+01 
-5.636274013780501e+00, -3.701466877287206e+01 
-4.802431968176021e+00, -3.668326715965502e+01 
-4.065563817445790e+00, -3.635408971833877e+01 
-3.236170115642882e+00, -3.591815202578481e+01 
-2.500636468053122e+00, -3.538657494149708e+01 
-1.812499923669100e+00, -3.486834288861407e+01 
-1.335859885330771e+00, -3.443462936796089e+01 
-7.229003511932988e-01, -3.381408540764175e+01 
-1.951043591369029e-01, -3.319576561922338e+01 
2.275995106073788e-01, -3.269087859774508e+01 
7.202313449123562e-01, -3.215707734155656e+01 
1.081859454261068e+00, -3.164551780437590e+01 
1.498580301592237e+00, -3.111171654818738e+01 
1.885185861386770e+00, -3.060682952670908e+01 
2.155467230770222e+00, -3.011973588043706e+01 
2.496410541441630e+00, -2.963931474986739e+01 
2.716603559619393e+00, -2.919448036971029e+01 
3.027320374159125e+00, -2.873852513004927e+01 
3.205921377792199e+00, -2.833595001600709e+01 
3.319576561922338e+00, -2.785108054163586e+01 
3.536433322248923e+00, -2.752635144412118e+01 
3.743503726212051e+00, -2.716825976809471e+01 
3.963474327199736e+00, -2.687689324909181e+01 
4.196567542402055e+00, -2.648099065075200e+01 
4.388958411820000e+00, -2.617850327224517e+01 
4.536865843222235e+00, -2.579594570531007e+01 
4.704568404541461e+00, -2.551792421771188e+01 
4.881167653463828e+00, -2.522210935490741e+01 
5.051094386683839e+00, -2.497522627392022e+01 
5.210789929160237e+00, -2.467941141111575e+01 
5.437210628660200e+00, -2.441028661112071e+01 
5.559317666013323e+00, -2.409667837310996e+01 
5.751263701051109e+00, -2.381643271361099e+01 
5.879820836916511e+00, -2.356510128882223e+01 
6.007933138401756e+00, -2.330487317643033e+01 
6.223010561207712e+00, -2.303797254833607e+01 
6.379592263023009e+00, -2.273548516982924e+01 
6.569091708969934e+00, -2.241742858801691e+01 
6.702764440207141e+00, -2.215341938339368e+01 
6.880698192269980e+00, -2.201841214901600e+01 
6.991239535739019e+00, -2.176552380389669e+01 
7.184075239537121e+00, -2.153109608555390e+01 
7.318192805154485e+00, -2.127776290605443e+01 
7.505912913580780e+00, -2.103933167829023e+01 
7.638695976057674e+00, -2.077354313614636e+01 
7.810846881178470e+00, -2.052910664425004e+01 
7.913381205804681e+00, -2.026398535367641e+01 
8.083307939024692e+00, -2.002822313219314e+01 
8.186064680840982e+00, -1.978089521682580e+01 
8.350208567118951e+00, -1.953690355930963e+01 
8.460527493397912e+00, -1.929046531270260e+01 
8.621112704634623e+00, -1.904491673485588e+01 
8.723869446450912e+00, -1.878513345684414e+01 
8.825291685126730e+00, -1.851778799436972e+01 
8.948288391240169e+00, -1.827646534313450e+01 
9.023687818676796e+00, -1.801201130413110e+01 
9.167814157847696e+00, -1.778648027339145e+01 
9.239210075862909e+00, -1.753892994083403e+01 
9.377775985281845e+00, -1.729404861455755e+01 
9.453620247098630e+00, -1.704560861323981e+01 
9.577284204782304e+00, -1.679160818217010e+01 
9.645121447756260e+00, -1.653760775110040e+01 
9.745431600481686e+00, -1.628694357788188e+01 
9.790582290067633e+00, -1.603427764995265e+01 
9.896675289735100e+00, -1.579918268003962e+01 
9.937600052709552e+00, -1.555830486318455e+01 
1.003879987419529e+01, -1.530764068996603e+01 
1.007505387617810e+01, -1.507721648104465e+01 
1.016090691154842e+01, -1.482655230782613e+01 
1.019404707287012e+01, -1.459145733791310e+01 
1.026677749402580e+01, -1.433812415841363e+01 
1.029035371617413e+01, -1.410280677131053e+01 
1.035218569501597e+01, -1.386304104040586e+01 
1.035552195286714e+01, -1.363595308933566e+01 
1.035618920443738e+01, -1.340330470851350e+01 
1.042069018956016e+01, -1.317532708868298e+01 
1.042024535518000e+01, -1.295246506422428e+01 
1.047318064641870e+01, -1.272026151778227e+01 
1.047295822922862e+01, -1.250696343249695e+01 
1.051143640311221e+01, -1.227075637663353e+01 
1.050387421864954e+01, -1.205567895382757e+01 
1.052678318922763e+01, -1.182236332143517e+01 
1.051010189997174e+01, -1.161106699086055e+01 
1.052656077203755e+01, -1.139732407119507e+01 
1.049742412013726e+01, -1.119959518921524e+01 
1.051855375319472e+01, -1.097940217103747e+01 
1.049141885600514e+01, -1.078812338756992e+01 
-1.865324006312756e+01, 0.000000000000000e+00 
-1.865991257882991e+01, -5.934313048485755e-03 
-1.867147827271400e+01, -1.622911510846146e-02 
-1.868638022444926e+01, -2.991288789366400e-02 
-1.870350634808531e+01, -4.609596264377920e-02 
-1.872307906081222e+01, -6.416068682195893e-02 
-1.874487594543992e+01, -8.384238397200969e-02 
-1.876845216758825e+01, -1.047407031517901e-01 
-1.879447497882744e+01, -1.268689893927049e-01 
-1.882227712758726e+01, -1.498246675807119e-01 
-1.885252586543794e+01, -1.738390515934928e-01 
-1.888433152361917e+01, -1.984094785814701e-01 
-1.891902860527142e+01, -2.239741104090985e-01 
-1.895528260725423e+01, -2.499079547722572e-01 
-1.899465044989813e+01, -2.768871599287852e-01 
-1.903579763006266e+01, -3.040887822753917e-01 
-1.908050348526845e+01, -3.324914574484223e-01 
-1.912698867799487e+01, -3.610720663735158e-01 
-1.917814463171293e+01, -3.912763207861827e-01 
-1.923152475733178e+01, -4.221255850500774e-01 
-1.929135498146291e+01, -4.564445574791974e-01 
-1.935563354939562e+01, -5.022180151973628e-01 
-1.940501016559305e+01, -5.478580226014810e-01 
-1.945727820526151e+01, -5.881822591627218e-01 
-1.951132558245060e+01, -6.269718171124207e-01 
-1.956870921749087e+01, -6.647382559877583e-01 
-1.962787219005176e+01, -7.020598604829388e-01 
-1.969103867203406e+01, -7.390923226310171e-01 
-1.975553965715685e+01, -7.758578841510011e-01 
-1.982426656889112e+01, -8.126012039519773e-01 
-1.989432798376586e+01, -8.489664145298201e-01 
-1.996928257682233e+01, -8.855318005787335e-01 
-2.004534925582919e+01, -9.214521767764191e-01 
-2.012697636458802e+01, -9.577284204782304e-01 
-2.020949314210716e+01, -9.930260285436960e-01 
-2.029846001813858e+01, -1.028746229270311e+00 
-2.038787172855016e+01, -1.063065201699431e+00 
-2.048529045780456e+01, -1.097917975384739e+00 
-2.058270918705897e+01, -1.130768994359341e+00 
-2.068946943829667e+01, -1.164198298028147e+00 
-2.079578485515422e+01, -1.194914111977995e+00 
-2.091366596589585e+01, -1.226208210622046e+00 
-2.103555058605889e+01, -1.254343985166983e+00 
-2.116232838440366e+01, -1.282012683612754e+00 
-2.129867012192182e+01, -1.306144948736277e+00 
-2.144123954076217e+01, -1.328898227281312e+00 
-2.159670915662707e+01, -1.347203162024777e+00 
-2.176174271166535e+01, -1.363128232834401e+00 
-2.194523689348016e+01, -1.373248214982975e+00 
-2.214963829116234e+01, -1.388172408437246e+00 
-2.238851435330670e+01, -1.399537926850259e+00 
-2.261537988718682e+01, -1.427340075610078e+00 
-2.287338382767794e+01, -1.469910725791112e+00 
-2.313806028387141e+01, -1.482988856567731e+00 
-2.345166852188217e+01, -1.487570650683349e+00 
-2.393653799625340e+01, -1.486280630980893e+00 
-2.437247568880736e+01, -1.731384374447454e+00 
-2.474613656813932e+01, -1.964700006839851e+00 
-2.510200407226500e+01, -2.227063324256507e+00 
-2.544230237308517e+01, -2.486846602268252e+00 
-2.577147981440143e+01, -2.780882127552093e+00 
-2.609176056811454e+01, -3.072915898125228e+00 
-2.639869629042294e+01, -3.402983008201794e+00 
-2.670563201273134e+01, -3.744393394972366e+00 
-2.698587767223031e+01, -4.092253880255216e+00 
-2.727057167553085e+01, -4.465914759587178e+00 
-2.752190310031961e+01, -4.827342693464820e+00 
-2.777545869700915e+01, -5.222355623044321e+00 
-2.802011760609556e+01, -5.599797594607618e+00 
-2.825365565567803e+01, -6.005041714930734e+00 
-2.848274536145894e+01, -6.404502988311807e+00 
-2.869849003583513e+01, -6.824204225990028e+00 
-2.891201053831054e+01, -7.236120862015501e+00 
-2.911885852508358e+01, -7.656934185644115e+00 
-2.932348233995585e+01, -8.082418270264379e+00 
-2.952810615482811e+01, -8.513685201826684e+00 
-2.972828162589881e+01, -8.948065974050090e+00 
-2.993957795647343e+01, -9.382891580653652e+00 
-3.013530508374255e+01, -9.830172549901613e+00 
-3.035104975811874e+01, -1.027834318790989e+01 
-3.055122522918944e+01, -1.073741226823201e+01 
-3.077141824736720e+01, -1.119826068607477e+01 
-3.099383543744575e+01, -1.166667128838019e+01 
-3.123182183082979e+01, -1.213953023448718e+01 
-3.148760159942013e+01, -1.262351004009810e+01 
-3.175672639941517e+01, -1.309970524405628e+01 
-3.206143794982278e+01, -1.359502832636121e+01 
-3.239506373494061e+01, -1.407967538354236e+01 
-3.277984547377650e+01, -1.458589690816114e+01 
-3.321800733823124e+01, -1.508166482484623e+01 
-3.372289435970954e+01, -1.559989687772924e+01 
-3.434121414812790e+01, -1.610878740862896e+01 
-3.508408756299026e+01, -1.664614733985874e+01 
-3.602268810512173e+01, -1.718017101323733e+01 
-3.721484424394276e+01, -1.775133835735904e+01 
-3.882069635630987e+01, -1.833229205784421e+01 
-4.105821328850008e+01, -1.897841399502240e+01 
-4.447231715620580e+01, -1.967769364062935e+01 
-5.034190680237869e+01, -2.055335011796860e+01 
-6.371807661370260e+01, -2.363182644584579e+01 
-6.866463492104953e+01, -9.347527247431162e+01 
-2.309580101775649e+01, -6.532170455416895e+01 
-1.758830655703147e+01, -5.301536142712285e+01 
-1.428674578750549e+01, -4.797538789994294e+01 
-1.176764869267585e+01, -4.486377141074404e+01 
-9.838624403124598e+00, -4.341805967523347e+01 
-8.766795964136072e+00, -4.025083888851494e+01 
-8.101101314230975e+00, -3.799997692492003e+01 
-7.694077856387232e+00, -3.750398659104486e+01 
-7.691408850106289e+00, -3.553559445884971e+01 
-7.392257729450642e+00, -3.519752032993032e+01 
-7.039504065986064e+00, -3.475713429357479e+01 
-6.521939264673281e+00, -3.442573268035775e+01 
-5.902062555924366e+00, -3.413659033325564e+01 
-5.581336967831099e+00, -3.369842846880090e+01 
-4.954565326189750e+00, -3.341818280930192e+01 
-4.443228206199166e+00, -3.300671100765661e+01 
-3.956579394307301e+00, -3.263305012832465e+01 
-3.349380465392864e+00, -3.231054520271076e+01 
-2.950586443582026e+00, -3.193243597957722e+01 
-2.384534694832120e+00, -3.140753141099185e+01 
-2.033649335764201e+00, -3.094935199943004e+01 
-1.613814647771933e+00, -3.052231099447923e+01 
-1.203010097696854e+00, -3.007970078622292e+01 
-8.673380744303082e-01, -2.967490150027996e+01 
-4.696116551318475e-01, -2.923451546392443e+01 
-9.907351314858870e-02, -2.881859531847754e+01 
1.614126031838043e-01, -2.841157186063380e+01 
4.890064341066970e-01, -2.800677257469084e+01 
7.061078533423683e-01, -2.763088752345809e+01 
1.010552503121886e+00, -2.723498492511828e+01 
1.188819880969842e+00, -2.689023828049653e+01 
1.327496998983817e+00, -2.642761052513314e+01 
1.532187539013106e+00, -2.617627910034439e+01 
1.747264961819062e+00, -2.585822251853206e+01 
1.951488425749186e+00, -2.559799440614016e+01 
2.178976727761525e+00, -2.524435107391527e+01 
2.350727281940181e+00, -2.498412296152337e+01 
2.503527891524143e+00, -2.465272134830633e+01 
2.657885421438656e+00, -2.441473495492228e+01 
2.838488179782438e+00, -2.415005849872881e+01 
2.999518225399307e+00, -2.393208965245183e+01 
3.150094663082484e+00, -2.366741319625836e+01 
3.359834073326555e+00, -2.343165097477510e+01 
3.469263330845202e+00, -2.316475034668084e+01 
3.641636653156076e+00, -2.292676395329679e+01 
3.777088721913913e+00, -2.270879510701981e+01 
3.912318373481670e+00, -2.248192957313969e+01 
4.110492089841657e+00, -2.217677318835192e+01 
4.258399521243891e+00, -2.182290743893696e+01 
4.431217677934923e+00, -2.170880742042666e+01 
4.547319451155927e+00, -2.157024151100772e+01 
4.723918700078294e+00, -2.138363348853182e+01 
4.845358485861182e+00, -2.117723033613893e+01 
5.029742336436299e+00, -2.098506188391106e+01 
5.170754834946098e+00, -2.076687062044401e+01 
5.349133421389094e+00, -2.056180197119158e+01 
5.470795624362061e+00, -2.032715183565871e+01 
5.635829179400344e+00, -2.012831086772849e+01 
5.740142841547182e+00, -1.992502155599670e+01 
5.904286727825151e+00, -1.973085134905812e+01 
6.028617937079060e+00, -1.952311369352476e+01 
6.199211921869307e+00, -1.932516239435486e+01 
6.321318959222431e+00, -1.910608146212748e+01 
6.486352514260713e+00, -1.889834380659412e+01 
6.581769488804411e+00, -1.867993012593698e+01 
6.676074377397715e+00, -1.845484392957749e+01 
6.830876741692385e+00, -1.826801348991151e+01 
6.929407556897182e+00, -1.805738441090713e+01 
7.084432338381931e+00, -1.785698652264636e+01 
7.188523583338691e+00, -1.764480052331142e+01 
7.333094756889747e+00, -1.743239210678641e+01 
7.428956565813602e+00, -1.720663865885668e+01 
7.555289529778218e+00, -1.699979067208363e+01 
7.630466540024767e+00, -1.678070973985626e+01 
7.761915099361190e+00, -1.657564109060383e+01 
7.836202440847425e+00, -1.636790343507047e+01 
7.962757822002119e+00, -1.615571743573554e+01 
8.041048672909769e+00, -1.594308660202044e+01 
8.159819452411712e+00, -1.572534017293354e+01 
8.228768781336063e+00, -1.550737132665657e+01 
8.332860026292824e+00, -1.529207148666053e+01 
8.383348728440653e+00, -1.507588197790418e+01 
8.486550304637101e+00, -1.485902521757760e+01 
8.531700994223046e+00, -1.465462381989541e+01 
8.627340385956822e+00, -1.443687739080851e+01 
8.672046241162612e+00, -1.423269841031640e+01 
8.714972758847770e+00, -1.402318141726241e+01 
8.799936125457776e+00, -1.380432290222512e+01 
8.839081550911601e+00, -1.359213690289019e+01 
8.903804953224459e+00, -1.337639222851399e+01 
8.928048426943020e+00, -1.316620798388976e+01 
8.994773583966584e+00, -1.295735824240601e+01 
9.010787621652240e+00, -1.275162234158335e+01 
9.073064434874235e+00, -1.254388468604999e+01 
9.085297380328553e+00, -1.235104898225188e+01 
9.139789591897799e+00, -1.213797331415664e+01 
9.149575948261255e+00, -1.194491519316845e+01 
9.192502465946415e+00, -1.173028260474265e+01 
9.198062895698378e+00, -1.153588998061400e+01 
-1.863967261453277e+01, 0.000000000000000e+00 
-1.864634513023512e+01, -6.035735287161574e-03 
-1.865835565849936e+01, -1.666371829787494e-02 
-1.867370244461478e+01, -3.087373015480333e-02 
-1.869127340263099e+01, -4.777076408507067e-02 
-1.871129094973806e+01, -6.670291530455673e-02 
-1.873331025155584e+01, -8.742330073227432e-02 
-1.875710889089424e+01, -1.095004310194711e-01 
-1.878335411932351e+01, -1.329721170884603e-01 
-1.881115626808333e+01, -1.574157662780928e-01 
-1.884140500593401e+01, -1.830893825288596e-01 
-1.887321066411524e+01, -2.094791821316794e-01 
-1.890768532857742e+01, -2.370744829047250e-01 
-1.894371691337014e+01, -2.652102574496614e-01 
-1.898286233882397e+01, -2.946138099780455e-01 
-1.902334226741826e+01, -3.244844386055946e-01 
-1.906760328824389e+01, -3.558452624066699e-01 
-1.911319881221000e+01, -3.877176457449260e-01 
-1.916324267997767e+01, -4.216140255128968e-01 
-1.921528830245605e+01, -4.565780077932446e-01 
-1.927289435468639e+01, -4.954565326189749e-01 
-1.933606083666870e+01, -5.428536358247137e-01 
-1.938121152625465e+01, -5.956999601873768e-01 
-1.942947605650169e+01, -6.399387392940000e-01 
-1.947996475864952e+01, -6.823759391609872e-01 
-1.953378971864853e+01, -7.239679537056758e-01 
-1.958939401616817e+01, -7.652485841842543e-01 
-1.964900182310922e+01, -8.065514563818408e-01 
-1.970972171600066e+01, -8.477876034224037e-01 
-1.977466753550360e+01, -8.894463431241159e-01 
-1.984072544095693e+01, -9.310161159497966e-01 
-1.991167652459199e+01, -9.732753820647209e-01 
-1.998329485979728e+01, -1.015289989270559e+00 
-2.006047362475454e+01, -1.058260990393734e+00 
-2.013831964128203e+01, -1.100742673698737e+00 
-2.022217092194164e+01, -1.144447651549172e+00 
-2.030624461979133e+01, -1.187329685796316e+00 
-2.039788050210369e+01, -1.231724156935994e+00 
-2.048929396722598e+01, -1.274895333530241e+00 
-2.058960411995140e+01, -1.319934814521147e+00 
-2.068880218672643e+01, -1.363194957991424e+00 
-2.079934353019548e+01, -1.408812723676535e+00 
-2.091299871432561e+01, -1.452806843874072e+00 
-2.103065740787716e+01, -1.498068742055056e+00 
-2.115699037184178e+01, -1.542263037723664e+00 
-2.128866134836828e+01, -1.587613902780680e+00 
-2.143167560158879e+01, -1.632008373920358e+00 
-2.158247445646204e+01, -1.677982007109594e+00 
-2.174928734902095e+01, -1.723555289356689e+00 
-2.193367119959607e+01, -1.781472725653143e+00 
-2.214652445050124e+01, -1.845795777023859e+00 
-2.233735839958864e+01, -1.935518871501546e+00 
-2.254420638636169e+01, -2.055779846177017e+00 
-2.273326099792845e+01, -2.161917329282500e+00 
-2.292898812519757e+01, -2.288228051528108e+00 
-2.312249108056591e+01, -2.399214229377304e+00 
-2.331599403593425e+01, -2.528661034003019e+00 
-2.351616950700494e+01, -2.639647211852215e+00 
-2.372301749377799e+01, -2.763088752345809e+00 
-2.394321051195576e+01, -2.865400659781942e+00 
-2.417230021773666e+01, -2.976609254821216e+00 
-2.443252833012857e+01, -3.059126032340358e+00 
-2.473279153673461e+01, -3.140530723909106e+00 
-2.519764346399877e+01, -3.202585119941022e+00 
-2.565804704746137e+01, -3.568906232000391e+00 
-2.599167283257919e+01, -3.936339430010154e+00 
-2.628748769538366e+01, -4.281753326202139e+00 
-2.656106083918027e+01, -4.645627849170645e+00 
-2.682351312347296e+01, -5.001050518916165e+00 
-2.707484454826172e+01, -5.372487226347341e+00 
-2.731950345734813e+01, -5.745703271299146e+00 
-2.755081733502982e+01, -6.136935108647314e+00 
-2.777545869700915e+01, -6.525497939714538e+00 
-2.798897919948456e+01, -6.925404047475768e+00 
-2.819805135815839e+01, -7.329758499038570e+00 
-2.840489934493144e+01, -7.740118214733491e+00 
-2.860507481600214e+01, -8.154703857039907e+00 
-2.880969863087440e+01, -8.572180922817342e+00 
-2.899875324244117e+01, -9.001001265288783e+00 
-2.920337705731343e+01, -9.431156110900698e+00 
-2.939020749697941e+01, -9.872431816016537e+00 
-2.959260713995089e+01, -1.031548685865301e+01 
-2.979055843912080e+01, -1.076699375451246e+01 
-3.000185476969542e+01, -1.122183690822309e+01 
-3.022204778787319e+01, -1.168780092143765e+01 
-3.044891332175331e+01, -1.214842692209033e+01 
-3.070246891844285e+01, -1.262506696042865e+01 
-3.097381789033868e+01, -1.309414481430431e+01 
-3.128297778454786e+01, -1.358146087776641e+01 
-3.162772442916961e+01, -1.406054750519561e+01 
-3.202585119941021e+01, -1.456232068601281e+01 
-3.250182398617831e+01, -1.505230575575586e+01 
-3.306676364897782e+01, -1.556786880235793e+01 
-3.377405031342761e+01, -1.607898350515844e+01 
-3.465704655803945e+01, -1.662190386614018e+01 
-3.583585766545576e+01, -1.717038465687387e+01 
-3.743726143402130e+01, -1.777246799041651e+01 
-3.981934953976256e+01, -1.841102774313202e+01 
-4.373166791324423e+01, -1.917970155204348e+01 
-5.199001818086074e+01, -2.090588136424310e+01 
-6.272609594595227e+01, -5.545305383038374e+01 
-3.329140501095716e+01, -5.360699115273179e+01 
-2.618295161604674e+01, -4.743268995615128e+01 
-2.192166067133183e+01, -4.496163497437860e+01 
-1.844505757321404e+01, -4.325569512647613e+01 
-1.535746214054362e+01, -4.350702655126489e+01 
-1.293155784835689e+01, -4.093588383395687e+01 
-1.098429534921920e+01, -3.909204532820571e+01 
-8.835745293060423e+00, -3.971481346042565e+01 
-7.747902816386241e+00, -3.562900967868271e+01 
-6.689864243182585e+00, -3.442573268035775e+01 
-6.106241536416474e+00, -3.361835828037263e+01 
-5.795302304686663e+00, -3.255297993989637e+01 
-5.510608301386121e+00, -3.171001878949868e+01 
-5.488588999568344e+00, -3.102942218785832e+01 
-5.233254065358170e+00, -3.062239873001457e+01 
-5.056654816435803e+00, -3.002187231680249e+01 
-4.727699792309630e+00, -2.967045315647839e+01 
-4.400746522894163e+00, -2.943246676309434e+01 
-4.167208473311687e+00, -2.909884097797651e+01 
-3.773307629682577e+00, -2.859172978459743e+01 
-3.507296670348633e+00, -2.824920731187646e+01 
-3.254408325229324e+00, -2.794894410527042e+01 
-2.889644133500504e+00, -2.759530077304553e+01 
-2.658775090198970e+00, -2.725055412842378e+01 
-2.349615195989788e+00, -2.690358331190124e+01 
-2.050664250805211e+00, -2.657663004248577e+01 
-1.839501370544636e+00, -2.626302180447502e+01 
-1.558054658219241e+00, -2.594051687886112e+01 
-1.371024043082189e+00, -2.564470201605666e+01 
-1.103055812475554e+00, -2.533109377804590e+01 
-9.419590417016612e-01, -2.505752063424929e+01 
-7.780598143327787e-01, -2.468163558301654e+01 
-6.025281679227882e-01, -2.448368428384663e+01 
-3.947905123894238e-01, -2.422345617145473e+01 
-2.200351019728073e-01, -2.401215984088011e+01 
-4.682104268343527e-03, -2.372524166567878e+01 
1.475560122419107e-01, -2.351616950700494e+01 
3.076919407546642e-01, -2.324704470700990e+01 
4.525967400908386e-01, -2.305576592354235e+01 
6.303303166826068e-01, -2.283557290536459e+01 
7.777929137046845e-01, -2.265541498140096e+01 
9.243658419664480e-01, -2.243522196322320e+01 
1.117268270921573e+00, -2.224038450471439e+01 
1.233169868671505e+00, -2.202108115529694e+01 
1.396868920569317e+00, -2.182913512025916e+01 
1.535457071707260e+00, -2.164586335563443e+01 
1.674334365192306e+00, -2.145502940654703e+01 
1.859541159370714e+00, -2.123950714936092e+01 
2.006158571070493e+00, -2.098483946672098e+01 
2.164230468059317e+00, -2.083982345878977e+01 
2.277329609214259e+00, -2.068257450540423e+01 
2.448146011194585e+00, -2.054867935697695e+01 
2.576703147059986e+00, -2.037719570342639e+01 
2.753747230362511e+00, -2.021927949847062e+01 
2.894759728872310e+00, -2.003356114475503e+01 
3.061127787051065e+00, -1.986519133186557e+01 
3.174782971181203e+00, -1.966857453583613e+01 
3.334033679277444e+00, -1.950754449021926e+01 
3.448356114977818e+00, -1.934540235865200e+01 
3.610498246545080e+00, -1.919282416625812e+01 
3.742614057451738e+00, -1.901889392361669e+01 
3.911428704721356e+00, -1.885475003733873e+01 
4.031533987363773e+00, -1.866591784296203e+01 
4.190339861079856e+00, -1.849198760032061e+01 
4.289315510664810e+00, -1.832406262181131e+01 
4.387623908679529e+00, -1.815035479635996e+01 
4.549766040246790e+00, -1.799377309454466e+01 
4.666979899418186e+00, -1.781962043471316e+01 
4.823784018423562e+00, -1.765191787339393e+01 
4.940330626024722e+00, -1.746731160562874e+01 
5.079118952633737e+00, -1.729427103174763e+01 
5.173201424036962e+00, -1.710521642018086e+01 
5.312657002216212e+00, -1.694196220266321e+01 
5.407184307999596e+00, -1.676847679440194e+01 
5.548641640889552e+00, -1.659899489556208e+01 
5.649619045185213e+00, -1.642239564663972e+01 
5.787962537414071e+00, -1.624423947738680e+01 
5.883379511957767e+00, -1.605540728301011e+01 
6.009490058732305e+00, -1.587258035276554e+01 
6.085556737739169e+00, -1.568819650219043e+01 
6.208108609472449e+00, -1.551004033293751e+01 
6.284175288479313e+00, -1.533255141525483e+01 
6.402723650791179e+00, -1.514972448501026e+01 
6.481236918888906e+00, -1.497156831575734e+01 
6.597338692109909e+00, -1.478540512766160e+01 
6.669179444505280e+00, -1.459835227080554e+01 
6.740130528140337e+00, -1.440640623576775e+01 
6.831321576072543e+00, -1.421913096172161e+01 
6.885813787641786e+00, -1.402829701263422e+01 
6.982787682516034e+00, -1.385214259809201e+01 
7.032831550283706e+00, -1.367042775379783e+01 
7.128026107637326e+00, -1.348293006256162e+01 
7.179849312925628e+00, -1.330210488702776e+01 
7.266814434246340e+00, -1.311038126918005e+01 
7.313744461352915e+00, -1.292755433893548e+01 
7.388031802839150e+00, -1.273338413199691e+01 
7.422506467301325e+00, -1.254699852671108e+01 
7.487897121184418e+00, -1.236194742456573e+01 
7.512585429283137e+00, -1.218534817564336e+01 
-1.859696851403769e+01, 0.000000000000000e+00 
-1.860386344693012e+01, -6.074880712615398e-03 
-1.861609639238444e+01, -1.697910587340632e-02 
-1.863166559568994e+01, -3.162105191346726e-02 
-1.864945897089622e+01, -4.910304305364117e-02 
-1.866947651800329e+01, -6.875137762518016e-02 
-1.869171823701114e+01, -9.032806923470016e-02 
-1.871551687634955e+01, -1.133816109863417e-01 
