rs=6.2, 
-3.290889522896523e+01, -1.490293284702797e+01 
-3.347873719252654e+01, -1.543541154631182e+01 
-3.414877114968103e+01, -1.595828851287631e+01 
-3.494404509882703e+01, -1.650496107791918e+01 
-3.593344103555985e+01, -1.704662404328240e+01 
-3.715661829067678e+01, -1.761917954000352e+01 
-3.875760285496806e+01, -1.819131757008467e+01 
-4.089711938482277e+01, -1.880436733088304e+01 
-4.394671318981568e+01, -1.945519782259884e+01 
-4.868078488709419e+01, -2.014109551207226e+01 
-5.704264168572637e+01, -2.097561132537559e+01 
-7.655294510480147e+01, -2.214034325089650e+01 
-1.480628931987454e+02, -1.273628098557511e+02 
1.401560750376823e+01, -7.229896004349034e+01 
-9.124568349860371e-01, -4.826331824712254e+01 
-5.677546303614451e+00, -4.358351721304034e+01 
-7.723759039435498e+00, -4.210151064114098e+01 
-8.544080986979791e+00, -4.048800207765055e+01 
-8.664311379291627e+00, -3.980335678809705e+01 
-8.309047268675751e+00, -3.985762745129336e+01 
-7.598936514083973e+00, -3.956957546971292e+01 
-6.932451023369233e+00, -3.974491145850101e+01 
-5.974365084634294e+00, -3.891832751135715e+01 
-4.899388486707294e+00, -3.910201283294467e+01 
-3.659095099351519e+00, -3.833804888179655e+01 
-2.756532223732810e+00, -3.812722822861087e+01 
-2.033313016645922e+00, -3.740709827465977e+01 
-1.162936818969028e+00, -3.695205963709067e+01 
-4.172787799836635e-01, -3.620270701834156e+01 
1.845974861958644e-01, -3.548466439759031e+01 
8.304872602276036e-01, -3.494613243202689e+01 
1.484260891755207e+00, -3.429697180687097e+01 
1.907258964706482e+00, -3.370208184491137e+01 
2.332594850841599e+00, -3.312806521495035e+01 
2.743799491213675e+00, -3.255404858498933e+01 
3.202177861902547e+00, -3.196333328942944e+01 
3.537821040439755e+00, -3.143732532306516e+01 
3.929404748733163e+00, -3.090088069070159e+01 
4.194078598475190e+00, -3.040618272233519e+01 
4.551221308970937e+00, -2.990731008756906e+01 
4.875175421588938e+00, -2.943348545120124e+01 
5.106869406773204e+00, -2.898679614643157e+01 
5.416212186992197e+00, -2.854219417486176e+01 
5.615761240898646e+00, -2.813098953448969e+01 
5.975200017914238e+00, -2.775109489211548e+01 
6.115677542264698e+00, -2.742547091293760e+01 
6.304372463531885e+00, -2.699548027376679e+01 
6.506008850638192e+00, -2.659679963259387e+01 
6.687606839025860e+00, -2.624404032181783e+01 
6.915752357770367e+00, -2.590171767704107e+01 
7.154543275834151e+00, -2.553434703386602e+01 
7.377679194898998e+00, -2.521915972068742e+01 
7.584742648324938e+00, -2.481421707991493e+01 
7.787422702031174e+00, -2.451364109913533e+01 
7.912662694022669e+00, -2.417966778715801e+01 
8.039572552574050e+00, -2.382064647678239e+01 
8.301324135836277e+00, -2.353885649480153e+01 
8.462257525545347e+00, -2.321323251562364e+01 
8.688315711089997e+00, -2.290430720204462e+01 
8.857598433598501e+00, -2.255989722406801e+01 
9.043997288345842e+00, -2.224679724408927e+01 
9.172159546817138e+00, -2.188777593371365e+01 
9.361063201404312e+00, -2.162685928373137e+01 
9.466264794677167e+00, -2.130749730415305e+01 
9.673119514783121e+00, -2.099230999097446e+01 
9.793558640414942e+00, -2.065938034559707e+01 
9.976826495362497e+00, -2.034043583265873e+01 
1.009183855467469e+01, -2.004236465171897e+01 
1.025047587786391e+01, -1.975994846977814e+01 
1.033396920585824e+01, -1.943035855752053e+01 
1.049344146232741e+01, -1.914439390913995e+01 
1.056357585784265e+01, -1.884799259476008e+01 
1.063183165347801e+01, -1.854303321426078e+01 
1.078921657674733e+01, -1.824621443324094e+01 
1.085288023934300e+01, -1.794709958570125e+01 
1.098375603097412e+01, -1.764714980488162e+01 
1.104721096024981e+01, -1.734573889082209e+01 
1.115157762024272e+01, -1.704286684352266e+01 
1.120021248379942e+01, -1.673999479622323e+01 
1.128871541147341e+01, -1.647281614664137e+01 
1.130541407707227e+01, -1.618518163170090e+01 
1.141437287010488e+01, -1.590213924980012e+01 
1.143190646898368e+01, -1.562828113397872e+01 
1.151811333013783e+01, -1.533730688591848e+01 
1.153689932893656e+01, -1.507618150261621e+01 
1.160953852429162e+01, -1.478938192095569e+01 
1.161767912377107e+01, -1.452575173781359e+01 
1.162289745677072e+01, -1.425565082175193e+01 
1.165859085448829e+01, -1.398492370573032e+01 
1.164711052188907e+01, -1.371837125610842e+01 
1.169491045216582e+01, -1.347832793812472e+01 
1.167320218688730e+01, -1.323807588682103e+01 
1.172183705044400e+01, -1.297653303687879e+01 
1.170075498512543e+01, -1.274045565197482e+01 
1.173039511656342e+01, -1.248058266859247e+01 
1.170639078476505e+01, -1.225264588316795e+01 
1.172162831712401e+01, -1.199736503282529e+01 
1.168969211916618e+01, -1.177402038044045e+01 
1.169177945236604e+01, -1.153397706245675e+01 
1.165045025500885e+01, -1.131877300955137e+01 
1.165754718788836e+01, -1.108436549120729e+01 
1.161162585749148e+01, -1.088502517062082e+01 
1.156236479397483e+01, -1.068088398367469e+01 
1.156653946037454e+01, -1.045670439800991e+01 
1.151790459681784e+01, -1.025986887726328e+01 
1.150767666413854e+01, -1.003840282475831e+01 
1.145611953410204e+01, -9.848455503571214e+00 
1.143545493542344e+01, -9.633460183985813e+00 
1.137972313898723e+01, -9.450401062358244e+00 
1.135175287410913e+01, -9.246468608732092e+00 
1.129226387791317e+01, -9.071341353263985e+00 
1.126575474627497e+01, -8.874505832517352e+00 
-1.689278758645285e+01, 0.000000000000000e+00 
-1.689842338609247e+01, -4.989561280941170e-03 
-1.690760765217184e+01, -1.339733940997022e-02 
-1.691992291805101e+01, -2.439466310674341e-02 
-1.693411678381004e+01, -3.721923828667252e-02 
-1.695039798276894e+01, -5.136300804891206e-02 
-1.696855778160770e+01, -6.660471507427702e-02 
-1.698859618032634e+01, -8.259577471839109e-02 
-1.701072191224484e+01, -9.935914764645273e-02 
-1.703451751072322e+01, -1.165045025500884e-01 
-1.706060917572145e+01, -1.342677080808822e-01 
-1.708816197395958e+01, -1.521123196064704e-01 
-1.711842830535753e+01, -1.705038124304215e-01 
-1.715015576999537e+01, -1.886928339339863e-01 
-1.718501423443301e+01, -2.074183000699147e-01 
-1.722133383211054e+01, -2.256615922366758e-01 
-1.726141062954782e+01, -2.444893376993973e-01 
-1.730399222682492e+01, -2.628787431901485e-01 
-1.735012229054179e+01, -2.815812486608785e-01 
-1.740230562053825e+01, -3.009934474195602e-01 
-1.745699375037454e+01, -3.318651054454638e-01 
-1.750458494733130e+01, -3.600858503075474e-01 
-1.755301107756801e+01, -3.855304420138195e-01 
-1.760415074096454e+01, -4.094095338201979e-01 
-1.765654280428098e+01, -4.319318590466685e-01 
-1.771269206735717e+01, -4.535566309971999e-01 
-1.777009373035327e+01, -4.737411430398293e-01 
-1.783167005974909e+01, -4.931742151305096e-01 
-1.789408132242485e+01, -5.107286873413176e-01 
-1.796171091810026e+01, -5.274273529401836e-01 
-1.803017544705561e+01, -5.416003453672211e-01 
-1.810448450897056e+01, -5.546044312023380e-01 
-1.818171583736532e+01, -5.642479105856832e-01 
-1.826186943223988e+01, -5.717414367731743e-01 
-1.834786756007404e+01, -5.747471965809702e-01 
-1.843741415434796e+01, -5.738496433050312e-01 
-1.853489261478134e+01, -5.664187371135357e-01 
-1.863779814153435e+01, -5.516821647225365e-01 
-1.875343640080650e+01, -5.255070063963140e-01 
-1.888305979251769e+01, -4.831550157711901e-01 
-1.905401238158608e+01, -4.106619337401129e-01 
-1.932453076428772e+01, -4.036484941885892e-01 
-1.954453568355277e+01, -4.487348913055274e-01 
-1.975076420369877e+01, -4.953450416583622e-01 
-1.996367219008431e+01, -5.443556251910341e-01 
-2.017324044335008e+01, -5.960797418835215e-01 
-2.039929862889473e+01, -6.514566916757610e-01 
-2.062222581463959e+01, -7.096515412878092e-01 
-2.087333199858254e+01, -7.733778238794816e-01 
-2.113216131536496e+01, -8.393792996589996e-01 
-2.141395129734583e+01, -9.399470132281703e-01 
-2.171870194452513e+01, -1.047590786344861e+00 
-2.199422992690642e+01, -1.185772244175477e+00 
-2.229063124128630e+01, -1.346434280568567e+00 
-2.257033389006730e+01, -1.510790896725406e+00 
-2.286256053804745e+01, -1.698796998036638e+00 
-2.314435052002832e+01, -1.889328772519700e+00 
-2.343448983480862e+01, -2.105910465336992e+00 
-2.371836714998934e+01, -2.322784384802265e+00 
-2.401059379796950e+01, -2.566376169225723e+00 
-2.429864577954993e+01, -2.809967953649181e+00 
-2.458669776113037e+01, -3.081738736270726e+00 
-2.487474974271081e+01, -3.352674585612328e+00 
-2.515862705789154e+01, -3.655129166271788e+00 
-2.544667903947197e+01, -3.967602946290569e+00 
-2.572220702185326e+01, -4.287173659188867e+00 
-2.600817167023384e+01, -4.627200237445777e+00 
-2.627952498621541e+01, -4.979542081581850e+00 
-2.655922763499642e+01, -5.355470790876322e+00 
-2.681805695177885e+01, -5.742879832770013e+00 
-2.708314826816085e+01, -6.158676606181777e+00 
-2.731066758694540e+01, -6.568837579953924e+00 
-2.753192490613037e+01, -7.009264885124017e+00 
-2.774692022571577e+01, -7.428818858295526e+00 
-2.795565354570159e+01, -7.858183297506369e+00 
-2.816021219928770e+01, -8.285669136837340e+00 
-2.836477085287381e+01, -8.718790775807927e+00 
-2.856515484006021e+01, -9.155460881218273e+00 
-2.878849949244504e+01, -9.586912653628973e+00 
-2.899097081283129e+01, -1.002274782575938e+01 
-2.921849013161584e+01, -1.046234019764952e+01 
-2.945644611639968e+01, -1.091383036877887e+01 
-2.970483876718281e+01, -1.136135460682848e+01 
-2.997619208316438e+01, -1.182223777735718e+01 
-3.026424406474482e+01, -1.227706768160629e+01 
-3.058360604432314e+01, -1.274943118473421e+01 
-3.093010335549961e+01, -1.321302788842273e+01 
-3.132669666347267e+01, -1.369854159070976e+01 
-3.177547330144220e+01, -1.417633216015732e+01 
-3.229313193500705e+01, -1.468042312792308e+01 
-3.290054589616580e+01, -1.517679096284938e+01 
-3.362067585011690e+01, -1.569716312957404e+01 
-3.451196712645637e+01, -1.621544796309885e+01 
-3.561407905598153e+01, -1.676441659466157e+01 
-3.705225163068386e+01, -1.731589002606412e+01 
-3.896216150855417e+01, -1.791015378806376e+01 
-4.167778200156975e+01, -1.854637294738056e+01 
-4.586705973368527e+01, -1.922538243729445e+01 
-5.318733726558816e+01, -2.006595151687737e+01 
-6.995905952644924e+01, -2.127409997295533e+01 
-1.305522549851345e+02, -1.044146686565094e+02 
7.634212445161578e+00, -7.323408531702684e+01 
-1.503234750541919e+00, -4.722382631359314e+01 
-5.766257964608426e+00, -4.144191334998578e+01 
-7.721880439555624e+00, -3.915210882974127e+01 
-8.769095505924509e+00, -3.755947359824943e+01 
-8.977411359270363e+00, -3.679550964710130e+01 
-8.889534631556332e+00, -3.668488098750881e+01 
-8.309882201955695e+00, -3.663687232391207e+01 
-8.083406549771073e+00, -3.655129166271789e+01 
-7.263502068866752e+00, -3.610251502474836e+01 
-6.380977591966682e+00, -3.620479435154141e+01 
-5.374048056355061e+00, -3.578941504476962e+01 
-4.505508711894040e+00, -3.571635838277459e+01 
-3.830047688419910e+00, -3.507554709041810e+01 
-3.056482004552441e+00, -3.479584444163709e+01 
-2.286256053804745e+00, -3.414459648328132e+01 
-1.594806058019700e+00, -3.354344452172214e+01 
-9.563743255110547e-01, -3.305083388655559e+01 
-3.018701273635007e-01, -3.258118391658748e+01 
1.469399079372216e-01, -3.202804061862505e+01 
6.347997727408922e-01, -3.148950865306162e+01 
1.071699484803223e+00, -3.094262735469875e+01 
1.516092723053046e+00, -3.041453205513462e+01 
1.861650734289580e+00, -2.990104808796949e+01 
2.262669188646347e+00, -2.938130212120478e+01 
2.525673171828487e+00, -2.890747748483696e+01 
2.873631616244858e+00, -2.842321618246984e+01 
3.187775262823525e+00, -2.796609021170089e+01 
3.402979315728912e+00, -2.753609957253008e+01 
3.694788497069095e+00, -2.710402160015943e+01 
3.869080819257259e+00, -2.671577762498579e+01 
4.099522404521610e+00, -2.645903564140323e+01 
4.258577194350810e+00, -2.599773500423455e+01 
4.391540319181781e+00, -2.558235569746276e+01 
4.594220372888016e+00, -2.527134305068388e+01 
4.796274226634296e+00, -2.493945707190642e+01 
5.003755146700206e+00, -2.466601642272499e+01 
5.217915533005663e+00, -2.430282044594965e+01 
5.415585987032240e+00, -2.402520513036850e+01 
5.555019844782771e+00, -2.367453315279232e+01 
5.717623101051729e+00, -2.340735450321046e+01 
5.852256092442587e+00, -2.314435052002832e+01 
5.988558950393331e+00, -2.285838587164774e+01 
6.211903602778163e+00, -2.259955655486532e+01 
6.377220392206937e+00, -2.230524257368530e+01 
6.563619246954279e+00, -2.203806392410345e+01 
6.692407705385534e+00, -2.172496394412471e+01 
6.873588227133229e+00, -2.149535729214030e+01 
6.986095486605589e+00, -2.122817864255844e+01 
7.183557207312181e+00, -2.098187332497517e+01 
7.319442598622953e+00, -2.071803440851308e+01 
7.505215253410338e+00, -2.046504962469026e+01 
7.636299778361436e+00, -2.017971117626964e+01 
7.806834900789855e+00, -1.992276045936709e+01 
7.906818161063066e+00, -1.965057221010558e+01 
8.076309616891555e+00, -1.941094635876185e+01 
8.172744410725008e+00, -1.915796157493903e+01 
8.335973866953923e+00, -1.890539425775617e+01 
8.442845326786665e+00, -1.865178327397340e+01 
8.548881853339465e+00, -1.839044915735115e+01 
8.697499977169372e+00, -1.813349844044859e+01 
8.792056171122951e+00, -1.785817919138729e+01 
8.917713629754418e+00, -1.761583980688375e+01 
8.986595625349741e+00, -1.734761749070196e+01 
9.123524683260442e+00, -1.711195757243797e+01 
9.187397079176105e+00, -1.686460858825476e+01 
9.321195137287019e+00, -1.661308493767184e+01 
9.386528666442581e+00, -1.636323115364881e+01 
9.501749459074757e+00, -1.610565423678630e+01 
9.560612255310760e+00, -1.585079085308361e+01 
9.661430448863914e+00, -1.559947593582067e+01 
9.701715979621177e+00, -1.535254441827744e+01 
9.800029373334501e+00, -1.510561290073421e+01 
9.826329771652716e+00, -1.486452591615059e+01 
9.850334103451086e+00, -1.461717693196738e+01 
9.945099030724650e+00, -1.438193448034336e+01 
9.971399429042865e+00, -1.414648329539935e+01 
1.004988315735753e+01, -1.390122164441600e+01 
1.007221762259602e+01, -1.367036259251168e+01 
1.012794941903223e+01, -1.342697954140820e+01 
1.013650748515165e+01, -1.319131962314421e+01 
1.019056941502798e+01, -1.295858197136001e+01 
1.018869081514811e+01, -1.273690718553507e+01 
1.023774314534478e+01, -1.250688306691069e+01 
1.022688901270551e+01, -1.229627114704499e+01 
1.027030554326257e+01, -1.206311602862082e+01 
1.026258241042309e+01, -1.185813990839474e+01 
1.029472734170091e+01, -1.162352365673067e+01 
1.028115967590183e+01, -1.142167853630438e+01 
1.026466974362295e+01, -1.121482381619843e+01 
1.027531514294223e+01, -1.099878483001310e+01 
1.024734487806413e+01, -1.079714844290679e+01 
1.026153874382316e+01, -1.058987625616087e+01 
1.023043747914527e+01, -1.039909400169382e+01 
1.023920427858468e+01, -1.019411788146774e+01 
1.020288468090714e+01, -1.001231115976009e+01 
1.020726808062685e+01, -9.806917572894035e+00 
1.017199214954924e+01, -9.631372850785954e+00 
1.016573014994967e+01, -9.426814197199846e+00 
-1.691971418473102e+01, 0.000000000000000e+00 
-1.692534998437064e+01, -5.157174136889788e-03 
-1.693536918372996e+01, -1.397991410605066e-02 
-1.694810191624909e+01, -2.563036436105950e-02 
-1.696292198196809e+01, -3.933161948492908e-02 
-1.697982938088694e+01, -5.454410384549604e-02 
-1.699882411300565e+01, -7.105282212317496e-02 
-1.701927997836426e+01, -8.848205434199137e-02 
-1.704203191024271e+01, -1.068839838319418e-01 
-1.706603624204108e+01, -1.258369692866547e-01 
-1.709275410699927e+01, -1.456228006881111e-01 
-1.712072437187737e+01, -1.656758107391493e-01 
-1.715140816991529e+01, -1.865261820725334e-01 
-1.718313563455313e+01, -2.073953394047162e-01 
-1.721820283231075e+01, -2.291056920164419e-01 
-1.725452242998828e+01, -2.506052239749820e-01 
-1.729439049410558e+01, -2.730858025374553e-01 
-1.733655462474271e+01, -2.955037611039330e-01 
-1.738143228853966e+01, -3.185687929623667e-01 
-1.743048461873634e+01, -3.423226447767537e-01 
-1.748433781529268e+01, -3.681429564590002e-01 
-1.754048707836887e+01, -4.061741673604176e-01 
-1.758703460872570e+01, -4.405316718300845e-01 
-1.763608693892238e+01, -4.719877831519484e-01 
-1.768618293571897e+01, -5.017949012459242e-01 
-1.773982739895533e+01, -5.310384393759383e-01 
-1.779451552879161e+01, -5.591339442460305e-01 
-1.785316959170763e+01, -5.872085757841240e-01 
-1.791265858790359e+01, -6.140308074023025e-01 
-1.797673971713924e+01, -6.410826456724655e-01 
-1.804123831301486e+01, -6.665689840427348e-01 
-1.811116397521011e+01, -6.924310423889786e-01 
-1.818359443724519e+01, -7.165606141793399e-01 
-1.825790349916015e+01, -7.404397059857184e-01 
-1.833680469411479e+01, -7.626071845682130e-01 
-1.841779322226929e+01, -7.839397298707644e-01 
-1.850441755006341e+01, -8.032893086334504e-01 
-1.859312921105738e+01, -8.210525141642442e-01 
-1.868852033829090e+01, -8.363944131832024e-01 
-1.878641626536426e+01, -8.490645257063419e-01 
-1.889266152523704e+01, -8.585201451016998e-01 
-1.900162031826964e+01, -8.636967314373483e-01 
-1.912185071058148e+01, -8.641559447413171e-01 
-1.924562956933307e+01, -8.576852118217566e-01 
-1.938610709368353e+01, -8.435330927267175e-01 
-1.953326408427354e+01, -8.171700744125079e-01 
-1.970943500634158e+01, -7.755069037433371e-01 
-1.991065392680791e+01, -7.066457814800133e-01 
-2.025798617126433e+01, -6.304163730211898e-01 
-2.058632368360203e+01, -6.986930419885534e-01 
-2.090255466338056e+01, -7.956914157859664e-01 
-2.122817864255844e+01, -8.983464625549953e-01 
-2.151831795733874e+01, -1.031956660677922e+00 
-2.182306860451805e+01, -1.188798877315271e+00 
-2.211320791929834e+01, -1.348876460412401e+00 
-2.240752190047835e+01, -1.534043788571827e+00 
-2.269348654885894e+01, -1.721444563255101e+00 
-2.298153853043938e+01, -1.935771936216546e+00 
-2.326541584562010e+01, -2.150161929173987e+00 
-2.355346782720054e+01, -2.392083847037559e+00 
-2.383734514238126e+01, -2.633588298261159e+00 
-2.411913512436212e+01, -2.903480481002831e+00 
-2.439883777314313e+01, -3.172955197104532e+00 
-2.467019108912470e+01, -3.475201044444007e+00 
-2.494780640470585e+01, -3.787466091142802e+00 
-2.520663572148828e+01, -4.105784404121185e+00 
-2.547590170426999e+01, -4.446228449018067e+00 
-2.572220702185326e+01, -4.797735359874197e+00 
-2.597477433903611e+01, -5.173455335848682e+00 
-2.619394432502123e+01, -5.542495845583622e+00 
-2.641728897740606e+01, -5.941802686716506e+00 
-2.662602229739189e+01, -6.324410862250523e+00 
-2.682014428497870e+01, -6.729770969662995e+00 
-2.701635360576538e+01, -7.124903144396163e+00 
-2.720630092695248e+01, -7.522748852289147e+00 
-2.739416091493973e+01, -7.925604159861789e+00 
-2.758619556932669e+01, -8.330546800634291e+00 
-2.776988089091421e+01, -8.743212574246268e+00 
-2.797652687770018e+01, -9.150451281538613e+00 
-2.816229953248756e+01, -9.566039321630392e+00 
-2.836894551927353e+01, -9.983505961602042e+00 
-2.858602817205879e+01, -1.041287040081289e+01 
-2.880728549124376e+01, -1.083952130686391e+01 
-2.904941614242732e+01, -1.127807001215413e+01 
-2.930615812600988e+01, -1.171140038444470e+01 
-2.958794810799075e+01, -1.216038575573421e+01 
-2.989478608836991e+01, -1.259976939430438e+01 
-3.024337073274624e+01, -1.305877396495321e+01 
-3.063787670751945e+01, -1.350984666944258e+01 
-3.109082801188869e+01, -1.398367130581040e+01 
-3.162518531105240e+01, -1.444956407601876e+01 
-3.225555993740959e+01, -1.493800004478559e+01 
-3.303830988735644e+01, -1.542434868035257e+01 
-3.399639582609138e+01, -1.593950251407759e+01 
-3.524462107960662e+01, -1.645841354756235e+01 
-3.688943964109492e+01, -1.702074111160416e+01 
-3.920011749333801e+01, -1.762377167304321e+01 
-4.271309926869945e+01, -1.827188863159920e+01 
-4.870374555229264e+01, -1.907634684682457e+01 
-6.187273071019836e+01, -2.022271024018672e+01 
-1.070196604899325e+02, -7.619601112762570e+01 
-8.670573378891200e+00, -7.173538007952861e+01 
-6.813264297657327e+00, -5.155295537009916e+01 
-6.543372114915654e+00, -4.344366588864984e+01 
-6.882355026572635e+00, -3.976578479049959e+01 
-7.975073956698431e+00, -3.617557168674340e+01 
-8.401098662789501e+00, -3.502336376042164e+01 
-8.585410184336984e+00, -3.429279714047125e+01 
-8.290470003197012e+00, -3.395047449569450e+01 
-8.072552417131810e+00, -3.373130450970938e+01 
-7.698919774357184e+00, -3.317189921214737e+01 
-7.025754817402897e+00, -3.345368919412824e+01 
-6.221922802137484e+00, -3.300073788975899e+01 
-5.692366369333445e+00, -3.287132323136778e+01 
-5.211236066766117e+00, -3.233070393260449e+01 
-4.397593585461370e+00, -3.228895726860733e+01 
-3.807087023221469e+00, -3.182556929823880e+01 
-3.156882731465624e+00, -3.144149998946488e+01 
-2.558653036386247e+00, -3.105116868109139e+01 
-1.919010650621684e+00, -3.061491604232101e+01 
-1.566209593181642e+00, -3.017866340355063e+01 
-1.106787555892841e+00, -2.967979076878451e+01 
-6.566332780114095e-01, -2.930407079281003e+01 
-2.044501122597162e-01, -2.881146015764348e+01 
1.385154311425937e-01, -2.836268351967395e+01 
5.330840259117995e-01, -2.791181954850457e+01 
8.050844151853286e-01, -2.750061490813249e+01 
1.156653946037454e+00, -2.706227493616226e+01 
1.474680032367858e+00, -2.664689562939047e+01 
1.692180151793088e+00, -2.625447698781712e+01 
1.983947586469275e+00, -2.585788367984405e+01 
2.159972395213321e+00, -2.550303703586815e+01 
2.343866450120833e+00, -2.513566639269309e+01 
2.524420771908572e+00, -2.480169308071577e+01 
2.662393496419203e+00, -2.442806043794115e+01 
2.853593217526219e+00, -2.416714378795886e+01 
3.061909070872072e+00, -2.385195647478027e+01 
3.255613591818919e+00, -2.360356382399713e+01 
3.448691912805807e+00, -2.326124117922038e+01 
3.622984234993971e+00, -2.300867386203753e+01 
3.745719427145636e+00, -2.271644721405738e+01 
3.881396085136423e+00, -2.248266589567325e+01 
4.021456142846912e+00, -2.224262257768956e+01 
4.164438467037202e+00, -2.198588059410699e+01 
4.362526387703751e+00, -2.175001194252301e+01 
4.510935778213672e+00, -2.147657129334157e+01 
4.669990568042872e+00, -2.125948864055632e+01 
4.768095228436209e+00, -2.100065932377389e+01 
4.949067016863920e+00, -2.080006660326751e+01 
5.075141942135359e+00, -2.057651321756270e+01 
5.257574863802970e+00, -2.036819736421684e+01 
5.394712655033658e+00, -2.013107631271294e+01 
5.565873977422034e+00, -1.991524605984760e+01 
5.670866837374904e+00, -1.967081934214420e+01 
5.833052627003890e+00, -1.946062488891847e+01 
5.938880420236704e+00, -1.924855183581287e+01 
6.100022543265761e+00, -1.904691544870657e+01 
6.220252935577596e+00, -1.883171139580118e+01 
6.386822124926285e+00, -1.862485667569523e+01 
6.498285717798716e+00, -1.839483255707085e+01 
6.609123110711190e+00, -1.815771150556695e+01 
6.745008502021961e+00, -1.795753625170055e+01 
6.832050296456051e+00, -1.773168679947588e+01 
6.986721686565548e+00, -1.753234647888942e+01 
7.078981813999282e+00, -1.731818609258396e+01 
7.224677671349388e+00, -1.711049643919806e+01 
7.321529931822812e+00, -1.689299631977283e+01 
7.457206589813598e+00, -1.667653986694753e+01 
7.542161051047828e+00, -1.644755941492308e+01 
7.662391443359665e+00, -1.623819989497730e+01 
7.726890039235284e+00, -1.601882117567220e+01 
7.855887230986524e+00, -1.580528698932670e+01 
7.921429493462074e+00, -1.559717986930083e+01 
8.038111419334150e+00, -1.538176708307546e+01 
8.104906081729615e+00, -1.516969402996986e+01 
8.170448344205163e+00, -1.495156771058467e+01 
8.272727670998218e+00, -1.473051912471968e+01 
8.328876934074405e+00, -1.450821813893478e+01 
8.410491662188862e+00, -1.429906735230898e+01 
8.447019993186382e+00, -1.408365456608361e+01 
8.543663520339820e+00, -1.387700857929764e+01 
8.578939451417423e+00, -1.366806652599183e+01 
8.665146312571569e+00, -1.345286247308645e+01 
8.698752377089287e+00, -1.325310468586001e+01 
8.773061439004241e+00, -1.303518709979481e+01 
8.800614237242369e+00, -1.283083717952869e+01 
8.860103233438331e+00, -1.261208466018354e+01 
8.878680498917069e+00, -1.240794347323740e+01 
8.935038495313242e+00, -1.220275861969134e+01 
8.938169495113028e+00, -1.200947156538446e+01 
8.938795695072987e+00, -1.181180111135789e+01 
8.995779891429118e+00, -1.161099965753152e+01 
8.995988624749103e+00, -1.142021740306448e+01 
9.041283755186026e+00, -1.121649368275831e+01 
9.041909955145984e+00, -1.103113849461090e+01 
9.074472353063774e+00, -1.082595364106484e+01 
9.067166686864269e+00, -1.064101591955739e+01 
9.085743952343007e+00, -1.043958826577107e+01 
9.070506419984042e+00, -1.025757281074343e+01 
9.089292418782767e+00, -1.006929535611622e+01 
-1.693182071729020e+01, 0.000000000000000e+00 
-1.693787398356979e+01, -5.307044660639610e-03 
-1.694810191624909e+01, -1.449256313993584e-02 
-1.696146084872819e+01, -2.671160295858607e-02 
-1.697690711440714e+01, -4.118517136640321e-02 
-1.699423197996596e+01, -5.733486833370652e-02 
-1.701364417872464e+01, -7.496239720650948e-02 
-1.703472624404321e+01, -9.365864067763985e-02 
-1.705789564256164e+01, -1.135050047418921e-01 
-1.708252617431996e+01, -1.340464507616972e-01 
-1.710966150591812e+01, -1.556106900494328e-01 
-1.713784050411621e+01, -1.775986579767397e-01 
-1.716873303547411e+01, -2.005927205063782e-01 
-1.720087796675193e+01, -2.237829923568034e-01 
-1.723615389782953e+01, -2.480795508031535e-01 
-1.727226476218708e+01, -2.723761092495036e-01 
-1.731213282630437e+01, -2.979459409477672e-01 
-1.735408822362152e+01, -3.238079992940109e-01 
-1.739854842077850e+01, -3.505884842481923e-01 
-1.744655708437524e+01, -3.783917624703042e-01 
-1.749790548109176e+01, -4.080736405722887e-01 
-1.755614207736780e+01, -4.429529783419200e-01 
-1.760352454100459e+01, -4.886029554228201e-01 
-1.765007207136142e+01, -5.262793196802615e-01 
-1.769766326831819e+01, -5.615761240898647e-01 
-1.774880293171472e+01, -5.962884752035074e-01 
-1.780077752839119e+01, -6.299780330492196e-01 
-1.785692679146738e+01, -6.639806908749105e-01 
-1.791370225450352e+01, -6.970231754286667e-01 
-1.797486111725937e+01, -7.308170999343719e-01 
-1.803643744665519e+01, -7.634838645121534e-01 
-1.810323210905065e+01, -7.972360423538615e-01 
-1.817190537132599e+01, -8.299654269276389e-01 
-1.824245723348119e+01, -8.631540248053852e-01 
-1.831739249535611e+01, -8.956538027271782e-01 
-1.839399762379091e+01, -9.282788206409627e-01 
-1.847561235190536e+01, -9.602985119267883e-01 
-1.855868821325972e+01, -9.920259765646338e-01 
-1.864802607421365e+01, -1.023252481234513e+00 
-1.873840760176752e+01, -1.053685799288447e+00 
-1.883651226216086e+01, -1.083618157374414e+00 
-1.893566058915412e+01, -1.112110255552479e+00 
-1.904420191554675e+01, -1.140143140426575e+00 
-1.915357817521932e+01, -1.165817338784832e+00 
-1.927526970077106e+01, -1.191094943835115e+00 
-1.939696122632280e+01, -1.212782335781643e+00 
-1.953618635075334e+01, -1.234114881084194e+00 
-1.967374160862400e+01, -1.249978613403117e+00 
-1.984031079797269e+01, -1.266656405669984e+00 
-2.001376818688091e+01, -1.276049405069346e+00 
-2.021039497430756e+01, -1.309321496275087e+00 
-2.043206976013250e+01, -1.337062154501203e+00 
-2.063161881403895e+01, -1.374300178786674e+00 
-2.085976433278346e+01, -1.414606582875937e+00 
-2.109667665096737e+01, -1.429885861898900e+00 
-2.138890329894753e+01, -1.433705681654640e+00 
-2.183767993691705e+01, -1.470171392656164e+00 
