rs=1.4, 
-9.933014870207055e-02, -1.298872949201287e-01 
-9.844997176910640e-02, -1.290039250841429e-01 
-9.759001655527925e-02, -1.281524842783734e-01 
-9.674070435152424e-02, -1.273436155128925e-01 
-9.623835427612026e-02, -1.270349682208010e-01 
-9.543480701567535e-02, -1.263006005258249e-01 
-9.467170319350449e-02, -1.255981618610651e-01 
-9.439924213565826e-02, -1.254278736999112e-01 
-9.371063938399223e-02, -1.248318651358726e-01 
-9.270806783519871e-02, -1.240655684106801e-01 
-9.200562917043890e-02, -1.234802028567136e-01 
-9.129999760265749e-02, -1.228629082725308e-01 
-9.059223743286164e-02, -1.222243276682037e-01 
-8.968545297471718e-02, -1.214899599732275e-01 
-8.909795881873626e-02, -1.209152374293332e-01 
-8.851046466275535e-02, -1.203298718753667e-01 
-8.792190620576722e-02, -1.197232203012560e-01 
-8.733228344777189e-02, -1.190846396969289e-01 
-8.640740587250481e-02, -1.185205601631066e-01 
-8.580926870645179e-02, -1.180416247098613e-01 
-8.520900293838432e-02, -1.175414032364717e-01 
-8.460980147132408e-02, -1.170198957429380e-01 
-8.374452475246089e-02, -1.163281000882503e-01 
-8.311658715820591e-02, -1.158278786148607e-01 
-1.956398111456740e-01, 0.000000000000000e+00 
-1.956717401758904e-01, -2.662029679238167e-05 
-1.957249552262510e-01, -6.939029706819526e-05 
-1.957994562967558e-01, -1.291209981949362e-04 
-1.958739573672606e-01, -2.022704064206036e-04 
-1.959697444579097e-01, -2.867865494032930e-04 
-1.960868175687030e-01, -3.821692056696150e-04 
-1.962038906794963e-01, -4.858853388224054e-04 
-1.963209637902896e-01, -5.969025768846687e-04 
-1.964486799111550e-01, -7.136138253355153e-04 
-1.965870390420925e-01, -8.401805011131431e-04 
-1.967466841931743e-01, -9.721963980476955e-04 
-1.968956863341839e-01, -1.109108079615422e-03 
-1.970553314852657e-01, -1.250553683473871e-03 
-1.972256196464196e-01, -1.397746512771264e-03 
-1.974065508176456e-01, -1.552283019018418e-03 
-1.975981249989437e-01, -1.710544578790813e-03 
-1.977896991802419e-01, -1.872211901786286e-03 
-1.979812733615400e-01, -2.036433547199068e-03 
-1.981941335629823e-01, -2.211298202683967e-03 
-1.984176367744968e-01, -2.389142900989060e-03 
-1.986411399860113e-01, -2.569861212013624e-03 
-1.988646431975258e-01, -2.753240275556219e-03 
-1.991094324291845e-01, -2.943537295645689e-03 
-1.993648646709153e-01, -3.141071562584200e-03 
-1.996202969126462e-01, -3.341160151940020e-03 
-1.998863721644491e-01, -3.543483773410984e-03 
-2.001524474162521e-01, -3.748681007601420e-03 
-2.004504516982714e-01, -3.967182004382003e-03 
-2.007484559802907e-01, -4.188130893479174e-03 
-2.010571032723821e-01, -4.411314814691489e-03 
-2.013657505644735e-01, -4.636733768018950e-03 
-2.016850408666371e-01, -4.873115021720692e-03 
-2.020362601990170e-01, -5.117904253379407e-03 
-2.023874795313969e-01, -5.365247807455431e-03 
-2.027493418738489e-01, -5.615358544150205e-03 
-2.031112042163009e-01, -5.870790785881038e-03 
-2.035049955889692e-01, -6.145699736043848e-03 
-2.039200729817819e-01, -6.424653030034062e-03 
-2.043457933846666e-01, -6.708182818355286e-03 
-2.047821567976234e-01, -6.997246971914012e-03 
-2.052185202105802e-01, -7.308980736926350e-03 
-2.057187416839698e-01, -7.640510500672828e-03 
-2.062296061674315e-01, -7.988643360131808e-03 
-2.067723996811095e-01, -8.370408131418684e-03 
-2.072513351343548e-01, -8.869352443599578e-03 
-2.077089845674559e-01, -9.343072821909552e-03 
-2.081772770106291e-01, -9.787099202118317e-03 
-2.086562124638744e-01, -1.021686394883044e-02 
-2.091351479171197e-01, -1.063779499718271e-02 
-2.096034403602929e-01, -1.110065950521913e-02 
-2.101568768840430e-01, -1.160620248364473e-02 
-2.107315994279374e-01, -1.211174546207034e-02 
-2.113063219718318e-01, -1.261515983848153e-02 
-2.117959004351492e-01, -1.306642346553933e-02 
-2.123706229790436e-01, -1.370926127389526e-02 
-2.129559885330101e-01, -1.435422768426562e-02 
-2.135519970970487e-01, -1.500238699765760e-02 
-2.141480056610873e-01, -1.565161061205680e-02 
-2.146801561646932e-01, -1.624761917609542e-02 
-2.152335926884433e-01, -1.700007998819416e-02 
-2.158083152323377e-01, -1.775573370331454e-02 
-2.163830377762321e-01, -1.851458032145656e-02 
-2.169577603201265e-01, -1.916806113988461e-02 
-2.174792678136603e-01, -2.002056624666127e-02 
-2.180007753071941e-01, -2.087945715948119e-02 
-2.185329258107999e-01, -2.174154097532276e-02 
-2.190863623345501e-01, -2.260894629620038e-02 
-2.196078698280839e-01, -2.341036495463087e-02 
-2.200868052813292e-01, -2.435546424903495e-02 
-2.205763837446466e-01, -2.530588504847509e-02 
-2.210872482281083e-01, -2.626162735295129e-02 
-2.216300417417863e-01, -2.713116127584334e-02 
-2.220557621446710e-01, -2.813373282463685e-02 
-2.225027685677000e-01, -2.916078329659625e-02 
-2.229604180008010e-01, -3.017719075848352e-02 
-2.234180674339021e-01, -3.119891972540685e-02 
-2.238757168670032e-01, -3.216849794297681e-02 
-2.242588652295995e-01, -3.323599185321024e-02 
-2.246420135921957e-01, -3.431412877351581e-02 
-2.250464479749362e-01, -3.540184440288627e-02 
-2.255147404181094e-01, -3.642038046678797e-02 
-2.258553167404172e-01, -3.754002512637479e-02 
-2.262171790828692e-01, -3.867137709704094e-02 
-2.265790414253212e-01, -3.981017917475757e-02 
-2.269728327979895e-01, -4.095855996153910e-02 
-2.273666241706579e-01, -4.203456827983024e-02 
-2.276859144728215e-01, -4.320955659179208e-02 
-2.280264907951292e-01, -4.439625221483324e-02 
-2.283989961476534e-01, -4.559571944996094e-02 
-2.288460025706823e-01, -4.672387851760545e-02 
-2.291652928728459e-01, -4.797336790007211e-02 
-2.295165122052258e-01, -4.925159340973349e-02 
-2.299209465879662e-01, -5.054046192946699e-02 
-2.302934519404904e-01, -5.187190248948895e-02 
-2.306446712728703e-01, -5.309904155080417e-02 
-2.308894605045290e-01, -5.444751092694153e-02 
-2.311555357563319e-01, -5.580981621617263e-02 
-2.314322540182070e-01, -5.718489311749029e-02 
-2.318366884009475e-01, -5.843331819894974e-02 
-2.320708346225341e-01, -5.973708693278419e-02 
-2.323262668642649e-01, -6.105362727870520e-02 
-2.326136281362121e-01, -6.238081063469832e-02 
-2.329435614484478e-01, -6.372395850579961e-02 
-2.334437829218373e-01, -6.494790466409320e-02 
-2.338269312844336e-01, -6.623464458181226e-02 
-2.342845807175346e-01, -6.753415611161788e-02 
-2.348060882110685e-01, -6.885176075854610e-02 
-2.355510989161167e-01, -7.012253616115699e-02 
-2.362428945708044e-01, -7.141459758391212e-02 
-2.370624063463574e-01, -7.272794502681150e-02 
-2.380415632729923e-01, -7.406257848985509e-02 
-2.392122943809253e-01, -7.543233388613668e-02 
-2.407555308413824e-01, -7.675738864011539e-02 
-2.424796984730656e-01, -7.816439457164938e-02 
-2.446721585479219e-01, -7.964590157368821e-02 
-2.475457712673937e-01, -8.126576770666458e-02 
-2.518029752962410e-01, -8.321237424885498e-02 
-2.563581836071075e-01, -8.745148516057960e-02 
-2.608921058978298e-01, -9.203010809360479e-02 
-2.680974237166537e-01, -9.937484934437345e-02 
-2.714393288792988e-01, -1.149125797486586e-01 
-2.668628345482880e-01, -1.279715531071474e-01 
-2.606047446258826e-01, -1.368478235072939e-01 
-2.539315773106646e-01, -1.448087950412382e-01 
-2.470987648443648e-01, -1.507369516514080e-01 
-2.403404534485698e-01, -1.544939342068656e-01 
-2.331989936901786e-01, -1.586021360947032e-01 
-2.262916801533740e-01, -1.627103379825408e-01 
-2.195014397273627e-01, -1.646367228055941e-01 
-2.121258337473849e-01, -1.667759678300899e-01 
-2.066766125904604e-01, -1.675529075653545e-01 
-2.004823807284877e-01, -1.688939268344413e-01 
-1.938198564233418e-01, -1.686172085725663e-01 
-1.883387062362010e-01, -1.686704236229269e-01 
-1.832407044116565e-01, -1.680744150588883e-01 
-1.785152079396360e-01, -1.674784064948497e-01 
-1.733320620345146e-01, -1.666588947192966e-01 
-1.689258558646577e-01, -1.651795163192722e-01 
-1.649027980573971e-01, -1.637959250098968e-01 
-1.613267466731654e-01, -1.625826218616754e-01 
-1.574314049867702e-01, -1.609648843307134e-01 
-1.539937127334761e-01, -1.591449296083812e-01 
-1.508859537924176e-01, -1.573036888659048e-01 
-1.483848464254698e-01, -1.554624481234284e-01 
-1.458943820685943e-01, -1.535786353406635e-01 
-1.435848488829446e-01, -1.519608978097015e-01 
-1.412646726872229e-01, -1.503005882384511e-01 
-1.391679997030156e-01, -1.485870636168401e-01 
-1.376247632425585e-01, -1.469480400657339e-01 
-1.358686665806590e-01, -1.453409455448441e-01 
-1.342083570094086e-01, -1.438296381146034e-01 
-1.326438345288073e-01, -1.423502597145789e-01 
-1.316008195417397e-01, -1.410624554958526e-01 
-1.302278712424365e-01, -1.396682211764052e-01 
-1.289294240136381e-01, -1.383484879274625e-01 
-1.277054778553445e-01, -1.370926127389526e-01 
-1.265241037373394e-01, -1.359325246410917e-01 
-1.258323080826517e-01, -1.349746537346011e-01 
-1.247360780452236e-01, -1.338358516568845e-01 
-1.236824200480839e-01, -1.327609076396006e-01 
-1.226394050610163e-01, -1.317604646928215e-01 
-1.220859685372662e-01, -1.311218840884944e-01 
-1.211068116106313e-01, -1.301107981316432e-01 
-1.202340847847176e-01, -1.291422842150804e-01 
-1.192229988278664e-01, -1.283227724395273e-01 
-1.182012698609431e-01, -1.275777617344791e-01 
-1.177968354782026e-01, -1.270243252107289e-01 
-1.168176785515677e-01, -1.261941704251037e-01 
-1.158598076450771e-01, -1.254278736999112e-01 
-1.149232227587307e-01, -1.247041490150072e-01 
-1.147422915875047e-01, -1.242997146322667e-01 
-1.138482787414468e-01, -1.235121318869300e-01 
-1.129542658953889e-01, -1.227884072020260e-01 
-1.120708960594031e-01, -1.220966115473383e-01 
-1.112088122435615e-01, -1.214686739530833e-01 
-1.110385240824076e-01, -1.211600266609919e-01 
-1.102296553169266e-01, -1.204895170264485e-01 
-1.094527155816620e-01, -1.198509364221214e-01 
-1.086970618665417e-01, -1.192442848480106e-01 
-1.084203436046666e-01, -1.189782095962077e-01 
-1.076540468794741e-01, -1.183715580220970e-01 
-1.069090361744258e-01, -1.177861924681305e-01 
-1.066855329629113e-01, -1.177116913976256e-01 
-1.060331164454905e-01, -1.172327559443803e-01 
-1.052604339142547e-01, -1.166048183501254e-01 
-1.046484608351079e-01, -1.161258828968801e-01 
-1.040354234549540e-01, -1.156363044335626e-01 
-1.034191931717783e-01, -1.151254399501010e-01 
-1.026667323596796e-01, -1.145613604162787e-01 
-1.021239388460015e-01, -1.141782120536824e-01 
-1.015811453323235e-01, -1.137737776709420e-01 
-1.010372875176383e-01, -1.133480572680572e-01 
-1.004934297029531e-01, -1.129010508450283e-01 
-9.967178932538555e-02, -1.124008293716387e-01 
-9.907684506235415e-02, -1.120176810090425e-01 
-9.847977219730833e-02, -1.116132466263020e-01 
-9.788163503125528e-02, -1.111875262234173e-01 
-9.713875292822145e-02, -1.106660187298835e-01 
-9.657573769540641e-02, -1.102615843471430e-01 
-1.970766175054099e-01, 0.000000000000000e+00 
-1.971085465356263e-01, -2.620096219554022e-05 
-1.971724045960590e-01, -6.912528611739953e-05 
-1.972469056665638e-01, -1.293870734467392e-04 
-1.973320497471408e-01, -2.035262816091135e-04 
-1.974278368377898e-01, -2.894473019213225e-04 
-1.975342669385110e-01, -3.867669860207699e-04 
-1.976513400493043e-01, -4.929097254700033e-04 
-1.977790561701697e-01, -6.068431482920270e-04 
-1.979067722910351e-01, -7.268750158853745e-04 
-1.980557744320448e-01, -8.574008914098301e-04 
-1.982047765730545e-01, -9.938762095645999e-04 
-1.983644217241362e-01, -1.135822034896438e-03 
-1.985347098852901e-01, -1.282695573891668e-03 
-1.987049980464440e-01, -1.435742058728725e-03 
-1.988859292176700e-01, -1.596983661321314e-03 
-1.990775033989681e-01, -1.762376037842028e-03 
-1.992690775802663e-01, -1.931706328089426e-03 
-1.994606517615644e-01, -2.104016661157018e-03 
-1.996841549730789e-01, -2.287927875203218e-03 
-1.998970151745212e-01, -2.475457712673938e-03 
-2.001311613961078e-01, -2.666393313367735e-03 
-2.003653076176944e-01, -2.860734677284611e-03 
-2.005994538392810e-01, -3.062313288050527e-03 
-2.008548860810118e-01, -3.272299876773416e-03 
-2.011103183227427e-01, -3.485585798618662e-03 
-2.013763935745456e-01, -3.702064623485543e-03 
-2.016424688263486e-01, -3.921523491172617e-03 
-2.019404731083679e-01, -4.155882572960657e-03 
-2.022384773903872e-01, -4.393647417971774e-03 
-2.025471246824786e-01, -4.634605166004527e-03 
-2.028557719745701e-01, -4.878755817058915e-03 
-2.031750622767336e-01, -5.134507349091912e-03 
-2.035156385990414e-01, -5.400476170794141e-03 
-2.038668579314213e-01, -5.670382906223055e-03 
-2.042180772638011e-01, -5.944333985479374e-03 
-2.045692965961811e-01, -6.223925860073915e-03 
-2.049630879688494e-01, -6.525974485920625e-03 
-2.053675223515899e-01, -6.833557477004836e-03 
-2.057825997444025e-01, -7.147526274132319e-03 
-2.062083201472872e-01, -7.468838748209563e-03 
-2.066340405501720e-01, -7.813565844445466e-03 
-2.071129760034173e-01, -8.181388272537867e-03 
-2.076025544667347e-01, -8.566345946846377e-03 
-2.081240619602685e-01, -8.979826888148162e-03 
-2.086136404235859e-01, -9.486221307379540e-03 
-2.090393608264706e-01, -1.002390617622294e-02 
-2.094757242394275e-01, -1.050699240339638e-02 
-2.099120876523843e-01, -1.097187908334650e-02 
-2.103697370854854e-01, -1.142739991443315e-02 
-2.107954574883701e-01, -1.192123558177943e-02 
-2.113169649819039e-01, -1.246402909545745e-02 
-2.118491154855098e-01, -1.300682260913547e-02 
-2.123919089991878e-01, -1.354855182180628e-02 
-2.128495584322889e-01, -1.403600168310929e-02 
-2.133817089358948e-01, -1.471821862873205e-02 
-2.139245024495728e-01, -1.540256417636924e-02 
-2.144672959632508e-01, -1.609116692803528e-02 
-2.150313754970731e-01, -1.678402688373017e-02 
-2.155103109503184e-01, -1.742367178906446e-02 
-2.160105324237080e-01, -1.821764034044447e-02 
-2.165320399172417e-01, -1.901799469786775e-02 
-2.170535474107755e-01, -1.982260625931987e-02 
-2.175644118942372e-01, -2.052291632206524e-02 
-2.180114183172661e-01, -2.142225067315921e-02 
-2.184797107604393e-01, -2.232797083029646e-02 
-2.189480032036125e-01, -2.324007679347698e-02 
-2.194162956467857e-01, -2.415750426169355e-02 
-2.198739450798868e-01, -2.500681646544857e-02 
-2.202677364525552e-01, -2.600513081021325e-02 
-2.206721708352957e-01, -2.700983096102119e-02 
-2.210872482281083e-01, -2.802091691787241e-02 
-2.215448976612094e-01, -2.893940868709619e-02 
-2.218641879633729e-01, -3.000158109229357e-02 
-2.222047642856807e-01, -3.107652510957750e-02 
-2.225453406079884e-01, -3.215466202988305e-02 
-2.228965599403683e-01, -3.324131335824631e-02 
-2.232371362626761e-01, -3.426304232516964e-02 
-2.234925685044070e-01, -3.539545859684300e-02 
-2.237480007461378e-01, -3.653532497556684e-02 
-2.240140759979407e-01, -3.768583436436281e-02 
-2.243440093101764e-01, -3.877035709071164e-02 
-2.245249404814024e-01, -3.995598841274559e-02 
-2.247165146627005e-01, -4.115439134686608e-02 
-2.249187318540708e-01, -4.236556589307312e-02 
-2.251209490454410e-01, -4.358951205136669e-02 
-2.253231662368113e-01, -4.474215004217708e-02 
-2.254402393476046e-01, -4.598844652162210e-02 
-2.255573124583979e-01, -4.724857891416088e-02 
-2.256743855691912e-01, -4.852361152080062e-02 
-2.258766027605614e-01, -4.974010757204371e-02 
-2.259085317907777e-01, -5.105345501494308e-02 
-2.259617468411383e-01, -5.239021708000111e-02 
-2.260468909217153e-01, -5.372910774707355e-02 
-2.260894629620038e-01, -5.509673454134073e-02 
-2.261213919922201e-01, -5.633770951574969e-02 
-2.260362479116432e-01, -5.768830749390147e-02 
-2.259298178109220e-01, -5.905593428816865e-02 
-2.258127447001287e-01, -6.043846129653677e-02 
-2.258446737303450e-01, -6.172200831123421e-02 
-2.256850285792633e-01, -6.303216285111195e-02 
-2.255253834281815e-01, -6.435296040106180e-02 
-2.253550952670276e-01, -6.568652956309819e-02 
-2.251954501159458e-01, -6.703819184225718e-02 
-2.251635210857295e-01, -6.832493175997625e-02 
-2.249825899145035e-01, -6.963934350388283e-02 
-2.248016587432775e-01, -7.097078406390481e-02 
-2.246313705821236e-01, -7.231712483802773e-02 
-2.245887985418351e-01, -7.365069400006412e-02 
-2.244185103806812e-01, -7.498745606512215e-02 
-2.242482222195273e-01, -7.634337554831000e-02 
-2.240885770684455e-01, -7.771419524559879e-02 
-2.239502179375080e-01, -7.910310806001020e-02 
-2.239502179375080e-01, -8.047179915528457e-02 
-2.238331448267147e-01, -8.186922637775369e-02 
-2.237373577360657e-01, -8.329645402842471e-02 
-2.236841426857051e-01, -8.474922490326883e-02 
-2.238118588065705e-01, -8.620412438012737e-02 
-2.238544308468590e-01, -8.769095288720224e-02 
-2.239608609475802e-01, -8.921609623053676e-02 
-2.241737211490225e-01, -9.079445462423187e-02 
-2.245142974713303e-01, -9.243347817533805e-02 
-2.251635210857295e-01, -9.410336645565338e-02 
-2.259298178109220e-01, -9.587649193366825e-02 
-2.271218349389992e-01, -9.777414062952690e-02 
-2.290269337419083e-01, -1.001390174675515e-01 
-2.325391270657073e-01, -1.042929842986992e-01 
-2.341781506168135e-01, -1.133267712479130e-01 
-2.298996605678220e-01, -1.206598051876023e-01 
-2.255573124583979e-01, -1.256194478812094e-01 
-2.209488890971708e-01, -1.287484928424120e-01 
-2.175750549043093e-01, -1.320903980050571e-01 
-2.136158551574814e-01, -1.335910624252258e-01 
-2.107741714682259e-01, -1.357303074497215e-01 
-2.077089845674559e-01, -1.382952728771019e-01 
-2.052717352609409e-01, -1.415307479390258e-01 
-2.007590989903628e-01, -1.446917219304449e-01 
-1.953630928837989e-01, -1.468948250153733e-01 
-1.906588824319227e-01, -1.479165539822967e-01 
-1.859972440203350e-01, -1.486934937175613e-01 
-1.816655389209830e-01, -1.492362872312393e-01 
-1.771848316806213e-01, -1.493001452916720e-01 
-1.729489136719183e-01, -1.489702119794364e-01 
-1.690748580056674e-01, -1.484061324456141e-01 
-1.655413786617242e-01, -1.477249798009986e-01 
-1.620611143681416e-01, -1.467883949146521e-01 
-1.587404952256407e-01, -1.457666659477288e-01 
-1.556327362845823e-01, -1.446278638700122e-01 
-1.527271945348940e-01, -1.434039177117186e-01 
-1.502899452283790e-01, -1.421373995131366e-01 
-1.477249798009986e-01, -1.407750942239055e-01 
-1.453409455448441e-01, -1.393595738843137e-01 
-1.431165564397714e-01, -1.379653395648663e-01 
-1.413604597778720e-01, -1.366243202957794e-01 
-1.394340749548186e-01, -1.351555849058271e-01 
-1.376460492627027e-01, -1.337081355360191e-01 
-1.359750966813802e-01, -1.322926151964274e-01 
-1.344425032309952e-01, -1.309196668971241e-01 
-1.333462731935671e-01, -1.296744347186863e-01 
-1.319946109144081e-01, -1.283014864193831e-01 
-1.307280927158260e-01, -1.269817531704405e-01 
-1.295573616078931e-01, -1.257258779819305e-01 
-1.288336369229890e-01, -1.246935060049351e-01 
-1.278119079560657e-01, -1.234695598466415e-01 
-1.269072520999356e-01, -1.222349706782758e-01 
-1.261303123646710e-01, -1.213196718120737e-01 
-1.253001575790458e-01, -1.204788740163763e-01 
-1.246509339646466e-01, -1.195316461199578e-01 
-1.238846372394541e-01, -1.186908483242605e-01 
-1.231715555646222e-01, -1.179139085889959e-01 
-1.225010459300788e-01, -1.171795408940197e-01 
-1.222456136883479e-01, -1.161790979472406e-01 
-1.215218890034439e-01, -1.154873022925530e-01 
-1.208194503386841e-01, -1.148700077083701e-01 
-1.201489407041407e-01, -1.142846421544036e-01 
-1.194784310695972e-01, -1.137418486407256e-01 
-1.193400719386597e-01, -1.129116938551004e-01 
-1.186482762839720e-01, -1.123689003414224e-01 
-1.179990526695728e-01, -1.118367498378165e-01 
-1.173711150753179e-01, -1.113578143845712e-01 
-1.174669021659669e-01, -1.107192337802441e-01 
-1.168283215616399e-01, -1.102190123068545e-01 
-1.162323129976012e-01, -1.097613628737535e-01 
-1.161578119270964e-01, -1.097826488938977e-01 
-1.156575904537069e-01, -1.094101435413736e-01 
-1.151573689803173e-01, -1.087396339068301e-01 
-1.146571475069278e-01, -1.084309866147387e-01 
-1.141569260335382e-01, -1.081010533025030e-01 
-1.136567045601487e-01, -1.077498339701231e-01 
-1.131245540565428e-01, -1.071857544363009e-01 
-1.126136895730811e-01, -1.069303221945701e-01 
-1.121134680996916e-01, -1.066642469427671e-01 
-1.116026036162299e-01, -1.063726284667911e-01 
-1.111023821428403e-01, -1.060661097767141e-01 
-1.105383026090181e-01, -1.055946244305192e-01 
-1.100167951154843e-01, -1.053210990716658e-01 
-1.094952876219505e-01, -1.050316091977042e-01 
-1.089631371183446e-01, -1.047250905076272e-01 
-1.084203436046666e-01, -1.043206561248867e-01 
-1.079201221312770e-01, -1.040567094750982e-01 
-1.974597658680062e-01, 0.000000000000000e+00 
-1.974916948982225e-01, -2.593807984675890e-05 
-1.975555529586553e-01, -6.894116204315189e-05 
-1.976300540291601e-01, -1.295786476280373e-04 
-1.977151981097370e-01, -2.044415804753157e-04 
-1.978109852003861e-01, -2.914162587846643e-04 
-1.979280583111794e-01, -3.902685363344968e-04 
-1.980451314219727e-01, -4.983483036168556e-04 
-1.981728475428381e-01, -6.146444746748896e-04 
-1.983112066737756e-01, -7.373158087661222e-04 
-1.984602088147853e-01, -8.711197313927903e-04 
-1.986092109557950e-01, -1.011309460062729e-03 
-1.987688561068767e-01, -1.157427345342838e-03 
-1.989391442680306e-01, -1.308877378669078e-03 
-1.991094324291845e-01, -1.466926078240031e-03 
-1.992903636004105e-01, -1.633702046070121e-03 
-1.994819377817086e-01, -1.805267368432664e-03 
-1.996841549730789e-01, -1.981302755025496e-03 
-1.998757291543770e-01, -2.160424614539243e-03 
-2.000992323658915e-01, -2.352105225938090e-03 
-2.003227355774060e-01, -2.548043041365783e-03 
-2.005462387889204e-01, -2.748025200620881e-03 
-2.007803850105070e-01, -2.951838843501942e-03 
-2.010145312320936e-01, -3.163209023534206e-03 
-2.012699634738244e-01, -3.384264342732098e-03 
-2.015360387256274e-01, -3.609257575656674e-03 
-2.018021139774304e-01, -3.838082292207212e-03 
-2.020681892292333e-01, -4.070206341880107e-03 
-2.023555505011805e-01, -4.318720627064063e-03 
-2.026535547831998e-01, -4.571492116276867e-03 
-2.029622020752913e-01, -4.828414379417796e-03 
-2.032708493673827e-01, -5.089593846587573e-03 
-2.035794966594741e-01, -5.362587054937401e-03 
-2.039200729817819e-01, -5.648032585071607e-03 
-2.042712923141617e-01, -5.938586760040430e-03 
-2.046225116465416e-01, -6.234462440045311e-03 
-2.049630879688494e-01, -6.536511065892022e-03 
-2.053568793415178e-01, -6.863996485811094e-03 
-2.057506707141862e-01, -7.199038442881371e-03 
-2.061551050969267e-01, -7.542594808009341e-03 
-2.065701824897393e-01, -7.896049172504383e-03 
-2.069852598825518e-01, -8.275046761172506e-03 
-2.074535523257251e-01, -8.683099767337513e-03 
-2.079324877789704e-01, -9.115099546164783e-03 
-2.084220662422878e-01, -9.590416375985575e-03 
-2.087945715948119e-01, -1.015396375930423e-02 
-2.091777199574082e-01, -1.066855329629113e-02 
-2.095821543401487e-01, -1.115600315759414e-02 
-2.099972317329613e-01, -1.163174570781782e-02 
-2.104229521358460e-01, -1.210110245199822e-02 
-2.108167435085144e-01, -1.260983833344547e-02 
-2.113169649819039e-01, -1.317285356626051e-02 
-2.118171864552935e-01, -1.373693310008277e-02 
-2.123280509387551e-01, -1.430314123591945e-02 
-2.127537713416398e-01, -1.480761991333784e-02 
-2.132539928150294e-01, -1.551431578212648e-02 
-2.137542142884189e-01, -1.622633315595118e-02 
-2.142650787718806e-01, -1.694154343279752e-02 
-2.147759432553423e-01, -1.766207521467991e-02 
-2.152229496783712e-01, -1.832300614015844e-02 
-2.156805991114723e-01, -1.914571081873316e-02 
-2.161382485445734e-01, -1.997373700234395e-02 
-2.166171839978187e-01, -2.080921329300521e-02 
-2.170854764409919e-01, -2.153293797790924e-02 
-2.174792678136603e-01, -2.246100845619793e-02 
-2.178730591863286e-01, -2.339546474052990e-02 
-2.182881365791412e-01, -2.433737113191235e-02 
-2.187032139719538e-01, -2.528672763034527e-02 
-2.190863623345501e-01, -2.615839015525175e-02 
-2.194162956467857e-01, -2.718544062721114e-02 
-2.197462289590214e-01, -2.822100550722823e-02 
-2.200868052813292e-01, -2.926402049429579e-02 
-2.204699536439254e-01, -3.020273398265660e-02 
-2.207147428755842e-01, -3.129470681605592e-02 
-2.209595321072428e-01, -3.239625835852013e-02 
-2.212149643489737e-01, -3.350632430904205e-02 
-2.214810396007766e-01, -3.462596896862886e-02 
-2.217258288324353e-01, -3.566685535368201e-02 
-2.218748309734450e-01, -3.683013635456451e-02 
-2.220238331144546e-01, -3.800406036551914e-02 
-2.221834782655364e-01, -3.918756308553866e-02 
-2.224069814770509e-01, -4.028592172498124e-02 
-2.224601965274115e-01, -4.149816057219549e-02 
-2.225240545878442e-01, -4.272210673048907e-02 
-2.225879126482769e-01, -4.395776019986197e-02 
-2.226517707087096e-01, -4.520724958232863e-02 
-2.227262717792145e-01, -4.637478778723998e-02 
-2.226730567288538e-01, -4.763811308280039e-02 
-2.226198416784933e-01, -4.891420999044735e-02 
-2.225666266281327e-01, -5.020627141320248e-02 
-2.225879126482769e-01, -5.141638165840230e-02 
-2.224069814770509e-01, -5.270631447914301e-02 
-2.222366933158970e-01, -5.401540471801353e-02 
-2.220876911748874e-01, -5.532343065587684e-02 
-2.218961169935892e-01, -5.665061401186996e-02 
-2.218109729130123e-01, -5.780963780872361e-02 
-2.215448976612094e-01, -5.906657729824076e-02 
-2.212575363892622e-01, -6.034373850689492e-02 
-2.209488890971708e-01, -6.163686423065727e-02 
-2.207786009360169e-01, -6.290657533226095e-02 
-2.204380246137091e-01, -6.415180751069877e-02 
-2.200868052813292e-01, -6.540768269920869e-02 
-2.197142999288051e-01, -6.667207229577632e-02 
-2.193311515662088e-01, -6.794604060140884e-02 
-2.190544333043337e-01, -6.918382267279619e-02 
-2.186393559115211e-01, -7.042905485123399e-02 
-2.182136355086364e-01, -7.168493003974391e-02 
-2.177666290856074e-01, -7.295357684034039e-02 
-2.174366957733718e-01, -7.420625912582868e-02 
-2.169684033301986e-01, -7.545681280930255e-02 
-2.164788248668812e-01, -7.671268799781249e-02 
-2.159786033934916e-01, -7.798452770143061e-02 
-2.154783819201020e-01, -7.926701041512083e-02 
-2.150739475373616e-01, -8.051224259355864e-02 
-2.145311540236836e-01, -8.178301799616952e-02 
-2.139777174999334e-01, -8.306762931187417e-02 
-2.134136379661112e-01, -8.436714084167979e-02 
-2.129772745531543e-01, -8.565281645839165e-02 
-2.123919089991878e-01, -8.694274927913236e-02 
-2.117852574250771e-01, -8.825290381901009e-02 
-2.111786058509664e-01, -8.958008717500322e-02 
-2.105613112667835e-01, -9.093494235718384e-02 
-2.100823758135382e-01, -9.227170442224186e-02 
-2.094437952092111e-01, -9.363400971147298e-02 
-2.088052146048840e-01, -9.502824403092044e-02 
-2.081666340005570e-01, -9.645653598259868e-02 
-2.076983415573838e-01, -9.790930685744280e-02 
-2.070597609530567e-01, -9.937804224739509e-02 
-2.064424663688738e-01, -1.009021212897224e-01 
-2.058677438249794e-01, -1.024975084995329e-01 
-2.053781653616620e-01, -1.041876184989852e-01 
-2.051865911803639e-01, -1.059639368800217e-01 
-2.050482320494264e-01, -1.079946232017819e-01 
-2.054739524523111e-01, -1.106660187298835e-01 
-2.055271675026717e-01, -1.162429560076734e-01 
