rs=3.0, 
-1.891061975849730e+00, -3.996129905756727e-04 
-1.891892782248217e+00, -1.081367834077451e-03 
-1.892919072505171e+00, -2.016269387198147e-03 
-1.894189717585210e+00, -3.149880282451031e-03 
-1.895558104594482e+00, -4.448235199427379e-03 
-1.897073104497605e+00, -5.877222204824616e-03 
-1.898734717294578e+00, -7.427897912117856e-03 
-1.900542942985403e+00, -9.090976838029894e-03 
-1.902400039640844e+00, -1.083860253272911e-02 
-1.904452620154752e+00, -1.267908306020039e-02 
-1.906602942597894e+00, -1.461095229150520e-02 
-1.908851006970270e+00, -1.660488764787344e-02 
-1.911196813271880e+00, -1.867750525727484e-02 
-1.913738103431957e+00, -2.083564705475575e-02 
-1.916328264556651e+00, -2.304265981685354e-02 
-1.919065038575196e+00, -2.532200160658429e-02 
-1.921997296452208e+00, -2.768931113262540e-02 
-1.924978425293837e+00, -3.009913839788320e-02 
-1.928106167029316e+00, -3.257982856183544e-02 
-1.931429392623264e+00, -3.515826065502143e-02 
-1.934850360146444e+00, -3.777823306813175e-02 
-1.938417940563476e+00, -4.047297805710589e-02 
-1.942181004838974e+00, -4.328403594186817e-02 
-1.946090682008324e+00, -4.614445350089349e-02 
-1.950098101106907e+00, -4.909577105410618e-02 
-1.954447616957808e+00, -5.220396440373903e-02 
-1.958943745702560e+00, -5.540012548968223e-02 
-1.963586487341163e+00, -5.874289946947604e-02 
-1.968620196696701e+00, -6.237889923697106e-02 
-1.973947131839939e+00, -6.634722156386079e-02 
-1.979029712160093e+00, -7.153243090971055e-02 
-1.983183744152527e+00, -7.627291447754680e-02 
-1.987435518074195e+00, -8.059310774967798e-02 
-1.991736162960479e+00, -8.476668812795855e-02 
-1.996476646528315e+00, -8.902334914608781e-02 
-2.001314872025385e+00, -9.320670371729176e-02 
-2.006153097522455e+00, -9.736562280618728e-02 
-2.011480032665694e+00, -1.017200257535503e-01 
-2.016953580702784e+00, -1.060451061221431e-01 
-2.022280515846022e+00, -1.103457510084276e-01 
-2.028340515458514e+00, -1.149298474894899e-01 
-2.034498257000239e+00, -1.194943955847054e-01 
-2.040411643718880e+00, -1.240149598117657e-01 
-2.047302449729859e+00, -1.289167175628377e-01 
-2.054290997670071e+00, -1.338087011209862e-01 
-2.061426158504134e+00, -1.386860233897497e-01 
-2.068854545125898e+00, -1.439836359542182e-01 
-2.077064867181532e+00, -1.493545549656121e-01 
-2.085372931166400e+00, -1.547108126876209e-01 
-2.094169704797436e+00, -1.612106509816644e-01 
-2.104090510614660e+00, -1.680134892563325e-01 
-2.114206800290352e+00, -1.748065533380773e-01 
-2.123150186815239e+00, -1.831097302264832e-01 
-2.133364218420164e+00, -1.926053586515408e-01 
-2.143871475812791e+00, -2.021303096553685e-01 
-2.152765991373061e+00, -2.117090187202747e-01 
-2.162246958508734e+00, -2.230812921866200e-01 
-2.171923409502873e+00, -2.345024366175822e-01 
-2.180475828310826e+00, -2.453762262448355e-01 
-2.188881634224927e+00, -2.579653867301408e-01 
-2.197531794962113e+00, -2.706180794694481e-01 
-2.205448891230046e+00, -2.824008690385751e-01 
-2.212828406887193e+00, -2.955520456169745e-01 
-2.220501148332041e+00, -3.087716415458374e-01 
-2.227978405918422e+00, -3.212679471983708e-01 
-2.234918082894017e+00, -3.349029463264771e-01 
-2.242150985657314e+00, -3.486063648050470e-01 
-2.249335017455993e+00, -3.616304768754424e-01 
-2.255883726714654e+00, -3.754756211514013e-01 
-2.262774532725632e+00, -3.893794105849004e-01 
-2.269665338736611e+00, -4.027847161793076e-01 
-2.276018564136804e+00, -4.169035378571208e-01 
-2.282811628218549e+00, -4.310712304995511e-01 
-2.289506950371059e+00, -4.448626167144313e-01 
-2.295957917700486e+00, -4.591622609613271e-01 
-2.302897594676081e+00, -4.735010019799163e-01 
-2.309348562005508e+00, -4.872337430372564e-01 
-2.316043884158019e+00, -5.017581937213897e-01 
-2.323374528850549e+00, -5.163706121418336e-01 
-2.330656302578463e+00, -5.295657725883880e-01 
-2.337547108589441e+00, -5.437383523272799e-01 
-2.345219850034290e+00, -5.582530288184898e-01 
-2.353967752700709e+00, -5.712527054065769e-01 
-2.362520171508661e+00, -5.847410916408327e-01 
-2.372147751538184e+00, -5.982294778750884e-01 
-2.383730170152382e+00, -6.102517351708380e-01 
-2.395605814554281e+00, -6.231047988650745e-01 
-2.409582910434706e+00, -6.358601206300772e-01 
-2.426296780333675e+00, -6.483710875719956e-01 
-2.446724843543526e+00, -6.594647965400248e-01 
-2.472382099967382e+00, -6.722689892696442e-01 
-2.511625484554727e+00, -6.891294720624639e-01 
-2.543391611555692e+00, -7.325268886422432e-01 
-2.563135481260907e+00, -7.706951120080177e-01 
-2.580924512381447e+00, -8.080813999399220e-01 
-2.598762414466604e+00, -8.437572041102361e-01 
-2.615378542436339e+00, -8.803126856436539e-01 
-2.632629992946094e+00, -9.171125220001559e-01 
-2.651934023969757e+00, -9.529838100289375e-01 
-2.671677893674972e+00, -9.904189689254588e-01 
-2.694060795469498e+00, -1.028342837468149e+00 
-2.721281922761094e+00, -1.065826867329287e+00 
-2.752412727222039e+00, -1.105119122881249e+00 
-2.791753853738618e+00, -1.145535410619400e+00 
-2.845072076135622e+00, -1.185951698357550e+00 
-2.918036426308606e+00, -1.229251373008095e+00 
-3.032296741582845e+00, -1.275287821677186e+00 
-3.250212372809462e+00, -1.377916847372610e+00 
-3.474188003648571e+00, -1.920189070761384e+00 
-3.151883992000323e+00, -2.354212107523793e+00 
-2.821662884084142e+00, -2.526677741656723e+00 
-2.542120966475653e+00, -2.570124029201119e+00 
-2.307980174996236e+00, -2.571052577528839e+00 
-2.110101639262535e+00, -2.556146933320694e+00 
-1.949022939885336e+00, -2.530734031719923e+00 
-1.799722142980802e+00, -2.486163711989338e+00 
-1.671289247967672e+00, -2.436901779655535e+00 
-1.585422963135834e+00, -2.383583557258532e+00 
-1.484260066378916e+00, -2.329923238109210e+00 
-1.414227974082943e+00, -2.276947112464524e+00 
-1.351868623231819e+00, -2.222553728845950e+00 
-1.289997982026863e+00, -2.167769377510440e+00 
-1.242544275383884e+00, -2.123150186815239e+00 
-1.206526374461252e+00, -2.076576157535363e+00 
-1.170655086432470e+00, -2.029366805715468e+00 
-1.144215894574744e+00, -1.985040840807968e+00 
-1.117581218858551e+00, -1.946530520689876e+00 
-1.097250897577934e+00, -1.910708103625711e+00 
-1.082394124334406e+00, -1.874445847879995e+00 
-1.065777996364670e+00, -1.842679720879030e+00 
-1.051752029519629e+00, -1.814090206578162e+00 
-1.044225900968631e+00, -1.788139724366605e+00 
-1.032301385602115e+00, -1.764144080739722e+00 
-1.021549773386404e+00, -1.742836340166767e+00 
-1.011628967569180e+00, -1.724118760718507e+00 
-1.006644129178259e+00, -1.707013923102603e+00 
-9.964300975733336e-01, -1.691472956354439e+00 
-9.862160659684082e-01, -1.677740215297099e+00 
-9.814267114359549e-01, -1.665669087036732e+00 
-9.703330024679258e-01, -1.653597958776365e+00 
-9.588483257829618e-01, -1.642846346560654e+00 
-9.536680035335736e-01, -1.634147314858852e+00 
-9.424765526363107e-01, -1.622173928527719e+00 
-9.288904244728212e-01, -1.612644090427430e+00 
-9.235634893295825e-01, -1.607903606859594e+00 
-9.101239740599437e-01, -1.598911349370090e+00 
-8.965867168610712e-01, -1.591385220819092e+00 
-8.915041365409168e-01, -1.585471834100451e+00 
-8.780157503066609e-01, -1.577212641080200e+00 
-8.647228479308727e-01, -1.569344415776884e+00 
-8.595425256814847e-01, -1.564506190279814e+00 
-8.468360748810988e-01, -1.556295868224180e+00 
-8.345205917976479e-01, -1.548525384850098e+00 
-8.272388180697345e-01, -1.544322481893047e+00 
-8.172691412878933e-01, -1.540021837006763e+00 
-8.066641419660330e-01, -1.533326514854252e+00 
-7.940554330948808e-01, -1.526875547524825e+00 
-7.832549499145528e-01, -1.519838128619996e+00 
-7.724055957696080e-01, -1.512409741998232e+00 
-7.605788223323258e-01, -1.506349742385740e+00 
-7.510489842320365e-01, -1.499116839622444e+00 
-7.414702751671302e-01, -1.491541840106829e+00 
-7.292525340129130e-01, -1.485775066282039e+00 
-7.193317281956887e-01, -1.479715066669547e+00 
-7.093131804492306e-01, -1.473361841269354e+00 
-6.971443102596304e-01, -1.467546196479947e+00 
-6.868814076900880e-01, -1.460459906610501e+00 
-6.765696341559287e-01, -1.453031519988737e+00 
-6.645473768601790e-01, -1.446727165553161e+00 
-6.558483451583765e-01, -1.439396520860631e+00 
-6.471493134565739e-01, -1.431772650380399e+00 
-6.354691529131422e-01, -1.425419424980206e+00 
-6.263791534944047e-01, -1.419359425367714e+00 
-6.172402831110503e-01, -1.412957329002904e+00 
-6.056578644968524e-01, -1.406750716496562e+00 
-5.962257683257968e-01, -1.399713297591733e+00 
-5.867448011901243e-01, -1.392284910969969e+00 
-5.772149630898349e-01, -1.384612169525121e+00 
-5.670498024495262e-01, -1.377867976407993e+00 
-5.590838352169767e-01, -1.370048622069294e+00 
-5.510689970198102e-01, -1.361936041942894e+00 
-5.402196428748653e-01, -1.356511364870421e+00 
-5.322536756423158e-01, -1.349962655611761e+00 
-5.242388374451493e-01, -1.343169591530016e+00 
-5.131451284771201e-01, -1.336425398412888e+00 
-5.045927096691681e-01, -1.329192495649592e+00 
-4.960891618258330e-01, -1.321715238063211e+00 
-4.860559527899899e-01, -1.314384593370681e+00 
-4.786080177823792e-01, -1.306369755173514e+00 
-4.711649698712300e-01, -1.298110562153264e+00 
-4.616009220957089e-01, -1.291806207717687e+00 
-4.548762773644277e-01, -1.285062014600560e+00 
-4.481662939225317e-01, -1.278073466660347e+00 
-4.380842139220717e-01, -1.270889434861667e+00 
-4.306362789144609e-01, -1.263852015956838e+00 
-4.231883439068502e-01, -1.256521371264308e+00 
-4.136096348419439e-01, -1.249044113677927e+00 
-4.065722159371148e-01, -1.241224759339228e+00 
-3.995396841287474e-01, -1.233161050177445e+00 
-1.893798749868275e+00, 0.000000000000000e+00 
-1.894287459514443e+00, -4.013283614337249e-04 
-1.895167136877547e+00, -1.098374929764121e-03 
-1.896193427134501e+00, -2.059031481237907e-03 
-1.897512943179157e+00, -3.227731729085703e-03 
-1.898930201153046e+00, -4.571487772191121e-03 
-1.900494072020786e+00, -6.055112516030018e-03 
-1.902204555782376e+00, -7.668831767679019e-03 
-1.904012781473200e+00, -9.404728430870191e-03 
-1.905918749093258e+00, -1.123445734612575e-02 
-1.907971329607166e+00, -1.316388302919972e-02 
-1.910170523014926e+00, -1.519593773796912e-02 
-1.912467458351919e+00, -1.729934405507914e-02 
-1.914862135618145e+00, -1.948827456026869e-02 
-1.917403425778222e+00, -2.177592441398431e-02 
-1.920042457867533e+00, -2.412270813488633e-02 
-1.922828102850695e+00, -2.655012894740620e-02 
-1.925760360727707e+00, -2.907969007597532e-02 
-1.928790360533953e+00, -3.166447539456149e-02 
-1.931869231304815e+00, -3.433038651441168e-02 
-1.935241327863379e+00, -3.711163311075767e-02 
-1.938662295386560e+00, -3.995005873570540e-02 
-1.942181004838974e+00, -4.287791822590199e-02 
-1.945944069114473e+00, -4.594554867490284e-02 
-1.949853746283823e+00, -4.908599686118281e-02 
-1.953861165382406e+00, -5.233591600820457e-02 
-1.958161810268690e+00, -5.578131901369381e-02 
-1.962609068048826e+00, -5.934889943072522e-02 
-1.967105196793577e+00, -6.311196370622410e-02 
-1.972090035184498e+00, -6.724644731281117e-02 
-1.977221486469269e+00, -7.188918895141369e-02 
-1.981228905567852e+00, -7.749957568943021e-02 
-1.985089711772585e+00, -8.223517216080478e-02 
-1.989097130871168e+00, -8.669220413386319e-02 
-1.993153420934368e+00, -9.104171998476449e-02 
-1.997649549679120e+00, -9.550852615074629e-02 
-2.002292291317723e+00, -9.993623554503457e-02 
-2.006837291027092e+00, -1.043443965534761e-01 
-2.011968742311863e+00, -1.089822510956169e-01 
-2.017197935525868e+00, -1.136103314448344e-01 
-2.022280515846022e+00, -1.182237505046668e-01 
-2.028047289670813e+00, -1.231548308345088e-01 
-2.033960676389454e+00, -1.280907982608126e-01 
-2.039629708285010e+00, -1.329827818189611e-01 
-2.046178417543671e+00, -1.383194911551232e-01 
-2.052922610660799e+00, -1.436610875877469e-01 
-2.059764545707160e+00, -1.490124582132940e-01 
-2.066850835576606e+00, -1.548183288097780e-01 
-2.074719060879922e+00, -1.607561510107275e-01 
-2.082733899077089e+00, -1.666988603081388e-01 
-2.091041963061956e+00, -1.738584566245100e-01 
-2.100571801162245e+00, -1.814139077542779e-01 
-2.110297123121002e+00, -1.889986814628159e-01 
-2.118605187105870e+00, -1.980691324957067e-01 
-2.128183896170777e+00, -2.085030834414081e-01 
-2.138055831023384e+00, -2.190054537375732e-01 
-2.146168411149784e+00, -2.294442917797363e-01 
-2.154769700922353e+00, -2.418721780818060e-01 
-2.163566474553389e+00, -2.543978063131094e-01 
-2.171092603104387e+00, -2.662245797503917e-01 
-2.178374376832300e+00, -2.799768691935784e-01 
-2.185851634418681e+00, -2.938415618553841e-01 
-2.192498085606575e+00, -3.066701900673121e-01 
-2.198460343289833e+00, -3.210920117257500e-01 
-2.204618084831559e+00, -3.356360107957301e-01 
-2.210482600585583e+00, -3.492661228273747e-01 
-2.215614051870354e+00, -3.642988315435235e-01 
-2.220940987013593e+00, -3.794634918641379e-01 
-2.226121309262981e+00, -3.937093780499550e-01 
-2.230324212220032e+00, -4.090695222290368e-01 
-2.234771470000167e+00, -4.245616180125842e-01 
-2.238974372957217e+00, -4.391153912754877e-01 
-2.242297598551164e+00, -4.547540999528856e-01 
-2.245816308003579e+00, -4.705345344276725e-01 
-2.249530501314461e+00, -4.851616141375012e-01 
-2.252169533403772e+00, -5.005852905705849e-01 
-2.255052920316167e+00, -5.161751282833661e-01 
-2.258425016874731e+00, -5.309830305622771e-01 
-2.261064048964042e+00, -5.461819005581233e-01 
-2.263996306841054e+00, -5.615273834478200e-01 
-2.267124048576534e+00, -5.762375437974975e-01 
-2.269860822595078e+00, -5.918762524748954e-01 
-2.273037435295175e+00, -6.078570579046115e-01 
-2.276556144747589e+00, -6.229093150066070e-01 
-2.278999692978433e+00, -6.388901204363231e-01 
-2.281785337961594e+00, -6.550664097245065e-01 
-2.285499531272476e+00, -6.699720539326514e-01 
-2.288040821432554e+00, -6.859039883977506e-01 
-2.291021950274182e+00, -7.019825357567003e-01 
-2.294589530691214e+00, -7.179633411864165e-01 
-2.298694691719031e+00, -7.326246305714769e-01 
-2.302604368888380e+00, -7.484588231073425e-01 
-2.307247110526983e+00, -7.643418866078248e-01 
-2.313062755316390e+00, -7.789054340636515e-01 
-2.318927271070415e+00, -7.941043040594976e-01 
-2.325671464187542e+00, -8.100362385245968e-01 
-2.334468237818579e+00, -8.253328504496767e-01 
-2.343460495308082e+00, -8.414113978086264e-01 
-2.354163236559177e+00, -8.577342999906605e-01 
-2.367798235687283e+00, -8.735196215619092e-01 
-2.382752750860045e+00, -8.903312333901120e-01 
-2.400981620662137e+00, -9.076804258291002e-01 
-2.424537425607467e+00, -9.248830053742380e-01 
-2.453078068943719e+00, -9.441381654332842e-01 
-2.491783872920279e+00, -9.665210672278101e-01 
-2.545590804963451e+00, -1.010749290206076e+00 
-2.578041125469051e+00, -1.063481061027677e+00 
-2.613277090957814e+00, -1.112645251432247e+00 
-2.659557894449989e+00, -1.160441054827545e+00 
-2.724849503178125e+00, -1.210045083913666e+00 
-2.840087237744701e+00, -1.280126047174256e+00 
-3.037525934796850e+00, -1.565776835359853e+00 
-2.870582719665627e+00, -1.921801812593740e+00 
-2.647633379083473e+00, -2.074816802809156e+00 
-2.451954036757531e+00, -2.153694539700782e+00 
-2.289311466512592e+00, -2.188539537472609e+00 
-2.131849218517042e+00, -2.200708407662209e+00 
-2.006201968487072e+00, -2.195479214448204e+00 
-1.893407782151340e+00, -2.180231473487741e+00 
-1.787211176038884e+00, -2.167622764616589e+00 
-1.697630697896164e+00, -2.150322443142218e+00 
-1.608294574576528e+00, -2.120462283761311e+00 
-1.541976675591438e+00, -2.085177447307932e+00 
-1.472922002587802e+00, -2.059813416671777e+00 
-1.416476038455319e+00, -2.024333096359931e+00 
-1.358808300207414e+00, -1.994668420837491e+00 
-1.318831851150816e+00, -1.959823423065664e+00 
-1.271231531613986e+00, -1.923756651178415e+00 
-1.234871533939035e+00, -1.890768750062029e+00 
-1.203056535973454e+00, -1.856998913511772e+00 
-1.171876860547892e+00, -1.824011012395386e+00 
-1.144557991327062e+00, -1.792586982146740e+00 
-1.123983315223361e+00, -1.762677951801216e+00 
-1.101991381145770e+00, -1.733306502066478e+00 
-1.082687350122107e+00, -1.705547794164097e+00 
-1.065631383470820e+00, -1.679499570023306e+00 
-1.054342190644323e+00, -1.654673119997937e+00 
-1.040707191516216e+00, -1.631263927946456e+00 
-1.028538321326616e+00, -1.609809574479651e+00 
-1.021891870138722e+00, -1.589919091880586e+00 
-1.011531225639946e+00, -1.570908286644624e+00 
-1.002099129468890e+00, -1.553656836134869e+00 
-9.982871942287747e-01, -1.538555708068257e+00 
-9.906144527839262e-01, -1.524285386400131e+00 
-9.815733243298056e-01, -1.515146516016777e+00 
-9.775170342666055e-01, -1.501560387853287e+00 
-9.689646154586534e-01, -1.491883936859147e+00 
-9.608520353322533e-01, -1.483575872874280e+00 
-9.602655837568509e-01, -1.471797970401614e+00 
-9.510778424088796e-01, -1.465151519213720e+00 
-9.425254236009276e-01, -1.458847164778144e+00 
-9.407171979101034e-01, -1.450197004040958e+00 
-9.306497791990285e-01, -1.444332488286934e+00 
-9.212176830279729e-01, -1.438907811214462e+00 
-9.186763928678957e-01, -1.431430553628081e+00 
-9.111502643168979e-01, -1.428351682857218e+00 
-9.031354261197314e-01, -1.423122489643213e+00 
-8.959025233564349e-01, -1.417062490030722e+00 
-8.876922013008010e-01, -1.412468619356736e+00 
-8.794818792451671e-01, -1.407581522895049e+00 
-8.713692991187668e-01, -1.402889910291830e+00 
-8.631101060985160e-01, -1.398442652511695e+00 
-8.548509130782653e-01, -1.393702168943858e+00 
-8.455654298010603e-01, -1.389303782128340e+00 
-8.368175271346407e-01, -1.385247492065140e+00 
-8.280207535036045e-01, -1.380849105249622e+00 
-8.188330121556332e-01, -1.376841686151039e+00 
-8.099873675599799e-01, -1.372150073547819e+00 
-8.010928519997099e-01, -1.367116364192282e+00 
-7.916118848640374e-01, -1.363206687022932e+00 
-7.834504337730204e-01, -1.358759429242797e+00 
-7.752401117173864e-01, -1.353970074710344e+00 
-7.653193059001621e-01, -1.350060397540995e+00 
-7.564736613045089e-01, -1.345759752654710e+00 
-7.476280167088557e-01, -1.341214752945342e+00 
-7.375117270331638e-01, -1.337256204811375e+00 
-7.288126953313613e-01, -1.332173624491221e+00 
-7.200159217003248e-01, -1.326846689347982e+00 
-7.112191480692885e-01, -1.321275399381659e+00 
-7.020314067213173e-01, -1.317561206070777e+00 
-6.942609233472351e-01, -1.312429754786006e+00 
-6.865393109377699e-01, -1.307005077713534e+00 
-6.759831825805263e-01, -1.303290884402651e+00 
-6.675285057018080e-01, -1.298501529870198e+00 
-6.590738288230898e-01, -1.293418949550044e+00 
-6.489575391473980e-01, -1.288776207911442e+00 
-6.405517332332965e-01, -1.283204917945119e+00 
-6.320970563545784e-01, -1.277389273155711e+00 
-6.228604440419901e-01, -1.272648789587875e+00 
-6.155786703140766e-01, -1.266882015763084e+00 
-6.083457675507802e-01, -1.260919758079827e+00 
-5.984738326981727e-01, -1.256570242228925e+00 
-5.908010912533244e-01, -1.251487661908771e+00 
-5.831772207730929e-01, -1.246209597730149e+00 
-5.733541568851023e-01, -1.241078146445378e+00 
-5.654370606171696e-01, -1.235360243585204e+00 
-5.575688353138537e-01, -1.229397985901946e+00 
-5.483322230012655e-01, -1.223826695935623e+00 
-5.413925460256702e-01, -1.217522341500047e+00 
-5.345017400146918e-01, -1.210973632241387e+00 
-1.891110846814347e+00, 0.000000000000000e+00 
-1.891599556460515e+00, -4.028189258545393e-04 
-1.892479233823619e+00, -1.114257993264604e-03 
-1.893554395045190e+00, -2.098665833542188e-03 
-1.894873911089846e+00, -3.299620918037116e-03 
-1.896340040028352e+00, -4.684477442385321e-03 
-1.897903910896091e+00, -6.217852828204190e-03 
-1.899614394657682e+00, -7.888262398808759e-03 
-1.901471491313123e+00, -9.690134864232702e-03 
-1.903426329897798e+00, -1.159414764570590e-02 
-1.905527781376323e+00, -1.360469913004388e-02 
-1.907726974784082e+00, -1.572765383300065e-02 
-1.910023910121075e+00, -1.793075691792908e-02 
-1.912418587387302e+00, -2.022720354527574e-02 
-1.915008748511996e+00, -2.263312113336418e-02 
-1.917647780601307e+00, -2.510843549120858e-02 
-1.920384554619851e+00, -2.767367242394801e-02 
-1.923316812496863e+00, -3.035424483318325e-02 
-1.926346812303109e+00, -3.310323659288211e-02 
-1.929474554038589e+00, -3.594508318535301e-02 
-1.932797779632536e+00, -3.891985880158180e-02 
-1.936169876191099e+00, -4.196940699367440e-02 
-1.939688585643514e+00, -4.512549388863177e-02 
-1.943402778954396e+00, -4.844676464399417e-02 
-1.947263585159129e+00, -5.186675474788262e-02 
-1.951173262328478e+00, -5.543433516491404e-02 
-1.955425036250146e+00, -5.924138330856810e-02 
-1.959725681136431e+00, -6.322925402130458e-02 
-1.964124067951948e+00, -6.752012471466563e-02 
-1.968864551519785e+00, -7.242676956219925e-02 
-1.972529873866050e+00, -7.814467242237287e-02 
-1.975706486566146e+00, -8.278252696451370e-02 
-1.979371808912411e+00, -8.731286538449741e-02 
-1.983183744152527e+00, -9.172102639293896e-02 
-1.987044550357260e+00, -9.609009062968701e-02 
-1.991345195243544e+00, -1.006350903390558e-01 
-1.995743582059063e+00, -1.051654287590395e-01 
-2.000093097909964e+00, -1.096957671790232e-01 
-2.004980194371651e+00, -1.144851217114763e-01 
-2.010013903727188e+00, -1.192842504368528e-01 
-2.014803258259641e+00, -1.240784920657676e-01 
-2.020325677261347e+00, -1.292197175434622e-01 
-2.025994709156904e+00, -1.343853785034652e-01 
-2.031321644300143e+00, -1.395070555953131e-01 
-2.037625998735719e+00, -1.451174423333296e-01 
-2.044028095100529e+00, -1.507522645536545e-01 
-2.050576804359189e+00, -1.564164093527496e-01 
-2.057320997476317e+00, -1.625448283157049e-01 
-2.064798255062698e+00, -1.688491827512809e-01 
-2.072470996507546e+00, -1.751877468620888e-01 
-2.080388092775479e+00, -1.827822947635502e-01 
-2.089478092194216e+00, -1.908362297324102e-01 
-2.098714704506805e+00, -1.989488098588103e-01 
-2.106436316916270e+00, -2.085275189237166e-01 
-2.115428574405774e+00, -2.195528085412821e-01 
-2.124616315753745e+00, -2.306807271845431e-01 
-2.131946960446276e+00, -2.416962426091853e-01 
-2.139766314784974e+00, -2.547643385477359e-01 
-2.147683411052907e+00, -2.679546118978288e-01 
-2.154280991276184e+00, -2.803873852963601e-01 
-2.160536474747143e+00, -2.948092069547981e-01 
-2.166938571111953e+00, -3.093678673141632e-01 
-2.172412119149043e+00, -3.228024954873404e-01 
-2.177103731752262e+00, -3.379085106504144e-01 
-2.181893086284715e+00, -3.531562516108774e-01 
-2.186291473100233e+00, -3.673141700603843e-01 
-2.189810182552648e+00, -3.829773142200907e-01 
-2.193426633934296e+00, -3.987968454665710e-01 
-2.196847601457477e+00, -4.133115219577810e-01 
-2.199095665829853e+00, -4.290821822396445e-01 
-2.201490343096079e+00, -4.450043425118203e-01 
-2.204080504220773e+00, -4.596363093181107e-01 
-2.205351149300812e+00, -4.753141147672022e-01 
-2.206719536310084e+00, -4.911531943995293e-01 
-2.208625503930142e+00, -5.059610966784405e-01 
-2.209358568399395e+00, -5.213554505327541e-01 
-2.210189374797882e+00, -5.368964172809183e-01 
-2.211704374701005e+00, -5.517531905244464e-01 
-2.212437439170258e+00, -5.671964153433768e-01 
-2.213317116533362e+00, -5.827373820915410e-01 
-2.214441148719549e+00, -5.979851230520040e-01 
-2.214880987401101e+00, -6.142591542694212e-01 
-2.215516309941121e+00, -6.307775403099228e-01 
-2.216249374410374e+00, -6.462207651288533e-01 
-2.215614051870354e+00, -6.630323769570562e-01 
-2.215174213188802e+00, -6.799906016791096e-01 
-2.215467438976504e+00, -6.956293103565074e-01 
-2.214147922931848e+00, -7.123431802554765e-01 
-2.212975019781043e+00, -7.292036630482962e-01 
-2.212095342417939e+00, -7.460641458411158e-01 
-2.211362277948687e+00, -7.615073706600463e-01 
-2.209945019974798e+00, -7.782212405590153e-01 
-2.208723245859376e+00, -7.949839814226013e-01 
-2.208234536213207e+00, -8.104760772061486e-01 
-2.207061633062402e+00, -8.265546245650984e-01 
-2.205986471840831e+00, -8.434151073579181e-01 
-2.205986471840831e+00, -8.596891385753354e-01 
-2.205057923513110e+00, -8.766473632973888e-01 
-2.204520342902325e+00, -8.938010718779096e-01 
-2.205302278336195e+00, -9.104660708122617e-01 
-2.205351149300812e+00, -9.279618761451007e-01 
-2.205937600876214e+00, -9.457020363010240e-01 
-2.208185665248590e+00, -9.631489706692461e-01 
-2.209945019974798e+00, -9.814267114359549e-01 
-2.212681793993342e+00, -1.000290903778066e+00 
-2.217715503348880e+00, -1.018959612261710e+00 
-2.222798083669034e+00, -1.038752352931542e+00 
-2.229884373538480e+00, -1.059327029035243e+00 
-2.240684856718808e+00, -1.080292672855880e+00 
-2.253537920413044e+00, -1.102675574650406e+00 
-2.271522435392052e+00, -1.126768960206522e+00 
-2.299183401365199e+00, -1.152230732771911e+00 
-2.340674850324921e+00, -1.181211214789714e+00 
-2.417548877667255e+00, -1.236337662877541e+00 
-2.475021132056693e+00, -1.442573133560727e+00 
-2.369997429095042e+00, -1.584543285772730e+00 
-2.269225500055059e+00, -1.653646829740982e+00 
-2.195576956377438e+00, -1.698314891400800e+00 
-2.136296476297177e+00, -1.747772307593071e+00 
-2.041828901692770e+00, -1.795812465811453e+00 
-1.954007778276257e+00, -1.823131335032283e+00 
-1.869949719135243e+00, -1.840431656506654e+00 
-1.793564401439077e+00, -1.843754882100601e+00 
-1.724167631683124e+00, -1.846100688402211e+00 
-1.656725700511845e+00, -1.841800043515926e+00 
-1.594903930271506e+00, -1.832661173132572e+00 
-1.541683449803737e+00, -1.818684077252148e+00 
-1.488560711265200e+00, -1.802654400857815e+00 
-1.438761198320611e+00, -1.786429240605014e+00 
-1.395754749457767e+00, -1.766880854758267e+00 
-1.353432494099559e+00, -1.745768598043780e+00 
-1.314628948193765e+00, -1.724851825187760e+00 
-1.282325240582015e+00, -1.703055374968637e+00 
-1.248995242713311e+00, -1.680379247386409e+00 
-1.218450889827768e+00, -1.657800861733416e+00 
-1.190692181925386e+00, -1.635466830903507e+00 
-1.169042344600113e+00, -1.612937316215131e+00 
-1.145535410619400e+00, -1.590456672491371e+00 
-1.124178799081828e+00, -1.568953448059949e+00 
-1.109273154873683e+00, -1.548036675203929e+00 
-1.091190897965442e+00, -1.526973289454059e+00 
-1.074819124818791e+00, -1.506936193961143e+00 
-1.065142673824651e+00, -1.488805066088285e+00 
-1.051800900484246e+00, -1.468523615772284e+00 
-1.043395094570144e+00, -1.452200713590250e+00 
-1.034793804797576e+00, -1.439152166037546e+00 
-1.027218805281961e+00, -1.425028457263271e+00 
-1.020523483129450e+00, -1.412077651639801e+00 
-1.012117677215348e+00, -1.396194588139319e+00 
-1.004933645416669e+00, -1.386615879074412e+00 
-9.983849361580084e-01, -1.377037170009506e+00 
-9.927159042624516e-01, -1.362815719305997e+00 
-9.861671950037912e-01, -1.354361042427279e+00 
-9.801071953912995e-01, -1.346199591336262e+00 
-9.761975182219501e-01, -1.333102172818941e+00 
-9.730209055218536e-01, -1.329681205295761e+00 
-9.693067122109715e-01, -1.324012173400204e+00 
-9.629534868107786e-01, -1.313211690219876e+00 
-9.581641322783255e-01, -1.309350884015143e+00 
-9.534236487104893e-01, -1.305147981058093e+00 
