rs=7.8, 
-2.033842799622798e+01, -1.650153728674027e+01 
-2.016498494280271e+01, -1.662740738836889e+01 
-2.000244402416418e+01, -1.676318852162182e+01 
-1.982867060301810e+01, -1.688079943023019e+01 
-1.966646005210037e+01, -1.700997320906691e+01 
-1.949433846955835e+01, -1.712262860186313e+01 
-1.932948497687414e+01, -1.724618612944608e+01 
-1.915439008484483e+01, -1.735388600643016e+01 
-1.898887585671900e+01, -1.746885397327204e+01 
-1.881378096468968e+01, -1.756829465723586e+01 
-1.865057931060953e+01, -1.767764637282398e+01 
-1.848605618564613e+01, -1.778633735297048e+01 
-1.831195239677924e+01, -1.787751884391405e+01 
-1.814511669777018e+01, -1.798191504369002e+01 
-1.797035217346167e+01, -1.806549807705496e+01 
-1.780351647445261e+01, -1.816229581925230e+01 
-1.763139489191058e+01, -1.823927149820104e+01 
-1.746588066378476e+01, -1.833078335686542e+01 
-1.729408944896354e+01, -1.840643756493091e+01 
-1.712824485311690e+01, -1.849398501094557e+01 
-1.695447143197082e+01, -1.856303186459487e+01 
-1.678796610068257e+01, -1.864331122075171e+01 
-1.661617488586135e+01, -1.870542035226399e+01 
-1.645231249633958e+01, -1.878107456032949e+01 
-1.628349459100565e+01, -1.884054075007530e+01 
-1.611897146604225e+01, -1.891256091321188e+01 
-1.594784098666266e+01, -1.896806269030797e+01 
-1.578298749397845e+01, -1.903380586674916e+01 
-1.561251775004048e+01, -1.908270028942905e+01 
-1.545063756684356e+01, -1.914249684689566e+01 
-1.528413223555530e+01, -1.918577501832178e+01 
-1.512225205235839e+01, -1.924425010490515e+01 
-1.496004150144066e+01, -1.930173408832610e+01 
-1.479353617015241e+01, -1.933840490533601e+01 
-1.463066488379306e+01, -1.938994226978238e+01 
-1.446614175882967e+01, -1.942099683553852e+01 
-1.430558304651599e+01, -1.946691794873112e+01 
-1.414469396648150e+01, -1.949466883727916e+01 
-1.398644782821350e+01, -1.953728627326365e+01 
-1.382555874817901e+01, -1.956239422004521e+01 
-1.366698224219020e+01, -1.960104724337999e+01 
-1.350675389759733e+01, -1.962086930662859e+01 
-1.334949886249176e+01, -1.965456681415121e+01 
-1.319191345966537e+01, -1.966910299386685e+01 
-1.303763173404709e+01, -1.969850572101895e+01 
-1.288368037614961e+01, -1.971039895896811e+01 
-1.273038975369376e+01, -1.973715874435372e+01 
-1.257709913123790e+01, -1.974640904053640e+01 
-1.242479961194448e+01, -1.976821331010986e+01 
-1.227283046037187e+01, -1.977316882592202e+01 
-1.212284351512411e+01, -1.979034794740414e+01 
-1.197252620215555e+01, -1.980719670116545e+01 
-1.182716440499913e+01, -1.980488412711978e+01 
-1.646288426340550e+01, 0.000000000000000e+00 
-1.646354499884712e+01, -9.140283731651146e-04 
-1.646486646973036e+01, -9.365264149522778e-04 
-1.646783977921765e+01, -9.778884535976938e-04 
-1.647114345642575e+01, -1.017433469778654e-03 
-1.647609897223790e+01, -1.091567986328426e-03 
-1.648138485577086e+01, -1.163158671427960e-03 
-1.648832257790787e+01, -1.287409971224612e-03 
-1.649592103548650e+01, -1.407762931915707e-03 
-1.650484096394837e+01, -1.601259305994142e-03 
-1.651442162785186e+01, -1.789040318502565e-03 
-1.652565413035940e+01, -2.073057448082948e-03 
-1.653754736830857e+01, -2.349377009768459e-03 
-1.655076207714097e+01, -2.747866554609520e-03 
-1.656463752141499e+01, -3.136213810421712e-03 
-1.658016480429306e+01, -3.675340894011602e-03 
-1.659602245489194e+01, -4.201947040982793e-03 
-1.661386231181568e+01, -4.911246537561931e-03 
-1.663203253646023e+01, -5.605679486704616e-03 
-1.665218496742964e+01, -6.516833660698685e-03 
-1.667266776611987e+01, -7.413782022697921e-03 
-1.669381130025171e+01, -8.303131927118526e-03 
-1.671792814387084e+01, -9.705212534236301e-03 
-1.674138425204836e+01, -1.084630264191415e-02 
-1.676781366971316e+01, -1.256917030593846e-02 
-1.679391271965715e+01, -1.401089503955344e-02 
-1.682265471136762e+01, -1.610674786037228e-02 
-1.685106633535728e+01, -1.790328752613723e-02 
-1.688278163655505e+01, -2.042861838400912e-02 
-1.691350583459038e+01, -2.264076064255309e-02 
-1.694753370983381e+01, -2.565833940443192e-02 
-1.698123121735644e+01, -2.835182743219611e-02 
-1.701790203436635e+01, -3.192904911312713e-02 
-1.705391211593464e+01, -3.517755491185218e-02 
-1.709355624243185e+01, -3.939304702938817e-02 
-1.713253963348743e+01, -4.327817142611415e-02 
-1.717482670175112e+01, -4.820725782059981e-02 
-1.721678340229399e+01, -5.281588752589976e-02 
-1.726204378004497e+01, -5.854776748195381e-02 
-1.730664342235432e+01, -6.397570913486263e-02 
-1.735223416782610e+01, -6.946311697751725e-02 
-1.740245006138923e+01, -7.695585688548878e-02 
-1.745101411634830e+01, -8.338481273245200e-02 
-1.750453368711953e+01, -9.197106979630472e-02 
-1.755640141928670e+01, -9.945720234986004e-02 
-1.761289429954522e+01, -1.092493015946694e-01 
-1.766806570892049e+01, -1.179115432343084e-01 
-1.772786226638711e+01, -1.290383280711903e-01 
-1.778633735297048e+01, -1.390154332396532e-01 
-1.784976795536601e+01, -1.516090507569316e-01 
-1.791121635143667e+01, -1.630364702197506e-01 
-1.797828099876111e+01, -1.772356748601658e-01 
-1.804336343976069e+01, -1.902719851233296e-01 
-1.811439249973484e+01, -2.062353533928704e-01 
-1.818310898566333e+01, -2.210457383167841e-01 
-1.825744172284559e+01, -2.389384540758554e-01 
-1.833012262142380e+01, -2.556914011981321e-01 
-1.840841977125577e+01, -2.756918630159714e-01 
-1.848473471476289e+01, -2.945855929690971e-01 
-1.856732664496540e+01, -3.168854141237743e-01 
-1.864760600112224e+01, -3.381313622490674e-01 
-1.872920682816232e+01, -3.596713376458815e-01 
-1.881906684822264e+01, -3.867284539802230e-01 
-1.890496245563325e+01, -4.109113711435173e-01 
-1.899911725606411e+01, -4.409087601930682e-01 
-1.908930764384525e+01, -4.679328397553288e-01 
-1.918841796008826e+01, -5.011017589246560e-01 
-1.928323349596074e+01, -5.312973686066929e-01 
-1.938729932801590e+01, -5.679351488445255e-01 
-1.948707037970053e+01, -6.015665828229866e-01 
-1.959675246300946e+01, -6.420035918501344e-01 
-1.970147903050624e+01, -6.794342546179112e-01 
-1.981710773278975e+01, -7.240338969272654e-01 
-1.992745055154030e+01, -7.659245239259774e-01 
-2.005034734368163e+01, -8.156118291358062e-01 
-2.016531531052352e+01, -8.617641997329676e-01 
-2.029548019252268e+01, -9.176293813219439e-01 
-2.041771624922239e+01, -9.685060103266888e-01 
-2.055580995652098e+01, -1.032597348163835e+00 
-2.068531410307851e+01, -1.088528603296973e+00 
-2.082010413316901e+01, -1.143501792039763e+00 
-2.096909997525433e+01, -1.225102619079840e+00 
-2.111347066924831e+01, -1.288995736284501e+00 
-2.126940423347065e+01, -1.381135293618418e+00 
-2.142434669453055e+01, -1.454509964410326e+00 
-2.158787871633152e+01, -1.558509722921325e+00 
-2.175339294445735e+01, -1.644273183243609e+00 
-2.192683599788261e+01, -1.761421577042846e+00 
-2.210787750888651e+01, -1.860498856513774e+00 
-2.229849968379390e+01, -1.992778091926111e+00 
-2.250828318650827e+01, -2.111512250785236e+00 
-2.275605897711579e+01, -2.312673155986464e+00 
-2.294172563621103e+01, -2.537884831262663e+00 
-2.309468589094607e+01, -2.782786422699140e+00 
-2.323707437861520e+01, -3.005057825260129e+00 
-2.336096227391896e+01, -3.251049630175278e+00 
-2.348352869833948e+01, -3.472825481155053e+00 
-2.358792489811545e+01, -3.718949433158527e+00 
-2.369595514282033e+01, -3.947894263679878e+00 
-2.380035134259630e+01, -4.176508726480421e+00 
-2.387699665382423e+01, -4.430561503783335e+00 
-2.396718704160536e+01, -4.663470746954407e+00 
-2.403226948260494e+01, -4.919505730582181e+00 
-2.411056663243692e+01, -5.157370489565404e+00 
-2.415946105511680e+01, -5.418691356726139e+00 
-2.422322202523314e+01, -5.660520528359082e+00 
-2.425857137135981e+01, -5.920519924636578e+00 
-2.431143020668942e+01, -6.165322405756811e+00 
-2.433620778575017e+01, -6.429616582404836e+00 
-2.437486080908495e+01, -6.678713843895601e+00 
-2.438278963438439e+01, -6.943008020543626e+00 
-2.440921905204919e+01, -7.192435649755199e+00 
-2.440690647800352e+01, -7.454417252357555e+00 
-2.442177302543997e+01, -7.707478926498039e+00 
-2.440624574256190e+01, -7.973094574029304e+00 
-2.440558500712028e+01, -8.225165145007358e+00 
-2.437585191224738e+01, -8.486816379888904e+00 
-2.436594088062308e+01, -8.737565479983717e+00 
-2.432662712184668e+01, -8.996573773098783e+00 
-2.430284064594836e+01, -9.249635447239267e+00 
-2.427608086056275e+01, -9.503357856821372e+00 
-2.421231989044641e+01, -9.756089163241045e+00 
-2.417366686711164e+01, -1.000551679245262e+01 
-2.410131633625424e+01, -1.025494442166419e+01 
-2.405275228129517e+01, -1.050305057999253e+01 
-2.396718704160536e+01, -1.074818342883357e+01 
-2.390507791009308e+01, -1.099232517451218e+01 
-2.380927127105817e+01, -1.123052030121622e+01 
-2.373725110792158e+01, -1.146937616336187e+01 
-2.363318527586642e+01, -1.170195503881213e+01 
-2.355125408110554e+01, -1.193684648830806e+01 
-2.343694684970527e+01, -1.216314837706294e+01 
-2.334378315243684e+01, -1.239176283986348e+01 
-2.322121672801632e+01, -1.260980553559810e+01 
-2.311946347000683e+01, -1.283115190854082e+01 
-2.298995932344929e+01, -1.304192651441762e+01 
-2.288027724014036e+01, -1.325732626838576e+01 
-2.274416573916663e+01, -1.346017204896312e+01 
-2.262556372739583e+01, -1.366797334535263e+01 
-2.250431877385855e+01, -1.387577464174214e+01 
-2.235829624126051e+01, -1.406210203627900e+01 
-2.223044393330703e+01, -1.426197450736907e+01 
-2.208012662033846e+01, -1.444004270888567e+01 
-2.194632769341040e+01, -1.463165598695549e+01 
-2.179237633551293e+01, -1.480179536317266e+01 
-2.165395226049353e+01, -1.498514944822223e+01 
-2.149735796082957e+01, -1.514769036686076e+01 
-2.135397836999802e+01, -1.532278525889008e+01 
-2.119441076084677e+01, -1.547838845539160e+01 
-2.104772749280712e+01, -1.564489378667986e+01 
-2.088617767733101e+01, -1.579223779016113e+01 
-2.073784257068731e+01, -1.595114466387076e+01 
-2.057596238749039e+01, -1.609221168065664e+01 
-2.042366286819697e+01, -1.624451119995006e+01 
-2.025880937551276e+01, -1.637963159776137e+01 
-2.010485801761529e+01, -1.652334155631373e+01 
-1.993868305404784e+01, -1.665053312882560e+01 
-1.978506206387118e+01, -1.678763573296176e+01 
-1.962978923509046e+01, -1.692374723393549e+01 
-1.946361427152301e+01, -1.704102777482305e+01 
-1.930602886869663e+01, -1.717218375998463e+01 
-1.913853243424595e+01, -1.728186584329357e+01 
-1.897962556053632e+01, -1.740509300315571e+01 
-1.881345059696887e+01, -1.750816773204844e+01 
-1.865553482642168e+01, -1.762577864065681e+01 
-1.848969023057504e+01, -1.772654079550387e+01 
-1.833045298914460e+01, -1.783919618830009e+01 
-1.816196545153149e+01, -1.793368135645176e+01 
-1.800173710693863e+01, -1.803939902711097e+01 
-1.783424067248794e+01, -1.812694647312563e+01 
-1.767599453421993e+01, -1.822770862797269e+01 
-1.751147140925654e+01, -1.831195239677924e+01 
-1.735157343238448e+01, -1.840875013897659e+01 
-1.718407699793380e+01, -1.848969023057504e+01 
-1.702351828562012e+01, -1.857955025063537e+01 
-1.685602185116944e+01, -1.865355262009682e+01 
-1.669810608062224e+01, -1.873779638890338e+01 
-1.653358295565884e+01, -1.880585213939024e+01 
-1.637533681739084e+01, -1.888943517275518e+01 
-1.621609957596040e+01, -1.897136636751607e+01 
-1.605025498011377e+01, -1.903347549902836e+01 
-1.588969626780009e+01, -1.910912970709385e+01 
-1.572550351055751e+01, -1.916496185191075e+01 
-1.556692700456869e+01, -1.923499980872247e+01 
-1.540636829225502e+01, -1.928818901177289e+01 
-1.524911325714944e+01, -1.935558402681813e+01 
-1.508657233851091e+01, -1.940613028810207e+01 
-1.492799583252209e+01, -1.946923052277678e+01 
-1.476545491388356e+01, -1.951383016508614e+01 
-1.460786951105717e+01, -1.957098378078628e+01 
-1.444797153418511e+01, -1.960996717184186e+01 
-1.429302907312521e+01, -1.966414747805470e+01 
-1.413544367029882e+01, -1.970213976594786e+01 
-1.397984047379730e+01, -1.975301639495261e+01 
-1.382093360008767e+01, -1.978737463791684e+01 
-1.366599113902777e+01, -1.983263501566782e+01 
-1.350807536848058e+01, -1.986170737509910e+01 
-1.335511511374553e+01, -1.990234260475874e+01 
-1.320182449128968e+01, -1.994231709897675e+01 
-1.304919460427544e+01, -1.996544283943345e+01 
-1.575424550226798e+01, 0.000000000000000e+00 
-1.575490623770960e+01, -8.709814591435675e-04 
-1.575622770859284e+01, -8.897793824576584e-04 
-1.575854028263851e+01, -9.202392863163432e-04 
-1.576151359212580e+01, -9.485848367618440e-04 
-1.576580837249633e+01, -9.980078477950247e-04 
-1.577043352058767e+01, -1.044292365480510e-03 
-1.577638013956225e+01, -1.122754699172893e-03 
-1.578298749397845e+01, -1.196294553825206e-03 
-1.579058595155708e+01, -1.315028712684331e-03 
-1.579917551229814e+01, -1.426494781685636e-03 
-1.580875617620164e+01, -1.598120812646447e-03 
-1.581866720782594e+01, -1.759703664894634e-03 
-1.583023007805429e+01, -1.998658637356529e-03 
-1.584245368372426e+01, -2.224332827441862e-03 
-1.585566839255666e+01, -2.546672612636210e-03 
-1.586954383683068e+01, -2.852923489827109e-03 
-1.588507111970875e+01, -3.277181716891352e-03 
-1.590092877030763e+01, -3.684260822473473e-03 
-1.591810789178975e+01, -4.231680135855695e-03 
-1.593594774871350e+01, -4.764563269522276e-03 
-1.595411797335805e+01, -5.289847945610227e-03 
-1.597493113976908e+01, -6.147812916553880e-03 
-1.599541393845930e+01, -6.831013363189024e-03 
-1.601820931119520e+01, -7.895458159638945e-03 
-1.604067431621028e+01, -8.769611148902290e-03 
-1.606545189527103e+01, -1.007753695558921e-02 
-1.609022947433178e+01, -1.118063477537390e-02 
-1.611731962743821e+01, -1.277201608651582e-02 
-1.614407941282382e+01, -1.414634580508555e-02 
-1.617348213997591e+01, -1.606644299843346e-02 
-1.620222413168638e+01, -1.776056867074730e-02 
-1.623426980060496e+01, -2.005827616898107e-02 
-1.626532436636110e+01, -2.212571736581025e-02 
-1.629935224160453e+01, -2.485752804918840e-02 
-1.633304974912716e+01, -2.735642948939548e-02 
-1.636972056613707e+01, -3.058015770905977e-02 
-1.640573064770536e+01, -3.357527146592352e-02 
-1.644471403876095e+01, -3.735798186919838e-02 
-1.648336706209572e+01, -4.091934589953052e-02 
-1.652268082087211e+01, -4.450713934752747e-02 
-1.656595899229823e+01, -4.953863973546425e-02 
-1.660791569284110e+01, -5.378716862508125e-02 
-1.665416717375451e+01, -5.959503315692161e-02 
-1.669876681606386e+01, -6.458688941836119e-02 
-1.674766123874374e+01, -7.125701370151573e-02 
-1.679490382281958e+01, -7.708470029660469e-02 
-1.684677155498675e+01, -8.471619464731642e-02 
-1.689698744854988e+01, -9.148542924671396e-02 
-1.695149812248353e+01, -1.001774039812259e-01 
-1.700468732553395e+01, -1.079939042555912e-01 
-1.706250167667570e+01, -1.178553807217707e-01 
-1.711866418921341e+01, -1.268380790505955e-01 
-1.717945184984245e+01, -1.379912933051421e-01 
-1.723858767186745e+01, -1.482624257451260e-01 
-1.730267900970460e+01, -1.608263101675315e-01 
-1.736511850893769e+01, -1.725213274842066e-01 
-1.743251352398294e+01, -1.866346365172112e-01 
-1.749825670042414e+01, -1.999022041849420e-01 
-1.756895539267748e+01, -2.157102996257021e-01 
-1.763833261404759e+01, -2.307023867960613e-01 
-1.770837057085932e+01, -2.458926945989066e-01 
-1.778501588208725e+01, -2.652522430383744e-01 
-1.785901825154869e+01, -2.823685946535422e-01 
-1.793929760770553e+01, -3.038887479871076e-01 
-1.801660365437507e+01, -3.231194530154596e-01 
-1.810117779090244e+01, -3.469852171667763e-01 
-1.818211788250090e+01, -3.685251925635903e-01 
-1.827065643167799e+01, -3.949876470004738e-01 
-1.835589130364698e+01, -4.190384170754442e-01 
-1.844839426547379e+01, -4.482759603671320e-01 
-1.853759355009250e+01, -4.751018192969065e-01 
-1.863472166001065e+01, -5.073787456200466e-01 
-1.872788535727908e+01, -5.372109508091926e-01 
-1.882963861528857e+01, -5.727915543404328e-01 
-1.892742746064833e+01, -6.059604735097601e-01 
-1.903413623446998e+01, -6.451420851978298e-01 
-1.913688059564189e+01, -6.820111228402294e-01 
-1.924887525299649e+01, -7.252232207221815e-01 
-1.935657512998057e+01, -7.660897077863824e-01 
-1.946460537468545e+01, -8.068901213064213e-01 
-1.958717179910597e+01, -8.601123611289174e-01 
-1.970081829506462e+01, -9.041503783128947e-01 
-1.982933133845972e+01, -9.639799725515914e-01 
-1.995024592427619e+01, -1.012874395231476e+00 
-2.008470558664587e+01, -1.080930145718342e+00 
-2.021255789459936e+01, -1.135936371233213e+00 
-2.035263380822281e+01, -1.212383461828654e+00 
-2.048775420603411e+01, -1.274988144922155e+00 
-2.063311600319053e+01, -1.361181083281493e+00 
-2.077583485858046e+01, -1.432507474204378e+00 
-2.092648253926984e+01, -1.528611444188017e+00 
-2.107613911679678e+01, -1.609055984205259e+00 
-2.123240304873993e+01, -1.715797794798980e+00 
-2.139064918700793e+01, -1.808631124346599e+00 
-2.155418120880890e+01, -1.927431356749887e+00 
-2.172134727553877e+01, -2.030671269503022e+00 
-2.189445996124323e+01, -2.161860291436685e+00 
-2.207847478173442e+01, -2.281651627002403e+00 
-2.227933835598692e+01, -2.407059213821891e+00 
-2.251489054092447e+01, -2.583244319329880e+00 
-2.271344154113130e+01, -2.824842233558257e+00 
-2.286243738321662e+01, -3.080282555288573e+00 
-2.300284366456088e+01, -3.309623827074897e+00 
-2.311781163140278e+01, -3.562685501215382e+00 
-2.323608327545277e+01, -3.791630331736733e+00 
-2.333122917904605e+01, -4.042049064110738e+00 
-2.343331280477636e+01, -4.273967204119380e+00 
-2.351392252865400e+01, -4.528350349143104e+00 
-2.360080923922704e+01, -4.763241798639037e+00 
-2.366390947390176e+01, -5.018285679104381e+00 
-2.373857257880482e+01, -5.254828967204364e+00 
-2.379110104641362e+01, -5.509872847669708e+00 
-2.385287981020510e+01, -5.752362754744271e+00 
-2.389087209809825e+01, -6.012362151021766e+00 
-2.393844504989490e+01, -6.254852058096329e+00 
-2.396223152579321e+01, -6.512869248048965e+00 
-2.400121491684880e+01, -6.757341361448388e+00 
-2.401608146428525e+01, -7.016349654563453e+00 
-2.403986794018358e+01, -7.265116548333406e+00 
-2.406167220975704e+01, -7.513883442103360e+00 
-2.405077007497031e+01, -7.771570264335185e+00 
-2.406167220975704e+01, -8.019346054942709e+00 
-2.404218051422924e+01, -8.277363244895342e+00 
-2.404251088195005e+01, -8.527121241827727e+00 
-2.400782227126500e+01, -8.784147328617932e+00 
-2.399394682699098e+01, -9.032253486946265e+00 
-2.394868644924001e+01, -9.283993690203509e+00 
-2.392523034106249e+01, -9.530448009927794e+00 
-2.387105003484965e+01, -9.781197110022607e+00 
-2.383570068872297e+01, -1.002765142974689e+01 
-2.376797530595692e+01, -1.027443611719198e+01 
-2.372073272188108e+01, -1.051626528882493e+01 
-2.364342667521154e+01, -1.075710335729544e+01 
-2.358693379495302e+01, -1.099595921944109e+01 
-2.350136855526322e+01, -1.123316324298270e+01 
-2.343364317249716e+01, -1.146904579564106e+01 
-2.333684543029982e+01, -1.170096393564970e+01 
-2.325854828046785e+01, -1.193056950161267e+01 
-2.317826892431101e+01, -1.216083580301727e+01 
-2.306726537011884e+01, -1.237986960191432e+01 
-2.297872682094175e+01, -1.260584112294838e+01 
-2.285913370600852e+01, -1.281826756742923e+01 
-2.276035375748632e+01, -1.303829246948871e+01 
-2.263382292041608e+01, -1.324279008867012e+01 
-2.252711414659444e+01, -1.345554690087178e+01 
-2.239496705827043e+01, -1.365244606247456e+01 
-2.228165093003259e+01, -1.385859552026002e+01 
-2.214388759045480e+01, -1.404789622428417e+01 
-2.202330337235914e+01, -1.424677759221181e+01 
-2.188124525241082e+01, -1.442847983865732e+01 
-2.175438404761978e+01, -1.461943238128552e+01 
-2.160869188274255e+01, -1.479353617015241e+01 
-2.147654479441854e+01, -1.497722062292278e+01 
-2.132721858461240e+01, -1.514372595421104e+01 
-2.119110708363867e+01, -1.531915121396117e+01 
-2.103880756434525e+01, -1.547838845539160e+01 
-2.089972275388422e+01, -1.564621525756310e+01 
-2.075832536937753e+01, -1.581338132429297e+01 
-2.060305254059681e+01, -1.596006459233263e+01 
-2.045835147888202e+01, -1.611996256920468e+01 
-2.030076607605563e+01, -1.625937774738652e+01 
-2.015375244029517e+01, -1.641167726667994e+01 
-1.999583666974798e+01, -1.654382435500396e+01 
-1.984750156310427e+01, -1.668951651988118e+01 
-1.968925542483627e+01, -1.681802956327628e+01 
-1.953860774414689e+01, -1.695744474145812e+01 
-1.937771866411241e+01, -1.707935043043702e+01 
-1.922574951253979e+01, -1.721182788648184e+01 
-1.906486043250531e+01, -1.732679585332373e+01 
-1.891355201637431e+01, -1.745299632267317e+01 
-1.875431477494388e+01, -1.756366950914452e+01 
-1.860069378476721e+01, -1.768557519812342e+01 
-1.843848323384949e+01, -1.779261433966587e+01 
-1.828354077278958e+01, -1.790725193878696e+01 
-1.812099985415105e+01, -1.800735335819240e+01 
-1.796770923169519e+01, -1.811571397061808e+01 
-1.780715051938152e+01, -1.820953840332813e+01 
-1.765352952920485e+01, -1.831657754487058e+01 
-1.749891743586576e+01, -1.842196484780899e+01 
-1.733637651722722e+01, -1.850951229382364e+01 
-1.717978221756327e+01, -1.860829224234584e+01 
-1.701823240208716e+01, -1.868923233394430e+01 
-1.686328994102726e+01, -1.878239603121273e+01 
-1.670504380275925e+01, -1.886036281332390e+01 
-1.655076207714097e+01, -1.895055320110504e+01 
-1.638921226166486e+01, -1.902653777689134e+01 
-1.623327869744253e+01, -1.911210301658114e+01 
-1.607139851424561e+01, -1.918148023795125e+01 
-1.591645605318570e+01, -1.926076849094566e+01 
-1.575688844403446e+01, -1.932452946106199e+01 
-1.560359782157860e+01, -1.940150514001073e+01 
-1.544634278647303e+01, -1.946493574240625e+01 
-1.529140032541313e+01, -1.953794700870527e+01 
-1.513117198082026e+01, -1.959708283073027e+01 
-1.497622951976036e+01, -1.966447784577552e+01 
-1.481666191060911e+01, -1.971766704882593e+01 
-1.466436239131568e+01, -1.978010654805902e+01 
-1.451173250430145e+01, -1.984221567957131e+01 
-1.435612930779993e+01, -1.989111010225120e+01 
-1.509813520873926e+01, 0.000000000000000e+00 
-1.509879594418088e+01, -8.305774868885005e-04 
-1.509978704734331e+01, -8.464351374873821e-04 
-1.510176925366817e+01, -8.695939147161653e-04 
-1.510441219543465e+01, -8.903079708109543e-04 
-1.510804624036356e+01, -9.237411841569295e-04 
-1.511234102073409e+01, -9.532760583973464e-04 
-1.511762690426705e+01, -1.002401738481798e-03 
-1.512324315552082e+01, -1.045382578959183e-03 
-1.512985050993702e+01, -1.116345565389178e-03 
-1.513711859979484e+01, -1.178157365952735e-03 
-1.514570816053590e+01, -1.277928417637364e-03 
-1.515429772127696e+01, -1.365079422387051e-03 
-1.516453912062207e+01, -1.501884695574485e-03 
-1.517478051996718e+01, -1.622270693037660e-03 
-1.518667375791635e+01, -1.805690851631390e-03 
-1.519856699586551e+01, -1.969751461785652e-03 
-1.521211207241872e+01, -2.211481523102352e-03 
-1.522565714897193e+01, -2.432167160603453e-03 
-1.524085406412919e+01, -2.746115605689226e-03 
-1.525638134700726e+01, -3.038722296010671e-03 
-1.527223899760615e+01, -3.322177800465678e-03 
-1.529040922225070e+01, -3.824006368376116e-03 
-1.530791871145363e+01, -4.198312996053883e-03 
-1.532774077470223e+01, -4.827333136476182e-03 
-1.534723247023002e+01, -5.313964789229360e-03 
-1.536903673980348e+01, -6.095614816665895e-03 
-1.539018027393533e+01, -6.720009808996855e-03 
-1.541363638211284e+01, -7.681049508833237e-03 
-1.543709249029035e+01, -8.471289097010832e-03 
-1.546253080479272e+01, -9.644094505886444e-03 
-1.548763875157428e+01, -1.063321546199168e-02 
-1.551505927240152e+01, -1.205214482287077e-02 
-1.554214942550794e+01, -1.327714833163436e-02 
-1.557188252038084e+01, -1.498217613873494e-02 
-1.560095487981213e+01, -1.648369742981653e-02 
-1.563267018100989e+01, -1.851678038368147e-02 
-1.566372474676603e+01, -2.034173167343608e-02 
-1.569742225428866e+01, -2.275143382902445e-02 
-1.573078939409047e+01, -2.495069174645683e-02 
-1.576481726933390e+01, -2.714829782528516e-02 
-1.580247918950624e+01, -3.041893826130447e-02 
-1.583881963879535e+01, -3.305659414425176e-02 
-1.587879413301336e+01, -3.686573396519143e-02 
-1.591711678862733e+01, -4.000422731288673e-02 
-1.595973422461182e+01, -4.441794006290876e-02 
-1.600036945427145e+01, -4.812796956760541e-02 
-1.604529946430162e+01, -5.322223982249610e-02 
-1.608857763572773e+01, -5.757979005998042e-02 
-1.613615058752438e+01, -6.342399504110988e-02 
-1.618207170071697e+01, -6.851165794158437e-02 
-1.623195722655928e+01, -7.519169325636320e-02 
-1.628052128151836e+01, -8.109866810444658e-02 
-1.633304974912716e+01, -8.870703671470161e-02 
-1.638425674585271e+01, -9.552582647222066e-02 
-1.643975852294880e+01, -1.041583350169868e-01 
-1.649360846144083e+01, -1.119913536773926e-01 
-1.655175318030339e+01, -1.217471124729129e-01 
-1.660857642828272e+01, -1.307066850612809e-01 
-1.666969445663258e+01, -1.417013228098388e-01 
-1.672949101409919e+01, -1.519063817056606e-01 
-1.678994830700743e+01, -1.622072472405174e-01 
-1.685635221889024e+01, -1.758349157239312e-01 
-1.691978282128577e+01, -1.875332367178145e-01 
-1.698949041037669e+01, -2.027532776155326e-01 
-1.705589432225950e+01, -2.159845048339744e-01 
-1.712890558855852e+01, -2.329422799431533e-01 
-1.719861317764944e+01, -2.478616862149343e-01 
-1.727492812115656e+01, -2.667190757187710e-01 
-1.734793938745557e+01, -2.834786301954639e-01 
-1.742788837589160e+01, -3.043975142771551e-01 
-1.750420331939872e+01, -3.231789192052054e-01 
-1.758778635276365e+01, -3.463244817251562e-01 
-1.766773534119968e+01, -3.673358687686742e-01 
-1.775495241949353e+01, -3.929393671314517e-01 
-1.783853545285847e+01, -4.163294017648019e-01 
-1.792971694380204e+01, -4.445758418940596e-01 
-1.801693402209589e+01, -4.706088182938901e-01 
-1.811207992568917e+01, -5.017624943662761e-01 
-1.820359178435356e+01, -5.306366331650728e-01 
-1.829609474618037e+01, -5.598081029125987e-01 
-1.839850873963147e+01, -5.969744715037272e-01 
-1.849497611410800e+01, -6.293505081431103e-01 
-1.860234562337126e+01, -6.703821790677162e-01 
-1.870277741049751e+01, -7.060618929151996e-01 
-1.881510243557292e+01, -7.517187119311460e-01 
-1.892015937079051e+01, -7.904708455821627e-01 
-1.903810064711969e+01, -8.414135481310696e-01 
-1.914811309814943e+01, -8.842622415201308e-01 
-1.927100989029077e+01, -9.417131881689952e-01 
-1.938663859257428e+01, -9.887575516123438e-01 
-1.951449090052776e+01, -1.052947999765733e+00 
-1.963672695722747e+01, -1.106038092499905e+00 
-1.976920441327229e+01, -1.178190402724816e+00 
-1.989672635350497e+01, -1.237689629242702e+00 
-2.003349858992032e+01, -1.317869875083297e+00 
-2.016663678140676e+01, -1.385033632723977e+00 
-2.030770379819265e+01, -1.474265954114766e+00 
-2.044678860865367e+01, -1.549721941547777e+00 
-2.059016819948522e+01, -1.627061024989406e+00 
-2.073586036436245e+01, -1.733340320773993e+00 
-2.088584730961020e+01, -1.820326141663275e+00 
-2.103583425485796e+01, -1.935789660086381e+00 
-2.119110708363867e+01, -2.033677615762393e+00 
-2.134571917697777e+01, -2.160704004413850e+00 
-2.150991193422035e+01, -2.269229800699946e+00 
