rs=5.8, 
-9.286516735203461e+00, -3.390150361710552e-01 
-9.339490688805274e+00, -3.594008748674773e-01 
-9.402876764321928e+00, -3.857234497434129e-01 
-9.469916215949050e+00, -4.130872368108325e-01 
-9.535494317131985e+00, -4.386426027035696e-01 
-9.618973961256224e+00, -4.730939394253008e-01 
-9.703001611797029e+00, -5.303971437180214e-01 
-9.772963764312529e+00, -6.014370421861088e-01 
-9.831965788496619e+00, -6.621744200226709e-01 
-9.891333150291755e+00, -7.353515435153832e-01 
-9.945220447921185e+00, -7.976964068405522e-01 
-9.998559739134045e+00, -8.745451733242868e-01 
-1.005007234229167e+01, -9.396300687323081e-01 
-1.009847957575540e+01, -1.020095677565408e+00 
-1.014560812758046e+01, -1.100780488965136e+00 
-1.019017931612819e+01, -1.172076123760956e+00 
-1.023219314139860e+01, -1.256450845032259e+00 
-1.027475497308557e+01, -1.331545990982968e+00 
-1.031220207821789e+01, -1.419775024050816e+00 
-1.035165854021096e+01, -1.497299665114987e+00 
-1.038344291237205e+01, -1.588086061460165e+00 
-1.041961133586570e+01, -1.669172744232044e+00 
-1.044682898788870e+01, -1.763466381643273e+00 
-1.047989204168846e+01, -1.847512299064633e+00 
-1.050108162312918e+01, -1.943230753158945e+00 
-1.052135786054229e+01, -2.039314544864303e+00 
-1.054638348689901e+01, -2.127908915543198e+00 
-1.056172766656298e+01, -2.226732739331409e+00 
-1.058236924158714e+01, -2.316788460454493e+00 
-1.059132001305779e+01, -2.416160290659274e+00 
-1.060812554316595e+01, -2.508408037448639e+00 
-1.061232692569299e+01, -2.609423886903132e+00 
-1.062529641088516e+01, -2.703498321747732e+00 
-1.062292171641335e+01, -2.804148833591178e+00 
-1.063114181266191e+01, -2.899319281268919e+00 
-1.062401772924649e+01, -3.000335130723413e+00 
-1.061634563941451e+01, -3.101533648983429e+00 
-1.061543229538689e+01, -3.197252103077740e+00 
-1.060118412855606e+01, -3.297719946115663e+00 
-1.059643473961245e+01, -3.393803737821022e+00 
-1.057761985264353e+01, -3.492992899220280e+00 
-1.056885174997840e+01, -3.589076690925638e+00 
-1.054419146123273e+01, -3.687169839491756e+00 
-1.053085663842951e+01, -3.783618968808161e+00 
-1.050144696074023e+01, -3.879337422902473e+00 
-1.048409342421550e+01, -3.974690539385737e+00 
-1.045011702638813e+01, -4.068582305424814e+00 
-1.041577529094971e+01, -4.162474071463890e+00 
-1.039038432698194e+01, -4.254904487058779e+00 
-1.035147587140544e+01, -4.346056221015004e+00 
-1.032243153132720e+01, -4.437025286165705e+00 
-1.027968703083470e+01, -4.525071650428029e+00 
-1.024735465225705e+01, -4.614762033940066e+00 
-1.020113944445960e+01, -4.699703028508491e+00 
-1.016497102096595e+01, -4.787749392770816e+00 
-1.011583311228013e+01, -4.869585017645341e+00 
-1.007637665028706e+01, -4.955439356241385e+00 
-1.002449870951838e+01, -5.034169611422011e+00 
-9.972255431138661e+00, -5.112717197797115e+00 
-9.928049580201977e+00, -5.193091472227452e+00 
-9.873431607350453e+00, -5.268351020103132e+00 
-9.826851061941960e+00, -5.346533268867188e+00 
-9.770589069840725e+00, -5.418870115854492e+00 
-9.721451161154905e+00, -5.494860338952266e+00 
-9.662997143387384e+00, -5.563909147440148e+00 
-9.612032546646329e+00, -5.637524676066116e+00 
-9.552117178434624e+00, -5.703285446054575e+00 
-9.491836472611869e+00, -5.769046216043033e+00 
-9.438497181399010e+00, -5.837729686919867e+00 
-9.377120462743115e+00, -5.901115762436520e+00 
-9.321771814669496e+00, -5.967241870036026e+00 
-9.258385739152843e+00, -6.027522575858779e+00 
-9.202123747051607e+00, -6.091091320180956e+00 
-9.138189665118384e+00, -6.148083987504285e+00 
-9.080831660184005e+00, -6.210008712576751e+00 
-9.015984234223165e+00, -6.265174691844846e+00 
-8.957347547650123e+00, -6.325090060056553e+00 
-8.891038771245093e+00, -6.376968000825226e+00 
-8.824364657229017e+00, -6.428663272788375e+00 
-8.764631957822834e+00, -6.483281245639900e+00 
-8.697957843806758e+00, -6.531871147909150e+00 
-8.636946462761912e+00, -6.585575776733058e+00 
-8.569359004718217e+00, -6.632704328558119e+00 
-8.507434279645752e+00, -6.684034262910222e+00 
-8.438568139963396e+00, -6.727692107430337e+00 
-8.376095408474360e+00, -6.776830016116157e+00 
-8.307594606403050e+00, -6.817565159747897e+00 
-8.244756537302965e+00, -6.864693711572959e+00 
-8.175525060009562e+00, -6.904150173566034e+00 
-8.106110913910634e+00, -6.943423966753585e+00 
-8.041811494366364e+00, -6.986533804857130e+00 
-7.971484004239818e+00, -7.022519559545259e+00 
-7.907184584695546e+00, -7.063437371982522e+00 
-7.837405100985571e+00, -7.096317756976751e+00 
-7.772740343830255e+00, -7.136139556580873e+00 
-7.702595522509232e+00, -7.167741259936438e+00 
-7.637382758937345e+00, -7.206101709096371e+00 
-7.566324593588705e+00, -7.234598042758037e+00 
-7.500381154794723e+00, -7.270583797446165e+00 
-7.429870995862653e+00, -7.295974761413931e+00 
-7.359360836930584e+00, -7.321365725381697e+00 
-7.293965404553172e+00, -7.353698103959355e+00 
-7.223820583232150e+00, -7.377627717482934e+00 
-7.157694475632645e+00, -7.408133408005358e+00 
-7.087001647895052e+00, -7.429322989446083e+00 
-7.020510202684500e+00, -7.457819323107748e+00 
-6.950182712557954e+00, -7.475903534854575e+00 
-6.883873936152926e+00, -7.502573180461004e+00 
-6.814642458859521e+00, -7.518648035347073e+00 
-6.748516351260015e+00, -7.543856330509315e+00 
-6.679102205161088e+00, -7.557921828534623e+00 
-6.609688059062159e+00, -7.571987326559933e+00 
-6.543379282657130e+00, -7.593176908000658e+00 
-6.474330474169249e+00, -7.604137036332068e+00 
-6.408387035375267e+00, -7.623499929717559e+00 
-6.340616908526050e+00, -7.632268032382687e+00 
-6.274856138537592e+00, -7.650169575323989e+00 
-6.207816686910468e+00, -7.657110989933882e+00 
-6.142055916922010e+00, -7.673733851236520e+00 
-6.075381802905935e+00, -7.678300571374607e+00 
-6.008525020084336e+00, -7.682684622707171e+00 
-5.943860262929018e+00, -7.695106101482769e+00 
-5.878099492940560e+00, -7.697115458343528e+00 
-5.814165411007337e+00, -7.707892917869414e+00 
-5.749865991463066e+00, -7.707892917869414e+00 
-5.686114578335366e+00, -7.717574364562158e+00 
-5.622728502818712e+00, -7.715930345312447e+00 
-5.558977089691012e+00, -7.723785103949957e+00 
-5.496869695813025e+00, -7.719949059033964e+00 
-5.433483620296371e+00, -7.726342467227287e+00 
-5.372654908057048e+00, -7.720314396645011e+00 
-5.311643527012200e+00, -7.714286326062736e+00 
-5.250632145967352e+00, -7.717209026951112e+00 
-5.191447452977741e+00, -7.709536937119124e+00 
-5.130801409543940e+00, -7.711363625174361e+00 
-5.072895398192992e+00, -7.702230184898186e+00 
-5.012797361175762e+00, -7.702230184898186e+00 
-4.956352700269002e+00, -7.691635394177823e+00 
-4.896802669668341e+00, -7.690174043733634e+00 
-7.581120766836108e+00, 0.000000000000000e+00 
-7.581486104447155e+00, -3.993505426354657e-04 
-7.582216779669249e+00, -4.137813782718219e-04 
-7.583495461307914e+00, -4.424969145001154e-04 
-7.585322149363148e+00, -4.787566723965292e-04 
-7.587514175029431e+00, -5.317306259983428e-04 
-7.590436875917806e+00, -6.097119390763231e-04 
-7.593542245611705e+00, -6.958950815223083e-04 
-7.597560959333222e+00, -8.367144637003709e-04 
-7.601579673054739e+00, -9.661353124137673e-04 
-7.606694399609397e+00, -1.192334094293512e-03 
-7.612174463775101e+00, -1.423592802086257e-03 
-7.617837196746330e+00, -1.711917244724542e-03 
-7.624413273745176e+00, -2.055389399750371e-03 
-7.631172019549545e+00, -2.433879164795053e-03 
-7.638844109381532e+00, -2.916490148988128e-03 
-7.646516199213520e+00, -3.399831808403297e-03 
-7.655466970684171e+00, -4.050680762483511e-03 
-7.664052404543774e+00, -4.654949171155234e-03 
-7.674099188847567e+00, -5.506003136089200e-03 
-7.683780635540312e+00, -6.247455817709068e-03 
-7.694923432677245e+00, -7.332508522518631e-03 
-7.706614236230749e+00, -8.440394828018630e-03 
-7.718122370978730e+00, -9.582988206568095e-03 
-7.730909187365373e+00, -1.096597373318648e-02 
-7.743513334946496e+00, -1.231224282989464e-02 
-7.757578832971804e+00, -1.400704400754163e-02 
-7.771278993386066e+00, -1.557781306623817e-02 
-7.786623173050040e+00, -1.762315568168475e-02 
-7.801419346297443e+00, -1.944326765992085e-02 
-7.818042207600081e+00, -2.188189621365952e-02 
-7.834117062486149e+00, -2.397893410106925e-02 
-7.852018605427451e+00, -2.685962116417477e-02 
-7.870468154785325e+00, -2.979693555699257e-02 
-7.888552366532151e+00, -3.263560879482769e-02 
-7.908463266334211e+00, -3.607708909089035e-02 
-7.927643490914178e+00, -3.930119350838004e-02 
-7.949015741160427e+00, -4.329981366128936e-02 
-7.969474647379059e+00, -4.694588301953832e-02 
-7.992308248069495e+00, -5.156923048733800e-02 
-8.014228504732316e+00, -5.567927861161664e-02 
-8.038340787061417e+00, -6.098946078818465e-02 
-8.061539725362900e+00, -6.560550150376339e-02 
-8.087478695747237e+00, -7.167375922325389e-02 
-8.113783003742620e+00, -7.786257835438992e-02 
-8.139539305321433e+00, -8.374816726835695e-02 
-8.167487632566528e+00, -9.079370309739816e-02 
-8.194705284589530e+00, -9.734603315152594e-02 
-8.224480299889859e+00, -1.053304866409579e-01 
-8.252976633551523e+00, -1.126061851649588e-01 
-8.284578336907089e+00, -1.216190640294880e-01 
-8.314901358623988e+00, -1.296802384172399e-01 
-8.348147081229266e+00, -1.398274905640701e-01 
-8.380114122195877e+00, -1.487435549616719e-01 
-8.415369201661910e+00, -1.601347816741170e-01 
-8.451537625155565e+00, -1.717579977695771e-01 
-8.486427367010551e+00, -1.827418730457049e-01 
-8.524787816170484e+00, -1.957478919989777e-01 
-8.561504246080707e+00, -2.078405669246331e-01 
-8.602056720906923e+00, -2.223810038443034e-01 
-8.640782507677905e+00, -2.356792928864138e-01 
-8.683892345781450e+00, -2.519185496974525e-01 
-8.724810158218713e+00, -2.665503210198846e-01 
-8.770660028405111e+00, -2.846527996472629e-01 
-8.817788580230172e+00, -3.031571496467930e-01 
-8.862907775194476e+00, -3.210769594686479e-01 
-8.913507034324484e+00, -3.419012032983264e-01 
-8.961366261371639e+00, -3.614284986087881e-01 
-9.016166903028688e+00, -3.852485108490519e-01 
-9.066948830964220e+00, -4.064380922897773e-01 
-9.126316192759356e+00, -4.345690883403956e-01 
-9.182212847249545e+00, -4.568912163753668e-01 
-9.246877604404864e+00, -4.900456045778812e-01 
-9.310811686338086e+00, -5.154548354261994e-01 
-9.383513870936437e+00, -5.544546254054658e-01 
-9.465897502227534e+00, -5.961761805870320e-01 
-9.552299847240146e+00, -6.592334522537427e-01 
-9.619704636478316e+00, -7.378175723899505e-01 
-9.678889329467928e+00, -8.063549082223659e-01 
-9.734603315152595e+00, -8.857610379834293e-01 
-9.786846593532314e+00, -9.549559815157294e-01 
-9.835071158190519e+00, -1.036535870062522e+00 
-9.883295722848722e+00, -1.108233376230495e+00 
-9.926405560952265e+00, -1.192827300068425e+00 
-9.971342087111045e+00, -1.266607230619365e+00 
-1.000842385463232e+01, -1.353283578840264e+00 
-1.004459227812597e+01, -1.440069528344476e+00 
-1.008222205206381e+01, -1.519402590583330e+00 
-1.011400642422490e+01, -1.609330443542547e+00 
-1.014761748444122e+01, -1.690124856225589e+00 
-1.017355645482555e+01, -1.781605394031756e+00 
-1.020424481415350e+01, -1.865231173200412e+00 
-1.022598240201080e+01, -1.959122939239488e+00 
-1.025320005403380e+01, -2.044611940224485e+00 
-1.026854423369777e+01, -2.139782387902225e+00 
-1.029174317199926e+01, -2.227280745747980e+00 
-1.030306863794171e+01, -2.323729875064385e+00 
-1.031348075985655e+01, -2.420361673186314e+00 
-1.032827693310396e+01, -2.510234725503874e+00 
-1.033247831563100e+01, -2.607779867653421e+00 
-1.034416911918450e+01, -2.698748932804122e+00 
-1.034416911918450e+01, -2.796111406148145e+00 
-1.035184120901649e+01, -2.888359152937510e+00 
-1.034581313843421e+01, -2.986452301503627e+00 
-1.034928384573916e+01, -3.079796061126133e+00 
-1.033832371740775e+01, -3.176427859248062e+00 
-1.033795837979670e+01, -3.269771618870568e+00 
-1.032224886252168e+01, -3.366586085798021e+00 
-1.030599133883009e+01, -3.463400552725473e+00 
-1.029722323616496e+01, -3.556196305931409e+00 
-1.027548564830767e+01, -3.651184084803627e+00 
-1.026324683833759e+01, -3.743614500398516e+00 
-1.023749053675878e+01, -3.837140928826545e+00 
-1.022159835067824e+01, -3.929388675615910e+00 
-1.019090999135029e+01, -4.021088415988705e+00 
-1.017063375393718e+01, -4.112788156361500e+00 
-1.013610934969324e+01, -4.201747864651442e+00 
-1.011236240497519e+01, -4.292168923385573e+00 
-1.007418462462077e+01, -4.378753937203709e+00 
-1.003527616904427e+01, -4.465521619827370e+00 
-1.000495314732737e+01, -4.552654640062077e+00 
-9.962573984445918e+00, -4.636316952991837e+00 
-9.928780255424071e+00, -4.721623285171310e+00 
-9.883478391654243e+00, -4.802180228407172e+00 
-9.846944630549546e+00, -4.885659872531408e+00 
-9.798720065891342e+00, -4.963294114878894e+00 
-9.759080935092744e+00, -5.045129739753420e+00 
-9.708847013573783e+00, -5.119658612407007e+00 
-9.658065085638251e+00, -5.194004816255068e+00 
-9.614224572312612e+00, -5.270725714574938e+00 
-9.561433287516321e+00, -5.342331886340148e+00 
-9.515218079718878e+00, -5.416495421382686e+00 
-9.460600106867352e+00, -5.484996223453997e+00 
-9.412558211014671e+00, -5.556785064024732e+00 
-9.356661556524484e+00, -5.622180496402143e+00 
-9.306975641422092e+00, -5.692142648917641e+00 
-9.249800305293238e+00, -5.755346055628771e+00 
-9.198470370941136e+00, -5.822933513672464e+00 
-9.139651015562571e+00, -5.882848881884170e+00 
-9.080466322572958e+00, -5.942764250095877e+00 
-9.027492368971144e+00, -6.005236981584912e+00 
-8.967759669564961e+00, -6.062229648908243e+00 
-8.913324365518960e+00, -6.123423698758614e+00 
-8.852495653279636e+00, -6.178589678026709e+00 
-8.796781667594971e+00, -6.237409033405275e+00 
-8.734856942522505e+00, -6.289286974173947e+00 
-8.678412281615746e+00, -6.345914303886231e+00 
-8.616487556543280e+00, -6.395052212572052e+00 
-8.559494889219948e+00, -6.449852854229101e+00 
-8.496474151314343e+00, -6.497712081276257e+00 
-8.433270744603215e+00, -6.545388639517889e+00 
-8.374451389224649e+00, -6.595805229842373e+00 
-8.310334638485902e+00, -6.640559087195630e+00 
-8.251515283107336e+00, -6.688966320659356e+00 
-8.187763869979637e+00, -6.730797477124237e+00 
-8.128396508184499e+00, -6.778108697754821e+00 
-8.063914419834706e+00, -6.819026510192085e+00 
-8.003633714011952e+00, -6.864693711572959e+00 
-7.938055612829018e+00, -6.902506154316322e+00 
-7.877226900589694e+00, -6.946163998836437e+00 
-7.812196805823329e+00, -6.981053740691426e+00 
-7.746801373445918e+00, -7.015943482546413e+00 
-7.686155330012117e+00, -7.056313288567106e+00 
-7.620942566440230e+00, -7.090289686394475e+00 
-7.559200510173288e+00, -7.128832804359932e+00 
-7.492891733768260e+00, -7.160069170104451e+00 
-7.430784339890271e+00, -7.196420262403626e+00 
-7.364840901096288e+00, -7.224733927259767e+00 
-7.302916176023824e+00, -7.259623669114756e+00 
-7.237703412451936e+00, -7.286658652332233e+00 
-7.175778687379472e+00, -7.320452381354079e+00 
-7.109652579779966e+00, -7.345478007710798e+00 
-7.043161134569414e+00, -7.370320965261994e+00 
-6.980688403080378e+00, -7.399913311756801e+00 
-6.914379626675350e+00, -7.422016237225143e+00 
-6.852272232797361e+00, -7.450147233275761e+00 
-6.787059469225473e+00, -7.470240801883346e+00 
-6.724769406541961e+00, -7.497275785100824e+00 
-6.659191305359026e+00, -7.516090672069743e+00 
-6.596353236258944e+00, -7.541664304843033e+00 
-6.530957803881533e+00, -7.557921828534623e+00 
-6.465379702698597e+00, -7.573814014615167e+00 
-6.403272308820609e+00, -7.595368933666940e+00 
-6.338424882859768e+00, -7.608886425275680e+00 
-6.276682826592827e+00, -7.629710669105357e+00 
-6.212748744659604e+00, -7.641949479075431e+00 
-6.150641350781615e+00, -7.661312372460922e+00 
-6.086524600042868e+00, -7.671541825570238e+00 
-6.024234537359357e+00, -7.689078030900494e+00 
-5.961031130648227e+00, -7.697115458343528e+00 
-5.898923736770238e+00, -7.713007644424072e+00 
-5.836816342892249e+00, -7.719035715006346e+00 
-5.774526280208738e+00, -7.724881116783099e+00 
-5.713697567969414e+00, -7.738033270780790e+00 
-5.652138180507995e+00, -7.742782659724401e+00 
-5.591309468268672e+00, -7.754290794472381e+00 
-5.530298087223825e+00, -7.757030826555234e+00 
-5.469834712595547e+00, -7.767077610859026e+00 
-5.409736675578317e+00, -7.767625617275597e+00 
-5.349638638561087e+00, -7.776211051135201e+00 
-7.225099264870815e+00, 0.000000000000000e+00 
-7.225464602481862e+00, -3.778321573447980e-04 
-7.226012608898432e+00, -3.897238965843776e-04 
-7.227291290537097e+00, -4.112422818750453e-04 
-7.228752640981285e+00, -4.385330014202555e-04 
-7.230579329036520e+00, -4.764915792080378e-04 
-7.233136692313849e+00, -5.332650439647403e-04 
-7.235876724396702e+00, -5.933265472208655e-04 
-7.239164762896124e+00, -6.946712005253008e-04 
-7.242635470201071e+00, -7.832107705625390e-04 
-7.247019521533635e+00, -9.453476023451936e-04 
-7.251586241671722e+00, -1.110827273268928e-03 
-7.256518299420856e+00, -1.309918004408986e-03 
-7.262181032392085e+00, -1.555388345271459e-03 
-7.268026434168837e+00, -1.815216454248079e-03 
-7.274419842362159e+00, -2.160423962926380e-03 
-7.280995919361005e+00, -2.490506494507337e-03 
-7.288668009192991e+00, -2.956494617397774e-03 
-7.295974761413931e+00, -3.367134092214591e-03 
-7.304560195273536e+00, -3.977247902663066e-03 
-7.312962960327616e+00, -4.479221780241631e-03 
-7.322461738214838e+00, -5.257756229382769e-03 
-7.332325853713106e+00, -6.051452189382357e-03 
-7.342189969211376e+00, -6.834918696272629e-03 
-7.353150097542786e+00, -7.826444972654162e-03 
-7.363927557068672e+00, -8.748191765325720e-03 
-7.375983698233222e+00, -9.965131347723246e-03 
-7.387674501786726e+00, -1.104123328106216e-02 
-7.400643986978894e+00, -1.251317851597048e-02 
-7.413248134560016e+00, -1.376245047694567e-02 
-7.427496301390849e+00, -1.552392576860874e-02 
-7.441196461805110e+00, -1.696700933224435e-02 
-7.456540641469084e+00, -1.905418310415581e-02 
-7.472250158744104e+00, -2.118044800044929e-02 
-7.487594338408078e+00, -2.316788460454492e-02 
-7.504582537321762e+00, -2.566862055216158e-02 
-7.521022729818878e+00, -2.793006036454245e-02 
-7.539106941565703e+00, -3.084728118875267e-02 
-7.556643146895959e+00, -3.341195121830255e-02 
-7.576006040281450e+00, -3.679680418465292e-02 
-7.594638258444847e+00, -3.969393144025556e-02 
-7.615279833469001e+00, -4.359573712623742e-02 
-7.635008064465539e+00, -4.685637530483181e-02 
-7.656928321128358e+00, -5.132993435210222e-02 
-7.679396584207749e+00, -5.588569436185819e-02 
-7.701134172065045e+00, -6.009255695306429e-02 
-7.724881116783099e+00, -6.529313784631821e-02 
-7.747897386279059e+00, -6.998589946021681e-02 
-7.773105681441302e+00, -7.589340863084665e-02 
-7.797217963770403e+00, -8.111042971659768e-02 
-7.823887609376833e+00, -8.779610799875762e-02 
-7.849461242150122e+00, -9.358122906968672e-02 
-7.877592238200741e+00, -1.011236240497518e-01 
-7.904444552612694e+00, -1.075206856191847e-01 
-7.934219567913025e+00, -1.160001715715853e-01 
-7.964542589629925e+00, -1.246312726325705e-01 
-7.993586929708160e+00, -1.325682322325664e-01 
-8.025553970674773e+00, -1.422441988611459e-01 
-8.056242330002719e+00, -1.509721143890585e-01 
-8.089853390219043e+00, -1.617879343641047e-01 
-8.122003099991177e+00, -1.713725665899225e-01 
-8.157440848262736e+00, -1.834360145066941e-01 
-8.191234577284582e+00, -1.939394708242951e-01 
-8.228499013611376e+00, -2.073656280302720e-01 
-8.266676793965786e+00, -2.210475215639818e-01 
-8.303210555070486e+00, -2.337978041895218e-01 
-8.343397692285654e+00, -2.490141156896290e-01 
-8.381758141445587e+00, -2.629517455510717e-01 
-8.424319973132562e+00, -2.798486100619950e-01 
-8.464507110347732e+00, -2.951014553232069e-01 
-8.509443636506511e+00, -3.138615416504699e-01 
-8.551457461776915e+00, -3.306488048780791e-01 
-8.599682026435119e+00, -3.520210551243281e-01 
-8.643339870955232e+00, -3.693015241268507e-01 
-8.694304467696290e+00, -3.936695427836850e-01 
-8.746547746076009e+00, -4.185673009765374e-01 
-8.795502985956306e+00, -4.398847505811294e-01 
-8.850851634029924e+00, -4.688742900177081e-01 
-8.903825587631738e+00, -4.919453601553256e-01 
-8.962644943010304e+00, -5.250814814772876e-01 
-9.020185616750204e+00, -5.512213875476999e-01 
-9.082475679433717e+00, -5.892347659771392e-01 
-9.146592430172465e+00, -6.193751188885159e-01 
-9.215093232243774e+00, -6.629233621253172e-01 
-9.289804773702885e+00, -6.985255123218466e-01 
-9.380043163631489e+00, -7.602858354693404e-01 
-9.450187984952514e+00, -8.455008332460510e-01 
-9.510286021969744e+00, -9.200845065412941e-01 
-9.563807981988127e+00, -1.004002555798788e+00 
-9.614407241118135e+00, -1.077837286991385e+00 
-9.659161098471392e+00, -1.162577345873735e+00 
-9.705193637463312e+00, -1.238165697599357e+00 
-9.744467430650865e+00, -1.324860312700808e+00 
-9.786115918310221e+00, -1.401763879826199e+00 
-9.819178972109974e+00, -1.489992912894048e+00 
-9.856991414853338e+00, -1.568942370641302e+00 
-9.885670417320526e+00, -1.658851956719967e+00 
-9.913436075760096e+00, -1.748816343440288e+00 
-9.943211091060427e+00, -1.831254775373042e+00 
-9.964948678917724e+00, -1.922954515745837e+00 
-9.992348999746246e+00, -2.006616828675598e+00 
-1.001006787388203e+01, -2.099047244270486e+00 
-1.003344948098903e+01, -2.184718914061005e+00 
-1.004568829095911e+01, -2.278976017711129e+00 
-1.006541652195564e+01, -2.366291706751360e+00 
-1.007272327417659e+01, -2.460183472790436e+00 
-1.008898079786818e+01, -2.548047168247238e+00 
-1.009190349875655e+01, -2.643400284730502e+00 
-1.009409552442284e+01, -2.738936070019290e+00 
-1.010231562067139e+01, -2.828261115920280e+00 
-1.009884491336644e+01, -2.923066225986974e+00 
-1.010395963992110e+01, -3.013121947110057e+00 
-1.009665288770016e+01, -3.107744388371228e+00 
-1.009811423814435e+01, -3.198530784716405e+00 
-1.008532742175771e+01, -3.292787888366529e+00 
-1.008258738967485e+01, -3.384122291128277e+00 
-1.006541652195564e+01, -3.476552706723165e+00 
-1.005938845137337e+01, -3.567339103068342e+00 
-1.003801620112712e+01, -3.659404181052184e+00 
-1.001609594446430e+01, -3.751469259036026e+00 
-1.000257845285556e+01, -3.841159642548062e+00 
-9.975908807249134e+00, -3.931032694865622e+00 
-9.958920608335447e+00, -4.019992403155564e+00 
-9.928780255424071e+00, -4.107856098612365e+00 
-9.908869355622009e+00, -4.196085131680213e+00 
-9.874527620183592e+00, -4.282122139081780e+00 
-9.850598006660015e+00, -4.369803165733058e+00 
-9.812785563916650e+00, -4.453100141051772e+00 
-9.774607783562240e+00, -4.536214447564962e+00 
-9.744832768261912e+00, -4.619694091689200e+00 
-9.703732287019125e+00, -4.700251034925061e+00 
-9.671217239635943e+00, -4.782634666216158e+00 
-9.627011388699257e+00, -4.860451577369166e+00 
-9.591390971622175e+00, -4.941191189410552e+00 
-9.544993095019208e+00, -5.015902730869661e+00 
-9.506632645859272e+00, -5.094632986050287e+00 
-9.458042743590022e+00, -5.166604495426545e+00 
-9.417307599958283e+00, -5.243508062551937e+00 
-9.366708340828275e+00, -5.312374202234294e+00 
-9.315926412892745e+00, -5.381240341916652e+00 
-9.271903230761582e+00, -5.453211851292910e+00 
-9.219659952381861e+00, -5.519155290086892e+00 
-9.173444744584417e+00, -5.589300111407913e+00 
-9.119740115760511e+00, -5.652868855730090e+00 
-9.071880888713354e+00, -5.720456313773783e+00 
-9.016897578250783e+00, -5.780919688402060e+00 
-8.967759669564961e+00, -5.846497789584995e+00 
-8.912228352685819e+00, -5.904403800935944e+00 
-8.861994431166858e+00, -5.967972545258119e+00 
-8.805001763843528e+00, -6.024051868553832e+00 
-8.747826427714672e+00, -6.079948523044022e+00 
-8.695583149334954e+00, -6.138767878422589e+00 
-8.637311800372958e+00, -6.191741832024401e+00 
-8.584703184382191e+00, -6.248917168153255e+00 
-8.526431835420198e+00, -6.299151089672216e+00 
-8.472727206596289e+00, -6.354865075356883e+00 
-8.413542513606677e+00, -6.404002984042704e+00 
-8.358924540755151e+00, -6.457707612866611e+00 
-8.298643834932397e+00, -6.503922820664054e+00 
-8.243295186858779e+00, -6.555618092627204e+00 
-8.183379818647072e+00, -6.599093268341797e+00 
-8.123099112824319e+00, -6.642385775250864e+00 
-8.067385127139652e+00, -6.691341015131162e+00 
-8.006921752511376e+00, -6.733720178012613e+00 
-7.949929085188045e+00, -6.780300723421104e+00 
-7.888369697726627e+00, -6.820122523025226e+00 
-7.831011692792250e+00, -6.864876380378481e+00 
-7.769634974136355e+00, -6.901775479094228e+00 
-7.712276969201977e+00, -6.944885317197772e+00 
-7.651265588157130e+00, -6.981053740691426e+00 
-7.593724914417229e+00, -7.023250234767352e+00 
-7.531434851733717e+00, -7.057226632594723e+00 
-7.468962120244682e+00, -7.091203030422093e+00 
-7.410508102477163e+00, -7.129198141970980e+00 
-7.348035370988128e+00, -7.160434507715498e+00 
-7.289946690831655e+00, -7.197333606431244e+00 
-7.228387303370238e+00, -7.226925952926050e+00 
-7.169933285602720e+00, -7.262729038808655e+00 
-7.107277885308160e+00, -7.291042703664797e+00 
-7.047910523513025e+00, -7.325567107908737e+00 
-6.985255123218466e+00, -7.351323409487550e+00 
-6.922417054118384e+00, -7.376897042260839e+00 
-6.863780367545340e+00, -7.407402732783263e+00 
-6.801855642472876e+00, -7.430784339890271e+00 
-6.742670949483264e+00, -7.460742023996125e+00 
-6.680746224410798e+00, -7.483575624686561e+00 
-6.621196193810140e+00, -7.512071958348226e+00 
-6.558723462321104e+00, -7.532530864566858e+00 
-6.498808094109397e+00, -7.559383178978811e+00 
-6.436700700231409e+00, -7.577467390725638e+00 
-6.376968000825226e+00, -7.602675685887880e+00 
-6.316139288585902e+00, -7.619298547190517e+00 
-6.254945238735531e+00, -7.635921408493156e+00 
-6.195577876940395e+00, -7.658755009183593e+00 
-6.134018489478977e+00, -7.674099188847567e+00 
-6.074468458878317e+00, -7.695288770288292e+00 
-6.013274409027946e+00, -7.708258255480461e+00 
-5.953724378427287e+00, -7.727986486476998e+00 
-5.893443672604533e+00, -7.738946614808407e+00 
-5.834258979614921e+00, -7.757396164166281e+00 
-6.890632681957295e+00, 0.000000000000000e+00 
-6.890998019568342e+00, -3.578664569010799e-04 
-6.891363357179388e+00, -3.676027042354822e-04 
-6.892459370012530e+00, -3.833670221521599e-04 
-6.893738051651194e+00, -4.031865875514591e-04 
-6.895382070900905e+00, -4.295091624273948e-04 
-6.897391427761664e+00, -4.687098880927369e-04 
-6.899766122233470e+00, -5.091162278745341e-04 
-6.902688823121846e+00, -5.777266312291590e-04 
-6.905611524010221e+00, -6.361623821161252e-04 
-6.909447568926215e+00, -7.450512570886809e-04 
-6.913283613842209e+00, -8.560042895636520e-04 
-6.917484996369249e+00, -9.868864887212364e-04 
-6.922417054118384e+00, -1.151032677364649e-03 
-6.927349111867517e+00, -1.321024267784814e-03 
-6.932829176033222e+00, -1.551716702280437e-03 
-6.938491909004451e+00, -1.766845754545457e-03 
-6.944885317197772e+00, -2.078588338051855e-03 
-6.951278725391095e+00, -2.345284794116158e-03 
-6.958585477612035e+00, -2.754097580877740e-03 
