rs=5.6, 
8.207548791295133e+00, -7.186841553338724e+00 
8.195288043692054e+00, -7.033411920139070e+00 
8.157824648238197e+00, -6.908760986174423e+00 
-1.233431208869847e+01, 0.000000000000000e+00 
-1.233788814008271e+01, -3.386009796383925e-03 
-1.234418880204540e+01, -8.902835353286460e-03 
-1.235219234561963e+01, -1.605664100336133e-02 
-1.236155819448310e+01, -2.435120704500610e-02 
-1.237228634863579e+01, -3.341564586322761e-02 
-1.238454709623887e+01, -4.316464308928773e-02 
-1.239782957280887e+01, -5.325421663765565e-02 
-1.241281493099042e+01, -6.385635755109677e-02 
-1.242865172997773e+01, -7.447723016226482e-02 
-1.244653198689889e+01, -8.555958369015990e-02 
-1.246543397278697e+01, -9.656190178231265e-02 
-1.248569826396428e+01, -1.076238207308693e-01 
-1.250766543675313e+01, -1.186329503494682e-01 
-1.253099491483122e+01, -1.294496543459632e-01 
-1.255636785084315e+01, -1.401795113802697e-01 
-1.258310309214431e+01, -1.504121269840069e-01 
-1.261273323218508e+01, -1.605493812174979e-01 
-1.264440683015971e+01, -1.699288531338541e-01 
-1.268374339538625e+01, -1.823786205958149e-01 
-1.271746045129473e+01, -1.997820706657424e-01 
-1.275066664271973e+01, -2.143927948927460e-01 
-1.278557571575628e+01, -2.273517239565570e-01 
-1.282133622959860e+01, -2.391016070761753e-01 
-1.285948077769707e+01, -2.497616459644087e-01 
-1.289864705476246e+01, -2.589572066667187e-01 
-1.294087851872863e+01, -2.671140095859900e-01 
-1.298379113533941e+01, -2.731592393069530e-01 
-1.303045009149557e+01, -2.779273078192619e-01 
-1.307932279374674e+01, -2.798345352241855e-01 
-1.313040924209291e+01, -2.792555554762623e-01 
-1.318575289446792e+01, -2.746066886767611e-01 
-1.324433202190486e+01, -2.650875804682587e-01 
-1.331006325211026e+01, -2.482971677784853e-01 
-1.338481975485681e+01, -2.198590448657859e-01 
-1.349618821225146e+01, -1.676418831295574e-01 
-1.364195487819919e+01, -1.858865567155850e-01 
-1.376302976077960e+01, -2.084327092523599e-01 
-1.388069888013694e+01, -2.314216110081349e-01 
-1.399768684684966e+01, -2.568286046522951e-01 
-1.411859144126892e+01, -2.831040679183402e-01 
-1.424034747649395e+01, -3.118316807050012e-01 
-1.436874475000399e+01, -3.420918869420472e-01 
-1.449799346431979e+01, -3.746169257224400e-01 
-1.463643773933790e+01, -4.093897682300641e-01 
-1.477437114987255e+01, -4.461379534070733e-01 
-1.492575732513835e+01, -4.861045848298910e-01 
-1.508106012811070e+01, -5.275186656225167e-01 
-1.524419618649613e+01, -5.738200166402591e-01 
-1.541925241616232e+01, -6.218242492695404e-01 
-1.560333391836968e+01, -6.861250589212489e-01 
-1.580938259336588e+01, -7.630101636822296e-01 
-1.600402196156478e+01, -8.475071492467893e-01 
-1.620257795747021e+01, -9.591140100670479e-01 
-1.639857963095834e+01, -1.068149519653883e+00 
-1.659543274525224e+01, -1.196563821980031e+00 
-1.679705392805844e+01, -1.329626991105679e+00 
-1.698999041464580e+01, -1.467832862698175e+00 
-1.719229275009662e+01, -1.619746931263560e+00 
-1.738812413542358e+01, -1.772359181289675e+00 
-1.759076704719671e+01, -1.938901002898178e+00 
-1.778830131413523e+01, -2.107315994279374e+00 
-1.798924134429681e+01, -2.293270666259421e+00 
-1.818847849284687e+01, -2.479736202722929e+00 
-1.839282428623153e+01, -2.684592860591057e+00 
-1.859887296122774e+01, -2.895920468583033e+00 
-1.879640722816625e+01, -3.111164704281549e+00 
-1.900245590316245e+01, -3.339180552066606e+00 
-1.920169305171250e+01, -3.575199943425896e+00 
-1.940944460832025e+01, -3.827566998255959e+00 
-1.961038463848184e+01, -4.084702121598331e+00 
-1.981813619508958e+01, -4.361250095312246e+00 
-2.001396758041655e+01, -4.641714696732701e+00 
-2.020298743929737e+01, -4.950787709227010e+00 
-2.039371017978972e+01, -5.268375129779012e+00 
-2.056059257772053e+01, -5.566719988120626e+00 
-2.073769226532058e+01, -5.883455967866858e+00 
-2.090287178163985e+01, -6.193039844844629e+00 
-2.107656570601682e+01, -6.515735910231248e+00 
-2.124344810394763e+01, -6.827363245142864e+00 
-2.141884490993614e+01, -7.150399886851791e+00 
-2.160275612398233e+01, -7.474969122011104e+00 
-2.179347886447469e+01, -7.804306425682724e+00 
-2.199782465785936e+01, -8.141987849250885e+00 
-2.221579350413634e+01, -8.469962847633276e+00 
-2.245079116652870e+01, -8.813434068680669e+00 
-2.270792628987107e+01, -9.148731457992676e+00 
-2.299230751899807e+01, -9.500887375258920e+00 
-2.331244926196738e+01, -9.842655714694773e+00 
-2.367686592683670e+01, -1.020162315840717e+01 
-2.410599209294450e+01, -1.055224648222303e+01 
-2.460153064190232e+01, -1.092160150376581e+01 
-2.520264785077554e+01, -1.130117381497783e+01 
-2.594850999662958e+01, -1.167086941284292e+01 
-2.688168911975289e+01, -1.206508650591418e+01 
-2.811798116973012e+01, -1.245623841208466e+01 
-2.979702243870747e+01, -1.288076679784130e+01 
-3.226620077543885e+01, -1.331721535487872e+01 
-3.622710340387831e+01, -1.381139159854731e+01 
-4.388325912935715e+01, -1.440825160339169e+01 
-6.573804173184723e+01, -2.476500727661005e+01 
-9.069036598572657e+00, -9.172912376876529e+01 
8.316022349950161e-01, -4.296200017751461e+01 
-2.980042820193054e+00, -3.339350840227760e+01 
-4.887781089600071e+00, -3.010183824717293e+01 
-5.843438249995695e+00, -2.886384331558416e+01 
-6.232716986393484e+00, -2.740447377449533e+01 
-6.341531121370820e+00, -2.722907696850682e+01 
-6.179927656435779e+00, -2.661944535157590e+01 
-5.805634278219531e+00, -2.621586240964119e+01 
-5.505416250105225e+00, -2.591956100923342e+01 
-5.009707412986256e+00, -2.627546326604504e+01 
-4.391731676158793e+00, -2.612731256584116e+01 
-3.949152745319835e+00, -2.587869185055649e+01 
-3.374600489586615e+00, -2.554833281791794e+01 
-2.834276154245325e+00, -2.514474987598322e+01 
-2.343335385638664e+00, -2.482631101462545e+01 
-1.842858480007385e+00, -2.454192978549846e+01 
-1.313279327634906e+00, -2.423881685864453e+01 
-9.347968606542726e-01, -2.383523391670982e+01 
-6.184014572303472e-01, -2.341291927704817e+01 
-2.217662722707094e-01, -2.308596600763271e+01 
8.739529006739882e-02, -2.274198392210185e+01 
4.298243475685308e-01, -2.238437878367868e+01 
6.980111725697903e-01, -2.204891110620552e+01 
9.868198938867857e-01, -2.171003766550928e+01 
1.196461649083338e+00, -2.137797575125920e+01 
1.468548072975022e+00, -2.105272536345527e+01 
1.711396019596583e+00, -2.074280091015520e+01 
1.891560894097397e+00, -2.044139086491281e+01 
2.122812216944378e+00, -2.014679234611659e+01 
2.270452052664800e+00, -1.987092552504729e+01 
2.492848391131778e+00, -1.958824717753183e+01 
2.620905088319502e+00, -1.933962646224715e+01 
2.796301894308008e+00, -1.915912101142403e+01 
2.881105398562645e+00, -1.889176859841242e+01 
3.081875140563080e+00, -1.863803923829313e+01 
3.267829812543126e+00, -1.837579547011614e+01 
3.403719765143930e+00, -1.813909492611224e+01 
3.545910379707427e+00, -1.785130793376216e+01 
3.680267738857845e+00, -1.768953418066597e+01 
3.796574552925951e+00, -1.747156533438899e+01 
3.950174474286759e+00, -1.728254547550818e+01 
4.080104341247176e+00, -1.708501120856967e+01 
4.242899823310293e+00, -1.688696607714769e+01 
4.365337011179940e+00, -1.666082339913533e+01 
4.488285063533048e+00, -1.642718804203219e+01 
4.610722251402693e+00, -1.625349411765523e+01 
4.701145264975408e+00, -1.603535498321709e+01 
4.864451611521988e+00, -1.586200163516243e+01 
4.962707880507782e+00, -1.566651082615777e+01 
5.107452817488586e+00, -1.548021557785542e+01 
5.215756087982460e+00, -1.527876468321037e+01 
5.350113447132879e+00, -1.508889338352378e+01 
5.441387901511363e+00, -1.487433030046988e+01 
5.532151491406386e+00, -1.465329626729213e+01 
5.639943897416797e+00, -1.450208038018748e+01 
5.708740314522968e+00, -1.430301351979858e+01 
5.850420064603004e+00, -1.412540296771508e+01 
5.925517143671869e+00, -1.393706426147888e+01 
6.046592026252284e+00, -1.375025814869306e+01 
6.123051410610380e+00, -1.355459705152724e+01 
6.230162663976176e+00, -1.336149027677873e+01 
6.293339571764269e+00, -1.316191255190638e+01 
6.394661027650833e+00, -1.298464257614518e+01 
6.440468543001229e+00, -1.280192337922705e+01 
6.484913753062393e+00, -1.261375496115201e+01 
6.594409040684344e+00, -1.243273864584542e+01 
6.639535403390125e+00, -1.224695426202653e+01 
6.730980145929763e+00, -1.205963728475725e+01 
6.776957949441313e+00, -1.187879125761182e+01 
6.855971656216718e+00, -1.168909024608639e+01 
6.892924187187111e+00, -1.150756306629634e+01 
6.958144552909050e+00, -1.132995251421284e+01 
6.979771149375595e+00, -1.114927677522856e+01 
6.999694864230600e+00, -1.096400325589313e+01 
7.072407909043311e+00, -1.080137806199117e+01 
7.089266436997545e+00, -1.063091961267613e+01 
7.153975938236023e+00, -1.045262790794800e+01 
7.167598991128334e+00, -1.028847012059565e+01 
7.219196303957962e+00, -1.010796466977253e+01 
7.231286763399889e+00, -9.944658323225953e+00 
7.273007362882591e+00, -9.764152872402830e+00 
7.276753702427976e+00, -9.603911712757021e+00 
7.278456584039516e+00, -9.439583637243519e+00 
7.307064995113369e+00, -9.282237376337324e+00 
7.298891163377982e+00, -9.125912844398055e+00 
7.336695135154145e+00, -8.963628226818399e+00 
7.329372744224528e+00, -8.816669543742593e+00 
7.356789138170305e+00, -8.649276281328321e+00 
7.346912424823379e+00, -8.506404514120208e+00 
7.364792681744537e+00, -8.340543845156320e+00 
7.351850781496842e+00, -8.201418417493594e+00 
7.336695135154145e+00, -8.058887226607789e+00 
7.343847237922609e+00, -7.904606152602365e+00 
7.324093811228757e+00, -7.766843030228869e+00 
7.330224185030298e+00, -7.621076364281140e+00 
7.305532401662984e+00, -7.490295056514953e+00 
7.312173639947986e+00, -7.342995797116839e+00 
7.286800703936057e+00, -7.219707168441424e+00 
-1.237024289070195e+01, 0.000000000000000e+00 
-1.237398923024733e+01, -3.491588456299336e-03 
-1.238063046853233e+01, -9.326682586398492e-03 
-1.238897458842887e+01, -1.698164629474926e-02 
-1.239902158993695e+01, -2.594850999662958e-02 
-1.241009032041196e+01, -3.583203487000129e-02 
-1.242286193249850e+01, -4.655167461463858e-02 
-1.243648498539081e+01, -5.774812121050678e-02 
-1.245181091989466e+01, -6.960698875326360e-02 
-1.246781800704312e+01, -8.162592716750507e-02 
-1.248586855212544e+01, -9.427152601479286e-02 
-1.250511111433582e+01, -1.070141891139383e-01 
-1.252537540551314e+01, -1.199782268225839e-01 
-1.254751286646314e+01, -1.331261757452757e-01 
-1.257067205638007e+01, -1.462911534840828e-01 
-1.259587470423085e+01, -1.596741000691669e-01 
-1.262226936920970e+01, -1.728424835711971e-01 
-1.265104806844471e+01, -1.863463347507005e-01 
-1.268118907296895e+01, -1.994074367112038e-01 
-1.271490612887741e+01, -2.131156336840919e-01 
-1.275236952433127e+01, -2.271473781631723e-01 
-1.279153580139667e+01, -2.494721560904471e-01 
-1.282559343362744e+01, -2.700599947739523e-01 
-1.285982135401937e+01, -2.885873467074954e-01 
-1.289626302050631e+01, -3.061440561224613e-01 
-1.293338583963785e+01, -3.225598348576962e-01 
-1.297323326934787e+01, -3.386690949028541e-01 
-1.301342127538018e+01, -3.534671361071270e-01 
-1.305684475647443e+01, -3.682481484952845e-01 
-1.310197111918020e+01, -3.816498267780956e-01 
-1.314828949901406e+01, -3.944554964968681e-01 
-1.319784335390984e+01, -4.060010338231017e-01 
-1.324841893777255e+01, -4.163204963890274e-01 
-1.330274086118064e+01, -4.252606248496065e-01 
-1.335808451355565e+01, -4.321402665602236e-01 
-1.341819623444298e+01, -4.373170266593018e-01 
-1.347949997245838e+01, -4.392583116964562e-01 
-1.354693408427532e+01, -4.386963607646484e-01 
-1.361828482379880e+01, -4.332130819754932e-01 
-1.369389276735112e+01, -4.228595617773367e-01 
-1.377852598344461e+01, -4.043662674760244e-01 
-1.387286562472386e+01, -3.748553291480555e-01 
-1.399513252443235e+01, -3.253866183328508e-01 
-1.419164506240394e+01, -3.107418364736163e-01 
-1.435597313791744e+01, -3.448675839688556e-01 
-1.450701873686094e+01, -3.794701383153259e-01 
-1.466572730305637e+01, -4.163375252051427e-01 
-1.482494673373525e+01, -4.542436698779984e-01 
-1.499029653821568e+01, -4.964240473958167e-01 
-1.516603392052649e+01, -5.400007878350969e-01 
-1.535011542273384e+01, -5.995505577906118e-01 
-1.555616409773005e+01, -6.714462194297836e-01 
-1.574978173696202e+01, -7.509707906886497e-01 
-1.594748629206169e+01, -8.588483407796382e-01 
-1.614212566026058e+01, -9.636777327859722e-01 
-1.633642445213717e+01, -1.088890617682427e+00 
-1.653515073620376e+01, -1.218871571091190e+00 
-1.672502203589034e+01, -1.353688708276724e+00 
-1.692221572650655e+01, -1.502861137447530e+00 
-1.711396019596582e+01, -1.652374142940645e+00 
-1.731149446290434e+01, -1.816463815028532e+00 
-1.750392008500823e+01, -1.982324483992420e+00 
-1.769804858872366e+01, -2.166065409877466e+00 
-1.789047421082756e+01, -2.349976623923666e+00 
-1.808460271454299e+01, -2.552619535696794e+00 
-1.828213698148150e+01, -2.761903685754923e+00 
-1.846945395875078e+01, -2.975104463519592e+00 
-1.866528534407776e+01, -3.201758006015417e+00 
-1.885260232134703e+01, -3.436244803924323e+00 
-1.904502794345093e+01, -3.687419841626308e+00 
-1.922893915749712e+01, -3.943362947840603e+00 
-1.941455325315486e+01, -4.221273226843750e+00 
-1.958824717753183e+01, -4.497140047913049e+00 
-1.974661516740495e+01, -4.793952312804278e+00 
-1.990498315727806e+01, -5.098768121269739e+00 
-2.005313385748195e+01, -5.379062434529040e+00 
-2.020469032090891e+01, -5.675534123097960e+00 
-2.034943525788971e+01, -5.967237743154572e+00 
-2.050099172131667e+01, -6.266093465979647e+00 
-2.064743953990902e+01, -6.560862272937029e+00 
-2.080410464817060e+01, -6.861420877373642e+00 
-2.096587840126679e+01, -7.165555533194487e+00 
-2.113616656242068e+01, -7.472074223271488e+00 
-2.131837489485534e+01, -7.785574727955797e+00 
-2.151250339857078e+01, -8.092093418032796e+00 
-2.172366071840160e+01, -8.411383720196339e+00 
-2.195354973595935e+01, -8.724713936719493e+00 
-2.221068485930172e+01, -9.053029511424192e+00 
-2.249847185165179e+01, -9.373171254393501e+00 
-2.282542512106726e+01, -9.709660660833586e+00 
-2.321027636527505e+01, -1.004001969347213e+01 
-2.365302558427516e+01, -1.038911042383760e+01 
-2.418773041029837e+01, -1.074824815571115e+01 
-2.485015135718699e+01, -1.109972292033278e+01 
-2.567604893878336e+01, -1.147605975648287e+01 
-2.676078452533363e+01, -1.185154515182720e+01 
-2.822526271125707e+01, -1.226040702675769e+01 
-3.035727048890376e+01, -1.268493541251433e+01 
-3.372216455330460e+01, -1.316940523099715e+01 
-4.003134092405618e+01, -1.375979428571768e+01 
-5.674852970453345e+01, -2.044820239135897e+01 
-2.211532348905554e+01, -8.827908562378749e+01 
-5.368334280376345e-01, -4.423064697811108e+01 
-3.105545194963470e+00, -3.230196128928117e+01 
-4.909918550550076e+00, -2.861351971868794e+01 
-5.986991169848423e+00, -2.662285111479898e+01 
-6.483892024095470e+00, -2.567604893878336e+01 
-6.625742062336660e+00, -2.508514901957936e+01 
-6.663205457790516e+00, -2.458279894417539e+01 
-6.454432172215848e+00, -2.432566382083302e+01 
-6.131054954184614e+00, -2.403447106525987e+01 
-5.687624582539887e+00, -2.423030245058684e+01 
-5.265650519200550e+00, -2.403276818364833e+01 
-4.811832569725436e+00, -2.398849326174832e+01 
-4.377768046944174e+00, -2.384204544315597e+01 
-3.982529224905998e+00, -2.349806335762512e+01 
-3.523602630596267e+00, -2.338397028965201e+01 
-3.073871596988847e+00, -2.308256024440963e+01 
-2.602854543237191e+00, -2.282542512106726e+01 
-2.173217512645929e+00, -2.253082660227103e+01 
-1.862611906701236e+00, -2.219535892479787e+01 
-1.458518100283058e+00, -2.191097769567087e+01 
-1.145409258369402e+00, -2.159424171592464e+01 
-7.916185747560830e-01, -2.129453455229380e+01 
-5.122778751992437e-01, -2.099312450705141e+01 
-2.113786944403222e-01, -2.067979429052826e+01 
1.049792455881494e-02, -2.037838424528588e+01 
2.881956839368415e-01, -2.007697420004349e+01 
5.412609202276356e-01, -1.978748432608188e+01 
7.225156389598348e-01, -1.950140021534335e+01 
9.560488231662779e-01, -1.921872186782789e+01 
1.102683958735892e+00, -1.895818098126244e+01 
1.322117283198793e+00, -1.868231416019314e+01 
1.459744175043366e+00, -1.846093955069309e+01 
1.532678594465576e+00, -1.822083324346610e+01 
1.691284987764308e+00, -1.802329897652759e+01 
1.870785738436622e+00, -1.775935232673906e+01 
2.048055714197821e+00, -1.749540567695054e+01 
2.153634374113232e+00, -1.730298005484664e+01 
2.259723898512105e+00, -1.705095357633889e+01 
2.396465291918677e+00, -1.689479933256077e+01 
2.528949481296403e+00, -1.670271428677918e+01 
2.662114823318744e+00, -1.653821592310453e+01 
2.782167976932235e+00, -1.634596058916179e+01 
2.932532423231119e+00, -1.616290081592136e+01 
3.014951893229602e+00, -1.595940646334246e+01 
3.096860498744622e+00, -1.574893029615625e+01 
3.238710536985811e+00, -1.561304034355545e+01 
3.330666144008911e+00, -1.544053843630656e+01 
3.475240792828563e+00, -1.528114871746652e+01 
3.580478876421666e+00, -1.510558162331686e+01 
3.712452201315930e+00, -1.494176441228682e+01 
3.801512909599414e+00, -1.475427714685639e+01 
3.925823267241753e+00, -1.459607944514443e+01 
4.000239193666002e+00, -1.443158108146977e+01 
4.073973967445636e+00, -1.426163349663819e+01 
4.210545072691055e+00, -1.411535596620700e+01 
4.297051458557230e+00, -1.395273077230503e+01 
4.419488646426876e+00, -1.379555479955999e+01 
4.506335608615359e+00, -1.362373404495572e+01 
4.615320031753848e+00, -1.346655807221068e+01 
4.684286737021173e+00, -1.329422645312295e+01 
4.794803753610047e+00, -1.314249970153483e+01 
4.857810373236987e+00, -1.298481286430633e+01 
4.967135372697783e+00, -1.282695573891668e+01 
5.035591213481646e+00, -1.267216380042779e+01 
5.103536189782048e+00, -1.251243350526544e+01 
5.204517069346304e+00, -1.235253292194194e+01 
5.269396858745935e+00, -1.218496937136652e+01 
5.357435838062496e+00, -1.202898541574955e+01 
5.407500557441740e+00, -1.186414647575259e+01 
5.498604723659070e+00, -1.171088713071409e+01 
5.540836187625234e+00, -1.155728720935328e+01 
5.629215743264102e+00, -1.139874893131901e+01 
5.675023258614499e+00, -1.124583016260282e+01 
5.719638756836818e+00, -1.108865418985778e+01 
5.798993039934530e+00, -1.092807245388966e+01 
5.840713639417233e+00, -1.077089648114462e+01 
5.905593428816864e+00, -1.061389079656074e+01 
5.934712704374179e+00, -1.045841770542724e+01 
6.000273646418426e+00, -1.030345547877720e+01 
6.025135717946895e+00, -1.015053671006101e+01 
6.088993778379602e+00, -9.992679584671350e+00 
6.108917493234608e+00, -9.851680987235929e+00 
6.127138326478073e+00, -9.706936050255125e+00 
6.184355148625780e+00, -9.550441230154700e+00 
6.201894829224631e+00, -9.404504276045818e+00 
6.245829174802334e+00, -9.247839167784241e+00 
6.259281939533492e+00, -9.102923942642281e+00 
6.299299657404656e+00, -8.952729784504550e+00 
6.302705420627733e+00, -8.813434068680669e+00 
6.339317375275819e+00, -8.662899334220631e+00 
6.338976798953512e+00, -8.528031110586753e+00 
6.336933341019665e+00, -8.389757123729794e+00 
6.370139532444673e+00, -8.248077373649759e+00 
6.367244633705057e+00, -8.118658371172803e+00 
6.393979875006217e+00, -7.971529399935843e+00 
6.389211806493908e+00, -7.843132126425811e+00 
6.405900046286989e+00, -7.697535748639236e+00 
6.396363909262372e+00, -7.571692797546512e+00 
-1.239970274258157e+01, 0.000000000000000e+00 
-1.240378965844926e+01, -3.604148930822057e-03 
-1.241060118489542e+01, -9.723283713725897e-03 
-1.241945616927542e+01, -1.782576470958908e-02 
-1.242984374710581e+01, -2.739595936643763e-02 
-1.244142334206427e+01, -3.801683197760568e-02 
-1.245470581863427e+01, -4.961004998896243e-02 
-1.246866944784889e+01, -6.179927656435779e-02 
-1.248450624683620e+01, -7.478374885234181e-02 
-1.250085391030698e+01, -8.804749372461820e-02 
-1.251941531987275e+01, -1.020792382036986e-01 
-1.253882817024430e+01, -1.163544947532291e-01 
-1.255943303774391e+01, -1.309754362699020e-01 
-1.258174078685508e+01, -1.459642002146674e-01 
-1.260507026493316e+01, -1.611232523205865e-01 
-1.263044320094509e+01, -1.767250536455058e-01 
-1.265683786592394e+01, -1.923064203910866e-01 
-1.268544627699779e+01, -2.084667668845907e-01 
-1.271524670519972e+01, -2.244738540330562e-01 
-1.274811232030242e+01, -2.413664396195220e-01 
-1.278319168150013e+01, -2.585144574477186e-01 
-1.282167680592091e+01, -2.771439822779541e-01 
-1.286237567643668e+01, -3.043049439819993e-01 
-1.289558186786169e+01, -3.295416494650056e-01 
-1.293049094089824e+01, -3.526497529335884e-01 
-1.296591087841825e+01, -3.743444646645938e-01 
-1.300405542651672e+01, -3.959029458666761e-01 
-1.304237026277634e+01, -4.163375252051427e-01 
-1.308392057409789e+01, -4.371978249464941e-01 
-1.312683319070867e+01, -4.571896550659607e-01 
-1.317093782444753e+01, -4.770793122887349e-01 
-1.321776706876485e+01, -4.964921626602782e-01 
-1.326544775388794e+01, -5.154622638128215e-01 
-1.331636391407295e+01, -5.341599039075184e-01 
-1.336796122690258e+01, -5.519209591158690e-01 
-1.342381574376106e+01, -5.696309278758735e-01 
-1.347967026061953e+01, -5.857912743693775e-01 
-1.354080371047378e+01, -6.020708225756892e-01 
-1.360398061826187e+01, -6.165623450898853e-01 
-1.366886040766150e+01, -6.302875708788886e-01 
-1.373867855373460e+01, -6.421907133435455e-01 
-1.381002929325808e+01, -6.524420606450096e-01 
-1.388802127106656e+01, -6.606158923803963e-01 
-1.396737555416427e+01, -6.657756236633591e-01 
-1.405592539796429e+01, -6.682788596323213e-01 
-1.414549697073124e+01, -6.657245372150129e-01 
-1.424954303719626e+01, -6.591854718267036e-01 
-1.436091149459091e+01, -6.443533729901998e-01 
-1.448590300487786e+01, -6.213815000505403e-01 
-1.463473485772636e+01, -5.826409433880306e-01 
-1.482801192063602e+01, -5.302773338332097e-01 
-1.512891110139494e+01, -5.611335486342944e-01 
-1.535743781366346e+01, -6.401302265935834e-01 
-1.557574723626275e+01, -7.462538086246869e-01 
-1.578469080999857e+01, -8.483756188686741e-01 
-1.598801487441631e+01, -9.717153339924358e-01 
-1.619304182044559e+01, -1.099857175260737e+00 
-1.638700003599988e+01, -1.232511652799616e+00 
-1.658623718454993e+01, -1.380015257991115e+00 
-1.677917367113728e+01, -1.527791324240460e+00 
-1.697449419198079e+01, -1.690654921568039e+00 
-1.716504664431199e+01, -1.854948939449311e+00 
-1.735576938480435e+01, -2.037497848206280e+00 
-1.754478924368517e+01, -2.219706180640940e+00 
-1.773210622095444e+01, -2.421497651608299e+00 
-1.792112607983526e+01, -2.629930360860659e+00 
-1.809992864904684e+01, -2.842449985980712e+00 
-1.828383986309304e+01, -3.069103528476538e+00 
-1.845753378747001e+01, -3.302738885579674e+00 
-1.863463347507005e+01, -3.553403058798198e+00 
-1.879640722816625e+01, -3.802704926727491e+00 
-1.895477521803936e+01, -4.072441373995251e+00 
-1.910973744468940e+01, -4.336388023783779e+00 
-1.924767085522405e+01, -4.611573692208463e+00 
-1.938730714737024e+01, -4.894081751562764e+00 
-1.952353767629335e+01, -5.159901571123985e+00 
-1.965976820521647e+01, -5.436108968515593e+00 
-1.979259297091650e+01, -5.713167806712970e+00 
-1.993052638145115e+01, -5.993632408133425e+00 
-2.006335114715118e+01, -6.274948450359648e+00 
-2.020469032090891e+01, -6.559329679486643e+00 
-2.034773237627818e+01, -6.848649265287100e+00 
-2.050099172131667e+01, -7.140523173504866e+00 
-2.066446835602441e+01, -7.438527455524171e+00 
-2.083305363556676e+01, -7.731423092708860e+00 
-2.101866773122450e+01, -8.035217172207398e+00 
-2.121960776138609e+01, -8.333562030549011e+00 
-2.144098237088614e+01, -8.644848789138319e+00 
-2.168960308617082e+01, -8.948302292314548e+00 
-2.197057855207473e+01, -9.265549136544244e+00 
-2.230093758471328e+01, -9.576835895133552e+00 
-2.268068018408645e+01, -9.904300029032482e+00 
-2.313705245597887e+01, -1.024044885915026e+01 
-2.370070626939824e+01, -1.056859414569380e+01 
-2.440059061174073e+01, -1.091972833399312e+01 
-2.531333515552557e+01, -1.127001108148667e+01 
-2.652919262616434e+01, -1.165213771511600e+01 
-2.827294339638016e+01, -1.204959028324917e+01 
-3.094646752649621e+01, -1.250289736824082e+01 
-3.574007926297818e+01, -1.304986294186712e+01 
-4.725155895698106e+01, -1.661518617194609e+01 
-3.973503952364842e+01, -7.184798095404877e+01 
-8.573498049614839e+00, -4.586030468035379e+01 
-5.954466131068030e+00, -3.486990675948181e+01 
-5.314012356968254e+00, -2.990941262506903e+01 
-5.555310681323316e+00, -2.660582229868359e+01 
-6.047102890735745e+00, -2.444656841525228e+01 
-6.301172827177348e+00, -2.405320276298680e+01 
-6.379335093146983e+00, -2.331585502519046e+01 
-6.507051214012399e+00, -2.287140292457881e+01 
-6.235271308810793e+00, -2.252401507582487e+01 
-6.063961418689981e+00, -2.239289319173638e+01 
-5.804101684769146e+00, -2.237586437562099e+01 
-5.449561733246751e+00, -2.214767823967478e+01 
-5.050065707179726e+00, -2.206934568554399e+01 
-4.695355467496176e+00, -2.184286243120932e+01 
-4.324978716986468e+00, -2.157721289980925e+01 
-4.066140712032557e+00, -2.141884490993614e+01 
-3.579116571132435e+00, -2.133540371097073e+01 
-3.257271946551585e+00, -2.100334179672065e+01 
-2.918568794016500e+00, -2.080751041139368e+01 
-2.609495781522192e+00, -2.056740410416669e+01 
-2.277263579110955e+00, -2.032218915210509e+01 
-1.960016734881260e+00, -2.008378572648965e+01 
-1.695167557838617e+00, -1.983516501120497e+01 
-1.404604868461736e+00, -1.957973276947413e+01 
-1.182515048684835e+00, -1.932940917257792e+01 
-9.084362533076507e-01, -1.906886828601247e+01 
-6.538554523825869e-01, -1.882024757072779e+01 
-4.734010880078109e-01, -1.857162685544311e+01 
-2.387780595699829e-01, -1.832300614015844e+01 
-8.696616390129103e-02, -1.809311712260069e+01 
1.332062111810180e-01, -1.784619928892755e+01 
1.958143565108568e-01, -1.764185349554288e+01 
3.544718362579350e-01, -1.740174718831590e+01 
5.227676259263233e-01, -1.723656767199662e+01 
6.945713517144817e-01, -1.698845782119541e+01 
8.672946335728711e-01, -1.674647834419573e+01 
9.633371564636645e-01, -1.658572632006646e+01 
1.070550582726153e+00, -1.637184438965718e+01 
1.200020671651455e+00, -1.622437484209791e+01 
1.342517804905029e+00, -1.604369910311364e+01 
1.469024879826253e+00, -1.589026946991398e+01 
1.577191919791203e+00, -1.570823142564047e+01 
1.717526393398123e+00, -1.554220046851543e+01 
1.787174251310063e+00, -1.537123115471693e+01 
1.856651821060850e+00, -1.519396117895573e+01 
2.001737334363963e+00, -1.506420160015647e+01 
2.101696484961296e+00, -1.490821764453950e+01 
2.235372691467099e+00, -1.476432414836447e+01 
2.334820977580970e+00, -1.459846347940058e+01 
2.453341537744076e+00, -1.445644315299824e+01 
2.522819107494863e+00, -1.429705343415820e+01 
2.637082463629122e+00, -1.415929031178470e+01 
2.719842509949912e+00, -1.402254891837813e+01 
2.802432268109548e+00, -1.388103945645925e+01 
2.927764354718811e+00, -1.374974728420960e+01 
3.018187368291525e+00, -1.360261831297264e+01 
3.127342079591168e+00, -1.346553634324376e+01 
3.200055124403879e+00, -1.331091469291603e+01 
3.306996089608521e+00, -1.318473116550100e+01 
3.375111354070076e+00, -1.305054409451173e+01 
3.483244336402796e+00, -1.292095480387362e+01 
3.561236314211277e+00, -1.278761917369013e+01 
