rs=0.8, 
-8.654113855212527e-03, -1.090157005558436e-06 
-8.658631704385997e-03, -1.139366808863315e-06 
-8.663497080418966e-03, -1.188819880969842e-06 
-8.668362456451934e-03, -1.238550974563968e-06 
-8.673227832484903e-03, -1.288490584273792e-06 
-8.677745681658373e-03, -1.286996218777952e-06 
-8.682958584550839e-03, -1.349029763198297e-06 
-8.688171487443306e-03, -1.411376081792190e-06 
-8.693384390335771e-03, -1.474000421873681e-06 
-8.698597293228237e-03, -1.536972288814670e-06 
-8.704157722980201e-03, -1.600222177243258e-06 
-8.708675572153672e-03, -1.600465446044906e-06 
-8.714583528765134e-03, -1.678415720630248e-06 
-8.720143958517097e-03, -1.756748274761036e-06 
-8.726051915128558e-03, -1.835463108437273e-06 
-8.731612344880523e-03, -1.914594974344906e-06 
-8.737520301491985e-03, -1.994074367112037e-06 
-8.742733204384449e-03, -1.996680818558270e-06 
-8.748988687855409e-03, -2.093779823101937e-06 
-8.754896644466870e-03, -2.191365365248900e-06 
-8.761152127937828e-03, -2.289437444999160e-06 
-8.767407611408788e-03, -2.387996062352717e-06 
-8.774010621739244e-03, -2.487006464623621e-06 
-8.779571051491209e-03, -2.493122937350781e-06 
-8.786174061821665e-03, -2.613297725365097e-06 
-8.792777072152123e-03, -2.734063309040559e-06 
-8.799380082482579e-03, -2.855419688377167e-06 
-8.806330619672535e-03, -2.977366863374921e-06 
-8.813281156862489e-03, -3.099904834033822e-06 
-8.819189113473951e-03, -3.110608661306352e-06 
-8.826139650663905e-03, -3.258272823906938e-06 
-8.833437714713357e-03, -3.406666792912470e-06 
-8.840735778762810e-03, -3.555894826380796e-06 
-8.848033842812263e-03, -3.705678902824318e-06 
-8.855331906861715e-03, -3.856158032986836e-06 
-8.861934917192171e-03, -3.872839322242728e-06 
-8.869580508101122e-03, -4.053553289181549e-06 
-8.877226099010071e-03, -4.234962309839364e-06 
-8.884871689919022e-03, -4.417066384216177e-06 
-8.892864807687469e-03, -4.600213039171482e-06 
-8.899467818017925e-03, -4.590482287105545e-06 
-8.907460935786374e-03, -4.808729154870120e-06 
-8.915801580414320e-03, -5.028018603213190e-06 
-8.924142225042266e-03, -5.248350632134752e-06 
-8.932135342810713e-03, -5.469725241634807e-06 
-8.940475987438658e-03, -5.691794904853859e-06 
-8.947774051488111e-03, -5.686234475101894e-06 
-8.956462222975555e-03, -5.950007361460674e-06 
-8.965150394462999e-03, -6.214822828397946e-06 
-8.973838565950442e-03, -6.481028402773208e-06 
-8.982874264297383e-03, -6.748624084586463e-06 
-8.991909962644323e-03, -7.017609873837707e-06 
-8.999208026693776e-03, -7.017609873837707e-06 
-9.008591251900214e-03, -7.334901896559137e-06 
-9.017974477106653e-03, -7.653584026718557e-06 
-9.027357702313091e-03, -7.974003791175466e-06 
-9.036740927519530e-03, -8.295813663070366e-06 
-9.046124152725970e-03, -8.619013642403256e-06 
-9.054464797353915e-03, -8.626311706452709e-06 
-9.064195549419852e-03, -9.006158563883730e-06 
-9.074273828345285e-03, -9.387743055612240e-06 
-9.084004580411222e-03, -9.771412708497736e-06 
-9.094082859336657e-03, -1.015681999568072e-05 
-9.104161138262091e-03, -1.054361739030170e-05 
-9.112849309749534e-03, -1.056134126013608e-05 
-9.123275115534466e-03, -1.101451628492112e-05 
-9.133700921319397e-03, -1.146977647086315e-05 
-9.144474253963827e-03, -1.192712181796217e-05 
-9.155247586608257e-03, -1.238655232621817e-05 
-9.165673392393190e-03, -1.284841552249066e-05 
-9.175056617599629e-03, -1.287899788612646e-05 
-9.186177477103557e-03, -1.341696946462895e-05 
-9.197298336607483e-03, -1.395772125800742e-05 
-9.208419196111411e-03, -1.450090573940237e-05 
-9.219887582474835e-03, -1.504652290881381e-05 
-9.231008441978763e-03, -1.559457276624174e-05 
-9.240739194044700e-03, -1.564218394599293e-05 
-9.252555107267621e-03, -1.627954820631177e-05 
-9.264371020490545e-03, -1.692004020836609e-05 
-9.276186933713468e-03, -1.756331242529639e-05 
-9.288350373795889e-03, -1.820971238396217e-05 
-9.300166287018812e-03, -1.885889255750393e-05 
-9.310592092803743e-03, -1.892735534882499e-05 
-9.322755532886164e-03, -1.967905594591859e-05 
-9.335614026687582e-03, -2.043423181160716e-05 
-9.348124993629499e-03, -2.119323047275020e-05 
-9.360635960571417e-03, -2.195535687562873e-05 
-9.373494454372832e-03, -2.272095854710223e-05 
-9.384267787017262e-03, -2.281548585288562e-05 
-9.397473807678176e-03, -2.370063676402634e-05 
-9.410679828339090e-03, -2.458961047062154e-05 
-9.423885849000004e-03, -2.548275449953071e-05 
-9.437439396520416e-03, -2.638006885075386e-05 
-9.450992944040828e-03, -2.728120599743148e-05 
-9.462113803544756e-03, -2.740840082800765e-05 
-9.476014877924665e-03, -2.844681108418687e-05 
-9.490263479164070e-03, -2.949008671639906e-05 
-9.504164553543980e-03, -3.053822772464423e-05 
-9.518413154783387e-03, -3.159088658206286e-05 
-9.532661756022794e-03, -3.264841081551445e-05 
-9.544477669245717e-03, -3.281487618121387e-05 
-9.559421324204120e-03, -3.403087266259643e-05 
-9.574017452303026e-03, -3.525312462744996e-05 
-9.588961107261427e-03, -3.647989444147695e-05 
-9.603904762219829e-03, -3.771013952409892e-05 
-9.618848417178232e-03, -3.895081041250583e-05 
-9.631359384120150e-03, -3.916280179679944e-05 
-9.646998092797548e-03, -4.058418665214517e-05 
-9.662636801474946e-03, -4.201252204468085e-05 
-9.678275510152344e-03, -4.344433270581150e-05 
-9.693914218829742e-03, -4.488309390413211e-05 
-9.709900454366639e-03, -4.633228090823766e-05 
-9.723106475027552e-03, -4.660335185864589e-05 
-9.739440237423945e-03, -4.826105497845007e-05 
-9.756121526679836e-03, -4.992223336684923e-05 
-9.772455289076229e-03, -5.159036229243835e-05 
-9.789136578332120e-03, -5.326891702381239e-05 
-9.805817867588013e-03, -5.495442229237640e-05 
-9.819718941967922e-03, -5.530194915187413e-05 
-9.837095284942808e-03, -5.722724795349157e-05 
-9.854471627917694e-03, -5.915949729229895e-05 
-9.871847970892581e-03, -6.110217243689128e-05 
-9.889224313867467e-03, -6.305527338726854e-05 
-9.906948183701853e-03, -6.501532487483575e-05 
-9.921544311800758e-03, -6.544973344920791e-05 
-9.939963235354137e-03, -6.768085588718334e-05 
-9.958034632048019e-03, -6.992587939953870e-05 
-9.976453555601398e-03, -7.218132871767898e-05 
-9.994872479154778e-03, -7.444372857300922e-05 
-1.001329140270816e-02, -7.672002950271936e-05 
-1.002893011138556e-02, -7.725869613494085e-05 
-1.004804408865793e-02, -7.984429596960397e-05 
-1.006715806593031e-02, -8.244379687864701e-05 
-8.248550010178674e-03, 0.000000000000000e+00 
-8.248550010178674e-03, -2.898200244781338e-07 
-8.248897537038172e-03, -2.915854609243823e-07 
-8.248897537038172e-03, -2.933613231764157e-07 
-8.249245063897671e-03, -2.951406606970441e-07 
-8.249245063897671e-03, -2.969304240234574e-07 
-8.249592590757167e-03, -2.976567551598077e-07 
-8.249940117616665e-03, -2.996689356762995e-07 
-8.250635171335662e-03, -3.016915419985763e-07 
-8.250982698195158e-03, -3.037210988580431e-07 
-8.251677751914155e-03, -3.057576062546998e-07 
-8.252372805633150e-03, -3.078010641885464e-07 
-8.252720332492648e-03, -3.082980275976282e-07 
-8.253415386211643e-03, -3.107654683000621e-07 
-8.254457966790136e-03, -3.132433348082809e-07 
-8.255153020509132e-03, -3.157316271222847e-07 
-8.256195601087625e-03, -3.182303452420734e-07 
-8.257238181666118e-03, -3.207360138990520e-07 
-8.257933235385113e-03, -3.207950934651666e-07 
-8.258975815963606e-03, -3.239541126180010e-07 
-8.260365923401597e-03, -3.271270328452153e-07 
-8.261408503980090e-03, -3.303138541468095e-07 
-8.262798611418081e-03, -3.335145765227837e-07 
-8.264188718856072e-03, -3.367291999731377e-07 
-8.265231299434565e-03, -3.361835828037262e-07 
-8.266968933732055e-03, -3.403295782375342e-07 
-8.268359041170044e-03, -3.444894747457221e-07 
-8.270096675467534e-03, -3.486736981340747e-07 
-8.271486782905525e-03, -3.528787731339973e-07 
-8.273224417203013e-03, -3.570838481339198e-07 
-8.274614524641004e-03, -3.558675041256778e-07 
-8.276699685797990e-03, -3.613584285057419e-07 
-8.278437320095479e-03, -3.668841055717558e-07 
-8.280522481252465e-03, -3.724445353237196e-07 
-8.282607642409451e-03, -3.780049650756833e-07 
-8.284345276706941e-03, -3.836001475135968e-07 
-8.286430437863927e-03, -3.816887497863593e-07 
-8.288515599020913e-03, -3.890215665217614e-07 
-8.290948287037397e-03, -3.963891359431133e-07 
-8.293033448194383e-03, -4.037914580504151e-07 
-8.295466136210867e-03, -4.111937801577168e-07 
-8.297898824227351e-03, -4.186656076369180e-07 
-8.299983985384339e-03, -4.160591561906850e-07 
-8.302764200260319e-03, -4.257899082566215e-07 
-8.305196888276804e-03, -4.355554130085078e-07 
-8.307977103152786e-03, -4.453556704463438e-07 
-8.310757318028768e-03, -4.552254332560794e-07 
-8.313537532904749e-03, -4.651299487517648e-07 
-8.315970220921233e-03, -4.618284435865363e-07 
-8.318750435797216e-03, -4.746521847020026e-07 
-8.321878177532695e-03, -4.875454311893686e-07 
-8.325005919268175e-03, -5.005081830486339e-07 
-8.328133661003654e-03, -5.135056875938491e-07 
-8.331261402739135e-03, -5.265726975109639e-07 
-8.334041617615116e-03, -5.225761386267399e-07 
-8.337169359350596e-03, -5.393616859404804e-07 
-8.340644627945573e-03, -5.562167386261204e-07 
-8.344119896540551e-03, -5.731412966836599e-07 
-8.347595165135528e-03, -5.901701127990488e-07 
-8.351070433730505e-03, -6.072684342863373e-07 
-8.354198175465986e-03, -6.026463270550174e-07 
-8.358020970920459e-03, -6.244015084595755e-07 
-8.361843766374935e-03, -6.462261952360330e-07 
-8.365666561829410e-03, -6.681551400703400e-07 
-8.369489357283886e-03, -6.901883429624962e-07 
-8.373312152738361e-03, -7.123258039125018e-07 
-8.376787421333338e-03, -7.072519117638348e-07 
-8.380957743647310e-03, -7.351235658955529e-07 
-8.385128065961284e-03, -7.631342307710702e-07 
-8.389298388275256e-03, -7.912839063903865e-07 
-8.393468710589227e-03, -8.195725927535018e-07 
-8.397639032903201e-03, -8.480002898604165e-07 
-8.401461828357677e-03, -8.425788708522517e-07 
-8.405979677531147e-03, -8.780266105210204e-07 
-8.410497526704617e-03, -9.136481136195381e-07 
-8.415362902737585e-03, -9.494086274618547e-07 
-8.419880751911055e-03, -9.853776574198699e-07 
-8.424746127944024e-03, -1.021485698121684e-06 
-8.428916450257997e-03, -1.016029526427570e-06 
-8.433781826290966e-03, -1.060721480558978e-06 
-8.438647202323934e-03, -1.105621950806085e-06 
-8.443512578356903e-03, -1.150765689854841e-06 
-8.448725481249367e-03, -1.196083192333345e-06 
-8.453938384141834e-03, -1.241609210927548e-06 
-8.458456233315304e-03, -1.236361555349132e-06 
-8.463669136207771e-03, -1.292278627042317e-06 
-8.468882039100236e-03, -1.348404214851201e-06 
-8.474442468852201e-03, -1.404842576833633e-06 
-8.480002898604164e-03, -1.461524207617713e-06 
-8.485563328356129e-03, -1.518449107203441e-06 
-8.490428704389097e-03, -1.513861752658071e-06 
-8.495989134141060e-03, -1.583297619185718e-06 
-8.501897090752521e-03, -1.653046259886913e-06 
-8.507805047363983e-03, -1.723142427447606e-06 
-8.513713003975444e-03, -1.793551369181846e-06 
-8.519620960586905e-03, -1.864273085089635e-06 
-8.524833863479370e-03, -1.860797816494657e-06 
-8.531089346950330e-03, -1.946428434674899e-06 
-8.537344830421290e-03, -2.032441332400588e-06 
-8.543600313892249e-03, -2.118871262357674e-06 
-8.549855797363207e-03, -2.205648719174257e-06 
-8.556111280834167e-03, -2.292877960908188e-06 
-8.561671710586131e-03, -2.291140326610699e-06 
-8.568622247776086e-03, -2.396197696236864e-06 
-8.575225258106542e-03, -2.501706850780375e-06 
-8.581828268437000e-03, -2.607702542927183e-06 
-8.588778805626954e-03, -2.714184772677288e-06 
-8.594339235378917e-03, -2.694479999743768e-06 
-8.601637299428370e-03, -2.821883346435636e-06 
-8.608587836618326e-03, -2.949877488788650e-06 
-8.615538373808280e-03, -3.078462426802811e-06 
-8.622836437857733e-03, -3.207603407792169e-06 
-8.630134501907184e-03, -3.337335184442672e-06 
-8.636389985378143e-03, -3.317421895393452e-06 
-8.643688049427596e-03, -3.472001842498044e-06 
-8.651333640336545e-03, -3.627137832577831e-06 
-8.658979231245496e-03, -3.783177392492313e-06 
-8.666624822154445e-03, -3.939912006125790e-06 
-8.674270413063396e-03, -4.097341673478263e-06 
-8.680873423393853e-03, -4.077532642486891e-06 
-8.688866541162301e-03, -4.264154566037174e-06 
-8.696859658930748e-03, -4.451471543306452e-06 
-8.705200303558694e-03, -4.639831101154223e-06 
-8.713193421327143e-03, -4.828885712720989e-06 
-8.721186539095590e-03, -5.018635378006751e-06 
-8.728484603145042e-03, -5.000216454453371e-06 
-8.736825247772988e-03, -5.224371278829408e-06 
-8.745513419260432e-03, -5.449568683783939e-06 
-8.753854063888377e-03, -5.675808669316962e-06 
-8.762542235375819e-03, -5.902743708568982e-06 
-8.771230406863263e-03, -6.130721328399494e-06 
-8.778875997772212e-03, -6.114387566003101e-06 
-8.787564169259656e-03, -6.382678301535350e-06 
-8.796947394466095e-03, -6.652011617646091e-06 
-8.805983092813037e-03, -6.922387514335328e-06 
-8.815018791159977e-03, -7.194153518462554e-06 
-8.824402016366417e-03, -7.467309630027772e-06 
-8.832047607275366e-03, -7.454103609366859e-06 
-8.841778359341303e-03, -7.773480793245274e-06 
-8.851161584547742e-03, -8.094248084561682e-06 
-8.860892336613678e-03, -8.416405483316080e-06 
-8.870623088679615e-03, -8.739952989508468e-06 
-8.880353840745550e-03, -9.064890603138847e-06 
-8.888694485373496e-03, -9.056549958510902e-06 
-8.898772764298931e-03, -9.436049289082424e-06 
-8.908851043224366e-03, -9.816938727091940e-06 
-8.918929322149799e-03, -1.019956579939894e-05 
-8.929355127934732e-03, -1.058393050600343e-05 
-8.939433406860165e-03, -1.097003284690542e-05 
-8.948469105207107e-03, -1.096794768574843e-05 
-8.958894910992039e-03, -1.141625733450050e-05 
-8.969668243636469e-03, -1.186665214440956e-05 
-8.980441576280898e-03, -1.231913211547561e-05 
-8.991214908925328e-03, -1.277334972083915e-05 
-9.001988241569758e-03, -1.322965248735967e-05 
-9.011371466776196e-03, -1.323695055140912e-05 
-9.022492326280123e-03, -1.376553890470517e-05 
-9.033960712643549e-03, -1.429655994601771e-05 
-9.045429099006973e-03, -1.483001367534673e-05 
-9.056549958510901e-03, -1.536555256583273e-05 
-9.068018344874328e-03, -1.590352414433522e-05 
-9.077749096940263e-03, -1.592229059474810e-05 
-9.089565010163187e-03, -1.654332109267055e-05 
-9.101728450245606e-03, -1.716713180546897e-05 
-9.113544363468529e-03, -1.779372273314339e-05 
-9.125707803550950e-03, -1.842274634883428e-05 
-9.137871243633371e-03, -1.905455017940116e-05 
-9.147949522558804e-03, -1.908930286535094e-05 
-9.160460489500723e-03, -1.981667658227968e-05 
-9.172971456442641e-03, -2.054717804094392e-05 
-9.185829950244058e-03, -2.128115476820313e-05 
-9.198340917185976e-03, -2.201791171033832e-05 
-9.211199410987393e-03, -2.275779639420899e-05 
-9.221972743631823e-03, -2.281270563800963e-05 
-9.234831237433239e-03, -2.366275633634109e-05 
-9.248384784953649e-03, -2.451697735698651e-05 
-9.261590805614563e-03, -2.537432611936742e-05 
-9.274796826275477e-03, -2.623549767720280e-05 
-9.288350373795889e-03, -2.710049203049265e-05 
-9.299471233299817e-03, -2.717972815445814e-05 
-9.313372307679726e-03, -2.817017970402667e-05 
-9.327273382059634e-03, -2.916480157590918e-05 
-9.341174456439545e-03, -3.016359377010567e-05 
-9.355423057678952e-03, -3.116655628661612e-05 
-9.369324132058860e-03, -3.217403665230004e-05 
-9.381487572141281e-03, -3.228524524733932e-05 
-9.395736173380688e-03, -3.343764431343380e-05 
-9.410679828339090e-03, -3.459490875556125e-05 
-9.425275956437995e-03, -3.575703857372167e-05 
-9.439872084536900e-03, -3.692472882163405e-05 
-9.454815739495304e-03, -3.809589433814141e-05 
-9.467326706437221e-03, -3.824533088772543e-05 
-9.482617888255121e-03, -3.958330929679170e-05 
-9.497909070073021e-03, -4.092476297445294e-05 
-9.513547778750419e-03, -4.227316718930414e-05 
-9.528838960568319e-03, -4.362852194134530e-05 
-9.544477669245717e-03, -4.498735196198144e-05 
-9.557683689906631e-03, -4.518544227189514e-05 
-9.573669925443527e-03, -4.673193679666005e-05 
-9.590003687839920e-03, -4.828885712720989e-05 
-8.017792175472179e-03, 0.000000000000000e+00 
-8.017792175472179e-03, -2.741430878461911e-07 
-8.018139702331678e-03, -2.756895823709560e-07 
-8.018139702331678e-03, -2.772430274329108e-07 
-8.018487229191176e-03, -2.787999477634607e-07 
-8.018487229191176e-03, -2.803603433626055e-07 
-8.018834756050674e-03, -2.810519218130060e-07 
-8.019182282910171e-03, -2.827096249328102e-07 
-8.019529809769669e-03, -2.843708033212093e-07 
-8.020224863488664e-03, -2.860389322467985e-07 
-8.020572390348162e-03, -2.877140117095775e-07 
-8.020919917207660e-03, -2.893925664409516e-07 
-8.021614970926655e-03, -2.899625104905278e-07 
-8.022310024645651e-03, -2.918113533830558e-07 
-8.023005078364646e-03, -2.936671468127737e-07 
-8.023700132083641e-03, -2.955333660482765e-07 
-8.024395185802637e-03, -2.974030605523743e-07 
-8.025437766381130e-03, -2.992797055936621e-07 
-8.026132820100125e-03, -2.996202819159698e-07 
-8.027175400678618e-03, -3.017749484448558e-07 
-8.028217981257111e-03, -3.039365655109316e-07 
-8.029260561835606e-03, -3.061086083827925e-07 
-8.030303142414099e-03, -3.082876017918432e-07 
-8.031693249852090e-03, -3.104735457380840e-07 
-8.032735830430583e-03, -3.105187242298187e-07 
-8.034125937868572e-03, -3.131286509446466e-07 
-8.035168518447067e-03, -3.157490034652596e-07 
-8.036558625885057e-03, -3.183797817916574e-07 
-8.038296260182546e-03, -3.210209859238402e-07 
-8.039686367620537e-03, -3.236691405932129e-07 
-8.041076475058527e-03, -3.233563664196650e-07 
-8.042466582496518e-03, -3.266231188989436e-07 
-8.044204216794007e-03, -3.299002971840072e-07 
-8.045941851091495e-03, -3.331913765434507e-07 
-8.047679485388985e-03, -3.364963569772742e-07 
-8.049417119686472e-03, -3.398152384854775e-07 
-8.051154753983962e-03, -3.390889073491272e-07 
-8.053239915140948e-03, -3.432661802002900e-07 
-8.054977549438437e-03, -3.474643046630226e-07 
-8.057062710595423e-03, -3.516624291257552e-07 
-8.059147871752409e-03, -3.559022568116276e-07 
-8.061233032909397e-03, -3.601420844974999e-07 
-8.063318194066383e-03, -3.589952458611574e-07 
-8.065403355223369e-03, -3.643819121833722e-07 
-8.067836043239853e-03, -3.698033311915368e-07 
-8.070268731256337e-03, -3.752595028856512e-07 
-8.072701419272821e-03, -3.807504272657154e-07 
-8.075134107289305e-03, -3.862413516457796e-07 
-8.077219268446291e-03, -3.846079754061402e-07 
-8.079999483322274e-03, -3.916280179679944e-07 
-8.082432171338758e-03, -3.987175659017482e-07 
-8.085212386214740e-03, -4.058071138355019e-07 
-8.087992601090721e-03, -4.129314144552054e-07 
-8.090772815966703e-03, -4.200904677608587e-07 
-8.093205503983188e-03, -4.179705539179225e-07 
-8.095985718859170e-03, -4.271105103227129e-07 
-8.099113460594649e-03, -4.362852194134531e-07 
-8.101893675470631e-03, -4.454946811901429e-07 
-8.105021417206110e-03, -4.547388956527826e-07 
-8.108149158941591e-03, -4.640178628013720e-07 
-8.110929373817572e-03, -4.615156694129884e-07 
-8.114404642412551e-03, -4.732968299499615e-07 
-8.117532384148030e-03, -4.851474958588342e-07 
-8.121007652743007e-03, -4.970676671396064e-07 
-8.124135394478486e-03, -5.090225911063284e-07 
-8.127610663073465e-03, -5.210470204449499e-07 
-8.130738404808944e-03, -5.181625475111187e-07 
-8.134561200263419e-03, -5.333147185852199e-07 
-8.138036468858396e-03, -5.485363950312205e-07 
-8.141859264312870e-03, -5.638623295350704e-07 
-8.145334532907847e-03, -5.792230167248703e-07 
-8.149157328362322e-03, -5.946532092865696e-07 
-8.152632596957299e-03, -5.915254675510900e-07 
-8.156455392411775e-03, -6.108479609391639e-07 
-8.160625714725747e-03, -6.302399596991374e-07 
-8.164448510180222e-03, -6.497709692029100e-07 
-8.168618832494196e-03, -6.693367313926322e-07 
-8.172789154808168e-03, -6.890067516402038e-07 
-8.176611950262643e-03, -6.857747518468749e-07 
-8.180782272576615e-03, -7.102753954414650e-07 
-8.184952594890589e-03, -7.348455444079547e-07 
-8.189470444064059e-03, -7.595199514322938e-07 
-8.193988293237531e-03, -7.843333692004318e-07 
-8.198506142411001e-03, -8.092510450264193e-07 
-8.202328937865476e-03, -8.061233032909398e-07 
-8.207194313898445e-03, -8.368446776705392e-07 
-8.211712163071915e-03, -8.677050627939378e-07 
-8.216577539104883e-03, -8.987044586611354e-07 
-8.221095388278353e-03, -9.298428652721322e-07 
-8.225960764311322e-03, -9.611202826269281e-07 
-8.230478613484792e-03, -9.583748204368961e-07 
-8.235343989517760e-03, -9.967417857254458e-07 
-8.240556892410227e-03, -1.035247761757794e-06 
-8.245769795302694e-03, -1.073927501219892e-06 
-8.250635171335662e-03, -1.112815756797688e-06 
-8.255848074228127e-03, -1.151808270433334e-06 
-8.260713450261095e-03, -1.149757861962297e-06 
-8.265926353153560e-03, -1.197230030969688e-06 
-8.271486782905525e-03, -1.244945468778726e-06 
-8.277047212657488e-03, -1.292869422703463e-06 
-8.282260115549953e-03, -1.340967140057950e-06 
-8.287820545301918e-03, -1.389308126214084e-06 
-8.293033448194383e-03, -1.388404556379390e-06 
-8.298593877946348e-03, -1.446928079518808e-06 
-8.304501834557809e-03, -1.505694871459874e-06 
-8.310409791169270e-03, -1.564739684888539e-06 
-8.316317747780732e-03, -1.624027767118853e-06 
-8.321530650673198e-03, -1.612872154928975e-06 
-8.327438607284660e-03, -1.684184666497910e-06 
-8.333694090755619e-03, -1.755809952240392e-06 
-8.339949574226577e-03, -1.827713259470473e-06 
-8.346205057697537e-03, -1.899964093560052e-06 
-8.352460541168496e-03, -1.972492949137229e-06 
-8.358020970920459e-03, -1.961441595005201e-06 
-8.364623981250917e-03, -2.048323309879634e-06 
-8.370879464721877e-03, -2.135552551613564e-06 
-8.377482475052333e-03, -2.223129320206993e-06 
-8.384433012242287e-03, -2.311123121031819e-06 
-8.391036022572745e-03, -2.399464448716142e-06 
-8.396943979184205e-03, -2.388795374129562e-06 
-8.403546989514663e-03, -2.494026507185475e-06 
-8.410845053564115e-03, -2.599709425158736e-06 
-8.417795590754069e-03, -2.705844128049343e-06 
-8.424746127944024e-03, -2.812430615857297e-06 
-8.431696665133978e-03, -2.919434135896649e-06 
-8.437952148604938e-03, -2.909807641888562e-06 
-8.445250212654390e-03, -3.036689698291184e-06 
-8.452895803563341e-03, -3.164093044983053e-06 
-8.460193867612794e-03, -3.292052434650118e-06 
-8.467839458521743e-03, -3.420567867292379e-06 
-8.475137522571195e-03, -3.549639342909837e-06 
-8.481740532901653e-03, -3.541646225141389e-06 
-8.489386123810602e-03, -3.693862989601395e-06 
-8.497379241579051e-03, -3.847122334639896e-06 
-8.505372359347499e-03, -4.000729206537893e-06 
-8.513017950256448e-03, -4.155031132154887e-06 
-8.521011068024895e-03, -4.310028111490874e-06 
-8.527961605214851e-03, -4.304467681738911e-06 
-8.536302249842797e-03, -4.486571756115722e-06 
-8.544642894470742e-03, -4.669370884211530e-06 
-8.552983539098688e-03, -4.852865066026332e-06 
-8.561324183726633e-03, -5.037401828419628e-06 
-8.569664828354579e-03, -5.222633644531920e-06 
-8.576962892404031e-03, -5.220548483374933e-06 
-8.585651063891475e-03, -5.437405243701518e-06 
-8.594339235378917e-03, -5.655304584606597e-06 
-8.603027406866361e-03, -5.874246506090168e-06 
-8.612063105213303e-03, -6.094231008152232e-06 
-8.620751276700745e-03, -6.314910563933292e-06 
-8.628396867609696e-03, -6.317343251949776e-06 
-8.637432565956636e-03, -6.574860654837595e-06 
-8.646815791163075e-03, -6.833073111444410e-06 
-8.656199016369513e-03, -7.092675675489217e-06 
-8.665234714716455e-03, -7.353668346972014e-06 
-8.674617939922894e-03, -7.615356072173805e-06 
-8.682958584550839e-03, -7.623696716801751e-06 
-8.692341809757278e-03, -7.928130245721764e-06 
-8.702072561823215e-03, -8.233953882079770e-06 
-8.711803313889151e-03, -8.541167625875764e-06 
-8.721534065955088e-03, -8.849423950250253e-06 
-8.731612344880523e-03, -9.159070382062733e-06 
-8.739952989508467e-03, -9.175404144459126e-06 
-8.750031268433902e-03, -9.534399390320284e-06 
-8.760457074218833e-03, -9.894784743619432e-06 
-8.770535353144267e-03, -1.025690773121607e-05 
-8.780961158929200e-03, -1.062007329939120e-05 
-8.791386964714131e-03, -1.098497650186382e-05 
-8.800075136201575e-03, -1.101138854318564e-05 
-8.810848468846005e-03, -1.143293862375639e-05 
-8.821621801490435e-03, -1.185657386548413e-05 
-8.832395134134865e-03, -1.228159921464985e-05 
-8.843168466779294e-03, -1.270836219811307e-05 
-8.854289326283222e-03, -1.313721034273327e-05 
-8.863672551489661e-03, -1.317578582413752e-05 
-8.874793410993587e-03, -1.366996901834330e-05 
-8.885914270497515e-03, -1.416588984684656e-05 
-8.897382656860939e-03, -1.466424336336631e-05 
-8.908851043224366e-03, -1.516433451418354e-05 
-8.920319429587790e-03, -1.566651082615777e-05 
-8.930050181653727e-03, -1.572037748937992e-05 
-8.941866094876650e-03, -1.629727207614615e-05 
-8.953682008099572e-03, -1.687659935092887e-05 
-8.965497921322497e-03, -1.745835931372807e-05 
-8.977661361404916e-03, -1.804220443768427e-05 
-8.989477274627839e-03, -1.862848224965694e-05 
-8.999903080412770e-03, -1.870181041701096e-05 
-9.012066520495191e-03, -1.937427489013907e-05 
-9.024577487437110e-03, -2.004917205128367e-05 
-9.037088454379028e-03, -2.072684942730425e-05 
-9.049599421320947e-03, -2.140730701820081e-05 
-9.062110388262865e-03, -2.209054482397335e-05 
-9.072883720907296e-03, -2.218715729091372e-05 
-9.086089741568210e-03, -2.296839767106462e-05 
-9.098948235369626e-03, -2.375276579295100e-05 
-9.112154256030538e-03, -2.454026165657286e-05 
-9.125360276691452e-03, -2.533088526193020e-05 
-9.138566297352366e-03, -2.612463660902302e-05 
-9.149687156856294e-03, -2.624939875158271e-05 
-9.163588231236202e-03, -2.715505374743380e-05 
-9.177141778756615e-03, -2.806418401187987e-05 
-7.806843371757057e-03, 0.000000000000000e+00 
-7.806843371757057e-03, -2.596685941481105e-07 
-7.807190898616554e-03, -2.610413252431266e-07 
-7.807190898616554e-03, -2.624210068753326e-07 
-7.807190898616554e-03, -2.638006885075386e-07 
-7.807538425476052e-03, -2.651907959455295e-07 
-7.807885952335549e-03, -2.658128690240304e-07 
-7.808233479195047e-03, -2.672377291479711e-07 
-7.808581006054545e-03, -2.686695398091018e-07 
-7.808928532914043e-03, -2.701048257388274e-07 
-7.809276059773541e-03, -2.715470622057430e-07 
-7.809623586633038e-03, -2.729927739412536e-07 
-7.810318640352034e-03, -2.735731437966148e-07 
-7.810666167211531e-03, -2.750848856354299e-07 
-7.811361220930528e-03, -2.766001027428400e-07 
-7.812056274649522e-03, -2.781222703874401e-07 
-7.812751328368518e-03, -2.796513885692302e-07 
-7.813446382087513e-03, -2.811805067510201e-07 
-7.814141435806509e-03, -2.816566185485320e-07 
-7.815184016385002e-03, -2.833004205939563e-07 
-7.816226596963495e-03, -2.849546484451655e-07 
-7.816921650682490e-03, -2.866088762963747e-07 
-7.817964231260983e-03, -2.882735299533688e-07 
-7.819006811839477e-03, -2.899416588789580e-07 
-7.820049392417970e-03, -2.902370567095310e-07 
-7.821091972996463e-03, -2.920893748706540e-07 
