rs=5.2, 
Re fxc, Im fxc 
-3.829035299237336e+00, -2.933665360793081e-04 
-3.831971901200092e+00, -3.099730201786924e-04 
-3.834908503162848e+00, -3.187975090767737e-04 
-3.838138765321879e+00, -3.400731902969397e-04 
-3.841369027480911e+00, -3.615837996741262e-04 
-3.844599289639942e+00, -3.768100808510152e-04 
-3.848123211995249e+00, -4.043260412420374e-04 
-3.851647134350556e+00, -4.215345287437866e-04 
-3.855464716902138e+00, -4.565094581202086e-04 
-3.858988639257445e+00, -4.757148349566318e-04 
-3.863099882005304e+00, -5.200281585746175e-04 
-3.867357954851300e+00, -5.648553875360853e-04 
-3.871322367501020e+00, -5.969230809693790e-04 
-3.875874100543291e+00, -6.532764726346634e-04 
-3.880132173389287e+00, -6.895728728943257e-04 
-3.884830736529696e+00, -7.600660030102795e-04 
-3.889382469571968e+00, -8.006938911650065e-04 
-3.894374692908654e+00, -8.881899466453167e-04 
-3.899513746343476e+00, -9.766697637831501e-04 
-3.904359139582023e+00, -1.041201591914710e-03 
-3.909791853213122e+00, -1.150369769880158e-03 
-3.914930906647944e+00, -1.222977253409296e-03 
-3.920657280475317e+00, -1.356724789803010e-03 
-3.926089994106416e+00, -1.437863102033954e-03 
-3.932110028130066e+00, -1.600741729898207e-03 
-3.938276892251853e+00, -1.765338269910671e-03 
-3.944150096177365e+00, -1.887647741659452e-03 
-3.950610620495428e+00, -2.086749354734298e-03 
-3.956777484617215e+00, -2.223595006198720e-03 
-3.963531669131553e+00, -2.462781236065182e-03 
-3.969845363351478e+00, -2.614897217735935e-03 
-3.977040038160230e+00, -2.900922248908353e-03 
-3.984234712968981e+00, -3.190177542239804e-03 
-3.991135727581458e+00, -3.408954388465113e-03 
-3.998770892684623e+00, -3.752389988009408e-03 
-4.005965567493376e+00, -3.995246970329316e-03 
-4.013894392792816e+00, -4.401085361582173e-03 
-4.021382727797843e+00, -4.669637611076195e-03 
-4.029752043391698e+00, -5.146541769827742e-03 
-4.038268189083690e+00, -5.628291321817837e-03 
-4.046197014383130e+00, -5.999477809910175e-03 
-4.055153650369535e+00, -6.562718066366744e-03 
-4.063376135865251e+00, -6.972080379974908e-03 
-4.072626432047932e+00, -7.627529938062011e-03 
-4.081289407838062e+00, -8.077270528658068e-03 
-4.090980194315156e+00, -8.836088475834177e-03 
-4.100817810890388e+00, -9.602982078407861e-03 
-4.110068107073070e+00, -1.020322351959516e-02 
-4.120199383844578e+00, -1.108743437058094e-02 
-4.129890170321672e+00, -1.174493955004197e-02 
-4.140461937387593e+00, -1.275997601846852e-02 
-4.150446384060962e+00, -1.347797519836233e-02 
-4.161458641421296e+00, -1.463866712414157e-02 
-4.172764558977907e+00, -1.581213326845880e-02 
-4.183336326043827e+00, -1.674156778967103e-02 
-4.195082733894851e+00, -1.807772168272493e-02 
-4.205948161157047e+00, -1.909084935987570e-02 
-4.218135059302484e+00, -2.060760427363909e-02 
-4.229587806957232e+00, -2.170736170869115e-02 
-4.242215195397082e+00, -2.342233725494056e-02 
-4.254989413935069e+00, -2.515493241296650e-02 
-4.267029481982369e+00, -2.654688174331276e-02 
-4.280391020912908e+00, -2.850119034952678e-02 
-4.292871579254620e+00, -3.000619885543914e-02 
-4.306673608479572e+00, -3.220277712358051e-02 
-4.319594657115698e+00, -3.382671800898449e-02 
-4.333984006733202e+00, -3.628905875475526e-02 
-4.348373356350706e+00, -3.877489231622807e-02 
-4.362175385575658e+00, -4.078940126267858e-02 
-4.377152055585713e+00, -4.356889502042698e-02 
-4.391247745006940e+00, -4.573757556992216e-02 
-4.406958565507685e+00, -4.883569064062957e-02 
-4.421494745223326e+00, -5.116441599709495e-02 
-4.437646056018483e+00, -5.461051840038892e-02 
-4.453944196911777e+00, -5.809039172625459e-02 
-4.469361357216246e+00, -6.093008582423948e-02 
-4.486246818502091e+00, -6.479318570624479e-02 
-4.502251299199112e+00, -6.783550533965983e-02 
-4.519724080877508e+00, -7.211119779743233e-02 
-4.536022221770803e+00, -7.536348447118442e-02 
-4.554229153939890e+00, -8.008994533023994e-02 
-4.572582916207113e+00, -8.486339182069955e-02 
-4.589762037689235e+00, -8.877494563509034e-02 
-4.608849950447149e+00, -9.404027295431154e-02 
-4.626469562223683e+00, -9.821171604240621e-02 
-4.646144795374147e+00, -1.040144415208117e-01 
-4.664351727543234e+00, -1.084501787855544e-01 
-4.684614281086249e+00, -1.148343514525856e-01 
-4.705170494825540e+00, -1.212801927608347e-01 
-4.724405237681590e+00, -1.265602030898697e-01 
-4.745548771813432e+00, -1.336476919269809e-01 
-4.765224004963897e+00, -1.392507284719190e-01 
-4.787101689586428e+00, -1.470356602751847e-01 
-4.807364243129443e+00, -1.529675962399515e-01 
-4.829829248144526e+00, -1.615131079515710e-01 
-4.852587913355883e+00, -1.701320347122594e-01 
-4.873878277585863e+00, -1.771358303934321e-01 
-4.897371093287910e+00, -1.866210547331335e-01 
-4.919101947812302e+00, -1.940066086694644e-01 
-4.943328914005039e+00, -2.044462286470614e-01 
-4.965793919020120e+00, -2.121401257894817e-01 
-4.990461375507270e+00, -2.236369224736708e-01 
-5.015569322288831e+00, -2.352511832363701e-01 
-5.039062137990879e+00, -2.442959172816581e-01 
-5.064610575066855e+00, -2.570554528098322e-01 
-5.088984371357728e+00, -2.665700431691611e-01 
-5.115120128826255e+00, -2.805335855020651e-01 
-5.140228075607817e+00, -2.907529603324554e-01 
-5.166804323370757e+00, -3.059645584995306e-01 
-5.193674231329973e+00, -3.213376697745575e-01 
-5.219809988798500e+00, -3.333777378218564e-01 
-5.246973556953992e+00, -3.500723199801233e-01 
-5.273696634815070e+00, -3.629199535671801e-01 
-5.301153863166837e+00, -3.810094216577561e-01 
-5.328904751714879e+00, -3.947967678728947e-01 
-5.356655640262922e+00, -4.141489748074557e-01 
-5.384847019105378e+00, -4.337067438794096e-01 
-5.412891567849696e+00, -4.498140056451253e-01 
-5.441082946692153e+00, -4.709281737573398e-01 
-5.469861645927160e+00, -4.877255369843032e-01 
-5.498199854867754e+00, -5.101464929699440e-01 
-5.527712704593450e+00, -5.283827911586577e-01 
-5.556197743632182e+00, -5.522867311354903e-01 
-5.585123272965326e+00, -5.764549652889709e-01 
-5.614636122691023e+00, -5.968202999006825e-01 
-5.643414821926030e+00, -6.225742991140513e-01 
-5.673808652240552e+00, -6.440995915010516e-01 
-5.702440521377422e+00, -6.710282314995225e-01 
-5.733274841986358e+00, -6.939777758384594e-01 
-5.762200371319503e+00, -7.227858410930942e-01 
-5.791713221045200e+00, -7.519316155734458e-01 
-5.822400711555998e+00, -7.770689283746358e-01 
-5.851473070987280e+00, -8.077270528658067e-01 
-5.883188372185043e+00, -8.343179836385608e-01 
-5.912407561714464e+00, -8.661066998853927e-01 
-5.944416523108503e+00, -8.941806146493386e-01 
-5.974076202932337e+00, -9.282451974173063e-01 
-6.004176373050584e+00, -9.627796364993150e-01 
-6.036625824739036e+00, -9.934377609904859e-01 
-6.066579164759146e+00, -1.029587331152010e+00 
-6.100350087330838e+00, -1.061978050801207e+00 
-6.131037577841636e+00, -1.099478457865599e+00 
-6.166129971296568e+00, -1.133792651800401e+00 
-6.198432592886883e+00, -1.174244343837363e+00 
-6.232497175654851e+00, -1.215709163551475e+00 
-6.271113491465090e+00, -1.254310796351901e+00 
-6.309289316980916e+00, -1.299431685509644e+00 
-6.361120341623557e+00, -1.351306759181726e+00 
-6.391807832134354e+00, -1.420184758218164e+00 
-6.419999210976811e+00, -1.482249840701009e+00 
-6.439821274225412e+00, -1.547148744077913e+00 
-6.457440886001947e+00, -1.610873006669714e+00 
-6.476381968661723e+00, -1.670192366317382e+00 
-6.488715696905297e+00, -1.732595158025944e+00 
-6.504720177602317e+00, -1.790886706986647e+00 
-6.513676813588722e+00, -1.851821197713831e+00 
-6.527185182617399e+00, -1.909378596183845e+00 
-6.533939367131738e+00, -1.970019426714753e+00 
-6.540106231253525e+00, -2.030219766951248e+00 
-6.549503357534343e+00, -2.087630335323125e+00 
-6.552146299300824e+00, -2.147683845461481e+00 
-6.559634634305850e+00, -2.204947583735220e+00 
-6.559634634305850e+00, -2.263973283186612e+00 
-6.565361008133224e+00, -2.320649701067800e+00 
-6.563892707151846e+00, -2.379088080126641e+00 
-6.561983915876055e+00, -2.437232798989207e+00 
-6.564333197446261e+00, -2.493762386772257e+00 
-6.559781464403988e+00, -2.552200765831098e+00 
-6.560515614894677e+00, -2.608730353614148e+00 
-6.553467770184064e+00, -2.666140921986024e+00 
-6.552293129398961e+00, -2.722376849572798e+00 
-6.543483323510694e+00, -2.778465947061435e+00 
-6.534379857426150e+00, -2.834555044550072e+00 
-6.530562274874568e+00, -2.890056821646157e+00 
-3.662823628145355e+00, 0.000000000000000e+00 
-3.662823628145355e+00, -1.652719584638985e-04 
-3.662970458243493e+00, -1.674450439163378e-04 
-3.663264118439769e+00, -1.693097861626878e-04 
-3.663557778636044e+00, -1.715416036543822e-04 
-3.663998268930458e+00, -1.734357119203597e-04 
-3.664438759224871e+00, -1.757703104807506e-04 
-3.665026079617422e+00, -1.776791017565419e-04 
-3.665760230108111e+00, -1.801311643954430e-04 
-3.666641210696938e+00, -1.825979100441579e-04 
-3.667522191285765e+00, -1.846535314180870e-04 
-3.668550001972729e+00, -1.872964731845673e-04 
-3.669577812659694e+00, -1.893667775683101e-04 
-3.670752453444796e+00, -1.922593305016246e-04 
-3.671927094229899e+00, -1.943443178951813e-04 
-3.673395395211277e+00, -1.975745800542127e-04 
-3.674863696192654e+00, -2.008195252230579e-04 
-3.676331997174032e+00, -2.033156368914004e-04 
-3.678093958351686e+00, -2.070451213841003e-04 
-3.679709089431201e+00, -2.096146481015116e-04 
-3.681617880706993e+00, -2.140048680358316e-04 
-3.683526671982784e+00, -2.166184437826843e-04 
-3.685729123454851e+00, -2.218896443058310e-04 
-3.687784744828780e+00, -2.272195768682329e-04 
-3.689987196300847e+00, -2.309490613609328e-04 
-3.692483307969189e+00, -2.374830007280646e-04 
-3.694832589539394e+00, -2.414620963875987e-04 
-3.697475531305874e+00, -2.495964838244324e-04 
-3.699971642974217e+00, -2.537664586115457e-04 
-3.702761414838835e+00, -2.639858334419360e-04 
-3.705698016801591e+00, -2.743226723508365e-04 
-3.708634618764347e+00, -2.812236869633127e-04 
-3.711718050825240e+00, -2.943209317172038e-04 
-3.714801482886134e+00, -3.018826817713000e-04 
-3.718178575143303e+00, -3.185332149001256e-04 
-3.721408837302334e+00, -3.267116513664006e-04 
-3.724932759657642e+00, -3.478845515178702e-04 
-3.728603512111086e+00, -3.692923798263603e-04 
-3.732274264564531e+00, -3.834174352672158e-04 
-3.736238677214252e+00, -4.105663204128936e-04 
-3.739909429667696e+00, -4.263211899430786e-04 
-3.744167502513692e+00, -4.606794329073219e-04 
-3.748131915163412e+00, -4.780347505072089e-04 
-3.752536818107547e+00, -5.212615313989748e-04 
-3.757088551149818e+00, -5.649581686047817e-04 
-3.761346623995814e+00, -5.942067241538299e-04 
-3.766192017234361e+00, -6.489303017297849e-04 
-3.770743750276632e+00, -6.816880966243262e-04 
-3.775735973613317e+00, -7.498172621602616e-04 
-3.780434536753726e+00, -7.860989794101100e-04 
-3.785720420286687e+00, -8.703647727313887e-04 
-3.791153133917785e+00, -9.554968636316804e-04 
-3.796292187352608e+00, -1.013773729582570e-03 
-3.802018561179982e+00, -1.118478272564629e-03 
-3.807304444712942e+00, -1.183553372059299e-03 
-3.813324478736592e+00, -1.311383655498060e-03 
-3.818904022465828e+00, -1.383506599703344e-03 
-3.825070886587616e+00, -1.538779428484058e-03 
-3.831531410905678e+00, -1.695593973295220e-03 
-3.837551444929328e+00, -1.805422886702289e-03 
-3.844158799345528e+00, -1.994540053103764e-03 
-3.850472493565453e+00, -2.116702694754407e-03 
-3.857373508177929e+00, -2.343702026475433e-03 
-3.863980862594131e+00, -2.478785716762202e-03 
-3.871175537402882e+00, -2.749246757532014e-03 
-3.878517042309772e+00, -3.022497570166445e-03 
-3.885564887020385e+00, -3.218368921082260e-03 
-3.893346882221689e+00, -3.542276117574229e-03 
-3.900541557030440e+00, -3.758850512327471e-03 
-3.908617212428019e+00, -4.140902427682006e-03 
-3.916105547433046e+00, -4.379354507057780e-03 
-3.924474863026901e+00, -4.827333136476182e-03 
-3.932991008718892e+00, -5.279716668838720e-03 
-3.941066664116471e+00, -5.611552690630128e-03 
-3.950023300102876e+00, -6.139700553631766e-03 
-3.958245785598593e+00, -6.504279687307903e-03 
-3.967496081781273e+00, -7.117882667425735e-03 
-3.976159057571403e+00, -7.516966874164253e-03 
-3.985849844048497e+00, -8.226449908366063e-03 
-3.995540630525591e+00, -8.942833957180351e-03 
-4.004790926708273e+00, -9.478763815383290e-03 
-4.014922203479781e+00, -1.030394896691768e-02 
-4.024466159858736e+00, -1.088936056819306e-02 
-4.035037926924658e+00, -1.183553372059299e-02 
-4.044875543499890e+00, -1.247292317660914e-02 
-4.055887800860224e+00, -1.355344586880515e-02 
-4.066900058220559e+00, -1.464454032806708e-02 
-4.077471825286479e+00, -1.547589234372326e-02 
-4.088924572941227e+00, -1.671660667298760e-02 
-4.099790000203424e+00, -1.761961177653502e-02 
-4.111830068250723e+00, -1.902771241767644e-02 
-4.122842325611057e+00, -2.000413257029276e-02 
-4.135322883952770e+00, -2.159577083410642e-02 
-4.147950272392619e+00, -2.320209210773387e-02 
-4.159843510341781e+00, -2.444280643699821e-02 
-4.172911389076044e+00, -2.625322154703718e-02 
-4.185098287221481e+00, -2.759524864401660e-02 
-4.198606656250158e+00, -2.962737720224364e-02 
-4.211087214591871e+00, -3.107365366890089e-02 
-4.225182904013098e+00, -3.334952019003666e-02 
-4.239425423532464e+00, -3.564741122589311e-02 
-4.252786962463003e+00, -3.744607992808106e-02 
-4.267469972276783e+00, -4.001413834451104e-02 
-4.281125171403596e+00, -4.194789073698575e-02 
-4.296395501609927e+00, -4.480667274772856e-02 
-4.310491191031155e+00, -4.687991373343418e-02 
-4.326202011531899e+00, -5.005878535811738e-02 
-4.342206492228918e+00, -5.326849130340950e-02 
-4.357036332140836e+00, -5.580277879726779e-02 
-4.373628133230406e+00, -5.936194037612787e-02 
-4.388898463436736e+00, -6.207242398775151e-02 
-4.405930754820720e+00, -6.601187552078847e-02 
-4.421788405419601e+00, -6.890589675508434e-02 
-4.439408017196136e+00, -7.325647256290711e-02 
-4.457174459070809e+00, -7.764669249722708e-02 
-4.473766260160380e+00, -8.113684392996240e-02 
-4.492120022427604e+00, -8.597930056654678e-02 
-4.509152313811588e+00, -8.969410204943290e-02 
-4.528240226569500e+00, -9.502403461183476e-02 
-4.545713008247898e+00, -9.897229595075997e-02 
-4.565388241398361e+00, -1.048322851674392e-01 
-4.585063474548826e+00, -1.107480698214109e-01 
-4.603564066914188e+00, -1.154510378647644e-01 
-4.623973450555341e+00, -1.219468014063803e-01 
-4.642914533215116e+00, -1.269331515391397e-01 
-4.663911237248820e+00, -1.340588162017667e-01 
-4.683292810203009e+00, -1.393256118219693e-01 
-4.705023664727402e+00, -1.471384413438812e-01 
-4.726754519251795e+00, -1.550232176138806e-01 
-4.747163902892948e+00, -1.612488137749230e-01 
-4.769628907908031e+00, -1.698971065552389e-01 
-4.790625611941735e+00, -1.764457289321845e-01 
-4.813677937349368e+00, -1.859309532718858e-01 
-4.835261961775624e+00, -1.927732358451069e-01 
-4.858901607575808e+00, -2.031834898030764e-01 
-4.882834913572268e+00, -2.136818418199285e-01 
-4.905446748685488e+00, -2.217574972175070e-01 
-4.929820544976361e+00, -2.332689769115099e-01 
-4.953019700482133e+00, -2.417557565838743e-01 
-4.978127647263695e+00, -2.543684620139106e-01 
-5.001914123162018e+00, -2.632957319806883e-01 
-5.027462560237993e+00, -2.770243461565718e-01 
-5.053157827412107e+00, -2.908704244109657e-01 
-5.077972113997393e+00, -3.014275084670729e-01 
-5.104107871465920e+00, -3.164188614869414e-01 
-5.129656308541896e+00, -3.277541450631790e-01 
-5.156085726206699e+00, -3.440376029466601e-01 
-5.182368313773363e+00, -3.560483049743314e-01 
-5.209091391634441e+00, -3.735064036429149e-01 
-5.236108129691795e+00, -3.911260154194499e-01 
-5.262978037651011e+00, -4.053098028995606e-01 
-5.290141605806502e+00, -4.242949345887771e-01 
-5.317745664256408e+00, -4.389779444025563e-01 
-5.344909232411899e+00, -4.591964489161303e-01 
-5.373100611254355e+00, -4.752009296131495e-01 
-5.400704669704259e+00, -4.967409050099636e-01 
-5.428455558252302e+00, -5.185011255539843e-01 
-5.456793767192897e+00, -5.365171785954914e-01 
-5.484397825642802e+00, -5.597310171110763e-01 
-5.513617015172222e+00, -5.786720997708514e-01 
-5.541221073622126e+00, -6.029871640224698e-01 
-5.570587093249685e+00, -6.232790835851126e-01 
-5.598631641994003e+00, -6.491945959064329e-01 
-5.626823020836460e+00, -6.753744024044012e-01 
-5.656189040464017e+00, -6.976338452820904e-01 
-5.684086759110198e+00, -7.252966357712505e-01 
-5.714186929228446e+00, -7.487600854536695e-01 
-5.741937817776488e+00, -7.774213206101666e-01 
-5.772331648091011e+00, -8.022356071954533e-01 
-5.800523026933467e+00, -8.327469015884865e-01 
-5.829008065972198e+00, -8.635812221974227e-01 
-5.859255066188584e+00, -8.905685942351489e-01 
-5.887152784834764e+00, -9.229299478647182e-01 
-5.918280765639976e+00, -9.512681568053120e-01 
-5.946178484286157e+00, -9.846279551022182e-01 
-5.977600125287644e+00, -1.014434465024190e+00 
-6.006231994424513e+00, -1.049747103626329e+00 
-6.035451183953934e+00, -1.085558964562136e+00 
-6.067019655053559e+00, -1.117993733240775e+00 
-6.095798354288566e+00, -1.155685019432746e+00 
-6.128688296271432e+00, -1.189749602200714e+00 
-6.157907485800852e+00, -1.228732993256297e+00 
-6.192265728765095e+00, -1.264691684290242e+00 
-6.223687369766584e+00, -1.305980307886589e+00 
-6.256724141847586e+00, -1.348355474209156e+00 
-6.294899967363412e+00, -1.388895264305001e+00 
-6.333222622977376e+00, -1.436057091826859e+00 
-6.381970215559122e+00, -1.495317719435272e+00 
-6.407959142929512e+00, -1.564034205363759e+00 
-6.433654410103625e+00, -1.626436997072320e+00 
-6.450833531585747e+00, -1.690895410154811e+00 
-6.465957031693939e+00, -1.754032352354061e+00 
-6.483429813372337e+00, -1.813939032394280e+00 
-6.494148410536396e+00, -1.876635484299118e+00 
-6.508537760153899e+00, -1.935367523554234e+00 
-6.515585604864513e+00, -1.996742504575831e+00 
-6.527332012715537e+00, -2.054740393340259e+00 
-6.531736915659670e+00, -2.114647073380478e+00 
-6.535554498211253e+00, -2.174260093224421e+00 
-6.543923813805107e+00, -2.231817491694436e+00 
-3.545065889438846e+00, 0.000000000000000e+00 
-3.545065889438846e+00, -1.578276724883125e-04 
-3.545212719536984e+00, -1.597805127935451e-04 
-3.545506379733260e+00, -1.614690589221297e-04 
-3.545800039929536e+00, -1.634659482568037e-04 
-3.546093700125811e+00, -1.651838604050159e-04 
-3.546534190420224e+00, -1.672394817789449e-04 
-3.547121510812775e+00, -1.689867599467846e-04 
-3.547708831205326e+00, -1.711157963697826e-04 
-3.548442981696016e+00, -1.732448327927806e-04 
-3.549323962284842e+00, -1.750802090195030e-04 
-3.550204942873669e+00, -1.772973435013837e-04 
-3.551085923462496e+00, -1.791474027379198e-04 
-3.552260564247598e+00, -1.814526352786831e-04 
-3.553288374934563e+00, -1.833320605348469e-04 
-3.554609845817803e+00, -1.857694401639342e-04 
-3.555931316701043e+00, -1.882361858126491e-04 
-3.557252787584283e+00, -1.902624411669507e-04 
-3.558721088565661e+00, -1.928906999236171e-04 
-3.560336219645177e+00, -1.949463212975462e-04 
-3.561951350724692e+00, -1.978241912210470e-04 
-3.563713311902346e+00, -1.998944956047898e-04 
-3.565622103178137e+00, -2.030953917441937e-04 
-3.567530894453928e+00, -2.063109708934113e-04 
-3.569439685729720e+00, -2.087923995519400e-04 
-3.571642137201787e+00, -2.124484689955710e-04 
-3.573697758575716e+00, -2.150179957129824e-04 
-3.576047040145920e+00, -2.192760685589783e-04 
-3.578249491617987e+00, -2.219043273156448e-04 
-3.580892433384468e+00, -2.269699657013986e-04 
-3.583388545052810e+00, -2.320796531165938e-04 
-3.586031486819290e+00, -2.357504055700386e-04 
-3.588821258683908e+00, -2.419760017310810e-04 
-3.591464200450389e+00, -2.458816823415462e-04 
-3.594547632511282e+00, -2.535462134643390e-04 
-3.597337404375900e+00, -2.576574562121971e-04 
-3.600567666534932e+00, -2.672601446304087e-04 
-3.603944758792101e+00, -2.769509311075030e-04 
-3.607028190852994e+00, -2.835436025138898e-04 
-3.610552113208302e+00, -2.957451836691404e-04 
-3.613929205465471e+00, -3.029985905171472e-04 
-3.617599957918916e+00, -3.184597998510567e-04 
-3.621123880274223e+00, -3.262858440818010e-04 
-3.625088292923943e+00, -3.458582961635687e-04 
-3.629052705573663e+00, -3.656216273729155e-04 
-3.632870288125246e+00, -3.789391172740132e-04 
-3.637128360971242e+00, -4.039589659966930e-04 
-3.641092773620962e+00, -4.187888059086099e-04 
-3.645644506663234e+00, -4.503719600180490e-04 
-3.649755749411092e+00, -4.666701009113438e-04 
-3.654454312551501e+00, -5.063582764379890e-04 
-3.659299705790048e+00, -5.464282102197924e-04 
-3.663851438832320e+00, -5.736651934243527e-04 
-3.668843662169005e+00, -6.237783059187810e-04 
-3.673542225309415e+00, -6.542455512823730e-04 
-3.678828108842375e+00, -7.164868298829829e-04 
-3.683673502080922e+00, -7.502577524546750e-04 
-3.689253045810158e+00, -8.272260898985054e-04 
-3.694832589539394e+00, -9.049432608428386e-04 
-3.700118473072354e+00, -9.587711748201531e-04 
-3.705991676997866e+00, -1.054107957541022e-03 
-3.711424390628964e+00, -1.114249565738261e-03 
-3.717591254750752e+00, -1.230641784532089e-03 
-3.723317628578126e+00, -1.297361381125901e-03 
-3.729631322798051e+00, -1.438450422426505e-03 
-3.736091847116114e+00, -1.580919666649605e-03 
-3.742258711237901e+00, -1.681938774168406e-03 
-3.749012895752239e+00, -1.853583158891484e-03 
-3.755473420070302e+00, -1.965908183966895e-03 
-3.762521264780916e+00, -2.171617151457941e-03 
-3.769128619197117e+00, -2.295835414482513e-03 
-3.776470124104006e+00, -2.540894848274488e-03 
-3.783811629010896e+00, -2.788156733538530e-03 
-3.790859473721510e+00, -2.967583113462911e-03 
-3.798641468922813e+00, -3.260509159247806e-03 
-3.805982973829702e+00, -3.459023451930100e-03 
-3.814058629227281e+00, -3.804221012652049e-03 
-3.821546964232308e+00, -4.022557368582946e-03 
-3.829916279826163e+00, -4.427221119050700e-03 
-3.838432425518154e+00, -4.835702452070037e-03 
-3.846508080915733e+00, -5.138466114430164e-03 
-3.855317886804001e+00, -5.615076612985436e-03 
-3.863540372299716e+00, -5.947793615365672e-03 
-3.872790668482398e+00, -6.501196255247009e-03 
-3.881306814174390e+00, -6.865188068530596e-03 
-3.890850770553346e+00, -7.504779976018817e-03 
-3.900541557030440e+00, -8.150245087432549e-03 
-3.909645023114984e+00, -8.638161503544432e-03 
-3.919629469788354e+00, -9.381415460317935e-03 
-3.929026596069172e+00, -9.914115056361843e-03 
-3.939451533036955e+00, -1.076587645565917e-02 
-3.949142319514049e+00, -1.134556168310718e-02 
-3.960007746776246e+00, -1.231845791336818e-02 
-3.970873174038443e+00, -1.330016394951746e-02 
-3.981151280908088e+00, -1.405457699374943e-02 
-3.992457198464698e+00, -1.517195404057803e-02 
-4.003175795628757e+00, -1.599126598818691e-02 
-4.014922203479781e+00, -1.725694143413468e-02 
-4.025787630741976e+00, -1.814379522688694e-02 
-4.037974528887413e+00, -1.957538868373041e-02 
-4.050308257130988e+00, -2.101872854842490e-02 
-4.061761004785736e+00, -2.214491540114177e-02 
-4.074535223323724e+00, -2.377326118948988e-02 
-4.086428461272885e+00, -2.498754610108942e-02 
-4.099643170105287e+00, -2.681558082290493e-02 
-4.111976898348861e+00, -2.812383699731265e-02 
-4.125632097475675e+00, -3.017064856535347e-02 
-4.139434126700627e+00, -3.223654804615220e-02 
-4.152355175336753e+00, -3.386342553351893e-02 
-4.166597694856120e+00, -3.617012637526364e-02 
-4.179959233786658e+00, -3.792034114506612e-02 
-4.194642243600438e+00, -4.048986786247748e-02 
-4.208444272825390e+00, -4.236488821569708e-02 
-4.223714603031721e+00, -4.522073362447714e-02 
-4.239131763336188e+00, -4.810154014994061e-02 
-4.253521112953692e+00, -5.039355798187154e-02 
-4.269378763552573e+00, -5.358858091734989e-02 
-4.284355433562628e+00, -5.604064355625102e-02 
-4.300800404554061e+00, -5.957631231940905e-02 
-4.316070734760391e+00, -6.219135636724311e-02 
-4.332956196046237e+00, -6.609703697770837e-02 
-4.350135317528359e+00, -7.003648851074533e-02 
-4.366139798225379e+00, -7.318746241678235e-02 
-4.383906240100051e+00, -7.753069671969823e-02 
-4.400351211091484e+00, -8.088723276312815e-02 
-4.418558143260570e+00, -8.566655245751327e-02 
-4.435590434644554e+00, -8.923158724029885e-02 
-4.454384687206191e+00, -9.448369985068768e-02 
-4.473325769865967e+00, -9.978132979149920e-02 
-4.491092211740638e+00, -1.040291245306255e-01 
-4.510620614792965e+00, -1.098435964168821e-01 
-4.528827546962051e+00, -1.143454072257868e-01 
-4.548943270406929e+00, -1.207178334849670e-01 
-4.567737522968566e+00, -1.254810018685569e-01 
-4.588440566805995e+00, -1.324598364330462e-01 
-4.609290440741561e+00, -1.395003396387533e-01 
-4.628965673892026e+00, -1.451195274944866e-01 
-4.650402868220143e+00, -1.528207661418138e-01 
-4.670518591665020e+00, -1.587527021065805e-01 
-4.692543106385689e+00, -1.671807497396898e-01 
-4.713099320124980e+00, -1.734210289105459e-01 
-4.735857985336338e+00, -1.826419590735993e-01 
-4.758616650547696e+00, -1.919509872955353e-01 
-4.780053844875813e+00, -1.992484431729835e-01 
-4.803546660577860e+00, -2.094237689739325e-01 
-4.825571175298529e+00, -2.170736170869115e-01 
-4.849504481294989e+00, -2.281739725061285e-01 
-4.872263146506347e+00, -2.362349448938933e-01 
-4.896636942797221e+00, -2.483777940098887e-01 
-4.921304399284370e+00, -2.606234241945805e-01 
-4.944944045084554e+00, -2.699911844557717e-01 
-4.970051991866116e+00, -2.832499423176142e-01 
-4.994278958058852e+00, -2.933371700596805e-01 
-5.019680565036690e+00, -3.077265196771842e-01 
-5.044494851621977e+00, -3.182982867431052e-01 
-5.070336948894228e+00, -3.338182281162698e-01 
-5.096325876264618e+00, -3.494996825973860e-01 
-5.121874313340593e+00, -3.619361919096569e-01 
-5.148156900907257e+00, -3.787482381464340e-01 
-5.174292658375784e+00, -3.917720678512562e-01 
-5.200722076040588e+00, -4.098028039025771e-01 
-5.227445153901665e+00, -4.237516632256673e-01 
-5.254168231762743e+00, -4.429423570522766e-01 
-5.281038139721959e+00, -4.623092469966514e-01 
-5.308054877779313e+00, -4.783137276936708e-01 
-5.335071615836667e+00, -4.990461375507269e-01 
-5.362675674286572e+00, -5.156526216501112e-01 
-5.389692412343925e+00, -5.374862572432009e-01 
-5.417736961088243e+00, -5.553407971767563e-01 
-5.444900529243735e+00, -5.784812206432723e-01 
-5.472357757595502e+00, -6.018272062471812e-01 
-5.500402306339820e+00, -6.216345864859694e-01 
-5.527565874495312e+00, -6.464635560810699e-01 
-5.556344573730319e+00, -6.671372338988710e-01 
-5.583361311787673e+00, -6.929793311711224e-01 
-5.612433671218956e+00, -7.149304308427222e-01 
-5.639744069472584e+00, -7.421527310374689e-01 
-5.667494958020628e+00, -7.696246423990497e-01 
-5.696126827157497e+00, -7.936607294642062e-01 
-5.723290395312989e+00, -8.227624549151167e-01 
-5.752803245038685e+00, -8.477823036377963e-01 
-5.779673152997900e+00, -8.778531077364161e-01 
-5.809332832821735e+00, -9.041797443325222e-01 
-5.836643231075364e+00, -9.355426532947545e-01 
-5.864247289525269e+00, -9.672285884728901e-01 
