rs=5.0, 
-3.875874752156153e+00, -2.937416478832785e-03 
-3.881847870053770e+00, -3.258200060470731e-03 
-3.887413729912914e+00, -3.500790098721687e-03 
-3.893794105849005e+00, -3.885241687041053e-03 
-3.899631471067131e+00, -4.153488981715865e-03 
-3.906283352362205e+00, -4.610975511601552e-03 
-3.913070986336770e+00, -5.074435159384856e-03 
-3.919587114952352e+00, -5.446804759229496e-03 
-3.926782006965392e+00, -5.994838326335881e-03 
-3.933705393619448e+00, -6.405354429117577e-03 
-3.941307543670960e+00, -7.049365140624312e-03 
-3.948366683004508e+00, -7.499656778496960e-03 
-3.956511843773986e+00, -8.252269633596735e-03 
-3.964657004543464e+00, -9.014385176260903e-03 
-3.972394907274468e+00, -9.618891858035669e-03 
-3.981083078761912e+00, -1.050467809171641e-02 
-3.989228239531390e+00, -1.116579364083905e-02 
-3.998323669057307e+00, -1.218991185492143e-02 
-4.007554851262715e+00, -1.322679082087599e-02 
-4.016243022750159e+00, -1.408841307760728e-02 
-4.026017215673533e+00, -1.528303665713074e-02 
-4.035112645199450e+00, -1.622244519921055e-02 
-4.045294096161298e+00, -1.759083220848287e-02 
-4.054932536405181e+00, -1.861033483146254e-02 
-4.065521245405502e+00, -2.017149064561251e-02 
-4.076381459764805e+00, -2.175165183489126e-02 
-4.086698663406144e+00, -2.304944745082811e-02 
-4.097966135803923e+00, -2.484545540049803e-02 
-4.108690597483736e+00, -2.625185316002791e-02 
-4.120501080599479e+00, -2.828542829880761e-02 
-4.131632800317766e+00, -2.980314325552037e-02 
-4.143986294151474e+00, -3.209872106571827e-02 
-4.156611293344166e+00, -3.442144941181444e-02 
-4.168421776459908e+00, -3.631384176392319e-02 
-4.181589786370565e+00, -3.892708084413075e-02 
-4.193943280204273e+00, -4.096472856329519e-02 
-4.207654300832894e+00, -4.389562891351238e-02 
-4.221501074141008e+00, -4.686046743360241e-02 
-4.234669084051664e+00, -4.936103178983219e-02 
-4.249058868077742e+00, -5.267746974980469e-02 
-4.262769888706363e+00, -5.535994269655281e-02 
-4.277838436129898e+00, -5.905920321269079e-02 
-4.291820962117502e+00, -6.193172991072673e-02 
-4.307568272938492e+00, -6.604775115290300e-02 
-4.323451336438975e+00, -7.021264335969613e-02 
-4.338384131183018e+00, -7.368655442787853e-02 
-4.354945958080957e+00, -7.831164821814718e-02 
-4.370421763542965e+00, -8.202176894864445e-02 
-4.387526601158869e+00, -8.714643259944109e-02 
-4.403545417338843e+00, -9.109819309943287e-02 
-4.421329018352203e+00, -9.676858252178455e-02 
-4.439384124724546e+00, -1.025068482838819e-01 
-4.456353209660959e+00, -1.072310415301792e-01 
-4.475087079430759e+00, -1.135706916624230e-01 
-4.492599175085137e+00, -1.185908257500113e-01 
-4.512011808252392e+00, -1.255848037974032e-01 
-4.531695946778632e+00, -1.326643060328745e-01 
-4.550294063868940e+00, -1.386170610285681e-01 
-4.570656965792635e+00, -1.464228400993180e-01 
-4.589798093600908e+00, -1.527217644277143e-01 
-4.610975511601552e+00, -1.613420595754120e-01 
-4.630659650127790e+00, -1.679803656025367e-01 
-4.652651584205381e+00, -1.775237789707752e-01 
-4.674915023641955e+00, -1.871893697505558e-01 
-4.695549430924633e+00, -1.949679982854074e-01 
-4.718491633758663e+00, -2.056924599652203e-01 
-4.740076309797780e+00, -2.137425938590544e-01 
-4.763833028708757e+00, -2.256752543863398e-01 
-4.786096468145330e+00, -2.340783452468514e-01 
-4.810531950453766e+00, -2.473413820331516e-01 
-4.835238938121182e+00, -2.607808973027905e-01 
-4.858859904352669e+00, -2.708401708530959e-01 
-4.884109902738050e+00, -2.856507881855970e-01 
-4.908816890405467e+00, -2.964838520090028e-01 
-4.934609899508815e+00, -3.127334477441116e-01 
-4.960674413971145e+00, -3.292002477664065e-01 
-4.986195917715509e+00, -3.422053544616732e-01 
-5.012531937536822e+00, -3.601790092263215e-01 
-5.039410968076099e+00, -3.741208094100782e-01 
-5.066154245935887e+00, -3.935877436491309e-01 
-5.093576287193128e+00, -4.087377426803601e-01 
-5.120591070411898e+00, -4.299151606810032e-01 
-5.147877358989650e+00, -4.513912345765271e-01 
-5.176385421682823e+00, -4.688083033552611e-01 
-5.204078968299049e+00, -4.916690545815963e-01 
-5.233130041710187e+00, -5.107015802462768e-01 
-5.261230846364887e+00, -5.355035947893376e-01 
-5.289738909058060e+00, -5.606857168349740e-01 
-5.319604498546146e+00, -5.819445864433119e-01 
-5.348384066598302e+00, -6.086607137672001e-01 
-5.379607182881302e+00, -6.318065456204670e-01 
-5.409201267010405e+00, -6.603960599213351e-01 
-5.441646157408826e+00, -6.849672949092608e-01 
-5.471783252255896e+00, -7.157695778858371e-01 
-5.503006368538895e+00, -7.472913500637173e-01 
-5.537894807168160e+00, -7.752292515030271e-01 
-5.571832977040985e+00, -8.088823407489208e-01 
-5.611337006772954e+00, -8.402412097114115e-01 
-5.656678401723048e+00, -8.814964490088182e-01 
-5.695096410019087e+00, -9.359468487527792e-01 
-5.720482161083960e+00, -9.923385118134659e-01 
-5.742609847841043e+00, -1.047277621203596e+00 
-5.766095061393037e+00, -1.097329634132039e+00 
-5.783742909726906e+00, -1.150924791995204e+00 
-5.803698553612128e+00, -1.200325192062089e+00 
-5.817409574240750e+00, -1.254042527336797e+00 
-5.830306078792423e+00, -1.307379755108930e+00 
-5.845646131574940e+00, -1.356495074548883e+00 
-5.855284571818823e+00, -1.409112813119711e+00 
-5.868995592447444e+00, -1.458391035775054e+00 
-5.876869247857940e+00, -1.510927322738187e+00 
-5.888815483653175e+00, -1.560205545393530e+00 
-5.893566827435370e+00, -1.613013337715646e+00 
-5.897775160499600e+00, -1.665685377358271e+00 
-5.906056073948569e+00, -1.715099352693105e+00 
-5.907820858781957e+00, -1.767092628938274e+00 
-5.914744245436013e+00, -1.816642356952598e+00 
-5.914879998115504e+00, -1.868635633197767e+00 
-5.920581610654139e+00, -1.918321113891583e+00 
-5.918002309743803e+00, -1.970178637457261e+00 
-5.915015750794995e+00, -2.021900408343447e+00 
-5.916916288307874e+00, -2.071585889037263e+00 
-5.911757686487204e+00, -2.122357391167010e+00 
-5.912436449884660e+00, -2.172042871860826e+00 
-5.905784568589587e+00, -2.222542868631590e+00 
-5.898861181935531e+00, -2.273042865402355e+00 
-5.896281881025196e+00, -2.322456840737189e+00 
-5.886779193460804e+00, -2.372413826789987e+00 
-5.882706613076065e+00, -2.421827802124821e+00 
-5.871439140678287e+00, -2.470698766741690e+00 
-5.866009033498635e+00, -2.519705484038050e+00 
-5.853112528946961e+00, -2.567897685257462e+00 
-5.840080271715797e+00, -2.615954133797383e+00 
-5.831935110946318e+00, -2.664282087696286e+00 
-5.816866563522784e+00, -2.711524020159259e+00 
-5.807092370599411e+00, -2.759716221378671e+00 
-5.790394791021980e+00, -2.805872132405714e+00 
-5.779263071303694e+00, -2.853385570227669e+00 
-5.761072212251859e+00, -2.898319707139290e+00 
-5.742745600520534e+00, -2.943253844050911e+00 
-5.729441837930386e+00, -2.989545507757445e+00 
-5.709621946724656e+00, -3.033257870553644e+00 
-5.694824904660104e+00, -3.079278028901195e+00 
-5.673647486659461e+00, -3.121768617581973e+00 
-5.652334315979327e+00, -3.164123453583259e+00 
-5.635365231042914e+00, -3.208243074417932e+00 
-5.612830286247358e+00, -3.249376136303796e+00 
-5.594775179875015e+00, -3.292816993741013e+00 
-5.571425719002510e+00, -3.332592528831964e+00 
-5.552148838514746e+00, -3.375490375551216e+00 
-5.527849108885803e+00, -3.414044136526745e+00 
-5.503413626577369e+00, -3.452326392143292e+00 
-5.482643466615199e+00, -3.493323701349665e+00 
-5.457529220909309e+00, -3.530384182850791e+00 
-5.435808792190700e+00, -3.570702728659707e+00 
-5.410015783087353e+00, -3.606677188724902e+00 
-5.387345085612306e+00, -3.646045465777379e+00 
-5.360873313111502e+00, -3.680798151727153e+00 
-5.334265787931207e+00, -3.715550837676926e+00 
-5.310509069020229e+00, -3.752882824537034e+00 
-5.283494285801460e+00, -3.786277983691894e+00 
-3.617130145045733e+00, 0.000000000000000e+00 
-3.617130145045733e+00, -1.697587257038727e-04 
-3.617401650404715e+00, -1.724602040257496e-04 
-3.617673155763697e+00, -1.750123544001861e-04 
-3.618080413802171e+00, -1.782839939759264e-04 
-3.618487671840645e+00, -1.809990475657525e-04 
-3.619166435238102e+00, -1.853024075056267e-04 
-3.619980951315050e+00, -1.896600685172975e-04 
-3.620795467391998e+00, -1.939227026533244e-04 
-3.621745736148437e+00, -1.998686700150434e-04 
-3.622831757584367e+00, -2.045385621895442e-04 
-3.624053531699789e+00, -2.127108734949205e-04 
-3.625411058494702e+00, -2.176522710284039e-04 
-3.626904337969106e+00, -2.288111412825889e-04 
-3.628533370123002e+00, -2.400921889483161e-04 
-3.630162402276897e+00, -2.489296883831998e-04 
-3.631927187110284e+00, -2.641611390221239e-04 
-3.633827724623162e+00, -2.740439340890906e-04 
-3.635864014815532e+00, -2.943796854768876e-04 
-3.638171810366885e+00, -3.149597916877690e-04 
-3.640343853238745e+00, -3.321189303754695e-04 
-3.642787401469588e+00, -3.593237673455263e-04 
-3.645230949700431e+00, -3.789400295320194e-04 
-3.647946003290258e+00, -4.144665057548931e-04 
-3.650661056880084e+00, -4.365398914401787e-04 
-3.653647615828892e+00, -4.824650229120861e-04 
-3.656769927457193e+00, -5.289874661737552e-04 
-3.659756486406001e+00, -5.656678401723048e-04 
-3.663150303393284e+00, -6.251953901292406e-04 
-3.666408367701075e+00, -6.666814089817824e-04 
-3.670073690047340e+00, -7.420377213674039e-04 
-3.673603259714114e+00, -7.883836861457343e-04 
-3.677675840098853e+00, -8.829897284832224e-04 
-3.681612667804101e+00, -9.787768191322850e-04 
-3.685685248188840e+00, -1.051784610162707e-03 
-3.690029333932562e+00, -1.170866860612477e-03 
-3.694237666996791e+00, -1.252603548934189e-03 
-3.698853258099496e+00, -1.399474372875829e-03 
-3.703604601881691e+00, -1.548123556918804e-03 
-3.708220192984396e+00, -1.669757957743010e-03 
-3.713378794805065e+00, -1.851666548261355e-03 
-3.718265891266752e+00, -1.987554980432147e-03 
-3.723695998446404e+00, -2.208424589964495e-03 
-3.728854600267073e+00, -2.359245816879331e-03 
-3.734556212805709e+00, -2.625321068682282e-03 
-3.740529330703326e+00, -2.894790137472516e-03 
-3.746095190562468e+00, -3.110093887145721e-03 
-3.752339813819069e+00, -3.432778006296544e-03 
-3.758312931716686e+00, -3.671159711483271e-03 
-3.764829060332269e+00, -4.054932536405180e-03 
-3.771073683588868e+00, -4.317206713182376e-03 
-3.777997070242925e+00, -4.771027920721796e-03 
-3.785056209576473e+00, -5.230143482761378e-03 
-3.791708090871546e+00, -5.591788620926206e-03 
-3.799174488243568e+00, -6.131677027263112e-03 
-3.806233627577116e+00, -6.528617862095679e-03 
-3.814107282987611e+00, -7.159732069050739e-03 
-3.821980938398107e+00, -7.798312673377823e-03 
-3.829583088449620e+00, -8.328019628752882e-03 
-3.837999754578080e+00, -9.071129796288267e-03 
-3.845873409988576e+00, -9.650522232357144e-03 
-3.854697334155510e+00, -1.051065120961403e-02 
-3.862978247604479e+00, -1.114203692192807e-02 
-3.872073677130397e+00, -1.213330298757356e-02 
-3.881440612015297e+00, -1.313610803097580e-02 
-3.890264536182231e+00, -1.395673297850072e-02 
-3.900038729105605e+00, -1.510655817379205e-02 
-3.909269911311013e+00, -1.599845327804990e-02 
-3.919587114952352e+00, -1.731253921552570e-02 
-3.929089802516744e+00, -1.827909829350377e-02 
-3.939814264196556e+00, -1.977509282149791e-02 
-3.950674478555861e+00, -2.128737767103101e-02 
-3.960855929517708e+00, -2.251322436683747e-02 
-3.972123401915487e+00, -2.423049576240243e-02 
-3.982847863595299e+00, -2.555408438744262e-02 
-3.994658346711042e+00, -2.749399017737332e-02 
-4.006604582506277e+00, -2.945561639602263e-02 
-4.017872054904055e+00, -3.110365392504703e-02 
-4.030361301417255e+00, -3.331235002037052e-02 
-4.042171784532998e+00, -3.508799506811674e-02 
-4.055068289084671e+00, -3.756955404921773e-02 
-4.067286030238888e+00, -3.947687919607052e-02 
-4.080725545508527e+00, -4.225437901846255e-02 
-4.094436566137149e+00, -4.506310195713758e-02 
-4.107333070688822e+00, -4.739940557118288e-02 
-4.121587102035409e+00, -5.053664999422686e-02 
-4.134890864625557e+00, -5.303992940404647e-02 
-4.149687906690109e+00, -5.653284584735766e-02 
-4.163534679998221e+00, -5.920853116013121e-02 
-4.178874732780739e+00, -6.309105779358244e-02 
-4.194486290922238e+00, -6.701838281126579e-02 
-4.209147580307299e+00, -7.025065410995368e-02 
-4.225166396487273e+00, -7.460424254123973e-02 
-4.240370696590299e+00, -7.805100307352389e-02 
-4.257068276167728e+00, -8.287022319546508e-02 
-4.274037361104141e+00, -8.774238686240791e-02 
-4.290056177284115e+00, -9.186112315817399e-02 
-4.307568272938492e+00, -9.724507442679903e-02 
-4.323994347156940e+00, -1.016258133939833e-01 
-4.342185206208774e+00, -1.075663506485227e-01 
-4.359154291145187e+00, -1.122131648675100e-01 
-4.378023913594478e+00, -1.187605165993754e-01 
-4.397165041402752e+00, -1.253825323049611e-01 
-4.415084395095604e+00, -1.308873034583334e-01 
-4.434768533621843e+00, -1.381826524541959e-01 
-4.453230898032659e+00, -1.440064424043728e-01 
-4.473593799956355e+00, -1.520430010302578e-01 
-4.492599175085137e+00, -1.581654468753156e-01 
-4.513776593085780e+00, -1.670165215781484e-01 
-4.535089763765914e+00, -1.759761984245743e-01 
-4.555045407651136e+00, -1.832118162414607e-01 
-4.577173094408218e+00, -1.931217618443257e-01 
-4.597671749011404e+00, -2.006288850201947e-01 
-4.620478199165943e+00, -2.116384273269393e-01 
-4.643420401999973e+00, -2.227701470452260e-01 
-4.665005078039090e+00, -2.314718938006184e-01 
-4.688626044270577e+00, -2.437303607586830e-01 
-4.711160989066133e+00, -2.530158440358880e-01 
-4.735324966015584e+00, -2.665911119850182e-01 
-4.758674426888089e+00, -2.764467565160867e-01 
-4.783245661876014e+00, -2.913252501883333e-01 
-4.808088402222921e+00, -3.063802223439187e-01 
-4.832252379172373e+00, -3.180413775122215e-01 
-4.857502377557756e+00, -3.344267259268216e-01 
-4.882752375943138e+00, -3.471196014592583e-01 
-4.908409632366993e+00, -3.648760519367206e-01 
-4.934202641470341e+00, -3.828632819693180e-01 
-4.959859897894197e+00, -3.975652971582260e-01 
-4.985924412356527e+00, -4.169915055934313e-01 
-5.012667690216314e+00, -4.327252411464731e-01 
-5.039003710037626e+00, -4.534818258406931e-01 
-5.066018493256395e+00, -4.703558839014619e-01 
-5.092490265757199e+00, -4.928229523572724e-01 
-5.119097790937493e+00, -5.156022519759128e-01 
-5.147062842912701e+00, -5.345669013008477e-01 
-5.173806120772489e+00, -5.585543997669606e-01 
-5.202449936145153e+00, -5.791480812457911e-01 
-5.229736224722905e+00, -6.049003645452911e-01 
-5.259058803493026e+00, -6.264035889767132e-01 
-5.286209339391286e+00, -6.537441786262613e-01 
-5.313767133328020e+00, -6.814920263142834e-01 
-5.343904228175090e+00, -7.056695785316842e-01 
-5.372276538188771e+00, -7.348156788184667e-01 
-5.403228149112788e+00, -7.607037147974579e-01 
-5.432279222523927e+00, -7.922119117073890e-01 
-5.462280564691504e+00, -8.243717214788784e-01 
-5.495132713128399e+00, -8.531377142630852e-01 
-5.526491582090890e+00, -8.872930884230967e-01 
-5.563144805553542e+00, -9.188420111368751e-01 
-5.600476792413649e+00, -9.565133796957114e-01 
-5.647311466838148e+00, -1.003483806799702e+00 
-5.675140766133865e+00, -1.062196840679690e+00 
-5.697947216288404e+00, -1.118697105883969e+00 
-5.720889419122434e+00, -1.169903016588089e+00 
-5.737722751379355e+00, -1.224231238920507e+00 
-5.757135384546612e+00, -1.274500456136136e+00 
-5.770846405175233e+00, -1.328082038731353e+00 
-5.787815490111646e+00, -1.377618191477729e+00 
-5.797861188394002e+00, -1.431240499876793e+00 
-5.807092370599411e+00, -1.484319797557892e+00 
-5.819581617112610e+00, -1.533869525572217e+00 
-5.826233498407684e+00, -1.586270059855860e+00 
-5.837093712766988e+00, -1.635684035190694e+00 
-5.841845056549183e+00, -1.687948816794845e+00 
-5.846324894972397e+00, -1.739942093040013e+00 
-5.853519786985436e+00, -1.789491821054338e+00 
-5.855013066459840e+00, -1.841620849978998e+00 
-5.860850431677966e+00, -1.891170577993323e+00 
-5.860171668280509e+00, -1.942485090841035e+00 
-5.864515754024231e+00, -1.991899066175869e+00 
-5.862207958472879e+00, -2.042942073664598e+00 
-5.859628657562545e+00, -2.093849328473836e+00 
-5.861121937036949e+00, -2.143263303808670e+00 
-5.855963335216279e+00, -2.194034805938418e+00 
-5.855827582536788e+00, -2.243584533952742e+00 
-5.848632690523749e+00, -2.293405767326050e+00 
-5.847139411049344e+00, -2.342683989981392e+00 
-5.838451239561901e+00, -2.391826459957244e+00 
-5.829491562715476e+00, -2.440968929933095e+00 
-5.825418982330736e+00, -2.489568389190981e+00 
-5.814287262612449e+00, -2.538303601128358e+00 
-5.808721402753306e+00, -2.587174565745227e+00 
-5.795689145522140e+00, -2.634823756246674e+00 
-5.782521135611485e+00, -2.682472946748121e+00 
-5.774240222162516e+00, -2.729850631890585e+00 
-5.759578932777455e+00, -2.776413800956101e+00 
-5.750076245213064e+00, -2.823519980739583e+00 
-5.733921676353599e+00, -2.869404386407643e+00 
-5.723061461994295e+00, -2.916646318870616e+00 
-5.705277860980934e+00, -2.961308950423254e+00 
-5.687222754608591e+00, -3.005971581975892e+00 
-5.673783239338952e+00, -3.051584482284969e+00 
-5.654506358851187e+00, -3.094889587042695e+00 
-5.639980822145618e+00, -3.139959476633807e+00 
-5.619482167542431e+00, -3.182178559955602e+00 
-5.603870609400932e+00, -3.226976944187732e+00 
-5.582285933361815e+00, -3.267974253394105e+00 
-5.560429751963715e+00, -3.308835809920986e+00 
-5.542781903629846e+00, -3.352005161999220e+00 
-5.519975453475308e+00, -3.391644944410680e+00 
-3.476897627131218e+00, 0.000000000000000e+00 
-3.477033379810710e+00, -1.615456885946490e-04 
-3.477169132490200e+00, -1.639213604857468e-04 
-3.477440637849183e+00, -1.660391022858110e-04 
-3.477712143208166e+00, -1.686727042679423e-04 
-3.478119401246639e+00, -1.708175966039048e-04 
-3.478798164644096e+00, -1.739127576963065e-04 
-3.479476928041552e+00, -1.770350693246065e-04 
-3.480155691439009e+00, -1.797636981823816e-04 
-3.481105960195448e+00, -1.835783484760872e-04 
-3.481920476272396e+00, -1.864020042095063e-04 
-3.483142250387817e+00, -1.912076490634984e-04 
-3.484228271823748e+00, -1.940584553328157e-04 
-3.485450045939170e+00, -2.001944764458225e-04 
-3.486943325413574e+00, -2.064119491665241e-04 
-3.488300852208488e+00, -2.109732391974319e-04 
-3.489929884362382e+00, -2.190369483592152e-04 
-3.491558916516278e+00, -2.239511953568004e-04 
-3.493459454029157e+00, -2.344991785532745e-04 
-3.495359991542035e+00, -2.451557638933416e-04 
-3.497396281734404e+00, -2.534366773423110e-04 
-3.499432571926774e+00, -2.673784775260677e-04 
-3.501604614798635e+00, -2.766503855353236e-04 
-3.504048163029478e+00, -2.948005187833106e-04 
-3.506355958580830e+00, -3.049819697451583e-04 
-3.509071012170656e+00, -3.285214843689500e-04 
-3.511786065760482e+00, -3.523325043517243e-04 
-3.514365366670817e+00, -3.697495731304583e-04 
-3.517351925619626e+00, -4.004296786954924e-04 
-3.520202731888943e+00, -4.199101882024943e-04 
-3.523460796196734e+00, -4.591155620395821e-04 
-3.526583107825034e+00, -4.805509101312587e-04 
-3.529976924812317e+00, -5.303314177007191e-04 
-3.533506494479091e+00, -5.806956617919919e-04 
-3.537036064145864e+00, -6.161678369430690e-04 
-3.540837139171621e+00, -6.795507629975578e-04 
-3.544502461517886e+00, -7.190140669256791e-04 
-3.548575041902625e+00, -7.982529059447519e-04 
-3.552783374966855e+00, -8.784012879164164e-04 
-3.556720202672103e+00, -9.398293753862304e-04 
-3.561200041095316e+00, -1.039173186237965e-03 
-3.565408374159546e+00, -1.107728289381072e-03 
-3.570159717941742e+00, -1.230055028870684e-03 
-3.574639556364955e+00, -1.305845749830678e-03 
-3.579662405506133e+00, -1.455268724146754e-03 
-3.584821007326803e+00, -1.606497209100064e-03 
-3.589708103788489e+00, -1.719714943795809e-03 
-3.595138210968142e+00, -1.903252566468049e-03 
-3.600296812788811e+00, -2.028416536959029e-03 
-3.605998425327445e+00, -2.249693404529851e-03 
-3.611292779827606e+00, -2.387210868854539e-03 
-3.617401650404715e+00, -2.652335851901051e-03 
-3.623510520981823e+00, -2.920311641216881e-03 
-3.629347886199949e+00, -3.117967542556216e-03 
-3.635864014815532e+00, -3.437257844719757e-03 
-3.641837132713150e+00, -3.654326379226349e-03 
-3.648624766687715e+00, -4.032126086250642e-03 
-3.655548153341771e+00, -4.414134126339164e-03 
-3.662200034636844e+00, -4.714147548014941e-03 
-3.669394926649883e+00, -5.164031927849114e-03 
-3.676318313303940e+00, -5.492824917577048e-03 
-3.683920463355453e+00, -6.019545314003298e-03 
-3.690979602689001e+00, -6.378339645898808e-03 
-3.698989010778987e+00, -6.992077509878983e-03 
-3.706998418868974e+00, -7.612603007833723e-03 
-3.714736321599978e+00, -8.093574751271404e-03 
-3.723152987728439e+00, -8.813063952575303e-03 
-3.731162395818425e+00, -9.336797790052745e-03 
-3.739986319985360e+00, -1.016706117782155e-02 
-3.748131480754838e+00, -1.073532189417213e-02 
-3.757498415639738e+00, -1.168966323099598e-02 
-3.766865350524638e+00, -1.265445752414067e-02 
-3.775689274691572e+00, -1.339648167024012e-02 
-3.785463467614946e+00, -1.449974369646593e-02 
-3.794558897140863e+00, -1.530339955905443e-02 
-3.804876100782202e+00, -1.656182689793880e-02 
-3.815193304423542e+00, -1.783382950477230e-02 
-3.824967497346915e+00, -1.885740470813671e-02 
-3.835691959026728e+00, -2.030317074471907e-02 
-3.845873409988576e+00, -2.140819755577827e-02 
-3.857140882386354e+00, -2.304401734364845e-02 
-3.867593838707184e+00, -2.423321081599226e-02 
-3.879268569143436e+00, -2.607808973027904e-02 
-3.891079052259179e+00, -2.794197401969462e-02 
-3.902210771977466e+00, -2.942982338691928e-02 
-3.914564265811174e+00, -3.152720228505990e-02 
-3.926103243567935e+00, -3.312501132267252e-02 
-3.938863995440117e+00, -3.547489020466695e-02 
-3.950674478555861e+00, -3.718673149305226e-02 
-3.963978241146008e+00, -3.981490336800386e-02 
-3.977417756415647e+00, -4.247022577885372e-02 
-3.990042755608338e+00, -4.457574983776381e-02 
-4.004025281595942e+00, -4.753651577746910e-02 
-4.017057538827107e+00, -4.978458014984505e-02 
-4.031583075532676e+00, -5.308065520789385e-02 
-4.046244364917737e+00, -5.640931090902057e-02 
-4.059955385546358e+00, -5.913522471320591e-02 
-4.075159685649385e+00, -6.283041264895914e-02 
-4.089413716995971e+00, -6.573551999007299e-02 
-4.105161027816962e+00, -6.983117833032557e-02 
-4.119822317202023e+00, -7.291955178875269e-02 
-4.136112638740979e+00, -7.744690364978758e-02 
-4.152538712959426e+00, -8.202041142184954e-02 
-4.168014518421435e+00, -8.572238699157733e-02 
-4.185119356037339e+00, -9.077374419544867e-02 
-4.201002419537821e+00, -9.469971168633712e-02 
-4.218650267871690e+00, -1.002655715454805e-01 
-4.235076342090138e+00, -1.044182460111194e-01 
-4.253267201141972e+00, -1.105488370169466e-01 
-4.271729565552789e+00, -1.167418742553398e-01 
-4.288970155848184e+00, -1.216710540476689e-01 
-4.308111283656458e+00, -1.284844810313374e-01 
-4.325759131990327e+00, -1.336824511290593e-01 
-4.345443270516566e+00, -1.411827866709537e-01 
-4.365398914401787e+00, -1.487442109186192e-01 
-4.383997031492095e+00, -1.548802320316261e-01 
-4.404495686095282e+00, -1.632154465523920e-01 
-4.423636813903555e+00, -1.696365482923305e-01 
-4.444814231904198e+00, -1.788405799618408e-01 
-4.464498370430437e+00, -1.854788859889654e-01 
-4.486354551828537e+00, -1.956060358790165e-01 
-4.508346485906127e+00, -2.058417879126607e-01 
-4.529116645868297e+00, -2.137154433231562e-01 
-4.551651590663853e+00, -2.250372167927308e-01 
-4.573100514023478e+00, -2.332366786340053e-01 
-4.596178469537000e+00, -2.456580488074595e-01 
-4.619527930409504e+00, -2.582151716604049e-01 
-4.641791369846078e+00, -2.679350635119821e-01 
-4.665548088757054e+00, -2.816460841406035e-01 
-4.688761796950067e+00, -2.920040135857899e-01 
-4.712790021220028e+00, -3.069368083298331e-01 
-4.736818245489989e+00, -3.180821033160689e-01 
-4.761117975118931e+00, -3.343181237832286e-01 
-4.785824962786348e+00, -3.507170474657778e-01 
-4.810260445094783e+00, -3.636407025533497e-01 
-4.835103185441691e+00, -3.812885508872190e-01 
-4.860488936506565e+00, -3.952303510709756e-01 
-4.885603182212455e+00, -4.141271240561648e-01 
-4.911396191315802e+00, -4.288970155848184e-01 
-4.936510437021694e+00, -4.492599175085136e-01 
-4.961896188086566e+00, -4.698400237193950e-01 
-4.988367960587371e+00, -4.866054796365707e-01 
-5.013889464331735e+00, -5.083394836231282e-01 
-5.040768494871013e+00, -5.265031921390643e-01 
-5.066561503974360e+00, -5.498526530115682e-01 
-5.092626018436690e+00, -5.734871945110037e-01 
-5.119640801655459e+00, -5.934156878603269e-01 
-5.145433810758806e+00, -6.183670303508282e-01 
-5.173534615413506e+00, -6.396666257630134e-01 
-5.199734882555327e+00, -6.657854412971398e-01 
-5.228107192569009e+00, -6.882932355567976e-01 
-5.254307459710830e+00, -7.163804649435479e-01 
-5.280914984891125e+00, -7.448613771008230e-01 
-5.309830305622772e+00, -7.695955153041382e-01 
-5.336437830803067e+00, -7.993117768447842e-01 
-5.366439172970646e+00, -8.256885224699441e-01 
-5.393996966907380e+00, -8.569252140208925e-01 
-5.425084330510887e+00, -8.846730617089146e-01 
-5.453185135165588e+00, -9.182582746150625e-01 
-5.482371961256217e+00, -9.525901272584127e-01 
-5.515767120411077e+00, -9.837860930055140e-01 
-5.547397494732550e+00, -1.020276413252776e+00 
-5.586358513746553e+00, -1.054988373398702e+00 
-5.628713349747840e+00, -1.105678423920754e+00 
-5.656406896364065e+00, -1.164567936284080e+00 
-5.681113884031483e+00, -1.218081642539552e+00 
-5.699168990403826e+00, -1.274133923901510e+00 
-5.718988881609556e+00, -1.325529888356917e+00 
-5.732292644199704e+00, -1.379790234349590e+00 
-5.749125976456624e+00, -1.430154478440863e+00 
-5.759714685456946e+00, -1.483505281480944e+00 
-5.769488878380320e+00, -1.536448826482552e+00 
-5.781978124893520e+00, -1.586541565214842e+00 
-5.788630006188594e+00, -1.639620862895941e+00 
-5.799354467868406e+00, -1.689442096269249e+00 
-5.803427048253146e+00, -1.741706877873400e+00 
-5.812386725099571e+00, -1.791256605887725e+00 
-5.814694520650924e+00, -1.842842624094420e+00 
-5.816595058163802e+00, -1.894157136942132e+00 
-5.822568176061419e+00, -1.943706864956457e+00 
-5.822025165343454e+00, -1.995428635842643e+00 
-5.826505003766667e+00, -2.045114116536459e+00 
-5.823654197497349e+00, -2.095885618666206e+00 
-5.820396133189559e+00, -2.146657120795953e+00 
-5.822025165343454e+00, -2.195392332733330e+00 
-5.817138068881767e+00, -2.245349318786129e+00 
-5.817409574240750e+00, -2.294220283402998e+00 
-5.810757692945676e+00, -2.344313022135288e+00 
-5.809807424189237e+00, -2.393591244790631e+00 
-5.800983500022301e+00, -2.442733714766482e+00 
-5.791752317816893e+00, -2.491740432062842e+00 
-5.787679737432154e+00, -2.539932633282254e+00 
-5.776819523072850e+00, -2.587853329142683e+00 
-5.771660921252180e+00, -2.635909777682604e+00 
-5.759443180097964e+00, -2.683423215504560e+00 
-5.753334309520855e+00, -2.731615416723972e+00 
-5.739216030853759e+00, -2.778178585789488e+00 
-5.724826246827681e+00, -2.824877507534496e+00 
