rs=8.0, 
-1.680952666704581e+01, -2.078558146655936e+01 
-1.663333054928045e+01, -2.084222834465749e+01 
-1.646095722696958e+01, -2.091451393143302e+01 
-1.628371852862574e+01, -2.097011822895266e+01 
-1.611065015259587e+01, -2.103684338597622e+01 
-1.593271640053303e+01, -2.108619220002490e+01 
-1.576138565880065e+01, -2.114631434671801e+01 
-1.558935986334927e+01, -2.120608896655162e+01 
-1.541768159475739e+01, -2.124640208225335e+01 
-1.524878354104149e+01, -2.130304896035149e+01 
-1.507606269187112e+01, -2.134092938803673e+01 
-1.490577453071723e+01, -2.139375347068039e+01 
-1.473374873526585e+01, -2.142572594175418e+01 
-1.456450315469046e+01, -2.147298959464587e+01 
-1.439456252039607e+01, -2.149940163596770e+01 
-1.422844468155615e+01, -2.154179991282642e+01 
-1.406197931585674e+01, -2.156647431985076e+01 
-1.389690405759531e+01, -2.160609238183351e+01 
-1.373009116503640e+01, -2.162763904712237e+01 
-1.702499331993440e+01, 0.000000000000000e+00 
-1.702568837365340e+01, -9.407899613463108e-04 
-1.702707848109139e+01, -9.616068202302249e-04 
-1.702985869596737e+01, -9.948303879982081e-04 
-1.703298643770285e+01, -1.026837611757949e-03 
-1.703750428687632e+01, -1.080773780351997e-03 
-1.704306471662828e+01, -1.133563110309703e-03 
-1.704966772695874e+01, -1.219124223118044e-03 
-1.705661826414870e+01, -1.303573249975993e-03 
-1.706530643563614e+01, -1.433061757824848e-03 
-1.707468966084258e+01, -1.561472932409260e-03 
-1.708511546662751e+01, -1.748685651620689e-03 
-1.709658385299094e+01, -1.935272822485021e-03 
-1.710909481993285e+01, -2.195952719794270e-03 
-1.712230084059377e+01, -2.456875885905167e-03 
-1.713724449555217e+01, -2.808573067716872e-03 
-1.715253567737007e+01, -3.163050464404559e-03 
-1.716852191290696e+01, -3.510716334646090e-03 
-1.718694083646034e+01, -4.097689200337760e-03 
-1.720535976001372e+01, -4.566850460659698e-03 
-1.722586384472409e+01, -5.312990628001330e-03 
-1.724636792943446e+01, -5.932978545345283e-03 
-1.726895717530181e+01, -6.869910958551169e-03 
-1.729189394802866e+01, -7.675130692007415e-03 
-1.731691588191250e+01, -8.837608037027329e-03 
-1.734193781579633e+01, -9.867330121719109e-03 
-1.736939243769665e+01, -1.129601304111429e-02 
-1.739649953273748e+01, -1.259367833447882e-02 
-1.742638684265428e+01, -1.433200768568647e-02 
-1.745627415257109e+01, -1.594800758235093e-02 
-1.748859415050437e+01, -1.804567970627924e-02 
-1.752091414843767e+01, -2.003492345004426e-02 
-1.755392920008995e+01, -2.203876332190818e-02 
-1.759076704719671e+01, -2.497223754292854e-02 
-1.762621478686548e+01, -2.742438706354454e-02 
-1.766548532198872e+01, -3.088679716472045e-02 
-1.770406080339297e+01, -3.385606665226907e-02 
-1.774611155339219e+01, -3.791865563979756e-02 
-1.778711972281293e+01, -4.148428121824429e-02 
-1.783195068768813e+01, -4.622454758179336e-02 
-1.787573907198485e+01, -5.046785053626067e-02 
-1.792369777859554e+01, -5.596920072210976e-02 
-1.797026637776823e+01, -6.098401330466204e-02 
-1.802135282611440e+01, -6.733332902768560e-02 
-1.807104916702257e+01, -7.322043402757719e-02 
-1.812491583024472e+01, -8.051154753983962e-02 
-1.817773991288838e+01, -8.738215355210978e-02 
-1.823160657611053e+01, -9.434311654784935e-02 
-1.829068614222514e+01, -1.036881137997434e-01 
-1.834768054718277e+01, -1.117715885516606e-01 
-1.841023538189236e+01, -1.223815835721264e-01 
-1.847070505544497e+01, -1.317161550182355e-01 
-1.853638763189004e+01, -1.437127822080972e-01 
-1.860033257403762e+01, -1.544374610921972e-01 
-1.866983794593717e+01, -1.679562559266590e-01 
-1.873691062982023e+01, -1.802204787983339e-01 
-1.881023879717425e+01, -1.954074025583848e-01 
-1.888113427651179e+01, -2.093710317730037e-01 
-1.895793771246079e+01, -2.263859468140127e-01 
-1.903230846039330e+01, -2.422157952641344e-01 
-1.911328221865627e+01, -2.612255144786603e-01 
-1.919147576204326e+01, -2.791161972056036e-01 
-1.927627231576071e+01, -3.003014345605853e-01 
-1.935863618146167e+01, -3.204406160684790e-01 
-1.944273768146012e+01, -3.409029975557054e-01 
-1.953413724550803e+01, -3.666060840841576e-01 
-1.962206154096095e+01, -3.895776094969577e-01 
-1.971832648104182e+01, -4.180748119757718e-01 
-1.981042109880872e+01, -4.437917995786040e-01 
-1.991120388806307e+01, -4.752777330490985e-01 
-2.000816388186293e+01, -5.040529570155107e-01 
-2.011346452029075e+01, -5.387708902793341e-01 
-2.021494236326408e+01, -5.708476194109748e-01 
-2.032580343144386e+01, -6.091450793276248e-01 
-2.043214665045016e+01, -6.448708404839918e-01 
-2.054822062152241e+01, -6.870606012270165e-01 
-2.065977674342118e+01, -7.267829212676074e-01 
-2.078175867110489e+01, -7.732820150684039e-01 
-2.089887522275562e+01, -8.173484208527163e-01 
-2.101703435498485e+01, -8.616928481246270e-01 
-2.115048466903198e+01, -9.187915111401043e-01 
-2.127420423101317e+01, -9.667849704367412e-01 
-2.141460508225025e+01, -1.030903676014073e+00 
-2.154631776199990e+01, -1.084179543575075e+00 
-2.169366915042693e+01, -1.157229689441498e+00 
-2.183302742108553e+01, -1.217351836134606e+00 
-2.198628676612403e+01, -1.299437680347970e+00 
-2.213398568141056e+01, -1.367900471669024e+00 
-2.229350050992002e+01, -1.460794401212767e+00 
-2.244919254297501e+01, -1.538536159682410e+00 
-2.261496285495542e+01, -1.642272927242483e+00 
-2.277830047891936e+01, -1.730857523728455e+00 
-2.295067380123023e+01, -1.846583967941200e+00 
-2.312443723097910e+01, -1.947853294798839e+00 
-2.330549872477742e+01, -2.051868083846510e+00 
-2.348864537973272e+01, -2.190983085703452e+00 
-2.368430300162994e+01, -2.310845099544220e+00 
-2.388552105327913e+01, -2.465598810078560e+00 
-2.410967587765517e+01, -2.605304607596649e+00 
-2.437275371029495e+01, -2.828382098708243e+00 
-2.457223412764665e+01, -3.086177523083661e+00 
-2.473001132185862e+01, -3.361523053863714e+00 
-2.487910034458315e+01, -3.612194177619428e+00 
-2.500490506772133e+01, -3.887435450341632e+00 
-2.513036226400001e+01, -4.136959735461004e+00 
-2.523357774127084e+01, -4.410115847026222e+00 
-2.534339622887212e+01, -4.663462927600068e+00 
-2.543236310490354e+01, -4.939399254041268e+00 
-2.552341514209195e+01, -5.197264183788584e+00 
-2.559326804085099e+01, -5.476675778824761e+00 
-2.567180911109748e+01, -5.734193181712581e+00 
-2.574756996646798e+01, -5.994838326335880e+00 
-2.579413856564068e+01, -6.278767770545527e+00 
-2.585599834663127e+01, -6.544625818061292e+00 
-2.588519060282908e+01, -6.828207735411441e+00 
-2.593280178258027e+01, -7.094760836646202e+00 
-2.595087317927415e+01, -7.376952646558360e+00 
-2.598666844580242e+01, -7.646981016388099e+00 
-2.599014371439740e+01, -7.933343148614230e+00 
-2.600960521852927e+01, -8.204761625881959e+00 
-2.599813683216585e+01, -8.487996016372611e+00 
-2.600682500365329e+01, -8.758024386202349e+00 
-2.598562586522393e+01, -9.039173615536013e+00 
-2.598041296233146e+01, -9.312677253960729e+00 
-2.594427016894370e+01, -9.594869063872887e+00 
-2.592376608423333e+01, -9.864549906843127e+00 
-2.590152436522548e+01, -1.013527333039186e+01 
-2.584452996026785e+01, -1.040912449567607e+01 
-2.581255748919406e+01, -1.067915286550581e+01 
-2.574131448299702e+01, -1.095126639649254e+01 
-2.569370330324583e+01, -1.121955713202479e+01 
-2.561064438382587e+01, -1.148437259896206e+01 
-2.555191234457076e+01, -1.174745043160184e+01 
-2.546016525366336e+01, -1.200740052250614e+01 
-2.539065988176381e+01, -1.226735061341045e+01 
-2.528709687763348e+01, -1.252278285514128e+01 
-2.520438548507302e+01, -1.277752004315312e+01 
-2.509039667515777e+01, -1.302495916711550e+01 
-2.499830205739087e+01, -1.327309334479688e+01 
-2.487632012970716e+01, -1.351323440470982e+01 
-2.477484228673383e+01, -1.375580815263923e+01 
-2.466919412144652e+01, -1.399977200800664e+01 
-2.453157348508542e+01, -1.422531693982067e+01 
-2.441619456773217e+01, -1.446059262370064e+01 
-2.427197092104061e+01, -1.467779691088672e+01 
-2.414894641277841e+01, -1.490507947699824e+01 
-2.399881480947539e+01, -1.511359559269687e+01 
-2.386779718344475e+01, -1.533392762161844e+01 
-2.371245267724926e+01, -1.553410309268913e+01 
-2.357448451402866e+01, -1.574505189640425e+01 
-2.341462215865970e+01, -1.593688672284700e+01 
-2.327074603882765e+01, -1.613949488193418e+01 
-2.310706088800421e+01, -1.632333659060848e+01 
-2.295797186527968e+01, -1.651656152448922e+01 
-2.279115897272077e+01, -1.669206258853557e+01 
-2.263824715454177e+01, -1.687659935092887e+01 
-2.246934910082587e+01, -1.704375977034728e+01 
-2.231330954091139e+01, -1.722169352241012e+01 
-2.215483729298042e+01, -1.739719458645648e+01 
-2.198176891695055e+01, -1.755114898521397e+01 
-2.182051645414361e+01, -1.771796187777288e+01 
-2.164640549753524e+01, -1.786357563190243e+01 
-2.148376292729030e+01, -1.802309046041189e+01 
-2.131034702440094e+01, -1.816314378478947e+01 
-2.114527176613952e+01, -1.831570807610898e+01 
-2.096872812151467e+01, -1.845020097073460e+01 
-2.080191522895576e+01, -1.859477214428566e+01 
-2.062467653061191e+01, -1.872127192114283e+01 
-2.045821116491249e+01, -1.885854503064444e+01 
-2.028271010086614e+01, -1.897844179717115e+01 
-2.011485462772874e+01, -1.911189211121828e+01 
-1.993796345624439e+01, -1.922935618972852e+01 
-1.976767529509051e+01, -1.935411833228820e+01 
-1.959703960707711e+01, -1.947818542112889e+01 
-1.942014843559277e+01, -1.958140089839972e+01 
-1.925090285501738e+01, -1.969851745005045e+01 
-1.907644437154951e+01, -1.979964776616429e+01 
-1.890685126411462e+01, -1.991294152236055e+01 
-1.872891751205178e+01, -2.000920646244143e+01 
-1.855758677031940e+01, -2.011589720830723e+01 
-1.837965301825656e+01, -2.020486408433865e+01 
-1.821075496454066e+01, -2.030495181987400e+01 
-1.803629648107280e+01, -2.038870579301295e+01 
-1.786705090049741e+01, -2.048636084053181e+01 
-1.769154983645105e+01, -2.056941975995177e+01 
-1.752056662157817e+01, -2.066116685085917e+01 
-1.734332792323432e+01, -2.073727523308917e+01 
-1.717373481579943e+01, -2.082207178680662e+01 
-1.700344665464554e+01, -2.090617328680507e+01 
-1.683211591291316e+01, -2.097394102440713e+01 
-1.666460796663525e+01, -2.105526230952960e+01 
-1.649014948316739e+01, -2.112024983225568e+01 
-1.632020884887300e+01, -2.119774832192367e+01 
-1.614575036540514e+01, -2.125648036117879e+01 
-1.597650478482974e+01, -2.132702831365683e+01 
-1.580447898937837e+01, -2.138019992315998e+01 
-1.563801362367895e+01, -2.144727260704304e+01 
-1.546876804310356e+01, -2.149940163596770e+01 
-1.530195515054464e+01, -2.156334657811529e+01 
-1.513027688195277e+01, -2.161165281158547e+01 
-1.631708110713752e+01, 0.000000000000000e+00 
-1.631777616085652e+01, -8.973838565950440e-04 
-1.631881874143501e+01, -9.148644576277799e-04 
-1.632125142945149e+01, -9.401991656851646e-04 
-1.632403164432748e+01, -9.633792072136633e-04 
-1.632820196664145e+01, -9.999042801468751e-04 
-1.633271981581492e+01, -1.033405869402456e-03 
-1.633828024556688e+01, -1.087064016508906e-03 
-1.634453572903784e+01, -1.136343325185685e-03 
-1.635218131994679e+01, -1.213772309481779e-03 
-1.636017443771524e+01, -1.285084821050714e-03 
-1.636955766292168e+01, -1.393999738817303e-03 
-1.637928841498762e+01, -1.494956291501394e-03 
-1.639040927449154e+01, -1.644323335713520e-03 
-1.640187766085497e+01, -1.784168143975407e-03 
-1.641473615465639e+01, -1.984447873103950e-03 
-1.642828970217679e+01, -2.175483387769854e-03 
-1.644219077655670e+01, -2.359846386733401e-03 
-1.645817701209360e+01, -2.696808429702402e-03 
-1.647416324763050e+01, -2.949043424325856e-03 
-1.649188711746488e+01, -3.381297332169135e-03 
-1.650961098729926e+01, -3.719927504063725e-03 
-1.652942001829064e+01, -4.267977361491648e-03 
-1.654922904928200e+01, -4.714896902805733e-03 
-1.657112324143036e+01, -5.401957504032748e-03 
-1.659266990671922e+01, -5.982327359393961e-03 
-1.661664926002457e+01, -6.836200853179889e-03 
-1.664028108647041e+01, -7.579213278786041e-03 
-1.666634560093274e+01, -8.629786975047685e-03 
-1.669206258853557e+01, -9.569152076270055e-03 
-1.672021226415489e+01, -1.085083113409769e-02 
-1.674801441291471e+01, -1.202512439234053e-02 
-1.677651161539352e+01, -1.319559485512889e-02 
-1.680848408646731e+01, -1.502914656583893e-02 
-1.683941397696261e+01, -1.648458905341543e-02 
-1.687347160919339e+01, -1.867157558023465e-02 
-1.690648666084568e+01, -2.046168643350748e-02 
-1.694297698109294e+01, -2.305388927850106e-02 
-1.697842472076170e+01, -2.523462032184933e-02 
-1.701769525588495e+01, -2.828833883625590e-02 
-1.705557568357020e+01, -3.092120232381072e-02 
-1.709693137985043e+01, -3.449794876176138e-02 
-1.713724449555217e+01, -3.765105995798430e-02 
-1.718138040670838e+01, -4.181443173476714e-02 
-1.722447373728610e+01, -4.556077128015269e-02 
-1.727104233645879e+01, -5.038791935857619e-02 
-1.731656835505300e+01, -5.480846101138734e-02 
-1.736313695422569e+01, -5.926723061874324e-02 
-1.741457092943136e+01, -6.556094204424717e-02 
-1.746391974348004e+01, -7.079817181687799e-02 
-1.751813393356168e+01, -7.799197780848105e-02 
-1.757026296248634e+01, -8.410845053564114e-02 
-1.762725736744397e+01, -9.230660915119265e-02 
-1.768216661124461e+01, -9.940310762213633e-02 
-1.774228875793772e+01, -1.087029263822956e-01 
-1.780032574347384e+01, -1.168941344606572e-01 
-1.786357563190243e+01, -1.274102972290586e-01 
-1.792474035917403e+01, -1.368213245842572e-01 
-1.799146551619760e+01, -1.486685152245349e-01 
-1.805575798520467e+01, -1.594314220631796e-01 
-1.812561088396372e+01, -1.727417007819428e-01 
-1.819337862156578e+01, -1.849920225792378e-01 
-1.826635926206030e+01, -1.999044001202855e-01 
-1.833760226825733e+01, -2.137950486944099e-01 
-1.840988785503286e+01, -2.278698865040680e-01 
-1.848877645213885e+01, -2.461497993136487e-01 
-1.856453730750936e+01, -2.620630542100499e-01 
-1.864724870006981e+01, -2.823933754906672e-01 
-1.872683235089480e+01, -3.003257614407502e-01 
-1.881336653890973e+01, -3.228767793535581e-01 
-1.889677298518918e+01, -3.430229113986416e-01 
-1.898712996865860e+01, -3.679961915221486e-01 
-1.907435921039253e+01, -3.905506847035514e-01 
-1.916923404303541e+01, -4.181790700336211e-01 
-1.926028608022381e+01, -4.433747673472067e-01 
-1.935933123518067e+01, -4.738528729251578e-01 
-1.945455359468304e+01, -5.019330431725746e-01 
-1.955811659881337e+01, -5.355388904860052e-01 
-1.965750928062972e+01, -5.667815551548514e-01 
-1.975829206988407e+01, -5.984064993691450e-01 
-1.986984819178284e+01, -6.384763462692336e-01 
-1.997514883021065e+01, -6.736460644504040e-01 
-2.009226538186139e+01, -7.178514809785156e-01 
-2.020173634260317e+01, -7.568092419282114e-01 
-2.032441332400587e+01, -8.059495398611907e-01 
-2.043909718764012e+01, -8.483478167199140e-01 
-2.056802965251378e+01, -9.030832970908068e-01 
-2.068827394590000e+01, -9.501731865527495e-01 
-2.082276684052562e+01, -1.011963462171446e+00 
-2.094891909052329e+01, -1.063779716922558e+00 
-2.108897241490088e+01, -1.132868056590707e+00 
-2.122242272894801e+01, -1.191113558242527e+00 
-2.136768895621806e+01, -1.268820564026220e+00 
-2.150704722687665e+01, -1.334537893157241e+00 
-2.165092334670871e+01, -1.400741759891559e+00 
-2.180314011116872e+01, -1.495512334476591e+00 
-2.195396676819074e+01, -1.570786652243800e+00 
-2.211035385496472e+01, -1.675148968150969e+00 
-2.226743599545769e+01, -1.760918597075009e+00 
-2.242834093140514e+01, -1.876193256370407e+00 
-2.259237360908807e+01, -1.971763142732283e+00 
-2.275779639420899e+01, -2.097359349754763e+00 
-2.292877960908188e+01, -2.206309020207303e+00 
-2.310080540453325e+01, -2.344763721031199e+00 
-2.328047679089358e+01, -2.464764745615766e+00 
-2.346049570411340e+01, -2.615591402637782e+00 
-2.365580579915113e+01, -2.751960942304692e+00 
-2.385702385080032e+01, -2.919538393954498e+00 
-2.408847673922581e+01, -3.079539760067254e+00 
-2.432549005740326e+01, -3.356761935888595e+00 
-2.449786337971414e+01, -3.619839768528379e+00 
-2.465008014417414e+01, -3.878052225135193e+00 
-2.477171454499835e+01, -4.159896508187854e+00 
-2.489682421441753e+01, -4.416023803637683e+00 
-2.499274162763891e+01, -4.694740344954863e+00 
-2.509873731978572e+01, -4.950867640404693e+00 
-2.517971107804868e+01, -5.227499020564887e+00 
-2.527006806151810e+01, -5.487101584609693e+00 
-2.533331794994669e+01, -5.768598340802856e+00 
-2.540768869787920e+01, -6.029243485426155e+00 
-2.545495235077089e+01, -6.308307553602834e+00 
-2.551854976605897e+01, -6.570342805664125e+00 
-2.555573514002523e+01, -6.850101927559799e+00 
-2.560369384663592e+01, -7.117350082513555e+00 
-2.562454545820578e+01, -7.399889419285211e+00 
-2.565825556357706e+01, -7.665052413081981e+00 
-2.569022803465086e+01, -7.931605514316741e+00 
-2.569092308836985e+01, -8.211364636212416e+00 
-2.571281728051821e+01, -8.480697952323158e+00 
-2.569717857184081e+01, -8.761847181656824e+00 
-2.570343405531177e+01, -9.031180497767565e+00 
-2.567493685283295e+01, -9.307464351068264e+00 
-2.567041900365948e+01, -9.574712506022019e+00 
-2.563392868341222e+01, -9.849606251884726e+00 
-2.561689986729683e+01, -1.011859204113597e+01 
-2.556546589209117e+01, -1.039244320642018e+01 
-2.553453600159587e+01, -1.065760620021695e+01 
-2.547128611316728e+01, -1.092554940888970e+01 
-2.543097299746555e+01, -1.118758466095099e+01 
-2.535972999126851e+01, -1.145170507416927e+01 
-2.530690590862486e+01, -1.171304527251156e+01 
-2.525060655738622e+01, -1.197577557829185e+01 
-2.515746935904083e+01, -1.223016523944419e+01 
-2.508970162143877e+01, -1.248664006175352e+01 
-2.498857130532494e+01, -1.273477423943490e+01 
-2.491246292309493e+01, -1.298673121257075e+01 
-2.480125432805566e+01, -1.323034754107866e+01 
-2.471333003260273e+01, -1.347848171876005e+01 
-2.459273821235702e+01, -1.371445245635900e+01 
-2.449508316483815e+01, -1.395528856999093e+01 
-2.436719328054299e+01, -1.418326618982145e+01 
-2.426154511525568e+01, -1.441749929312292e+01 
-2.412670469377056e+01, -1.463887390262297e+01 
-2.401202083013631e+01, -1.486719904931298e+01 
-2.387057739832073e+01, -1.508058054104459e+01 
-2.374790041691803e+01, -1.530091256996615e+01 
-2.360054902849099e+01, -1.550595341706982e+01 
-2.347092150989834e+01, -1.571829232822293e+01 
-2.333886130328920e+01, -1.593028371251654e+01 
-2.318351679709371e+01, -1.612003337780230e+01 
-2.304520110701362e+01, -1.632368411746798e+01 
-2.288672885908265e+01, -1.650544066498529e+01 
-2.274354779296958e+01, -1.670109828688252e+01 
-2.258229533016264e+01, -1.687555677035038e+01 
-2.243390136115710e+01, -1.706287374761965e+01 
-2.226952115661468e+01, -1.723038169389756e+01 
-2.211799944587366e+01, -1.740901049967940e+01 
-2.195118655331475e+01, -1.756852532818885e+01 
-2.179757968141676e+01, -1.773950854306174e+01 
-2.163041926199835e+01, -1.789172530752175e+01 
-2.147368464836487e+01, -1.805714809264267e+01 
-2.130443906778947e+01, -1.820484700792920e+01 
-2.114457671242052e+01, -1.836088656784368e+01 
-2.098401930333257e+01, -1.851623107403917e+01 
-2.081303608845968e+01, -1.864933386122680e+01 
-2.065178362565273e+01, -1.879772783023233e+01 
-2.048219051821784e+01, -1.892666029510599e+01 
-2.031954794797290e+01, -1.906914630750006e+01 
-2.014647957194303e+01, -1.919321339634075e+01 
-1.998209936740060e+01, -1.932874887154487e+01 
-1.980868346451124e+01, -1.944517036947661e+01 
-1.964465078682831e+01, -1.957375530749077e+01 
-1.947332004509592e+01, -1.968426884881105e+01 
-1.930893984055350e+01, -1.980937851823023e+01 
-1.913691404510212e+01, -1.991884947897202e+01 
-1.897044867940270e+01, -2.003700861120124e+01 
-1.879564266907535e+01, -2.013952903475307e+01 
-1.862987235709493e+01, -2.025073762979235e+01 
-1.846305946453602e+01, -2.036125117111263e+01 
-1.829346635710112e+01, -2.045404084259852e+01 
-1.812873862569920e+01, -2.056107911532383e+01 
-1.795567024966932e+01, -2.065178362565273e+01 
-1.778850983025092e+01, -2.075430404920456e+01 
-1.761474640050205e+01, -2.083840554920302e+01 
-1.744793350794314e+01, -2.093397543556489e+01 
-1.727625523935126e+01, -2.101182145209238e+01 
-1.711152750794934e+01, -2.110391606985928e+01 
-1.694262945423344e+01, -2.118141455952728e+01 
-1.677616408853402e+01, -2.127003390869920e+01 
-1.660379076622315e+01, -2.134336207605322e+01 
-1.566477319186028e+01, 0.000000000000000e+00 
-1.566546824557927e+01, -8.568969774635582e-04 
-1.566651082615777e+01, -8.720491485376592e-04 
-1.566859598731475e+01, -8.918581795290301e-04 
-1.567102867533124e+01, -9.096168020493642e-04 
-1.567450394392621e+01, -9.347429939910502e-04 
-1.567867426624019e+01, -9.570889710567544e-04 
-1.568353964227316e+01, -9.903125388247376e-04 
-1.568910007202512e+01, -1.019609053080397e-03 
-1.569570308235557e+01, -1.064092491096106e-03 
-1.570265361954553e+01, -1.103363026219350e-03 
-1.571099426417348e+01, -1.162859624565361e-03 
-1.571933490880142e+01, -1.216170244812314e-03 
-1.572906566086736e+01, -1.295475874149696e-03 
-1.573914393979279e+01, -1.368247998528521e-03 
-1.575061232615622e+01, -1.473270615468736e-03 
-1.576242823937914e+01, -1.572489533855338e-03 
-1.577459167946156e+01, -1.667468624556069e-03 
-1.578849275384147e+01, -1.844707322899912e-03 
-1.580239382822138e+01, -1.975099400583461e-03 
-1.581803253689878e+01, -2.204084848306517e-03 
-1.583367124557618e+01, -2.380663245617315e-03 
-1.585104758855106e+01, -2.673906409661501e-03 
-1.586807640466645e+01, -2.909668631144763e-03 
-1.588719038193883e+01, -3.281557123493286e-03 
-1.590595683235170e+01, -3.592037619768560e-03 
-1.592680844392157e+01, -4.059808772652507e-03 
-1.594766005549143e+01, -4.463634983388872e-03 
-1.597024930135878e+01, -5.046785053626066e-03 
-1.599283854722614e+01, -5.565295127996682e-03 
-1.601716542739098e+01, -6.286413361454478e-03 
-1.604149230755582e+01, -6.944976760202680e-03 
-1.606651424143966e+01, -7.596937148620425e-03 
-1.609431639019947e+01, -8.656894070088508e-03 
-1.612107595838080e+01, -9.481575307676626e-03 
-1.615061574143811e+01, -1.076290683864477e-02 
-1.617946047077642e+01, -1.179436655763404e-02 
-1.621143294185021e+01, -1.333286796463049e-02 
-1.624201530548601e+01, -1.460968164642516e-02 
-1.627607293771679e+01, -1.644497099143269e-02 
-1.630908798936907e+01, -1.800988443975097e-02 
-1.634488325589734e+01, -2.018609763392577e-02 
-1.637998346870661e+01, -2.208776460909736e-02 
-1.641821142325136e+01, -2.465251283219063e-02 
-1.645574432407712e+01, -2.694375741685917e-02 
-1.649605743977885e+01, -2.994951722465506e-02 
-1.653602302862109e+01, -3.269080909237317e-02 
-1.657633614432283e+01, -3.544426440017370e-02 
-1.662081958233854e+01, -3.945124909018256e-02 
-1.666356538605676e+01, -4.272842737524617e-02 
-1.671048151208895e+01, -4.735748514375596e-02 
-1.675566000382366e+01, -5.123240962715567e-02 
-1.680535634473183e+01, -5.655652111466093e-02 
-1.685296752448302e+01, -6.110912297408123e-02 
-1.690509655340768e+01, -6.720126882107647e-02 
-1.695548794803485e+01, -7.251842977139177e-02 
-1.701039719183550e+01, -7.946549169275144e-02 
-1.706356880133865e+01, -8.563409344883618e-02 
-1.712125826001527e+01, -9.352990369662466e-02 
-1.717686255753491e+01, -1.006542043163282e-01 
-1.723733223108751e+01, -1.095891198740149e-01 
-1.729606427034263e+01, -1.177803279523764e-01 
-1.735966168563072e+01, -1.278620821464056e-01 
-1.742117393976181e+01, -1.372279310098695e-01 
-1.748372877447141e+01, -1.467049884683727e-01 
-1.755219156579246e+01, -1.592437575590508e-01 
-1.761787414223753e+01, -1.700448923522404e-01 
-1.768981220215356e+01, -1.840710764015688e-01 
-1.775862252033411e+01, -1.963387745418388e-01 
-1.783334079512613e+01, -2.119844337564267e-01 
-1.790562638190165e+01, -2.258611812561711e-01 
-1.798381992528865e+01, -2.432757521856025e-01 
-1.805923325379965e+01, -2.589214114001904e-01 
-1.814090206578162e+01, -2.782578058626442e-01 
-1.821979066288760e+01, -2.958391896846345e-01 
-1.830528227032405e+01, -3.172676958412646e-01 
-1.838764613602501e+01, -3.369759440433810e-01 
-1.847661301205643e+01, -3.606981274726962e-01 
-1.856279967321186e+01, -3.826965776789026e-01 
-1.865002891494580e+01, -4.049730493727073e-01 
-1.874559880130767e+01, -4.334354991655716e-01 
-1.883630331163658e+01, -4.582489169337096e-01 
-1.893604352031243e+01, -4.895958396604050e-01 
-1.903091835295531e+01, -5.172589776764246e-01 
-1.913482888394513e+01, -5.517336421385997e-01 
-1.923387403890199e+01, -5.824550165181991e-01 
-1.934230241906528e+01, -6.203701968894016e-01 
-1.944551789633611e+01, -6.544278291201795e-01 
-1.955846412567287e+01, -6.961658049458571e-01 
-1.966619745211717e+01, -7.339767272592104e-01 
-1.978470411120589e+01, -7.800587888286097e-01 
-1.989626023310466e+01, -8.221095388278352e-01 
-2.001997979508586e+01, -8.735435140334995e-01 
-2.013605376615810e+01, -9.192085433715016e-01 
-2.025525547896582e+01, -9.642480243624076e-01 
-2.038696815871546e+01, -1.027463160105045e+00 
-2.051173030127515e+01, -1.077993565476016e+00 
-2.064796083019826e+01, -1.148437259896206e+00 
-2.077793587565041e+01, -1.204910374564587e+00 
-2.091868425374699e+01, -1.282964907207778e+00 
-2.105456725581061e+01, -1.347083612785109e+00 
-2.119913842936166e+01, -1.433756811543844e+00 
-2.134092938803673e+01, -1.504895559683030e+00 
-2.148897583018277e+01, -1.600187424557308e+00 
-2.163493711117182e+01, -1.680361871043434e+00 
-2.178611129505333e+01, -1.784897950380353e+00 
-2.193832805951334e+01, -1.873830073725822e+00 
-2.209332503884933e+01, -1.987540862153480e+00 
-2.224866954504481e+01, -2.087663350374777e+00 
-2.240714179297578e+01, -2.212182224132814e+00 
-2.256874178264223e+01, -2.320888625783704e+00 
-2.273485962148214e+01, -2.434495156153513e+00 
-2.289889229916507e+01, -2.577780480324428e+00 
-2.307196067519494e+01, -2.702160343338667e+00 
-2.324051120205134e+01, -2.856809795815157e+00 
-2.342400538386614e+01, -2.995055980523355e+00 
-2.360645698510245e+01, -3.162494421429363e+00 
-2.380837009047064e+01, -3.318603486715744e+00 
-2.402870211939220e+01, -3.511758915224584e+00 
-2.426363027641267e+01, -3.779007070178340e+00 
-2.441445693343468e+01, -4.071624685875430e+00 
-2.455624789210976e+01, -4.337830260250693e+00 
-2.467093175574401e+01, -4.620717123881847e+00 
-2.478283540450228e+01, -4.884142483381128e+00 
-2.487180228053370e+01, -5.165986766433789e+00 
-2.496528700573858e+01, -5.425936857338092e+00 
-2.505494893548900e+01, -5.686234475101894e+00 
-2.511854635077708e+01, -5.966341123857066e+00 
-2.519465473300709e+01, -6.229418956496849e+00 
-2.523983322474179e+01, -6.510915712690012e+00 
-2.529995537143490e+01, -6.774341072189292e+00 
-2.533123278878970e+01, -7.052362559787479e+00 
-2.538058160283838e+01, -7.316135446146258e+00 
-2.540282332184623e+01, -7.595547041182434e+00 
-2.543827106151500e+01, -7.862447669276692e+00 
-2.544417901812646e+01, -8.142901844891362e+00 
-2.546572568341532e+01, -8.408064838688132e+00 
-2.545912267308486e+01, -8.684001165129331e+00 
-2.547198116688628e+01, -8.949164158926102e+00 
-2.545738503878738e+01, -9.224752958507803e+00 
