rs=7.0, 
-1.309994894726650e+01, -6.546781570611614e+01 
-1.319626818841917e+01, -6.486382488452344e+01 
-1.224531523847542e+01, -6.434231739098965e+01 
-1.059032717226106e+01, -6.461637490034670e+01 
-8.606204019566455e+00, -6.539065388309328e+01 
-6.019154346286362e+00, -6.353344862550868e+01 
-3.808601154307443e+00, -6.419065449746198e+01 
-1.859706364951547e+00, -6.244520084563462e+01 
7.017202615799231e-02, -6.131172027295404e+01 
1.462429406484560e+00, -5.990950369595248e+01 
2.796716971700820e+00, -5.847801884125261e+01 
3.940574479201707e+00, -5.733123450598189e+01 
5.113966339652722e+00, -5.594764319660654e+01 
6.096050094057414e+00, -5.489398519946685e+01 
6.813655048169973e+00, -5.367003904117328e+01 
7.487889736238651e+00, -5.265097082676797e+01 
8.168244155098797e+00, -5.164786712747085e+01 
8.831835833095358e+00, -5.050640429723619e+01 
9.461103803609339e+00, -4.952990812311936e+01 
9.894806464048148e+00, -4.861727000943524e+01 
1.046207890089204e+01, -4.770463189575111e+01 
1.084123613471125e+01, -4.684520883242758e+01 
1.135822034896438e+01, -4.599908953169420e+01 
1.167804280163153e+01, -4.522481054894761e+01 
1.216123545890569e+01, -4.443190629857482e+01 
1.244593597833484e+01, -4.372946763381503e+01 
1.304540352064689e+01, -4.298977843380282e+01 
1.315023716985726e+01, -4.242835965249859e+01 
1.356584671317347e+01, -4.180840431579772e+01 
1.386544744670359e+01, -4.111128715607398e+01 
1.424726543304083e+01, -4.037691946109784e+01 
1.455857347765028e+01, -3.976760713446908e+01 
1.480336270930899e+01, -3.907847223229943e+01 
1.516815187953084e+01, -3.853567871862141e+01 
1.545285239896000e+01, -3.791306262940251e+01 
1.578464823795827e+01, -3.737026911572450e+01 
1.606934875738743e+01, -3.677159979916784e+01 
1.640646610142177e+01, -3.620219876030954e+01 
1.663662119423132e+01, -3.553434987828413e+01 
1.694713101308537e+01, -3.502614614734049e+01 
1.710597793841173e+01, -3.442747683078385e+01 
1.744602211021590e+01, -3.387404030703371e+01 
1.763999096878025e+01, -3.330730002069343e+01 
1.794198637957660e+01, -3.275918500197935e+01 
1.813276233511932e+01, -3.216849794297680e+01 
1.838925887785737e+01, -3.161240066670863e+01 
1.852123220275163e+01, -3.099776683504381e+01 
1.876469105815133e+01, -3.049754536165426e+01 
1.886207460031121e+01, -2.994410883790412e+01 
1.911537824002762e+01, -2.939599381919005e+01 
1.920930280391406e+01, -2.886118256306611e+01 
1.941338252204692e+01, -2.832104980190612e+01 
1.950783923643697e+01, -2.778091704074613e+01 
1.967440234406562e+01, -2.723812352706811e+01 
1.973746217874292e+01, -2.668468700331797e+01 
1.987901421270209e+01, -2.619590676575595e+01 
1.988300534147913e+01, -2.568131722876904e+01 
2.004531124507893e+01, -2.517497602458803e+01 
2.004903629860418e+01, -2.468965476529944e+01 
2.017010053817452e+01, -2.418145103435581e+01 
2.018260607500926e+01, -2.370517633362853e+01 
2.028078784292454e+01, -2.319750475318849e+01 
2.027094305860783e+01, -2.272362472972744e+01 
2.032176343170220e+01, -2.224788217950376e+01 
2.026721800508259e+01, -2.178677376812925e+01 
2.033826009731398e+01, -2.132992256078358e+01 
2.028610934796060e+01, -2.090659683516509e+01 
2.033826009731398e+01, -2.044389197227975e+01 
2.028078784292454e+01, -2.004211834205730e+01 
2.030473461558681e+01, -1.958952433874048e+01 
2.024433553342754e+01, -1.918961323528064e+01 
2.024327123242033e+01, -1.874393718851070e+01 
2.016557725889387e+01, -1.835466909512298e+01 
2.015147527054831e+01, -1.795289546490053e+01 
2.005036667486319e+01, -1.758597769266425e+01 
2.004371479356811e+01, -1.718287368618278e+01 
1.994925807917807e+01, -1.684043483711239e+01 
1.992664168277481e+01, -1.644238626041517e+01 
1.982899206536313e+01, -1.611138864717230e+01 
1.978748432608187e+01, -1.572504738155441e+01 
1.968504535413773e+01, -1.540362847737645e+01 
1.962624272348928e+01, -1.503245350111133e+01 
1.951475719298385e+01, -1.472327405851630e+01 
1.945382596032097e+01, -1.437977090843869e+01 
1.933409209700964e+01, -1.408708813145545e+01 
1.927289478909496e+01, -1.374970471216930e+01 
1.915449130204265e+01, -1.347564720281227e+01 
1.908610996232929e+01, -1.314491566482120e+01 
1.896797255052878e+01, -1.288043686452906e+01 
1.888788389973610e+01, -1.256061441186192e+01 
1.876708573541756e+01, -1.230704469689370e+01 
1.867741837555996e+01, -1.200185638307572e+01 
1.855422553397520e+01, -1.175919575343143e+01 
1.846163134634777e+01, -1.147103625572883e+01 
1.833577775224497e+01, -1.123981686191207e+01 
1.824371571512115e+01, -1.096230037428159e+01 
-2.451032004558425e+01, 0.000000000000000e+00 
-2.451856837839015e+01, -7.789885147035000e-03 
-2.453293644198751e+01, -2.080974544350881e-02 
-2.455209386011732e+01, -3.777204274594695e-02 
-2.457391203076516e+01, -5.744564686425715e-02 
-2.459945525493824e+01, -7.915472665885995e-02 
-2.462765923162936e+01, -1.023644708736314e-01 
-2.465932218659391e+01, -1.268274295243947e-01 
-2.469364589407649e+01, -1.521737580111438e-01 
-2.473142857983251e+01, -1.783449197784821e-01 
-2.477213809335836e+01, -2.049790524839575e-01 
-2.481604050990585e+01, -2.321533179505929e-01 
-2.486366797997857e+01, -2.594606210431298e-01 
-2.491448835307294e+01, -2.870951966953843e-01 
-2.496956593019615e+01, -3.145807702066292e-01 
-2.502836856084460e+01, -3.422259888689558e-01 
-2.509222662127731e+01, -3.695253097039385e-01 
-2.516193833724968e+01, -3.972503509418061e-01 
-2.524122876228696e+01, -4.262791609135081e-01 
-2.532078526257605e+01, -4.736139482092531e-01 
-2.539235950531104e+01, -5.139775639077608e-01 
-2.546606235006045e+01, -5.509620239083710e-01 
-2.554349024833511e+01, -5.850994787146896e-01 
-2.562411104963141e+01, -6.178267346864527e-01 
-2.570925513020835e+01, -6.482125284423497e-01 
-2.579759211380693e+01, -6.772413384140517e-01 
-2.589151667769337e+01, -7.036093958677241e-01 
-2.598836806934965e+01, -7.282479641846773e-01 
-2.609160526704919e+01, -7.494807692785528e-01 
-2.619856751827398e+01, -7.681858594803004e-01 
-2.631244772604564e+01, -7.822878478258567e-01 
-2.643085121309796e+01, -7.924253149195492e-01 
-2.655776910820796e+01, -7.958576856678072e-01 
-2.669000850835403e+01, -7.927978202720732e-01 
-2.683368914432763e+01, -7.792013749049425e-01 
-2.698801279037334e+01, -7.536315432066788e-01 
-2.716362245656328e+01, -7.082923202994560e-01 
-2.736317889541550e+01, -6.343234002982355e-01 
-2.768246919757904e+01, -5.042924247421334e-01 
-2.804433154003106e+01, -5.713433881964770e-01 
-2.835297883212248e+01, -6.347225131759401e-01 
-2.865630461917784e+01, -7.029708152633970e-01 
-2.896229115875123e+01, -7.730816441134747e-01 
-2.927359920336069e+01, -8.497911392082654e-01 
-2.960087176307832e+01, -9.290815642455448e-01 
-2.993346582783201e+01, -1.016141386635470e+00 
-3.028468516021190e+01, -1.106207859370770e+00 
-3.065186900769997e+01, -1.205586965919172e+00 
-3.104299962785031e+01, -1.308584695892094e+00 
-3.147138078325307e+01, -1.439786402556129e+00 
-3.193967322642625e+01, -1.581471474141201e+00 
-3.238135814441916e+01, -1.791697530590712e+00 
-3.285763284514644e+01, -2.034464590335725e+00 
-3.330197851565737e+01, -2.287528762325512e+00 
-3.377559246386662e+01, -2.574517528920175e+00 
-3.422525963941361e+01, -2.874410945227281e+00 
-3.469887358762286e+01, -3.210996138758015e+00 
-3.515652302072394e+01, -3.558756492864472e+00 
-3.563279772145122e+01, -3.944565607978751e+00 
-3.609310790707033e+01, -4.343944560934981e+00 
-3.656672185527958e+01, -4.783766952165259e+00 
-3.701904978334460e+01, -5.231305525697823e+00 
-3.748202072148173e+01, -5.718223236497224e+00 
-3.792370563947463e+01, -6.219775086145787e+00 
-3.837603356753964e+01, -6.763366825579216e+00 
-3.880707547546042e+01, -7.315739048322143e+00 
-3.924609964093530e+01, -7.908820784590921e+00 
-3.965319477619381e+01, -8.521059938989511e+00 
-4.006561141648839e+01, -9.179862262453618e+00 
-4.041416999635025e+01, -9.834673457140681e+00 
-4.076272857621212e+01, -1.054136932592932e+01 
-4.107935812585763e+01, -1.119325369284655e+01 
-4.138268391291300e+01, -1.188185644451259e+01 
-4.168600969996836e+01, -1.254917317603439e+01 
-4.198401398198767e+01, -1.323963845446305e+01 
-4.228467901652500e+01, -1.391014808900648e+01 
-4.259864781365248e+01, -1.459183288412564e+01 
-4.290197360070785e+01, -1.528229816255430e+01 
-4.322658540790745e+01, -1.598872795609114e+01 
-4.354853646258902e+01, -1.668185398703783e+01 
-4.388911278489680e+01, -1.737418179222911e+01 
-4.424831437483078e+01, -1.809551179986691e+01 
-4.464476650001718e+01, -1.882455798980699e+01 
-4.506250464534781e+01, -1.955200772823626e+01 
-4.552813633600297e+01, -2.029755058378813e+01 
-4.603634006694661e+01, -2.104495596610262e+01 
-4.661106261084099e+01, -2.181923494884921e+01 
-4.726028622524019e+01, -2.258233877102007e+01 
-4.801593994036057e+01, -2.338003237592532e+01 
-4.889398827131031e+01, -2.416628474500304e+01 
-4.993700325837788e+01, -2.499936635839808e+01 
-5.122214672458613e+01, -2.581488700517412e+01 
-5.281327673036778e+01, -2.667936549828191e+01 
-5.487269917932262e+01, -2.755741382923165e+01 
-5.759464900526681e+01, -2.851528473572228e+01 
-6.144209714633749e+01, -2.949178090983911e+01 
-6.721859086297955e+01, -3.059599320482135e+01 
-7.706337517968875e+01, -3.186517215592143e+01 
-9.803010502176130e+01, -3.369044838328968e+01 
-1.736380485740879e+02, -9.371702519003547e+01 
3.016761204941860e+01, -1.380691089130694e+02 
2.022437988954232e+00, -7.324785606883442e+01 
-7.741459451206864e+00, -6.380484538234769e+01 
-1.158385216249328e+01, -6.115739662690833e+01 
-1.289134594985298e+01, -6.049753000243700e+01 
-1.354056956425219e+01, -5.992546821106067e+01 
-1.284504885603927e+01, -5.939331770745476e+01 
-1.190021563688699e+01, -5.923633330889102e+01 
-1.051875292952607e+01, -5.948378329306776e+01 
-8.678310412805056e+00, -5.911926019809773e+01 
-6.663588606153109e+00, -6.002923755926381e+01 
-4.449576435900752e+00, -5.822524735203980e+01 
-3.097382006238155e+00, -5.748821890454563e+01 
-1.468655567376750e+00, -5.637336359949126e+01 
1.069808764924126e-01, -5.534099162249581e+01 
1.173950618479801e+00, -5.438312071600519e+01 
2.442810279277714e+00, -5.313788853756738e+01 
3.506339668259291e+00, -5.210551656057193e+01 
4.244432416760677e+00, -5.094542846271106e+01 
5.014454195478417e+00, -4.995030702096802e+01 
5.684697754770052e+00, -4.896848934181514e+01 
6.352014486291854e+00, -4.783766952165259e+01 
6.903588483279371e+00, -4.688512012019802e+01 
7.311747919545097e+00, -4.598312501658602e+01 
7.836448316100518e+00, -4.508645141801007e+01 
8.161326198551921e+00, -4.426161813742092e+01 
8.615782728631361e+00, -4.344210636186784e+01 
8.875206099139239e+00, -4.271306017192775e+01 
9.297467523750523e+00, -4.196006720932539e+01 
9.514851004473533e+00, -4.131616509996226e+01 
9.809662383471204e+00, -4.078667534887438e+01 
1.002518333743159e+01, -4.015341624958337e+01 
1.038065987384034e+01, -3.948290661503992e+01 
1.068345351039209e+01, -3.892148783373570e+01 
1.090429596938855e+01, -3.824033518912015e+01 
1.118793218781049e+01, -3.775873898335680e+01 
1.142686776392954e+01, -3.722924923226893e+01 
1.172141306767541e+01, -3.678490356175800e+01 
1.202606923098979e+01, -3.623146703800786e+01 
1.231688948121041e+01, -3.577647835742481e+01 
1.253028183315638e+01, -3.523634559626483e+01 
1.282988256668650e+01, -3.478401766819980e+01 
1.300788691014268e+01, -3.429177845236435e+01 
1.332292000827737e+01, -3.384743278185342e+01 
1.353897311274137e+01, -3.337381883364417e+01 
1.384229889979673e+01, -3.292681241061521e+01 
1.406500388555580e+01, -3.242659093722565e+01 
1.434730972771873e+01, -3.197426300916064e+01 
1.451546928685820e+01, -3.146605927821701e+01 
1.478872857045983e+01, -3.103767812281426e+01 
1.493852893722489e+01, -3.057204643215909e+01 
1.521072391981931e+01, -3.012770076164816e+01 
1.538393890874303e+01, -2.966739057602906e+01 
1.563910507522206e+01, -2.922038415300010e+01 
1.579715377479301e+01, -2.873346644220070e+01 
1.602039091105569e+01, -2.828646001917174e+01 
1.612974783954670e+01, -2.780486381340840e+01 
1.635032422329135e+01, -2.736850040045156e+01 
1.644637738919221e+01, -2.692415472994063e+01 
1.665897151538277e+01, -2.647768045741527e+01 
1.675901581006068e+01, -2.603386693740795e+01 
1.694340595956013e+01, -2.558313546085375e+01 
1.703360546992133e+01, -2.512734855451530e+01 
1.718925949222605e+01, -2.468433326026339e+01 
1.724300669309025e+01, -2.423466608471640e+01 
1.739121060834449e+01, -2.380202772528480e+01 
1.741701990776938e+01, -2.337311441937844e+01 
1.755484688820331e+01, -2.293994390944324e+01 
1.758384909064983e+01, -2.252938979591129e+01 
1.769905967468051e+01, -2.209249423245084e+01 
1.772752972662342e+01, -2.168353657042970e+01 
1.781693101122922e+01, -2.125568756553056e+01 
1.781293988245217e+01, -2.084406915099139e+01 
1.788877132921601e+01, -2.042978998393420e+01 
1.786322810504293e+01, -2.003520038551042e+01 
1.793081121900088e+01, -1.963049992751813e+01 
1.789941433928813e+01, -1.927262871384316e+01 
1.795422584115954e+01, -1.887138723412431e+01 
1.792256288619499e+01, -1.851165349368672e+01 
1.795529014216675e+01, -1.810961378821246e+01 
1.791564492964811e+01, -1.775360510130011e+01 
1.792974691799367e+01, -1.737231926546648e+01 
1.786509063180555e+01, -1.703200901841051e+01 
1.787014606158981e+01, -1.666136619264900e+01 
1.779857181885481e+01, -1.633435970818317e+01 
1.779777359309940e+01, -1.597169913997575e+01 
1.772540112460900e+01, -1.566890550342399e+01 
1.771369381352967e+01, -1.531396111751885e+01 
1.763999096878025e+01, -1.501462645924054e+01 
1.760939231482291e+01, -1.466633395463047e+01 
1.752744113726760e+01, -1.437365117764722e+01 
1.748992452676339e+01, -1.404398394066337e+01 
1.739546781237334e+01, -1.376646745303289e+01 
1.735103324532225e+01, -1.344824145187656e+01 
1.725524615467319e+01, -1.318429480208803e+01 
1.720655438359325e+01, -1.287405105848579e+01 
1.710810654042615e+01, -1.262367424653922e+01 
1.705116643654032e+01, -1.232167883574287e+01 
1.695298466862504e+01, -1.207928428135038e+01 
1.688540155466708e+01, -1.178633542911533e+01 
-2.452655063594424e+01, 0.000000000000000e+00 
-2.453533111925373e+01, -8.055694323586150e-03 
-2.455049740860650e+01, -2.172743898697719e-02 
-2.457045305249173e+01, -3.971173133159046e-02 
-2.459333552414678e+01, -6.075828374920390e-02 
-2.461967697407527e+01, -8.412767311505710e-02 
-2.464894525177359e+01, -1.093196779557605e-01 
-2.468114035724175e+01, -1.360229902267047e-01 
-2.471626229047974e+01, -1.639342841408343e-01 
-2.475457712673936e+01, -1.929285043298019e-01 
-2.479581879076882e+01, -2.227528793043947e-01 
-2.484025335781991e+01, -2.534020875595766e-01 
-2.488814690314445e+01, -2.846206968536169e-01 
-2.493923335149061e+01, -3.165231195447907e-01 
-2.499431092861382e+01, -3.488246551136690e-01 
-2.505284748401047e+01, -3.817381637616941e-01 
-2.511590731868777e+01, -4.150241777622433e-01 
-2.518349043264572e+01, -4.491616325685619e-01 
-2.525745935264694e+01, -4.843899959072726e-01 
-2.534020875595766e+01, -5.236893105985685e-01 
-2.541976525624674e+01, -5.815872853908907e-01 
-2.549027519797453e+01, -6.307579919240761e-01 
-2.556451019322755e+01, -6.759109621550368e-01 
-2.564140594099860e+01, -7.194674808751800e-01 
-2.572282496805030e+01, -7.612945104586039e-01 
-2.580690474762004e+01, -8.024297443873402e-01 
-2.589630603222583e+01, -8.421547794815207e-01 
-2.598810199409785e+01, -8.812944490217348e-01 
-2.608601768676133e+01, -9.189174896266721e-01 
-2.618632805669105e+01, -9.558221270517414e-01 
-2.629302423266403e+01, -9.908376301890098e-01 
-2.640291331165865e+01, -1.024788832319066e+00 
-2.651972034720014e+01, -1.056265534607356e+00 
-2.663945421051147e+01, -1.086092570334466e+00 
-2.676717033137689e+01, -1.112620272939221e+00 
-2.690020795727836e+01, -1.136673475702207e+00 
-2.704122784073393e+01, -1.156123576609003e+00 
-2.718756922922555e+01, -1.171768801415017e+00 
-2.734455362778929e+01, -1.180788752451137e+00 
-2.750685953138909e+01, -1.183662365170608e+00 
-2.768512995009707e+01, -1.176478333371929e+00 
-2.787404337887717e+01, -1.158810936652213e+00 
-2.808424282780150e+01, -1.124141331342288e+00 
-2.831306754435203e+01, -1.068611426291012e+00 
-2.858978580622710e+01, -9.764163515412899e-01 
-2.900220244652168e+01, -8.199108884307940e-01 
-2.949444166235714e+01, -9.142611727201205e-01 
-2.991217980768777e+01, -1.008717887110168e+00 
-3.033257870553643e+01, -1.103919612205264e+00 
-3.077958512856539e+01, -1.225489394754033e+00 
-3.126384208684676e+01, -1.356664493892887e+00 
-3.171617001491178e+01, -1.558589002486147e+00 
-3.220042697319315e+01, -1.794544535785004e+00 
-3.265275490125817e+01, -2.040903611429357e+00 
-3.312636884946743e+01, -2.323688389045533e+00 
-3.357869677753244e+01, -2.619191563697891e+00 
-3.404698922070563e+01, -2.952903144509152e+00 
-3.449931714877065e+01, -3.297736670845777e+00 
-3.496760959194384e+01, -3.681949334449238e+00 
-3.541727676749083e+01, -4.078933610139241e+00 
-3.587758695310993e+01, -4.517691700362308e+00 
-3.631395036606678e+01, -4.964165972887661e+00 
-3.675829603657770e+01, -5.451349758938863e+00 
-3.717603418190834e+01, -5.952901608587426e+00 
-3.760175458479306e+01, -6.497557649028067e+00 
-3.799288520494340e+01, -7.050462022274600e+00 
-3.838933733012980e+01, -7.645672360557802e+00 
-3.873257440495560e+01, -8.233166516538718e+00 
-3.907581147978141e+01, -8.869086368347771e+00 
-3.939510178194494e+01, -9.467223534400805e+00 
-3.969310606396426e+01, -1.011192386951936e+01 
-3.999111034598356e+01, -1.072469517442155e+01 
-4.027315011289469e+01, -1.135635782220176e+01 
-4.055785063232385e+01, -1.198509364221213e+01 
-4.083989039923497e+01, -1.262713322481265e+01 
-4.112193016614611e+01, -1.326145662511089e+01 
-4.141727369564738e+01, -1.390456050871862e+01 
-4.170197421507653e+01, -1.456123423016830e+01 
-4.200530000213190e+01, -1.522988133794912e+01 
-4.230330428415121e+01, -1.589107833867945e+01 
-4.261727308127868e+01, -1.655227533940979e+01 
-4.293922413596026e+01, -1.724034594057222e+01 
-4.329842572589424e+01, -1.793400412202251e+01 
-4.367359183093640e+01, -1.862633192721379e+01 
-4.409399072878507e+01, -1.933409209700964e+01 
-4.454897940936811e+01, -2.004265049256090e+01 
-4.506516539786584e+01, -2.077409135976722e+01 
-4.564787019931430e+01, -2.149462314164961e+01 
-4.632370133889380e+01, -2.224601965274114e+01 
-4.711394483674856e+01, -2.298757137951597e+01 
-4.804786897057692e+01, -2.377089692082385e+01 
-4.919997481088370e+01, -2.454411160256323e+01 
-5.062081665551146e+01, -2.536229300185731e+01 
-5.245407514043379e+01, -2.619723714201497e+01 
-5.486205616925050e+01, -2.711040740620269e+01 
-5.824653337218403e+01, -2.804965304506711e+01 
-6.327535563125981e+01, -2.911927555731498e+01 
-7.174985240118382e+01, -3.035918623071673e+01 
-8.949441094392263e+01, -3.216849794297680e+01 
-1.517799666384755e+02, -8.283986889633081e+01 
-7.832989337827079e+00, -1.201063686638522e+02 
-9.199019680583429e+00, -8.044785238262229e+01 
-9.383409830082876e+00, -6.796360156802781e+01 
-1.000203479052474e+01, -6.086737460244311e+01 
-1.141037109831776e+01, -5.836626723549537e+01 
-1.198535971746394e+01, -5.687890657791687e+01 
-1.186669015515982e+01, -5.525052603688280e+01 
-1.132815384551065e+01, -5.484875240666035e+01 
-1.052859771384278e+01, -5.451349758938863e+01 
-9.287622739433813e+00, -5.405850890880559e+01 
-8.056226474089755e+00, -5.471571478075888e+01 
-6.463500016797290e+00, -5.353434066275378e+01 
-5.050906504975422e+00, -5.297026112893152e+01 
-3.885230826826693e+00, -5.236094880230276e+01 
-2.683634989684565e+00, -5.138711338070396e+01 
-1.454872869333357e+00, -5.087358814472426e+01 
-3.732769707543602e-01, -4.997957529866635e+01 
6.718134032772715e-01, -4.901904363965770e+01 
1.505320737075196e+00, -4.820751412165870e+01 
2.196105305806018e+00, -4.711660558926659e+01 
3.055874266956894e+00, -4.634764811155606e+01 
3.609576865958835e+00, -4.539243795758347e+01 
4.228467901652500e+00, -4.448778210145343e+01 
4.663767013602127e+00, -4.366827032590034e+01 
5.177558324833627e+00, -4.283279403523908e+01 
5.502968357788636e+00, -4.207447956760067e+01 
5.952103382832018e+00, -4.130020058485408e+01 
6.202746270030397e+00, -4.062436944527458e+01 
6.606648502267277e+00, -3.990596626540662e+01 
6.808067467882111e+00, -3.931261845388604e+01 
6.958666060402582e+00, -3.871660988984743e+01 
7.252147063141238e+00, -3.820574540638576e+01 
7.563189032498887e+00, -3.756184329702261e+01 
7.826869607035611e+00, -3.708024709125927e+01 
7.999286370203924e+00, -3.648423852722066e+01 
8.236891570063960e+00, -3.606117887685397e+01 
8.488332683017749e+00, -3.559022568116274e+01 
8.749352505036443e+00, -3.520707731856650e+01 
9.025804691659710e+00, -3.470419509265892e+01 
9.269263547059410e+00, -3.430774296747253e+01 
9.414540634543821e+00, -3.385541503940750e+01 
9.681946262605786e+00, -3.346428441925717e+01 
9.873786519155715e+00, -3.307315379910683e+01 
1.015875311383667e+01, -3.270863070413679e+01 
1.037853127182591e+01, -3.229355331132418e+01 
1.066003888823344e+01, -3.191572645376399e+01 
1.083857538219322e+01, -3.147670228828913e+01 
1.110065950521912e+01, -3.111217919331908e+01 
1.126509401083335e+01, -3.073435233575889e+01 
1.153037103688089e+01, -3.037515074582490e+01 
1.172460597069704e+01, -2.998934163071063e+01 
1.199280982451442e+01, -2.963014004077664e+01 
1.218225540379812e+01, -2.922038415300010e+01 
1.243103576423388e+01, -2.885053955299400e+01 
1.257471640020747e+01, -2.845142667528956e+01 
1.282003778236979e+01, -2.809222508535559e+01 
1.296850777287584e+01, -2.771439822779540e+01 
1.320371829546965e+01, -2.734721438030732e+01 
1.336336344655142e+01, -2.696406601771107e+01 
1.359165601259835e+01, -2.659049636417973e+01 
1.373374019706113e+01, -2.618819058345366e+01 
1.393303056066154e+01, -2.581541915567773e+01 
1.403653383361289e+01, -2.542242600876477e+01 
1.424380645476738e+01, -2.505258140875867e+01 
1.434651150196332e+01, -2.468034213148634e+01 
1.453542493074342e+01, -2.430490995119238e+01 
1.464052465520558e+01, -2.392921169564661e+01 
1.481507002038832e+01, -2.354553118254676e+01 
1.490473738024591e+01, -2.315865776642526e+01 
1.505161091924115e+01, -2.277870230685065e+01 
1.510668849636436e+01, -2.239848077202423e+01 
1.525755316413663e+01, -2.202783794626272e+01 
1.530491455895755e+01, -2.166411307704809e+01 
1.543635573334821e+01, -2.128389154222167e+01 
1.548398320342094e+01, -2.093027753257555e+01 
1.559945986270342e+01, -2.055165244925995e+01 
1.563830684946665e+01, -2.019697413860661e+01 
1.573036888659047e+01, -1.982180803356446e+01 
1.574686555220226e+01, -1.945967961586064e+01 
1.582695420299494e+01, -1.910500130520730e+01 
1.581843979493725e+01, -1.876815003642477e+01 
1.589799629522633e+01, -1.840469124246194e+01 
1.588735328515421e+01, -1.808061158576594e+01 
1.594535769004726e+01, -1.772274037209097e+01 
1.593604505623415e+01, -1.740158754316481e+01 
1.598207607479606e+01, -1.704345025423804e+01 
1.595919360314101e+01, -1.672549032833351e+01 
1.598021354803344e+01, -1.638039072674508e+01 
1.593444860472334e+01, -1.606801838112842e+01 
1.595653285062298e+01, -1.573648861738194e+01 
1.590863930529845e+01, -1.544779696917574e+01 
1.592300736889581e+01, -1.511812973219188e+01 
1.587112269479423e+01, -1.484061324456141e+01 
1.586952624328342e+01, -1.451653358786541e+01 
1.581684334342643e+01, -1.424194392800476e+01 
1.580433780659169e+01, -1.392265362584122e+01 
1.573994759565538e+01, -1.365471584727565e+01 
1.570961501694984e+01, -1.335351866223471e+01 
1.563351749493420e+01, -1.309356314122323e+01 
1.560664389450210e+01, -1.280088036423998e+01 
-2.452202735666359e+01, 0.000000000000000e+00 
-2.453107391522489e+01, -8.280793986611447e-03 
-2.454677235508126e+01, -2.251209490454409e-02 
-2.456752622472189e+01, -4.137204090284088e-02 
-2.459120692213235e+01, -6.360262819097745e-02 
-2.461834659781625e+01, -8.840882391656658e-02 
-2.464814702601818e+01, -1.153196748839170e-01 
-2.468114035724175e+01, -1.439600149879867e-01 
-2.471679444098335e+01, -1.740956980071890e-01 
-2.475564142774658e+01, -2.055271675026716e-01 
-2.479741524227964e+01, -2.381054213334249e-01 
-2.484211588458254e+01, -2.717426546663540e-01 
-2.489000942990707e+01, -3.063058298755574e-01 
-2.494109587825324e+01, -3.418268759912514e-01 
-2.499590738012464e+01, -3.781993629127148e-01 
-2.505417786026949e+01, -4.155563282658492e-01 
-2.511670554444318e+01, -4.538179494751136e-01 
-2.518322435739392e+01, -4.933833394182124e-01 
-2.525533075063252e+01, -5.345983959224895e-01 
-2.533329079941078e+01, -5.790595704987627e-01 
-2.542082955725396e+01, -6.376227334205922e-01 
-2.548734837020469e+01, -6.994054068892375e-01 
-2.555759223668067e+01, -7.531260002282533e-01 
-2.563023078042288e+01, -8.045051313514031e-01 
-2.570765867869754e+01, -8.543942410644565e-01 
-2.578748125423842e+01, -9.037512002739040e-01 
-2.587262533481537e+01, -9.523897563034834e-01 
-2.595989801740673e+01, -1.000921882232342e+00 
-2.605302435553777e+01, -1.048842035082053e+00 
-2.614827929568322e+01, -1.096815402982125e+00 
-2.624965396662015e+01, -1.144096975227510e+00 
-2.635342331482330e+01, -1.191378547472894e+00 
-2.646384454432152e+01, -1.237782071387329e+00 
-2.657692652633778e+01, -1.283999342625501e+00 
-2.669799076590812e+01, -1.329072490280921e+00 
-2.682038538173748e+01, -1.373746525058637e+00 
-2.695076225512092e+01, -1.416797500800354e+00 
-2.708646063354043e+01, -1.459130073362204e+00 
-2.723014126951403e+01, -1.499254221334089e+00 
-2.737914341052367e+01, -1.538127815622500e+00 
-2.753612780908741e+01, -1.573941544515177e+00 
-2.770109446520524e+01, -1.607786316544513e+00 
-2.787670413139520e+01, -1.637427099595361e+00 
-2.806029605513923e+01, -1.663981409725296e+00 
-2.825985249399145e+01, -1.684495811639304e+00 
-2.846739119039775e+01, -1.700353896646760e+00 
-2.869621590694828e+01, -1.707245245668456e+00 
-2.894366589112503e+01, -1.707032385467014e+00 
-2.922038415300010e+01, -1.692770751970375e+00 
-2.953967445516364e+01, -1.683112220329928e+00 
-2.991217980768777e+01, -1.653311792127998e+00 
-3.029000666524796e+01, -1.644424878717779e+00 
-3.078224588108342e+01, -1.603635542616387e+00 
-3.147936304080715e+01, -1.713231938834022e+00 
-3.204876407966547e+01, -2.001923587040224e+00 
-3.255164630557304e+01, -2.296708358512714e+00 
-3.305186777896260e+01, -2.629329030791583e+00 
-3.352282097465382e+01, -2.971262336883556e+00 
-3.399909567538110e+01, -3.353346398472594e+00 
-3.444876285092808e+01, -3.746871695889158e+00 
-3.490641228402917e+01, -4.182702958342393e+00 
-3.532947193439586e+01, -4.625984327846108e+00 
-3.575519233728058e+01, -5.111039511882889e+00 
-3.614100145239486e+01, -5.604609103977364e+00 
-3.652414981499111e+01, -6.143677564130142e+00 
-3.687536914737100e+01, -6.654009897088203e+00 
-3.721860622219681e+01, -7.212501850622597e+00 
-3.754853953443247e+01, -7.745982730487514e+00 
-3.786250833155995e+01, -8.315117694094027e+00 
-3.817115562365138e+01, -8.876536475398254e+00 
-3.846383840063462e+01, -9.464030631379170e+00 
-3.875386042509984e+01, -1.003715672376273e+01 
-3.903323943949294e+01, -1.062757770751348e+01 
-3.930995770136801e+01, -1.122065944378225e+01 
