rs=4.0, 
-4.488135626983462e+00, -2.428343930740403e-01 
-4.498213905908896e+00, -2.540334461213548e-01 
-4.508552829978954e+00, -2.653628217409809e-01 
-4.518631108904389e+00, -2.768920253048181e-01 
-4.529751968408315e+00, -2.890033363583141e-01 
-4.541133473056867e+00, -3.012449699841217e-01 
-4.552341214275669e+00, -3.139123240128140e-01 
-4.564591536072963e+00, -3.270488393018283e-01 
-4.576146804151263e+00, -3.401506019048928e-01 
-4.589526588241926e+00, -3.543210096009128e-01 
-4.603080135762337e+00, -3.686304280407320e-01 
-4.616112392993501e+00, -3.831918034536869e-01 
-4.631056047951905e+00, -3.987610067591854e-01 
-4.646260348054930e+00, -4.144865971514577e-01 
-4.661290884728207e+00, -4.309767466346252e-01 
-4.678406582558470e+00, -4.483878422954615e-01 
-4.694132172950743e+00, -4.656425508695238e-01 
-4.714636257661109e+00, -4.862074527803021e-01 
-4.735487869230973e+00, -5.070069353212414e-01 
-4.753298620780232e+00, -5.305518800522129e-01 
-4.774323995779844e+00, -5.603523082541433e-01 
-4.795696897638956e+00, -5.905350160015214e-01 
-4.809771735448613e+00, -6.197794012282555e-01 
-4.825236680696262e+00, -6.544017646057171e-01 
-4.839919690510041e+00, -6.851405153282915e-01 
-4.851040550013969e+00, -7.209531581995328e-01 
-4.862422054662520e+00, -7.572002096451462e-01 
-4.873021623877201e+00, -7.900414978676820e-01 
-4.881536031934895e+00, -8.271399901190648e-01 
-4.890137321707464e+00, -8.646642027733326e-01 
-4.897782912616414e+00, -8.991388672355075e-01 
-4.903864632657624e+00, -9.373668217802581e-01 
-4.910988933277328e+00, -9.731620883085245e-01 
-4.914637965302054e+00, -1.012085096572271e+00 
-4.918373879041654e+00, -1.051529395125263e+00 
-4.922022911066381e+00, -1.089062295951018e+00 
-4.923326136789497e+00, -1.129549175082504e+00 
-4.924716244227487e+00, -1.170470462788362e+00 
-4.924368717367990e+00, -1.209219707622359e+00 
-4.922717964785376e+00, -1.250922930762087e+00 
-4.921240975632511e+00, -1.289932820740707e+00 
-4.916375599599542e+00, -1.331896689025059e+00 
-4.911510223566574e+00, -1.374294965883782e+00 
-4.906123557244360e+00, -1.413131092432653e+00 
-4.898043557761038e+00, -1.455094960717005e+00 
-4.889876676562841e+00, -1.497580119290602e+00 
-4.881014741645648e+00, -1.535460546975855e+00 
-4.870067645571470e+00, -1.577163770115583e+00 
-4.860945065509655e+00, -1.615131079515710e+00 
-4.847652163133866e+00, -1.655531076932321e+00 
-4.834359260758077e+00, -1.696365482923305e+00 
-4.822717110964904e+00, -1.733116448315190e+00 
-4.807512810861878e+00, -1.772734510297932e+00 
-4.792221629043977e+00, -1.812700099140171e+00 
-4.778146791234319e+00, -1.848756010813061e+00 
-4.761117975118931e+00, -1.888113427651179e+00 
-4.746521847020026e+00, -1.924690629613315e+00 
-4.727668514892274e+00, -1.963005465872940e+00 
-4.708641419334773e+00, -2.001494065562314e+00 
-4.691960130078882e+00, -2.037028686945957e+00 
-4.671629808798264e+00, -2.074822232916335e+00 
-4.651038842373024e+00, -2.113050187461086e+00 
-4.632533037104769e+00, -2.148150400270357e+00 
-4.610030672952292e+00, -2.185422655951489e+00 
-4.590569168820418e+00, -2.221044159050006e+00 
-4.566676697229950e+00, -2.257534479297268e+00 
-4.542436698779983e+00, -2.294546089833777e+00 
-4.520976915205998e+00, -2.329472539213299e+00 
-4.495086164173416e+00, -2.365875977745686e+00 
-4.469021649711086e+00, -2.402453179707822e+00 
-4.445563586694990e+00, -2.436684575368349e+00 
-4.417761437935171e+00, -2.473088013900737e+00 
-4.393434557770330e+00, -2.507840699850510e+00 
-4.363981656427898e+00, -2.543635966378776e+00 
-4.334094346511092e+00, -2.579865641481415e+00 
-4.307595423474391e+00, -2.614444564001439e+00 
-4.275796715830348e+00, -2.650413593959454e+00 
-4.248515857359775e+00, -2.685600688483600e+00 
-4.214631988558747e+00, -2.721569718441615e+00 
-4.180313711183346e+00, -2.758233802118625e+00 
-4.150339519551666e+00, -2.793768423502269e+00 
-4.113675435874656e+00, -2.830693152323903e+00 
-4.076316298478649e+00, -2.868660461724030e+00 
-4.043301246826365e+00, -2.905498308830790e+00 
-4.003161894554377e+00, -2.944681962239159e+00 
-3.968582972034353e+00, -2.984473787651649e+00 
-3.925489641456634e+00, -3.025829483931880e+00 
-3.881527493730170e+00, -3.070660448807087e+00 
-3.844602764908537e+00, -3.119053563992146e+00 
-3.804289649206799e+00, -3.181955925561236e+00 
-3.717668579476990e+00, -3.297856133203729e+00 
-3.588736114603331e+00, -3.333738281446870e+00 
-3.462149456031282e+00, -3.345727958099542e+00 
-3.357804516467088e+00, -3.343469033512807e+00 
-3.252590759754149e+00, -3.322443658513194e+00 
-3.159192916264134e+00, -3.296205380621115e+00 
-3.083345179178754e+00, -3.265623016985315e+00 
-3.003848410068648e+00, -3.229045815023178e+00 
-2.932257877012115e+00, -3.190644097048679e+00 
-2.879086267508962e+00, -3.150765389921314e+00 
-2.819832937964599e+00, -3.107585177628721e+00 
-2.780214875981857e+00, -3.068922814509598e+00 
-2.731213588792677e+00, -3.022788623911274e+00 
-2.687425204495963e+00, -2.978044540750941e+00 
-2.663619614620369e+00, -2.940250994780563e+00 
-2.628693165240846e+00, -2.894116804182239e+00 
-2.598023919890172e+00, -2.850675946745023e+00 
-2.588206286109360e+00, -2.815488852220877e+00 
-2.575521555737693e+00, -2.768485844473809e+00 
-2.561446717928035e+00, -2.747807996333694e+00 
-2.556407578465318e+00, -2.711838966375679e+00 
-2.554496180738080e+00, -2.678476387863896e+00 
-2.544852310387018e+00, -2.653367572265185e+00 
-2.545547364106013e+00, -2.625826068649990e+00 
-2.548066933837372e+00, -2.600717253051279e+00 
-2.549196396130740e+00, -2.585686716378002e+00 
-2.566225212246129e+00, -2.569092308836985e+00 
-2.559969728775170e+00, -2.556060051605820e+00 
-2.579518114621917e+00, -2.551715965862098e+00 
-2.599414027328162e+00, -2.552932309870340e+00 
-2.604366285076005e+00, -2.566138330531254e+00 
-2.622785208629384e+00, -2.604018758216507e+00 
-2.581863920923527e+00, -2.637815745302662e+00 
-2.536772310903696e+00, -2.645635099641360e+00 
-2.512706075883478e+00, -2.644071228773621e+00 
-2.473783067619732e+00, -2.635122412141554e+00 
-2.453887154913487e+00, -2.630691444682958e+00 
-2.435033822785735e+00, -2.622958972059134e+00 
-2.404625222579683e+00, -2.610795531976713e+00 
-2.389334040761783e+00, -2.601325425055400e+00 
-2.374737912662878e+00, -2.589683275262226e+00 
-2.350497914212911e+00, -2.577867362039302e+00 
-2.340940925576724e+00, -2.569352953981608e+00 
-2.320089314006860e+00, -2.552932309870340e+00 
-2.310271680226049e+00, -2.546155536110135e+00 
-2.300801573304736e+00, -2.538075536626812e+00 
-2.283077703470352e+00, -2.523913817102279e+00 
-2.275432112561401e+00, -2.516528871337953e+00 
-2.268134048511949e+00, -2.508188226710007e+00 
-2.253451038698170e+00, -2.497067367206080e+00 
-2.248238135805704e+00, -2.492897044892108e+00 
-2.236682867727404e+00, -2.480299196235315e+00 
-2.229992975682073e+00, -2.477779626503956e+00 
-2.223650610496239e+00, -2.474651884768476e+00 
-2.212790396136935e+00, -2.464139197268670e+00 
-2.206708676095725e+00, -2.462054036111684e+00 
-2.200974482914012e+00, -2.459186939520827e+00 
-2.191417494277825e+00, -2.452062638901124e+00 
-2.186030827955610e+00, -2.452670810905245e+00 
-2.178645882191283e+00, -2.445720273715290e+00 
-2.171347818141831e+00, -2.447631671442528e+00 
-2.164223517522127e+00, -2.449021778880519e+00 
-2.155882872894181e+00, -2.444069521132676e+00 
-2.147889755125734e+00, -2.446154682289662e+00 
-2.140070400787035e+00, -2.447892316587151e+00 
-2.131990401303713e+00, -2.445285865140918e+00 
-2.123736638390641e+00, -2.448934897165644e+00 
-2.116872982915561e+00, -2.447371026297904e+00 
-2.106707822275252e+00, -2.451715112041626e+00 
-2.096629543349818e+00, -2.455711670925850e+00 
-2.087680726717752e+00, -2.455711670925850e+00 
-2.076038576924577e+00, -2.459968874954697e+00 
-2.064570190561152e+00, -2.463965433838921e+00 
-2.054926320210090e+00, -2.464834250987666e+00 
-2.042502234983046e+00, -2.469004573301638e+00 
-2.033379654921231e+00, -2.471263497888374e+00 
-2.019739225685945e+00, -2.475433820202346e+00 
-2.006185678165533e+00, -2.479343497371696e+00 
-4.221582525748701e+00, 0.000000000000000e+00 
-4.223059514901567e+00, -1.277508735513664e-03 
-4.225752848062674e+00, -3.745644491666558e-03 
-4.228967471513029e+00, -7.139331156376786e-03 
-4.232703385252629e+00, -1.130939282520495e-02 
-4.236699944136853e+00, -1.610178821767868e-02 
-4.240957148165700e+00, -2.143458787667138e-02 
-4.245561879054045e+00, -2.731908642511673e-02 
-4.250079728227515e+00, -3.361974838781061e-02 
-4.255031985975358e+00, -4.050599310875817e-02 
-4.259897362008327e+00, -4.785271091854023e-02 
-4.264675856326420e+00, -5.566077063430553e-02 
-4.269541232359389e+00, -6.415085181183512e-02 
-4.273885318103110e+00, -7.332642971972400e-02 
-4.275883597545222e+00, -8.198332378981250e-02 
-4.279358866140200e+00, -8.873229540125846e-02 
-4.283442306739298e+00, -9.547431647551448e-02 
-4.288394564487140e+00, -1.025986170952180e-01 
-4.293694349094481e+00, -1.098358639442583e-01 
-4.299167897131571e+00, -1.172034333656102e-01 
-4.305249617172780e+00, -1.249272178179473e-01 
-4.311505100643740e+00, -1.327639484996211e-01 
-4.317934347544448e+00, -1.408352598114559e-01 
-4.324884884734402e+00, -1.491932807823764e-01 
-4.331748540209483e+00, -1.576034307822215e-01 
-4.339394131118433e+00, -1.665174947283383e-01 
-4.347126603742256e+00, -1.755445049037920e-01 
-4.354859076366082e+00, -1.847539666804819e-01 
-4.363286602708902e+00, -1.943978370315439e-01 
-4.371887892481470e+00, -2.041633417834302e-01 
-4.380489182254040e+00, -2.142503088803519e-01 
-4.389698644030729e+00, -2.246761146652839e-01 
-4.398647460662795e+00, -2.351453613076530e-01 
-4.408551976158481e+00, -2.462835971545554e-01 
-4.418630255083916e+00, -2.575608437452568e-01 
-4.428447888864727e+00, -2.690379182801694e-01 
-4.439221221509157e+00, -2.811057884762281e-01 
-4.450255199298209e+00, -2.933126694160859e-01 
-4.461028531942639e+00, -3.059365825873411e-01 
-4.472844445165562e+00, -3.190296570189182e-01 
-4.483965304669489e+00, -3.321053551075203e-01 
-4.496736916756030e+00, -3.462236337746156e-01 
-4.509769173987197e+00, -3.604982995284851e-01 
-4.522193259214239e+00, -3.749988577410279e-01 
-4.536354978738772e+00, -3.905072438461142e-01 
-4.550864225122803e+00, -4.061893933809494e-01 
-4.565025944647335e+00, -4.225579084632926e-01 
-4.581185943613980e+00, -4.398647460662796e-01 
-4.595955835142633e+00, -4.569891320680304e-01 
-4.615156694129883e+00, -4.772760124912104e-01 
-4.634618198261756e+00, -4.978148498875264e-01 
-4.651125724087898e+00, -5.206126118705777e-01 
-4.670674109934646e+00, -5.491271906923666e-01 
-4.690483140926016e+00, -5.780153608881157e-01 
-4.704036688446428e+00, -6.060955311355324e-01 
-4.719067225119705e+00, -6.391974645026913e-01 
-4.733142062929364e+00, -6.688588819608228e-01 
-4.744262922433291e+00, -7.035246861957216e-01 
-4.755557545366966e+00, -7.386075226620177e-01 
-4.765809587722150e+00, -7.708927679093569e-01 
-4.774323995779844e+00, -8.073483354706690e-01 
-4.782925285552414e+00, -8.442296234348660e-01 
-4.789962704457243e+00, -8.786347825251414e-01 
-4.795957542783579e+00, -9.166889736401431e-01 
-4.802126144539663e+00, -9.523104767386605e-01 
-4.804993241130520e+00, -9.914072484321554e-01 
-4.807860337721375e+00, -1.030938428700023e+00 
-4.809858617163488e+00, -1.067950039236531e+00 
-4.809771735448613e+00, -1.108350036653142e+00 
-4.809684853733739e+00, -1.149184442644126e+00 
-4.807339047432129e+00, -1.186543580040132e+00 
-4.803863778837152e+00, -1.227464867745990e+00 
-4.800909800531421e+00, -1.265084650286619e+00 
-4.794306790200964e+00, -1.305832174562729e+00 
-4.787703779870507e+00, -1.347014107413210e+00 
-4.781100769540051e+00, -1.383938836234844e+00 
-4.771370017474114e+00, -1.424338833651455e+00 
-4.761639265408177e+00, -1.465086357927564e+00 
-4.752082276771990e+00, -1.501055387885580e+00 
-4.739831954974695e+00, -1.540847213298070e+00 
-4.729840557764135e+00, -1.576990006685834e+00 
-4.715418193094979e+00, -1.615565488090082e+00 
-4.700822064996074e+00, -1.654575378068703e+00 
-4.688311098054156e+00, -1.689588709163099e+00 
-4.671890453942888e+00, -1.727382255133478e+00 
-4.655296046401871e+00, -1.765436446248479e+00 
-4.640439273158343e+00, -1.799928487053629e+00 
-4.622107231319838e+00, -1.837200742734761e+00 
-4.606555404357314e+00, -1.871692783539911e+00 
-4.586311964791571e+00, -1.908009340357424e+00 
-4.565894761796080e+00, -1.944499660604686e+00 
-4.548257773676569e+00, -1.977688475686719e+00 
-4.526363581528212e+00, -2.013223097070362e+00 
-4.504295625950107e+00, -2.049105245313503e+00 
-4.484660358388484e+00, -2.081512124961667e+00 
-4.460767886798016e+00, -2.116177929196565e+00 
-4.440003156943026e+00, -2.148932335704227e+00 
-4.414546814484817e+00, -2.182642441075507e+00 
-4.388742945167110e+00, -2.216439428161662e+00 
-4.365979935870009e+00, -2.248151254090829e+00 
-4.338525313969688e+00, -2.281166305743114e+00 
-4.310723165209870e+00, -2.314268239110273e+00 
-4.285961876470656e+00, -2.344763721031199e+00 
-4.256508975128224e+00, -2.376909955534739e+00 
-4.230878869240266e+00, -2.407579200885414e+00 
-4.199775215315219e+00, -2.438682854810461e+00 
-4.168324034530674e+00, -2.470047153880131e+00 
-4.140521885770855e+00, -2.499500055222564e+00 
-4.107333070688822e+00, -2.529734891998867e+00 
-4.078662104780259e+00, -2.559361556771049e+00 
-4.043475010256113e+00, -2.588727576398607e+00 
-4.007853507157596e+00, -2.618267359455914e+00 
-3.976836734947424e+00, -2.646677680219854e+00 
-3.939130070691920e+00, -2.675174882698668e+00 
-3.900728352717420e+00, -2.704106493751854e+00 
-3.867105129061015e+00, -2.731213588792677e+00 
-3.826270723070031e+00, -2.759015737552496e+00 
-3.791344273690509e+00, -2.786644122882566e+00 
-3.747903416253292e+00, -2.813229927634142e+00 
-3.703506859952457e+00, -2.840337022674965e+00 
-3.664931378548209e+00, -2.866835945711667e+00 
-3.617146435367271e+00, -2.892900460173997e+00 
-3.567884503033468e+00, -2.919573146640448e+00 
-3.524269882166502e+00, -2.945290134243280e+00 
-3.470229455514604e+00, -2.971007121846112e+00 
-3.422618275763415e+00, -2.998374862031558e+00 
-3.361540430206689e+00, -3.023570559345144e+00 
-3.295510326902119e+00, -3.050851417815716e+00 
-3.229914632171923e+00, -3.081260018021768e+00 
-3.131130122359692e+00, -3.098462597566906e+00 
-3.034430773704448e+00, -3.090035071224085e+00 
-2.958061746329822e+00, -3.071094857381459e+00 
-2.878478095504841e+00, -3.042337009758022e+00 
-2.818877239100980e+00, -3.014534860998203e+00 
-2.752586490651788e+00, -2.976133143023704e+00 
-2.692290580528931e+00, -2.936862607900460e+00 
-2.651195529393324e+00, -2.902718093954808e+00 
-2.601064779910776e+00, -2.858842827943219e+00 
-2.555451879601699e+00, -2.816010142510124e+00 
-2.528952956564997e+00, -2.781257456560351e+00 
-2.492549518032609e+00, -2.734341330528157e+00 
-2.472827368756113e+00, -2.705844128049343e+00 
-2.451454466897003e+00, -2.660231227740265e+00 
-2.433730597062618e+00, -2.618180477741040e+00 
-2.410011888901898e+00, -2.590812737555594e+00 
-2.396805868240985e+00, -2.552932309870340e+00 
-2.385424363592434e+00, -2.516876398197451e+00 
-2.372392106361269e+00, -2.489421776297130e+00 
-2.373087160080264e+00, -2.457362423508464e+00 
-2.352496193655023e+00, -2.429125866174274e+00 
-2.356405870824373e+00, -2.400802427125208e+00 
-2.359968021134224e+00, -2.372478988076143e+00 
-2.348673398200548e+00, -2.347370172477432e+00 
-2.354581354812010e+00, -2.322608883738218e+00 
-2.360315547993723e+00, -2.298021358428754e+00 
-2.356579634254122e+00, -2.279428671445625e+00 
-2.368134902332421e+00, -2.258924586735259e+00 
-2.364485870307695e+00, -2.239984372892633e+00 
-2.378300062972730e+00, -2.226430825372221e+00 
-2.392201137352639e+00, -2.213659213285680e+00 
-2.394981352228621e+00, -2.202190826922254e+00 
-2.410967587765517e+00, -2.194545236013304e+00 
-2.427127586732162e+00, -2.188463515972094e+00 
-2.435381349645233e+00, -2.187594698823350e+00 
-2.456406724644845e+00, -2.191156849133201e+00 
-2.465789949851284e+00, -2.196804160600040e+00 
-2.486902206565771e+00, -2.217047600165782e+00 
-2.504799839829905e+00, -2.254754264421286e+00 
-2.467180057289275e+00, -2.291765874957795e+00 
-2.443287585698806e+00, -2.303929315040216e+00 
-2.423044146133063e+00, -2.308707809358309e+00 
-2.397587803674854e+00, -2.309837271651677e+00 
-2.384034256154442e+00, -2.311748669378914e+00 
-2.362487590865583e+00, -2.306101357912076e+00 
-2.350063505638539e+00, -2.306883293345946e+00 
-2.338421355845365e+00, -2.306014476197202e+00 
-2.320610604296107e+00, -2.299498347581619e+00 
-2.310706088800421e+00, -2.297847594999005e+00 
-2.301409745308857e+00, -2.294980498408149e+00 
-2.286900498924826e+00, -2.289593832085934e+00 
-2.279949961734872e+00, -2.289159423511562e+00 
-2.267786521652451e+00, -2.281426950887737e+00 
-2.260054049028626e+00, -2.282035122891859e+00 
-2.252669103264300e+00, -2.281774477747235e+00 
-2.241548243760373e+00, -2.275605875991150e+00 
-2.234423943140669e+00, -2.275779639420899e+00 
-2.227647169380463e+00, -2.275258349131652e+00 
-2.218263944174024e+00, -2.271261790247428e+00 
-2.212616632707186e+00, -2.273260069689540e+00 
-2.204884160083362e+00, -2.268394693656572e+00 
-2.197759859463658e+00, -2.271522435392052e+00 
-2.190809322273704e+00, -2.274128886838285e+00 
-2.182555559360632e+00, -2.271348671962303e+00 
-2.174909968451682e+00, -2.274476413697783e+00 
-2.167438140972481e+00, -2.277169746858890e+00 
-2.159966313493280e+00, -2.276127166280397e+00 
-2.152842012873577e+00, -2.280297488594370e+00 
-2.146325884257994e+00, -2.279341789730751e+00 
-2.137550831055676e+00, -2.284554692623217e+00 
-2.128862659568233e+00, -2.289506950371059e+00 
-4.125317585667830e+00, 0.000000000000000e+00 
-4.126881456535569e+00, -1.360741418363370e-03 
-4.129574789696677e+00, -4.007505980298099e-03 
-4.132702531432156e+00, -7.638119081470907e-03 
-4.136351563456882e+00, -1.209740997911606e-02 
-4.140087477196484e+00, -1.722864405960007e-02 
-4.143910272650959e+00, -2.295414906982521e-02 
-4.147733068105433e+00, -2.929825188995631e-02 
-4.151382100130160e+00, -3.613758048487168e-02 
-4.154683605295388e+00, -4.368760150745991e-02 
-4.156247476163128e+00, -5.049912795361546e-02 
-4.159201454468858e+00, -5.585712330992175e-02 
-4.163024249923334e+00, -6.158089068584940e-02 
-4.167194572237307e+00, -6.749492901735205e-02 
-4.171712421410777e+00, -7.361748346455335e-02 
-4.176664679158620e+00, -8.002240348509655e-02 
-4.181703818621337e+00, -8.651681167196042e-02 
-4.187351130088175e+00, -9.341521983299041e-02 
-4.193172204984762e+00, -1.004526387378195e-01 
-4.199080161596224e+00, -1.076464447294225e-01 
-4.205422526782058e+00, -1.151877775805233e-01 
-4.212025537112514e+00, -1.228681211754232e-01 
-4.218715429157845e+00, -1.307917335719715e-01 
-4.225839729777548e+00, -1.390020556276054e-01 
-4.232877148682378e+00, -1.472818830551389e-01 
-4.240522739591328e+00, -1.560569362574566e-01 
-4.248428975644901e+00, -1.649623120320860e-01 
-4.256161448268726e+00, -1.740501394079517e-01 
-4.264588974611546e+00, -1.835723753581896e-01 
-4.273190264384115e+00, -1.932249338807391e-01 
-4.281704672441809e+00, -2.032163310912989e-01 
-4.290914134218499e+00, -2.135378788183815e-01 
-4.299776069135691e+00, -2.239202437458763e-01 
-4.309506821201627e+00, -2.349629097064167e-01 
-4.319498218412187e+00, -2.461358982392688e-01 
-4.329142088763249e+00, -2.575347792307944e-01 
-4.339741657977930e+00, -2.695070795404913e-01 
-4.350514990622360e+00, -2.816270787654747e-01 
-4.361027678122166e+00, -2.941641102218554e-01 
-4.372496064485592e+00, -3.071703029385580e-01 
-4.383356278844896e+00, -3.201678074837732e-01 
-4.395693482357065e+00, -3.341731399215318e-01 
-4.408291331013858e+00, -3.483435476175518e-01 
-4.420194125951656e+00, -3.627398477722454e-01 
-4.433921436901816e+00, -3.781092231335326e-01 
-4.447822511281725e+00, -3.936523619245687e-01 
-4.461289177087262e+00, -4.098471135771630e-01 
-4.476667240620038e+00, -4.269367468929640e-01 
-4.490655196714821e+00, -4.438613049505035e-01 
-4.508813475123577e+00, -4.637224649707989e-01 
-4.527232398676957e+00, -4.838268937927427e-01 
-4.542871107354355e+00, -5.058166558274617e-01 
-4.561637557767232e+00, -5.330019444116718e-01 
-4.580577771609859e+00, -5.605434480268672e-01 
-4.593957555700522e+00, -5.878156183259516e-01 
-4.608814328944050e+00, -6.198575947716426e-01 
-4.622541639894211e+00, -6.487197004529291e-01 
-4.633749381113012e+00, -6.827947090266819e-01 
-4.645130885761562e+00, -7.172954380033192e-01 
-4.654861637827499e+00, -7.491636510192612e-01 
-4.663202282455445e+00, -7.853238207500003e-01 
-4.671542927083390e+00, -8.219010227121366e-01 
-4.677450883694852e+00, -8.559325904284519e-01 
-4.682750668302192e+00, -8.938390826281671e-01 
-4.687702926050035e+00, -9.285917685779403e-01 
-4.689527442062398e+00, -9.671672499821886e-01 
-4.691265076359887e+00, -1.006264021675684e+00 
-4.692220775223506e+00, -1.041711761344452e+00 
-4.690830667785514e+00, -1.081242941612319e+00 
-4.689353678632649e+00, -1.121208530454558e+00 
-4.686486582041792e+00, -1.156569388408452e+00 
-4.681881851153448e+00, -1.196187450391194e+00 
-4.678493464273345e+00, -1.232069598634335e+00 
-4.671021636794144e+00, -1.271253252042704e+00 
-4.663376045885193e+00, -1.310784432310571e+00 
-4.656686153839862e+00, -1.345884645119842e+00 
-4.646434111484679e+00, -1.384547008238965e+00 
-4.636008305699747e+00, -1.423470016502711e+00 
-4.626625080493309e+00, -1.457788293878112e+00 
-4.613940350121640e+00, -1.495755603278239e+00 
-4.604035834625956e+00, -1.530421407513138e+00 
-4.589265943097303e+00, -1.567259254619898e+00 
-4.574322288138899e+00, -1.604444628586155e+00 
-4.561985084626730e+00, -1.638154733957435e+00 
-4.545216913655965e+00, -1.674384409060074e+00 
-4.528361860970324e+00, -1.710874729307336e+00 
-4.513591969441671e+00, -1.743629135814997e+00 
-4.494825519028793e+00, -1.779076875483765e+00 
-4.479360573781144e+00, -1.812005045421176e+00 
-4.458856489070778e+00, -1.846497086226325e+00 
-4.438178640930663e+00, -1.881162890461224e+00 
-4.420367889381405e+00, -1.912787834675518e+00 
-4.398039288658675e+00, -1.946411058331923e+00 
-4.375536924506196e+00, -1.980294927132952e+00 
-4.356249183804072e+00, -2.010877290768752e+00 
-4.332009185354106e+00, -2.043371052131791e+00 
-4.311331337213991e+00, -2.074127179197340e+00 
-4.285701231326033e+00, -2.105578359981885e+00 
-4.259636716863703e+00, -2.137116422481304e+00 
-4.236873707566602e+00, -2.166569323823737e+00 
-4.209245322236532e+00, -2.197064805744663e+00 
-4.181356291761839e+00, -2.227560287665589e+00 
-4.156768766452374e+00, -2.255449318140282e+00 
-4.127228983395067e+00, -2.284815337767840e+00 
-4.101946404366607e+00, -2.312704368242533e+00 
-4.070929632156434e+00, -2.340767162146975e+00 
-4.039565333086764e+00, -2.368829956051417e+00 
-4.012284474616192e+00, -2.395155115658370e+00 
-3.979269422963907e+00, -2.422088447269444e+00 
-3.951380392489214e+00, -2.448239843446649e+00 
-3.916801469969190e+00, -2.473522422475109e+00 
-3.881875020589668e+00, -2.499152528363067e+00 
-3.851900828957989e+00, -2.523566290242782e+00 
-3.815236745280978e+00, -2.547545643548125e+00 
-3.778225134744469e+00, -2.571698760283218e+00 
-3.746252663670679e+00, -2.594288006150570e+00 
-3.707416537121807e+00, -2.616703488588175e+00 
-3.674662130614145e+00, -2.639205852740652e+00 
-3.633914606338037e+00, -2.659796819165893e+00 
-3.592645791772680e+00, -2.680474667306008e+00 
-3.557632460678284e+00, -2.700804988586626e+00 
-3.514191603241068e+00, -2.719571438999503e+00 
-3.470229455514604e+00, -2.738251007697506e+00 
-3.432696554688849e+00, -2.756235522676514e+00 
-3.386301718945902e+00, -2.772569285072907e+00 
-3.347552474111905e+00, -2.790293154907292e+00 
-3.298551186922725e+00, -2.804020465857452e+00 
-3.248507319155051e+00, -2.817747776807612e+00 
-3.206369687440951e+00, -2.832170141476768e+00 
-3.153111196222924e+00, -2.842422183831951e+00 
-3.098462597566906e+00, -2.852152935897888e+00 
-3.051893998394210e+00, -2.862231214823322e+00 
-2.992988195709344e+00, -2.867270354286039e+00 
-2.943204973086294e+00, -2.875263472054487e+00 
-2.879260030938711e+00, -2.873178310897500e+00 
-2.812534873915146e+00, -2.867617881145537e+00 
-2.756148640961639e+00, -2.862057451393573e+00 
-2.687512086210837e+00, -2.840163259245216e+00 
-2.623132735488883e+00, -2.811926701911025e+00 
-2.577780480324428e+00, -2.786470359452816e+00 
-2.524608870821275e+00, -2.748850576912187e+00 
-2.488900486007883e+00, -2.724176169887848e+00 
-2.446067800574788e+00, -2.680822194165506e+00 
-2.410793824335768e+00, -2.636773164724168e+00 
-2.382557267001577e+00, -2.614270800571690e+00 
-2.357882859977238e+00, -2.573001986006335e+00 
-2.334946087250388e+00, -2.534252741172337e+00 
-2.308707809358309e+00, -2.508448871854631e+00 
-2.298977057292373e+00, -2.475173175057723e+00 
-2.268220930226823e+00, -2.446415327434285e+00 
-2.261531038181492e+00, -2.412357695203508e+00 
-2.254319855846914e+00, -2.378213181257856e+00 
-2.230253620826696e+00, -2.351019204502158e+00 
-2.226691470516844e+00, -2.320436840866357e+00 
-2.222781793347495e+00, -2.289593832085934e+00 
-2.208185665248590e+00, -2.264398134772348e+00 
-2.208967600682460e+00, -2.235640287148911e+00 
-2.194545236013304e+00, -2.210444589835325e+00 
-2.198802440042152e+00, -2.186378354815107e+00 
-2.202972762356124e+00, -2.162225238080015e+00 
-2.194458354298430e+00, -2.139027820208542e+00 
-2.200279429195017e+00, -2.117741800064305e+00 
-2.206013622376730e+00, -2.096368898205195e+00 
-2.203059644070999e+00, -2.077949974651815e+00 
-2.212616632707186e+00, -2.059617932813310e+00 
-2.209662654401455e+00, -2.040677718970684e+00 
-2.220522868760760e+00, -2.026776644590774e+00 
-2.231296201405189e+00, -2.012962451925739e+00 
-2.232946953987804e+00, -1.998366323826834e+00 
-2.245023512355350e+00, -1.987245464322907e+00 
-2.257100070722896e+00, -1.976472131678477e+00 
-2.262312973615362e+00, -1.967262669901787e+00 
-2.277517273718388e+00, -1.960746541286205e+00 
-2.283338348614975e+00, -1.951884606369013e+00 
-2.299150820722121e+00, -1.950146972071524e+00 
-2.315137056259017e+00, -1.949538800067403e+00 
-2.324172754605959e+00, -1.947714284055040e+00 
-2.341288452436221e+00, -1.951884606369013e+00 
-2.358664795411108e+00, -1.958313853269721e+00 
-2.370567590348905e+00, -1.967783960191034e+00 
-2.390376621340276e+00, -1.985420948310544e+00 
-2.401758125988827e+00, -2.007488903888650e+00 
-2.403148233426818e+00, -2.058314707090193e+00 
-2.378386944687604e+00, -2.081338361531918e+00 
-2.354146946237638e+00, -2.090200296449110e+00 
-2.338508237560240e+00, -2.099409758225800e+00 
-2.324607163180330e+00, -2.105404596552136e+00 
-2.307665228779816e+00, -2.107576639423997e+00 
-2.297673831569256e+00, -2.112528897171839e+00 
-2.282990821755477e+00, -2.110791262874351e+00 
-2.273260069689540e+00, -2.115656638907319e+00 
