# omega (a.u.), Re alpha(w), Im alpha(w)
3.329247030443528654,1.846446316481155758,-0.191244233855733248
3.358706141392393985,1.844732670296632682,-0.188896869375142329
3.388165252341259315,1.843042560199165347,-0.186595767611411417
3.417624363290124201,1.841375734433291722,-0.184339702919535636
3.447083474238989531,1.839731932895609656,-0.182127489498550343
3.476542585187854861,1.838110888326403236,-0.179957979896959053
3.506001696136719747,1.836512327397103572,-0.177830063579426378
3.535460807085585522,1.834935971702094548,-0.175742665552177407
3.564919918034450408,1.833381538662684163,-0.173694745044637056
3.594379028983315294,1.831848742350428827,-0.171685294244935144
3.623838139932181068,1.830337294236376477,-0.169713337086995736
3.653297250881045954,1.828846903872298757,-0.167777928087016526
3.682756361829911729,1.827377279509448060,-0.165878151227233012
3.712215472778776615,1.825928128659954686,-0.164013118884947295
3.741674583727641945,1.824499158605545235,-0.162181970804882752
3.771133694676507275,1.823090076857888597,-0.160383873113010084
3.800592805625372161,1.821700591574533457,-0.158618017370063480
3.830051916574237936,1.820330411934071080,-0.156883619663044510
3.859511027523102822,1.818979248473872268,-0.155179919733084121
3.888970138471968152,1.817646813393476668,-0.153506180138099219
3.918429249420833482,1.816332820826458638,-0.151861685448755307
3.947888360369698812,1.815036987083378461,-0.150245741476303651
3.977347471318563699,1.813759030868209443,-0.148657674530929595
4.006806582267429029,1.812498673470451571,-0.147096830709306403
4.036265693216294359,1.811255638934940349,-0.145562575210106737
4.065724804165159689,1.810029654211245065,-0.144054291676278812
4.095183915114025019,1.808820449284345377,-0.142571381562947935
4.124643026062890350,1.807627757288185588,-0.141113263529854288
4.154102137011754792,1.806451314603556568,-0.139679372857285627
4.183561247960620122,1.805290860941631603,-0.138269160884511327
4.213020358909485452,1.804146139414420036,-0.136882094469766791
4.242479469858350782,1.803016896593233387,-0.135517655470881182
4.271938580807216113,1.801902882556243535,-0.134175340245680452
4.301397691756081443,1.800803850926074645,-0.132854659171337569
4.330856802704946773,1.799719558898323690,-0.131555136181878279
4.360315913653812103,1.798649767261816912,-0.130276308323084816
4.389775024602677433,1.797594240411363398,-0.129017725324076321
4.419234135551541875,1.796552746353685670,-0.127778949184873758
4.448693246500408094,1.795525056707165001,-0.126559553779290235
4.478152357449272536,1.794510946695997866,-0.125359124472515543
4.507611468398138754,1.793510195139283114,-0.124177257752791537
4.537070579347003196,1.792522584435547905,-0.123013560876603520
4.566529690295868527,1.791547900543165373,-0.121867651526834583
4.595988801244733857,1.790585932957076798,-0.120739157483358631
4.625447912193599187,1.789636474682216427,-0.119627716305566928
4.654907023142464517,1.788699322203969544,-0.118532975026347201
4.684366134091329847,1.787774275456019968,-0.117454589857055550
4.713825245040194289,1.786861137785856535,-0.116392225903039839
4.743284355989058731,1.785959715918227220,-0.115345556889294237
4.772743466937924950,1.785069819916793143,-0.114314264895841650
4.802202577886790280,1.784191263144208950,-0.113298040102459335
4.831661688835655610,1.783323862220836054,-0.112296580542377261
4.861120799784520052,1.782467436982296816,-0.111309591864598476
4.890579910733385383,1.781621810436031295,-0.110336787104501899
4.920039021682251601,1.780786808717031766,-0.109377886462405663
4.949498132631116043,1.779962261042891347,-0.108432617089780525
4.978957243579981373,1.779147999668314606,-0.107500712882817012
5.008416354528846703,1.778343859839204066,-0.106581914283063670
5.037875465477712034,1.777549679746441402,-0.105675968084863181
5.067334576426576476,1.776765300479458798,-0.104782627249327243
5.096793687375442694,1.775990565979709723,-0.103901650724599767
5.126252798324308024,1.775225322994096633,-0.103032803272170820
5.155711909273172466,1.774469421028468386,-0.102175855299010729
5.185171020222037797,1.773722712301220472,-0.101330582695306384
5.214630131170903127,1.772985051697090197,-0.100496766677588611
5.244089242119769345,1.772256296721185453,-0.099674193637049102
5.273548353068633787,1.771536307453307924,-0.098862654992853807
5.303007464017499117,1.770824946502609798,-0.098061947050267065
5.332466574966364448,1.770122078962630852,-0.097271870863408980
5.361925685915228890,1.769427572366752299,-0.096492232102475373
5.391384796864094220,1.768741296644091410,-0.095722840925256347
5.420843907812960438,1.768063124075876846,-0.094963511852797333
5.450303018761825768,1.767392929252325828,-0.094214063649050717
5.479762129710690211,1.766730589030039766,-0.093474319204374615
5.509221240659555541,1.766075982489946794,-0.092744105422738879
5.538680351608420871,1.765428990895801187,-0.092023253112506434
5.568139462557285313,1.764789497653258321,-0.091311596880660317
5.597598573506151531,1.764157388269530502,-0.090608975030354644
5.627057684455016862,1.763532550313641645,-0.089915229461671450
5.656516795403881304,1.762914873377284808,-0.089230205575469096
5.685975906352746634,1.762304249036280801,-0.088553752180214246
5.715435017301611964,1.761700570812665845,-0.087885721401692110
5.744894128250478182,1.761103734137378085,-0.087225968595494710
5.774353239199342624,1.760513636313579378,-0.086574352262190124
5.803812350148207955,1.759930176480582142,-0.085930733965079525
5.833271461097073285,1.759353255578405051,-0.085294978250453471
5.862730572045937727,1.758782776312941776,-0.084666952570260537
5.892189682994803945,1.758218643121749469,-0.084046527207105773
5.921648793943669276,1.757660762140443200,-0.083433575201499952
5.951107904892534606,1.757109041169703900,-0.082827972281282580
5.980567015841399048,1.756563389642891604,-0.082229596793144913
6.010026126790264378,1.756023718594251548,-0.081638329636182630
6.039485237739130596,1.755489940627722456,-0.081054054197409658
6.068944348687995038,1.754961969886329243,-0.080476656289167364
6.098403459636860369,1.754439722022149484,-0.079906024088366112
6.127862570585725699,1.753923114166871855,-0.079342048077498090
6.157321681534591029,1.753412064902906353,-0.078784620987363205
6.186780792483455471,1.752906494235062285,-0.078233637741451159
6.216239903432321690,1.752406323562779367,-0.077688995401925379
6.245699014381187020,1.751911475652900618,-0.077150593117156718
6.275158125330051462,1.751421874612985263,-0.076618332070756023
6.304617236278916792,1.750937445865153430,-0.076092115432057114
6.334076347227782122,1.750458116120442664,-0.075571848308003522
6.363535458176648341,1.749983813353687134,-0.075057437696393101
6.392994569125512783,1.749514466778895994,-0.074548792440437883
6.422453680074378113,1.749050006825130676,-0.074045823184595919
6.451912791023243443,1.748590365112865141,-0.073548442331636182
6.481371901972107885,1.748135474430827951,-0.073056564000895677
6.510831012920973215,1.747685268713319529,-0.072570103987692508
6.540290123869839434,1.747239683017985268,-0.072088979723857735
6.569749234818704764,1.746798653504040733,-0.071613110239351171
6.599208345767569206,1.746362117410952930,-0.071142416124927027
6.628667456716434536,1.745930013037547468,-0.070676819495817320
6.658126567665299866,1.745502279721549810,-0.070216243956400776
6.687585678614165197,1.745078857819550855,-0.069760614565827092
6.717044789563030527,1.744659688687377752,-0.069309857804567235
6.746503900511895857,1.744244714660871720,-0.068863901541861311
6.775963011460761187,1.743833879037069767,-0.068422675004036398
6.805422122409625629,1.743427126055760557,-0.067986108743668186
6.834881233358491848,1.743024400881438840,-0.067554134609560487
6.864340344307357178,1.742625649585618275,-0.067126685717518411
6.893799455256221620,1.742230819129520381,-0.066703696421890613
6.923258566205086950,1.741839857347116105,-0.066285102287857903
6.952717677153952280,1.741452712928522661,-0.065870840064446504
6.982176788102816722,1.741069335403739204,-0.065460847658243157
7.011635899051682941,1.740689675126724234,-0.065055064107792063
7.041095010000548271,1.740313683259802069,-0.064653429558653525
7.070554120949413601,1.739941311758388620,-0.064255885239104721
7.100013231898278043,1.739572513356037353,-0.063862373436463019
7.129472342847143373,1.739207241549794780,-0.063472837474015081
7.158931453796009592,1.738845450585854824,-0.063087221688532771
7.188390564744874034,1.738487095445513386,-0.062705471408359623
7.217849675693739364,1.738132131831414684,-0.062327532932050865
7.247308786642604694,1.737780516154075361,-0.061953353507551510
7.276767897591470025,1.737432205518695261,-0.061582881311896751
7.306227008540334467,1.737087157712234431,-0.061216065431419699
7.335686119489200685,1.736745331190755470,-0.060852855842452085
7.365145230438066015,1.736406685067032551,-0.060493203392504191
7.394604341386930457,1.736071179098409800,-0.060137059781909773
7.424063452335795787,1.735738773674913471,-0.059784377545923396
7.453522563284661118,1.735409429807602821,-0.059435110037257571
7.482981674233527336,1.735083109117166122,-0.059089211409046508
7.512440785182391778,1.734759773822746709,-0.058746636598225842
7.541899896131257108,1.734439386730997290,-0.058407341309315491
7.571359007080122439,1.734121911225361190,-0.058071281998595556
7.600818118028986881,1.733807311255566530,-0.057738415858663530
7.630277228977852211,1.733495551327344231,-0.057408700803362765
7.659736339926718429,1.733186596492343634,-0.057082095453072162
7.689195450875583759,1.732880412338263287,-0.056758559120346594
7.718654561824448201,1.732576964979175793,-0.056438051795899190
7.748113672773313532,1.732276221046051390,-0.056120534134915669
7.777572783722178862,1.731978147677473379,-0.055805967443692012
7.807031894671044192,1.731682712510540956,-0.055494313666586817
7.836491005619909522,1.731389883671952790,-0.055185535373279332
7.865950116568774853,1.731099629769277559,-0.054879595746325852
7.895409227517640183,1.730811919882393024,-0.054576458569005754
7.924868338466504625,1.730526723555098512,-0.054276088213449723
7.954327449415370843,1.730244010786898379,-0.053978449629042809
7.983786560364236173,1.729963752024947343,-0.053683508331094941
8.013245671313100615,1.729685918156159463,-0.053391230389771664
8.042704782261965946,1.729410480499470770,-0.053101582419278551
8.072163893210831276,1.729137410798258889,-0.052814531567292697
8.101623004159696606,1.728866681212912093,-0.052530045504634325
8.131082115108561936,1.728598264313547128,-0.052248092415172913
8.160541226057427266,1.728332133072869814,-0.051968640985961274
8.190000337006292597,1.728068260859178196,-0.051691660397592147
8.219459447955157927,1.727806621429501366,-0.051417120314770817
8.248918558904023257,1.727547188922877508,-0.051144990877099408
8.278377669852888587,1.727289937853759172,-0.050875242690066040
8.307836780801752141,1.727034843105553552,-0.050607846816234814
8.337295891750617471,1.726781879924284446,-0.050342774766630669
8.366755002699484578,1.726531023912378782,-0.050079998492314801
8.396214113648349908,1.726282251022579484,-0.049819490376145449
8.425673224597213462,1.726035537551969812,-0.049561223224719370
8.455132335546078792,1.725790860136116489,-0.049305170260489729
8.484591446494944122,1.725548195743330293,-0.049051305114055803
8.514050557443809453,1.725307521669033672,-0.048799601816620221
8.543509668392674783,1.725068815530234501,-0.048550034792609588
8.572968779341540113,1.724832055260113961,-0.048302578852454592
8.602427890290405443,1.724597219102714352,-0.048057209185525203
8.631887001239270774,1.724364285607725700,-0.047813901353217954
8.661346112188136104,1.724133233625379180,-0.047572631282190504
8.690805223137001434,1.723904042301432238,-0.047333375257741020
8.720264334085866764,1.723676691072253853,-0.047096109917327725
8.749723445034732094,1.723451159659999288,-0.046860812244226210
8.779182555983597425,1.723227428067882094,-0.046627459561320458
8.808641666932462755,1.723005476575527606,-0.046396029525024571
8.838100777881328085,1.722785285734424798,-0.046166500119332383
8.867559888830193415,1.722566836363452092,-0.045938849649991051
8.897018999779058746,1.722350109544498853,-0.045713056738796769
8.926478110727922299,1.722135086618162614,-0.045489100318008714
8.955937221676787630,1.721921749179527783,-0.045266959624878825
8.985396332625654736,1.721710079074025401,-0.045046614196294917
9.014855443574520066,1.721500058393367949,-0.044828043863533847
9.044314554523383620,1.721291669471562313,-0.044611228747122568
9.073773665472248950,1.721084894880994920,-0.044396149251804545
9.103232776421114281,1.720879717428590361,-0.044182786061608706
9.132691887369979611,1.720676120152040856,-0.043971120135019033
9.162150998318844941,1.720474086316108764,-0.043761132700241900
9.191610109267710271,1.720273599408989718,-0.043552805250569433
9.221069220216575602,1.720074643138750359,-0.043346119539836150
9.250528331165440932,1.719877201429825586,-0.043141057577967178
9.279987442114306262,1.719681258419589076,-0.042937601626615571
9.309446553063171592,1.719486798454971543,-0.042735734194886993
9.338905664012036922,1.719293806089156051,-0.042535438035149468
9.368364774960902253,1.719102266078324170,-0.042336696138926537
9.397823885909767583,1.718912163378464530,-0.042139491732871667
9.427282996858632913,1.718723483142237773,-0.041943808274822331
9.456742107807496467,1.718536210715901458,-0.041749629449931644
9.486201218756361797,1.718350331636285366,-0.041556939166876077
9.515660329705228904,1.718165831627824769,-0.041365721554137501
9.545119440654092458,1.717982696599646530,-0.041175960956357685
9.574578551602959564,1.717800912642708067,-0.040987641930763735
9.604037662551823118,1.717620466026984927,-0.040800749243663260
9.633496773500688448,1.717441343198709669,-0.040615267867006852
9.662955884449555555,1.717263530777664915,-0.040431182975017417
9.692414995398419109,1.717087015554512375,-0.040248479940883992
9.721874106347284439,1.716911784488184045,-0.040067144333519336
9.751333217296149769,1.716737824703308934,-0.039887161914379188
9.780792328245015099,1.716565123487688860,-0.039708518634342646
9.810251439193880429,1.716393668289817986,-0.039531200630651485
9.839710550142745760,1.716223446716448997,-0.039355194223907902
9.869169661091611090,1.716054446530197453,-0.039180485915128696
9.898628772040474644,1.715886655647189674,-0.039007062382855485
9.928087882989341750,1.715720062134753476,-0.038834910480318688
9.957546993938207081,1.715554654209145768,-0.038664017232655334
9.987006104887072411,1.715390420233323665,-0.038494369834178477
10.016465215835937741,1.715227348714750910,-0.038325955645697712
10.045924326784801295,1.715065428303243600,-0.038158762191889455
10.075383437733668401,1.714904647788853209,-0.037992777158716177
10.104842548682533732,1.714744996099785146,-0.037827988390893200
10.134301659631397285,1.714586462300355940,-0.037664383889402374
10.163760770580264392,1.714429035588981298,-0.037501951809051214
10.193219881529127946,1.714272705296199684,-0.037340680456077316
10.222678992477993276,1.714117460882733646,-0.037180558285796007
10.252138103426860383,1.713963291937578237,-0.037021573900291448
10.281597214375723937,1.713810188176126736,-0.036863716046149443
10.311056325324589267,1.713658139438325456,-0.036706973612231401
10.340515436273454597,1.713507135686860305,-0.036551335627488711
10.369974547222319927,1.713357167005373993,-0.036396791258816535
10.399433658171183481,1.713208223596714097,-0.036243329808946186
10.428892769120050588,1.713060295781209552,-0.036090940714375214
10.458351880068915918,1.712913373994976229,-0.035939613543334949
10.487810991017781248,1.712767448788252933,-0.035789337993793906
10.517270101966646578,1.712622510823758937,-0.035640103891496897
10.546729212915510132,1.712478550875089933,-0.035491901188039125
10.576188323864377239,1.712335559825126197,-0.035344719958974070
10.605647434813242569,1.712193528664482267,-0.035198550401955145
10.635106545762106123,1.712052448489969070,-0.035053382834909906
10.664565656710973229,1.711912310503092227,-0.034909207694246228
10.694024767659836783,1.711773106008565692,-0.034766015533090215
10.723483878608702113,1.711634826412858468,-0.034623797019554738
10.752942989557569220,1.711497463222758642,-0.034482542935038080
10.782402100506432774,1.711361008043963183,-0.034342244172552418
10.811861211455298104,1.711225452579693274,-0.034202891735081030
10.841320322404163434,1.711090788629326953,-0.034064476733964018
10.870779433353028764,1.710957008087058862,-0.033926990387311978
10.900238544301895871,1.710824102940578628,-0.033790424018446848
10.929697655250759425,1.710692065269774131,-0.033654769054369559
10.959156766199624755,1.710560887245450079,-0.033520017024253876
10.988615877148490085,1.710430561128073679,-0.033386159557966068
11.018074988097355416,1.710301079266533186,-0.033253188384609667
11.047534099046218969,1.710172434096927319,-0.033121095331095023
11.076993209995086076,1.710044618141359996,-0.032989872320733075
11.106452320943951406,1.709917624006766834,-0.032859511371852890
11.135911431892814960,1.709791444383753856,-0.032730004596442555
11.165370542841682067,1.709666072045453733,-0.032601344198812769
11.194829653790545620,1.709541499846406243,-0.032473522474283117
11.224288764739410951,1.709417720721448930,-0.032346531807890058
11.253747875688278057,1.709294727684632642,-0.032220364673116605
11.283206986637141611,1.709172513828147943,-0.032095013630643224
11.312666097586006941,1.709051072321272846,-0.031970471327119228
11.342125208534872272,1.708930396409333641,-0.031846730493954881
11.371584319483737602,1.708810479412685268,-0.031723783946133122
11.401043430432604708,1.708691314725704569,-0.031601624581041030
11.430502541381468262,1.708572895815801740,-0.031480245377320568
11.459961652330333592,1.708455216222448225,-0.031359639393738002
11.489420763279198923,1.708338269556210820,-0.031239799768071980
11.518879874228064253,1.708222049497817085,-0.031120719716019620
11.548338985176927807,1.708106549797217655,-0.031002392530120531
11.577798096125794913,1.707991764272675850,-0.030884811578698195
11.607257207074660244,1.707877686809864626,-0.030767970304818648
11.636716318023523797,1.707764311360978837,-0.030651862225265794
11.666175428972390904,1.707651631943864379,-0.030536480929533375
11.695634539921254458,1.707539642641156208,-0.030421820078833126
11.725093650870119788,1.707428337599429247,-0.030307873405118833
11.754552761818986895,1.707317711028367935,-0.030194634710126018
11.784011872767850448,1.707207757199941334,-0.030082097864426907
11.813470983716717555,1.707098470447597993,-0.029970256806500565
11.842930094665581109,1.706989845165465258,-0.029859105541817667
11.872389205614446439,1.706881875807566784,-0.029748638141939867
11.901848316563313546,1.706774556887049155,-0.029638848743633386
11.931307427512177100,1.706667882975420492,-0.029529731547996627
11.960766538461042430,1.706561848701800832,-0.029421280819601360
11.990225649409907760,1.706456448752183386,-0.029313490885647636
12.019684760358773090,1.706351677868707784,-0.029206356135131725
12.049143871307638420,1.706247530848941318,-0.029099871018027173
12.078602982256503751,1.706144002545175287,-0.028994030044478588
12.108062093205369081,1.706041087863729766,-0.028888827784007969
12.137521204154232635,1.705938781764265055,-0.028784258864733368
12.166980315103099741,1.705837079259109768,-0.028680317972599595
12.196439426051965071,1.705735975412594918,-0.028576999850620882
12.225898537000830402,1.705635465340399559,-0.028474299298135129
12.255357647949695732,1.705535544208902854,-0.028372211170069741
12.284816758898559286,1.705436207234549029,-0.028270730376218529
12.314275869847426392,1.705337449683222761,-0.028169851880529867
12.343734980796291723,1.705239266869627457,-0.028069570700405645
12.373194091745155276,1.705141654156679953,-0.027969881906010879
12.402653202694022383,1.705044606954909669,-0.027870780619593763
12.432112313642885937,1.704948120721866633,-0.027772262014816203
12.461571424591751267,1.704852190961539504,-0.027674321316094284
12.491030535540618374,1.704756813223784251,-0.027576953797948833
12.520489646489481927,1.704661983103751943,-0.027480154784365638
12.549948757438347258,1.704567696241338304,-0.027383919648165410
12.579407868387212588,1.704473948320629928,-0.027288243810383070
12.608866979336077918,1.704380735069362052,-0.027193122739656385
12.638326090284941472,1.704288052258389197,-0.027098551951623733
12.667785201233808579,1.704195895701152486,-0.027004527008330777
12.697244312182673909,1.704104261253165831,-0.026911043517645998
12.726703423131539239,1.704013144811502789,-0.026818097132684914
12.756162534080404569,1.703922542314291633,-0.026725683551242722
12.785621645029268123,1.703832449740219523,-0.026633798515235407
12.815080755978135230,1.703742863108042682,-0.026542437810149009
12.844539866927000560,1.703653778476100777,-0.026451597264497088
12.873998977875864114,1.703565191941844859,-0.026361272749285913
12.903458088824731220,1.703477099641364845,-0.026271460177487785
12.932917199773594774,1.703389497748926340,-0.026182155503521799
12.962376310722460104,1.703302382476516108,-0.026093354722742237
12.991835421671327211,1.703215750073391987,-0.026005053870934425
13.021294532620190765,1.703129596825635694,-0.025917249023817934
13.050753643569056095,1.703043919055720279,-0.025829936296556780
13.080212754517921425,1.702958713122072698,-0.025743111843276940
13.109671865466786755,1.702873975418654595,-0.025656771856590661
13.139130976415653862,1.702789702374537750,-0.025570912567127603
13.168590087364517416,1.702705890453492854,-0.025485530243072815
13.198049198313382746,1.702622536153579835,-0.025400621189711193
13.227508309262248076,1.702539636006746182,-0.025316181748978518
13.256967420211113406,1.702457186578429704,-0.025232208299018864
13.286426531159976960,1.702375184467166847,-0.025148697253748305
13.315885642108844067,1.702293626304206331,-0.025065645062424789
13.345344753057709397,1.702212508753129239,-0.024983048209224177
13.374803864006572951,1.702131828509471534,-0.024900903212822127
13.404262974955440058,1.702051582300354138,-0.024819206625981981
13.433722085904303611,1.701971766884118775,-0.024737955035148480
13.463181196853168942,1.701892379049966264,-0.024657145060047046
13.492640307802036048,1.701813415617597691,-0.024576773353288752
13.522099418750899602,1.701734873436869577,-0.024496836599980875
13.551558529699766709,1.701656749387442824,-0.024417331517342718
13.581017640648630262,1.701579040378441654,-0.024338254854326970
13.610476751597495593,1.701501743348120321,-0.024259603391246162
13.639935862546362699,1.701424855263524716,-0.024181373939404345
13.669394973495226253,1.701348373120168844,-0.024103563340733988
13.698854084444091583,1.701272293941709979,-0.024026168467437624
13.728313195392956914,1.701196614779628691,-0.023949186221634687
13.757772306341822244,1.701121332712913770,-0.023872613535013087
13.787231417290687574,1.701046444847752248,-0.023796447368485515
13.816690528239552904,1.700971948317219873,-0.023720684711850584
13.846149639188418234,1.700897840280984008,-0.023645322583458445
13.875608750137281788,1.700824117924996992,-0.023570358029881101
13.905067861086148895,1.700750778461208590,-0.023495788125587076
13.934526972035014225,1.700677819127270007,-0.023421609972620619
13.963986082983877779,1.700605237186248564,-0.023347820700285165
13.993445193932744886,1.700533029926346362,-0.023274417464831085
14.022904304881608439,1.700461194660615405,-0.023201397449147690
14.052363415830475546,1.700389728726686922,-0.023128757862459388
14.081822526779340876,1.700318629486495370,-0.023056495940025807
14.111281637728204430,1.700247894326011533,-0.022984608942846086
14.140740748677071537,1.700177520654976071,-0.022913094157367007
14.170199859625935090,1.700107505906635952,-0.022841948895195148
14.199658970574800421,1.700037847537491542,-0.022771170492812701
14.229118081523667527,1.699968543027031709,-0.022700756311297223
14.258577192472531081,1.699899589877493344,-0.022630703736045064
14.288036303421396411,1.699830985613603351,-0.022561010176498347
14.317495414370261742,1.699762727782335947,-0.022491673065875756
14.346954525319127072,1.699694813952672412,-0.022422689860906675
14.376413636267990626,1.699627241715359283,-0.022354058041568994
14.405872747216857732,1.699560008682671652,-0.022285775110830228
14.435331858165723062,1.699493112488183799,-0.022217838594392119
14.464790969114588393,1.699426550786532486,-0.022150246040438529
14.494250080063453723,1.699360321253196027,-0.022082995019386650
14.523709191012317277,1.699294421584265580,-0.022016083123641447
14.553168301961184383,1.699228849496224214,-0.021949507967353284
14.582627412910049713,1.699163602725730415,-0.021883267186178727
14.612086523858913267,1.699098679029397152,-0.021817358437044448
